grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0136992187,-0.27527479,44.2846053,-724.223643,1874.36481,0.169292691,0.00261994678,4.41386691e-06,1.02095857e-07,0.000699557733,2.52174514e-05,0.115168201,8.22411603e-08,5.07862438e-09,1.3284885e-09,9.41593395e-09,2.27602857e-06,1.00986096e-07,0.000896284316,0.0178919889,0.049961325,0.100874705,2.24794103e-07,6.91324669e-05,2.23942882e-07,1.16375491e-08,9.95335855e-06,3.29082217e-07,0.00941236798,3.74217112e-06,0.00158445981,5.73930817e-06,0.000141822159,2.77069679e-06,7.74993185e-05,2.94956948e-05,1.31824432e-09,9.02773873e-09,1.99562322e-07,1.73718997e-05,1.82140705e-10,0.000120059078,2.3761099e-09,1.12073727e-07,1.53485906e-08,5.57305299e-09,0.000120991193,2.4277619e-10,3.94867896e-11,5.96620031e-06,1.51093033e-07,2.77152543e-05,2.49952189e-08,0.700225071,-1.63600196e-19,2.64357706e-09,2.07007308e-07,3.59143603e-09,1.00372272e-07
0.0137109375,-0.276789604,44.228843,-724.223643,1878.62823,0.169000061,0.00261271496,4.63011383e-06,1.10619262e-07,0.000707092905,2.68196875e-05,0.115271559,8.4870609e-08,5.28674213e-09,1.56170423e-09,1.06100394e-08,2.41412672e-06,1.07831879e-07,0.000903768009,0.0172051165,0.0499774548,0.100982445,2.38876896e-07,7.05949226e-05,2.37673658e-07,1.22168621e-08,9.98029322e-06,3.483936e-07,0.00931159734,3.8278495e-06,0.00154524844,5.79586934e-06,0.000136166291,2.9311053e-06,7.83742427e-05,2.97671294e-05,1.48413443e-09,9.6650491e-09,2.09142893e-07,1.72799979e-05,1.91931467e-10,0.000120763331,2.3728419e-09,1.1330734e-07,1.61673494e-08,5.91777006e-09,0.000120687312,2.54853064e-10,4.37187912e-11,6.00420257e-06,1.53575576e-07,2.77335849e-05,2.64286787e-08,0.700817228,-1.61986923e-19,2.68158861e-09,1.99079323e-07,3.70687018e-09,1.03547771e-07
0.0137226562,-0.278306542,44.1728131,-724.223643,1882.90118,0.168707443,0.00260514935,4.86043487e-06,1.20067355e-07,0.000714983101,2.85475321e-05,0.115374185,8.76682493e-08,5.50877257e-09,1.8395437e-09,1.19698833e-08,2.56191858e-06,1.15202978e-07,0.000911072485,0.0165296172,0.0499913515,0.101090661,2.54067066e-07,7.2092803e-05,2.52405963e-07,1.28341051e-08,1.00056274e-05,3.68942394e-07,0.00920697629,3.91516975e-06,0.00150560565,5.85035223e-06,0.000130643776,3.10259404e-06,7.92637648e-05,3.00298988e-05,1.67491829e-09,1.03643013e-08,2.1929323e-07,1.71829601e-05,2.02389383e-10,0.000121490464,2.37170762e-09,1.14598212e-07,1.70525025e-08,6.28820879e-09,0.000120368274,2.68230858e-10,4.84625895e-11,6.04238046e-06,1.56101012e-07,2.77496226e-05,2.7966552e-08,0.7014046,-1.60385361e-19,2.72067323e-09,1.91277837e-07,3.82847476e-09,1.06863708e-07
0.013734375,-0.279825557,44.1165177,-724.223643,1887.18346,0.168414871,0.00259723935,5.10612872e-06,1.30570208e-07,0.000723250463,3.04138471e-05,0.115476067,9.06500427e-08,5.74599517e-09,2.17162937e-09,1.35213972e-08,2.72025767e-06,1.23148512e-07,0.000918180637,0.0158655736,0.0500028912,0.101199432,2.7047752e-07,7.36268363e-05,2.68232378e-07,1.34926174e-08,1.00292313e-05,3.90826066e-07,0.00909842559,4.00418675e-06,0.00146555658,5.90251309e-06,0.000125251877,3.28608299e-06,8.01671046e-05,3.02830513e-05,1.89496546e-09,1.11327964e-08,2.30055564e-07,1.70805358e-05,2.13576661e-10,0.000122241413,2.37275018e-09,1.15948281e-07,1.80105452e-08,6.68688362e-09,0.000120033609,2.83120076e-10,5.37909999e-11,6.08067205e-06,1.58669576e-07,2.77631395e-05,2.96188858e-08,0.701987209,-1.58795424e-19,2.76078068e-09,1.8360086e-07,3.9567964e-09,1.10326535e-07
0.0137460937,-0.281346588,44.059959,-724.223643,1891.47478,0.168122388,0.00258897382,5.36863187e-06,1.4227887e-07,0.000731919,3.24329735e-05,0.115577188,9.38337097e-08,5.9998238e-09,2.56978893e-09,1.5294908e-08,2.89007304e-06,1.31722393e-07,0.000925072122,0.0152130753,0.05001194,0.101308841,2.88234212e-07,7.51976765e-05,2.85254134e-07,1.41960453e-08,1.00509515e-05,4.14149852e-07,0.00898586631,4.09495448e-06,0.00142512703,5.95206408e-06,0.00011998753,3.48257275e-06,8.10832921e-05,3.05255831e-05,2.14948105e-09,1.19787499e-08,2.41475012e-07,1.69724601e-05,2.25562256e-10,0.000123017163,2.37602246e-09,1.17359489e-07,1.90486093e-08,7.11658802e-09,0.000119682816,2.99769089e-10,5.9787819e-11,6.11900799e-06,1.61281482e-07,2.77738858e-05,3.13968252e-08,0.70256508,-1.57217029e-19,2.80182659e-09,1.76045607e-07,4.09243303e-09,1.13942841e-07
0.0137578125,-0.282869558,44.003139,-724.223643,1895.77479,0.167830042,0.00258034096,5.64953372e-06,1.55369953e-07,0.000741014808,3.46209675e-05,0.115677533,9.72389112e-08,6.2718222e-09,3.04861535e-09,1.73259976e-08,3.0723757e-06,1.40983806e-07,0.000931722705,0.0145722192,0.0500183531,0.10141898,3.07477959e-07,7.6805874e-05,3.03582009e-07,1.49483705e-08,1.00706082e-05,4.39027632e-07,0.00886922003,4.18751696e-06,0.00138434356,5.99866389e-06,0.000114847379,3.69315e-06,8.20111373e-05,3.07564352e-05,2.44468474e-09,1.29114048e-08,2.53599538e-07,1.68584529e-05,2.38422632e-10,0.000123818752,2.38158779e-09,1.1883377e-07,2.01744908e-08,7.58043469e-09,0.000119315366,3.18471637e-10,6.65500459e-11,6.15731084e-06,1.63936916e-07,2.77815871e-05,3.33127376e-08,0.703138233,-1.55650091e-19,2.84368352e-09,1.68608597e-07,4.23603671e-09,1.1771929e-07
0.0137695312,-0.284394374,43.9460599,-724.223643,1900.08302,0.167537893,0.00257132832,5.95059272e-06,1.7005091e-07,0.000750566297,3.69958493e-05,0.115777083,1.00887457e-07,6.56371969e-09,3.62616685e-09,1.96564756e-08,3.26826422e-06,1.50997646e-07,0.000938103566,0.0139431108,0.0500219737,0.101529942,3.28366285e-07,7.84518419e-05,3.23337124e-07,1.57539358e-08,1.00879904e-05,4.65582654e-07,0.00874840899,4.28190195e-06,0.00134323352,6.04190899e-06,0.000109827822,3.91899327e-06,8.29491984e-05,3.09744907e-05,2.78802717e-09,1.39411536e-08,2.66479847e-07,1.67382188e-05,2.5224258e-10,0.000124647276,2.38952078e-09,1.20373034e-07,2.13966763e-08,8.08189721e-09,0.000118930688,3.39575715e-10,7.41901836e-11,6.19549429e-06,1.66636031e-07,2.77859423e-05,3.53803518e-08,0.70370669,-1.54094524e-19,2.88617191e-09,1.61285776e-07,4.38831781e-09,1.21662552e-07
0.01378125,-0.285920924,43.8887235,-724.223643,1904.39889,0.167246007,0.00256192268,6.2737535e-06,1.8656643e-07,0.000760604469,3.95778771e-05,0.115875817,1.04803539e-07,6.87742769e-09,4.32484434e-09,2.23355187e-08,3.47892924e-06,1.61834931e-07,0.00094418058,0.0133258653,0.0500226313,0.101641833,3.51075417e-07,8.0135817e-05,3.44651652e-07,1.66174666e-08,1.01028521e-05,4.93948161e-07,0.00862335635,4.37811451e-06,0.00130182524,6.08132481e-06,0.00010492506,4.16137866e-06,8.38957457e-05,3.11785717e-05,3.1884522e-09,1.50796704e-08,2.80169197e-07,1.6611446e-05,2.671161e-10,0.000125503891,2.39990821e-09,1.21979149e-07,2.27243597e-08,8.62485525e-09,0.000118528175,3.63494075e-10,8.28388486e-11,6.23346236e-06,1.69378937e-07,2.77866207e-05,3.76149089e-08,0.70427047,-1.52550243e-19,2.92904999e-09,1.54072664e-07,4.55004975e-09,1.25779204e-07
0.0137929687,-0.287449076,43.831132,-724.223643,1908.7217,0.166954464,0.00255211001,6.62116484e-06,2.05206498e-07,0.000771163212,4.23898646e-05,0.115973711,1.0901398e-07,7.21505723e-09,5.17249292e-09,2.54210184e-08,3.70565666e-06,1.7357317e-07,0.000949913539,0.0127206079,0.0500201408,0.101754761,3.75802466e-07,8.18578126e-05,3.67669464e-07,1.75440914e-08,1.01149079e-05,5.24267991e-07,0.00849398649,4.47612852e-06,0.0012601481,6.11635678e-06,0.000100135165,4.42168509e-06,8.48487226e-05,3.13674362e-05,3.65671461e-09,1.63400509e-08,2.94723092e-07,1.64778063e-05,2.83147328e-10,0.000126389821,2.41285005e-09,1.23653918e-07,2.41674463e-08,9.21364548e-09,0.000118107169,3.90716566e-10,9.26478429e-11,6.27110852e-06,1.72165694e-07,2.77832592e-05,4.00333248e-08,0.704829591,-1.51017164e-19,2.97200261e-09,1.46964546e-07,4.72207407e-09,1.30075613e-07
0.0138046875,-0.288978674,43.7732873,-724.223643,1913.05064,0.166663353,0.00254187539,6.99519812e-06,2.26316996e-07,0.000782279655,4.54575623e-05,0.116070741,1.13548506e-07,7.57893753e-09,6.20378531e-09,2.89812046e-08,3.9498288e-06,1.86296684e-07,0.000955255333,0.0121274755,0.0500143007,0.101868846,4.02767899e-07,8.36175626e-05,3.92546672e-07,1.85393588e-08,1.01238278e-05,5.5669724e-07,0.00836022538,4.57587316e-06,0.00121823273,6.14636089e-06,9.54541527e-05,4.70139845e-06,8.58057036e-05,3.15397724e-05,4.20576454e-09,1.77369618e-08,3.10198826e-07,1.63369552e-05,3.00451517e-10,0.000127306362,2.42846064e-09,1.25399053e-07,2.57365328e-08,9.85312073e-09,0.00011766696,4.21824514e-10,1.03794042e-10,6.30831475e-06,1.7499629e-07,2.77754591e-05,4.26543622e-08,0.705384072,-1.49495201e-19,3.01462829e-09,1.39956705e-07,4.90530568e-09,1.34557775e-07
0.0138164062,-0.290509537,43.7151914,-724.223643,1917.38472,0.166372777,0.00253120293,7.39846596e-06,2.50314683e-07,0.00079399455,4.8810141e-05,0.116166876,1.18440017e-07,7.97163698e-09,7.46195752e-09,3.3096856e-08,4.21292161e-06,2.0009683e-07,0.000960151082,0.0115466174,0.0500048913,0.101984215,4.32218792e-07,8.5414454e-05,4.19451964e-07,1.96092546e-08,1.01292322e-05,5.91402852e-07,0.00822200097,4.67720551e-06,0.00117611126,6.17059266e-06,9.08780846e-05,5.00211285e-06,8.67638472e-05,3.16941907e-05,4.851211e-09,1.92867952e-08,3.26654834e-07,1.61885319e-05,3.1915602e-10,0.000128254885,2.44686989e-09,1.27216146e-07,2.74428516e-08,1.05487238e-08,0.000117206776,4.57507007e-10,1.1648527e-10,6.34495056e-06,1.77870608e-07,2.77627824e-05,4.54988035e-08,0.705933927,-1.47975436e-19,3.05642089e-09,1.33044721e-07,5.10073415e-09,1.39231112e-07
0.013828125,-0.292041455,43.656846,-724.223643,1921.72279,0.166082851,0.00252007571,7.83383989e-06,2.77710726e-07,0.000806352721,5.24808493e-05,0.116262086,1.23724852e-07,8.39599226e-09,9.00097217e-09,3.78659153e-08,4.49649249e-06,2.15072155e-07,0.000964537201,0.0109781963,0.0499916729,0.102101005,4.64436182e-07,8.72474419e-05,4.48565962e-07,2.07602254e-08,1.01306857e-05,6.28560822e-07,0.0080792439,4.77984171e-06,0.0011338176,6.18819048e-06,8.64031823e-05,5.32552519e-06,8.77198458e-05,3.18292082e-05,5.61187345e-09,2.10078286e-08,3.44149794e-07,1.60321596e-05,3.39401362e-10,0.000129236845,2.46822436e-09,1.29106633e-07,2.92981561e-08,1.13065923e-08,0.000116725772,4.98576551e-10,1.30970889e-10,6.38087188e-06,1.80788364e-07,2.77447488e-05,4.85895995e-08,0.706479172,-1.46466646e-19,3.09672793e-09,1.26224859e-07,5.30938002e-09,1.44100202e-07
0.0138515625,-0.295107755,43.5394165,-724.223643,1930.40687,0.165505326,0.00249640764,8.8101146e-06,3.44591781e-07,0.000833132298,6.08868513e-05,0.116449596,1.35586136e-07,9.34850403e-09,1.31192344e-08,4.97555065e-08,5.12946451e-06,2.48857845e-07,0.000971566401,0.00987927512,0.0499530834,0.102339195,5.38150823e-07,9.10154566e-05,5.13930044e-07,2.33243198e-08,1.01203128e-05,7.10593456e-07,0.00778007927,4.98709509e-06,0.00104884626,6.20055927e-06,7.77474332e-05,6.04538047e-06,8.9613442e-05,3.20365026e-05,7.54502998e-09,2.50221191e-08,3.82413831e-07,1.56945512e-05,3.84986499e-10,0.000131304777,2.52020378e-09,1.33109255e-07,3.34889052e-08,1.30288607e-08,0.000115699102,5.99542361e-10,1.66190632e-10,6.45008879e-06,1.86750166e-07,2.76911322e-05,5.55797017e-08,0.707555683,-1.4348234e-19,3.17006096e-09,1.12857195e-07,5.76760488e-09,1.54429277e-07
0.013875,-0.298174956,43.4210155,-724.223643,1939.0888,0.164932175,0.00247069387,9.95555686e-06,4.33432159e-07,0.000863129018,7.10457944e-05,0.116632947,1.49542734e-07,1.04672116e-08,1.93265791e-08,6.58122116e-08,5.86379006e-06,2.88624251e-07,0.000975645169,0.00883215371,0.0498958765,0.102584945,6.26913032e-07,9.49024816e-05,5.90420689e-07,2.62947842e-08,1.00876703e-05,8.04575674e-07,0.00746212478,5.19558185e-06,0.000963637053,6.1746089e-06,6.94540157e-05,6.87900907e-06,9.14473948e-05,3.21473334e-05,1.02559322e-08,2.99847175e-08,4.25511179e-07,1.53203807e-05,4.38745279e-10,0.000133525538,2.58613751e-09,1.37416439e-07,3.84304928e-08,1.50875777e-08,0.000114577286,7.35097449e-10,2.12309017e-10,6.51437547e-06,1.92878248e-07,2.76092827e-05,6.38772774e-08,0.70861394,-1.40540788e-19,3.2273965e-09,9.98296927e-08,6.29209268e-09,1.65562101e-07
0.0138984375,-0.301240054,43.3016561,-724.223643,1947.7519,0.164364938,0.00244275748,1.13035643e-05,5.53021243e-07,0.000896902902,8.33803758e-05,0.116811754,1.66036893e-07,1.17846662e-08,2.869355e-08,8.75453237e-08,6.71250822e-06,3.35294458e-07,0.00097598648,0.00783857765,0.0498171785,0.102839776,7.34090152e-07,9.8876918e-05,6.79644903e-07,2.97297567e-08,1.00270945e-05,9.11955309e-07,0.00712500906,5.40033935e-06,0.000878542736,6.10075502e-06,6.15049427e-05,7.84417219e-06,9.31753862e-05,3.21472358e-05,1.40713684e-08,3.61162009e-08,4.7381914e-07,1.49061986e-05,5.02341803e-10,0.000135914244,2.66799291e-09,1.42030014e-07,4.42324459e-08,1.75575995e-08,0.000113349789,9.17761116e-10,2.72793617e-10,6.57198591e-06,1.991629e-07,2.74934654e-05,7.37498705e-08,0.709653988,-1.37641246e-19,3.25933541e-09,8.71549592e-08,6.89268372e-09,1.77471076e-07
0.013921875,-0.304299244,43.181351,-724.223643,1956.375,0.163805518,0.00241239957,1.28929615e-05,7.16136492e-07,0.000935146002,9.84144926e-05,0.116985558,1.85596941e-07,1.33384149e-08,4.28176664e-08,1.16951627e-07,7.68704079e-06,3.89763319e-07,0.00097165806,0.00690050459,0.0497135242,0.103105449,8.63640523e-07,0.00010288998,7.83106043e-07,3.36843264e-08,9.93179551e-06,1.03403119e-06,0.00676850791,5.59416914e-06,0.000793974677,5.96855232e-06,5.38934412e-05,8.96034237e-06,9.47392362e-05,3.20203764e-05,1.94518458e-08,4.36731369e-08,5.27572899e-07,1.44485088e-05,5.77726905e-10,0.000138487922,2.76824522e-09,1.4694419e-07,5.0999793e-08,2.05291282e-08,0.000112003374,1.16380898e-09,3.5203779e-10,6.62083402e-06,2.05587987e-07,2.73368768e-05,8.55097366e-08,0.710675828,-1.3478296e-19,3.25459439e-09,7.48801812e-08,7.57942716e-09,1.90070058e-07
0.0139335937,-0.305824822,43.1208465,-724.223643,1960.66157,0.163529633,0.00239622644,1.37950034e-05,8.20849084e-07,0.000956279257,0.000107186307,0.117070389,1.96768838e-07,1.42203567e-08,5.25450591e-08,1.35407417e-07,8.22493273e-06,4.20239115e-07,0.000967342167,0.00645307065,0.0496507082,0.103243176,9.38437658e-07,0.000104884959,8.40726592e-07,3.58774977e-08,9.86810262e-06,1.1012482e-06,0.00658289945,5.68433566e-06,0.000752059287,5.87664162e-06,5.02164344e-05,9.58344154e-06,9.54326149e-05,3.19028281e-05,2.29708142e-08,4.80961836e-08,5.56506531e-07,1.42019712e-05,6.2067383e-10,0.000139851934,2.82650265e-09,1.49509265e-07,5.4782986e-08,2.2243813e-08,0.000111278836,1.31887638e-09,4.00670977e-10,6.64102661e-06,2.08845371e-07,2.72401775e-05,9.22381362e-08,0.711179986,-1.33368709e-19,3.23440482e-09,6.89236013e-08,7.96215476e-09,1.96567706e-07
0.0139453125,-0.307347029,43.0601086,-724.223643,1964.92753,0.163256619,0.00237936199,1.47745459e-05,9.44663776e-07,0.000978877409,0.000116895208,0.11715375,2.08954914e-07,1.51778875e-08,6.44534057e-08,1.56824023e-07,8.79622357e-06,4.52915094e-07,0.000961441949,0.00602038076,0.0495799756,0.103384413,1.02059221e-06,0.000106859844,9.02272217e-07,3.82153587e-08,9.79261968e-06,1.17246046e-06,0.006392447,5.76742349e-06,0.000710467399,5.76625876e-06,4.66293495e-05,1.02520103e-05,9.60561845e-05,3.17466108e-05,2.7146399e-08,5.29869313e-08,5.86767814e-07,1.39432968e-05,6.67440079e-10,0.000141269773,2.8906236e-09,1.52142496e-07,5.88374064e-08,2.41266383e-08,0.000110517662,1.49784428e-09,4.5618271e-10,6.65804341e-06,2.12126382e-07,2.71301109e-05,9.95793259e-08,0.711679556,-1.31976894e-19,3.20027631e-09,6.31073002e-08,8.37035924e-09,2.03160893e-07
0.01396875,-0.310379028,42.937939,-724.223643,1973.38472,0.162720251,0.0023434721,1.69845205e-05,1.26292901e-06,0.00102886608,0.000139448135,0.117315777,2.36635461e-07,1.73357158e-08,9.62170021e-08,2.10059182e-07,1.00353631e-05,5.24817779e-07,0.000944454206,0.0052001,0.0494129158,0.103678166,1.20898093e-06,0.000110706671,1.03680348e-06,4.33144791e-08,9.60305949e-06,1.32603157e-06,0.00599732823,5.90391539e-06,0.000628497611,5.4871841e-06,3.9739175e-05,1.17310497e-05,9.7060148e-05,3.13106728e-05,3.7819101e-08,6.42828387e-08,6.5105713e-07,1.3388733e-05,7.73419614e-10,0.000144273813,3.03785599e-09,1.57598203e-07,6.77632588e-08,2.84444248e-08,0.000108877679,1.93418938e-09,5.90542294e-10,6.68145027e-06,2.18736305e-07,2.68665637e-05,1.16237683e-07,0.712664733,-1.29223088e-19,3.08462005e-09,5.19596927e-08,9.25699303e-09,2.16494703e-07
0.0139921875,-0.313387273,42.8148533,-724.223643,1981.70225,0.162200177,0.00230443379,1.95822264e-05,1.7166456e-06,0.00108661314,0.000167119725,0.117470871,2.69565377e-07,1.9866333e-08,1.43050137e-07,2.80607552e-07,1.13932235e-05,6.05376055e-07,0.000919461061,0.00444194288,0.0492055817,0.103989663,1.43418217e-06,0.000114285503,1.18613366e-06,4.89715374e-08,9.35300056e-06,1.49444126e-06,0.00558382079,5.98806544e-06,0.000548770464,5.12533576e-06,3.3266424e-05,1.34198741e-05,9.76406581e-05,3.06906799e-05,5.26967998e-08,7.78969653e-08,7.19613716e-07,1.27820388e-05,8.98696084e-10,0.000147527047,3.21545168e-09,1.63262778e-07,7.77965172e-08,3.36377408e-08,0.000107052562,2.49991858e-09,7.62728476e-10,6.68726488e-06,2.25352734e-07,2.65344857e-05,1.3596522e-07,0.713631417,-1.26507396e-19,2.89867064e-09,4.16187917e-08,1.0250754e-08,2.29575679e-07
0.014015625,-0.316363156,42.6908582,-724.223643,1989.83201,0.161700328,0.00226197288,2.26220592e-05,2.36895879e-06,0.00115381784,0.000201021725,0.117618254,3.08663103e-07,2.28170266e-08,2.10649277e-07,3.72484142e-07,1.28415951e-05,6.93462267e-07,0.00088552664,0.00374789288,0.048950707,0.104321734,1.70041248e-06,0.000117426707,1.34763317e-06,5.51005676e-08,9.03395434e-06,1.67484001e-06,0.00515320412,6.00201071e-06,0.000472025974,4.68158569e-06,2.7267465e-05,1.53332271e-05,9.76850714e-05,2.98668851e-05,7.31317989e-08,9.40763977e-08,7.91090731e-07,1.21219609e-05,1.04612804e-09,0.000151055284,3.42969025e-09,1.69071062e-07,8.88780173e-08,3.98514448e-08,0.000105007191,3.2108568e-09,9.79403645e-10,6.67152338e-06,2.31885123e-07,2.61222466e-05,1.59186692e-07,0.714579405,-1.23828911e-19,2.63980265e-09,3.22698698e-08,1.13450718e-08,2.41741652e-07
0.0140273437,-0.317835104,42.6285206,-724.223643,1993.80486,0.16145976,0.00223934997,2.43282527e-05,2.80362519e-06,0.00119179708,0.000220795115,0.117688746,3.30910398e-07,2.4468029e-08,2.54730044e-07,4.27703138e-07,1.35836521e-05,7.39674919e-07,0.000864951138,0.00342553041,0.048802089,0.104496711,1.84998966e-06,0.000118754588,1.43155382e-06,5.83001209e-08,8.84579289e-06,1.76849528e-06,0.00493214846,5.97711142e-06,0.000435073918,4.43166035e-06,2.44696316e-05,1.63784482e-05,9.74586758e-05,2.93716102e-05,8.6010147e-08,1.03185436e-07,8.27186335e-07,1.17718605e-05,1.12921513e-09,0.00015293373,3.5537381e-09,1.71997279e-07,9.47625076e-08,4.33954793e-08,0.000103884747,3.62484153e-09,1.10637354e-09,6.65380351e-06,2.35075063e-07,2.58811475e-05,1.72272153e-07,0.715046362,-1.22503009e-19,2.48521454e-09,2.80325871e-08,1.19344297e-08,2.47152216e-07
0.0140390625,-0.319294953,42.5659561,-724.223643,1997.70829,0.161226036,0.00221576594,2.61646636e-05,3.328443e-06,0.00123300768,0.000242639013,0.117756974,3.5508078e-07,2.62398792e-08,3.06557754e-07,4.89551095e-07,1.43275347e-05,7.86762189e-07,0.00084192831,0.00311979449,0.0486381628,0.104677994,2.0105443e-06,0.000119889413,1.51641505e-06,6.15460008e-08,8.63788593e-06,1.86301494e-06,0.00470764044,5.92776843e-06,0.000399183543,4.16521586e-06,2.18155072e-05,1.74806587e-05,9.70498608e-05,2.88182438e-05,1.00859385e-07,1.12974362e-07,8.63178792e-07,1.14086769e-05,1.21889579e-09,0.000154891611,3.69024875e-09,1.74924478e-07,1.00844326e-07,4.72450345e-08,0.000102689641,4.07308484e-09,1.24608389e-09,6.62889294e-06,2.38191116e-07,2.5615188e-05,1.86378822e-07,0.71550853,-1.21186062e-19,2.3156674e-09,2.41072656e-08,1.2541733e-08,2.51969966e-07
0.0140507812,-0.320741152,42.5031648,-724.223643,2001.5336,0.160999838,0.00219118709,2.81370723e-05,3.96440204e-06,0.00127780987,0.000266754206,0.11782281,3.81301905e-07,2.81363489e-08,3.66979105e-07,5.58268608e-07,1.50624688e-05,8.34168854e-07,0.000816447306,0.00283078863,0.0484576162,0.104865965,2.18187869e-06,0.000120797945,1.601071e-06,6.47990111e-08,8.40975815e-06,1.95727192e-06,0.0044800829,5.85167356e-06,0.000364465178,3.88480326e-06,1.9313348e-05,1.86372545e-05,9.64416024e-05,2.8204605e-05,1.17865536e-07,1.23431023e-07,8.98688916e-07,1.10327882e-05,1.31548668e-09,0.000156932455,3.84062136e-09,1.77837995e-07,1.07087371e-07,5.14121978e-08,0.000101414932,4.55069143e-09,1.39855142e-09,6.59611926e-06,2.4120845e-07,2.53227709e-05,2.01543922e-07,0.715965874,-1.19877948e-19,2.13366355e-09,2.0509221e-08,1.3162335e-08,2.56039962e-07
0.0140625,-0.322172039,42.4401467,-724.223643,2005.27147,0.160781887,0.00216558103,3.02506603e-05,4.73683186e-06,0.00132660803,0.000293351705,0.117886122,4.09699919e-07,3.01605202e-08,4.36720988e-07,6.33912002e-07,1.57764826e-05,8.81248763e-07,0.00078853699,0.00255856099,0.0482590429,0.105060995,2.36348276e-06,0.000121445202,1.68423535e-06,6.80139341e-08,8.16119697e-06,2.04996989e-06,0.00424994913,5.74706256e-06,0.000331028891,3.59346138e-06,1.69705369e-05,1.98441823e-05,9.56169329e-05,2.75289502e-05,1.37187427e-07,1.34526848e-07,9.33297077e-07,1.06447251e-05,1.41927534e-09,0.000159059707,4.00646133e-09,1.80721752e-07,1.13449737e-07,5.59046691e-08,0.00010005318,5.05025038e-09,1.56336925e-09,6.55477185e-06,2.44099193e-07,2.50023278e-05,2.17797381e-07,0.716418359,-1.1857854e-19,1.94232563e-09,1.72486518e-08,1.37901807e-08,2.59196528e-07
0.0140742187,-0.323585847,42.3769018,-724.223643,2008.91195,0.160572948,0.00213891732,3.25098297e-05,5.67656321e-06,0.00137985584,0.000322653268,0.117946771,4.40397332e-07,3.23146275e-08,5.16309532e-07,7.16312621e-07,1.64563393e-05,9.27259883e-07,0.000758269706,0.00230309799,0.0480409444,0.105263435,2.55447224e-06,0.000121794941,1.76445386e-06,7.11385831e-08,7.89229061e-06,2.13960463e-06,0.00401778905,5.61269219e-06,0.000298982631,3.29468207e-06,1.47932504e-05,2.10953798e-05,9.45592556e-05,2.67900237e-05,1.58940053e-07,1.46214332e-07,9.6654613e-07,1.0245183e-05,1.53051063e-09,0.000161276644,4.18960261e-09,1.83558356e-07,1.19883659e-07,6.07240762e-08,9.85965239e-05,5.5613578e-09,1.73963826e-09,6.50410506e-06,2.46831997e-07,2.46523522e-05,2.35159074e-07,0.716865949,-1.17287704e-19,1.74527908e-09,1.43299939e-08,1.44172906e-08,2.6126616e-07
0.0140859375,-0.3249807,42.3134295,-724.223643,2012.44451,0.160373823,0.00211116815,3.49180167e-05,6.82115305e-06,0.0014380617,0.000354891228,0.118004608,4.73510496e-07,3.45999848e-08,6.05973215e-07,8.05024593e-07,1.70876769e-05,9.71370013e-07,0.000725764127,0.0020643187,0.0478017347,0.105473608,2.7535273e-06,0.000121810288,1.84011566e-06,7.41141982e-08,7.60346205e-06,2.22447154e-06,0.00378423443,5.44791728e-06,0.000268430057,2.99232202e-06,1.27861325e-05,2.23822559e-05,9.32527243e-05,2.59871448e-05,1.83174992e-07,1.58424753e-07,9.97946513e-07,9.83503345e-06,1.64939251e-09,0.000163586257,4.39213632e-09,1.86329256e-07,1.26335814e-07,6.58641346e-08,9.70368262e-05,6.07048963e-09,1.92588964e-09,6.44334263e-06,2.493718e-07,2.42714354e-05,2.53636185e-07,0.71730861,-1.16005304e-19,1.54649239e-09,1.1751534e-08,1.50336431e-08,2.62072391e-07
