grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0659040519,6.9871077,-90.563988,307.758491,0.634668119,0.000449824061,5.84543216e-15,5.1515625e-15,5.18967273e-07,1.35388486e-16,0.00109331775,7.83286854e-13,8.10874547e-12,-2.22045139e-15,1.48787046e-28,3.63246202e-16,2.17305579e-25,1.45323162e-09,0.993749722,0.000347529896,0.000255506948,2.01845795e-13,1.77524074e-08,6.64740436e-17,1.09303108e-13,9.31810245e-09,-1.08818526e-26,4.60752974e-05,7.2982639e-15,6.68809569e-06,3.41080824e-10,1.3992665e-06,4.10804576e-15,4.51335932e-08,1.36309758e-08,1.88847138e-14,1.18105962e-15,4.35631749e-15,2.44750987e-07,9.40047659e-26,6.10205956e-07,4.24028568e-10,2.60121332e-10,8.2875199e-13,-9.93499774e-16,3.76314211e-07,1.87170822e-12,-9.68539086e-21,5.26376112e-09,1.11317642e-10,5.15447149e-08,3.53754062e-15,0.00404804002,1.04277996e-18,3.03621692e-11,8.19550848e-10,2.93996356e-11,5.4168036e-11
0.00525,0.0618106856,7.57657875,-90.563988,314.784394,0.621238723,0.000601928094,7.82463942e-15,4.30658903e-15,1.035473e-06,5.2001798e-16,0.00217444609,1.76756658e-12,1.61794153e-11,-3.88031471e-16,1.8652956e-28,4.59160635e-16,1.33287662e-24,2.90888274e-09,0.987696271,0.00069886439,0.000586444323,4.56767168e-13,4.18024615e-08,1.66358985e-16,2.67250618e-13,2.21080981e-08,1.06833364e-26,0.000104241163,2.0914481e-14,1.544661e-05,8.21435037e-10,3.37293517e-06,6.51516672e-15,1.14214747e-07,3.44943837e-08,7.15068688e-15,3.29746966e-16,1.54636408e-14,4.92174241e-07,3.31611612e-25,1.22909788e-06,9.19963703e-10,5.99505254e-10,1.8357379e-12,-2.68975437e-16,8.97898034e-07,4.44150891e-12,-4.76247164e-21,1.21129897e-08,2.56163563e-10,1.18614478e-07,1.78695158e-15,0.00811497907,1.04194297e-18,8.42053631e-11,2.27143316e-09,7.4452008e-11,1.37596453e-10
0.005625,0.0580744506,8.21266315,-90.563988,327.431587,0.599045005,0.000791611373,1.38945067e-14,3.34500524e-15,2.01037473e-06,1.84529354e-15,0.00419559404,4.20575667e-12,3.14866615e-11,-4.10485977e-17,3.60723589e-28,5.43825087e-16,8.88924904e-24,5.72783291e-09,0.976214509,0.0013675907,0.00130418768,1.05746544e-12,9.51610253e-08,4.69437212e-16,6.120608e-13,5.07028828e-08,1.59347288e-25,0.000228607373,7.2887119e-14,3.45442977e-05,1.91827326e-09,7.8661554e-06,1.1043819e-14,2.78968092e-07,8.42519404e-08,1.95121584e-15,4.6795591e-16,3.30844818e-14,9.6032325e-07,1.82624493e-24,2.40885844e-06,1.93569852e-09,1.33866819e-09,3.73556707e-12,-4.08205702e-17,2.06995122e-06,1.0181462e-11,-1.75763949e-21,2.70049428e-08,5.71095433e-10,2.644412e-07,6.07661648e-16,0.0158472211,1.03829463e-18,2.25187858e-10,6.06016637e-09,1.82247705e-10,3.37312756e-10
0.006,0.054827511,8.91755566,-90.563988,348.494408,0.566329704,0.00101616438,3.28846484e-14,5.75372696e-15,3.70648337e-06,5.63596685e-15,0.00765431076,1.05752417e-11,5.82386649e-11,-2.72634786e-18,1.83372744e-27,1.16279913e-15,6.17088985e-23,1.09267084e-08,0.956051428,0.00254081938,0.00272397068,2.44176113e-12,2.02601807e-07,1.5049565e-15,1.27159516e-12,1.08708859e-07,2.38956601e-24,0.000471342453,2.9589831e-13,7.24679868e-05,4.20951479e-09,1.71652578e-05,2.7938779e-14,6.34485073e-07,1.91622146e-07,3.74490838e-16,1.74359388e-15,5.95395304e-14,1.77139692e-06,1.60494998e-23,4.48114428e-06,3.83572934e-09,2.80632545e-09,7.02252095e-12,-3.38646645e-18,4.45720477e-06,2.17234604e-11,-4.41390934e-22,5.65260645e-08,1.19540257e-09,5.53521717e-07,1.45184284e-16,0.0294361277,1.02834322e-18,5.58894518e-10,1.49619125e-08,4.16172817e-10,7.69771991e-10
0.006375,0.0519601069,9.70829923,-90.563988,380.491163,0.524392401,0.0012654366,9.95721066e-14,1.51725094e-14,6.38253188e-06,1.44899921e-14,0.0129735812,2.76870704e-11,1.00622428e-10,-1.24000306e-19,1.80115687e-26,3.6439966e-15,4.90789771e-22,2.00848031e-08,0.923828319,0.00440753458,0.00523859352,5.61224713e-12,3.95024522e-07,5.53241253e-15,2.32441134e-12,2.13338883e-07,4.16345237e-23,0.000895882884,1.31817162e-12,0.000139753139,8.52289441e-09,3.432168e-05,9.1953718e-14,1.31427014e-06,3.96923775e-07,5.22201322e-17,7.71733694e-15,9.73560725e-14,3.03504299e-06,2.07370505e-22,7.78094964e-06,7.01599778e-09,5.413585e-09,1.21219687e-11,-1.55571405e-19,8.77478765e-06,4.19360524e-11,1.23717355e-22,1.08890949e-07,2.30280804e-09,1.06629715e-06,4.66714621e-17,0.0511870289,1.00718518e-18,1.2575836e-09,3.33642731e-08,8.66831456e-10,1.59907663e-09
0.00675,0.0490451963,10.5853525,-90.563988,424.567053,0.477949971,0.00152299679,3.51079272e-13,3.82542583e-14,1.01721969e-05,3.17947948e-14,0.0202459631,7.20158049e-11,1.60867528e-10,-5.12006126e-21,2.0000045e-25,1.08579752e-14,5.29746125e-21,3.5612282e-08,0.877457144,0.007073276,0.00917895898,1.28879747e-11,6.97579931e-07,2.26177712e-14,3.67747156e-12,3.7897094e-07,7.28290522e-22,0.00155323528,5.90593716e-12,0.000245093408,1.57854206e-08,6.21718218e-05,3.02781155e-13,2.45006579e-06,7.39940324e-07,6.36587383e-18,3.42867541e-14,1.51259209e-13,4.78653784e-06,3.216621e-21,1.24945992e-05,1.16961291e-08,9.50676557e-09,1.90535424e-11,-4.21300083e-21,1.5616443e-05,7.11654696e-11,1.13545654e-21,1.90991322e-07,4.0390678e-09,1.8702585e-06,6.94609628e-17,0.0826116129,9.7011825e-19,2.52558481e-09,6.62594826e-08,1.62206382e-09,2.98630607e-09
0.0069375,0.0473924862,11.0503366,-90.563988,451.154693,0.454721499,0.00164884552,7.12351447e-13,6.1050224e-14,1.24774546e-05,4.56882829e-14,0.0245266101,1.16107432e-10,1.97611303e-10,-5.0759333e-22,7.17772263e-25,1.85325663e-14,1.94146276e-20,4.73517593e-08,0.848824155,0.0087053159,0.0117521029,1.96160506e-11,8.94723274e-07,5.25957362e-14,4.42253564e-12,4.87451358e-07,2.9724019e-21,0.00197852578,1.29947446e-11,0.000313709743,2.0876338e-08,8.08058137e-05,5.50567559e-13,3.2244751e-06,9.73809957e-07,1.80311583e-18,7.25537548e-14,1.90626731e-13,5.82906478e-06,1.33639556e-20,1.53802017e-05,1.45532252e-08,1.2180887e-08,2.29846816e-11,2.08375197e-21,2.00961422e-05,8.62022666e-11,2.93504712e-21,2.44587128e-07,5.17253096e-09,2.39509907e-06,1.16295111e-16,0.102107727,9.44488477e-19,3.42424207e-09,8.96635216e-08,2.12629999e-09,3.92778104e-09
0.007125,0.0455172544,11.5280113,-90.563988,480.65454,0.432230809,0.00176986893,1.40420897e-12,9.12497201e-14,1.50293454e-05,6.31962963e-14,0.0291459849,1.80635881e-10,2.38355883e-10,-4.77557213e-23,2.34460565e-24,2.94749074e-14,6.80570615e-20,6.26134598e-08,0.816748259,0.0105199622,0.0147337528,2.84170017e-11,1.12224009e-06,1.1738273e-13,5.1243823e-12,6.13085499e-07,1.13781699e-20,0.00246806589,2.70107111e-11,0.000392996886,2.70674262e-08,0.000102728419,9.35991235e-13,4.14598267e-06,1.25209507e-06,1.1083746e-18,1.46431368e-13,2.43139254e-13,6.96313434e-06,5.22936585e-20,1.85880087e-05,1.76808933e-08,1.52784509e-08,2.69994004e-11,7.27059526e-21,2.52803699e-05,9.84035082e-11,6.77531231e-21,3.06647308e-07,6.48502481e-09,3.00283739e-06,1.98781758e-16,0.124041817,9.13891353e-19,4.49676715e-09,1.18263213e-07,2.70420107e-09,5.03951388e-09
0.0073125,0.0433505746,12.0118711,-90.563988,512.780649,0.410932917,0.00188443719,2.69458481e-12,1.2910117e-13,1.77786137e-05,8.44030811e-14,0.0339935003,2.69187257e-10,2.82319498e-10,-4.34108453e-24,7.03439014e-24,4.40071092e-14,2.20593963e-19,8.23652079e-08,0.781754204,0.0124830753,0.0180792539,3.77695996e-11,1.37603873e-06,2.55456369e-13,5.6827201e-12,7.53689983e-07,4.0231231e-20,0.0030137882,5.33086927e-11,0.000481647526,3.43248477e-08,0.000127643219,1.49227834e-12,5.20310184e-06,1.5713199e-06,2.35148473e-18,2.82237284e-13,3.16711939e-13,8.16263202e-06,1.91113779e-19,2.20572315e-05,2.09468865e-08,1.87503003e-08,3.07987459e-11,2.01760032e-20,3.10758906e-05,1.03305981e-10,1.44884207e-20,3.7620422e-07,7.95610446e-09,3.68400533e-06,3.39512107e-16,0.148090079,8.78782022e-19,5.66335392e-09,1.5168064e-07,3.31643686e-09,6.29363172e-09
0.0075,0.0408414772,12.4949258,-90.563988,547.239439,0.391083653,0.00199144885,4.97738216e-12,1.72761985e-13,2.06695266e-05,1.09745109e-13,0.0389572133,3.82846805e-10,3.28611135e-10,-3.87046194e-25,1.91460745e-23,6.16378233e-14,6.46205446e-19,1.07906556e-07,0.744472851,0.0145552131,0.0217256724,4.45397916e-11,1.65067401e-06,5.39355797e-13,5.99910915e-12,9.06296555e-07,1.31280467e-19,0.00360483631,9.90054477e-11,0.000577877009,4.24754829e-08,0.000155086863,2.23198594e-12,6.37641813e-06,1.92561182e-06,6.99796739e-18,5.16500903e-13,4.23783098e-13,9.40036082e-06,6.4143385e-19,2.57178358e-05,2.41879985e-08,2.25271848e-08,3.40391513e-11,5.26180769e-20,3.73573724e-05,9.62901921e-11,2.84817795e-20,4.5190865e-07,9.55726148e-09,4.42539963e-06,5.73368304e-16,0.173850504,8.39874624e-19,6.74607589e-09,1.8908535e-07,3.89575991e-09,7.6394882e-09
0.0076875,0.0379572761,12.9702119,-90.563988,583.753763,0.372778051,0.00209031095,8.78194086e-12,2.18698822e-13,2.36454067e-05,1.41537009e-13,0.0439340572,5.2012106e-10,3.76317894e-10,-3.33783583e-26,4.68475871e-23,8.09241796e-14,1.69241239e-18,1.41016469e-07,0.70557955,0.0166955928,0.0255992339,4.6046768e-11,1.94001367e-06,1.09687014e-12,5.99925899e-12,1.06751998e-06,4.04045108e-19,0.00422884015,1.71969741e-10,0.000679637875,5.1131028e-08,0.00018448701,3.14315498e-12,7.64117979e-06,2.3074849e-06,2.19595947e-17,8.94267123e-13,5.82673383e-13,1.06506238e-05,1.95824312e-18,2.94976159e-05,2.7225216e-08,2.65274842e-08,3.64035501e-11,1.36407452e-19,4.39830741e-05,7.62578511e-11,5.08556385e-20,5.32191503e-07,1.12553411e-08,5.21166286e-06,9.52746908e-16,0.200881305,7.98048461e-19,7.42540661e-09,2.29248316e-07,4.34389216e-09,9.00014617e-09
0.007875,0.0346813447,13.4312144,-90.563988,622.073305,0.355999535,0.00218087075,1.47785253e-11,2.62984882e-13,2.66531393e-05,1.87325456e-13,0.0488365319,6.76618819e-10,4.24570949e-10,7.41190499e-29,1.0315024e-22,9.98827472e-14,3.96422861e-18,1.84139881e-07,0.665740463,0.0188654187,0.029622737,4.26857004e-11,2.23786499e-06,2.13482925e-12,5.66152078e-12,1.23391062e-06,1.23401324e-18,0.00487314632,2.79285503e-10,0.00078482789,5.96149066e-08,0.000215224236,4.20568792e-12,8.97015413e-06,2.7087068e-06,7.20835038e-17,1.46376625e-12,8.19166381e-13,1.18910237e-05,5.4343574e-18,3.33280972e-05,2.9880834e-08,3.06649327e-08,3.77235806e-11,3.79579249e-19,5.08096609e-05,4.97373579e-11,8.15244152e-20,6.15423765e-07,1.3015922e-08,6.02684604e-06,1.5671587e-15,0.228735694,7.54250163e-19,7.26110902e-09,2.70637541e-07,4.53645395e-09,1.02711503e-08
0.0080625,0.0310097796,13.872172,-90.563988,661.975419,0.34066446,0.00226332339,2.38227678e-11,3.02849261e-13,2.96462499e-05,2.67732219e-13,0.0535958633,8.42506285e-10,4.72569421e-10,8.70242536e-27,2.06776385e-22,1.16814113e-13,8.38837276e-18,2.40584155e-07,0.625572129,0.0210302426,0.0337217955,3.7152976e-11,2.53846909e-06,3.94785954e-12,5.0379636e-12,1.40223764e-06,4.00969523e-18,0.00552581898,4.26312364e-10,0.000891459505,6.69403278e-08,0.000246686709,5.42435262e-12,1.03361871e-05,3.12108332e-06,2.4798459e-16,2.26996439e-12,1.16905719e-12,1.31034259e-05,1.38006791e-17,3.71486827e-05,3.19948532e-08,3.48551946e-08,3.81023677e-11,1.18201475e-18,5.77038949e-05,2.76432968e-11,1.15696694e-19,7.00049675e-07,1.48061311e-08,6.85570801e-06,2.60347623e-15,0.256989401,7.09412148e-19,5.96663304e-09,3.11547934e-07,4.34648565e-09,1.13271473e-08
0.00825,0.0269480164,14.2882616,-90.563988,703.261024,0.326655765,0.00233811446,3.70736986e-11,3.37471168e-13,3.25865346e-05,4.35415652e-13,0.0581623124,9.99739648e-10,5.19525433e-10,2.46949873e-26,3.8476873e-22,1.30998722e-13,1.63193758e-17,3.14723433e-07,0.585615496,0.023161308,0.0378293408,3.17427927e-11,2.8368277e-06,6.86001513e-12,4.24828572e-12,1.56968006e-06,1.44603418e-17,0.00617632837,6.16998379e-10,0.000997776278,7.18839159e-08,0.000278311237,6.864425e-12,1.17141127e-05,3.53706279e-06,8.78053776e-16,3.35144934e-12,1.68301329e-12,1.42742118e-05,3.24262849e-17,4.09089699e-05,3.34405213e-08,3.90207432e-08,3.79433392e-11,4.01835604e-18,6.45503111e-05,1.47041664e-11,1.42309935e-19,7.84680972e-07,1.65966403e-08,7.68463402e-06,4.50266513e-15,0.285259717,6.64327387e-19,3.98383959e-09,3.50271951e-07,3.70864927e-09,1.2044158e-08
0.008625,0.017707251,15.0360367,-90.563988,789.399237,0.302087818,0.00246706746,8.12796448e-11,3.86980035e-13,3.82115066e-05,1.67718101e-12,0.0666181364,1.21593437e-09,6.07323732e-10,1.59580186e-25,1.11284846e-21,1.50878548e-13,5.18415286e-17,5.30349978e-07,0.507870054,0.0272474524,0.0458757993,2.38401955e-11,3.41321913e-06,1.61915234e-11,2.67988769e-12,1.89415536e-06,2.14804953e-16,0.00744136984,1.1197007e-09,0.00120454101,7.11808407e-08,0.000340386507,1.0843839e-11,1.44302666e-05,4.35747289e-06,6.79555047e-15,6.39954113e-12,3.3965461e-12,1.64616212e-05,1.44853512e-16,4.81183731e-05,3.41685612e-08,4.70565618e-08,3.77552549e-11,4.26746709e-17,7.7785284e-05,5.15691784e-12,1.31684483e-19,9.50007336e-07,2.00950812e-08,9.30386303e-06,1.4012257e-14,0.34071913,5.76341082e-19,1.30214221e-09,4.16730561e-07,1.48200273e-09,1.22604189e-08
0.009,0.00708394552,15.6531347,-90.563988,878.790639,0.28144624,0.00257352209,1.69349131e-10,4.46178688e-13,4.33713301e-05,7.94076415e-12,0.0740898907,1.15176691e-09,6.69210732e-10,1.75557187e-24,3.27603995e-21,1.83685398e-13,1.6793237e-16,9.07694828e-07,0.435266475,0.0310005072,0.0534106759,2.11263617e-11,3.94391599e-06,2.52601806e-11,1.58973009e-12,2.19402313e-06,2.77042201e-15,0.00861642283,1.86711763e-09,0.00139643104,5.3258272e-08,0.000398337572,1.89185274e-11,1.69773661e-05,5.12965304e-06,4.76543443e-14,1.11043404e-11,6.95392173e-12,1.84145704e-05,5.4013542e-16,5.47419937e-05,3.19959753e-08,5.43326757e-08,4.26735738e-11,3.6395914e-16,8.99786681e-05,2.38412631e-12,8.17419407e-20,1.10437351e-06,2.33635825e-08,1.08151264e-05,4.79018901e-14,0.392999519,4.9447492e-19,5.68295661e-10,4.61500997e-07,3.84032374e-10,1.13281676e-08
