grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.01265625,-0.117134006,75.7126078,-1772.93193,1317.83408,0.216026254,0.00241515305,1.54114888e-08,1.7599292e-10,0.000910144812,1.56169067e-08,0.0958479198,2.22248828e-08,3.43263389e-09,4.87786848e-18,1.70954466e-15,4.41434068e-10,5.40695996e-12,4.30981876e-05,0.19322365,0.0406538099,0.0820313631,1.18502364e-09,2.45319907e-05,4.67888886e-10,1.06933385e-10,7.13911476e-06,5.34035249e-11,0.00867204008,6.58948234e-08,0.00276089417,1.60430765e-07,0.00099269764,8.08543895e-09,6.14141879e-05,9.91442708e-06,8.17994799e-12,2.46800366e-10,7.44346559e-10,1.2892218e-05,2.52885208e-13,8.3994656e-05,8.4601698e-08,9.57131609e-08,7.32367493e-10,1.76476119e-12,9.33532166e-05,3.86212237e-12,1.7727679e-16,4.88914566e-06,4.8542891e-08,2.29375794e-05,4.20983989e-11,0.572126037,6.30648638e-19,7.27500947e-10,1.52732579e-06,5.79591203e-10,7.24224225e-08
0.01275,-0.134392866,75.6676809,-1772.93193,1367.17682,0.21082161,0.00244163074,2.44182831e-08,2.82817763e-10,0.000932889999,3.04378801e-08,0.0978287171,2.46368523e-08,2.8445024e-09,2.79900902e-17,6.93823663e-15,1.01745026e-09,1.43349196e-11,6.02956693e-05,0.172574537,0.0416596969,0.0842453612,1.68832875e-09,2.53104072e-05,6.60198412e-10,1.54441374e-10,7.34340164e-06,1.2511583e-10,0.00889872194,9.30125828e-08,0.00283045947,2.14995559e-07,0.000999491302,1.33033272e-08,6.29226602e-05,1.02663322e-05,1.09743401e-11,2.96214342e-10,1.14780981e-09,1.31713793e-05,4.4954814e-13,8.61001131e-05,7.13418433e-08,9.72062768e-08,8.81526793e-10,3.73556231e-12,9.57293383e-05,5.29487066e-12,4.86683625e-16,5.02420151e-06,5.01401525e-08,2.35489668e-05,7.34933023e-11,0.587196605,5.86125867e-19,7.74876801e-10,1.47235616e-06,6.05867732e-10,7.34282604e-08
0.01284375,-0.151897819,75.5269749,-1772.93193,1415.73008,0.205973194,0.00246722119,3.92289842e-08,4.71137954e-10,0.000954483614,5.89769776e-08,0.0996972483,2.78660438e-08,2.49938706e-09,1.55910201e-16,2.80750396e-14,2.32469481e-09,3.75477864e-11,8.4787417e-05,0.1533452,0.0426042647,0.0863080582,2.46410357e-09,2.61680233e-05,9.7420798e-10,2.33581151e-10,7.55067655e-06,2.86792756e-10,0.00910931341,1.32799415e-07,0.00289343623,3.02415068e-07,0.000995624374,2.22046641e-08,6.42749597e-05,1.06448755e-05,1.40810921e-11,3.557742e-10,1.79770856e-09,1.34328158e-05,8.021142e-13,8.80868399e-05,5.89265629e-08,9.83893765e-08,1.06231576e-09,7.80609492e-12,9.79393808e-05,7.51730772e-12,1.3766284e-15,5.15252978e-06,5.18304203e-08,2.41184957e-05,1.28713595e-10,0.601200713,5.44545748e-19,8.51671837e-10,1.39956269e-06,6.65844837e-10,7.45858748e-08
0.0129375,-0.169603258,75.2967792,-1772.93193,1463.3741,0.201454772,0.00249196193,6.35838351e-08,8.06427774e-10,0.000975128134,1.13219412e-07,0.101463722,3.19150187e-08,2.32423153e-09,8.29261393e-16,1.12096776e-13,5.22702937e-09,9.64046623e-11,0.000119138765,0.13544432,0.0434917213,0.0882295407,3.66643585e-09,2.71784737e-05,1.50485509e-09,3.63197971e-10,7.77005026e-06,6.41979167e-10,0.0093039146,1.9182766e-07,0.00294904554,4.40765489e-07,0.000978436028,3.73525806e-08,6.54967605e-05,1.1076048e-05,1.7390448e-11,4.28265234e-10,2.84434862e-09,1.36768177e-05,1.43078347e-12,8.99696221e-05,4.75276708e-08,9.92874514e-08,1.28197453e-09,1.6063612e-11,9.99903886e-05,1.08903569e-11,3.95956689e-15,5.2757364e-06,5.3719734e-08,2.4649056e-05,2.25144356e-10,0.614205499,5.05725482e-19,9.58769885e-10,1.31209737e-06,7.66116677e-10,7.60445724e-08
0.01303125,-0.187465258,74.9830615,-1772.93193,1510.00359,0.197241943,0.00251578563,1.03258001e-07,1.40202292e-09,0.000995091389,2.14271823e-07,0.103137047,3.68024798e-08,2.27222277e-09,4.10792693e-15,4.36600635e-13,1.14827309e-08,2.40502845e-10,0.000166076819,0.118786088,0.0443257683,0.0900192438,5.53218421e-09,2.84495196e-05,2.42643934e-09,5.71338346e-10,8.01380519e-06,1.39776678e-09,0.0094817091,2.79390917e-07,0.00299566415,6.55461913e-07,0.000945272506,6.28082378e-08,6.66381093e-05,1.15967985e-05,2.08670705e-11,5.17759842e-10,4.51455842e-09,1.39028266e-05,2.536128e-12,9.17670649e-05,3.73266011e-08,9.99402549e-08,1.54991347e-09,3.23872309e-11,0.000101884601,1.58776009e-11,1.1401018e-14,5.39586457e-06,5.59616124e-08,2.51434341e-05,3.90639429e-10,0.626276587,4.69599309e-19,1.09649818e-09,1.2169741e-06,9.16357825e-10,7.80298492e-08
0.013078125,-0.19644036,74.7963594,-1772.93193,1532.90573,0.195244115,0.00252725591,1.31771658e-07,1.85865033e-09,0.00100496906,2.93416471e-07,0.103941578,3.96056126e-08,2.28712577e-09,9.77804177e-15,8.58060346e-13,1.69283488e-08,3.76555446e-10,0.000195313362,0.110892862,0.0447240011,0.0908682791,6.8395753e-09,2.9244285e-05,3.13740511e-09,7.18155666e-10,8.15107073e-06,2.0439682e-09,0.00956338666,3.38484361e-07,0.00301440542,8.03453775e-07,0.000921795133,8.17767157e-08,6.72125416e-05,1.19111195e-05,2.27105534e-11,5.71482443e-10,5.71101261e-09,1.40083543e-05,3.37172199e-12,9.26438683e-05,3.27442599e-08,1.0019717e-07,1.70796333e-09,4.57403217e-11,0.000102771008,1.91785043e-11,1.94889835e-14,5.45585775e-06,5.73011957e-08,2.53781485e-05,5.14912788e-10,0.631986204,4.52296835e-19,1.17845287e-09,1.16981903e-06,1.01680127e-09,7.93564444e-08
0.013125,-0.205439774,74.5905731,-1772.93193,1555.52421,0.193313454,0.00253839242,1.67733135e-07,2.46282891e-09,0.00101483661,3.99530289e-07,0.104725541,4.26513761e-08,2.328285e-09,2.21168723e-14,1.6672844e-12,2.47296715e-08,5.83122629e-10,0.000228557419,0.103285174,0.0451098551,0.0916871533,8.47102415e-09,3.0168231e-05,4.08756558e-09,9.00978913e-10,8.30048441e-06,2.96253409e-09,0.0096396905,4.0991543e-07,0.00302952527,9.83434399e-07,0.000893631344,1.06086102e-07,6.78039062e-05,1.22685151e-05,2.46783313e-11,6.32317033e-10,7.20667261e-09,1.4108496e-05,4.46335636e-12,9.35097943e-05,2.85285537e-08,1.00418754e-07,1.88378069e-09,6.41140963e-11,0.000103614923,2.3096726e-11,3.30977762e-14,5.51614593e-06,5.88182013e-08,2.56046859e-05,6.75309059e-10,0.637483186,4.35580702e-19,1.26792703e-09,1.12376554e-06,1.13521978e-09,8.09605276e-08
0.013171875,-0.214459205,74.3663686,-1772.93193,1577.85458,0.191446892,0.00254912378,2.1294378e-07,3.26079429e-09,0.00102477402,5.40972728e-07,0.105489721,4.59607476e-08,2.39643288e-09,4.91043828e-14,3.20568482e-12,3.58176572e-08,8.93214078e-10,0.000265949698,0.0959545349,0.045483599,0.0924769024,1.05115234e-08,3.12492784e-05,5.36249207e-09,1.12723512e-09,8.46408803e-06,4.25693468e-09,0.0097099081,4.96045507e-07,0.00304028438,1.20013543e-06,0.000860764443,1.37192349e-07,6.84306217e-05,1.26773304e-05,2.68508479e-11,7.01864842e-10,9.07261754e-09,1.42027043e-05,5.88289551e-12,9.4369946e-05,2.46938238e-08,1.00618501e-07,2.08018631e-09,8.9241282e-11,0.000104414054,2.77090217e-11,5.59291296e-14,5.57718257e-06,6.05506681e-08,2.58233504e-05,8.81806427e-10,0.642775169,4.19429872e-19,1.36508409e-09,1.07925077e-06,1.27444105e-09,8.29115183e-08
0.01321875,-0.223494888,74.1243901,-1772.93193,1599.89586,0.189641207,0.00255935505,2.69505967e-07,4.31129433e-09,0.00103487999,7.28281594e-07,0.106234835,4.95611451e-08,2.49332778e-09,1.07307545e-13,6.09489774e-12,5.14067568e-08,1.35261039e-09,0.000307522182,0.0888932013,0.0458454357,0.0932385395,1.30682457e-08,3.25187116e-05,7.07383237e-09,1.40542237e-09,8.64372203e-06,6.06346662e-09,0.00977308609,5.99433282e-07,0.00304575923,1.457814e-06,0.000823328073,1.76852237e-07,6.91144187e-05,1.3146377e-05,2.93482777e-11,7.82281979e-10,1.13920185e-08,1.42902587e-05,7.71768061e-12,9.52304958e-05,2.12484194e-08,1.00812906e-07,2.30085116e-09,1.23329869e-10,0.000105165232,3.30889382e-11,9.39502716e-14,5.63947277e-06,6.25405011e-08,2.60344144e-05,1.14631459e-09,0.647869581,4.03783182e-19,1.47022645e-09,1.03627289e-06,1.43737469e-09,8.52922565e-08
0.013265625,-0.232543709,73.8652609,-1772.93193,1621.65117,0.187892978,0.00256896312,3.3989916e-07,5.68971148e-09,0.00104527643,9.74771913e-07,0.106961528,5.34861656e-08,2.62155854e-09,2.30598067e-13,1.14509397e-11,7.30719257e-08,2.02393716e-09,0.000353180839,0.0820942652,0.0461954884,0.0939730663,1.62781182e-08,3.40109464e-05,9.36742042e-09,1.74526103e-09,8.84084146e-06,8.56057163e-09,0.00982797711,7.22845414e-07,0.00304482453,1.75993331e-06,0.000781620408,2.27199712e-07,6.98802195e-05,1.36846261e-05,3.23518088e-11,8.76481777e-10,1.42625522e-08,1.43702285e-05,1.00741135e-11,9.60988983e-05,1.81935143e-08,1.01021966e-07,2.55054994e-09,1.691988e-10,0.000105864287,3.9306343e-11,1.5671947e-13,5.70357093e-06,6.48329021e-08,2.62381007e-05,1.4831966e-09,0.652773631,3.88732394e-19,1.58386499e-09,9.94372801e-07,1.62716568e-09,8.82008453e-08
0.0133125,-0.241603332,73.5895835,-1772.93193,1643.12827,0.186198552,0.00257779213,4.27014393e-07,7.49219737e-09,0.00105611395,1.2971085e-06,0.107670373,5.77770327e-08,2.78454392e-09,4.86104783e-13,2.12382584e-11,1.02799382e-07,2.99093671e-09,0.000402700575,0.0755517327,0.0465337826,0.0946814863,2.03156139e-08,3.57631498e-05,1.24295495e-08,2.1578536e-09,9.05631812e-06,1.19781949e-08,0.00987298048,8.69161017e-07,0.00303614677,2.1087318e-06,0.000736107438,2.90827312e-07,7.07558772e-05,1.43007879e-05,3.61348152e-11,9.88414533e-10,1.77989712e-08,1.44414293e-05,1.30803738e-11,9.69841229e-05,1.55223187e-08,1.01269734e-07,2.83557964e-09,2.30382601e-10,0.000106505926,4.64269556e-11,2.59184994e-13,5.77007472e-06,6.74755058e-08,2.64345564e-05,1.90959484e-09,0.657494302,3.74316768e-19,1.70677512e-09,9.52718078e-07,1.84711255e-09,9.17526153e-08
0.0133359375,-0.246136565,73.4456905,-1772.93193,1653.76725,0.185370388,0.0025818385,4.78081538e-07,8.59464351e-09,0.00106177342,1.49365867e-06,0.108018348,6.0084048e-08,2.88086938e-09,7.11716828e-13,2.88227128e-11,1.21548111e-07,3.62103959e-09,0.000428810683,0.0723738418,0.0466985331,0.0950264552,2.27213757e-08,3.67535374e-05,1.43305048e-08,2.39576988e-09,9.17114637e-06,1.41277952e-08,0.00989097948,9.52101058e-07,0.0030282838,2.30124341e-06,0.000712123675,3.28880225e-07,7.12474022e-05,1.4641748e-05,3.84772593e-11,1.05313558e-09,1.98709851e-08,1.44731579e-05,1.48806463e-11,9.74374427e-05,1.43256943e-08,1.01419331e-07,2.99484364e-09,2.68245931e-10,0.0001068027,5.0352243e-11,3.32851058e-13,5.80450515e-06,6.89493858e-08,2.65301311e-05,2.16449484e-09,0.659789106,3.67196973e-19,1.77208191e-09,9.3157002e-07,1.970139e-09,9.38256714e-08
0.013359375,-0.250672077,73.2978422,-1772.93193,1664.34174,0.184554152,0.00258561374,5.34690664e-07,9.85355117e-09,0.00106761823,1.71758828e-06,0.108362034,6.25041581e-08,2.98771201e-09,1.03326444e-12,3.89791098e-11,1.43320335e-07,4.36984738e-09,0.000455745893,0.0692587295,0.0468602754,0.0953652281,2.54251129e-08,3.78246104e-05,1.65198924e-08,2.65694466e-09,9.29055797e-06,1.66258135e-08,0.00990567619,1.04192266e-06,0.00301787152,2.50559456e-06,0.000687429454,3.71563735e-07,7.17783123e-05,1.50052797e-05,4.11991333e-11,1.12455138e-09,2.21649123e-08,1.45020849e-05,1.69053143e-11,9.78992518e-05,1.32194474e-08,1.01590059e-07,3.16644755e-09,3.11733211e-10,0.000107082402,5.45288717e-11,4.26297563e-13,5.83978131e-06,7.05302689e-08,2.6623881e-05,2.45035527e-09,0.662040251,3.60130742e-19,1.84014948e-09,9.10080417e-07,2.10215007e-09,9.61142831e-08
0.0133828125,-0.255209843,73.1461097,-1772.93193,1674.85422,0.183749316,0.00258908677,5.97417006e-07,1.12920154e-08,0.00107367878,1.97262777e-06,0.108701484,6.5046232e-08,3.10584876e-09,1.49294346e-12,5.25504703e-11,1.6856304e-07,5.25753873e-09,0.000483440186,0.0662059299,0.0470189725,0.0956979422,2.84672656e-08,3.89816674e-05,1.90409714e-08,2.94340705e-09,9.41441929e-06,1.95245391e-08,0.00991673798,1.13905206e-06,0.00300469071,2.72160097e-06,0.000662124324,4.19432291e-07,7.23526729e-05,1.53921794e-05,4.44002624e-11,1.20370806e-09,2.47034866e-08,1.45279615e-05,1.91806066e-11,9.83712293e-05,1.2200511e-08,1.01786388e-07,3.35192648e-09,3.61643284e-10,0.000107343993,5.89665207e-11,5.44807007e-13,5.8759831e-06,7.22244437e-08,2.67157839e-05,2.77086548e-09,0.664248554,3.53184375e-19,1.91118031e-09,8.88112871e-07,2.24376592e-09,9.86390541e-08
0.01340625,-0.259749907,72.9905629,-1772.93193,1685.30752,0.182955335,0.00259222364,6.66880218e-07,1.29362224e-08,0.00107998879,2.2629215e-06,0.109036742,6.77206429e-08,3.23616462e-09,2.149607e-12,7.0636174e-11,1.97764124e-07,6.3069504e-09,0.000511822636,0.0632150448,0.0471745755,0.0960247392,3.18933613e-08,4.02301176e-05,2.19414492e-08,3.25736024e-09,9.54253425e-06,2.28822819e-08,0.00992379712,1.24390159e-06,0.00298851486,2.9489517e-06,0.000636313994,4.73105602e-07,7.29746295e-05,1.58031176e-05,4.82061658e-11,1.29184032e-09,2.75117955e-08,1.45505107e-05,2.17352408e-11,9.88552004e-05,1.12654178e-08,1.02013173e-07,3.55309104e-09,4.1885698e-10,0.000107586344,6.36757584e-11,6.94849689e-13,5.91318945e-06,7.40381563e-08,2.68058035e-05,3.13010026e-09,0.666414817,3.46355695e-19,1.98539723e-09,8.65544819e-07,2.3956099e-09,1.01422202e-07
0.0134296875,-0.264292382,72.8312707,-1772.93193,1695.70484,0.18217165,0.00259498739,7.43761856e-07,1.48165255e-08,0.0010865857,2.59318394e-06,0.10936785,7.05392437e-08,3.3796678e-09,3.08599882e-12,9.467504e-11,2.31469434e-07,7.54421523e-09,0.000540817581,0.0602857456,0.047327022,0.0963457664,3.57554643e-08,4.15754796e-05,2.52752059e-08,3.60123993e-09,9.67464437e-06,2.67650714e-08,0.00992644857,1.35687448e-06,0.00296911255,3.18721079e-06,0.000610109095,5.33279639e-07,7.36483829e-05,1.62386185e-05,5.27762455e-11,1.39041294e-09,3.0617664e-08,1.45694241e-05,2.46011036e-11,9.93531472e-05,1.04103588e-08,1.02275686e-07,3.77206775e-09,4.84368098e-10,0.000107808229,6.86687911e-11,8.84488956e-13,5.95147724e-06,7.59775858e-08,2.6893887e-05,3.53261244e-09,0.668539828,3.39642578e-19,2.0630493e-09,8.42273574e-07,2.55833044e-09,1.0448769e-07
0.013453125,-0.268837452,72.6683009,-1772.93193,1706.04971,0.18139769,0.0025973379,8.28820085e-07,1.6968421e-08,0.00109351106,2.96881481e-06,0.109694845,7.35155999e-08,3.53750899e-09,4.41873301e-12,1.2654996e-10,2.70294301e-07,8.9993347e-09,0.000570345462,0.0574177731,0.0474762339,0.0966611779,4.01134249e-08,4.30233901e-05,2.91035041e-08,3.97776197e-09,9.81043069e-06,3.12479068e-08,0.00992424785,1.47836801e-06,0.00294625016,3.43582492e-06,0.000583623769,6.00740107e-07,7.4378165e-05,1.66990374e-05,5.8314367e-11,1.50117163e-09,3.40521529e-08,1.45843593e-05,2.78138847e-11,9.98672188e-05,9.63124507e-09,1.02579643e-07,4.0113594e-09,5.59306095e-10,0.000108008326,7.39602995e-11,1.1238015e-12,5.99091997e-06,7.80488221e-08,2.69799619e-05,3.98353556e-09,0.670624356,3.33042947e-19,2.14441541e-09,8.18221288e-07,2.73262151e-09,1.07861386e-07
0.0134765625,-0.273385372,72.5017203,-1772.93193,1716.34601,0.18063287,0.0025992318,9.22905097e-07,1.94337022e-08,0.00110081099,3.39602942e-06,0.110017757,7.66653411e-08,3.71100675e-09,6.31227373e-12,1.68725045e-10,3.14935344e-07,1.07068326e-08,0.000600323978,0.0546109377,0.047622116,0.096971136,4.50363248e-08,4.45796201e-05,3.34962756e-08,4.38998036e-09,9.94951743e-06,3.64161359e-08,0.00991670899,1.60877461e-06,0.00291969497,3.69413406e-06,0.000556974148,6.76378483e-07,7.51682153e-05,1.71845361e-05,6.50826955e-11,1.62620704e-09,3.78501677e-08,1.45949356e-05,3.14137759e-11,0.000100399743,8.92377436e-09,1.02931236e-07,4.27392431e-09,6.44960478e-10,0.000108185212,7.95684929e-11,1.42539999e-12,6.03158616e-06,8.02578455e-08,2.70639326e-05,4.48869866e-09,0.672669156,3.26554773e-19,2.22980889e-09,7.93338602e-07,2.91923894e-09,1.11571246e-07
0.0135,-0.277936465,72.3315946,-1772.93193,1726.59796,0.179876599,0.00260062237,1.02697681e-06,2.22618875e-08,0.00110853677,3.88201479e-06,0.110336612,8.00066042e-08,3.90167952e-09,8.99860485e-12,2.24426439e-10,3.66183991e-07,1.27065365e-08,0.00063066949,0.051865119,0.0477645532,0.0972758124,5.06042239e-08,4.62501036e-05,3.85336268e-08,4.84135877e-09,1.00914772e-05,4.23670512e-08,0.00990330255,1.74848225e-06,0.00288921852,3.96138573e-06,0.000530276741,7.6121114e-07,7.60227566e-05,1.76950573e-05,7.34199319e-11,1.76803579e-09,4.20512006e-08,1.46007302e-05,3.54462928e-11,0.000100953238,8.28350055e-09,1.03337168e-07,4.56327802e-09,7.42809285e-10,0.000108337362,8.55164736e-11,1.80509637e-12,6.07353748e-06,8.2610511e-08,2.71456766e-05,5.05475775e-09,0.674674968,3.20176075e-19,2.31958372e-09,7.67606867e-07,3.11901613e-09,1.15647536e-07
0.0135234375,-0.28249112,72.1579884,-1772.93193,1736.81007,0.179128277,0.00260145942,1.14212553e-06,2.55119387e-08,0.00111674538,4.43510555e-06,0.110651428,8.35605996e-08,4.11128453e-09,1.28048648e-11,2.97879925e-10,4.24940784e-07,1.50444819e-08,0.000661298665,0.0491802641,0.047903408,0.0975753905,5.69102503e-08,4.80409774e-05,4.4307474e-08,5.33585686e-09,1.02358378e-05,4.92116225e-08,0.00988345389,1.89787458e-06,0.00285460018,4.23675446e-06,0.000503646787,8.56402453e-07,7.69459705e-05,1.82302954e-05,8.37654401e-11,1.9297041e-09,4.67002473e-08,1.46012732e-05,3.99632481e-11,0.000101530429,7.70590359e-09,1.03804694e-07,4.88362504e-09,8.54550509e-10,0.000108463143,9.18340105e-11,2.282719e-12,6.11682653e-06,8.51125364e-08,2.72250396e-05,5.68934707e-09,0.676642514,3.13904921e-19,2.41414235e-09,7.41038832e-07,3.33288035e-09,1.20123097e-07
0.013546875,-0.28704979,71.9809658,-1772.93193,1746.98712,0.178387306,0.00260168919,1.2695954e-06,2.92538334e-08,0.00112550031,5.06490011e-06,0.110962219,8.73524214e-08,4.34185968e-09,1.81919353e-11,3.94594378e-10,4.92224328e-07,1.77737319e-08,0.000692130579,0.0465563863,0.0480385177,0.0978700663,6.40624401e-08,4.99586384e-05,5.09224437e-08,5.87800458e-09,1.03820905e-05,5.70753642e-08,0.00985654151,2.05733623e-06,0.00281563083,4.51937477e-06,0.00047719654,9.63293495e-07,7.7941971e-05,1.87896668e-05,9.6691254e-11,2.11492065e-09,5.18489698e-08,1.45960424e-05,4.50238739e-11,0.00010213426,7.18645768e-09,1.04341656e-07,5.24003371e-09,9.82122723e-10,0.000108560811,9.85597808e-11,2.88284955e-12,6.16149431e-06,8.77694973e-08,2.730183e-05,6.4012552e-09,0.6785725,3.07739423e-19,2.51394167e-09,7.13677721e-07,3.56187528e-09,1.25033655e-07
0.0135585938,-0.289330778,71.8911893,-1772.93193,1752.0644,0.178019394,0.00260155367,1.33850057e-06,3.13398833e-08,0.00113011174,5.41266842e-06,0.111116127,8.9350077e-08,4.46596637e-09,2.17258015e-11,4.54028191e-10,5.29512747e-07,1.93067695e-08,0.000707598748,0.0452670969,0.0481046069,0.0980156915,6.80014719e-08,5.09681881e-05,5.45912272e-08,6.16885956e-09,1.04557559e-05,6.14410652e-08,0.00984016232,2.14106651e-06,0.00279442402,4.66317466e-06,0.000464074607,1.02174685e-06,7.84691809e-05,1.90782458e-05,1.04409589e-10,2.21812305e-09,5.46345337e-08,1.45910304e-05,4.77829999e-11,0.000102447511,6.94689927e-09,1.04639647e-07,5.43421807e-09,1.05269201e-09,0.000108598354,1.0209592e-10,3.23992141e-12,6.18436694e-06,8.91590144e-08,2.73391803e-05,6.79036981e-09,0.679523874,3.04694692e-19,2.56602079e-09,6.99717188e-07,3.68264908e-09,1.27668939e-07
0.0135703125,-0.291612973,71.8005781,-1772.93193,1757.1348,0.177653092,0.00260124429,1.41105627e-06,3.35827104e-08,0.00113488774,5.78408475e-06,0.111269029,9.14192179e-08,4.59627567e-09,2.59321126e-11,5.22195021e-10,5.69402793e-07,2.09621514e-08,0.000723088547,0.0439931481,0.0481696812,0.0981601663,7.22024603e-08,5.20121552e-05,5.85188429e-08,6.47370929e-09,1.05296918e-05,6.61182587e-08,0.00982175171,2.22747636e-06,0.00277205295,4.80845578e-06,0.000451037972,1.08374664e-06,7.90161771e-05,1.9372523e-05,1.13083844e-10,2.32904408e-09,5.75688486e-08,1.45843452e-05,5.0705076e-11,0.000102768672,6.72027375e-09,1.04958342e-07,5.63988326e-09,1.12811762e-09,0.000108628126,1.05755161e-10,3.64015218e-12,6.20759401e-06,9.05895039e-08,2.73757907e-05,7.2029772e-09,0.680466079,3.01674857e-19,2.61961888e-09,6.85586102e-07,3.80770078e-09,1.30428618e-07
0.0135820312,-0.293896446,71.7091399,-1772.93193,1762.19897,0.177288325,0.00260075323,1.48749007e-06,3.59966919e-08,0.00113983853,6.18100426e-06,0.111420925,9.35644884e-08,4.73316671e-09,3.09460178e-11,6.00416008e-10,6.12084874e-07,2.27497751e-08,0.000738590194,0.0427345603,0.0482337111,0.09830352,7.66860237e-08,5.30914503e-05,6.27251942e-08,6.79339491e-09,1.06038269e-05,7.1129845e-08,0.00980121775,2.31661951e-06,0.00274849632,4.95509436e-06,0.00043809922,1.1495331e-06,7.95834285e-05,1.96723323e-05,1.22853619e-10,2.44843793e-09,6.06611329e-08,1.45759031e-05,5.3800825e-11,0.000103098185,6.50603861e-09,1.0529891e-07,5.85800776e-09,1.20876687e-09,0.000108649874,1.0954693e-10,4.08916348e-12,6.23117566e-06,9.20616374e-08,2.7411623e-05,7.6407219e-09,0.6813992,2.98680599e-19,2.67482073e-09,6.7129688e-07,3.93722175e-09,1.33318186e-07
0.01359375,-0.296181271,71.6168825,-1772.93193,1767.25757,0.17692502,0.00260007241,1.56804805e-06,3.85975063e-08,0.00114497494,6.60541275e-06,0.111571815,9.57910313e-08,4.87705057e-09,3.69294305e-11,6.90192407e-10,6.57762748e-07,2.46803102e-08,0.000754094351,0.0414913578,0.0482966647,0.0984457833,8.14742843e-08,5.42070172e-05,6.72315605e-08,7.1288143e-09,1.06780893e-05,7.65000081e-08,0.00977846533,2.4085563e-06,0.00272373428,5.10297204e-06,0.000425270445,1.21936656e-06,8.01713906e-05,1.99774837e-05,1.33880141e-10,2.57714549e-09,6.39213906e-08,1.45656155e-05,5.70818421e-11,0.000103436508,6.30366261e-09,1.05662567e-07,6.08967826e-09,1.29503303e-09,0.000108663339,1.13482069e-10,4.59315463e-12,6.25511058e-06,9.35760814e-08,2.74466352e-05,8.10539739e-09,0.682323319,2.95711696e-19,2.73171667e-09,6.5686312e-07,4.07142639e-09,1.363434e-07
0.0136054687,-0.298467524,71.5238135,-1772.93193,1772.31127,0.176563106,0.00259919348,1.65299755e-06,4.14025418e-08,0.00115030844,7.05947354e-06,0.111721696,9.81045111e-08,5.02837571e-09,4.40773334e-11,7.93256469e-10,7.06656954e-07,2.67653782e-08,0.000769592063,0.0402635687,0.0483585078,0.0985869885,8.65914131e-08,5.53598356e-05,7.20610331e-08,7.48094427e-09,1.07524061e-05,8.22547553e-08,0.00975339612,2.50335096e-06,0.00269774844,5.25197284e-06,0.000412563214,1.29352933e-06,8.07805032e-05,2.02877618e-05,1.46350339e-10,2.7161065e-09,6.73604864e-08,1.45533889e-05,6.05607268e-11,0.000103784118,6.11262752e-09,1.06050575e-07,6.33610056e-09,1.38734314e-09,0.000108668252,1.17573132e-10,5.15912532e-12,6.27939584e-06,9.51334971e-08,2.74807809e-05,8.59896315e-09,0.683238519,2.92767929e-19,2.79040427e-09,6.42299458e-07,4.21054897e-09,1.39510302e-07
0.0136171875,-0.300755284,71.4299405,-1772.93193,1777.36075,0.176202513,0.00259810783,1.74263032e-06,4.44312494e-08,0.00115585119,7.54556569e-06,0.111870567,1.00511153e-07,5.1876331e-09,5.26255187e-11,9.1161422e-10,7.5900819e-07,2.90177099e-08,0.000785074717,0.0390512255,0.0484192033,0.098727169,9.20639763e-08,5.6550924e-05,7.72389095e-08,7.85085333e-09,1.08267038e-05,8.84222758e-08,0.00972590856,2.60107099e-06,0.00267052204,5.40198183e-06,0.000399988537,1.37232784e-06,8.14111864e-05,2.06029242e-05,1.60481718e-10,2.86637351e-09,7.09902345e-08,1.45391243e-05,6.42512195e-11,0.000104141512,5.93242966e-09,1.06464245e-07,6.59861241e-09,1.48616476e-09,0.000108664335,1.21834696e-10,5.79505879e-12,6.30402671e-06,9.67345407e-08,2.75140095e-05,9.12356573e-09,0.684144881,2.89849084e-19,2.85098921e-09,6.27621404e-07,4.35484535e-09,1.42825232e-07
