grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0274446723,4.22949738,-15.9809256,511.811022,0.411305677,0.00224996136,1.10281276e-12,5.93047427e-15,1.68638021e-06,5.07463579e-15,0.0349616285,1.98368924e-11,3.04930039e-11,2.05300281e-25,1.99103032e-25,2.40365622e-15,1.18464363e-20,3.11500814e-08,0.776583133,0.0136096236,0.0176578809,2.31213393e-11,6.70387523e-07,1.14787066e-12,1.44120958e-13,4.69223084e-07,2.53959565e-21,0.00360354252,2.69739584e-11,0.000405958652,2.30797252e-08,9.27151283e-05,8.82125953e-14,4.18952222e-06,1.19819002e-06,3.49029738e-19,1.16391174e-13,4.02903206e-14,1.08689307e-05,7.85318457e-20,1.799887e-05,3.22847894e-09,1.71418967e-08,1.08931586e-11,1.29065792e-21,3.4798714e-05,8.29327911e-11,2.21843262e-16,1.71338287e-07,5.55712162e-09,2.4324764e-06,1.02040544e-16,0.150760885,-5.4369889e-21,3.3220012e-09,9.48523569e-08,1.54583779e-09,7.09998423e-09
0.00525,0.0257158738,4.57678088,-15.9809256,553.243113,0.38771248,0.00239231087,2.38293385e-12,8.69066081e-15,2.01326556e-06,7.56800694e-15,0.0410490751,2.9569062e-11,3.64730683e-11,9.15842736e-27,7.42612548e-25,3.68598408e-15,4.42746536e-20,4.37851747e-08,0.731159042,0.0163029165,0.0218900893,2.09890492e-11,8.29369503e-07,2.17665217e-12,1.56634013e-13,5.82083737e-07,1.18973204e-20,0.00444383814,5.82366767e-11,0.000502343258,2.93550922e-08,0.000116375247,1.53023808e-13,5.30905749e-06,1.51831955e-06,1.62111826e-18,2.43681852e-13,7.18297775e-14,1.28341567e-05,3.44759445e-19,2.15583823e-05,3.79801975e-09,2.1244137e-08,1.22307117e-11,5.5739239e-21,4.31518087e-05,6.55403477e-11,1.11603028e-16,2.12316883e-07,6.88623037e-09,3.01424809e-06,1.68468605e-16,0.182052745,-5.1319093e-21,3.88070476e-09,1.21952997e-07,1.80151583e-09,8.83785303e-09
0.005625,0.0235662046,4.90939782,-15.9809256,597.816298,0.366231875,0.00252104721,4.81840463e-12,1.17497035e-14,2.35242421e-06,1.35994175e-14,0.0471654651,4.27319168e-11,4.26854774e-11,4.54601226e-28,2.34484836e-24,5.1678007e-15,1.41634916e-19,6.16697086e-08,0.683259023,0.0191090487,0.0264514755,1.74414844e-11,9.99053157e-07,3.91618989e-12,1.64563196e-13,7.0294338e-07,6.70064402e-20,0.00534281485,1.14223797e-10,0.000605659414,3.57361541e-08,0.00014214148,2.53592879e-13,6.53729455e-06,1.86948446e-06,8.33091009e-18,4.71950264e-13,1.28999667e-13,1.48268198e-05,1.3260925e-18,2.52648268e-05,4.31290152e-09,2.5648709e-08,1.31132846e-11,3.13379607e-20,5.20782971e-05,3.80416664e-11,5.31301392e-17,2.56397757e-07,8.3159758e-09,3.64005665e-06,2.69256267e-16,0.215294493,-4.79955832e-21,3.86369558e-09,1.51158478e-07,1.92760946e-09,1.05309666e-08
0.006,0.0209812941,5.22224364,-15.9809256,645.122819,0.346843068,0.0026359515,9.13903758e-12,1.48142488e-14,2.69519158e-06,3.18080181e-14,0.0531558492,5.87209003e-11,4.89639348e-11,2.0575219e-28,6.10960522e-24,6.67990206e-15,3.92056277e-19,8.72625654e-08,0.634055929,0.0219551061,0.0312128028,1.42267478e-11,1.17429955e-06,6.53424354e-12,1.63133112e-13,8.2813893e-07,4.70373595e-19,0.00627452581,2.04192075e-10,0.000712869434,4.11151066e-08,0.00016924546,4.15054359e-13,7.83693067e-06,2.24100197e-06,4.70836794e-17,8.45455795e-13,2.32173106e-13,1.67955867e-05,4.48163485e-18,2.90219202e-05,4.72317234e-09,3.02189699e-08,1.3521494e-11,1.96579336e-19,6.1303765e-05,1.78524643e-11,2.20123559e-17,3.02311712e-07,9.80519885e-09,4.29186753e-06,4.45227722e-16,0.249700859,-4.45040224e-21,2.91408614e-09,1.80605093e-07,1.8221163e-09,1.19346175e-08
0.006375,0.0179634132,5.51113372,-15.9809256,694.7895,0.329403404,0.00273762034,1.64029301e-11,1.76705416e-14,3.03411552e-06,9.0759597e-14,0.0589034208,7.47847e-11,5.51371021e-11,7.00192687e-28,1.30143184e-23,8.0893093e-15,9.6755723e-19,1.24079007e-07,0.584634489,0.0247771637,0.0360488818,1.17904225e-11,1.35035646e-06,9.77489517e-12,1.50123478e-13,9.54244708e-07,3.52392685e-18,0.00721448742,3.35960934e-10,0.00082109625,4.40301819e-08,0.000196919693,6.88390295e-13,9.17027477e-06,2.6221241e-06,2.66214477e-16,1.4114945e-12,4.14748564e-13,1.87002994e-05,1.34723389e-17,3.27456421e-05,4.98364651e-09,3.48196511e-08,1.36850475e-11,1.15828672e-18,7.05739607e-05,8.59339445e-12,6.68965461e-18,3.48842816e-07,1.13144777e-08,4.95238584e-06,8.37506623e-16,0.284521025,-4.09471209e-21,1.57418824e-09,2.08253485e-07,1.42092485e-09,1.27872696e-08
0.00675,0.0145266919,5.77298253,-15.9809256,746.471325,0.313717804,0.00282719527,2.81982364e-11,2.02775437e-14,3.36336417e-06,2.77918871e-13,0.0643309828,8.64269908e-11,6.09609821e-11,3.49697643e-27,2.47796484e-23,9.4234934e-15,2.24341233e-18,1.77285977e-07,0.535920808,0.0275241721,0.0408497817,1.01088342e-11,1.52326501e-06,1.25757232e-11,1.2993632e-13,1.07837121e-06,2.44174313e-17,0.00814178124,5.15994178e-10,0.00092787263,4.31243819e-08,0.000224472261,1.16884271e-12,1.05029935e-05,3.00319792e-06,1.38034226e-15,2.22357158e-12,7.32049375e-13,2.0513013e-05,3.66454042e-17,3.6369239e-05,5.06399246e-09,3.93281208e-08,1.40121e-11,6.0042633e-18,7.96765093e-05,4.61204394e-12,1.17925799e-18,3.94937526e-07,1.28096939e-08,5.60659785e-06,1.8402153e-15,0.319090377,-3.74158255e-21,7.79373601e-10,2.32316662e-07,8.39278689e-10,1.29435587e-08
0.007125,0.0106929381,6.00583238,-15.9809256,799.841611,0.29958176,0.00290611547,4.70716554e-11,2.2826563e-14,3.67879633e-06,8.43149196e-13,0.0693965886,8.95524341e-11,6.59315779e-11,3.49585253e-26,5.01231135e-23,1.1022859e-14,5.27213994e-18,2.54807545e-07,0.488650196,0.0301590408,0.0455269349,9.08744687e-12,1.69004511e-06,1.35641551e-11,1.10217363e-13,1.19830404e-06,1.48503359e-16,0.00904008028,7.52996332e-10,0.00103126236,3.79390667e-08,0.000251329971,2.02715876e-12,1.18063786e-05,3.37637375e-06,6.32896624e-15,3.34946895e-12,1.27809437e-12,2.22170542e-05,9.19422278e-17,3.98444944e-05,4.95821719e-09,4.36407118e-08,1.49510796e-11,2.72347481e-17,8.84502958e-05,2.72387964e-12,1.06420077e-19,4.39761645e-07,1.42639374e-08,6.2425712e-06,4.39173306e-15,0.352858887,-3.41511341e-21,4.33453619e-10,2.51510883e-07,3.84454964e-10,1.25013193e-08
0.0075,0.00648852776,6.20876674,-15.9809256,854.584148,0.286803754,0.0029759209,7.73178998e-11,2.57612635e-14,3.97780701e-06,2.46294599e-12,0.0740862692,8.3681681e-11,6.89906338e-11,5.00657653e-25,1.19722248e-22,1.3879954e-14,1.35968296e-17,3.6892106e-07,0.443365027,0.0326576964,0.0500147847,8.65420414e-12,1.84871125e-06,1.28164091e-11,9.74663358e-14,1.31251604e-06,7.90688266e-16,0.00989778117,1.0645023e-09,0.00112987275,2.98252577e-08,0.000277052846,3.57238305e-12,1.30587052e-05,3.73589833e-06,2.59838098e-14,4.87357374e-12,2.22158967e-12,2.380499e-05,2.16788293e-16,4.31403481e-05,4.68779861e-09,4.76744474e-08,1.68915206e-11,1.09945533e-16,9.67851364e-05,1.760286e-12,8.10741589e-21,4.82713065e-07,1.56580279e-08,6.85162386e-06,1.06026869e-14,0.385399852,-3.07216375e-21,2.70807021e-10,2.65247065e-07,1.68126941e-10,1.17003387e-08
0.00825,-0.00290991412,6.52731331,-15.9809256,967.247141,0.26461439,0.00309375151,1.97656225e-10,3.41698294e-14,4.52294646e-06,1.77594021e-11,0.0823815968,5.84943009e-11,6.45295957e-11,2.05776388e-23,1.43157202e-21,3.86527956e-14,1.23523103e-16,7.59375773e-07,0.359900506,0.0372099107,0.0582848198,9.10170157e-12,2.13851328e-06,1.08925216e-11,1.01481189e-13,1.52106041e-06,1.52085629e-14,0.0114691015,1.97685913e-09,0.00131001861,1.45713514e-08,0.000324125967,1.07963204e-11,1.53637582e-05,4.402218e-06,2.31208686e-13,9.2861112e-12,6.32127113e-12,2.66376017e-05,1.01661314e-15,4.91477408e-05,3.79544834e-09,5.4726358e-08,2.43089162e-11,1.28625216e-15,0.000111944677,9.18194335e-13,8.67729133e-21,5.61794905e-07,1.82288201e-08,7.97137603e-06,5.13540399e-14,0.445800818,-2.48102749e-21,1.34413841e-10,2.77401074e-07,4.4004546e-11,9.61300633e-09
0.009,-0.0134493255,6.73450445,-15.9809256,1082.71993,0.245928939,0.00319136978,5.51664269e-10,5.83957037e-14,4.99699583e-06,1.17798456e-10,0.0893811431,4.83057182e-11,3.74725101e-11,8.85915734e-22,4.65272083e-20,3.7579355e-13,1.88294124e-15,1.71008195e-06,0.28706208,0.04115383,0.0654796425,1.31081774e-11,2.39264984e-06,1.29087987e-11,1.83875053e-13,1.70194443e-06,2.17275535e-13,0.0128298842,3.95141853e-09,0.00146466743,9.8556806e-09,0.000364103322,3.52389488e-11,1.73547216e-05,4.99328194e-06,1.33244265e-12,1.76457462e-11,1.95102978e-11,2.9047993e-05,4.58971603e-15,5.43589744e-05,2.78003649e-09,6.0108077e-08,4.18033239e-11,1.21490575e-14,0.000124962015,7.22045725e-13,5.56770932e-20,6.3082683e-07,2.04952894e-08,8.94378333e-06,2.33359202e-13,0.498821806,-1.97568697e-21,9.62978232e-11,2.75657315e-07,1.89304066e-11,7.52170246e-09
0.00975,-0.0249015093,6.84607196,-15.9809256,1198.4184,0.230168766,0.0032760294,1.77537989e-09,1.35375559e-13,5.40846801e-06,7.67159569e-10,0.0953290169,5.70468735e-11,1.75312849e-11,3.55919668e-20,2.31661981e-18,5.50563317e-12,3.69859053e-14,4.33643397e-06,0.224468682,0.0445504098,0.0716469333,2.59595534e-11,2.6264844e-06,2.22488162e-11,4.80685843e-13,1.86105381e-06,2.59864191e-12,0.0139952809,8.68978062e-09,0.00159451413,1.16947404e-08,0.000396131623,1.28402588e-10,1.90417027e-05,5.5366305e-06,4.95796896e-12,3.61429101e-11,6.87492451e-11,3.11067282e-05,2.16528725e-14,5.88561833e-05,1.83169272e-09,6.36308688e-08,8.35139897e-11,1.034576e-13,0.00013603242,8.88439899e-13,7.50573145e-19,6.90844406e-07,2.25490266e-08,9.77744814e-06,1.08257677e-12,0.544467349,-1.55320194e-21,9.73115634e-11,2.62484134e-07,1.32056908e-11,5.63786494e-09
0.0105,-0.0370396067,6.87742704,-15.9809256,1312.12576,0.216845377,0.00335256818,6.77289571e-09,4.48168379e-13,5.76924078e-06,5.17034637e-09,0.100441704,8.84134431e-11,1.23125614e-11,1.56907276e-18,1.24139162e-16,6.52894073e-11,6.59985531e-13,1.25706787e-05,0.171132629,0.0474757911,0.0768973002,6.94659737e-11,2.88857438e-06,5.57165735e-11,1.66789843e-12,2.01563221e-06,2.84791341e-11,0.0149901036,2.15515447e-08,0.00169995162,2.3864765e-08,0.000417079363,5.36739971e-10,2.0469204e-05,6.12522341e-06,1.24033056e-11,8.23092951e-11,2.83969843e-10,3.28779371e-05,1.12159129e-13,6.27460909e-05,1.03562804e-09,6.4938067e-08,1.90958747e-10,8.58725071e-13,0.000145422696,1.70168591e-12,1.40442529e-17,7.44431097e-07,2.46899382e-08,1.04908148e-05,5.49186859e-12,0.583290365,-1.20419537e-21,1.34444737e-10,2.34647065e-07,1.44022483e-11,4.02202522e-09
0.01125,-0.0496468733,6.84224921,-15.9809256,1421.99824,0.205556171,0.00342374424,2.7821312e-08,2.10622715e-12,6.09847317e-06,3.35662184e-08,0.104891021,1.43324308e-10,1.11076187e-11,7.2667657e-17,6.04633029e-15,6.38133666e-10,9.86241971e-12,3.73856797e-05,0.125891495,0.0500017842,0.0813527643,2.25748345e-10,3.35650553e-06,1.915367e-10,6.82006277e-12,2.22483942e-06,2.73578529e-10,0.0158358757,5.87040301e-08,0.00177747444,6.95321293e-08,0.000417796624,2.36757081e-09,2.18623817e-05,7.07037218e-06,2.18653936e-11,1.86576742e-10,1.24602129e-09,3.44066576e-05,5.89301254e-13,6.61617796e-05,4.62834751e-10,6.33178872e-08,4.38849733e-10,6.57268089e-12,0.000153363839,4.25976942e-12,2.91770869e-16,7.98123666e-07,2.79318373e-08,1.1113313e-05,2.82667119e-11,0.616063714,-9.17560284e-22,2.19183912e-10,1.99057815e-07,2.141872e-11,2.7118592e-09
0.011625,-0.0560614478,6.80304858,-15.9809256,1475.00134,0.200571577,0.00345689539,5.60632647e-08,5.19335049e-12,6.27166424e-06,8.21081366e-08,0.106910226,1.79846978e-10,1.12103612e-11,7.01406151e-16,4.07389004e-14,1.93443671e-09,3.59823311e-11,6.2584089e-05,0.10596173,0.051134949,0.0833178366,4.36623547e-10,3.9094267e-06,4.02702553e-10,1.44956914e-11,2.42294018e-06,7.90406125e-10,0.0161964812,9.87170084e-08,0.00179895313,1.2661955e-07,0.000405565256,5.02906634e-09,2.29643014e-05,8.01592685e-06,2.63000739e-11,2.73517409e-10,2.59763055e-09,3.50794111e-05,1.31873091e-12,6.780035e-05,2.85114411e-10,6.11383437e-08,6.4753524e-10,1.72408415e-11,0.000156793596,6.98531223e-12,1.3684776e-15,8.33055787e-07,3.11165441e-08,1.14178957e-05,6.28726127e-11,0.630438606,-7.94294448e-22,2.83142723e-10,1.94384623e-07,2.84870298e-11,2.21171876e-09
0.012,-0.062525316,6.75099766,-15.9809256,1526.64914,0.195954266,0.00348752184,1.08870394e-07,1.35534534e-11,6.46733041e-06,1.89986927e-07,0.108809024,2.23103371e-10,1.18563226e-11,5.78966888e-15,2.52764044e-13,5.55506433e-09,1.20690168e-10,9.90850595e-05,0.0877089736,0.0521880779,0.0851187863,8.64882652e-10,4.83738617e-06,8.84064712e-10,3.09869918e-11,2.71881962e-06,2.12206266e-09,0.016502489,1.62755022e-07,0.00180285938,2.25210888e-07,0.000381601971,1.0486549e-08,2.46075184e-05,9.44306335e-06,3.08646506e-11,3.88754794e-10,5.20319561e-09,3.56836489e-05,2.81473665e-12,6.94796245e-05,1.7489695e-10,5.81371978e-08,9.23296218e-10,4.24319832e-11,0.000159819465,1.11924086e-11,6.11342956e-15,8.79019652e-07,3.59490598e-08,1.17380993e-05,1.33745126e-10,0.643574901,-6.83080844e-22,3.53839649e-10,1.96423018e-07,3.88764128e-11,1.83097193e-09
0.012375,-0.0690276454,6.68728692,-15.9809256,1577.06939,0.191644644,0.00351318099,2.04198376e-07,3.71155304e-11,6.71760833e-06,4.18504828e-07,0.11059927,2.7657193e-10,1.33788942e-11,4.28801182e-14,1.43852267e-12,1.49845928e-08,3.71085891e-10,0.000148170357,0.0710490734,0.0531656043,0.0867671767,1.76677841e-09,6.36024027e-06,1.98452258e-09,6.67080523e-11,3.13909487e-06,5.32957997e-09,0.0167234518,2.62040339e-07,0.00177744586,3.82846369e-07,0.000343687716,2.17287001e-08,2.71347208e-05,1.1509495e-05,3.64052342e-11,5.45078174e-10,1.00506295e-08,3.61998175e-05,5.75129353e-12,7.13597919e-05,1.17051417e-10,5.46011628e-08,1.28973493e-09,9.85968886e-11,0.000162333775,1.74163268e-11,2.57795594e-14,9.4493025e-07,4.30811932e-08,1.21071832e-05,2.74089584e-10,0.655573509,-5.82764509e-22,4.24872132e-10,1.98023981e-07,5.46958606e-11,1.5844472e-09
