grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.16374723,10.4688928,-300.574429,300.001292,0.651663735,7.08755779e-06,-2.96663848e-15,1.90760882e-17,1.78569964e-10,1.60837482e-20,1.05952664e-07,4.79484414e-16,-1.09657773e-13,1.25571025e-14,7.39724709e-29,2.35307386e-19,5.7419788e-30,1.84214748e-13,0.999992387,3.01077148e-08,4.90797456e-09,1.08919084e-17,4.25195317e-13,6.2495444e-22,9.27060078e-16,1.61243932e-13,2.12222789e-15,8.87034183e-10,-7.1200633e-20,1.30773182e-10,4.62317754e-15,1.89257741e-11,4.06734427e-18,4.00650301e-13,9.49987715e-14,-1.58678766e-14,-2.11862412e-14,7.72338155e-15,1.69538701e-11,-3.26835795e-30,5.89857119e-11,3.7244193e-14,-8.55906256e-15,1.7055158e-14,6.44839259e-18,4.02049158e-12,-2.46547802e-14,1.69391138e-14,1.58372085e-13,2.49360952e-15,1.18095198e-12,-8.32244606e-19,3.82931574e-07,1.62588119e-18,8.92818188e-17,2.92433089e-14,2.90870051e-16,-5.28734713e-15
0.00525,0.155601345,11.274247,-300.574429,300.004334,0.651631961,1.27104126e-05,-2.3795427e-15,5.67559959e-17,6.39716748e-10,3.70411742e-20,3.7991044e-07,1.77261048e-15,-1.03450001e-13,1.24530136e-14,7.01356379e-29,4.1604566e-19,9.52826245e-30,9.79373746e-13,0.999985395,1.09114087e-07,2.16762127e-08,4.09152959e-17,1.95581705e-12,3.65029534e-21,9.8389362e-16,7.48323246e-13,5.60743121e-16,3.83630693e-09,-2.34628091e-19,5.83080885e-10,2.17838535e-14,8.8770883e-11,1.2527324e-17,1.8411566e-12,4.81725304e-13,-1.58097244e-14,-2.1017971e-14,7.839045e-15,6.17833364e-11,-9.44129428e-30,2.14332723e-10,1.51707135e-13,9.08562183e-15,1.74931447e-14,1.77757644e-17,1.881758e-11,-2.45681191e-14,1.6892653e-14,7.15479217e-13,1.105477e-14,5.23520788e-12,-2.29421525e-18,1.37891513e-06,1.62586152e-18,5.11011156e-16,4.11363848e-14,1.48755208e-15,-3.69380453e-15
0.005625,0.146859099,12.079709,-300.574429,300.01456,0.6515653,2.27774582e-05,-1.45399184e-15,1.62288968e-16,2.29294121e-09,9.38919168e-20,1.36291635e-06,6.43168e-15,-8.10370793e-14,1.21833299e-14,6.11045885e-29,1.06061883e-18,1.59393842e-29,3.83314224e-12,0.999970378,3.95582679e-07,9.54349182e-08,1.64031367e-16,8.94999424e-12,1.78425657e-20,1.2490554e-15,3.45865279e-12,9.23070796e-17,1.65470098e-08,-5.25379479e-19,2.59141098e-09,1.02184086e-13,4.17479312e-10,3.88228354e-17,9.09414196e-12,2.42890343e-12,-1.56531655e-14,-2.06013977e-14,8.15168919e-15,2.25211299e-10,-2.07718379e-29,7.79052474e-10,6.16978451e-13,8.72336521e-14,1.90844463e-14,4.77287961e-17,8.76947829e-11,-2.41626942e-14,1.67611907e-14,3.17495846e-12,4.88500098e-14,2.31337674e-11,-6.66544204e-18,4.96761753e-06,1.62583469e-18,2.89839957e-15,1.08635725e-13,7.53146097e-15,4.37059388e-15
0.006,0.137529312,12.8854874,-300.574429,300.047562,0.651418101,4.03536681e-05,-1.65521602e-17,4.30956177e-16,7.97923559e-09,2.49461146e-19,4.74684183e-06,2.25312972e-14,-3.4036401e-15,1.1540498e-14,4.36892244e-29,3.25466367e-18,3.53777659e-29,1.35488515e-11,0.999935635,1.39194495e-06,4.05764116e-07,6.52388264e-16,3.95040533e-11,8.09677885e-20,2.4194162e-15,1.54192879e-11,8.96152523e-18,6.89588387e-08,8.91955364e-19,1.11197684e-08,4.62185786e-13,1.89609604e-09,1.17409617e-16,4.3965113e-11,1.17905661e-11,-1.5261954e-14,-1.96414715e-14,8.96575998e-15,7.96651148e-10,-5.79859309e-31,2.74816341e-09,2.42793625e-12,4.18222017e-13,2.46280468e-14,1.16977891e-16,3.94127648e-10,-2.2346927e-14,1.64141176e-14,1.3560047e-11,2.08439452e-13,9.8710341e-11,-1.79164519e-17,1.73725266e-05,1.62580922e-18,1.57867517e-14,4.73954863e-13,3.6672388e-14,4.33383643e-14
0.006375,0.127632466,13.6921791,-300.574429,300.149331,0.651075732,7.02026949e-05,2.14793276e-15,1.02813124e-15,2.66512409e-08,7.37423084e-19,1.58673144e-05,7.56282734e-14,2.53292789e-13,1.01761052e-14,1.08333611e-29,1.03485837e-17,8.12173096e-29,4.50432924e-11,0.999848907,4.69967172e-06,1.64782468e-06,2.48269416e-15,1.66400205e-10,3.44432043e-19,7.31727955e-15,6.5591891e-11,4.97384131e-19,2.74615967e-07,2.14841998e-17,4.55659996e-08,1.99412407e-12,8.21695658e-09,3.4228515e-16,2.03130667e-10,5.45210719e-11,-1.43766914e-14,-1.7639113e-14,1.10005987e-14,2.70353602e-09,3.64472403e-28,9.30143166e-09,9.14192514e-12,1.75151614e-12,4.30508567e-14,2.48544521e-16,1.68987585e-09,-1.4621072e-14,1.55780796e-14,5.52722999e-11,8.49438834e-13,4.02268827e-10,-4.05493316e-17,5.83058848e-05,1.6258145e-18,8.17423057e-14,2.34809717e-12,1.70023752e-13,2.2208908e-13
0.00675,0.117215329,14.5013957,-300.574429,300.447445,0.650250546,0.000119367611,5.31188211e-15,2.11409259e-15,8.48501802e-08,3.21496983e-18,5.05509996e-05,2.41925935e-13,1.05883922e-12,7.7288548e-15,-4.15174215e-29,3.17648705e-17,7.73983657e-28,1.41923632e-10,0.999620725,1.51204085e-05,6.34652843e-06,8.88242299e-15,6.64156735e-10,1.36241723e-18,2.66705827e-14,2.64333522e-10,1.67600865e-20,1.0376545e-06,1.73369416e-16,1.77044069e-07,8.14873437e-12,3.37252685e-08,9.55673646e-16,8.88147581e-10,2.38424621e-10,-1.26272176e-14,-1.40196993e-14,1.58625789e-14,8.74067548e-09,2.91559409e-27,2.99969463e-08,3.27047394e-11,6.82672144e-12,1.01098972e-13,4.30837678e-16,6.86294544e-09,1.63729923e-14,1.38010836e-14,2.13617087e-10,3.28275058e-12,1.55461746e-09,-6.88468814e-17,0.000186506552,1.62591739e-18,3.99429632e-13,1.13968205e-11,7.4514856e-13,9.95162149e-13
0.0069375,0.111851818,14.9085577,-300.574429,300.793883,0.649394928,0.000154871781,7.40744569e-15,2.81014257e-15,1.56271084e-07,8.83066082e-18,9.3130205e-05,4.47587664e-13,2.0532729e-12,6.13314975e-15,-6.97087345e-29,5.64411325e-17,3.03285647e-27,2.59506216e-10,0.999363454,2.80287631e-05,1.31875835e-05,1.74605624e-14,1.41267073e-09,2.83479142e-18,5.59703179e-14,5.65833227e-10,9.61053138e-22,2.12954384e-06,4.90488022e-16,3.69997782e-07,1.76061728e-11,7.30775215e-08,1.62930129e-15,2.00800024e-09,5.39066424e-10,-1.13281517e-14,-1.15740372e-14,2.06145099e-14,1.62499199e-08,7.61765215e-27,5.5686966e-08,6.47954272e-11,1.42561268e-11,1.72921378e-13,5.11232266e-16,1.47660281e-08,6.38351909e-14,1.23923118e-14,4.44873377e-10,6.83650629e-12,3.23758059e-09,-7.47321356e-17,0.000344503368,1.62606774e-18,9.74807601e-13,2.78187325e-11,1.6866147e-12,2.26455875e-12
0.007125,0.106431926,15.3196888,-300.574429,301.430735,0.647922095,0.00020035286,9.95076584e-15,3.55759816e-15,2.93530053e-07,2.83943687e-17,0.000174963271,8.4626957e-13,3.97362082e-12,4.36539786e-15,-8.59977579e-29,1.01185191e-16,1.38184217e-26,4.83529382e-10,0.998888162,5.30257958e-05,2.83189491e-05,3.56457141e-14,3.11349079e-09,6.08082157e-18,1.22836633e-13,1.25599744e-09,4.46995697e-23,4.51009251e-06,1.36491912e-15,7.99616278e-07,3.94937148e-11,1.64450308e-07,2.8201203e-15,4.7387604e-09,1.27218084e-09,-9.68010301e-15,-8.74955054e-15,2.82395257e-14,3.08367056e-08,1.98000966e-26,1.05520674e-07,1.31947086e-10,3.0761541e-11,3.11850111e-13,5.51523932e-16,3.2963808e-08,1.73306608e-13,1.0510921e-14,9.57702823e-10,1.47172464e-11,6.96969064e-09,-6.64362307e-17,0.000649221172,1.62631879e-18,2.50674137e-12,7.16171174e-11,3.98512615e-12,5.37162996e-12
0.0073125,0.101010517,15.7379476,-300.574429,302.571679,0.64541733,0.00025787358,1.30657215e-14,4.27344531e-15,5.50416654e-07,9.65654149e-17,0.000328055857,1.60370186e-12,7.58448985e-12,2.67387198e-15,-5.85492585e-29,1.79574198e-16,7.12472836e-26,8.99634698e-10,0.998018997,0.000100157533,6.07874242e-05,7.34401677e-14,6.85959669e-09,1.30056499e-17,2.70590141e-13,2.78711796e-09,3.72686583e-24,9.54705392e-06,3.677435e-15,1.7274073e-06,8.85890212e-11,3.70033008e-07,4.90080306e-15,1.11832397e-08,3.00229854e-09,-7.76297504e-15,-5.85629426e-15,4.02225393e-14,5.84114698e-08,5.12834202e-26,1.99637073e-07,2.68450814e-10,6.6329796e-11,5.73335376e-13,5.16175768e-16,7.35666269e-08,4.17727868e-13,8.22314971e-15,2.06090445e-09,3.16703413e-11,1.49982329e-08,-4.39012151e-17,0.00122155964,1.62665598e-18,6.44753484e-12,1.84458116e-10,9.41518726e-12,1.27311644e-11
0.0075,0.0956658439,16.168565,-300.574429,304.558762,0.641246547,0.000329580955,1.69914154e-14,5.0255702e-15,1.01737152e-06,3.24078519e-16,0.000606021031,3.01878815e-12,1.41779381e-11,1.34167463e-15,7.18990134e-29,3.1501318e-16,3.91880681e-25,1.65173839e-09,0.996457877,0.000186454083,0.000128164898,1.5057655e-13,1.48306233e-08,2.73880263e-17,5.85323306e-13,6.06808244e-09,1.12406614e-24,1.98583864e-05,9.53481212e-15,3.66458754e-06,1.9499098e-10,8.1677619e-07,8.54074502e-15,2.5850842e-08,6.94003311e-09,-5.74871555e-15,-3.32003506e-15,5.86292266e-14,1.08990763e-07,1.34219571e-25,3.72234217e-07,5.37187436e-10,1.40444131e-10,1.05083861e-12,3.9656703e-16,1.61052044e-07,9.44067987e-13,5.76257087e-15,4.35586938e-09,6.69374805e-11,3.16998335e-08,-2.33156736e-17,0.00226580942,1.62696388e-18,1.62072975e-11,4.64259326e-10,2.17860746e-11,2.95414873e-11
0.0076875,0.0905013926,16.6197233,-300.574429,307.91219,0.634510939,0.000417494152,2.22522855e-14,6.31280428e-15,1.8388947e-06,1.0323078e-15,0.00109390204,5.63559962e-12,2.58286916e-11,5.23303548e-16,4.22830214e-28,5.5698843e-16,2.15120398e-24,2.97192312e-09,0.993723241,0.000339355146,0.000262828933,3.05384636e-13,3.11439514e-08,5.69319104e-17,1.22753439e-12,1.28289867e-08,2.96875419e-25,4.01986168e-05,2.38498195e-14,7.55879734e-06,4.16904602e-10,1.75038939e-06,1.50652712e-14,5.78991643e-08,1.55438655e-08,-3.85927113e-15,-1.47379935e-15,8.61906362e-14,1.98656941e-07,3.6511791e-25,6.78503402e-07,1.04752719e-09,2.8915981e-10,1.89365764e-12,2.35855627e-16,3.42272127e-07,2.03193163e-12,3.49876655e-15,8.95361819e-09,1.37591933e-10,6.51599527e-08,-2.72004713e-17,0.0041104152,1.62690617e-18,3.93706517e-11,1.12878229e-09,4.88468707e-11,6.63994329e-11
0.007875,0.0856399545,17.1033144,-300.574429,313.373267,0.624072514,0.000523154844,3.0061734e-14,9.3323113e-15,3.23137928e-06,3.04509529e-15,0.00191736741,1.04730379e-11,4.56595494e-11,1.51449087e-16,1.32849978e-27,1.02785933e-15,1.12074919e-23,5.21780108e-09,0.989083769,0.000600322559,0.000520671224,6.10265953e-13,6.30708544e-08,1.18634667e-16,2.47174955e-12,2.61490146e-08,9.77609543e-26,7.8657982e-05,5.82181436e-14,1.50546838e-05,8.60034493e-10,3.61630253e-06,2.73867114e-14,1.24723052e-07,3.34836614e-08,-2.29665382e-15,-3.33841175e-16,1.2627944e-13,3.51490945e-07,1.0780997e-24,1.2019665e-06,1.97745651e-09,5.74983971e-10,3.32440913e-12,1.02883393e-16,7.01042198e-07,4.17620249e-12,1.78023079e-15,1.77769596e-08,2.73181907e-10,1.29371858e-07,-5.14975744e-17,0.00725149366,1.62573723e-18,9.17412493e-11,2.63096538e-09,1.05369356e-10,1.43510091e-10
0.0080625,0.0812037164,17.6350165,-300.574429,321.911075,0.608733287,0.000647131722,4.32658139e-14,1.61553396e-14,5.49242535e-06,8.16399849e-15,0.00324512274,1.95143934e-11,7.7988193e-11,3.15945838e-17,4.03860197e-27,2.03055154e-15,5.37402e-23,8.91447975e-09,0.981515787,0.00102695588,0.000990502109,1.19567673e-12,1.22393647e-07,2.54155401e-16,4.73309469e-12,5.1058291e-08,4.01065837e-25,0.000147905079,1.4156457e-13,2.87767859e-05,1.70204488e-09,7.15802308e-06,5.23163628e-14,2.56700644e-07,6.89147735e-08,-1.18133355e-15,4.49967028e-16,1.82683996e-13,6.00327072e-07,3.64751872e-24,2.05881145e-06,3.59258091e-09,1.09765653e-09,5.64566997e-12,3.16528779e-17,1.37490556e-06,8.17377132e-12,7.39365381e-16,3.38886013e-08,5.20772769e-10,2.46624495e-07,-6.12638018e-17,0.0123803317,1.62206669e-18,2.0371e-10,5.83781678e-09,2.17343864e-10,2.96294353e-10
0.00825,0.0772763357,18.2328966,-300.574429,334.650155,0.587627323,0.000788456197,6.86173856e-14,3.01406729e-14,8.98661953e-06,1.96215774e-14,0.0052749043,3.67321722e-11,1.28135822e-10,4.73581113e-18,1.37899263e-26,4.26816595e-15,2.34328545e-22,1.47978801e-08,0.96973531,0.001690697,0.00179909691,2.28397302e-12,2.26180693e-07,5.75345316e-16,8.52863668e-12,9.49085392e-08,2.8359712e-24,0.000265745301,3.51489687e-13,5.24810608e-05,3.21425189e-09,1.34920474e-05,1.06060725e-13,5.01490486e-07,1.3463157e-07,-5.14382368e-16,1.56804293e-15,2.5912507e-13,9.84453349e-07,1.48530957e-23,3.39330694e-06,6.24564441e-09,2.00012831e-09,9.21780965e-12,6.74678273e-18,2.56561789e-06,1.51512975e-11,2.4785112e-16,6.16698261e-08,9.47693035e-10,4.48802915e-07,-3.76666796e-17,0.0203623788,1.61367235e-18,4.28176955e-10,1.22444326e-08,4.26148012e-10,5.80539217e-10
0.0084375,0.0738528399,18.9139923,-300.574429,352.687399,0.560739342,0.000944202882,1.22607707e-13,5.71104004e-14,1.40929787e-05,4.20311858e-14,0.00819515676,7.00825554e-11,2.01676277e-10,5.21951707e-19,5.46701587e-26,9.27746031e-15,9.43295334e-22,2.38607681e-08,0.952358989,0.00266711227,0.00310371487,4.24321284e-12,3.95752917e-07,1.40426594e-15,1.42983849e-11,1.6697987e-07,2.18371018e-23,0.000453869608,9.07500315e-13,9.08239833e-05,5.76521776e-09,2.40807674e-05,2.26742788e-13,9.24254422e-07,2.48127071e-07,-1.88216466e-16,4.48475862e-15,3.58645318e-13,1.54258829e-06,7.42547628e-23,5.35814936e-06,1.03341633e-08,3.46036165e-09,1.43885942e-11,9.97968832e-19,4.52840474e-06,2.64177062e-11,6.76699208e-17,1.06563295e-07,1.63758263e-09,7.75516838e-07,4.94926439e-18,0.0321338383,1.59754191e-18,8.46492381e-10,2.41113897e-08,7.89869135e-10,1.07282581e-09
