grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.544098137,23.9993533,-2120.97489,300,0.651698552,1.27105317e-11,-2.55833751e-15,4.76230755e-19,3.3640847e-18,-8.88522712e-21,3.26948904e-14,-1.08254006e-19,-1.04214476e-17,1.16950716e-14,-6.26578672e-25,6.87474184e-16,-1.03331665e-27,7.01087328e-14,1,-1.20414349e-17,4.83661603e-17,2.52162647e-18,9.35856128e-16,-1.17661086e-22,4.26256501e-20,8.84666207e-15,-4.89979642e-15,-3.9190497e-18,6.57860368e-18,1.3067093e-13,-4.29675435e-19,6.80795591e-19,1.79544691e-17,9.20129743e-20,-4.72268034e-17,1.2902312e-14,2.56012513e-15,9.25301798e-18,3.58058688e-16,-1.84745634e-33,8.9318908e-16,1.33427756e-14,-3.6070192e-18,-1.13637833e-14,-3.35898722e-21,5.01424374e-19,-1.95153311e-15,-1.26438595e-19,6.9051196e-16,-1.69901813e-18,-3.86909612e-15,-1.63681161e-18,9.20412174e-18,-9.13712308e-18,-4.21943451e-22,-1.73987491e-16,-6.89732313e-15,6.50278826e-15
0.00525,0.525406333,25.8454574,-2120.97489,300,0.651698552,4.59001753e-11,-2.55093114e-15,4.75446632e-19,3.45823198e-18,-8.86458056e-21,3.27045934e-14,-1.08524328e-19,-1.04213386e-17,1.16950768e-14,-6.21147321e-25,6.8038308e-16,-1.02092261e-27,7.00214824e-14,1,-1.04812045e-17,4.83923964e-17,2.66155648e-18,9.35816403e-16,-1.26546021e-22,4.2619292e-20,8.84666206e-15,-4.89883814e-15,-5.35935348e-18,2.44691644e-18,1.30672484e-13,-4.34561349e-19,8.72795348e-19,1.93884547e-17,9.53719263e-20,-4.72262242e-17,1.29018558e-14,2.56061537e-15,9.25322669e-18,3.58059565e-16,-1.84687177e-33,8.90984376e-16,1.33464922e-14,-3.96419473e-18,-1.13637747e-14,-7.64055728e-21,5.08074114e-19,-1.95154857e-15,-1.26438382e-19,6.90511171e-16,-1.69901808e-18,-3.86910032e-15,-1.63548853e-18,4.74526033e-17,-9.13712306e-18,-6.59220585e-23,-1.73983748e-16,-6.89733533e-15,6.50278824e-15
0.005625,0.505329951,27.6915616,-2120.97489,300,0.651698551,1.67663529e-10,-2.54304034e-15,4.7451801e-19,4.37269932e-18,-8.84565392e-21,3.28115853e-14,-1.08799639e-19,-1.04212149e-17,1.16950823e-14,-6.15649167e-25,6.72652374e-16,-1.00927424e-27,6.99292385e-14,1,1.44559192e-17,4.87194907e-17,2.80594458e-18,9.35775309e-16,-1.35774521e-22,4.26124829e-20,8.84666205e-15,-4.89434931e-15,-1.04264919e-17,8.70686163e-19,1.30671306e-13,-4.39204711e-19,1.10773864e-18,2.08815638e-17,9.83019373e-20,-4.7225614e-17,1.29013827e-14,2.56112698e-15,9.25342668e-18,3.58068271e-16,-1.84649943e-33,8.88727599e-16,1.33503755e-14,-4.34226173e-18,-1.13637651e-14,-1.21832202e-20,5.15028354e-19,-1.95156454e-15,-1.2643814e-19,6.90510354e-16,-1.69901782e-18,-3.8691047e-15,-1.6341242e-18,4.2078418e-16,-9.13712303e-18,3.0694898e-22,-1.73979878e-16,-6.89734627e-15,6.50278822e-15
0.006,0.483868992,29.5376657,-2120.97489,300,0.651698549,6.01961801e-10,-2.53394682e-15,4.73476094e-19,1.2962398e-17,-8.83197805e-21,3.38304693e-14,-1.09016112e-19,-1.04209985e-17,1.1695088e-14,-6.10233607e-25,6.64196151e-16,-9.99796727e-28,6.9832294e-14,0.999999999,2.61611221e-16,5.26570463e-17,2.95602249e-18,9.35733024e-16,-1.45414189e-22,4.26052807e-20,8.84666214e-15,-4.87765769e-15,-2.75381911e-17,2.92770587e-19,1.30669093e-13,-4.4355979e-19,1.40208975e-18,2.24434287e-17,1.0087187e-19,-4.7224956e-17,1.29008892e-14,2.5616642e-15,9.25366577e-18,3.58151672e-16,-1.8470426e-33,8.86782662e-16,1.33544561e-14,-4.74455901e-18,-1.13637544e-14,-1.70356953e-20,5.23362565e-19,-1.95158113e-15,-1.26437868e-19,6.90509696e-16,-1.69901542e-18,-3.86910842e-15,-1.63270522e-18,3.94936244e-15,-9.13712302e-18,6.99312699e-22,-1.73975859e-16,-6.89735586e-15,6.5027882e-15
0.006375,0.461023459,31.3837698,-2120.97489,300,0.651698543,2.10364957e-09,-2.52105652e-15,4.72681216e-19,9.05979185e-17,-8.83139312e-21,4.30627553e-14,-1.08581898e-19,-1.04199906e-17,1.16950932e-14,-6.05272515e-25,6.54910892e-16,-9.95589144e-28,6.9730495e-14,0.999999998,2.53662767e-15,9.82138352e-17,3.11384178e-18,9.3569492e-16,-1.55559828e-22,4.25994988e-20,8.84666356e-15,-4.82115762e-15,-7.88002528e-17,9.12113682e-20,1.3066758e-13,-4.47518643e-19,1.86651273e-18,2.4085283e-17,1.04352773e-19,-4.7224065e-17,1.29003705e-14,2.56223273e-15,9.25452718e-18,3.58920768e-16,-1.85284418e-33,8.88603769e-16,1.33587759e-14,-5.17510544e-18,-1.13637422e-14,-2.22502673e-20,5.45792782e-19,-1.95159848e-15,-1.26437561e-19,6.90511392e-16,-1.69898994e-18,-3.86910155e-15,-1.63120763e-18,3.60425744e-14,-9.13712303e-18,1.11442196e-21,-1.73971666e-16,-6.89736403e-15,6.50278816e-15
0.00675,0.436793358,33.229874,-2120.97489,300,0.65169852,7.12183162e-09,-2.49585141e-15,4.74682499e-19,7.6283471e-16,-8.85887491e-21,1.23107973e-13,-1.02374172e-19,-1.04121608e-17,1.16950952e-14,-6.01581255e-25,6.44703422e-16,-1.00274745e-27,6.96244025e-14,0.999999993,2.25221374e-14,6.02561978e-16,3.28237493e-18,9.35727334e-16,-1.66336105e-22,4.26175719e-20,8.84668089e-15,-4.64885282e-15,-1.72895312e-16,2.544594e-20,1.30679298e-13,-4.5065371e-19,3.70302477e-18,2.58175367e-17,1.25207027e-19,-4.72205728e-17,1.28998204e-14,2.5628391e-15,9.26035751e-18,3.65717185e-16,-1.89505969e-33,9.24467402e-16,1.33634006e-14,-5.63744892e-18,-1.13637281e-14,-2.78399448e-20,7.30853783e-19,-1.95161676e-15,-1.26437225e-19,6.90539656e-16,-1.69871292e-18,-3.86897486e-15,-1.62958978e-18,3.15678814e-13,-9.1371231e-18,1.55666925e-21,-1.73967247e-16,-6.89737074e-15,6.50278813e-15
0.0069375,0.424159103,34.1529261,-2120.97489,300,0.65169849,1.38059686e-08,-2.46898574e-15,4.82891482e-19,2.92820542e-15,-8.89010378e-21,3.81229455e-13,-8.13320843e-20,-1.03870971e-17,1.16950884e-14,-6.00816935e-25,6.39291535e-16,-1.01454644e-27,6.95722412e-14,0.999999986,8.77655522e-14,2.65930801e-15,3.36992639e-18,9.36044238e-16,-1.71945361e-22,4.27284923e-20,8.84675633e-15,-4.47242703e-15,-1.61459044e-17,1.04957312e-20,1.30738864e-13,-4.50651201e-19,1.01775648e-17,2.67135527e-17,2.17365864e-19,-4.72069581e-17,1.28995336e-14,2.56315607e-15,9.27508653e-18,3.88042346e-16,-2.01360224e-33,1.04939812e-15,1.33658817e-14,-5.87698405e-18,-1.13637196e-14,-3.06619996e-20,1.50531498e-18,-1.95162619e-15,-1.26437061e-19,6.90658822e-16,-1.69758428e-18,-3.86843784e-15,-1.62872593e-18,1.22182557e-12,-9.13712315e-18,1.79199988e-21,-1.73964801e-16,-6.89737355e-15,6.50278823e-15
0.007125,0.411178724,35.0759783,-2120.97489,300,0.651698427,2.7690428e-08,-2.41985606e-15,5.144837e-19,1.27227314e-14,-8.94552785e-21,1.54994377e-12,1.49523039e-20,-1.02730917e-17,1.16950557e-14,-6.01354581e-25,6.33575022e-16,-1.0354018e-27,6.95279672e-14,0.999999972,3.8652917e-13,1.42442927e-14,3.45826549e-18,9.38023338e-16,-1.77804122e-22,4.34045677e-20,8.84720512e-15,-4.13196284e-15,1.50480924e-15,3.7973073e-21,1.31085355e-13,-4.42691899e-19,4.82170121e-17,2.76403625e-17,8.1235422e-19,-4.7120374e-17,1.28992342e-14,2.5634865e-15,9.32553107e-18,4.90871269e-16,-2.51507397e-33,1.62810977e-15,1.33688136e-14,-6.11637951e-18,-1.13637066e-14,-3.31835586e-20,6.11793089e-18,-1.95163592e-15,-1.26436933e-19,6.91334824e-16,-1.69120913e-18,-3.86538983e-15,-1.62778605e-18,5.34318364e-12,-9.1371233e-18,2.07950936e-21,-1.7396092e-16,-6.89737512e-15,6.50278911e-15
0.0073125,0.39785224,35.9990307,-2120.97489,300,0.651698298,5.60738775e-08,-2.32927568e-15,6.27188759e-19,5.59699265e-14,-9.01947422e-21,6.71541899e-12,4.42878357e-19,-9.76605579e-18,1.16949375e-14,-6.03744266e-25,6.27522738e-16,-1.06798241e-27,6.95207499e-14,0.999999944,1.72189533e-12,7.78560314e-14,3.53528485e-18,9.49458789e-16,-1.83943013e-22,4.7306425e-20,8.84980112e-15,-3.48670898e-15,1.09077677e-14,1.03833693e-21,1.33014541e-13,-3.89436448e-19,2.71352792e-16,2.86038655e-17,4.57561926e-18,-4.65738457e-17,1.28989226e-14,2.5638282e-15,9.49301355e-18,9.53154577e-16,-4.61721976e-33,4.22696896e-15,1.33735962e-14,-6.30819691e-18,-1.13636777e-14,-3.40587895e-20,3.2986569e-17,-1.95164579e-15,-1.26436935e-19,6.9506271e-16,-1.65607676e-18,-3.84858011e-15,-1.62672051e-18,2.36404687e-11,-9.1371236e-18,2.6889552e-21,-1.73947035e-16,-6.89737212e-15,6.50279513e-15
0.0075,0.384179687,36.9220834,-2120.97489,300.000001,0.651698038,1.1313643e-07,-2.16335711e-15,1.01302073e-18,2.42138732e-13,-9.08992752e-21,2.89731849e-11,2.29499561e-18,-7.56683984e-18,1.16945383e-14,-6.08558185e-25,6.21095595e-16,-1.11407033e-27,6.96697707e-14,0.999999887,7.54031547e-12,4.17880159e-13,3.55587557e-18,1.0132038e-15,-1.90270975e-22,6.91118488e-20,8.86440499e-15,-2.31556641e-15,6.23905403e-14,9.65062671e-23,1.43436567e-13,-8.04137714e-20,1.55072859e-15,2.96180348e-17,2.77475669e-17,-4.3209108e-17,1.28986084e-14,2.56416753e-15,1.00316449e-17,2.97904977e-15,-1.32795236e-32,1.55868055e-14,1.33869477e-14,-6.19574822e-18,-1.13635844e-14,-2.79215787e-20,1.8538832e-16,-1.95165479e-15,-1.26437339e-19,7.15066225e-16,-1.46756666e-18,-3.75837927e-15,-1.62539609e-18,1.02833569e-10,-9.13712411e-18,5.47526395e-21,-1.73863827e-16,-6.89734568e-15,6.50283317e-15
0.0076875,0.370161131,37.8451368,-2120.97489,300.000002,0.651697524,2.25874561e-07,-1.86404074e-15,2.29041621e-18,1.02240952e-12,-9.07558186e-21,1.22349615e-10,1.00976823e-17,1.72065538e-18,1.16932353e-14,-6.17089993e-25,6.14237893e-16,-1.16966287e-27,7.04533031e-14,0.999999774,3.22208326e-11,2.18463073e-12,3.37953811e-18,1.35797233e-15,-1.95975723e-22,1.87422751e-19,8.94422106e-15,-3.38398303e-16,3.28376948e-13,-3.00801852e-22,1.98129879e-13,1.63747795e-18,8.68394441e-15,3.07241905e-17,1.66338242e-16,-2.30830648e-17,1.28983313e-14,2.56445491e-15,1.17123655e-17,1.16217745e-14,-4.81359529e-32,6.39089309e-14,1.34404513e-14,-4.45014825e-18,-1.13632283e-14,5.78927093e-21,1.02544321e-15,-1.95165718e-15,-1.26438844e-19,8.19395438e-16,-4.84327043e-19,-3.28792631e-15,-1.62333042e-18,4.36533518e-10,-9.13712489e-18,2.28332197e-20,-1.73313537e-16,-6.89718706e-15,6.5030633e-15
0.007875,0.355796691,38.7681919,-2120.97489,300.000008,0.65169652,4.44597016e-07,-1.33559304e-15,6.38222428e-18,4.20183098e-12,-8.58635614e-21,5.0319796e-10,4.20537431e-17,3.98513025e-17,1.16891092e-14,-6.29587632e-25,6.06848385e-16,-1.22530225e-27,7.37448795e-14,0.999999553,1.33990751e-10,1.109406e-11,2.63809856e-18,3.16667093e-15,-1.96459293e-22,8.10136468e-19,9.36741381e-15,2.64967754e-15,1.64861725e-12,-1.48584631e-21,4.76642661e-13,1.08873924e-17,4.72706052e-14,3.20560402e-17,9.70077147e-16,9.36451832e-17,1.28982214e-14,2.56453504e-15,1.68064757e-17,4.74626434e-14,-1.8381319e-31,2.63706428e-13,1.36783854e-14,5.57638009e-18,-1.13618086e-14,1.42472108e-19,5.51766766e-15,-1.9516223e-15,-1.26443063e-19,1.34747834e-15,4.49281666e-18,-9.06598167e-16,-1.61846454e-18,1.80352691e-09,-9.13712587e-18,1.34958612e-19,-1.69715335e-16,-6.89627817e-15,6.50440766e-15
0.0080625,0.341086579,39.6912507,-2120.97489,300.000029,0.651694587,8.60960229e-07,-4.27897458e-16,1.90375128e-17,1.67779043e-11,-5.75109925e-21,2.01103945e-09,1.69093343e-16,1.9180628e-16,1.16764713e-14,-6.45161919e-25,5.98697447e-16,-1.25844854e-27,8.66765595e-14,0.999999129,5.41302264e-10,5.46249709e-11,5.52744029e-19,1.23567851e-14,-1.68326642e-22,3.98461925e-18,1.15405254e-14,6.48791555e-15,7.97591944e-12,-7.44483187e-21,1.85064124e-12,5.91152186e-17,2.49406283e-13,3.40525776e-17,5.48160491e-15,7.48906903e-16,1.28986583e-14,2.56395682e-15,3.18079269e-17,1.91715522e-13,-6.86845763e-31,1.06548833e-12,1.47391307e-14,5.60359854e-17,-1.13561864e-14,6.44760491e-19,2.87820832e-14,-1.95139231e-15,-1.26452985e-19,3.93724614e-15,2.89022685e-17,1.07718412e-14,-1.6016236e-18,7.23911386e-09,-9.13712659e-18,8.4312617e-19,-1.46894225e-16,-6.89120182e-15,6.5119983e-15
0.00825,0.326031172,40.6143172,-2120.97489,300.000107,0.651690902,1.63800185e-06,1.08021657e-15,5.67022807e-17,6.49855231e-11,7.2599654e-21,7.7963588e-09,6.58504799e-16,7.78613794e-16,1.16392176e-14,-6.61037659e-25,5.89191913e-16,-1.22338711e-27,1.35543954e-13,0.999998324,2.1209171e-09,2.60320199e-10,-4.13087347e-18,5.75013375e-14,1.27484022e-24,1.96299469e-17,2.23279552e-14,1.04132483e-14,3.72719894e-11,-3.26932187e-20,8.40556755e-12,3.02171249e-16,1.27287694e-12,3.8131611e-17,2.99452478e-14,4.30225314e-15,1.29006586e-14,2.56147688e-15,7.47145601e-17,7.54266032e-13,-2.42055975e-30,4.18312381e-12,1.93518653e-14,2.97043723e-16,-1.13344392e-14,2.3727751e-18,1.45244429e-13,-1.95018222e-15,-1.26471543e-19,1.62197283e-14,1.44672772e-16,6.61599427e-14,-1.53217282e-18,2.81838002e-08,-9.13712559e-18,5.16761326e-18,-7.13652039e-18,-6.8636935e-15,6.55338084e-15
0.0084375,0.310631144,41.5374015,-2120.97489,300.000375,0.651683903,3.05845603e-06,3.49555757e-15,1.64085012e-16,2.43750547e-10,5.39959577e-20,2.92691893e-08,2.48224396e-15,2.97058688e-15,1.15341532e-14,-6.72295406e-25,5.76740093e-16,-1.02278923e-27,3.13983634e-13,0.999996796,8.04622231e-09,1.19846089e-09,-1.29678158e-17,2.71469043e-13,8.3278945e-22,9.40263129e-17,7.3989704e-14,1.34484672e-14,1.68172679e-10,-1.22706363e-19,3.85860747e-11,1.48377425e-15,6.271451e-12,4.87425734e-17,1.57823735e-13,2.28775324e-14,1.29067221e-14,2.5538281e-15,1.93803065e-16,2.87606844e-12,-7.76778311e-30,1.59081969e-11,3.8764131e-14,1.40374318e-15,-1.12528414e-14,7.94582599e-18,7.07662545e-13,-1.94423314e-15,-1.26490294e-19,7.24428672e-14,6.74626804e-16,3.19702577e-13,-1.23467459e-18,1.06251105e-07,-9.13711916e-18,3.06078519e-17,8.17185514e-16,-6.7197434e-15,6.77082586e-15
