grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0252826912,4.03220914,-13.7770217,536.638886,0.396716966,0.00239215533,1.67375371e-12,5.63270492e-15,1.4731043e-06,4.94626759e-15,0.0388012476,1.95617139e-11,2.67187646e-11,9.61279325e-26,8.42154823e-26,2.37332307e-15,2.0364867e-20,3.54575603e-08,0.748121795,0.0153980941,0.0201977588,2.11790952e-11,7.19498455e-07,1.95082761e-12,1.07443341e-13,5.1384685e-07,5.0155687e-21,0.0041682337,4.1727447e-11,0.000458056084,2.60246573e-08,0.000104073188,9.53690574e-14,4.77935346e-06,1.34859611e-06,7.86354591e-19,1.72806866e-13,4.9588882e-14,1.23872574e-05,1.85748835e-19,1.97760527e-05,2.87752168e-09,1.94924011e-08,1.08097558e-11,2.4642784e-21,4.0310866e-05,7.25471906e-11,-2.91142971e-16,1.82959289e-07,6.14731194e-09,2.68296556e-06,1.29602905e-16,0.170274202,7.67526067e-21,3.55945571e-09,1.05799175e-07,1.61556285e-09,8.44899207e-09
0.00525,0.0235047086,4.34589873,-13.7770217,578.32477,0.375190879,0.00252073017,3.39152418e-12,7.77104699e-15,1.72350525e-06,8.26337516e-15,0.044676856,2.82004479e-11,3.12894803e-11,4.39266463e-27,1.181274e-25,3.40255284e-15,6.63042392e-20,4.93380863e-08,0.703016693,0.0180714277,0.024439823,1.79665589e-11,8.68393112e-07,3.39487509e-12,1.15248833e-13,6.21719233e-07,2.54710324e-20,0.00501913533,8.29403782e-11,0.000553170216,3.19251647e-08,0.000127304977,1.59890255e-13,5.89453092e-06,1.6631939e-06,3.73018962e-18,3.37166197e-13,8.79221488e-14,1.43388571e-05,7.16282429e-19,2.32060985e-05,3.29025024e-09,2.35721036e-08,1.17640205e-11,1.25888952e-20,4.87483405e-05,4.80882316e-11,-1.53627288e-16,2.21272372e-07,7.43462933e-09,3.24479465e-06,2.03096537e-16,0.201474066,7.1960655e-21,3.77832342e-09,1.31584824e-07,1.78159611e-09,1.01564784e-08
0.005625,0.0213366114,4.64319096,-13.7770217,622.680279,0.355635995,0.00263641469,6.46195012e-12,1.00011309e-14,1.97901357e-06,1.76626541e-14,0.0504915884,3.92018421e-11,3.59563185e-11,2.21335564e-28,9.59707124e-26,4.50741998e-15,1.87822475e-19,6.89003704e-08,0.656264645,0.0208093507,0.0289153592,1.47511889e-11,1.02392977e-06,5.56345487e-12,1.18750555e-13,7.3474354e-07,1.62669383e-19,0.00591063013,1.50937234e-10,0.000652966822,3.7367094e-08,0.000152024973,2.63505572e-13,7.08856765e-06,1.99998523e-06,1.98283643e-17,6.11453246e-13,1.56850324e-13,1.62868902e-05,2.44333724e-18,2.67170174e-05,3.63929883e-09,2.78557614e-08,1.23023746e-11,7.55912964e-20,5.75698008e-05,2.45136854e-11,-7.42529989e-17,2.61614049e-07,8.79011973e-09,3.83635666e-06,3.1729508e-16,0.234049201,6.68653456e-21,3.25422006e-09,1.58224747e-07,1.78367008e-09,1.16900786e-08
0.006,0.0187752093,4.92028963,-13.7770217,669.365814,0.337959624,0.00273948177,1.16476888e-11,1.21501507e-14,2.23410478e-06,4.70422244e-14,0.0561273192,5.13118142e-11,4.06054056e-11,1.29457467e-28,8.1024213e-25,5.58069134e-15,4.72499412e-19,9.66809798e-08,0.608864391,0.023551108,0.0335115161,1.21892539e-11,1.18199886e-06,8.36973446e-12,1.1495831e-13,8.49916403e-07,1.16798681e-18,0.00682006276,2.53189196e-10,0.000754858121,4.11949175e-08,0.000177568031,4.37777334e-13,8.32862951e-06,2.34970731e-06,1.10988033e-16,1.03475326e-12,2.78588399e-13,1.81905022e-05,7.43392264e-18,3.02310966e-05,3.89012656e-09,3.22232565e-08,1.25237574e-11,4.44252469e-19,6.65383782e-05,1.17225537e-11,-2.94612703e-17,3.02955626e-07,1.01792259e-08,4.44254461e-06,5.38605223e-16,0.26731866,6.16111653e-21,2.05061337e-09,1.84009012e-07,1.54466399e-09,1.28079199e-08
0.006375,0.0158287611,5.17424563,-13.7770217,718.067859,0.322002154,0.00283076907,2.00522431e-11,1.41271043e-14,2.48422455e-06,1.38726185e-13,0.0614995637,6.18413703e-11,4.51007539e-11,1.24861837e-27,6.55596458e-24,6.58138096e-15,1.09715634e-18,1.36263326e-07,0.561704706,0.0262456566,0.0381243736,1.03246954e-11,1.33899114e-06,1.11631195e-11,1.04390615e-13,9.64570195e-07,8.06140911e-18,0.00772709463,3.95690301e-10,0.000856512731,4.21465567e-08,0.0002033051,7.413947e-13,9.58337039e-06,2.70359107e-06,6.02040009e-16,1.64903746e-12,4.89687661e-13,2.00192335e-05,2.04481793e-17,3.36833568e-05,4.01521363e-09,3.65610189e-08,1.27057167e-11,2.33592496e-18,7.54456098e-05,6.12619681e-12,-8.20952385e-18,3.44360816e-07,1.15705137e-08,5.04958949e-06,1.06887079e-15,0.300655948,5.62722432e-21,1.03964656e-09,2.07289493e-07,1.07319556e-09,1.33099205e-08
0.00675,0.0125134344,5.40302441,-13.7770217,768.491622,0.307581465,0.0029114629,3.33730044e-11,1.59830318e-14,2.72592979e-06,4.13069298e-13,0.0665558978,6.74646444e-11,4.92017762e-11,1.30481931e-26,2.07724075e-23,7.63085741e-15,2.49923496e-18,1.93019774e-07,0.515523723,0.0288535992,0.0426658822,9.0807119e-12,1.49201738e-06,1.2767781e-11,9.12635645e-14,1.07653887e-06,4.96948174e-17,0.00861496738,5.84536145e-10,0.000956001471,3.93722996e-08,0.000228689407,1.28052949e-12,1.08252511e-05,3.0540936e-06,3.08220674e-15,2.50187446e-12,8.5303056e-13,2.17529337e-05,5.17135802e-17,3.70239106e-05,4.00116738e-09,4.07690778e-08,1.32060439e-11,1.08346105e-17,8.41238505e-05,3.51999397e-12,-9.1580929e-19,3.85047747e-07,1.29377886e-08,5.64596296e-06,2.44080211e-15,0.333521139,5.11138096e-21,5.52054705e-10,2.26757606e-07,5.69335884e-10,1.31686027e-08
0.0075,0.00487103699,5.78363569,-13.7770217,873.622554,0.28261096,0.00304613515,8.38316421e-11,1.94032952e-14,3.1766803e-06,3.17909553e-12,0.0756569228,5.80720841e-11,5.47727217e-11,5.40754965e-25,1.21831985e-22,1.16149259e-14,1.51169738e-17,3.78577788e-07,0.427982302,0.0337221835,0.0513080036,7.81094966e-12,1.77941883e-06,1.08893239e-11,7.2375398e-14,1.28722926e-06,1.24213115e-15,0.010291998,1.10235915e-09,0.00114371236,2.39630168e-08,0.000276956856,3.74525821e-12,1.31969864e-05,3.72524499e-06,3.71180788e-14,5.01667685e-12,2.38014018e-12,2.49041247e-05,2.63538392e-16,4.32601086e-05,3.59036837e-09,4.85399135e-08,1.5930602e-11,1.57185125e-16,0.000100397641,1.42959027e-12,-3.70917304e-21,4.6229883e-07,1.55347137e-08,6.77758746e-06,1.22873427e-14,0.396372083,4.12514448e-21,2.09405508e-10,2.52183053e-07,1.16177891e-10,1.15430084e-08
0.00825,-0.00396932167,6.05954169,-13.7770217,981.997152,0.261967542,0.00315457313,2.11375742e-10,2.68339431e-14,3.57617138e-06,2.11439316e-11,0.0834218166,4.1691721e-11,4.79789447e-11,2.45959419e-23,1.86773562e-21,4.07885684e-14,1.45794754e-16,7.77908315e-07,0.349360684,0.0380321312,0.0590638344,8.6730101e-12,2.0348983e-06,9.76250454e-12,9.02591318e-14,1.47423568e-06,2.0396669e-14,0.0117861214,2.0380724e-09,0.00131023197,1.23742986e-08,0.000319846222,1.12638575e-11,1.53211328e-05,4.33271208e-06,2.96601689e-13,9.37675356e-12,6.72194655e-12,2.76214972e-05,1.16439827e-15,4.8784209e-05,2.88251639e-09,5.5019576e-08,2.36795163e-11,1.62429576e-15,0.000114763772,8.26308009e-13,8.9833479e-21,5.31581377e-07,1.78699388e-08,7.7902201e-06,5.6304622e-14,0.453323392,3.26113408e-21,1.1524646e-10,2.61254148e-07,3.49932088e-11,9.46412252e-09
0.009,-0.0138038238,6.23900922,-13.7770217,1092.68658,0.244437483,0.00324555284,5.77761437e-10,4.71178574e-14,3.92539611e-06,1.3017188e-10,0.0900237461,3.62922103e-11,2.64497165e-11,9.19591437e-22,5.87462795e-20,4.3591618e-13,2.18464581e-15,1.7276329e-06,0.280508699,0.0417846125,0.0658358439,1.27520118e-11,2.26079591e-06,1.20511188e-11,1.73711538e-13,1.63740134e-06,2.5697497e-13,0.0130855698,4.02038297e-09,0.00145366225,9.04396489e-09,0.000356366588,3.58700185e-11,1.71623889e-05,4.87522074e-06,1.51862122e-12,1.75211715e-11,2.03348658e-11,2.99498421e-05,4.98840251e-15,5.36000726e-05,2.1118991e-09,5.99571883e-08,4.07850529e-11,1.38841776e-14,0.000127159214,6.92579532e-13,6.20936991e-20,5.92330366e-07,1.99417614e-08,8.67305643e-06,2.41205852e-13,0.503454022,2.52889932e-21,8.77519562e-11,2.58928059e-07,1.65849778e-11,7.42794361e-09
0.00975,-0.0244351047,6.33564674,-13.7770217,1203.42878,0.229531733,0.00332526124,1.81593103e-09,1.09729359e-13,4.23046541e-06,7.96704514e-10,0.0956762704,4.42528228e-11,1.30064415e-11,3.32266544e-20,2.56883727e-18,5.87430856e-12,3.94247365e-14,4.31014239e-06,0.221026806,0.0450357468,0.0716729632,2.5228761e-11,2.47164648e-06,2.11104431e-11,4.55461636e-13,1.78236835e-06,2.79119362e-12,0.0142050659,8.69411096e-09,0.00157459445,1.11701235e-08,0.000385720496,1.27025095e-10,1.87319904e-05,5.38061569e-06,5.21404028e-12,3.55165532e-11,7.00296352e-11,3.19526137e-05,2.24975366e-14,5.77812325e-05,1.39826617e-09,6.31743809e-08,8.10620701e-11,1.09391493e-13,0.000137767032,8.79369237e-13,7.9122389e-19,6.45515073e-07,2.18415309e-08,9.43435612e-06,1.06694909e-12,0.546822723,1.9182822e-21,9.18579454e-11,2.46459059e-07,1.22788716e-11,5.59733124e-09
0.0105,-0.0356679687,6.36255625,-13.7770217,1312.27192,0.216833729,0.00339785465,6.69232881e-09,3.53924746e-13,4.49978285e-06,5.05314666e-09,0.100567721,6.85561606e-11,9.50119495e-12,1.36279564e-18,1.19339756e-16,6.31811283e-11,6.33976184e-13,1.21846797e-05,0.170033914,0.0478528922,0.0766730353,6.59802077e-11,2.71241019e-06,5.23040811e-11,1.53958531e-12,1.92533203e-06,2.81365582e-11,0.0151668241,2.10796045e-08,0.00167308123,2.2725722e-08,0.000405008764,5.1121796e-10,2.00731748e-05,5.93862245e-06,1.24276047e-11,7.96379423e-11,2.79600928e-10,3.36867826e-05,1.10977311e-13,6.14203421e-05,7.9906011e-10,6.43226174e-08,1.82704738e-10,8.46043015e-13,0.000146823526,1.67351896e-12,1.34913007e-17,6.93427793e-07,2.38571319e-08,1.00902066e-05,5.15365248e-12,0.58392925,1.41301328e-21,1.28120618e-10,2.20830163e-07,1.37169488e-11,4.02156817e-09
0.01125,-0.0473160002,6.33133868,-13.7770217,1417.58225,0.205995939,0.00346570372,2.62604223e-08,1.59255791e-12,4.74725087e-06,3.08118618e-08,0.104848691,1.0977014e-10,8.64443536e-12,5.85360447e-17,5.05765985e-15,5.67189011e-10,8.60308463e-12,3.50629425e-05,0.126506387,0.0502995136,0.0809427798,2.05741281e-10,3.14257545e-06,1.73025077e-10,6.02570287e-12,2.12066764e-06,2.50061106e-10,0.0159898276,5.54689281e-08,0.00174552355,6.38956011e-08,0.000406260651,2.15134655e-09,2.14031683e-05,6.83974381e-06,2.14567969e-11,1.76951903e-10,1.17325497e-09,3.51923359e-05,5.5178453e-13,6.46350297e-05,3.66266323e-10,6.27313519e-08,4.11574687e-10,6.04324947e-12,0.000154531447,4.04758412e-12,2.5210764e-16,7.4187669e-07,2.69314088e-08,1.06667892e-05,2.51312755e-11,0.615455766,9.96140875e-22,2.06689208e-10,1.88971699e-07,2.02787682e-11,2.7359978e-09
0.011625,-0.0532396981,6.296775,-13.7770217,1468.46995,0.20118535,0.00349746407,5.17023196e-08,3.8518252e-12,4.87741736e-06,7.32127421e-08,0.106798715,1.36905166e-10,8.70729253e-12,5.2452891e-16,3.18697526e-14,1.65261389e-09,3.00492348e-11,5.78245927e-05,0.107235758,0.051401755,0.0828350695,3.87449108e-10,3.63678855e-06,3.53394996e-10,1.24900486e-11,2.30253624e-06,6.98046289e-10,0.0163437465,9.14680538e-08,0.0017658492,1.13810707e-07,0.000395804569,4.45646558e-09,2.24423376e-05,7.72262268e-06,2.57059276e-11,2.57064862e-10,2.39000167e-09,3.58589758e-05,1.20236545e-12,6.61792382e-05,2.30191694e-10,6.06529624e-08,6.01876433e-10,1.53622262e-11,0.000157882753,6.50814677e-12,1.11885787e-15,7.73246499e-07,2.98914742e-08,1.09498019e-05,5.44554331e-11,0.629354769,8.15969896e-22,2.65102207e-10,1.84593833e-07,2.67008068e-11,2.23893086e-09
0.012,-0.0592082854,6.25090075,-13.7770217,1518.11429,0.196716121,0.00352702417,9.83542118e-08,9.89613945e-12,5.02351454e-06,1.65183047e-07,0.108636515,1.68796966e-10,9.14926622e-12,4.06228908e-15,1.86336813e-13,4.58845625e-09,9.72154984e-11,9.05707927e-05,0.0895244202,0.0524291152,0.084575094,7.45901158e-10,4.45374144e-06,7.52289477e-10,2.60500158e-11,2.57177893e-06,1.82005557e-09,0.0166480962,1.48109885e-07,0.00177044514,1.98742448e-07,0.000375019545,9.07296115e-09,2.39704746e-05,9.03980859e-06,3.00300183e-11,3.62424088e-10,4.69049423e-09,3.64619842e-05,2.50730875e-12,6.77559873e-05,1.44323228e-10,5.77920247e-08,8.51822432e-10,3.68020455e-11,0.000160862457,1.02537982e-11,4.75486013e-15,8.14128243e-07,3.43283451e-08,1.12467633e-05,1.13205853e-10,0.642100585,6.52789887e-22,3.29721615e-10,1.86482484e-07,3.60107474e-11,1.85324881e-09
0.012375,-0.0652115501,6.19473348,-13.7770217,1566.61194,0.192536622,0.00355233724,1.81151279e-07,2.66940476e-11,5.2074352e-06,3.55877022e-07,0.110372787,2.07742926e-10,1.02021186e-11,2.84264097e-14,1.00743416e-12,1.20468335e-08,2.90467518e-10,0.000134581757,0.0732949238,0.0533858182,0.0861729569,1.47884803e-09,5.77896203e-06,1.64010178e-09,5.47650548e-11,2.95361445e-06,4.45890936e-09,0.0168772764,2.34790183e-07,0.00174955524,3.33701447e-07,0.000341767563,1.8360947e-08,2.62923903e-05,1.09320747e-05,3.5098826e-11,5.03286242e-10,8.89796566e-09,3.69850861e-05,5.02007148e-12,6.95007006e-05,9.81787761e-11,5.43872957e-08,1.18062745e-09,8.3549608e-11,0.000163380901,1.57425842e-11,1.91969272e-14,8.71962086e-07,4.0813173e-08,1.15863929e-05,2.27252901e-10,0.653783066,5.04984624e-22,3.95283662e-10,1.88871963e-07,4.99832242e-11,1.59130625e-09
0.0125625,-0.0682272865,6.16304764,-13.7770217,1590.55885,0.190531064,0.00356187517,2.43138735e-07,4.44419423e-11,5.3294601e-06,5.14715844e-07,0.111206527,2.31346891e-10,1.10934555e-11,7.54989596e-14,2.27521035e-12,1.90902281e-08,4.87541418e-10,0.000160799798,0.0657239463,0.0538381524,0.0869226703,2.10726432e-09,6.71395732e-06,2.42428322e-09,7.94491303e-11,3.18662681e-06,6.83261587e-09,0.0169438131,2.92421904e-07,0.00172312744,4.23650812e-07,0.000320152146,2.61892023e-08,2.78671738e-05,1.21331323e-05,3.83742303e-11,5.94324209e-10,1.21278955e-08,3.72043267e-05,7.00616844e-12,7.05285989e-05,8.55937795e-11,5.26497791e-08,1.38763226e-09,1.23674967e-10,0.00016439911,1.93016759e-11,3.77902799e-14,9.11491367e-07,4.5032281e-08,1.17892672e-05,3.18985029e-10,0.659257041,4.7884415e-22,4.25351994e-10,1.8748856e-07,5.95791008e-11,1.51080614e-09
