grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0231810521,3.83597618,-11.8927532,561.169514,0.383716047,0.00252991129,2.43314842e-12,5.14481406e-15,1.26448459e-06,5.19552664e-15,0.0425154651,1.85486677e-11,2.31134109e-11,-8.38607458e-28,4.32906385e-25,2.2404161e-15,3.18112339e-20,4.00702792e-08,0.719838631,0.0171827535,0.0227246604,1.84573903e-11,7.59877057e-07,2.98019938e-12,7.900103e-14,5.53056131e-07,1.03906752e-20,0.00473860798,6.11437644e-11,0.000508155428,2.83020491e-08,0.000114724559,1.01592205e-13,5.35053798e-06,1.48813125e-06,1.84265702e-18,2.4474478e-13,6.09340052e-14,1.39315983e-05,4.01687815e-19,2.14429573e-05,2.47653089e-09,2.18267922e-08,1.0545952e-11,5.38676791e-21,4.58924928e-05,5.67681314e-11,3.24601576e-17,1.92274692e-07,6.68949306e-09,2.91192325e-06,1.58722718e-16,0.189753075,-5.31151597e-21,3.59462916e-09,1.14668387e-07,1.64084569e-09,9.64878417e-09
0.00525,0.0213736234,4.11784305,-11.8927532,602.883534,0.364038619,0.00264523353,4.65245409e-12,6.74105755e-15,1.45354574e-06,1.02717361e-14,0.0481326211,2.58119116e-11,2.65959113e-11,-1.5482368e-29,1.23485418e-24,3.03044758e-15,9.17525408e-20,5.53063783e-08,0.675516278,0.0198078194,0.0269230361,1.52921605e-11,8.97670973e-07,4.75044271e-12,8.35343886e-14,6.54816655e-07,6.05476201e-20,0.00558863543,1.1286017e-10,0.000600800533,3.34503218e-08,0.000137217192,1.6879095e-13,6.44554122e-06,1.79258801e-06,9.42313824e-18,4.47985522e-13,1.08138184e-13,1.58504236e-05,1.37808198e-18,2.47147657e-05,2.75881732e-09,2.58361311e-08,1.1175829e-11,3.07369394e-20,5.43042502e-05,3.22975076e-11,1.7040644e-17,2.27665448e-07,7.92080337e-09,3.44788736e-06,2.39966502e-16,0.220538289,-5.08275177e-21,3.39330414e-09,1.38477068e-07,1.71282269e-09,1.12167173e-08
0.005625,0.0192095998,4.38249128,-11.8927532,646.867225,0.34616925,0.0027486425,8.41871054e-12,8.32916121e-15,1.64387681e-06,2.55872797e-14,0.0536257008,3.42450562e-11,3.01000391e-11,9.9881429e-29,2.98928551e-24,3.83022464e-15,2.35009755e-19,7.66580756e-08,0.630222786,0.0224589718,0.0312750152,1.26369951e-11,1.0391008e-06,7.06081126e-12,8.41267375e-14,7.59545689e-07,4.12893171e-19,0.00646401503,1.92444001e-10,0.000696308627,3.75554881e-08,0.00016069426,2.81605323e-13,7.5945646e-06,2.11201212e-06,5.3692321e-17,7.66956479e-13,1.91308888e-13,1.77420676e-05,4.23094163e-18,2.80173485e-05,2.97851114e-09,2.99677855e-08,1.14809638e-11,1.7880609e-19,6.29426371e-05,1.58268529e-11,7.54374658e-18,2.6427853e-07,9.19464934e-09,4.00233722e-06,3.78022286e-16,0.252221413,-4.84163786e-21,2.47552619e-09,1.62113142e-07,1.60396977e-09,1.24804359e-08
0.006,0.0166928058,4.62719508,-11.8927532,692.83695,0.329979652,0.00284071996,1.45337002e-11,9.82298491e-15,1.83205738e-06,7.25010718e-14,0.0589073632,4.22920984e-11,3.35424338e-11,5.55636294e-28,6.10582953e-24,4.58894711e-15,5.50356292e-19,1.06713376e-07,0.584789231,0.0250868623,0.0356849574,1.0630128e-11,1.18097529e-06,9.48281175e-12,7.97182019e-14,8.64854528e-07,2.81778777e-18,0.00734555863,3.05776981e-10,0.000792539715,3.9491024e-08,0.000184598517,4.78418771e-13,8.76967349e-06,2.43866279e-06,3.2136235e-16,1.23555461e-12,3.36445544e-13,1.95749253e-05,1.17554142e-17,3.12895317e-05,3.11392598e-09,3.41188333e-08,1.16286357e-11,9.55651207e-19,7.16092954e-05,8.07098898e-12,2.27352013e-18,3.01304458e-07,1.04828789e-08,4.56298619e-06,6.86867352e-16,0.284225351,-4.59475135e-21,1.36386612e-09,1.84134465e-07,1.28298424e-09,1.32236698e-08
0.00675,0.010659682,5.05219166,-11.8927532,789.861221,0.301970982,0.00299460811,3.77285123e-11,1.20993678e-14,2.19293984e-06,5.83428869e-13,0.0686515873,5.03386845e-11,3.98740323e-11,1.60896816e-26,2.18005358e-23,5.99691825e-15,2.70379064e-18,2.02227136e-07,0.495942207,0.0301396854,0.0443894135,7.98908673e-12,1.45699497e-06,1.17278342e-11,6.3445473e-14,1.07032822e-06,9.29007993e-17,0.00907100267,6.31552891e-10,0.00098089472,3.40767738e-08,0.000231960838,1.37490849e-12,1.11100069e-05,3.08951111e-06,4.9007359e-15,2.69523056e-12,9.46003044e-13,2.29925736e-05,6.87055511e-17,3.75786999e-05,3.10249248e-09,4.2170176e-08,1.21780234e-11,1.79654468e-17,8.84626935e-05,2.67124158e-12,6.81984106e-20,3.74183568e-07,1.30187068e-08,5.66624374e-06,2.99609476e-15,0.347424118,-4.10425408e-21,3.93627683e-10,2.19801365e-07,3.64540486e-10,1.28554593e-08
0.0075,0.00340073002,5.38435955,-11.8927532,891.415202,0.278895453,0.00311669235,9.18155977e-11,1.49442111e-14,2.52157809e-06,4.07612764e-12,0.077141623,4.07618044e-11,4.26238428e-11,7.64793294e-25,1.40517543e-22,1.03502436e-14,1.75468003e-17,3.93230629e-07,0.41340964,0.0347454568,0.052506753,7.26840128e-12,1.71038625e-06,9.43987897e-12,5.87448831e-14,1.25930444e-06,1.8964592e-15,0.0106653984,1.15667257e-09,0.00115461903,1.96918773e-08,0.00027603274,4.00671107e-12,1.33002864e-05,3.70128069e-06,5.3716803e-14,5.20677062e-12,2.59290919e-12,2.60069507e-05,3.20048354e-16,4.33116559e-05,2.73293617e-09,4.93611972e-08,1.53779171e-11,2.20687389e-16,0.000103893977,1.21013807e-12,3.51219337e-21,4.41974168e-07,1.53790406e-08,6.69144867e-06,1.43615834e-14,0.406780212,-3.64987455e-21,1.68596477e-10,2.39843649e-07,8.3989795e-11,1.11686329e-08
0.00825,-0.00490300259,5.62413149,-11.8927532,995.709567,0.25960852,0.00321627079,2.2583015e-10,2.12820625e-14,2.81338643e-06,2.48702185e-11,0.0844208599,3.00074106e-11,3.51290068e-11,3.01244886e-23,2.50491741e-21,4.50185768e-14,1.7327161e-16,7.96322556e-07,0.339315761,0.0388285687,0.0597847771,8.34926202e-12,1.93606519e-06,8.84881566e-12,8.2845545e-14,1.4271395e-06,2.67034344e-14,0.012085683,2.10398856e-09,0.00130860438,1.07085344e-08,0.000315115955,1.17637759e-11,1.52586306e-05,4.25497551e-06,3.71711763e-13,9.46923076e-12,7.15312727e-12,2.86169547e-05,1.32444779e-15,4.83976681e-05,2.18125301e-09,5.53244997e-08,2.31790565e-11,2.01533803e-15,0.000117521212,7.56633429e-13,9.82145242e-21,5.02755155e-07,1.75024648e-08,7.60828385e-06,6.12530687e-14,0.460494881,-3.25074174e-21,1.00359146e-10,2.46562353e-07,2.8590418e-11,9.17188771e-09
0.009,-0.0140752613,5.78016345,-11.8927532,1101.88492,0.243109021,0.0033008149,6.04289686e-10,3.8300946e-14,3.0697972e-06,1.42786669e-10,0.0906547023,2.73597918e-11,1.86491944e-11,9.70035188e-22,7.35175448e-20,5.05084763e-13,2.52419816e-15,1.74292748e-06,0.2741997,0.0424007563,0.0661630988,1.24630899e-11,2.13731121e-06,1.13043201e-11,1.65497235e-13,1.57446706e-06,2.99719538e-13,0.0133261974,4.08970827e-09,0.00144166978,8.37138568e-09,0.000348481865,3.64817744e-11,1.69623934e-05,4.7530642e-06,1.70946374e-12,1.74076465e-11,2.11909013e-11,3.08680697e-05,5.39870439e-15,5.28532329e-05,1.59957058e-09,5.98595251e-08,3.98625612e-11,1.57099283e-14,0.000129335077,6.69626084e-13,6.94794233e-20,5.56293496e-07,1.93989627e-08,8.41077542e-06,2.48223551e-13,0.507911969,-2.91169815e-21,8.05229082e-11,2.43732843e-07,1.47462431e-11,7.2389081e-09
0.00975,-0.0239447629,5.86422371,-11.8927532,1207.96175,0.228977496,0.00337560272,1.85563247e-09,8.93969016e-14,3.29516564e-06,8.2433553e-10,0.0960301186,3.42624899e-11,9.66652751e-12,3.13565131e-20,2.82400257e-18,6.22528157e-12,4.17520651e-14,4.2791566e-06,0.217658066,0.045513393,0.0716902074,2.4584245e-11,2.32784221e-06,2.00596932e-11,4.32763851e-13,1.70667539e-06,2.97636857e-12,0.0144010217,8.69873262e-09,0.00155428684,1.06951915e-08,0.000375380511,1.25585873e-10,1.84233746e-05,5.22342348e-06,5.45379253e-12,3.49310978e-11,7.13239686e-11,3.28173484e-05,2.33248124e-14,5.67438904e-05,1.06432782e-09,6.27970115e-08,7.8773927e-11,1.15108225e-13,0.000139505743,8.72859636e-13,8.31586551e-19,6.03485285e-07,2.11590617e-08,9.10668558e-06,1.0495724e-12,0.549127545,-2.62914932e-21,8.69310831e-11,2.31827511e-07,1.15109814e-11,5.49788405e-09
0.0105,-0.034342956,5.88748314,-11.8927532,1312.22114,0.216854973,0.00344420173,6.60878485e-09,2.80475211e-13,3.49543705e-06,4.93155262e-09,0.100711251,5.29533735e-11,7.30900781e-12,1.19105726e-18,1.14372346e-16,6.09878429e-11,6.07303332e-13,1.179874e-05,0.168904603,0.0482261082,0.0764526645,6.28005055e-11,2.54928606e-06,4.90973737e-11,1.42380982e-12,1.83898873e-06,2.77051318e-11,0.0153300422,2.06168882e-08,0.00164621808,2.16391577e-08,0.00039314303,4.86860356e-10,1.96838905e-05,5.75254541e-06,1.24337934e-11,7.70844868e-11,2.75296219e-10,3.45154697e-05,1.09711954e-13,6.0150283e-05,6.14727449e-10,6.37975429e-08,1.74901518e-10,8.32009995e-13,0.000148242681,1.64732588e-12,1.29451553e-17,6.46372399e-07,2.30591875e-08,9.71009697e-06,4.83408108e-12,0.58459303,-2.39636239e-21,1.22103324e-10,2.08124969e-07,1.31226862e-11,3.99020447e-09
0.01125,-0.0451090106,5.85981435,-11.8927532,1413.216,0.206438998,0.00350864313,2.4811145e-08,1.21029723e-12,3.68067994e-06,2.83143617e-08,0.104830277,8.37646132e-11,6.70122921e-12,4.73213168e-17,4.24185729e-15,5.04757787e-10,7.51363998e-12,3.28870351e-05,0.127036913,0.0505950431,0.0805439017,1.88104224e-10,2.94475017e-06,1.56455911e-10,5.34074264e-12,2.02132267e-06,2.28564114e-10,0.0161300167,5.24643794e-08,0.00171381314,5.87563502e-08,0.000394840371,1.95783817e-09,2.09527969e-05,6.61100193e-06,2.10560444e-11,1.67926062e-10,1.106192e-09,3.59979739e-05,5.17242693e-13,6.31766292e-05,2.88823432e-10,6.22310365e-08,3.86278029e-10,5.56215458e-12,0.000155724077,3.85384151e-12,2.18408528e-16,6.9012111e-07,2.59756376e-08,1.02443828e-05,2.23777415e-11,0.614911182,-2.20584593e-21,1.94876451e-10,1.79455014e-07,1.92742233e-11,2.74955545e-09
0.011625,-0.0505815995,5.8293116,-11.8927532,1462.09361,0.201792988,0.00353895508,4.77694625e-08,2.87485022e-12,3.77811452e-06,6.54259801e-08,0.1067132,1.03861473e-10,6.73955521e-12,3.94607173e-16,2.50634315e-14,1.41575889e-09,2.51650718e-11,5.34569096e-05,0.108412713,0.0516666324,0.0823654749,3.45264529e-10,3.38694205e-06,3.10853128e-10,1.08049463e-11,2.18831968e-06,6.173032e-10,0.0164768073,8.49031744e-08,0.00173295927,1.02446724e-07,0.000385939373,3.95909453e-09,2.19325435e-05,7.43534919e-06,2.51323782e-11,2.41794407e-10,2.20371113e-09,3.66581805e-05,1.0986133e-12,6.46322895e-05,1.85081085e-10,6.02458479e-08,5.59936147e-10,1.37192157e-11,0.000158997383,6.0806975e-12,9.19122505e-16,7.18316744e-07,2.87301388e-08,1.05074241e-05,4.72842876e-11,0.628343049,-2.00959584e-21,2.48212349e-10,1.75301089e-07,2.51346063e-11,2.26319955e-09
0.012,-0.0560950094,5.78882915,-11.8927532,1509.82873,0.197464779,0.00356735625,8.90794774e-08,7.27728709e-12,3.88682607e-06,1.44055895e-07,0.108491535,1.2731554e-10,7.04255744e-12,2.87264041e-15,1.38348146e-13,3.80382111e-09,7.85981823e-11,8.28440787e-05,0.0912379342,0.0526681793,0.0840458159,6.46700904e-10,4.10720396e-06,6.4249574e-10,2.20013415e-11,2.43336434e-06,1.56456975e-09,0.0167785694,1.35106649e-07,0.00173797005,1.75692815e-07,0.000367956139,7.87706712e-09,2.33541824e-05,8.6514792e-06,2.92431524e-11,3.38245649e-10,4.24008992e-09,3.72591752e-05,2.23988326e-12,6.61138109e-05,1.18567064e-10,5.75167809e-08,7.86722244e-10,3.20192795e-11,0.000161928317,9.4245744e-12,3.72139429e-15,7.54729317e-07,3.28103748e-08,1.07829511e-05,9.61350165e-11,0.640701734,-1.83155591e-21,3.07241035e-10,1.76963035e-07,3.35183803e-11,1.87905082e-09
0.012375,-0.061639717,5.73923952,-11.8927532,1556.49352,0.193409488,0.0035921289,1.61190867e-07,1.93452626e-11,4.02170311e-06,3.03741066e-07,0.110174924,1.55638997e-10,7.77207954e-12,1.90197854e-14,7.11325476e-13,9.72230457e-09,2.28272828e-10,0.000122288623,0.0754415499,0.0536036704,0.0855937644,1.24554343e-09,5.26205878e-06,1.36148427e-09,4.51860622e-11,2.77999537e-06,3.74119438e-09,0.017013763,2.10934224e-07,0.00172072926,2.91257473e-07,0.000338871056,1.55819825e-08,2.54885028e-05,1.03848116e-05,3.39193035e-11,4.65568499e-10,7.90303008e-09,3.77873843e-05,4.39667115e-12,6.77359174e-05,8.20558477e-11,5.42427326e-08,1.08239526e-09,7.10645065e-11,0.000164442176,1.42772975e-11,1.4396595e-14,8.05576954e-07,3.87172986e-08,1.10957763e-05,1.89151573e-10,0.652067223,-1.67006888e-21,3.67636863e-10,1.79814943e-07,4.59241194e-11,1.60795837e-09
0.0125625,-0.064424139,5.71125145,-11.8927532,1579.52694,0.191463419,0.00360188474,2.14606067e-07,3.19473776e-11,4.10954621e-06,4.34930691e-07,0.110984356,1.72602343e-10,8.39036353e-12,4.91578786e-14,1.57086381e-12,1.52360379e-08,3.78665356e-10,0.000145857636,0.0680474486,0.0540473124,0.086321626,1.74924392e-09,6.07277289e-06,1.98694559e-09,6.48454015e-11,2.99293412e-06,5.6713489e-09,0.0170898643,2.61077629e-07,0.00169842755,3.68352782e-07,0.000319771921,2.19710242e-08,2.69295681e-05,1.14820491e-05,3.68300936e-11,5.46544481e-10,1.06840373e-08,3.80140171e-05,6.0811118e-12,6.86770196e-05,7.19333075e-11,5.25433762e-08,1.26643856e-09,1.04118922e-10,0.000165486298,1.74087823e-11,2.7807129e-14,8.39953162e-07,4.2540255e-08,1.12808563e-05,2.62966847e-10,0.65740595,-1.58822478e-21,3.95853085e-10,1.79342117e-07,5.43666948e-11,1.51797245e-09
0.01275,-0.0672176688,5.68124312,-11.8927532,1602.41748,0.189560615,0.00360929584,2.83637688e-07,5.29529363e-11,4.21607945e-06,6.17222041e-07,0.111773256,1.92019599e-10,9.24705382e-12,1.2285925e-13,3.39840603e-12,2.35042993e-08,6.16032375e-10,0.000171703183,0.0609929367,0.0544744059,0.0870193506,2.46541923e-09,7.05898595e-06,2.88911914e-09,9.28376875e-11,3.22821118e-06,8.4850278e-09,0.017130285,3.2044268e-07,0.00166488076,4.58678473e-07,0.000297719197,3.0950408e-08,2.8638622e-05,1.27356454e-05,4.04353568e-11,6.43369438e-10,1.43328248e-08,3.82106084e-05,8.33669038e-12,6.97394369e-05,6.61599788e-11,5.08724263e-08,1.48153557e-09,1.50868373e-10,0.000166361715,2.1072459e-11,5.2852534e-14,8.81579761e-07,4.69844046e-08,1.14905472e-05,3.63385397e-10,0.662521563,-1.51034165e-21,4.21031872e-10,1.76578287e-07,6.47067717e-11,1.45859488e-09
