grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,4.13871641,132.204026,-84534.9619,300,0.651698552,1.29837883e-16,1.71107494e-15,1.22928512e-17,1.11595398e-20,7.67604342e-21,8.64735018e-15,-6.87457486e-17,-1.60255305e-15,7.74473332e-15,-6.71044406e-27,-4.69687668e-15,8.37983927e-30,-2.18044867e-14,1,2.98003372e-17,-4.20057693e-16,9.79373606e-22,-5.4292277e-15,-2.40497083e-24,2.14064383e-17,-1.2998955e-14,-1.27903485e-20,-9.85439854e-15,9.66525388e-17,-1.89376315e-15,9.95277297e-16,-3.96977414e-15,2.0695197e-16,-3.28888848e-15,2.37067578e-16,-2.38034896e-15,-4.32540756e-15,-7.5287323e-16,-9.3922e-17,4.52668689e-37,-1.10825781e-14,-1.21196875e-15,1.25656163e-15,8.49173099e-15,1.98625018e-15,2.24836099e-14,2.78952848e-16,1.48475929e-18,-5.81692392e-17,-1.46403072e-18,1.4417908e-18,-2.41146391e-22,2.91562024e-14,7.05829416e-17,-1.4781937e-20,1.60249077e-14,-8.32075672e-17,1.39325608e-15
0.00525,4.03574981,142.373567,-84534.9619,300,0.651698552,1.34405687e-16,1.70706067e-15,1.21606302e-17,1.11595655e-20,7.59345735e-21,8.64749905e-15,-6.87457418e-17,-1.60255305e-15,7.74473259e-15,-6.70021757e-27,-4.69316719e-15,8.36554855e-30,-2.13884216e-14,1,2.98667029e-17,-4.20057693e-16,9.80167866e-22,-5.4292277e-15,-2.39122026e-24,2.14060028e-17,-1.29989545e-14,-1.24818672e-20,-9.85436683e-15,8.04423602e-17,-1.87695041e-15,9.95275676e-16,-4.3761564e-15,2.06854781e-16,-3.28888891e-15,2.37067576e-16,-2.38034855e-15,-4.32540732e-15,-7.5287323e-16,-9.39219993e-17,4.53236513e-37,-1.10825782e-14,-1.21196864e-15,1.25656166e-15,8.49173098e-15,1.98624935e-15,2.24836107e-14,2.78951858e-16,1.48478659e-18,-5.81692372e-17,-1.46403072e-18,1.441807e-18,-2.55749224e-22,2.91562023e-14,7.05829412e-17,-1.36470093e-20,1.60249077e-14,-8.32071311e-17,1.39325608e-15
0.005625,3.92515606,152.543107,-84534.9619,300,0.651698552,1.39095708e-16,1.70293813e-15,1.20261776e-17,1.11595871e-20,7.50947892e-21,8.64765043e-15,-6.87457346e-17,-1.60255305e-15,7.74473183e-15,-6.68972105e-27,-4.68935608e-15,8.35086371e-30,-2.09575254e-14,1,2.99349023e-17,-4.20057693e-16,9.8097526e-22,-5.4292277e-15,-2.3770833e-24,2.14055548e-17,-1.2998954e-14,-1.21649382e-20,-9.85433416e-15,6.66346809e-17,-1.8626299e-15,9.95274008e-16,-4.79869907e-15,2.06754905e-16,-3.28888935e-15,2.37067575e-16,-2.38034811e-15,-4.32540707e-15,-7.5287323e-16,-9.39219985e-17,4.5381995e-37,-1.10825783e-14,-1.21196854e-15,1.25656169e-15,8.49173096e-15,1.9862485e-15,2.24836115e-14,2.78950814e-16,1.48481463e-18,-5.81692352e-17,-1.46403072e-18,1.44182365e-18,-2.70764126e-22,2.91562022e-14,7.05829408e-17,-1.24800714e-20,1.60249077e-14,-8.32066829e-17,1.39325608e-15
0.006,3.80693515,162.712648,-84534.9619,300,0.651698552,1.43924578e-16,1.69869259e-15,1.18891186e-17,1.11596055e-20,7.42387362e-21,8.64780474e-15,-6.8745727e-17,-1.60255304e-15,7.74473104e-15,-6.67891757e-27,-4.68542968e-15,8.33572851e-30,-2.05109639e-14,1,3.00051815e-17,-4.20057693e-16,9.81797974e-22,-5.4292277e-15,-2.36250835e-24,2.14050927e-17,-1.29989535e-14,-1.18384248e-20,-9.85430043e-15,5.49031507e-17,-1.85046313e-15,9.95272289e-16,-5.23805227e-15,2.06651982e-16,-3.2888898e-15,2.37067573e-16,-2.38034765e-15,-4.32540681e-15,-7.52873231e-16,-9.39219977e-17,4.54421114e-37,-1.10825784e-14,-1.21196843e-15,1.25656171e-15,8.49173095e-15,1.98624763e-15,2.24836123e-14,2.78949717e-16,1.48484353e-18,-5.8169233e-17,-1.46403072e-18,1.44184079e-18,-2.86246041e-22,2.91562021e-14,7.05829405e-17,-1.12768558e-20,1.60249077e-14,-8.32062212e-17,1.39325608e-15
0.006375,3.68108709,172.882188,-84534.9619,300,0.651698552,1.48911227e-16,1.69430737e-15,1.1749032e-17,1.11596209e-20,7.33637813e-21,8.64796245e-15,-6.8745719e-17,-1.60255304e-15,7.74473021e-15,-6.66776513e-27,-4.68137229e-15,8.32007926e-30,-2.00476145e-14,1,3.00778229e-17,-4.20057693e-16,9.8263848e-22,-5.4292277e-15,-2.34743614e-24,2.14046148e-17,-1.2998953e-14,-1.15010225e-20,-9.85426551e-15,4.49651956e-17,-1.84015697e-15,9.9527051e-16,-5.69517926e-15,2.06545598e-16,-3.28889026e-15,2.37067571e-16,-2.38034716e-15,-4.32540654e-15,-7.52873231e-16,-9.39219969e-17,4.55042392e-37,-1.10825785e-14,-1.21196832e-15,1.25656174e-15,8.49173093e-15,1.98624672e-15,2.24836131e-14,2.78948564e-16,1.48487339e-18,-5.81692308e-17,-1.46403072e-18,1.44185851e-18,-3.02258101e-22,2.9156202e-14,7.05829401e-17,-1.0032459e-20,1.60249077e-14,-8.3205744e-17,1.39325608e-15
0.00675,3.54761187,183.051729,-84534.9619,300,0.651698552,1.54074292e-16,1.68976677e-15,1.16054699e-17,1.11596341e-20,7.24671267e-21,8.64812407e-15,-6.87457107e-17,-1.60255304e-15,7.74472934e-15,-6.65622103e-27,-4.6771667e-15,8.30385078e-30,-1.95661368e-14,1,3.01531373e-17,-4.20057693e-16,9.83499495e-22,-5.4292277e-15,-2.33180053e-24,2.14041188e-17,-1.29989525e-14,-1.11512823e-20,-9.85422926e-15,3.65721201e-17,-1.83145359e-15,9.95268664e-16,-6.17131327e-15,2.06435303e-16,-3.28889075e-15,2.37067569e-16,-2.38034663e-15,-4.32540628e-15,-7.52873231e-16,-9.39219959e-17,4.55686031e-37,-1.10825787e-14,-1.2119682e-15,1.25656177e-15,8.49173091e-15,1.98624578e-15,2.2483614e-14,2.78947354e-16,1.48490446e-18,-5.81692286e-17,-1.46403072e-18,1.44187689e-18,-3.18870608e-22,2.91562019e-14,7.058294e-17,-8.74136043e-21,1.60249077e-14,-8.32052494e-17,1.39325608e-15
0.0069375,3.47801408,188.136499,-84534.9619,300,0.651698552,1.56707206e-16,1.68744986e-15,1.15326911e-17,1.11596401e-20,7.20125699e-21,8.64820592e-15,-6.87457063e-17,-1.60255304e-15,7.74472887e-15,-6.65033652e-27,-4.67502221e-15,8.29557134e-30,-1.93204127e-14,1,3.01915451e-17,-4.20057693e-16,9.83935818e-22,-5.4292277e-15,-2.32382522e-24,2.14038657e-17,-1.29989521e-14,-1.09729576e-20,-9.85421076e-15,3.27424167e-17,-1.82748244e-15,9.95267721e-16,-6.41454717e-15,2.06379053e-16,-3.288891e-15,2.37067569e-16,-2.38034634e-15,-4.32540617e-15,-7.52873232e-16,-9.39219942e-17,4.56014551e-37,-1.10825787e-14,-1.21196814e-15,1.25656179e-15,8.49173091e-15,1.98624533e-15,2.24836144e-14,2.78946734e-16,1.48492e-18,-5.81692274e-17,-1.46403072e-18,1.44188624e-18,-3.2734481e-22,2.91562018e-14,7.05829392e-17,-8.08279534e-21,1.60249076e-14,-8.32049972e-17,1.39325608e-15
0.007125,3.40650949,193.221269,-84534.9619,300,0.651698552,1.59393408e-16,1.68508569e-15,1.14588557e-17,1.11596456e-20,7.1551415e-21,8.64828896e-15,-6.87457017e-17,-1.60255303e-15,7.74472839e-15,-6.64433412e-27,-4.67283363e-15,8.28711742e-30,-1.90695081e-14,1,3.02307478e-17,-4.20057693e-16,9.84378347e-22,-5.4292277e-15,-2.31568273e-24,2.14036073e-17,-1.29989518e-14,-1.07909678e-20,-9.85419188e-15,2.92492022e-17,-1.82386037e-15,9.95266759e-16,-6.66314331e-15,2.06321637e-16,-3.28889126e-15,2.37067569e-16,-2.38034604e-15,-4.32540607e-15,-7.52873232e-16,-9.39219925e-17,4.56349871e-37,-1.10825788e-14,-1.21196808e-15,1.2565618e-15,8.4917309e-15,1.98624486e-15,2.24836148e-14,2.78946098e-16,1.48493585e-18,-5.81692263e-17,-1.46403072e-18,1.44189578e-18,-3.35997226e-22,2.91562018e-14,7.05829383e-17,-7.41038854e-21,1.60249076e-14,-8.32047397e-17,1.39325608e-15
0.0073125,3.33309812,198.30604,-84534.9619,300,0.651698552,1.62136743e-16,1.68267083e-15,1.13838825e-17,1.11596506e-20,7.10831556e-21,8.64837327e-15,-6.8745697e-17,-1.60255303e-15,7.7447279e-15,-6.63820531e-27,-4.67059779e-15,8.2784762e-30,-1.8813142e-14,1,3.02708023e-17,-4.20057693e-16,9.84827558e-22,-5.4292277e-15,-2.30736108e-24,2.14033432e-17,-1.29989515e-14,-1.06050506e-20,-9.85417258e-15,2.60671772e-17,-1.82056114e-15,9.95265776e-16,-6.91736798e-15,2.06262974e-16,-3.28889152e-15,2.37067569e-16,-2.38034573e-15,-4.32540596e-15,-7.52873233e-16,-9.39219907e-17,4.56692486e-37,-1.10825789e-14,-1.21196802e-15,1.25656182e-15,8.4917309e-15,1.98624439e-15,2.24836153e-14,2.78945445e-16,1.48495204e-18,-5.81692251e-17,-1.46403072e-18,1.44190552e-18,-3.44840586e-22,2.91562017e-14,7.05829375e-17,-6.72315175e-21,1.60249076e-14,-8.32044768e-17,1.39325608e-15
0.0075,3.25777996,203.39081,-84534.9619,300,0.651698552,1.64941413e-16,1.68020153e-15,1.13076835e-17,1.11596552e-20,7.0607242e-21,8.64845895e-15,-6.87456922e-17,-1.60255303e-15,7.74472739e-15,-6.63194078e-27,-4.66831124e-15,8.26963368e-30,-1.85510001e-14,1,3.03117709e-17,-4.20057694e-16,9.85283968e-22,-5.4292277e-15,-2.29884723e-24,2.1403073e-17,-1.29989511e-14,-1.04149191e-20,-9.85415282e-15,2.31728119e-17,-1.81756036e-15,9.9526477e-16,-7.17752159e-15,2.0620297e-16,-3.28889179e-15,2.37067569e-16,-2.38034542e-15,-4.32540585e-15,-7.52873233e-16,-9.39219889e-17,4.57042932e-37,-1.1082579e-14,-1.21196796e-15,1.25656184e-15,8.4917309e-15,1.9862439e-15,2.24836158e-14,2.78944776e-16,1.4849686e-18,-5.81692238e-17,-1.46403072e-18,1.44191548e-18,-3.5388882e-22,2.91562016e-14,7.05829366e-17,-6.02000359e-21,1.60249076e-14,-8.32042078e-17,1.39325608e-15
0.0076875,3.18055502,208.47558,-84534.9619,300,0.651698552,1.67812036e-16,1.67767369e-15,1.12301629e-17,1.11596594e-20,7.01230753e-21,8.64854612e-15,-6.87456873e-17,-1.60255302e-15,7.74472688e-15,-6.62553032e-27,-4.6659702e-15,8.26057448e-30,-1.8282731e-14,1,3.03537218e-17,-4.20057694e-16,9.85748137e-22,-5.4292277e-15,-2.2901268e-24,2.14027962e-17,-1.29989508e-14,-1.02202586e-20,-9.85413259e-15,2.05442172e-17,-1.8148353e-15,9.95263739e-16,-7.44394239e-15,2.06141527e-16,-3.28889207e-15,2.37067569e-16,-2.38034509e-15,-4.32540574e-15,-7.52873234e-16,-9.3921987e-17,4.57401803e-37,-1.10825791e-14,-1.21196789e-15,1.25656185e-15,8.4917309e-15,1.98624341e-15,2.24836163e-14,2.78944089e-16,1.48498556e-18,-5.81692226e-17,-1.46403072e-18,1.44192568e-18,-3.63157223e-22,2.91562016e-14,7.05829357e-17,-5.29975692e-21,1.60249076e-14,-8.32039324e-17,1.39325608e-15
0.007875,3.10142328,213.56035,-84534.9619,300,0.651698552,1.70753698e-16,1.67508275e-15,1.11512159e-17,1.11596632e-20,6.96300009e-21,8.64863489e-15,-6.87456822e-17,-1.60255302e-15,7.74472635e-15,-6.61896268e-27,-4.66357048e-15,8.25128168e-30,-1.80079419e-14,1,3.03967303e-17,-4.20057694e-16,9.86220681e-22,-5.4292277e-15,-2.281184e-24,2.14025123e-17,-1.29989504e-14,-1.00207224e-20,-9.85411184e-15,1.81610259e-17,-1.81236486e-15,9.95262682e-16,-7.71701082e-15,2.06078534e-16,-3.28889235e-15,2.37067569e-16,-2.38034476e-15,-4.32540563e-15,-7.52873235e-16,-9.39219851e-17,4.57769752e-37,-1.10825791e-14,-1.21196782e-15,1.25656187e-15,8.4917309e-15,1.9862429e-15,2.24836167e-14,2.78943383e-16,1.48500294e-18,-5.81692213e-17,-1.46403072e-18,1.44193614e-18,-3.72662646e-22,2.91562015e-14,7.05829348e-17,-4.56110405e-21,1.60249075e-14,-8.32036502e-17,1.39325608e-15
0.0080625,3.02038475,218.645121,-84534.9619,300,0.651698552,1.73772026e-16,1.6724237e-15,1.10707275e-17,1.11596667e-20,6.91273007e-21,8.64872539e-15,-6.8745677e-17,-1.60255301e-15,7.7447258e-15,-6.61222541e-27,-4.66110748e-15,8.24173654e-30,-1.77261931e-14,1,3.04408795e-17,-4.20057694e-16,9.86702273e-22,-5.42922771e-15,-2.27200134e-24,2.14022207e-17,-1.299895e-14,-9.81592757e-21,-9.85409053e-15,1.60042837e-17,-1.81012937e-15,9.95261596e-16,-7.99715469e-15,2.06013869e-16,-3.28889264e-15,2.37067569e-16,-2.38034442e-15,-4.32540551e-15,-7.52873235e-16,-9.39219831e-17,4.58147503e-37,-1.10825792e-14,-1.21196775e-15,1.25656189e-15,8.49173089e-15,1.98624237e-15,2.24836172e-14,2.78942658e-16,1.48502079e-18,-5.816922e-17,-1.46403072e-18,1.44194687e-18,-3.8242372e-22,2.91562014e-14,7.05829338e-17,-3.80259917e-21,1.60249075e-14,-8.32033605e-17,1.39325608e-15
0.00825,2.93743944,223.729891,-84534.9619,300,0.651698552,1.76873267e-16,1.66969093e-15,1.0988571e-17,1.11596699e-20,6.86141832e-21,8.64881776e-15,-6.87456717e-17,-1.60255301e-15,7.74472524e-15,-6.60530471e-27,-4.65857608e-15,8.23191827e-30,-1.74369921e-14,1,3.04862618e-17,-4.20057694e-16,9.87193655e-22,-5.42922771e-15,-2.26255943e-24,2.1401921e-17,-1.29989496e-14,-9.60544907e-21,-9.85406863e-15,1.40563477e-17,-1.80811053e-15,9.9526048e-16,-8.28485545e-15,2.05947396e-16,-3.28889294e-15,2.37067569e-16,-2.38034406e-15,-4.32540539e-15,-7.52873236e-16,-9.39219811e-17,4.5853586e-37,-1.10825793e-14,-1.21196768e-15,1.25656191e-15,8.49173089e-15,1.98624183e-15,2.24836178e-14,2.78941911e-16,1.48503912e-18,-5.81692187e-17,-1.46403073e-18,1.4419579e-18,-3.92461125e-22,2.91562014e-14,7.05829328e-17,-3.02263759e-21,1.60249075e-14,-8.32030627e-17,1.39325608e-15
0.0084375,2.85258734,228.814661,-84534.9619,300,0.651698552,1.800644e-16,1.66687822e-15,1.09046062e-17,1.11596728e-20,6.80897735e-21,8.64891216e-15,-6.87456661e-17,-1.602553e-15,7.74472466e-15,-6.59818518e-27,-4.65597057e-15,8.22180368e-30,-1.71397854e-14,1,3.05329798e-17,-4.20057694e-16,9.87695646e-22,-5.42922771e-15,-2.25283663e-24,2.14016123e-17,-1.29989492e-14,-9.38881349e-21,-9.85404607e-15,1.23007928e-17,-1.80629131e-15,9.9525933e-16,-8.58065569e-15,2.05878966e-16,-3.28889325e-15,2.37067569e-16,-2.3803437e-15,-4.32540527e-15,-7.52873237e-16,-9.3921979e-17,4.58935724e-37,-1.10825794e-14,-1.21196761e-15,1.25656193e-15,8.49173089e-15,1.98624128e-15,2.24836183e-14,2.78941143e-16,1.485058e-18,-5.81692173e-17,-1.46403073e-18,1.44196925e-18,-4.02797913e-22,2.91562013e-14,7.05829318e-17,-2.21943096e-21,1.60249075e-14,-8.32027562e-17,1.39325609e-15
