grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.55943083,84.2188507,-33437.7898,300,0.651698552,2.29369852e-15,-1.62216397e-15,-4.17471309e-17,-5.17130255e-16,-2.60702444e-20,-6.85991878e-15,1.49787593e-23,-9.59954478e-16,-6.00612851e-15,-3.17871613e-27,-5.10412922e-16,-1.63670068e-30,-2.49389143e-13,1,1.49322651e-19,6.01902964e-18,2.53881506e-16,-2.38709425e-15,-4.09518567e-25,-1.38362933e-17,6.6908641e-15,8.74879574e-21,-3.00406613e-14,-1.07552429e-15,-6.37288285e-14,3.86617099e-16,9.3193989e-15,2.01830796e-21,-6.19664278e-14,1.10652335e-14,1.19425857e-14,7.07996533e-15,-3.50689348e-16,1.76726325e-16,1.1943081e-34,2.87683336e-14,1.27795541e-15,8.02787697e-15,-9.73402084e-16,-2.9120193e-17,-8.93939214e-15,1.72184011e-16,-1.5854344e-21,-1.15788426e-16,7.73499314e-19,7.31176806e-15,-3.22673764e-23,-5.03422202e-15,1.34286427e-17,-4.66540064e-20,-8.42012534e-15,1.12945279e-16,5.98325209e-15
0.00525,2.4938373,90.6972238,-33437.7898,300,0.651698552,2.29985049e-15,-1.62919083e-15,-4.10230991e-17,-5.17130283e-16,-2.56179774e-20,-6.86073191e-15,1.38820848e-23,-9.59954411e-16,-6.00610615e-15,-3.17148617e-27,-5.09759207e-16,-1.63625607e-30,-2.4968834e-13,1,1.5509462e-19,6.01902975e-18,2.53880682e-16,-2.38709422e-15,-4.48767232e-25,-1.38358405e-17,6.69086363e-15,9.30881611e-21,-3.00407197e-14,-8.11771201e-16,-6.40024499e-14,3.86616514e-16,9.45684562e-15,2.00551982e-21,-6.19664331e-14,1.10652343e-14,1.19425931e-14,7.07996617e-15,-3.50689345e-16,1.76726325e-16,1.19433185e-34,2.87683198e-14,1.27795594e-15,8.02788199e-15,-9.73402266e-16,-2.91171568e-17,-8.93939467e-15,1.72167746e-16,-1.71989646e-21,-1.15788417e-16,7.73499314e-19,7.31176821e-15,-3.2188845e-23,-5.03421938e-15,1.34286427e-17,-4.66540187e-20,-8.42012535e-15,1.12949896e-16,5.98325209e-15
0.005625,2.42338499,97.1755969,-33437.7898,300,0.651698552,2.30615488e-15,-1.63640077e-15,-4.02911973e-17,-5.17130311e-16,-2.51607943e-20,-6.8615538e-15,1.27534651e-23,-9.59954344e-16,-6.0060835e-15,-3.16405057e-27,-5.09087322e-16,-1.63569266e-30,-2.49923874e-13,1,1.6103484e-19,6.01902987e-18,2.53879834e-16,-2.3870942e-15,-4.89751099e-25,-1.38353745e-17,6.69086316e-15,9.88435954e-21,-3.00407787e-14,-6.08394617e-16,-6.42134379e-14,3.86615907e-16,9.56364945e-15,1.99239425e-21,-6.19664386e-14,1.10652351e-14,1.19426006e-14,7.07996703e-15,-3.50689341e-16,1.76726325e-16,1.19435639e-34,2.87683057e-14,1.27795649e-15,8.02788715e-15,-9.73402454e-16,-2.91140321e-17,-8.93939722e-15,1.72151326e-16,-1.85788005e-21,-1.15788407e-16,7.73499315e-19,7.31176836e-15,-3.21080227e-23,-5.03421666e-15,1.34286427e-17,-4.66540313e-20,-8.42012536e-15,1.12954646e-16,5.98325209e-15
0.006,2.34807391,103.65397,-33437.7898,300,0.651698552,2.31263353e-15,-1.64381971e-15,-3.95495959e-17,-5.1713034e-16,-2.46975523e-20,-6.8623865e-15,1.15887594e-23,-9.59954275e-16,-6.00606042e-15,-3.15638151e-27,-5.08394764e-16,-1.6350254e-30,-2.5010647e-13,1,1.67166135e-19,6.01902999e-18,2.53878958e-16,-2.38709417e-15,-5.32678877e-25,-1.38348935e-17,6.69086267e-15,1.04775605e-20,-3.00408387e-14,-4.52365261e-16,-6.43753088e-14,3.86615279e-16,9.6432409e-15,1.97888378e-21,-6.19664442e-14,1.10652359e-14,1.19426082e-14,7.07996791e-15,-3.50689338e-16,1.76726325e-16,1.1943818e-34,2.8768291e-14,1.27795705e-15,8.02789248e-15,-9.73402648e-16,-2.91108068e-17,-8.93939982e-15,1.72134656e-16,-1.99987661e-21,-1.15788397e-16,7.73499315e-19,7.31176852e-15,-3.20245989e-23,-5.03421386e-15,1.34286427e-17,-4.66540442e-20,-8.42012537e-15,1.12959547e-16,5.98325208e-15
0.006375,2.26790404,110.132343,-33437.7898,300,0.651698552,2.31931106e-15,-1.6514765e-15,-3.87962656e-17,-5.1713037e-16,-2.42269836e-20,-6.86323229e-15,1.03831579e-23,-9.59954206e-16,-6.0060368e-15,-3.14844741e-27,-5.07678661e-16,-1.63426485e-30,-2.50244265e-13,1,1.7351479e-19,6.01903011e-18,2.53878051e-16,-2.38709414e-15,-5.7779465e-25,-1.38343955e-17,6.69086216e-15,1.10908737e-20,-3.00409e-14,-3.33353933e-16,-6.44987775e-14,3.86614626e-16,9.69795128e-15,1.96493404e-21,-6.196645e-14,1.10652368e-14,1.19426159e-14,7.07996881e-15,-3.50689334e-16,1.76726325e-16,1.19440821e-34,2.87682759e-14,1.27795763e-15,8.02789799e-15,-9.73402848e-16,-2.91074672e-17,-8.93940246e-15,1.72117645e-16,-2.14644892e-21,-1.15788387e-16,7.73499316e-19,7.31176868e-15,-3.19382159e-23,-5.03421095e-15,1.34286427e-17,-4.66540576e-20,-8.42012538e-15,1.12964621e-16,5.98325208e-15
0.00675,2.18287539,116.610716,-33437.7898,300,0.651698552,2.32621002e-15,-1.65939644e-15,-3.8029121e-17,-5.17130401e-16,-2.37477855e-20,-6.86409362e-15,9.13147921e-24,-9.59954134e-16,-6.00601271e-15,-3.14021746e-27,-5.06935949e-16,-1.63341926e-30,-2.50343472e-13,1,1.80109002e-19,6.01903019e-18,2.53877109e-16,-2.38709411e-15,-6.25367808e-25,-1.38338782e-17,6.69086164e-15,1.17269703e-20,-3.00409631e-14,-2.43104829e-16,-6.45924056e-14,3.86613946e-16,9.7292644e-15,1.95048777e-21,-6.19664561e-14,1.10652377e-14,1.19426237e-14,7.07996963e-15,-3.50689328e-16,1.76726326e-16,1.19443572e-34,2.87682602e-14,1.27795824e-15,8.0279037e-15,-9.73403056e-16,-2.91039984e-17,-8.93940517e-15,1.721002e-16,-2.29818884e-21,-1.15788376e-16,7.73499316e-19,7.31176882e-15,-3.18484825e-23,-5.03420793e-15,1.34286427e-17,-4.66540714e-20,-8.42012539e-15,1.1296989e-16,5.98325208e-15
0.0069375,2.13853903,119.849903,-33437.7898,300,0.651698552,2.32972615e-15,-1.6634388e-15,-3.76414362e-17,-5.17130416e-16,-2.35056177e-20,-6.86452897e-15,8.49254841e-24,-9.59954104e-16,-6.00600078e-15,-3.13601636e-27,-5.06557015e-16,-1.6329739e-30,-2.50383683e-13,1,1.83475927e-19,6.01903043e-18,2.53876629e-16,-2.38709409e-15,-6.49843464e-25,-1.38336141e-17,6.69086137e-15,1.20514668e-20,-3.00409951e-14,-2.04452813e-16,-6.46325084e-14,3.86613599e-16,9.73896942e-15,1.94312229e-21,-6.19664592e-14,1.10652382e-14,1.19426276e-14,7.07996981e-15,-3.50689321e-16,1.76726326e-16,1.1944498e-34,2.87682521e-14,1.27795855e-15,8.02790671e-15,-9.73403168e-16,-2.91022271e-17,-8.93940654e-15,1.72091348e-16,-2.37553893e-21,-1.15788372e-16,7.73499317e-19,7.31176903e-15,-3.18026691e-23,-5.03420634e-15,1.34286426e-17,-4.66540784e-20,-8.4201254e-15,1.12972579e-16,5.98325206e-15
0.007125,2.09298796,123.089089,-33437.7898,300,0.651698552,2.33331039e-15,-1.66756277e-15,-3.72493891e-17,-5.17130432e-16,-2.32607248e-20,-6.86496919e-15,7.83984223e-24,-9.59954073e-16,-6.00598864e-15,-3.13172551e-27,-5.06170097e-16,-1.63250717e-30,-2.50415182e-13,1,1.86916398e-19,6.01903067e-18,2.53876137e-16,-2.38709406e-15,-6.75046472e-25,-1.38333442e-17,6.6908611e-15,1.23827798e-20,-3.00410276e-14,-1.71360211e-16,-6.46668439e-14,3.86613244e-16,9.74283947e-15,1.93560731e-21,-6.19664624e-14,1.10652387e-14,1.19426316e-14,7.07997e-15,-3.50689314e-16,1.76726326e-16,1.19446423e-34,2.87682438e-14,1.27795886e-15,8.02790978e-15,-9.73403283e-16,-2.91004172e-17,-8.93940793e-15,1.72082357e-16,-2.45444286e-21,-1.15788367e-16,7.73499318e-19,7.31176924e-15,-3.17558546e-23,-5.03420472e-15,1.34286426e-17,-4.66540857e-20,-8.42012541e-15,1.12975327e-16,5.98325204e-15
0.0073125,2.04622221,126.328276,-33437.7898,300,0.651698552,2.33696792e-15,-1.67177445e-15,-3.68525981e-17,-5.17130447e-16,-2.30128685e-20,-6.8654147e-15,7.17236275e-24,-9.59954041e-16,-6.00597628e-15,-3.12733833e-27,-5.05774609e-16,-1.63201914e-30,-2.50438369e-13,1,1.90435806e-19,6.01903092e-18,2.53875635e-16,-2.38709403e-15,-7.01028605e-25,-1.38330681e-17,6.69086082e-15,1.27214092e-20,-3.00410608e-14,-1.43101051e-16,-6.46961651e-14,3.8661288e-16,9.74085751e-15,1.92793177e-21,-6.19664657e-14,1.10652391e-14,1.19426356e-14,7.07997019e-15,-3.50689306e-16,1.76726327e-16,1.19447901e-34,2.87682354e-14,1.27795919e-15,8.02791292e-15,-9.734034e-16,-2.90985657e-17,-8.93940934e-15,1.72073211e-16,-2.53501474e-21,-1.15788362e-16,7.7349932e-19,7.31176946e-15,-3.17079658e-23,-5.03420306e-15,1.34286426e-17,-4.6654093e-20,-8.42012541e-15,1.12978137e-16,5.98325202e-15
0.0075,1.99824176,129.567463,-33437.7898,300,0.651698552,2.34070495e-15,-1.67608059e-15,-3.64506504e-17,-5.17130463e-16,-2.27617911e-20,-6.86586598e-15,6.48901345e-24,-9.5995401e-16,-6.00596368e-15,-3.1228476e-27,-5.05369909e-16,-1.63150967e-30,-2.50453537e-13,1,1.94040067e-19,6.01903118e-18,2.5387512e-16,-2.387094e-15,-7.27847016e-25,-1.38327855e-17,6.69086053e-15,1.30679035e-20,-3.00410946e-14,-1.19036773e-16,-6.47211344e-14,3.86612508e-16,9.73294616e-15,1.92008353e-21,-6.1966469e-14,1.10652397e-14,1.19426397e-14,7.07997039e-15,-3.50689299e-16,1.76726327e-16,1.19449417e-34,2.87682267e-14,1.27795952e-15,8.02791614e-15,-9.7340352e-16,-2.90966696e-17,-8.93941078e-15,1.72063896e-16,-2.61737955e-21,-1.15788358e-16,7.73499321e-19,7.31176968e-15,-3.16589221e-23,-5.03420136e-15,1.34286425e-17,-4.66541006e-20,-8.42012542e-15,1.12981014e-16,5.983252e-15
0.0076875,1.94904661,132.806649,-33437.7898,300,0.651698552,2.34453152e-15,-1.68048858e-15,-3.60430978e-17,-5.1713048e-16,-2.25072126e-20,-6.86632351e-15,5.78858559e-24,-9.59953978e-16,-6.0059508e-15,-3.1182454e-27,-5.04955286e-16,-1.63097839e-30,-2.50460876e-13,1,1.97735698e-19,6.01903144e-18,2.53874592e-16,-2.38709397e-15,-7.55565018e-25,-1.38324956e-17,6.69086024e-15,1.3422866e-20,-3.00411291e-14,-9.86062268e-17,-6.47423341e-14,3.86612126e-16,9.71896626e-15,1.91204925e-21,-6.19664724e-14,1.10652402e-14,1.19426439e-14,7.07997059e-15,-3.50689291e-16,1.76726327e-16,1.19450976e-34,2.87682179e-14,1.27795986e-15,8.02791944e-15,-9.73403643e-16,-2.90947254e-17,-8.93941225e-15,1.72054397e-16,-2.70167463e-21,-1.15788353e-16,7.73499322e-19,7.31176991e-15,-3.1608635e-23,-5.03419962e-15,1.34286425e-17,-4.66541083e-20,-8.42012543e-15,1.12983964e-16,5.98325198e-15
0.007875,1.89863677,136.045836,-33437.7898,300,0.651698552,2.34847739e-15,-1.68500663e-15,-3.56294515e-17,-5.17130497e-16,-2.22488275e-20,-6.86678784e-15,5.06974212e-24,-9.59953945e-16,-6.00593764e-15,-3.11352293e-27,-5.0452996e-16,-1.63042469e-30,-2.50460474e-13,1,2.01529904e-19,6.01903171e-18,2.5387405e-16,-2.38709394e-15,-7.84252996e-25,-1.3832198e-17,6.69085994e-15,1.3786963e-20,-3.00411645e-14,-8.13168065e-17,-6.47602751e-14,3.86611733e-16,9.69871421e-15,1.90381419e-21,-6.1966476e-14,1.10652407e-14,1.19426482e-14,7.07997079e-15,-3.50689283e-16,1.76726328e-16,1.19452578e-34,2.87682087e-14,1.2779602e-15,8.02792283e-15,-9.73403769e-16,-2.90927294e-17,-8.93941375e-15,1.72044695e-16,-2.78805153e-21,-1.15788347e-16,7.73499323e-19,7.31177015e-15,-3.15570064e-23,-5.03419783e-15,1.34286425e-17,-4.66541162e-20,-8.42012544e-15,1.12986992e-16,5.98325196e-15
0.0080625,1.84701223,139.285022,-33437.7898,300,0.651698552,2.35268281e-15,-1.68964386e-15,-3.52091763e-17,-5.17130514e-16,-2.19863017e-20,-6.86725957e-15,4.3309985e-24,-9.59953912e-16,-6.00592416e-15,-3.10867046e-27,-5.04093063e-16,-1.62984773e-30,-2.5045232e-13,1,2.05430684e-19,6.01903199e-18,2.53873493e-16,-2.38709391e-15,-8.13989499e-25,-1.38318921e-17,6.69085963e-15,1.41609332e-20,-3.00412007e-14,-6.67365736e-17,-6.47754056e-14,3.8661133e-16,9.67191785e-15,1.89536201e-21,-6.19664796e-14,1.10652413e-14,1.19426525e-14,7.07997099e-15,-3.50689274e-16,1.76726328e-16,1.19454229e-34,2.87681994e-14,1.27796056e-15,8.02792631e-15,-9.73403899e-16,-2.90906772e-17,-8.93941529e-15,1.72034774e-16,-2.87667801e-21,-1.15788342e-16,7.73499325e-19,7.31177039e-15,-3.15039276e-23,-5.03419599e-15,1.34286424e-17,-4.66541243e-20,-8.42012545e-15,1.12990104e-16,5.98325194e-15
0.00825,1.794173,142.524209,-33437.7898,300,0.651698552,2.35790432e-15,-1.69441043e-15,-3.47816837e-17,-5.17130532e-16,-2.17192674e-20,-6.86773936e-15,3.57069979e-24,-9.59953879e-16,-6.00591033e-15,-3.1036771e-27,-5.03643629e-16,-1.62924639e-30,-2.504363e-13,1,2.09446951e-19,6.01903228e-18,2.5387292e-16,-2.38709388e-15,-8.44862552e-25,-1.38315772e-17,6.69085931e-15,1.45455992e-20,-3.00412378e-14,-5.44872706e-17,-6.47881179e-14,3.86610915e-16,9.63823063e-15,1.88667453e-21,-6.19664833e-14,1.10652418e-14,1.1942657e-14,7.0799712e-15,-3.50689266e-16,1.76726329e-16,1.19455933e-34,2.87681897e-14,1.27796093e-15,8.0279299e-15,-9.73404032e-16,-2.90885643e-17,-8.93941686e-15,1.72024612e-16,-2.96774065e-21,-1.15788337e-16,7.73499326e-19,7.31177064e-15,-3.14492774e-23,-5.0341941e-15,1.34286424e-17,-4.66541326e-20,-8.42012545e-15,1.12993307e-16,5.98325191e-15
