grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.23443712,12.8407823,-509.884204,300.000004,0.651696768,3.9156912e-07,7.56504671e-15,-2.42640242e-14,6.76737683e-13,-1.51547421e-17,2.58622512e-10,2.90377024e-18,2.34033367e-13,-7.96432819e-15,-1.22089329e-30,-3.16090226e-19,-1.22475056e-32,-1.09906594e-13,0.999999607,6.97668409e-11,4.86293079e-12,-1.05046385e-19,1.66200281e-14,3.73001353e-17,3.38974251e-20,-4.86860334e-14,-2.09597618e-14,8.92640507e-13,1.95630021e-22,1.28999975e-13,-1.15333234e-17,-2.61663989e-14,-2.10512529e-20,2.21462278e-16,-2.87364446e-15,-1.99552765e-14,-2.93565617e-14,-4.22503532e-15,3.46580583e-14,2.01953018e-32,1.39285933e-13,7.18498954e-17,3.43799103e-14,2.32152073e-14,-2.70477914e-19,-6.80856084e-15,-7.69444643e-20,2.39277269e-21,-1.39085826e-14,-9.02428219e-18,-8.25805267e-15,-1.48286032e-20,9.24618654e-10,4.11660892e-18,1.62473032e-19,-4.3479469e-14,-1.72695333e-15,2.01009099e-14
0.00525,0.224436836,13.8285369,-509.884204,300.000019,0.651694749,8.29959386e-07,7.46958159e-15,-2.04546311e-14,3.28838794e-12,-1.27759389e-17,1.22290442e-09,1.34891539e-17,2.3406582e-13,-7.96359105e-15,-9.50760992e-31,-3.12005268e-19,-2.14690308e-32,-1.05899594e-13,0.999999164,3.33631589e-10,2.88268529e-11,-1.78086334e-19,1.89812121e-14,3.73000497e-17,2.06511652e-19,-4.7915648e-14,-1.78854056e-14,5.19067229e-12,1.12401869e-21,7.77797056e-13,8.38531724e-18,4.79708126e-14,6.86504873e-20,1.52013736e-15,-2.56086295e-15,-1.99550669e-14,-2.93538041e-14,-4.22219214e-15,1.66845714e-13,9.46830981e-32,6.67870975e-13,3.88204148e-16,3.44053003e-14,2.32171009e-14,-3.13637664e-19,8.60669279e-15,2.36767248e-20,2.39271069e-21,-1.29568712e-14,3.73428903e-18,-2.19074322e-15,-2.21164539e-20,4.39057179e-09,4.11660379e-18,3.84772778e-19,-4.34730727e-14,-1.72575699e-15,2.0102379e-14
0.005625,0.2136965,14.8162953,-509.884204,300.000083,0.651690362,1.76811374e-06,7.46460924e-15,-1.71186169e-14,1.56382626e-11,-1.06937385e-17,5.78718356e-09,6.36627852e-17,2.34221309e-13,-7.96097345e-15,-7.25349772e-31,-3.08801171e-19,-6.52715809e-32,-8.58052066e-14,0.999998203,1.59693738e-09,1.7027467e-10,-2.45682389e-19,3.3499975e-14,3.72997381e-17,1.27188219e-18,-4.31264028e-14,-1.31867521e-14,3.0022016e-11,6.54933572e-21,4.64614949e-12,1.34168646e-16,5.5314427e-13,4.3391202e-19,1.03776674e-14,-4.2756841e-16,-1.99543412e-14,-2.93446639e-14,-4.21247473e-15,8.0347369e-13,4.49764815e-31,3.2056878e-12,2.10314468e-15,3.45565436e-14,2.32262469e-14,-4.94850512e-19,1.05289996e-13,6.63149936e-19,2.39247676e-21,-7.31742505e-15,7.93368936e-17,3.37623137e-14,-5.699918e-20,2.08709237e-08,4.11659302e-18,2.102932e-18,-4.34236878e-14,-1.71758641e-15,2.01125234e-14
0.006,0.202216879,15.804064,-509.884204,300.000353,0.651680927,3.72458982e-06,7.66387977e-15,-1.42080495e-14,7.18342479e-11,-8.87916578e-18,2.65759991e-08,2.92480761e-16,2.34936021e-13,-7.95206861e-15,-5.72270003e-31,-3.08640317e-19,-2.01939437e-31,1.35669591e-15,0.999996144,7.41628898e-09,9.71990066e-10,6.21434093e-19,1.19197216e-13,3.72985573e-17,7.58398836e-18,-1.45481072e-14,-7.62185429e-15,1.67751819e-10,3.8037252e-20,2.6791985e-11,8.96486672e-16,3.66476353e-12,1.87273202e-18,6.83227311e-14,1.35281983e-14,-1.99518353e-14,-2.93154794e-14,-4.18031893e-15,3.75327527e-12,2.13000866e-30,1.49285056e-11,1.10369159e-14,3.54209062e-14,2.32685317e-14,-1.2010588e-18,6.87288538e-13,4.5507596e-18,2.39162269e-21,2.4770482e-14,5.095097e-16,2.38334351e-13,-2.15758707e-19,9.62724935e-08,4.1165714e-18,1.48212635e-17,-4.30574811e-14,-1.66403974e-15,2.01793867e-14
0.006375,0.189999513,16.7918606,-509.884204,300.001456,0.651660658,7.69067243e-06,8.2335444e-15,-1.16841094e-14,3.16826716e-10,-7.30757452e-18,1.17292505e-07,1.29208148e-15,2.38079192e-13,-7.92337149e-15,-3.90920251e-31,-3.15583642e-19,-3.76794947e-31,3.69097261e-13,0.999991725,3.30954165e-08,5.31500775e-09,8.38767106e-18,6.02455913e-13,3.7294211e-17,4.3315893e-17,1.48359025e-13,-3.06175566e-15,8.97959553e-10,2.21317329e-19,1.4795296e-10,5.3093152e-15,2.18019868e-11,7.32459756e-18,4.30141854e-13,1.00670346e-13,-1.99433623e-14,-2.92265235e-14,-4.07776837e-15,1.68453438e-11,1.0144631e-29,6.67999823e-11,5.55560169e-14,4.01399532e-14,2.34553752e-14,-3.72445187e-18,4.03376539e-12,2.70846701e-17,2.3886528e-21,1.99263459e-13,2.84877763e-15,1.35080085e-12,-8.94669151e-19,4.26771345e-07,4.11653058e-18,1.04584119e-16,-4.04665999e-14,-1.32907349e-15,2.05994036e-14
0.00675,0.177047621,17.7797327,-509.884204,300.005737,0.651616477,1.54844825e-05,9.37556471e-15,-9.52315025e-15,1.3351641e-09,-5.96328049e-18,4.94714636e-07,5.45423103e-15,2.51249864e-13,-7.83700277e-15,-8.76240255e-32,-3.23999847e-19,1.25484659e-30,1.86517576e-12,0.999982037,1.41114772e-07,2.76825616e-08,5.18576657e-17,3.19213988e-12,3.72797159e-17,2.35565011e-16,1.03072087e-12,-7.61969922e-16,4.57941242e-09,1.28476964e-18,7.78095697e-10,2.95767119e-14,1.2207703e-10,2.71040288e-17,2.57473958e-12,6.1718443e-13,-1.99157201e-14,-2.89705848e-14,-3.76402206e-15,7.22316569e-11,4.89450057e-29,2.85588083e-10,2.666893e-13,6.46263457e-14,2.42414668e-14,-1.18338679e-17,2.2315343e-11,1.50999399e-16,2.37896695e-21,1.10135555e-12,1.49423067e-14,7.10206327e-12,-3.58038447e-18,1.80784665e-06,4.1164602e-18,7.05241248e-16,-2.30846664e-14,6.59732417e-16,2.31026638e-14
0.0069375,0.170299021,18.2737456,-509.884204,300.01219,0.651573613,2.20097751e-05,1.0256522e-14,-8.57715498e-15,2.96752392e-09,-5.37647133e-18,1.10021466e-06,1.21336245e-14,2.72511881e-13,-7.73703002e-15,1.36856169e-31,-2.87646945e-19,7.29811031e-30,4.22610064e-12,0.999972452,3.16149454e-07,7.13024766e-08,1.33220398e-16,8.43110178e-12,3.72632076e-17,6.26073361e-16,2.83349528e-12,-2.55256629e-16,1.1619074e-08,3.62033856e-18,2.01811375e-09,7.98606345e-14,3.30835992e-10,5.52237187e-17,7.33926456e-12,1.76469186e-12,-1.9880058e-14,-2.86819802e-14,-3.38118591e-15,1.62444214e-10,1.19463446e-28,6.4098278e-10,6.48351908e-13,1.12701203e-13,2.55145055e-14,-2.13846712e-17,5.99644017e-11,4.07432553e-16,2.36685284e-21,2.86672858e-12,3.86090624e-14,1.83572167e-11,-7.50977614e-18,4.03235556e-06,4.11641428e-18,2.20009952e-15,2.02805845e-14,5.08412351e-15,2.86918421e-14
0.007125,0.163372334,18.7679013,-509.884204,300.02698,0.651500912,3.13572297e-05,1.14189153e-14,-7.76236585e-15,6.90879497e-09,-4.87301119e-18,2.56320093e-06,2.82840183e-14,3.241542e-13,-7.55248912e-15,5.45363048e-31,-1.2055852e-19,3.10584468e-29,9.85694169e-12,0.999955668,7.42678051e-07,1.96041152e-07,3.59368004e-16,2.39023453e-11,3.72327684e-17,1.78321957e-15,8.20378834e-12,-6.68467135e-17,3.14076638e-08,1.09950847e-17,5.59229737e-09,2.31523247e-13,9.63057983e-10,1.16533862e-16,2.26230647e-11,5.44570172e-12,-1.98079492e-14,-2.8161542e-14,-2.64451921e-15,3.83245088e-10,3.1108541e-28,1.50882947e-09,1.67005598e-12,2.50944296e-13,2.86157535e-14,-3.96371668e-17,1.72903064e-10,1.1796589e-15,2.34285693e-21,7.93059083e-12,1.06495677e-13,5.0642021e-11,-1.67768826e-17,9.42544515e-06,4.11637037e-18,7.50733116e-15,1.74584376e-13,1.92977975e-14,4.6700048e-14
0.0073125,0.156272964,19.2623625,-509.884204,300.060085,0.65137335,4.45823912e-05,1.29271044e-14,-7.10850799e-15,1.61972426e-08,-4.44399178e-18,6.01337678e-06,6.63964001e-14,4.46568774e-13,-7.22706284e-15,1.48698176e-30,4.71271322e-19,1.17581175e-28,2.29723231e-11,0.999924791,1.75703348e-06,5.43279625e-07,9.69720196e-16,6.83564068e-11,3.71860121e-17,5.1197622e-15,2.37672956e-11,-1.32938336e-17,8.55702805e-08,3.4071482e-17,1.56196382e-08,6.76469454e-13,2.82534238e-09,2.47488957e-16,7.02726785e-11,1.69218122e-11,-1.96656077e-14,-2.72573454e-14,-1.25457737e-15,9.106133e-10,8.30150092e-28,3.57695696e-09,4.33516533e-12,6.37853596e-13,3.59873109e-14,-7.22158272e-17,5.02468063e-10,3.44057964e-15,2.29714699e-21,2.20695807e-11,2.96044313e-13,1.407858e-10,-3.78694743e-17,2.21868492e-05,4.11634933e-18,2.57969954e-14,7.07512993e-13,6.36718235e-14,1.03087082e-13
0.0075,0.149010834,19.7574766,-509.884204,300.132378,0.651142644,6.30533333e-05,1.48606985e-14,-6.64767173e-15,3.75355987e-08,-3.91768135e-18,1.39444937e-05,1.54060608e-13,7.29391832e-13,-6.68650412e-15,3.89875111e-30,2.329518e-18,4.22393317e-28,5.27624073e-11,0.99986546,4.10812563e-06,1.48276362e-06,2.56779623e-15,1.92438172e-10,3.71457595e-17,1.44667851e-14,6.75768986e-11,-1.95962061e-18,2.29695754e-07,1.05200487e-16,4.29581134e-08,1.94415541e-12,8.15218965e-09,5.21477399e-16,2.14406215e-10,5.16354428e-11,-1.93926226e-14,-2.57591858e-14,1.31433529e-15,2.13810016e-09,2.22707072e-27,8.38017149e-09,1.10992664e-11,1.69017186e-12,5.30599414e-14,-1.25028206e-16,1.43646342e-09,9.86544277e-15,2.2142618e-21,6.04375545e-11,8.10409018e-13,3.85403103e-10,-8.3506798e-17,5.1620268e-05,4.11639218e-18,8.68668804e-14,2.49083245e-12,1.98058978e-13,2.74378802e-13
0.0076875,0.141603896,20.253971,-509.884204,300.286154,0.650716276,8.85034428e-05,1.73181481e-14,-6.38245488e-15,8.5249736e-08,-2.24270177e-18,3.16889362e-05,3.50354089e-13,1.36532017e-12,-5.85630286e-15,1.03820236e-29,7.75145979e-18,1.53166671e-27,1.18648999e-10,0.999747898,9.4113348e-06,3.94896201e-06,6.61922694e-15,5.28277199e-10,3.72306932e-17,3.98600932e-14,1.8713936e-10,-2.10006567e-19,6.01909333e-07,3.19922324e-16,1.15264783e-07,5.44524296e-12,2.29211543e-08,1.08324748e-15,6.36604845e-10,1.53319159e-10,-1.88874872e-14,-2.34235634e-14,5.95997886e-15,4.91810325e-09,5.95549914e-27,1.92358635e-08,2.77752976e-11,4.46668943e-12,9.15259038e-14,-1.99614911e-16,4.00248067e-09,2.75519733e-14,2.07297084e-21,1.6144976e-10,2.1645883e-12,1.0294136e-09,-1.75611344e-16,0.000117693137,4.11656834e-18,2.84040713e-13,8.26072976e-12,5.92100482e-13,7.78237692e-13
0.007875,0.134083782,20.7533269,-509.884204,300.604233,0.649920399,0.000123071396,2.04269763e-14,-6.2082456e-15,1.88920671e-07,5.80564607e-18,7.02591653e-05,7.77769495e-13,2.75452569e-12,-4.70742229e-15,2.85641582e-29,2.28105247e-17,6.20221722e-27,2.60310175e-10,0.999511455,2.10324528e-05,1.02174623e-05,1.6551012e-14,1.40783833e-09,3.7847484e-17,1.06609686e-13,5.028313e-10,-1.61099276e-20,1.53299171e-06,9.50886897e-16,3.00408635e-07,1.47986678e-11,6.25274874e-08,2.21396522e-15,1.83154408e-09,4.41111952e-10,-1.79953197e-14,-2.0060409e-14,1.41697129e-14,1.10334301e-08,1.58351534e-26,4.30701546e-08,6.76343583e-11,1.15589873e-11,1.75682983e-13,-2.84456944e-16,1.08220664e-08,7.46096483e-14,1.85028253e-21,4.18934443e-10,5.61645275e-12,2.67102793e-09,-3.44088602e-16,0.000261807417,4.116977e-18,8.98154821e-13,2.62681746e-11,1.70818227e-12,2.21018006e-12
0.0080625,0.126504089,21.2584548,-509.884204,301.24271,0.648438586,0.000169309753,2.43722359e-14,-5.77441858e-15,4.07337234e-07,4.36249238e-17,0.000151531791,1.68229058e-12,5.69678256e-12,-3.32544487e-15,8.17192707e-29,6.32038912e-17,3.15116924e-26,5.55860526e-10,0.999035953,4.57205427e-05,2.56070249e-05,4.00992076e-14,3.63110762e-09,4.01498102e-17,2.75872447e-13,1.30718804e-09,-8.73013083e-22,3.7834744e-06,2.74442246e-15,7.58217513e-07,3.8909775e-11,1.64997092e-07,4.45722912e-15,5.09044075e-09,1.22599342e-09,-1.65165204e-14,-1.57004285e-14,2.83249109e-14,2.40703608e-08,4.19926746e-26,9.37988538e-08,1.59783436e-10,2.90547539e-11,3.54072038e-13,-3.4732048e-16,2.83085838e-08,1.95280322e-13,1.5330977e-21,1.05284678e-09,1.41147433e-11,6.7125919e-09,-6.10579505e-16,0.000566597666,4.11772213e-18,2.73803974e-12,8.03218872e-11,4.75348527e-12,6.1312219e-12
0.00825,0.11895105,21.7748233,-509.884204,302.4832,0.645720633,0.000230129822,2.94727607e-14,-4.31015702e-15,8.52348501e-07,2.07047105e-16,0.00031706187,3.54402268e-12,1.17221448e-11,-1.94953528e-15,2.42705991e-28,1.6853004e-16,2.01201425e-25,1.15290103e-09,0.998091871,9.64304752e-05,6.19856744e-05,9.42327767e-14,9.03694957e-09,4.70315646e-17,6.88192216e-13,3.27823992e-09,-3.30771438e-23,9.0231847e-06,7.64997919e-15,1.84793402e-06,9.86899066e-11,4.1992148e-07,8.87720005e-15,1.36248959e-08,3.281451e-09,-1.42730093e-14,-1.07830365e-14,5.20885967e-14,5.09268295e-08,1.12290805e-25,1.98185139e-07,3.65213888e-10,7.06041448e-11,7.1937709e-13,-3.445208e-16,7.14235443e-08,4.92423828e-13,1.13736007e-21,2.55541762e-09,3.42583567e-11,1.62923733e-08,-9.4573004e-16,0.00119000726,4.11881749e-18,8.02139747e-12,2.35806345e-10,1.27305996e-11,1.64402406e-11
0.0084375,0.111554176,22.3121515,-509.884204,304.808072,0.640869911,0.000308628977,3.63806512e-14,-4.89366926e-16,1.72602812e-06,8.50472521e-16,0.000641636109,7.28292986e-12,2.36100639e-11,-8.84941579e-16,7.43572471e-28,4.35071766e-16,1.41800122e-24,2.31776204e-09,0.996260985,0.000196777349,0.00014443626,2.15380282e-13,2.16241647e-08,6.52050471e-17,1.64714883e-12,7.90263093e-09,-9.17815316e-25,2.07257029e-05,2.05427879e-14,4.33411934e-06,2.40651424e-10,1.02708332e-06,1.76282733e-14,3.49863816e-08,8.42618831e-09,-1.12606947e-14,-6.15730146e-15,9.0823012e-14,1.04175503e-07,3.09988596e-25,4.05106131e-07,8.05022875e-10,1.65194337e-10,1.43926882e-12,-2.59850503e-16,1.73177556e-07,1.19157728e-12,7.22453632e-22,5.96996427e-09,8.00341177e-11,3.80621514e-08,-1.22202994e-15,0.00241891997,4.11994049e-18,2.24939218e-11,6.62291865e-10,3.27007891e-11,4.23425247e-11
