grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0125625,-0.0991522548,69.194932,-1482.78731,1277.93771,0.220459222,0.00241614831,1.02894556e-08,1.02641401e-10,0.000779687661,8.64013132e-09,0.0943565438,1.76256998e-08,3.47386071e-09,1.10993206e-18,4.83432349e-16,2.03734825e-10,2.21553239e-12,3.13031924e-05,0.21021988,0.0399113432,0.0801293011,7.85949185e-10,2.17891016e-05,3.3443168e-10,6.80353493e-11,6.62310893e-06,2.5769384e-11,0.0086879697,4.74946584e-08,0.00264626207,1.20682067e-07,0.000946398956,4.77404014e-09,5.55758183e-05,9.6123049e-06,6.52139008e-12,2.04172136e-10,5.09969949e-10,1.33510373e-05,1.52849807e-13,8.32081758e-05,8.81019709e-08,9.35852887e-08,6.02084078e-10,9.39333169e-13,9.43939482e-05,3.0182276e-12,7.05184594e-17,4.58184142e-06,4.73513474e-08,2.24281056e-05,2.52526999e-11,0.55956166,-6.69182639e-19,6.56595315e-10,1.43477728e-06,4.84187807e-10,5.89312927e-08
0.01265625,-0.114720713,69.2296023,-1482.78731,1325.64199,0.215181182,0.00244239487,1.58464067e-08,1.57111802e-10,0.000799596234,1.64989974e-08,0.0963473461,1.91127573e-08,2.80257406e-09,6.02965199e-18,1.85566377e-15,4.56363601e-10,5.70164708e-12,4.30695605e-05,0.189304835,0.040926101,0.0823701911,1.08441799e-09,2.24499874e-05,4.50730079e-10,9.29913284e-11,6.81204129e-06,5.94831216e-11,0.00892324622,6.57124372e-08,0.00271617653,1.53263524e-07,0.000959248396,7.60133906e-09,5.70318032e-05,9.94167147e-06,8.97881926e-12,2.44851295e-10,7.65891913e-10,1.3647551e-05,2.65090321e-13,8.5345962e-05,7.57002335e-08,9.52076147e-08,7.23046352e-10,1.9523373e-12,9.68823044e-05,3.93788061e-12,1.8103478e-16,4.7118202e-06,4.88662277e-08,2.30476505e-05,4.30997857e-11,0.574845961,-6.14749419e-19,6.80650437e-10,1.39795293e-06,4.85833557e-10,5.9498198e-08
0.01275,-0.130538691,69.1793492,-1482.78731,1372.7212,0.21025124,0.0024677492,2.47821577e-08,2.49746989e-10,0.000818473917,3.1382819e-08,0.0982266322,2.12422679e-08,2.36649459e-09,3.22472656e-17,7.17514416e-15,1.02240624e-09,1.46073729e-11,5.97351279e-05,0.169761652,0.0418811152,0.084464541,1.53489625e-09,2.31456586e-05,6.32234117e-10,1.34461916e-10,6.99925205e-06,1.34596237e-10,0.00914296626,9.17194503e-08,0.0027804031,2.05265201e-07,0.000964343173,1.23121049e-08,5.83480499e-05,1.02826427e-05,1.18169868e-11,2.93504265e-10,1.17016287e-09,1.39263191e-05,4.62138377e-13,8.73639646e-05,6.39296891e-08,9.65245559e-08,8.69186314e-10,4.01254958e-12,9.9205603e-05,5.36961633e-12,4.83544129e-16,4.83504305e-06,5.04145384e-08,2.36266838e-05,7.39275423e-11,0.589102642,-5.64674612e-19,7.29659411e-10,1.34606693e-06,5.11429686e-10,6.01241495e-08
0.01284375,-0.146567312,69.0494236,-1482.78731,1419.06372,0.205644312,0.00249229934,3.9235326e-08,4.10183643e-10,0.00083645396,5.93563565e-08,0.100004394,2.40146744e-08,2.11135234e-09,1.67478877e-16,2.76222237e-14,2.2688661e-09,3.69659274e-11,8.31954252e-05,0.151507381,0.042780422,0.0864216211,2.22077288e-09,2.39206154e-05,9.25151089e-10,2.02169821e-10,7.19078714e-06,2.98508019e-10,0.00934764679,1.29468711e-07,0.00283864404,2.87145819e-07,0.000959680228,2.01996147e-08,5.95368135e-05,1.06523948e-05,1.49247504e-11,3.51982641e-10,1.81244522e-09,1.41880955e-05,8.08152443e-13,8.92738624e-05,5.29261413e-08,9.75499161e-08,1.04573898e-09,8.14933653e-12,0.00010137275,7.55038743e-12,1.32502551e-15,4.95271302e-06,5.20659692e-08,2.41678873e-05,1.27116729e-10,0.602390891,-5.18623403e-19,8.0431079e-10,1.27952265e-06,5.63730115e-10,6.08861707e-08
0.0129375,-0.162768554,68.8448535,-1482.78731,1464.56638,0.201337553,0.00251606958,6.25805973e-08,6.90136756e-10,0.000853699499,1.11249751e-07,0.101689451,2.74284845e-08,1.9815499e-09,8.32669364e-16,1.04938905e-13,4.95799565e-09,9.17624105e-11,0.000115703944,0.134462522,0.0436276742,0.0882501974,3.26973221e-09,2.48403746e-05,1.41269389e-09,3.11046681e-10,7.39501834e-06,6.47504502e-10,0.00953730182,1.84728543e-07,0.0028901571,4.14592627e-07,0.000942938558,3.33627347e-08,6.06229426e-05,1.10757214e-05,1.81987043e-11,4.22739528e-10,2.83136306e-09,1.44330825e-05,1.41200545e-12,9.10891977e-05,4.28336295e-08,9.83057874e-08,1.25905372e-09,1.63120919e-11,0.000103389629,1.08046918e-11,3.6828404e-15,5.06632614e-06,5.39221693e-08,2.4673885e-05,2.18174019e-10,0.614769387,-4.76278284e-19,9.0529711e-10,1.20151887e-06,6.47853091e-10,6.18984814e-08
0.01303125,-0.179105848,68.5704174,-1482.78731,1509.13887,0.197309561,0.00253899103,9.99197259e-08,1.17708945e-09,0.000870427182,2.05667117e-07,0.103289544,3.14962919e-08,1.94440042e-09,3.87570698e-15,3.89388216e-13,1.06009247e-08,2.21670333e-10,0.000159619293,0.118552331,0.0444260981,0.0899584886,4.87561374e-09,2.59995238e-05,2.24439558e-09,4.82941775e-10,7.62307868e-06,1.36847033e-09,0.00971110922,2.65492938e-07,0.00293345868,6.09240086e-07,0.000911841483,5.50609585e-08,6.1652695e-05,1.15872938e-05,2.16075837e-11,5.0927244e-10,4.43230563e-09,1.4660706e-05,2.45113639e-12,9.28271075e-05,3.38034994e-08,9.88279633e-08,1.51715467e-09,3.20260872e-11,0.000105257711,1.55418903e-11,1.02378089e-14,5.17780489e-06,5.61279283e-08,2.51472828e-05,3.71419984e-10,0.62629549,-4.37341264e-19,1.03266745e-09,1.11825634e-06,7.71091906e-10,6.33314548e-08
0.013078125,-0.187313326,68.408184,-1482.78731,1531.04888,0.195394831,0.00255004352,1.2638166e-07,1.54454131e-09,0.000878719132,2.78381863e-07,0.104060197,3.38091535e-08,1.95717917e-09,8.89532774e-15,7.46898529e-13,1.54215817e-08,3.41653208e-10,0.000186755507,0.110996085,0.0448081041,0.0907707278,5.98907932e-09,2.67221247e-05,2.8763394e-09,6.0276013e-10,7.75162892e-06,1.9725112e-09,0.00979121919,3.19346535e-07,0.00295096705,7.41846779e-07,0.000890134121,7.09835624e-08,6.21767642e-05,1.18949888e-05,2.33997008e-11,5.60652182e-10,5.56447193e-09,1.47673237e-05,3.22431292e-12,9.36763273e-05,2.97434996e-08,9.90216167e-08,1.66803868e-09,4.46398509e-11,0.00010613406,1.8643167e-11,1.7177256e-14,5.23377047e-06,5.74421584e-08,2.53728361e-05,4.84743497e-10,0.631760379,-4.19048841e-19,1.10748723e-09,1.07736676e-06,8.52296402e-10,6.43073262e-08
0.013125,-0.195542492,68.2299252,-1482.78731,1552.70076,0.193541644,0.00256078867,1.59461285e-07,2.02571636e-09,0.00088701027,3.74807618e-07,0.10481199,3.63100696e-08,1.99021788e-09,1.94734849e-14,1.41756975e-12,2.22452367e-08,5.21207267e-10,0.00021748333,0.103701608,0.0451787604,0.0915553279,7.36928627e-09,2.75597686e-05,3.7121793e-09,7.50908404e-10,7.89152641e-06,2.81979871e-09,0.00986628717,3.839542e-07,0.0029652088,9.02054367e-07,0.00086424247,9.12068771e-08,6.2719565e-05,1.22437713e-05,2.52967564e-11,6.18369179e-10,6.96901838e-09,1.48687742e-05,4.22415327e-12,9.451578e-05,2.60040554e-08,9.91802753e-08,1.83485779e-09,6.17866381e-11,0.000106970016,2.23012112e-11,2.86447355e-14,5.29021476e-06,5.89262692e-08,2.55911169e-05,6.29658179e-10,0.637030354,-4.01516755e-19,1.18862221e-09,1.03762171e-06,9.47320378e-10,6.5496563e-08
0.013171875,-0.203789771,68.0361768,-1482.78731,1574.09078,0.191747283,0.00257116322,2.00686196e-07,2.65472372e-09,0.000895364069,5.0196733e-07,0.10554562,3.90144939e-08,2.04410595e-09,4.18883602e-14,2.66403302e-12,3.1832854e-08,7.8706874e-10,0.000251926558,0.0966614677,0.0455383082,0.0923131979,9.08387186e-09,2.85362228e-05,4.82175451e-09,9.33057432e-10,8.04456915e-06,3.99862457e-09,0.00993567264,4.61273263e-07,0.00297554158,1.09380857e-06,0.000834144278,1.16855925e-07,6.32970266e-05,1.26412279e-05,2.73661632e-11,6.83734374e-10,8.70792604e-09,1.49645599e-05,5.51141003e-12,9.53500974e-05,2.25965342e-08,9.93160515e-08,2.01991069e-09,8.49606154e-11,0.00010776345,2.6582466e-11,4.75408857e-14,5.34757048e-06,6.06149316e-08,2.580245e-05,8.14512382e-10,0.642112114,-3.8471284e-19,1.27610496e-09,9.99333204e-07,1.05822298e-09,6.69499775e-08
0.01321875,-0.212052023,67.8274579,-1482.78731,1595.21816,0.190008898,0.00258108379,2.51823683e-07,3.47447313e-09,0.000903858281,6.68622016e-07,0.106261723,4.1942503e-08,2.12015323e-09,8.87792743e-14,4.95420234e-12,4.51674007e-08,1.17588176e-09,0.000290119008,0.0898688653,0.0458869348,0.0930452279,1.12174629e-08,2.96779772e-05,6.29516486e-09,1.1556841e-09,8.21237485e-06,5.62398032e-09,0.00999852735,5.53408643e-07,0.00298116814,1.32067945e-06,0.000799939428,1.49278278e-07,6.39277727e-05,1.30953473e-05,2.97061823e-11,7.5849379e-10,1.08531093e-08,1.50540319e-05,7.15922321e-12,9.61848483e-05,1.95273387e-08,9.94436937e-08,2.22616275e-09,1.16045081e-10,0.000108511457,3.15504837e-11,7.84582089e-14,5.40632185e-06,6.25461567e-08,2.60071466e-05,1.04917904e-09,0.647012184,-3.68606247e-19,1.37004922e-09,9.62445168e-07,1.18710357e-09,6.87278477e-08
0.013265625,-0.220326634,67.6042714,-1482.78731,1616.08562,0.188323467,0.00259044312,3.14939559e-07,4.53946728e-09,0.000912588258,8.8572481e-07,0.10696088,4.51184637e-08,2.22024932e-09,1.85245472e-13,9.11065575e-12,6.35121354e-08,1.73722766e-09,0.000331989775,0.0833177077,0.0462247621,0.0937522985,1.38772229e-08,3.10140328e-05,8.24882544e-09,1.42618469e-09,8.39622517e-06,7.84479247e-09,0.0100537514,6.62620351e-07,0.0029811215,1.58561488e-06,0.000761861762,1.90098709e-07,6.46330144e-05,1.36142651e-05,3.24613205e-11,8.44977179e-10,1.34882639e-08,1.51363589e-05,9.25586401e-12,9.70267198e-05,1.67970034e-08,9.95810017e-08,2.45742811e-09,1.57419236e-10,0.000109210247,3.72654261e-11,1.28625609e-13,5.46700403e-06,6.47608047e-08,2.62054905e-05,1.34545484e-09,0.651736906,-3.53167425e-19,1.47069512e-09,9.26522101e-07,1.33621175e-09,7.09011726e-08
0.0133125,-0.22861162,67.3671041,-1482.78731,1636.69983,0.186687763,0.00259910618,3.92419534e-07,5.9184811e-09,0.000921670893,1.16683342e-06,0.10764361,4.85719123e-08,2.34685576e-09,3.79692655e-13,1.65520925e-11,8.84462881e-08,2.53671805e-09,0.0003773578,0.0770026752,0.0465518327,0.0944352918,1.71983427e-08,3.25755639e-05,1.08298448e-08,1.75298272e-09,8.59689741e-06,1.08509673e-08,0.0100999441,7.91243959e-07,0.00297425868,1.89059382e-06,0.000720282966,2.41275575e-07,6.54363378e-05,1.42059166e-05,3.58441427e-11,9.46299011e-10,1.67107114e-08,1.52104917e-05,1.19066446e-11,9.7883711e-05,1.43996007e-08,9.97492846e-08,2.71867099e-09,2.12035022e-10,0.000109855036,4.37832741e-11,2.09156491e-13,5.53019989e-06,6.7301856e-08,2.63977202e-05,1.71728004e-09,0.656292437,-3.383681e-19,1.57844667e-09,8.90816107e-07,1.50788307e-09,7.35530102e-08
0.0133359375,-0.232757448,67.2434001,-1482.78731,1646.91605,0.185887578,0.00260311102,4.37557218e-07,6.7555559e-09,0.000926402531,1.33696908e-06,0.107979041,5.04200458e-08,2.42138397e-09,5.4765291e-13,2.22347046e-11,1.04063129e-07,3.0534781e-09,0.000401274232,0.0739311459,0.0467113609,0.0947682529,1.91656426e-08,3.34549046e-05,1.24194545e-08,1.94076464e-09,8.70373187e-06,1.27266841e-08,0.0101189648,8.6379728e-07,0.00296774051,2.05865497e-06,0.000698339089,2.71690016e-07,6.58853436e-05,1.45323828e-05,3.78912775e-11,1.00416023e-09,1.85875102e-08,1.52439736e-05,1.34832841e-11,9.83217851e-05,1.33215933e-08,9.98548638e-08,2.86326648e-09,2.4557058e-10,0.000110154935,4.73652399e-11,2.66330791e-13,5.56301211e-06,6.87139575e-08,2.6491651e-05,1.93806377e-09,0.658509677,-3.31196119e-19,1.6352005e-09,8.72676822e-07,1.60341791e-09,7.50984701e-08
0.013359375,-0.236905496,67.116348,-1482.78731,1657.07329,0.185098481,0.0026068761,4.87392248e-07,7.70663206e-09,0.000931280005,1.52984453e-06,0.108310527,5.2352731e-08,2.50383377e-09,7.83775322e-13,2.97691552e-11,1.22118566e-07,3.66438248e-09,0.000425949254,0.0709174514,0.0468681516,0.0950954841,2.13677621e-08,3.44036816e-05,1.42407963e-08,2.14643645e-09,8.8147754e-06,1.48950747e-08,0.0101350075,9.42130868e-07,0.00295899275,2.2369326e-06,0.000675714243,3.05671216e-07,6.63689311e-05,1.48798912e-05,4.02337883e-11,1.06747516e-09,2.0657377e-08,1.52748728e-05,1.5248608e-11,9.8767431e-05,1.23221801e-08,9.99782588e-08,3.01806526e-09,2.83893257e-10,0.000110438895,5.11688596e-11,3.38258813e-13,5.59669631e-06,7.02251944e-08,2.65840931e-05,2.18460384e-09,0.66068655,-3.2417521e-19,1.69397641e-09,8.54230485e-07,1.70560141e-09,7.68027418e-08
0.0133828125,-0.241055734,66.9860054,-1482.78731,1667.17368,0.184320006,0.00261037479,5.42385421e-07,8.78772899e-09,0.000936326486,1.7484031e-06,0.108638115,5.43760474e-08,2.59474596e-09,1.1165735e-12,3.97374088e-11,1.42959634e-07,4.38484117e-09,0.000451327418,0.0679611662,0.0470221783,0.0954171052,2.38351241e-08,3.54262765e-05,1.63270828e-08,2.37151122e-09,8.92991429e-06,1.7398218e-08,0.0101477854,1.02658269e-06,0.00294782698,2.42529986e-06,0.000652489914,3.4362834e-07,6.68905323e-05,1.52492009e-05,4.29445644e-11,1.13703493e-09,2.29389872e-08,1.53029727e-05,1.72235688e-11,9.92221272e-05,1.13988212e-08,1.00123385e-07,3.1842295e-09,3.27651787e-10,0.000110705986,5.52016459e-11,4.28712959e-13,5.63133441e-06,7.18412444e-08,2.66750493e-05,2.45981311e-09,0.662823781,-3.17302139e-19,1.75488959e-09,8.35352482e-07,1.81486067e-09,7.86805048e-08
0.01340625,-0.245208189,66.8524292,-1482.78731,1677.21967,0.18355167,0.00261357805,6.03028541e-07,1.00168479e-08,0.000941567575,1.99588639e-06,0.108961849,5.64970432e-08,2.69473163e-09,1.58521439e-12,5.28899942e-11,1.66962349e-07,5.23217116e-09,0.000477348543,0.0650619228,0.0471734045,0.0957332392,2.66016929e-08,3.65271421e-05,1.87146361e-08,2.61761882e-09,9.04897972e-06,2.02827228e-08,0.010156982,1.11747677e-06,0.00293404801,2.62352246e-06,0.000628753253,3.86015751e-07,6.74536492e-05,1.56409709e-05,4.61139156e-11,1.21376321e-09,2.54527586e-08,1.53280336e-05,1.94309194e-11,9.96874771e-05,1.05486478e-08,1.00294488e-07,3.36311625e-09,3.77555701e-10,0.000110955199,5.94714818e-11,5.42264566e-13,5.66700895e-06,7.35677548e-08,2.67645126e-05,2.76688098e-09,0.664922081,-3.10573744e-19,1.8180669e-09,8.15928245e-07,1.93161935e-09,8.07475511e-08
0.0134296875,-0.249362944,66.7156751,-1482.78731,1687.214,0.182792978,0.00261645431,6.69857058e-07,1.14146564e-08,0.000947031564,2.27594817e-06,0.109281771,5.87236841e-08,2.80448085e-09,2.24388245e-12,7.01979491e-11,1.94544012e-07,6.22603628e-09,0.000503947745,0.0622194123,0.0473217832,0.0960440139,2.97059595e-08,3.7710796e-05,2.14441118e-08,2.88654485e-09,9.17174718e-06,2.36009933e-08,0.0101622498,1.21512634e-06,0.0029174557,2.83125852e-06,0.000604596196,4.33340113e-07,6.80618361e-05,1.60557433e-05,4.98547715e-11,1.29874291e-09,2.82211055e-08,1.53497898e-05,2.18956941e-11,0.000100165217,9.7685068e-09,1.00496161e-07,3.55630158e-09,4.34398698e-10,0.000111185441,6.39871151e-11,6.84548154e-13,5.70380235e-06,7.54103227e-08,2.68524643e-05,3.1093373e-09,0.666982146,-3.03986942e-19,1.88365019e-09,7.95858331e-07,2.05631172e-09,8.30208724e-08
0.013453125,-0.253520143,66.5757981,-1482.78731,1697.15975,0.182043422,0.00261896936,7.43459965e-07,1.30050741e-08,0.00095274971,2.59273196e-06,0.109597916,6.10649766e-08,2.92477358e-09,3.16767403e-12,9.29168443e-11,2.26170805e-07,7.38881868e-09,0.000531056005,0.059433385,0.0474672553,0.0963495623,3.31917355e-08,3.89818211e-05,2.45612838e-08,3.18025972e-09,9.29793753e-06,2.74120952e-08,0.0101632083,1.31983542e-06,0.0028978471,3.04806232e-06,0.000580114446,4.86169009e-07,6.87186828e-05,1.64939257e-05,5.43092715e-11,1.39324844e-09,3.12687673e-08,1.53679473e-05,2.46456322e-11,0.000100657224,9.05500909e-09,1.00733377e-07,3.76561805e-09,4.99074446e-10,0.000111395534,6.87586773e-11,8.62523624e-13,5.74179599e-06,7.7374475e-08,2.69388717e-05,3.49112106e-09,0.669004662,-2.97538719e-19,1.95179795e-09,7.75062771e-07,2.18939519e-09,8.55187615e-08
0.0134765625,-0.257679987,66.4328526,-1482.78731,1707.06028,0.181302481,0.0026210863,8.24489665e-07,1.48159488e-08,0.000958756558,2.95095612e-06,0.109910316,6.35311664e-08,3.0564943e-09,4.46067041e-12,1.2266916e-10,2.62365152e-07,8.74602934e-09,0.000558601006,0.0567036508,0.0476097481,0.0966500239,3.71090444e-08,4.03448722e-05,2.8117837e-08,3.50095307e-09,9.4272194e-06,3.17826847e-08,0.0101594423,1.4318986e-06,0.00287501889,3.27339019e-06,0.000555406351,5.45141068e-07,6.94277997e-05,1.69557725e-05,5.96572029e-11,1.4987853e-09,3.46232065e-08,1.53821813e-05,2.77116266e-11,0.000101165527,8.40458017e-09,1.01011507e-07,3.99320387e-09,5.72592879e-10,0.000111584213,7.37983217e-11,1.08479448e-12,5.78106913e-06,7.94656518e-08,2.7023686e-05,3.91665477e-09,0.6709903,-2.91226132e-19,2.02268755e-09,7.53484525e-07,2.33135953e-09,8.82609328e-08
0.0135,-0.261842739,66.2868918,-1482.78731,1716.91926,0.180569626,0.00262276541,9.13672919e-07,1.68798747e-08,0.000965090295,3.35601396e-06,0.110218998,6.61339889e-08,3.20065026e-09,6.26703142e-12,1.61550785e-10,3.03713846e-07,1.03267864e-08,0.000586508175,0.0540300781,0.0477491738,0.0969455454,4.1515177e-08,4.18046897e-05,3.21722664e-08,3.85107575e-09,9.55921319e-06,3.67880606e-08,0.0101505,1.5515999e-06,0.00284877013,3.50660911e-06,0.000530571712,6.10977892e-07,7.01928033e-05,1.74413652e-05,6.61268807e-11,1.61713958e-09,3.83150865e-08,1.53921326e-05,3.11282362e-11,0.000101692314,7.81351425e-09,1.01336355e-07,4.24156538e-09,6.56098697e-10,0.000111750121,7.9121032e-11,1.36200265e-12,5.82169772e-06,8.16891926e-08,2.71068392e-05,4.39092693e-09,0.672939717,-2.8504631e-19,2.09651837e-09,7.31091901e-07,2.48273481e-09,9.12686642e-08
0.0135234375,-0.266008717,66.1379685,-1482.78731,1726.74067,0.179844319,0.00262396414,1.01182322e-06,1.9235154e-08,0.000971793158,3.81408284e-06,0.110523987,6.88869879e-08,3.35839326e-09,8.7861969e-12,2.12267999e-10,3.50876145e-07,1.216435e-08,0.000614701951,0.0514125932,0.0478854274,0.0972362827,4.64759221e-08,4.33661229e-05,3.67908026e-08,4.23338955e-09,9.69349643e-06,4.25132692e-08,0.0101358925,1.67921104e-06,0.00281890517,3.74700948e-06,0.00050571054,6.84498303e-07,7.10173033e-05,1.79505904e-05,7.40092073e-11,1.75043996e-09,4.23788546e-08,1.53974046e-05,3.49342774e-11,0.000102239941,7.27802883e-09,1.01714186e-07,4.51365725e-09,7.50890927e-10,0.00011189181,8.47456531e-11,1.70730131e-12,5.8637529e-06,8.40503255e-08,2.71882407e-05,4.91958369e-09,0.674853558,-2.78996448e-19,2.17351584e-09,7.07879858e-07,2.644099e-09,9.45649671e-08
0.013546875,-0.270178297,65.9861345,-1482.78731,1736.52871,0.179126016,0.00262463699,1.1198542e-06,2.19265997e-08,0.000978911899,4.33218176e-06,0.110825301,7.18059798e-08,3.53104198e-09,1.2293558e-11,2.78295838e-10,4.04587146e-07,1.4296558e-08,0.000643107427,0.0488511783,0.0480183844,0.0975224015,5.20665291e-08,4.50341654e-05,4.204772e-08,4.65100463e-09,9.82961085e-06,4.90534832e-08,0.0101150913,1.81499256e-06,0.00278523674,3.9938283e-06,0.000480921755,7.66635892e-07,7.19048916e-05,1.84831171e-05,8.36758684e-11,1.90123597e-09,4.6853478e-08,1.53975589e-05,3.91734773e-11,0.00010281095,6.7943185e-09,1.02151759e-07,4.81298853e-09,8.58432474e-10,0.000112007737,9.06961494e-11,2.13674525e-12,5.90729932e-06,8.65541627e-08,2.72677736e-05,5.50903137e-09,0.676732452,-2.73073808e-19,2.25393402e-09,6.83870117e-07,2.81608822e-09,9.81747891e-08
0.0135585938,-0.272264558,65.9091392,-1482.78731,1741.41192,0.178769328,0.00262475705,1.17797253e-06,2.34177187e-08,0.000982648564,4.61670074e-06,0.110974602,7.33356317e-08,3.62357009e-09,1.45626651e-11,3.18510812e-10,4.34217783e-07,1.54883562e-08,0.000657366639,0.0475912727,0.0480835829,0.097663839,5.51293412e-08,4.59106423e-05,4.49476706e-08,4.87434059e-09,9.89819981e-06,5.26677652e-08,0.0101021361,1.88609928e-06,0.00276689544,4.11942674e-06,0.000468586355,8.11364382e-07,7.23740245e-05,1.87580685e-05,8.93618534e-11,1.98438947e-09,4.92626348e-08,1.53955243e-05,4.14736072e-11,0.000103106381,6.5704871e-09,1.0239592e-07,4.97455386e-09,9.1761397e-10,0.000112055383,9.38061316e-11,2.39012835e-12,5.92966432e-06,8.78622723e-08,2.73067941e-05,5.82955701e-09,0.677659222,-2.70158565e-19,2.29554615e-09,6.71575725e-07,2.90643909e-09,1.00109018e-07
0.0135703125,-0.274351891,65.831432,-1482.78731,1746.28846,0.178414183,0.00262472708,1.23897095e-06,2.50141037e-08,0.000986509639,4.91943621e-06,0.111122989,7.49142401e-08,3.720436e-09,1.72396413e-11,3.64355038e-10,4.65818055e-07,1.67709701e-08,0.000671651226,0.046345457,0.0481478971,0.0978041843,5.83840553e-08,4.68158649e-05,4.80409845e-08,5.10790224e-09,9.96706303e-06,5.65281099e-08,0.0100874076,1.959353e-06,0.00274753409,4.24632823e-06,0.000456305322,8.586742e-07,7.28603421e-05,1.90386361e-05,9.56905843e-11,2.0731485e-09,5.17921469e-08,1.53920193e-05,4.39015797e-11,0.000103408731,6.3582408e-09,1.02657888e-07,5.14460382e-09,9.80648065e-10,0.000112095931,9.70103281e-11,2.67255144e-12,5.95242392e-06,8.92081066e-08,2.7345286e-05,6.16825856e-09,0.678577454,-2.67268446e-19,2.33812884e-09,6.59100638e-07,2.99974204e-09,1.02132494e-07
0.0135820312,-0.276440357,65.7530193,-1482.78731,1751.15893,0.178060512,0.0026245405,1.30301038e-06,2.67246425e-08,0.000990502535,5.24170129e-06,0.11127046,7.65446355e-08,3.82187787e-09,2.04010093e-11,4.16629926e-10,4.99520701e-07,1.81512206e-08,0.000685951831,0.0451137446,0.0482113046,0.097943462,6.18445451e-08,4.77505231e-05,5.13412988e-08,5.35224767e-09,1.00361358e-05,6.06514045e-08,0.0100708278,2.03478656e-06,0.00272713304,4.37441989e-06,0.000444090253,9.08728696e-07,7.33642757e-05,1.93247064e-05,1.02748475e-10,2.1680111e-09,5.44487322e-08,1.53869747e-05,4.64650247e-11,0.000103718374,6.15711724e-09,1.02938669e-07,5.32379227e-09,1.04780299e-09,0.000112129161,1.00314351e-10,2.98754319e-12,5.97558327e-06,9.05922831e-08,2.7383225e-05,6.52629417e-09,0.679487222,-2.64409005e-19,2.38172983e-09,6.46454258e-07,3.09610956e-09,1.04249021e-07
0.01359375,-0.27853002,65.6739073,-1482.78731,1756.02392,0.177708249,0.00262419054,1.37026318e-06,2.85589332e-08,0.000994635067,5.58488856e-06,0.111417018,7.82299325e-08,3.92815199e-09,2.41372816e-11,4.76237252e-10,5.35466416e-07,1.96363949e-08,0.0007002594,0.0438961521,0.0482737814,0.0980816975,6.55255511e-08,4.87153273e-05,5.48630472e-08,5.60796658e-09,1.01053528e-05,6.50553387e-08,0.0100523162,2.1124362e-06,0.00270567375,4.50359181e-06,0.000431952439,9.61703943e-07,7.38862514e-05,1.9616148e-05,1.10634195e-10,2.2695274e-09,5.72396248e-08,1.53803177e-05,4.91721183e-11,0.000104035703,5.96666202e-09,1.03239304e-07,5.51283985e-09,1.11936319e-09,0.000112154843,1.03724586e-10,3.3389531e-12,5.99914665e-06,9.2015415e-08,2.74205837e-05,6.90491616e-09,0.6803886,-2.61579918e-19,2.42639977e-09,6.33647245e-07,3.19566675e-09,1.06462579e-07
0.0136054687,-0.280620945,65.5941024,-1482.78731,1760.88405,0.177357326,0.00262367022,1.44091487e-06,3.052752e-08,0.000998915484,5.95050167e-06,0.111562662,7.99735381e-08,4.0395359e-09,2.85559849e-11,5.44206999e-10,5.73806057e-07,2.12343596e-08,0.00071456516,0.0426926994,0.0483353015,0.0982189174,6.9443031e-08,4.97110108e-05,5.86217404e-08,5.87569494e-09,1.01746482e-05,6.97587925e-08,0.0100317898,2.19233968e-06,0.0026831389,4.63373498e-06,0.000419902836,1.01778985e-06,7.44266897e-05,1.99128099e-05,1.19460784e-10,2.37830644e-09,6.01726209e-08,1.53719718e-05,5.20316623e-11,0.000104361122,5.78643006e-09,1.03560876e-07,5.71254018e-09,1.1956347e-09,0.000112172742,1.07248353e-10,3.73108084e-12,6.02311733e-06,9.34781103e-08,2.74573319e-05,7.30548092e-09,0.681281663,-2.58780866e-19,2.47219347e-09,6.20691424e-07,3.29854916e-09,1.08777337e-07
