grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0450508629,5.83577842,-47.1345093,358.710649,0.551669303,0.00117019327,2.86457944e-14,2.34734631e-15,2.00631123e-06,2.71706376e-15,0.00932051033,5.57068737e-12,3.66177287e-11,-4.29094065e-19,7.77352257e-28,5.61357716e-16,3.25733436e-23,9.40622657e-09,0.946271805,0.00317488999,0.00336367199,2.93779806e-12,1.92069513e-07,5.46211058e-15,4.2261763e-13,1.14655438e-07,2.26106292e-24,0.000634344823,3.22982084e-13,8.5230026e-05,4.72762225e-09,1.92604729e-05,1.34082451e-14,7.39029843e-07,2.23872393e-07,9.64517141e-17,2.01115528e-15,3.30643023e-14,2.39296919e-06,2.3146639e-23,5.07343656e-06,2.58164795e-09,3.38837107e-09,5.94337203e-12,-4.13697359e-19,5.85564786e-06,2.54962647e-11,1.87630618e-15,5.23979931e-08,1.31168704e-09,5.94163612e-07,5.13994961e-17,0.0359428088,-3.77286858e-19,5.94871162e-10,1.68343995e-08,4.019516e-10,9.82407342e-10
0.00525,0.0433692583,6.41229148,-47.1345093,386.808322,0.516580683,0.00138728796,7.96280906e-14,5.50209797e-15,3.05211025e-06,5.89524468e-15,0.0139764872,1.28490161e-11,5.58390645e-11,-2.37693959e-20,5.98258149e-27,1.50130016e-15,2.09313725e-22,1.54426346e-08,0.917790364,0.00485861999,0.00558790603,6.02913707e-12,3.22355497e-07,1.60570709e-14,6.86616302e-13,1.93466939e-07,2.40155358e-23,0.00104379235,1.19490437e-12,0.000141863128,8.23289207e-09,3.30289629e-05,3.83050919e-14,1.30421095e-06,3.95079582e-07,1.32260995e-17,6.90293172e-15,4.61618759e-14,3.62004196e-06,2.09232289e-22,7.7694512e-06,4.11211748e-09,5.64232531e-09,9.05975874e-12,-2.07250033e-20,9.90414551e-06,4.21291143e-11,6.33186804e-16,8.71602919e-08,2.18190015e-09,9.88349005e-07,2.53988171e-17,0.0551529429,-3.69989845e-19,1.12623182e-09,3.15496916e-08,7.10291405e-10,1.73742977e-09
0.005625,0.0415929017,7.02735896,-47.1345093,423.511946,0.478463175,0.00160895781,2.4395298e-13,1.26657809e-14,4.45029316e-06,1.15868489e-14,0.0200086425,2.92595547e-11,8.16201639e-11,-1.07624593e-21,5.01764512e-26,3.92328517e-15,1.7282705e-21,2.49971265e-08,0.879162913,0.0071263147,0.00883635284,1.22637292e-11,5.13128304e-07,5.0054063e-14,1.01942839e-12,3.09560553e-07,2.61251929e-22,0.00163553737,4.46094836e-12,0.00022449847,1.36955956e-08,5.37726221e-05,1.10268004e-13,2.17749862e-06,6.5961633e-07,1.53369056e-18,2.42563097e-14,6.59909888e-14,5.22911478e-06,2.15093421e-21,1.14012419e-05,6.22308366e-09,8.93947832e-09,1.3058579e-11,-4.38400954e-22,1.5872362e-05,6.42667616e-11,1.90038351e-16,1.37953664e-07,3.45342863e-09,1.56432034e-06,4.48406351e-17,0.0813005763,-3.58305434e-19,2.00646706e-09,5.56653088e-08,1.18193691e-09,2.90438115e-09
0.006,0.0394265616,7.67004733,-47.1345093,468.505764,0.440627672,0.00182417843,7.66578795e-13,2.63390297e-14,6.18080667e-06,2.05563874e-14,0.0272025671,6.25229138e-11,1.136209e-10,-4.25562897e-23,3.86669469e-25,9.05063703e-15,1.48006121e-20,3.98304585e-08,0.830548876,0.00995308789,0.0131786602,2.26077502e-11,7.67366167e-07,1.61235848e-13,1.36170687e-12,4.65144723e-07,2.55450761e-21,0.00241854101,1.57525947e-11,0.000334628894,2.15403781e-08,8.22366969e-05,2.848812e-13,3.39998235e-06,1.02992134e-06,4.02297374e-19,8.07421877e-14,9.93176556e-14,7.17208693e-06,2.16543973e-20,1.59276435e-05,8.84851111e-09,1.33487023e-08,1.75996609e-11,1.73467395e-21,2.38668708e-05,8.63334967e-11,5.26050704e-17,2.05821176e-07,5.1523984e-09,2.33391125e-06,1.02076832e-16,0.114395685,-3.41690919e-19,3.28631442e-09,9.10401482e-08,1.81574494e-09,4.52922678e-09
0.006375,0.0365917239,8.32225593,-47.1345093,520.838106,0.40554089,0.00202383453,2.28567207e-12,4.78034631e-14,8.17398718e-06,3.32681615e-14,0.0351571984,1.20049184e-10,1.50571063e-10,-1.55717184e-24,2.45007376e-24,1.7842977e-14,1.0582655e-19,6.265228e-08,0.773485996,0.0132307145,0.0185201969,3.23146478e-11,1.07764768e-06,5.12478239e-13,1.62181795e-12,6.56005336e-07,2.06341162e-20,0.00337216647,4.92479391e-11,0.000469434417,3.18722092e-08,0.000117993103,6.28873882e-13,4.95916645e-06,1.5021888e-06,1.71504227e-18,2.40680132e-13,1.62882881e-13,9.34751364e-06,1.86934201e-19,2.11735277e-05,1.17611637e-08,1.87662187e-08,2.19478893e-11,9.65628361e-21,3.36587879e-05,9.32253878e-11,1.39013321e-17,2.89189405e-07,7.23945605e-09,3.2792926e-06,2.29866287e-16,0.153538064,-3.20400724e-19,4.81493195e-09,1.37507574e-07,2.52805821e-09,6.55530741e-09
0.00675,0.0328959491,8.96217302,-47.1345093,579.340667,0.374380065,0.00220223554,6.10840829e-12,7.4581258e-14,1.03296659e-05,5.28959415e-14,0.0434044835,2.05900813e-10,1.9061684e-10,-5.500355e-26,1.18638014e-23,2.96303758e-14,5.6979495e-19,9.79095627e-08,0.710485261,0.0167967332,0.024624569,3.23476446e-11,1.42816808e-06,1.52813378e-12,1.71312917e-12,8.72621321e-07,1.44934017e-19,0.00445135524,1.29995215e-10,0.000622492423,4.40037652e-08,0.000159508808,1.17978015e-12,6.78996609e-06,2.05666329e-06,1.15501501e-17,6.22475919e-13,2.93220841e-13,1.16306997e-05,1.2749775e-18,2.68773835e-05,1.45946544e-08,2.49366558e-08,2.50640923e-11,5.30890325e-20,4.47461278e-05,6.71471694e-11,3.59758122e-18,3.8424899e-07,9.61929951e-09,4.35728462e-06,4.95899853e-16,0.197143486,-2.95433811e-19,5.91751407e-09,1.92291257e-07,3.09871744e-09,8.76986921e-09
0.007125,0.0282489444,9.56820814,-47.1345093,642.910672,0.347311545,0.00235729598,1.44064126e-11,1.01280963e-13,1.2542625e-05,9.99453371e-14,0.0515251306,3.19240584e-10,2.31777474e-10,-2.92367432e-28,4.34704419e-23,4.17701234e-14,2.28225011e-18,1.53223558e-07,0.644415165,0.0204758248,0.0311799473,2.58463923e-11,1.79940039e-06,4.07913351e-12,1.58930875e-12,1.10298815e-06,1.14347658e-18,0.00559932745,2.86823246e-10,0.000785621098,5.56558575e-08,0.000204586936,1.96160028e-12,8.7944137e-06,2.6636225e-06,8.4843817e-17,1.38401751e-12,5.60149762e-13,1.39052028e-05,6.75112196e-18,3.27583686e-05,1.69187737e-08,3.15192984e-08,2.62740836e-11,3.91649205e-19,5.65043721e-05,2.8413124e-11,9.16529727e-19,4.86040441e-07,1.21678476e-08,5.51164899e-06,1.07135199e-15,0.243320493,-2.68227324e-19,5.11514757e-09,2.50205059e-07,3.15307128e-09,1.07526684e-08
0.0075,0.0226420245,10.1221015,-47.1345093,710.597003,0.323967935,0.00248977808,3.06190729e-11,1.24208003e-13,1.47228556e-05,2.75434338e-13,0.0592150925,4.37190927e-10,2.72176383e-10,1.01538643e-26,1.27627381e-22,5.19311907e-14,7.18625225e-18,2.41236207e-07,0.577956204,0.0241143323,0.0378723713,1.99075129e-11,2.17278275e-06,9.23018811e-12,1.27740575e-12,1.33554034e-06,1.19313808e-17,0.00676086391,5.42350842e-10,0.000950823903,6.26149564e-08,0.000250914163,3.11910612e-12,1.08674049e-05,3.29128265e-06,6.50441518e-16,2.68641941e-12,1.08964789e-12,1.60826758e-05,2.86297493e-17,3.85716777e-05,1.83333596e-08,3.81626438e-08,2.62735956e-11,3.41521188e-18,6.83389843e-05,1.04568826e-11,2.30987545e-19,5.89638147e-07,1.47618773e-08,6.68647572e-06,2.6060155e-15,0.290226263,-2.40284313e-19,2.44732331e-09,3.04653621e-07,2.33542955e-09,1.19287022e-08
0.007875,0.0161180314,10.610639,-47.1345093,781.57421,0.30380504,0.00260220197,6.06026877e-11,1.4389091e-13,1.68054856e-05,1.0204963e-12,0.0662987747,5.08875718e-10,3.09339823e-10,8.813794e-26,3.30575438e-22,6.0694458e-14,1.98573896e-17,3.82730802e-07,0.513270309,0.0275985815,0.0444382243,1.63002803e-11,2.53372576e-06,1.62918035e-11,9.15717175e-13,1.5610703e-06,1.29820295e-16,0.00789124365,9.14874097e-10,0.0011115999,6.024569e-08,0.000296478567,5.10609296e-12,1.29162635e-05,3.91210059e-06,4.54513067e-15,4.70968813e-12,2.11445068e-12,1.81085582e-05,1.01956207e-16,4.41373231e-05,1.85874285e-08,4.4559844e-08,2.69523513e-11,2.66133537e-17,7.97823989e-05,4.61106194e-12,7.19731634e-20,6.90978631e-07,1.72998466e-08,7.8355313e-06,7.4124659e-15,0.336303414,-2.12892371e-19,9.97177127e-10,3.49583062e-07,1.0392199e-09,1.19528085e-08
0.00825,0.00874702703,11.0260197,-47.1345093,855.090121,0.286288135,0.00269786081,1.15487295e-10,1.65507607e-13,1.87514727e-05,4.04090078e-12,0.0727081706,4.92992144e-10,3.37207297e-10,1.39240695e-24,8.66903916e-22,7.35741843e-14,5.67582648e-17,6.14015343e-07,0.451889391,0.030857861,0.0506874707,1.48469811e-11,2.87267971e-06,2.09244168e-11,6.28407027e-13,1.77341686e-06,1.20016462e-15,0.00895965614,1.44388365e-09,0.00126344349,4.76067761e-08,0.000339767507,8.96945973e-12,1.48708357e-05,4.50603273e-06,2.62551902e-14,7.73288417e-12,4.09082008e-12,1.99579426e-05,3.19977984e-16,4.93441472e-05,1.76942539e-08,5.04746252e-08,3.02776889e-11,1.71207169e-16,9.05254725e-05,2.43945194e-12,3.64808611e-20,7.87206607e-07,1.97108447e-08,8.92613957e-06,2.22682448e-14,0.380382918,-1.86989151e-19,5.00315299e-10,3.81166234e-07,3.39186372e-10,1.11613752e-08
0.008625,0.000611179503,11.3652719,-47.1345093,930.428699,0.27096155,0.00278012675,2.17933592e-10,1.98844399e-13,2.05429914e-05,1.53863446e-11,0.0784495821,4.13327369e-10,3.41892906e-10,2.78273733e-23,2.83291053e-21,1.08184777e-13,1.97313428e-16,1.00124412e-06,0.394754964,0.0338578861,0.0565034356,1.53634324e-11,3.1848873e-06,2.17807127e-11,4.67737427e-13,1.96927591e-06,9.1094119e-15,0.00994846223,2.23546593e-09,0.0014037225,3.18280036e-08,0.000379775408,1.69617688e-11,1.66872141e-05,5.06118598e-06,1.21811843e-13,1.22116654e-11,7.97293029e-12,2.16272987e-05,9.22669235e-16,5.41388237e-05,1.59363448e-08,5.57406002e-08,3.78888446e-11,9.2636882e-16,0.000100402972,1.52894531e-12,3.02624503e-20,8.76647792e-07,2.19545725e-08,9.93881319e-06,6.49955812e-14,0.421686075,-1.63151017e-19,3.03430974e-10,3.98930689e-07,1.29429129e-10,1.00368475e-08
0.009,-0.00820320913,11.6291896,-47.1345093,1006.89747,0.257459151,0.00285205542,4.19796977e-10,2.62199088e-13,2.21772828e-05,5.57518004e-11,0.0835721398,3.37942284e-10,3.05785857e-10,5.5913801e-22,1.48825155e-20,2.41007401e-13,8.87198744e-16,1.67875848e-06,0.342331305,0.0365906995,0.061829661,1.83194254e-11,3.46968679e-06,2.29574007e-11,4.45499186e-13,2.1476422e-06,5.87340015e-14,0.010850379,3.54556992e-09,0.00153125313,2.1762166e-08,0.000415882038,3.44020272e-11,1.83431684e-05,5.57314265e-06,4.63374992e-13,1.89144598e-11,1.60307043e-11,2.31260922e-05,2.54986901e-15,5.85095594e-05,1.37053462e-08,6.02443137e-08,5.17839109e-11,4.4249997e-15,0.000109358343,1.14767343e-12,4.91566339e-20,9.58591231e-07,2.40173371e-08,1.08646645e-05,1.84344455e-13,0.45976988,-1.41651799e-19,2.17780644e-10,4.05086115e-07,6.36807221e-11,8.81889306e-09
0.00975,-0.0275504191,11.9549548,-47.1345093,1162.65369,0.234474534,0.00297394687,1.56978318e-09,5.73328132e-13,2.5012895e-05,5.94532123e-10,0.0922473395,2.93802868e-10,1.24495031e-10,2.92471909e-20,1.22906791e-18,3.79929848e-12,2.57929863e-14,4.66828186e-06,0.251490305,0.0413121963,0.0710307628,3.43098996e-11,3.96919594e-06,3.28457821e-11,8.15667433e-13,2.45633951e-06,1.5623438e-12,0.012403692,8.76646536e-09,0.00174903856,1.70171595e-08,0.000475602533,1.46362389e-10,2.11732334e-05,6.47900237e-06,3.36403278e-12,4.15277654e-11,6.40515645e-11,2.56813554e-05,1.6978183e-14,6.60721199e-05,8.84023969e-09,6.68545097e-08,1.03872612e-10,7.10662416e-14,0.000124665543,1.00060809e-12,5.78565939e-19,1.10084608e-06,2.76476806e-08,1.24621081e-05,1.22254025e-12,0.526022847,-1.05521433e-19,1.53137025e-10,3.90988565e-07,2.55197384e-11,6.43866504e-09
0.0105,-0.0486582624,12.0514765,-47.1345093,1316.52531,0.216110442,0.00307769414,7.58908843e-09,2.2540637e-12,2.73687284e-05,6.33314339e-09,0.0992952675,4.41463803e-10,6.22450534e-11,1.77882074e-18,1.8531514e-16,8.93986434e-11,9.55014416e-13,1.58763507e-05,0.177740384,0.0451816987,0.0784863218,1.05925099e-10,4.45754005e-06,8.59932843e-11,3.21356023e-12,2.72740447e-06,3.2733054e-11,0.0136633737,2.55581919e-08,0.00192011612,3.38395721e-08,0.000513715246,7.88254336e-10,2.34145349e-05,7.3410929e-06,1.26822173e-11,1.03591777e-10,3.28233894e-10,2.77644858e-05,1.25831894e-13,7.22923504e-05,4.6407015e-09,6.98292554e-08,2.57471331e-10,1.01163801e-12,0.00013698282,1.94465014e-12,1.99824033e-17,1.21982704e-06,3.10097544e-08,1.37590768e-05,8.83229644e-12,0.579787694,-7.75090129e-20,1.86419502e-10,3.45565475e-07,2.20754373e-11,4.43645632e-09
0.010875,-0.0596596491,12.0273056,-47.1345093,1391.01261,0.208383508,0.00312525257,1.93420562e-08,5.95694845e-12,2.84238484e-05,2.21059685e-08,0.102350562,6.01306134e-10,5.59506346e-11,3.50094403e-17,2.52078204e-15,4.20620901e-10,5.95159918e-12,3.29161068e-05,0.146438595,0.0468509071,0.0816533523,2.32253456e-10,4.84486471e-06,1.87159115e-10,8.02433416e-12,2.89101687e-06,1.49885675e-10,0.0141981597,5.04588161e-08,0.00198696451,6.78878445e-08,0.000517659675,2.11393156e-09,2.44345281e-05,7.9480007e-06,1.89460424e-11,1.76579519e-10,8.65161695e-10,2.86614212e-05,3.80477461e-13,7.50084211e-05,2.99416803e-09,6.95329029e-08,4.42232259e-10,3.96487219e-12,0.000142193873,3.63960577e-12,1.51356646e-16,1.27642113e-06,3.32468952e-08,1.43187737e-05,2.64055047e-11,0.602515041,-6.60415433e-20,2.55981085e-10,3.15926049e-07,2.79967575e-11,3.6184718e-09
0.01125,-0.0708645588,11.9615215,-47.1345093,1463.38432,0.201448485,0.00317047596,4.78531756e-08,1.66710265e-11,2.94422016e-05,7.17348023e-08,0.105147919,8.03751476e-10,5.41537988e-11,5.35158667e-16,3.07237111e-14,1.82169991e-09,3.30222711e-11,6.46615017e-05,0.118459848,0.0483650197,0.0844857589,5.22948353e-10,5.49368449e-06,4.48646875e-10,2.01533721e-11,3.11687824e-06,6.15575046e-10,0.0146710613,9.90511129e-08,0.00203845537,1.43825735e-07,0.00050480907,5.49674271e-09,2.55668093e-05,8.86465631e-06,2.52396383e-11,2.85565276e-10,2.20241495e-09,2.94694122e-05,1.09175953e-12,7.75339955e-05,1.73951854e-09,6.78825398e-08,7.2079134e-10,1.42181957e-11,0.000146817842,6.97052988e-12,1.107201e-15,1.33656429e-06,3.6525362e-08,1.48360238e-05,7.4738667e-11,0.622748738,-5.60331776e-20,3.51535303e-10,2.91120352e-07,3.80646823e-11,2.94234339e-09
