grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.013078125,-0.222236482,55.7241689,-1031.27248,1673.92557,0.183759056,0.00266412447,5.6670529e-07,7.05048935e-09,0.000713300653,1.84128305e-06,0.109132555,4.10715489e-08,1.95475367e-09,1.35601539e-12,4.29561069e-11,1.4536752e-07,4.52190404e-09,0.000446268501,0.0651250262,0.0474016957,0.0954932985,2.14230432e-08,3.13897403e-05,1.62739357e-08,1.91927913e-09,8.28701478e-06,1.94555925e-08,0.0106701022,1.01067305e-06,0.00281543068,2.30326431e-06,0.000586195109,2.98467981e-07,5.87094111e-05,1.58010924e-05,4.6608407e-11,1.1682253e-09,2.47896811e-08,1.692954e-05,1.81788869e-11,0.000100941521,8.21286877e-09,9.59476597e-08,3.22420014e-09,3.65911514e-10,0.000117560778,5.66529571e-11,4.48395637e-13,5.1659509e-06,7.41025156e-08,2.64702612e-05,2.49194035e-09,0.664563495,9.69697484e-20,1.61052884e-09,7.07494498e-07,1.36030048e-09,5.2670361e-08
0.013125,-0.229148481,55.5137388,-1031.27248,1692.07824,0.182381979,0.00266907334,6.86159194e-07,8.96604419e-09,0.00072132894,2.33905179e-06,0.109713388,4.4080728e-08,2.10405002e-09,2.55196231e-12,7.20438365e-11,1.92229952e-07,6.20880756e-09,0.000492347043,0.0599750653,0.0476720898,0.0960565975,2.63429218e-08,3.34607472e-05,2.08867429e-08,2.30228294e-09,8.50893725e-06,2.56262136e-08,0.0106759132,1.17563728e-06,0.00278257127,2.64379987e-06,0.00054444863,3.69363586e-07,5.9843315e-05,1.66229068e-05,5.34331902e-11,1.32090454e-09,2.99614392e-08,1.69711407e-05,2.25902524e-11,0.000101856234,7.12936564e-09,9.62303513e-08,3.57047601e-09,4.72195372e-10,0.000117979948,6.46915126e-11,6.86654138e-13,5.23614181e-06,7.77647917e-08,2.66380068e-05,3.08434243e-09,0.668301563,9.27620682e-20,1.71132659e-09,6.76039858e-07,1.5238104e-09,5.55751657e-08
0.013171875,-0.236070353,55.2947554,-1031.27248,1710.09481,0.181032364,0.00267264847,8.28267827e-07,1.13977708e-08,0.000730153593,2.96151449e-06,0.110281918,4.73793242e-08,2.28015117e-09,4.74992661e-12,1.19676652e-10,2.52212237e-07,8.44675018e-09,0.000539747748,0.0550127942,0.0479326938,0.0966031378,3.24466597e-08,3.58126665e-05,2.67491147e-08,2.75406269e-09,8.7402076e-06,3.35461457e-08,0.01066517,1.36162923e-06,0.00273916403,3.00845206e-06,0.000501846266,4.56143389e-07,6.11454863e-05,1.75281138e-05,6.28113391e-11,1.50564802e-09,3.61126175e-08,1.69987076e-05,2.79632174e-11,0.000102830239,6.22213672e-09,9.66516055e-08,3.96997442e-09,6.06353764e-10,0.000118321705,7.35521441e-11,1.04413152e-12,5.31175736e-06,8.18723175e-08,2.68025717e-05,3.80589167e-09,0.671917267,8.87118108e-20,1.81728517e-09,6.41728357e-07,1.7071393e-09,5.90433078e-08
0.01321875,-0.243004015,55.0674884,-1031.27248,1728.00043,0.179706803,0.00267459126,9.97144268e-07,1.44959681e-08,0.000739973302,3.73958086e-06,0.110838325,5.10190472e-08,2.48759675e-09,8.76988062e-12,1.97084576e-10,3.28503696e-07,1.13931707e-08,0.000587991534,0.0502378332,0.0481829435,0.0971338469,4.00346317e-08,3.84700898e-05,3.41735873e-08,3.28680843e-09,8.97798122e-06,4.36627516e-08,0.010634878,1.56978451e-06,0.00268402252,3.39298008e-06,0.00045896061,5.62470741e-07,6.26356331e-05,1.85167874e-05,7.60449511e-11,1.73235307e-09,4.34266715e-08,1.70098056e-05,3.44947256e-11,0.000103878304,5.47044913e-09,9.72497381e-08,4.43638484e-09,7.75242363e-10,0.000118576639,8.33110341e-11,1.57762862e-12,5.39344511e-06,8.64584987e-08,2.69638092e-05,4.68479822e-09,0.675414506,8.48131081e-20,1.92882608e-09,6.04425475e-07,1.91236275e-09,6.31684606e-08
0.013265625,-0.249952017,54.8322007,-1031.27248,1745.82364,0.178401796,0.00267461047,1.19781949e-06,1.846457e-08,0.00075102695,4.71301111e-06,0.11138274,5.50656776e-08,2.7321387e-09,1.60811278e-11,3.22113137e-10,4.25053758e-07,1.5248334e-08,0.000636587465,0.0456504315,0.0484220661,0.0976497687,4.94918075e-08,4.14582275e-05,4.35513609e-08,3.91569218e-09,9.21897408e-06,5.65337656e-08,0.0105815974,1.80096852e-06,0.00261606579,3.7922767e-06,0.000416365041,6.92935828e-07,6.43333854e-05,1.95866371e-05,9.51453629e-11,2.01447547e-09,5.21268353e-08,1.70015279e-05,4.24274126e-11,0.000105017326,4.85373858e-09,9.80689041e-08,4.98785544e-09,9.87509992e-10,0.000118734184,9.40849011e-11,2.37060682e-12,5.48182046e-06,9.15556338e-08,2.7121324e-05,5.75635026e-09,0.678797023,8.1060335e-20,2.04654189e-09,5.64300487e-07,2.14189381e-09,6.80596997e-08
0.0133125,-0.256917493,54.5891488,-1031.27248,1763.59588,0.177113818,0.00267238175,1.43654434e-06,2.35837182e-08,0.000763602692,5.93325185e-06,0.111915244,5.96051738e-08,3.02118327e-09,2.92920697e-11,5.23083959e-10,5.46768644e-07,2.02682048e-08,0.000685063702,0.041251417,0.0486490283,0.0981520962,6.13163943e-08,4.48036945e-05,5.53739959e-08,4.65996685e-09,9.45966443e-06,7.28529117e-08,0.0105014285,2.05575536e-06,0.0025343916,4.20076912e-06,0.000374611315,8.53378782e-07,6.62583462e-05,2.07324881e-05,1.23238945e-10,2.37062722e-09,6.24909432e-08,1.69704029e-05,5.20643084e-11,0.000106266591,4.35251529e-09,9.91599934e-08,5.64903426e-09,1.25411378e-09,0.000118782564,1.06058492e-10,3.54525797e-12,5.5774319e-06,9.71949373e-08,2.72743807e-05,7.06510455e-09,0.682068402,7.74481002e-20,2.17130792e-09,5.21804915e-07,2.39864858e-09,7.38455081e-08
0.0133359375,-0.260408093,54.4647759,-1031.27248,1772.47579,0.176474995,0.00267028445,1.57313468e-06,2.67079717e-08,0.000770602196,6.65898409e-06,0.11217709,6.21080175e-08,3.18614888e-09,3.98275149e-11,6.66025946e-10,6.192884e-07,2.33261227e-08,0.000709122412,0.0391226284,0.0487574494,0.0983988059,6.83398418e-08,4.66240222e-05,6.24239197e-08,5.08399584e-09,9.57864471e-06,8.26008628e-08,0.0104494747,2.19257792e-06,0.00248808188,4.40691856e-06,0.000354230963,9.47828487e-07,6.73152688e-05,2.13313734e-05,1.42511579e-10,2.58660127e-09,6.84374821e-08,1.69446205e-05,5.76591675e-11,0.00010694162,4.13881258e-09,9.98312801e-08,6.03460154e-09,1.41277187e-09,0.000118760455,1.12609816e-10,4.3354484e-12,5.62817731e-06,1.00233471e-07,2.7348818e-05,7.83095266e-09,0.683664152,7.56923175e-20,2.23693435e-09,4.99891493e-07,2.53911717e-09,7.71381877e-08
0.013359375,-0.263904493,54.3385396,-1031.27248,1781.3556,0.175839114,0.00266748641,1.72255672e-06,3.02853307e-08,0.000778124032,7.4743699e-06,0.112435955,6.47833696e-08,3.36634238e-09,5.40269546e-11,8.47184637e-10,7.00680079e-07,2.68115883e-08,0.00073299262,0.0370418179,0.0488622595,0.0986426319,7.6226411e-08,4.85459004e-05,7.03460571e-08,5.54717216e-09,9.69622475e-06,9.3564411e-08,0.0103890486,2.33552098e-06,0.00243809653,4.61328913e-06,0.000334250227,1.05296362e-06,6.84368577e-05,2.19457765e-05,1.66256377e-10,2.8323402e-09,7.49487186e-08,1.69114454e-05,6.38398521e-11,0.000107653019,3.94770939e-09,1.00594148e-07,6.4621539e-09,1.59086932e-09,0.000118705766,1.19594963e-10,5.29786333e-12,5.68089242e-06,1.03420247e-07,2.74216172e-05,8.68069484e-09,0.685233203,7.39700359e-20,2.30491014e-09,4.77650161e-07,2.68805787e-09,8.07177752e-08
0.0133828125,-0.267407191,54.2104707,-1031.27248,1790.23967,0.17520577,0.00266393676,1.88636149e-06,3.43994879e-08,0.00078622492,8.39270815e-06,0.112691831,6.76540276e-08,3.56365231e-09,7.32909021e-11,1.07712703e-09,7.92147465e-07,3.07876893e-08,0.000756623145,0.0350092362,0.0489632199,0.0988837884,8.510259e-08,5.05737929e-05,7.92630071e-08,6.0542378e-09,9.81198545e-06,1.0590276e-07,0.0103195276,2.48470403e-06,0.00238440361,4.81916789e-06,0.000314723646,1.17023118e-06,6.9625436e-05,2.25739431e-05,1.95738081e-10,3.11339708e-09,8.2091476e-08,1.68702126e-05,7.06799704e-11,0.000108404071,3.77731553e-09,1.01457401e-07,6.93853443e-09,1.79115552e-09,0.000118616626,1.27089436e-10,6.47309381e-12,5.73559819e-06,1.06759188e-07,2.74925191e-05,9.62588955e-09,0.686775962,7.22806325e-20,2.37554106e-09,4.55187375e-07,2.84630866e-09,8.4609034e-08
0.01340625,-0.270916691,54.0806,-1031.27248,1799.13231,0.17457458,0.00265958224,2.06634203e-06,3.91516288e-08,0.000794967944,9.42941674e-06,0.112944702,7.07471927e-08,3.78029105e-09,9.9544492e-11,1.36941289e-09,8.95063629e-07,3.53275949e-08,0.000779969678,0.0330251607,0.0490600587,0.0991225087,9.51165147e-08,5.2712592e-05,8.93154642e-08,6.61071161e-09,9.92552863e-06,1.19795144e-07,0.0102402614,2.64027753e-06,0.00232699369,5.02391402e-06,0.00029570035,1.30131336e-06,7.08832908e-05,2.32137877e-05,2.32593054e-10,3.43655413e-09,8.99433671e-08,1.68201896e-05,7.82648083e-11,0.000109198298,3.62591169e-09,1.024305e-07,7.47205691e-09,2.01679629e-09,0.000118491065,1.35190818e-10,7.91111339e-12,5.79229748e-06,1.10254205e-07,2.75612079e-05,1.06799998e-08,0.688292822,7.06234972e-20,2.44919384e-09,4.3261231e-07,3.0148544e-09,8.88394182e-08
0.0134296875,-0.274433495,53.9489574,-1031.27248,1808.03777,0.173945184,0.00265436698,2.26461029e-06,4.46670113e-08,0.000804423521,1.06028304e-05,0.113194551,7.40952522e-08,4.01887616e-09,1.35480632e-10,1.7416611e-09,1.01103816e-06,4.05177794e-08,0.000802993342,0.0310898971,0.0491524656,0.0993590484,1.06444859e-07,5.49676818e-05,1.00669444e-07,7.22312485e-09,1.00364768e-05,1.35448025e-07,0.0101505725,2.8024233e-06,0.00226588085,5.22693641e-06,0.000277223642,1.4481776e-06,7.22126218e-05,2.38628542e-05,2.78972714e-10,3.81017102e-09,9.85950582e-08,1.67605678e-05,8.66947717e-11,0.000110039482,3.49195642e-09,1.03523608e-07,8.07281462e-09,2.27152679e-09,0.000118327002,1.44026754e-10,9.67498042e-12,5.85097089e-06,1.13909199e-07,2.76273005e-05,1.18589336e-08,0.689784166,6.8998032e-20,2.52630544e-09,4.10034048e-07,3.19486554e-09,9.34394403e-08
0.013453125,-0.277958086,53.815573,-1031.27248,1816.96015,0.173317251,0.00264823226,2.48368313e-06,5.11024755e-08,0.000814670572,1.19349764e-05,0.113441351,7.77369943e-08,4.28252563e-09,1.84911697e-10,2.21693975e-09,1.14198086e-06,4.64614492e-08,0.000825659668,0.0292037809,0.0492400863,0.0995936882,1.19300294e-07,5.73450049e-05,1.1352314e-07,7.8992656e-09,1.01444696e-05,1.53101407e-07,0.0100497574,2.97137343e-06,0.00220110328,5.42768662e-06,0.000259330489,1.61313791e-06,7.36154689e-05,2.45182725e-05,3.37739523e-10,4.2446319e-09,1.08153089e-07,1.66904513e-05,9.60893573e-11,0.000110931698,3.37408965e-09,1.04747633e-07,8.75310512e-09,2.55980369e-09,0.000118122238,1.53765716e-10,1.184507e-11,5.91157175e-06,1.17728062e-07,2.76903342e-05,1.31816922e-08,0.691250367,6.7403651e-20,2.60738972e-09,3.87558345e-07,3.38775341e-09,9.8443073e-08
0.0134765625,-0.281490921,53.680476,-1031.27248,1825.90332,0.17269049,0.00264111613,2.72658579e-06,5.86563769e-08,0.000825797955,1.34525248e-05,0.11368507,8.17191702e-08,4.57497715e-09,2.5329205e-10,2.82568593e-09,1.29017559e-06,5.32827249e-08,0.000847937259,0.0273671801,0.0493225161,0.099826738,1.33940908e-07,5.98511209e-05,1.28115052e-07,8.6484764e-09,1.0249155e-05,1.73036187e-07,0.00993708747,3.14742844e-06,0.00213272332,5.62564472e-06,0.000242050994,1.79892848e-06,7.50936083e-05,2.51767083e-05,4.12741675e-10,4.75292554e-09,1.18743251e-07,1.66088451e-05,1.06592016e-10,0.000111879346,3.27113393e-09,1.06114265e-07,9.52797421e-09,2.88698988e-09,0.000117874442,1.64631908e-10,1.45247419e-11,5.97402011e-06,1.21714668e-07,2.77497505e-05,1.46711594e-08,0.692691782,6.58397799e-20,2.69303848e-09,3.65284283e-07,3.59523206e-09,1.03888178e-07
0.0135,-0.285032411,53.5436957,-1031.27248,1834.87082,0.172064651,0.002632953,2.99698036e-06,6.75820824e-08,0.00083790622,1.51880034e-05,0.113925664,8.60984489e-08,4.90073771e-09,3.4850608e-10,3.60838728e-09,1.45837023e-06,6.11318811e-08,0.0008697957,0.0255804997,0.049399291,0.100058541,1.50682291e-07,6.24932445e-05,1.44734076e-07,9.48202179e-09,1.0350173e-05,1.95583125e-07,0.00981181016,3.330973e-06,0.00206082714,5.82029132e-06,0.000225407872,2.0087916e-06,7.66484033e-05,2.58343068e-05,5.09203925e-10,5.35140082e-09,1.30514555e-07,1.65146399e-05,1.18376243e-10,0.000112887191,3.18209471e-09,1.07636011e-07,1.04158969e-08,3.25958823e-09,0.000117581128,1.76926223e-10,1.7848095e-11,6.03819547e-06,1.25872854e-07,2.78048762e-05,1.63550814e-08,0.694108762,6.43058557e-20,2.78391387e-09,3.43300963e-07,3.81938911e-09,1.09816942e-07
0.0135234375,-0.288582901,53.4052606,-1031.27248,1843.8658,0.171439541,0.00262367303,3.2993263e-06,7.82064473e-08,0.000851109786,1.7181348e-05,0.114163083,9.09438653e-08,5.26527073e-09,4.82068531e-10,4.61935308e-09,1.64988569e-06,7.01918734e-08,0.00089120238,0.0238441878,0.049469878,0.100289479,1.69913103e-07,6.52792526e-05,1.63731917e-07,1.04135394e-08,1.04471307e-05,2.21133647e-07,0.00967315019,3.52248759e-06,0.00198552401,6.01106049e-06,0.000209415954,2.24658235e-06,7.82805975e-05,2.64866287e-05,6.3428901e-10,6.06075041e-09,1.4364385e-07,1.64065956e-05,1.31653265e-10,0.000113960416,3.10616033e-09,1.09326206e-07,1.14396219e-08,3.68553808e-09,0.00011723964,1.91055978e-10,2.19906196e-11,6.10392811e-06,1.30206399e-07,2.78549002e-05,1.82672868e-08,0.695501641,6.28013259e-20,2.88072701e-09,3.21684333e-07,4.06276819e-09,1.16276294e-07
0.013546875,-0.292142648,53.2651991,-1031.27248,1852.89084,0.170815027,0.00261320139,3.63908114e-06,9.09547565e-08,0.000865539651,1.94818231e-05,0.114397262,9.63399282e-08,5.67522939e-09,6.70965556e-10,5.93201309e-09,1.8687422e-06,8.06862391e-08,0.000912117935,0.0221587446,0.0495336625,0.100519979,1.92114934e-07,6.82176404e-05,1.85537702e-07,1.14595798e-08,1.05395655e-05,2.50152093e-07,0.00952031091,3.72255895e-06,0.00190694522,6.19727021e-06,0.000194081733,2.51689303e-06,7.99900318e-05,2.71285825e-05,7.97909645e-10,6.90728788e-09,1.58341075e-07,1.62833206e-05,1.46681712e-10,0.000115104678,3.04270254e-09,1.11199014e-07,1.26272168e-08,4.17458319e-09,0.000116847116,2.07577419e-10,2.7183556e-11,6.17098865e-06,1.34718993e-07,2.78988442e-05,2.04492042e-08,0.696870745,6.13256484e-20,2.98419598e-09,3.00494208e-07,4.32846495e-09,1.23318252e-07
0.0135703125,-0.295711795,53.123539,-1031.27248,1861.94782,0.170191055,0.00260145731,4.02295146e-06,1.06380758e-07,0.000881346793,2.21501027e-05,0.114628122,1.02390716e-07,6.13873189e-09,9.4049188e-10,7.64576238e-09,2.11979187e-06,9.28878374e-08,0.000932490262,0.0205247341,0.0495899328,0.100750523,2.17884724e-07,7.13174183e-05,2.10672653e-07,1.26401649e-08,1.06268973e-05,2.83186743e-07,0.00935247585,3.9319387e-06,0.00182524294,6.37804196e-06,0.000179402913,2.82520424e-06,8.17752702e-05,2.77543633e-05,1.01391035e-09,7.92459478e-09,1.74855184e-07,1.61432494e-05,1.63779786e-10,0.000116326181,2.99127843e-09,1.13269381e-07,1.40133774e-08,4.73867722e-09,0.000116400451,2.27256753e-10,3.373023e-11,6.23907557e-06,1.39414254e-07,2.79355277e-05,2.29517589e-08,0.698216386,5.98782908e-20,3.09498446e-09,2.79771396e-07,4.62026738e-09,1.31000146e-07
0.0135820312,-0.297499871,53.0521164,-1031.27248,1866.48876,0.169879294,0.00259507329,4.2345813e-06,1.15363462e-07,0.000889837333,2.36503614e-05,0.114742284,1.05712471e-07,6.39439496e-09,1.11994852e-09,8.69870339e-09,2.25966606e-06,9.97510269e-08,0.000942447065,0.019727156,0.0496149311,0.100866056,2.32375814e-07,7.2932151e-05,2.24733142e-07,1.32899363e-08,1.06683683e-05,3.01467785e-07,0.00926256447,4.04071689e-06,0.00178326657,6.46600937e-06,0.000172304004,2.99617712e-06,8.26955927e-05,2.80587991e-05,1.14900749e-09,8.51375618e-09,1.8390827e-07,1.60662083e-05,1.7325063e-10,0.000116968768,2.97000095e-09,1.143853e-07,1.47976774e-08,5.05446992e-09,0.00011615536,2.38689912e-10,3.76579834e-11,6.27337035e-06,1.41832932e-07,2.79505997e-05,2.43481179e-08,0.698880645,5.91649107e-20,3.15342887e-09,2.69589159e-07,4.77807107e-09,1.3510753e-07
0.01359375,-0.299290284,52.9803025,-1031.27248,1871.03796,0.169567687,0.00258833694,4.46057085e-06,1.25319736e-07,0.000898742212,2.52734621e-05,0.114855578,1.09249932e-07,6.66746842e-09,1.33613726e-09,9.90798908e-09,2.40998568e-06,1.07176416e-07,0.000952232709,0.0189427377,0.0496377192,0.100981812,2.48060635e-07,7.45908816e-05,2.39885814e-07,1.39831139e-08,1.07082404e-05,3.21018386e-07,0.00916857141,4.15217232e-06,0.0017405729,6.55205568e-06,0.000165364716,3.17926664e-06,8.36334732e-05,2.83566067e-05,1.30549382e-09,9.16310019e-09,1.93532035e-07,1.59842695e-05,1.83397028e-10,0.00011763338,2.95166886e-09,1.15556767e-07,1.5648696e-08,5.39506337e-09,0.000115895361,2.51362686e-10,4.20920024e-11,6.30776647e-06,1.44298853e-07,2.79632821e-05,2.58504499e-08,0.699539129,5.84584625e-20,3.21385908e-09,2.595297e-07,4.94429289e-09,1.39399763e-07
0.0136054687,-0.301083,52.9081008,-1031.27248,1875.59536,0.169256255,0.00258123569,4.70231331e-06,1.36393766e-07,0.000908088263,2.70329988e-05,0.114967984,1.13024298e-07,6.95961514e-09,1.597705e-09,1.13005046e-08,2.57175361e-06,1.15221086e-07,0.000961827506,0.0181715806,0.0496581703,0.101097871,2.65069995e-07,7.62947099e-05,2.56241234e-07,1.47237704e-08,1.0746365e-05,3.41950073e-07,0.00907038916,4.26636612e-06,0.00169718703,6.63586624e-06,0.000158582358,3.37550194e-06,8.45880455e-05,2.86468092e-05,1.48739311e-09,9.88012518e-09,2.03771391e-07,1.58971748e-05,1.94285201e-10,0.000118320992,2.93628224e-09,1.16785803e-07,1.65732009e-08,5.76306849e-09,0.000115619968,2.65489445e-10,4.71128904e-11,6.34219783e-06,1.46812456e-07,2.79733461e-05,2.74695373e-08,0.700191873,5.77588812e-20,3.27625524e-09,2.49592155e-07,5.11967659e-09,1.43885415e-07
0.0136171875,-0.30287797,52.8355145,-1031.27248,1880.16084,0.168945031,0.00257375633,4.9613583e-06,1.48756122e-07,0.000917904632,2.89443578e-05,0.115079486,1.17059184e-07,7.27268473e-09,1.91543032e-09,1.29085575e-08,2.74607584e-06,1.23948566e-07,0.000971207873,0.0174137952,0.049676147,0.101214321,2.83552462e-07,7.80446778e-05,2.73922374e-07,1.55164201e-08,1.0782568e-05,3.64385188e-07,0.00896790942,4.38333799e-06,0.00165313539,6.71706294e-06,0.000151953799,3.58600262e-06,8.55582299e-05,2.89283641e-05,1.69954314e-09,1.06733242e-08,2.14674599e-07,1.58046498e-05,2.05989e-10,0.000119032632,2.92385446e-09,1.18074446e-07,1.75786335e-08,6.16142958e-09,0.000115328664,2.81325714e-10,5.28162287e-11,6.37659039e-06,1.49374159e-07,2.79805395e-05,2.92174263e-08,0.700838912,5.70661025e-20,3.34054771e-09,2.39774577e-07,5.30502993e-09,1.48573273e-07
0.013640625,-0.306474503,52.6892047,-1031.27248,1889.31507,0.168323304,0.00255762554,5.53638996e-06,1.77960351e-07,0.000939031395,3.32735568e-05,0.115299683,1.25982589e-07,7.96739376e-09,2.75892695e-09,1.69028013e-08,3.13576146e-06,1.43668198e-07,0.00098923859,0.0159388636,0.0497042584,0.101448581,3.25460752e-07,8.16840616e-05,3.13640696e-07,1.72723395e-08,1.08486026e-05,4.14102726e-07,0.0087498633,4.62515615e-06,0.00156315498,6.87015839e-06,0.000139149135,4.05314523e-06,8.7540527e-05,2.94621414e-05,2.23157156e-09,1.25159646e-08,2.38615962e-07,1.56025468e-05,2.32095541e-10,0.00012053053,2.9079155e-09,1.208348e-07,1.98547685e-08,7.05873175e-09,0.000114697113,3.18999975e-10,6.66050572e-11,6.44499167e-06,1.54640484e-07,2.79855288e-05,3.31362903e-08,0.702115735,5.57009769e-20,3.47412289e-09,2.20496768e-07,5.70723162e-09,1.58575188e-07
0.0136640625,-0.310078979,52.5414028,-1031.27248,1898.49734,0.167703016,0.00253980777,6.2032365e-06,2.14986322e-07,0.000962446495,3.84319883e-05,0.115515996,1.36294676e-07,8.77223883e-09,4.02228105e-09,2.2284553e-08,3.59086197e-06,1.6701721e-07,0.00100605716,0.0145187391,0.0497205618,0.10168558,3.75424963e-07,8.55175906e-05,3.60359518e-07,1.92988603e-08,1.0904198e-05,4.71464797e-07,0.00851340036,4.87906098e-06,0.00147086831,7.00722257e-06,0.000126909003,4.59300041e-06,8.95664e-05,2.99475779e-05,2.96646638e-09,1.47914266e-08,2.65867042e-07,1.53750917e-05,2.62549204e-10,0.000122137906,2.90426038e-09,1.23856853e-07,2.2562281e-08,8.11972953e-09,0.000113995198,3.67752145e-10,8.45812942e-11,6.51213899e-06,1.60102882e-07,2.79754298e-05,3.77436775e-08,0.703370197,5.43621209e-20,3.6132913e-09,2.01649175e-07,6.16084344e-09,1.69489224e-07
0.0136875,-0.313690231,52.3921337,-1031.27248,1907.70226,0.16708479,0.00252016741,6.98141739e-06,2.6249105e-07,0.000988495227,4.46176747e-05,0.115728193,1.48298319e-07,9.71001057e-09,5.92949071e-09,2.9585091e-08,4.12388808e-06,1.94753725e-07,0.00102131105,0.0131546575,0.0497234453,0.101926269,4.35373586e-07,8.95485193e-05,4.1549814e-07,2.16479858e-08,1.09466728e-05,5.3779155e-07,0.00825765172,5.14526527e-06,0.00137653757,7.12276501e-06,0.000115195378,5.21843115e-06,9.1616909e-05,3.03739663e-05,3.99074884e-09,1.76150672e-08,2.96931478e-07,1.51194434e-05,2.98292863e-10,0.000123865325,2.9135482e-09,1.27156133e-07,2.57908266e-08,9.38171549e-09,0.00011321734,4.31949761e-10,1.08164053e-10,6.5770839e-06,1.65763779e-07,2.7947136e-05,4.31907161e-08,0.704602525,5.3049042e-20,3.75500766e-09,1.83186553e-07,6.67531771e-09,1.81384026e-07
0.0136992187,-0.31549776,52.316955,-1031.27248,1912.31028,0.16677678,0.00250960348,7.42138485e-06,2.91529287e-07,0.00100267265,4.81901334e-05,0.115832654,1.55080809e-07,1.02394097e-08,7.25754114e-09,3.42077346e-08,4.42530603e-06,2.1060299e-07,0.0010281705,0.0124941238,0.0497191011,0.102048463,4.69965851e-07,9.16383308e-05,4.46878066e-07,2.29667232e-08,1.09616327e-05,5.74964104e-07,0.00812214549,5.28344154e-06,0.00132869909,7.16979502e-06,0.000109519752,5.56915671e-06,9.26420018e-05,3.05605262e-05,4.65963823e-09,1.92881581e-08,3.14105925e-07,1.49797843e-05,3.18581408e-10,0.000124778975,2.92343976e-09,1.28916109e-07,2.76414919e-08,1.01058241e-08,0.000112797183,4.72250223e-10,1.22762324e-10,6.60829837e-06,1.68670905e-07,2.79246979e-05,4.63022037e-08,0.705210577,5.24018774e-20,3.82531147e-09,1.74077172e-07,6.96074043e-09,1.87725849e-07
0.0137109375,-0.317306308,52.2414168,-1031.27248,1916.92065,0.166469628,0.00249852341,7.89878403e-06,3.24771751e-07,0.00101767686,5.2122626e-05,0.115935968,1.62437186e-07,1.08131839e-08,8.90063448e-09,3.96203967e-08,4.75198522e-06,2.27908794e-07,0.00103443287,0.0118482365,0.0497106237,0.102172019,5.08036648e-07,9.37761244e-05,4.81033604e-07,2.43902823e-08,1.09718371e-05,6.14992742e-07,0.0079814758,5.42435344e-06,0.00128046412,7.20833013e-06,0.000103961374,5.94722299e-06,9.36625097e-05,3.07275948e-05,5.45507824e-09,2.1157178e-08,3.32440051e-07,1.48318367e-05,3.40659047e-10,0.000125727385,2.9369812e-09,1.30750686e-07,2.96628755e-08,1.08992514e-08,0.000112355347,5.19053892e-10,1.39568463e-10,6.6384992e-06,1.71628494e-07,2.78961889e-05,4.96994753e-08,0.705813149,5.17610178e-20,3.89403516e-09,1.65047167e-07,7.26585389e-09,1.94334288e-07
0.0137226562,-0.319115562,52.165522,-1031.27248,1921.53182,0.166163487,0.00248690423,8.4175428e-06,3.63004951e-07,0.00103357542,5.646028e-05,0.116038087,1.70428869e-07,1.14358082e-08,1.09407981e-08,4.59728948e-08,5.10610609e-06,2.46811959e-07,0.00104000322,0.0112172313,0.0496977049,0.102297106,5.50006427e-07,9.59601611e-05,5.18225282e-07,2.59279919e-08,1.09766421e-05,6.58114031e-07,0.00783554017,5.56755876e-06,0.00123187833,7.23695861e-06,9.851572e-05,6.35488009e-06,9.46735734e-05,3.08734014e-05,6.40392389e-09,2.32466691e-08,3.52001485e-07,1.46751565e-05,3.64717837e-10,0.000126712303,2.95435371e-09,1.32661106e-07,3.18694708e-08,1.17701348e-08,0.000111890778,5.7362126e-10,1.58964751e-10,6.66750021e-06,1.74636516e-07,2.78610012e-05,5.34136036e-08,0.706410261,5.11264022e-20,3.95998521e-09,1.56092873e-07,7.59230818e-09,2.01212906e-07
