grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0726765278,7.46318446,-106.778335,304.635818,0.641016726,0.000351022938,6.93417374e-15,2.55602338e-15,3.6367097e-07,6.09601073e-17,0.000633383563,5.70861125e-13,5.57451885e-12,-7.33366915e-15,4.49283601e-29,1.42742094e-16,5.38971213e-26,9.22401666e-10,0.996316422,0.000199036738,0.000134119186,1.16517676e-13,9.83585837e-09,3.04992168e-17,8.09107555e-14,4.9791174e-09,-5.99358976e-25,2.38953134e-05,4.56830652e-15,3.54350122e-06,1.79996178e-10,7.29342798e-07,1.94397003e-15,2.26619416e-08,6.79692582e-09,3.61903972e-14,8.82477397e-16,7.11032586e-15,1.36930077e-07,5.67053037e-26,3.57151894e-07,2.71359914e-10,1.37755675e-10,4.95023063e-13,-2.32921397e-15,1.89422576e-07,9.77308058e-13,-4.97414585e-21,2.96492888e-09,6.00445565e-11,2.79194119e-08,4.55720858e-15,0.00233672334,2.6941126e-20,1.44882195e-11,3.98783245e-10,1.53160728e-11,2.73782739e-11
0.00525,0.0678937884,8.07525951,-106.778335,309.349824,0.631579108,0.000482687773,7.60158281e-15,4.70293259e-15,7.70117607e-07,2.67002894e-16,0.00133872246,1.2982757e-12,1.18388996e-11,-1.74853379e-15,1.13971327e-28,3.43830534e-16,4.51202849e-25,1.94774468e-09,0.992382295,0.00042498081,0.000329854964,2.69360209e-13,2.48747767e-08,7.3836821e-17,2.06361726e-13,1.26927215e-08,-1.20627135e-25,5.78744848e-05,1.17401345e-14,8.77463925e-06,4.65260491e-10,1.88942558e-06,4.59219522e-15,6.18314878e-08,1.85448914e-08,1.66037385e-14,2.76049778e-16,1.69514056e-14,2.92796131e-07,1.59740034e-25,7.63945263e-07,6.28793651e-10,3.40315463e-10,1.21299043e-12,-9.14531836e-16,4.85839832e-07,2.48826791e-12,-2.82392877e-21,7.31224567e-09,1.48084328e-10,6.8855971e-08,2.97902263e-15,0.0049704083,2.69326489e-20,4.34872645e-11,1.19749111e-09,4.1773508e-11,7.49969855e-11
0.005625,0.0633781952,8.72690902,-106.778335,318.433216,0.614662466,0.000653492175,1.09318424e-14,4.34608941e-15,1.59378114e-06,1.08704875e-15,0.00275890164,3.08100902e-12,2.45993041e-11,-2.46376587e-16,2.64744193e-28,5.16710464e-16,3.54673105e-24,4.05003352e-09,0.984402144,0.000886831247,0.000789894603,6.44411883e-13,6.11406967e-08,2.00773408e-16,5.07745948e-13,3.14430082e-08,3.02728287e-26,0.00013653861,3.69236131e-14,2.11457645e-05,1.17126627e-09,4.75953493e-06,8.82911755e-15,1.63702739e-07,4.90986716e-08,5.62152837e-15,2.59073144e-16,3.34632149e-14,6.10505658e-07,6.77149602e-25,1.59687291e-06,1.42007208e-09,8.1853792e-10,2.66937445e-12,-2.0130161e-16,1.2104845e-06,6.16369965e-12,-1.21242559e-21,1.75574865e-08,3.55566134e-10,1.65330449e-07,1.35198011e-15,0.0103407807,2.68777574e-20,1.26500854e-10,3.48051474e-09,1.10727533e-10,1.9933271e-10
0.006,0.0593647516,9.44347614,-106.778335,334.69283,0.587298937,0.000864722701,2.17877004e-14,4.95395241e-15,3.13973097e-06,3.83800023e-15,0.00539209761,7.69539182e-12,4.86663784e-11,-2.04937632e-17,8.90581778e-28,8.60264308e-16,2.69258106e-23,8.14074535e-09,0.96932031,0.00176117262,0.00178174288,1.54211392e-12,1.41032003e-07,6.18250019e-16,1.15293246e-12,7.30697749e-08,5.97682556e-25,0.000303735181,1.41273686e-13,4.79509274e-05,2.77693223e-09,1.12546007e-05,1.94601705e-14,4.05054718e-07,1.21486088e-07,1.32896892e-15,8.45673448e-16,5.96476921e-14,1.20694813e-06,4.75434585e-24,3.17598102e-06,3.02992703e-09,1.85388105e-09,5.39728504e-12,-2.35769457e-17,2.8270607e-06,1.42939082e-11,-3.62038258e-22,3.97002539e-08,8.03991458e-10,3.73838373e-07,4.04673594e-16,0.0205054822,2.67016852e-20,3.42764166e-10,9.40033426e-09,2.74847951e-10,4.95011237e-10
0.006375,0.0559097759,10.2512832,-106.778335,361.270624,0.548667005,0.00111022473,5.86209105e-14,1.15936934e-14,5.77707471e-06,1.12481087e-14,0.00979241128,2.02642429e-11,8.99095154e-11,-1.07825649e-18,6.95739508e-27,2.44333148e-15,2.05367048e-22,1.56954277e-08,0.943303313,0.00326569443,0.00370197627,3.63542979e-12,2.98123485e-07,2.20748286e-15,2.32767447e-12,1.55535423e-07,1.07120908e-23,0.000623128344,6.20367925e-13,0.000100008132,6.0717486e-09,2.44018686e-05,5.96454691e-14,9.13688885e-07,2.74037359e-07,2.19155281e-16,3.682346e-15,9.86988653e-14,2.21661204e-06,5.40239412e-23,5.89614944e-06,5.97339927e-09,3.86548484e-09,1.0007424e-11,-1.46242732e-18,6.04119037e-06,3.01469248e-11,2.69333838e-24,8.26528244e-08,1.67384898e-09,7.78303039e-07,9.42088133e-17,0.0380563494,2.62782858e-20,8.43492525e-10,2.29736468e-08,6.23512518e-10,1.12024567e-09
0.00675,0.0527128573,11.164061,-106.778335,400.434339,0.502055499,0.00137520846,1.9671946e-13,3.09550909e-14,9.80180219e-06,2.73873144e-14,0.016303263,5.46604065e-11,1.53105999e-10,-4.72249115e-20,7.87569467e-26,7.87012092e-15,1.95437579e-21,2.90163629e-08,0.903013552,0.00558161239,0.00698004193,8.51691765e-12,5.68412431e-07,9.0697881e-15,4.06677603e-12,2.9844296e-07,2.11135383e-22,0.0011615536,2.87487715e-12,0.000188928582,1.20893866e-08,4.77476855e-05,2.06097461e-13,1.84759747e-06,5.54135795e-07,2.92191098e-17,1.72419097e-14,1.54570267e-13,3.73113995e-06,8.47211819e-22,1.00858022e-05,1.07063706e-08,7.30848547e-09,1.68642411e-11,-5.78085264e-20,1.16220542e-05,5.62704034e-11,4.71046781e-22,1.56061424e-07,3.16049596e-09,1.46956127e-06,5.59584503e-17,0.0653078397,2.54544518e-20,1.85024339e-09,4.98504273e-08,1.26987792e-09,2.27109818e-09
0.0069375,0.0510388085,11.6584749,-106.778335,425.14964,0.477481542,0.00150843595,4.07714435e-13,5.23765502e-14,1.23845391e-05,4.15726967e-14,0.0203544014,9.22327695e-11,1.93780122e-10,-4.75013e-21,3.09154761e-25,1.44401392e-14,7.3005817e-21,3.93562039e-08,0.876789646,0.00707794926,0.00925963419,1.34719072e-11,7.56573232e-07,2.19128984e-14,5.12384523e-12,3.98481425e-07,9.63886231e-22,0.00153231329,6.69872177e-12,0.000250679254,1.65742908e-08,6.44452459e-05,4.01349989e-13,2.53086856e-06,7.59059197e-07,7.74914299e-18,3.87793221e-14,1.93281927e-13,4.68429489e-06,3.80320821e-21,1.27931512e-05,1.38076821e-08,9.70565209e-09,2.10618557e-11,-3.71538058e-21,1.55305395e-05,7.23013995e-11,1.36147508e-21,2.07120707e-07,4.19454333e-09,1.95037036e-06,8.16009927e-17,0.0831103381,2.48414858e-20,2.63350171e-09,7.05583156e-08,1.74228362e-09,3.11250337e-09
0.007125,0.0492017835,12.1748036,-106.778335,453.290322,0.453074317,0.00163855089,8.32135041e-13,8.30513444e-14,1.5339776e-05,6.05050971e-14,0.0248745747,1.51399012e-10,2.40411529e-10,-4.42369645e-22,1.12094677e-24,2.47005259e-14,2.78079824e-20,5.30305056e-08,0.846432309,0.00879835193,0.0120091553,2.09049053e-11,9.83029965e-07,5.13868426e-14,6.21479051e-12,5.19348672e-07,4.20636651e-21,0.00197634213,1.48668862e-11,0.000325001109,2.22621891e-08,8.49531843e-05,7.33870639e-13,3.38192853e-06,1.01430012e-06,2.20312443e-18,8.37979601e-14,2.42767369e-13,5.75675958e-06,1.64841025e-20,1.59056369e-05,1.7370069e-08,1.25976756e-08,2.56091431e-11,3.08631068e-21,2.02513061e-05,8.85181161e-11,3.47244264e-21,2.68683864e-07,5.44132998e-09,2.53009808e-06,1.38918313e-16,0.103794592,2.40752845e-20,3.64083904e-09,9.72634544e-08,2.32255381e-09,4.15766928e-09
0.0073125,0.0471039216,12.7062009,-106.778335,484.571442,0.429569045,0.00176321174,1.67690403e-12,1.24720149e-13,1.86140748e-05,8.45866625e-14,0.0297510444,2.39286371e-10,2.92168756e-10,-3.89988209e-23,3.78521873e-24,3.9619559e-14,1.01774808e-19,7.09669228e-08,0.812375081,0.0107132152,0.0152018724,3.08621076e-11,1.24482388e-06,1.18726747e-13,7.2106353e-12,6.5958249e-07,1.70705775e-20,0.00248839751,3.16151803e-11,0.000411043973,2.92102559e-08,0.000109138129,1.26070775e-12,4.3972632e-06,1.3187994e-06,1.47270399e-18,1.73746389e-13,3.092265e-13,6.92343518e-06,6.79947497e-20,1.93691785e-05,2.12668009e-08,1.59543822e-08,3.02192591e-11,1.06471747e-20,2.57240743e-05,1.01346661e-10,8.27511243e-21,3.40113476e-07,6.88796379e-09,3.20274911e-06,2.44863215e-16,0.127104913,2.31613928e-20,4.8445213e-09,1.30005867e-07,2.98842695e-09,5.39496171e-09
0.0075,0.0446655945,13.2445563,-106.778335,518.659739,0.407452898,0.00188065421,3.28372387e-12,1.7690946e-13,2.2137423e-05,1.13915291e-13,0.0348562763,3.60855534e-10,3.47950672e-10,-3.31992878e-24,1.16862809e-23,5.94678819e-14,3.41825232e-19,9.43924144e-08,0.775240732,0.012782515,0.0187829167,4.15660876e-11,1.53660859e-06,2.67954547e-13,7.96207015e-12,8.16404352e-07,6.33089662e-20,0.00305887707,6.35857338e-11,0.000507189541,3.73693274e-08,0.000136617011,2.02533531e-12,5.56179489e-06,1.66802691e-06,3.36060129e-18,3.42206082e-13,4.03246187e-13,8.15487757e-06,2.59846641e-19,2.31108949e-05,2.5314993e-08,1.97147261e-08,3.45138131e-11,3.05822375e-20,3.18369064e-05,1.05562715e-10,1.82410846e-20,4.20133894e-07,8.50863569e-09,3.95632117e-06,4.32743291e-16,0.152654651,2.21158305e-20,6.14126237e-09,1.68254922e-07,3.68872339e-09,6.78924355e-09
0.0076875,0.0418300873,13.7812278,-106.778335,555.219617,0.386978201,0.00198974089,6.16069212e-12,2.36304592e-13,2.58318833e-05,1.49106876e-13,0.0400634364,5.16982548e-10,4.06522528e-10,-2.77145738e-25,3.24024778e-23,8.32612553e-14,1.02566779e-18,1.24975639e-07,0.735765553,0.0149607681,0.0226770275,4.91462902e-11,1.85143941e-06,5.84553008e-13,8.31838145e-12,9.86132628e-07,2.14628458e-19,0.00367516546,1.19539956e-10,0.000611283856,4.65129932e-08,0.000166812909,3.03753554e-12,6.85122575e-06,2.05468426e-06,1.02811753e-17,6.36018203e-13,5.41553348e-13,9.42094535e-06,9.02278757e-19,2.70482032e-05,2.92911144e-08,2.37949015e-08,3.80659358e-11,8.2138618e-20,3.84430869e-05,9.60491505e-11,3.66051057e-20,5.07013173e-07,1.02683035e-08,4.77451692e-06,7.54874963e-16,0.179971976,2.09626017e-20,7.30014341e-09,2.10918424e-07,4.33519142e-09,8.27767613e-09
0.007875,0.038563182,14.3077124,-106.778335,593.939804,0.368215895,0.00208992281,1.09865405e-11,2.97405782e-13,2.96197187e-05,1.93731089e-13,0.045258365,7.04310398e-10,4.66642474e-10,-2.12794145e-26,7.99529299e-23,1.08674125e-13,2.72072732e-18,1.65029666e-07,0.694723721,0.0172018416,0.0267979738,5.04059446e-11,2.18167073e-06,1.22271674e-12,8.17349533e-12,1.16466491e-06,6.83056966e-19,0.00432320374,2.08794399e-10,0.000720911426,5.6140169e-08,0.000199031702,4.27108602e-12,8.23548075e-06,2.46973936e-06,3.28112198e-17,1.1119489e-12,7.48780783e-13,1.06937706e-05,2.82118338e-18,3.1097593e-05,3.29538685e-08,2.80982547e-08,4.05070281e-11,2.19680757e-19,4.5380523e-05,7.26605407e-11,6.59841086e-20,5.98782967e-07,1.21271421e-08,5.63881125e-06,1.29085164e-15,0.208547374,1.97303861e-20,7.90978492e-09,2.56426109e-07,4.79898834e-09,9.76573496e-09
0.0080625,0.0348497105,14.8161803,-106.778335,634.542992,0.351117652,0.00218114554,1.86197241e-11,3.5468242e-13,3.34297077e-05,2.59862947e-13,0.0503468422,9.14792e-10,5.27149335e-10,3.96243181e-27,1.76220074e-22,1.32825867e-13,6.39869022e-18,2.17763961e-07,0.652864013,0.0194628131,0.0310575611,4.61375109e-11,2.51976322e-06,2.43694725e-12,7.52575386e-12,1.34792058e-06,2.16615853e-18,0.00498894033,3.39204624e-10,0.000833649806,6.53904573e-08,0.000232540338,5.69323383e-12,9.68232533e-06,2.90351811e-06,1.08823569e-16,1.82883855e-12,1.05953559e-12,1.19496992e-05,7.95465876e-18,3.51816215e-05,3.60694846e-08,3.25247965e-08,4.16957091e-11,6.36405655e-19,5.24892619e-05,4.45341845e-11,1.05641267e-19,6.93447039e-07,1.40447615e-08,6.5304093e-06,2.17849145e-15,0.237875073,1.84492307e-20,7.44012091e-09,3.02865019e-07,4.92003784e-09,1.1127008e-08
0.00825,0.0306890397,15.299842,-106.778335,676.784542,0.335568639,0.00226373135,3.01721739e-11,4.04849335e-13,3.72011537e-05,3.81443366e-13,0.055257432,1.13205246e-09,5.86975968e-10,1.66797004e-26,3.5248824e-22,1.53602206e-13,1.35287529e-17,2.87544236e-07,0.610864579,0.0217065364,0.0353728531,3.97336743e-11,2.85888616e-06,4.59355172e-12,6.50529669e-12,1.5321778e-06,7.39002707e-18,0.00565945095,5.162866e-10,0.000947266236,7.30418249e-08,0.00026663261,7.31638213e-12,1.11604398e-05,3.34664469e-06,3.74706625e-16,2.83973117e-12,1.52191273e-12,1.31701977e-05,2.041515e-17,3.9233505e-05,3.84352814e-08,3.69789394e-08,4.18639837e-11,2.07015383e-18,5.9624549e-05,2.35794414e-11,1.48153723e-19,7.89146224e-07,1.59835463e-08,7.43179364e-06,3.70593924e-15,0.267484345,1.71478119e-20,5.69311267e-09,3.48158304e-07,4.54703805e-09,1.22150931e-08
0.0084375,0.0260907602,15.7531528,-106.778335,720.446109,0.321425169,0.00233826105,4.71606004e-11,4.47611662e-13,4.08856996e-05,6.46830437e-13,0.0599409661,1.32833422e-09,6.4501987e-10,4.56431511e-26,6.54813091e-22,1.70549813e-13,2.62919691e-17,3.80204758e-07,0.569306271,0.0239029239,0.0396710315,3.37805785e-11,3.19328319e-06,8.08663972e-12,5.32701815e-12,1.71428271e-06,2.80473308e-17,0.00632365038,7.43955964e-10,0.00105984243,7.76462701e-08,0.000300675288,9.24641763e-12,1.26415423e-05,3.79072118e-06,1.30932986e-15,4.19108454e-12,2.20421142e-12,1.43419324e-05,4.83015952e-17,4.31993568e-05,3.99013119e-08,4.13748976e-08,4.16120666e-11,7.19884752e-18,6.66646612e-05,1.24806808e-11,1.78465324e-19,8.84266874e-07,1.79108592e-08,8.32773991e-06,6.52520557e-15,0.296959764,1.58430666e-20,3.47848552e-09,3.90294465e-07,3.64081687e-09,1.2898012e-08
0.008625,0.0210711993,16.1718757,-106.778335,765.328289,0.308538265,0.0024054695,7.17805435e-11,4.8548184e-13,4.44474072e-05,1.27303342e-12,0.0643679139,1.46821227e-09,6.99750313e-10,1.34265971e-25,1.16109138e-21,1.85145538e-13,4.83715747e-17,5.03756508e-07,0.528661835,0.0260291812,0.0438919457,2.92779631e-11,3.51842811e-06,1.30230488e-11,4.19105256e-12,1.89174047e-06,1.13509241e-16,0.00697262112,1.02715473e-09,0.0011698326,7.7825088e-08,0.000334133657,1.17291187e-11,1.41014999e-05,4.2287266e-06,4.51580945e-15,5.9311559e-12,3.20771401e-12,1.5456294e-05,1.06797117e-16,4.70385187e-05,4.03899653e-08,4.56397354e-08,4.17310209e-11,2.50968239e-17,7.35140244e-05,7.17737183e-12,1.81862862e-19,9.77494889e-07,1.98001546e-08,9.20582126e-06,1.21133238e-14,0.325951551,1.45822137e-20,1.93124416e-09,4.2756721e-07,2.43154346e-09,1.31141836e-08
