grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.3246475,76.9949613,-27790.5968,300,0.651698552,1.31607239e-16,-1.90569671e-15,-5.47685279e-17,-1.51490038e-18,-3.4207803e-20,6.55365212e-15,-4.67760698e-16,-9.0641218e-16,-2.66734705e-15,1.83557315e-31,6.70538669e-16,-3.32001037e-31,1.19523999e-13,1,4.92318467e-15,-3.56280956e-17,-2.75584034e-21,-5.47261494e-17,-3.86056389e-26,1.66495069e-17,3.04331283e-15,7.76096063e-15,-4.82206409e-19,-1.6143877e-15,-6.35261538e-14,4.06297634e-17,-3.98511349e-17,-2.42991314e-17,7.11059837e-20,-9.95749182e-16,-9.24008666e-15,-3.3427561e-16,1.5739723e-14,-2.32693158e-14,-3.42681552e-39,-1.4114606e-14,-8.07131292e-16,9.08062237e-16,2.76910248e-15,-2.07499692e-17,-3.35072475e-16,6.57740612e-15,1.35283107e-14,1.84777215e-17,-2.46559628e-19,4.01051917e-17,-7.46425844e-22,-5.61286339e-18,-5.0811622e-19,1.47251745e-19,-3.87009366e-15,-2.04093609e-17,-1.82608069e-15
0.00525,2.26468027,82.9176506,-27790.5968,300,0.651698552,1.29392024e-16,-1.90458786e-15,-5.37275518e-17,-1.6465318e-18,-3.3557641e-20,6.55247937e-15,-4.6748908e-16,-9.06552102e-16,-2.66734552e-15,1.80024841e-31,6.69595475e-16,-3.31394765e-31,1.19271598e-13,1,4.92315293e-15,-3.56280956e-17,-2.75587127e-21,-5.47261473e-17,-3.99399896e-26,1.66488541e-17,3.04331344e-15,7.76096085e-15,-5.0038031e-19,-1.18921082e-15,-6.39672464e-14,4.0627967e-17,-3.98511417e-17,-2.42526692e-17,7.11036224e-20,-9.95749179e-16,-9.24008526e-15,-3.34275607e-16,1.57397229e-14,-2.32693158e-14,-3.42475088e-39,-1.41146059e-14,-8.07131291e-16,9.08062236e-16,2.76910251e-15,-2.07499912e-17,-3.35072843e-16,6.57740364e-15,1.35283111e-14,1.84777212e-17,-2.46559629e-19,4.01051916e-17,-7.46424093e-22,-5.61314143e-18,-5.08116219e-19,1.48595222e-19,-3.87009365e-15,-2.04093608e-17,-1.82608069e-15
0.005625,2.20027102,88.8403399,-27790.5968,300,0.651698552,1.27112535e-16,-1.90344663e-15,-5.26769447e-17,-1.78198569e-18,-3.29014638e-20,6.5512958e-15,-4.67209574e-16,-9.06696087e-16,-2.66734393e-15,1.76459157e-31,6.68625969e-16,-3.30787315e-31,1.19077233e-13,1,4.92312028e-15,-3.56280957e-17,-2.75590313e-21,-5.47261452e-17,-4.1313213e-26,1.66481821e-17,3.04331406e-15,7.76096108e-15,-5.19075519e-19,-8.69365187e-16,-6.42990674e-14,4.06261178e-17,-3.98511487e-17,-2.42048848e-17,7.11011936e-20,-9.95749176e-16,-9.24008381e-15,-3.34275603e-16,1.57397229e-14,-2.32693157e-14,-3.42262604e-39,-1.41146058e-14,-8.0713129e-16,9.08062235e-16,2.76910254e-15,-2.07500139e-17,-3.35073221e-16,6.57740108e-15,1.35283115e-14,1.8477721e-17,-2.46559629e-19,4.01051916e-17,-7.46422291e-22,-5.61342745e-18,-5.08116219e-19,1.49978104e-19,-3.87009364e-15,-2.04093607e-17,-1.82608069e-15
0.006,2.13141976,94.7630293,-27790.5968,300,0.651698552,1.24759941e-16,-1.90226857e-15,-5.16141547e-17,-1.92178409e-18,-3.22376774e-20,6.55009856e-15,-4.66921104e-16,-9.0684469e-16,-2.6673423e-15,1.72851581e-31,6.67626516e-16,-3.30177485e-31,1.18927113e-13,1,4.92308661e-15,-3.56280957e-17,-2.75593607e-21,-5.4726143e-17,-4.27306665e-26,1.66474883e-17,3.0433147e-15,7.76096132e-15,-5.38362966e-19,-6.30117876e-16,-6.45472745e-14,4.06242088e-17,-3.9851156e-17,-2.41555962e-17,7.10986878e-20,-9.95749172e-16,-9.24008232e-15,-3.342756e-16,1.57397228e-14,-2.32693157e-14,-3.42043273e-39,-1.41146058e-14,-8.07131289e-16,9.08062234e-16,2.76910257e-15,-2.07500373e-17,-3.35073612e-16,6.57739845e-15,1.35283119e-14,1.84777208e-17,-2.46559629e-19,4.01051915e-17,-7.46420431e-22,-5.61372256e-18,-5.08116219e-19,1.51405752e-19,-3.87009364e-15,-2.04093606e-17,-1.82608069e-15
0.006375,2.05812648,100.685719,-27790.5968,300,0.651698552,1.22324259e-16,-1.90104874e-15,-5.05363638e-17,-2.06652816e-18,-3.15645219e-20,6.54888447e-15,-4.66622429e-16,-9.06998549e-16,-2.66734061e-15,1.69192518e-31,6.66592935e-16,-3.29564012e-31,1.1881053e-13,1,4.92305177e-15,-3.56280957e-17,-2.75597021e-21,-5.47261408e-17,-4.41985353e-26,1.66467698e-17,3.04331537e-15,7.76096157e-15,-5.58324461e-19,-4.5231761e-16,-6.47317351e-14,4.06222316e-17,-3.98511635e-17,-2.41045948e-17,7.10960942e-20,-9.95749169e-16,-9.24008078e-15,-3.34275596e-16,1.57397228e-14,-2.32693156e-14,-3.41816175e-39,-1.41146057e-14,-8.07131288e-16,9.08062233e-16,2.7691026e-15,-2.07500616e-17,-3.35074018e-16,6.57739572e-15,1.35283123e-14,1.84777205e-17,-2.46559629e-19,4.01051914e-17,-7.46418504e-22,-5.61402801e-18,-5.08116218e-19,1.52884348e-19,-3.87009363e-15,-2.04093605e-17,-1.82608069e-15
0.00675,1.98039118,106.608408,-27790.5968,300,0.651698552,1.1979646e-16,-1.89978302e-15,-4.94406944e-17,-2.21685769e-18,-3.08801999e-20,6.54765019e-15,-4.66312228e-16,-9.07158346e-16,-2.66733885e-15,1.65472168e-31,6.65520794e-16,-3.28946146e-31,1.18719096e-13,1,4.92301559e-15,-3.56280957e-17,-2.75600574e-21,-5.47261418e-17,-4.57235739e-26,1.66460233e-17,3.04331607e-15,7.76096183e-15,-5.79048751e-19,-3.2103835e-16,-6.48679281e-14,4.06201777e-17,-3.98511714e-17,-2.40516623e-17,7.10934009e-20,-9.95749167e-16,-9.24007917e-15,-3.34275592e-16,1.57397227e-14,-2.32693156e-14,-3.41580517e-39,-1.41146056e-14,-8.07131287e-16,9.08062234e-16,2.76910263e-15,-2.07500867e-17,-3.35074439e-16,6.57739288e-15,1.35283127e-14,1.84777209e-17,-2.46559629e-19,4.01051913e-17,-7.46416501e-22,-5.61434523e-18,-5.08116219e-19,1.54420736e-19,-3.87009363e-15,-2.04093604e-17,-1.82608069e-15
0.0069375,1.93985777,109.569753,-27790.5968,300,0.651698552,1.18504734e-16,-1.89913575e-15,-4.88874711e-17,-2.29361664e-18,-3.05346734e-20,6.54702706e-15,-4.66153837e-16,-9.07239939e-16,-2.6673379e-15,1.63593548e-31,6.64973701e-16,-3.28635159e-31,1.18678948e-13,1,4.92299715e-15,-3.56280957e-17,-2.75602389e-21,-5.4726137e-17,-4.65022949e-26,1.66456421e-17,3.04331641e-15,7.76096195e-15,-5.89627199e-19,-2.65719356e-16,-6.49253223e-14,4.0619128e-17,-3.98511752e-17,-2.40246411e-17,7.10920262e-20,-9.95749164e-16,-9.24007839e-15,-3.34275587e-16,1.57397226e-14,-2.32693155e-14,-3.41460004e-39,-1.41146056e-14,-8.07131287e-16,9.08062232e-16,2.76910266e-15,-2.07500996e-17,-3.35074653e-16,6.57739143e-15,1.3528313e-14,1.84777203e-17,-2.46559629e-19,4.01051912e-17,-7.46415479e-22,-5.61450697e-18,-5.08116218e-19,1.55205202e-19,-3.87009362e-15,-2.04093604e-17,-1.82608069e-15
0.007125,1.89821387,112.531097,-27790.5968,300,0.651698552,1.17185023e-16,-1.89847418e-15,-4.83285199e-17,-2.3720523e-18,-3.01855694e-20,6.5463975e-15,-4.65991987e-16,-9.07323315e-16,-2.66733692e-15,1.61695324e-31,6.64415017e-16,-3.28322258e-31,1.18643442e-13,1,4.92297831e-15,-3.56280958e-17,-2.75604245e-21,-5.4726132e-17,-4.72981543e-26,1.66452526e-17,3.04331676e-15,7.76096208e-15,-6.00434038e-19,-2.1911519e-16,-6.49736751e-14,4.06180553e-17,-3.98511792e-17,-2.39970387e-17,7.10906217e-20,-9.95749161e-16,-9.2400776e-15,-3.34275582e-16,1.57397225e-14,-2.32693154e-14,-3.41336832e-39,-1.41146056e-14,-8.07131286e-16,9.0806223e-16,2.76910268e-15,-2.07501128e-17,-3.35074873e-16,6.57738994e-15,1.35283132e-14,1.84777196e-17,-2.4655963e-19,4.01051912e-17,-7.46414435e-22,-5.61467221e-18,-5.08116217e-19,1.56006921e-19,-3.87009362e-15,-2.04093603e-17,-1.82608069e-15
0.0073125,1.85545945,115.492442,-27790.5968,300,0.651698552,1.15836829e-16,-1.89779722e-15,-4.77633158e-17,-2.45228831e-18,-2.983256e-20,6.54576092e-15,-4.65826421e-16,-9.07408604e-16,-2.66733592e-15,1.59775705e-31,6.63843886e-16,-3.28007185e-31,1.18611863e-13,1,4.92295905e-15,-3.56280958e-17,-2.75606146e-21,-5.47261269e-17,-4.81124288e-26,1.6644854e-17,3.04331712e-15,7.76096221e-15,-6.11486072e-19,-1.79967579e-16,-6.5014292e-14,4.06169577e-17,-3.98511832e-17,-2.39688119e-17,7.10891853e-20,-9.95749157e-16,-9.24007678e-15,-3.34275577e-16,1.57397224e-14,-2.32693153e-14,-3.41210801e-39,-1.41146055e-14,-8.07131286e-16,9.08062228e-16,2.7691027e-15,-2.07501263e-17,-3.35075098e-16,6.57738842e-15,1.35283135e-14,1.8477719e-17,-2.4655963e-19,4.01051911e-17,-7.46413366e-22,-5.61484122e-18,-5.08116216e-19,1.56827163e-19,-3.87009361e-15,-2.04093602e-17,-1.82608069e-15
0.0075,1.81159453,118.453787,-27790.5968,300,0.651698552,1.14466968e-16,-1.89710368e-15,-4.71912911e-17,-2.53446046e-18,-2.94752907e-20,6.54511668e-15,-4.65656861e-16,-9.07495951e-16,-2.6673349e-15,1.57832759e-31,6.63259368e-16,-3.27689656e-31,1.18583593e-13,1,4.92293933e-15,-3.56280959e-17,-2.75608095e-21,-5.47261217e-17,-4.89465219e-26,1.66444458e-17,3.04331748e-15,7.76096234e-15,-6.22801753e-19,-1.47186591e-16,-6.50483037e-14,4.06158335e-17,-3.98511873e-17,-2.39399136e-17,7.10877144e-20,-9.95749154e-16,-9.24007595e-15,-3.34275572e-16,1.57397223e-14,-2.32693151e-14,-3.41081692e-39,-1.41146055e-14,-8.07131285e-16,9.08062225e-16,2.76910273e-15,-2.07501402e-17,-3.35075328e-16,6.57738686e-15,1.35283137e-14,1.84777183e-17,-2.46559631e-19,4.01051911e-17,-7.46412271e-22,-5.61501426e-18,-5.08116216e-19,1.57667322e-19,-3.8700936e-15,-2.04093601e-17,-1.82608069e-15
0.0076875,1.76661911,121.415131,-27790.5968,300,0.651698552,1.13123639e-16,-1.89639227e-15,-4.66118301e-17,-2.61871845e-18,-2.91133768e-20,6.5444641e-15,-4.65482996e-16,-9.07585515e-16,-2.66733385e-15,1.55864386e-31,6.62660427e-16,-3.2736936e-31,1.18558089e-13,1,4.92291911e-15,-3.56280959e-17,-2.75610095e-21,-5.47261164e-17,-4.98019821e-26,1.66440272e-17,3.04331786e-15,7.76096247e-15,-6.3440141e-19,-1.19829309e-16,-6.50766884e-14,4.06146805e-17,-3.98511915e-17,-2.3910292e-17,7.10862066e-20,-9.9574915e-16,-9.24007509e-15,-3.34275566e-16,1.57397222e-14,-2.3269315e-14,-3.4094926e-39,-1.41146054e-14,-8.07131285e-16,9.08062223e-16,2.76910276e-15,-2.07501543e-17,-3.35075564e-16,6.57738527e-15,1.3528314e-14,1.84777176e-17,-2.46559632e-19,4.0105191e-17,-7.46411148e-22,-5.61519167e-18,-5.08116215e-19,1.58528934e-19,-3.8700936e-15,-2.04093601e-17,-1.82608069e-15
0.007875,1.72053319,124.376476,-27790.5968,300,0.651698552,1.12079973e-16,-1.89566151e-15,-4.6024262e-17,-2.70522786e-18,-2.87463995e-20,6.54380242e-15,-4.65304486e-16,-9.07677472e-16,-2.66733277e-15,1.53868303e-31,6.62045919e-16,-3.27045953e-31,1.1853488e-13,1,4.92289836e-15,-3.5628096e-17,-2.7561215e-21,-5.47261109e-17,-5.06805245e-26,1.66435973e-17,3.04331824e-15,7.76096261e-15,-6.46307529e-19,-9.70811378e-17,-6.51002912e-14,4.06134965e-17,-3.98511958e-17,-2.38798895e-17,7.10846588e-20,-9.95749146e-16,-9.24007422e-15,-3.34275561e-16,1.57397221e-14,-2.32693149e-14,-3.40813236e-39,-1.41146054e-14,-8.07131284e-16,9.0806222e-16,2.76910278e-15,-2.07501689e-17,-3.35075806e-16,6.57738363e-15,1.35283142e-14,1.84777168e-17,-2.46559632e-19,4.0105191e-17,-7.46409996e-22,-5.61537377e-18,-5.08116214e-19,1.59413697e-19,-3.87009359e-15,-2.040936e-17,-1.82608068e-15
0.0080625,1.67333676,127.337821,-27790.5968,300,0.651698552,1.12800169e-16,-1.89490977e-15,-4.54278531e-17,-2.7941726e-18,-2.83739005e-20,6.54313082e-15,-4.65120951e-16,-9.07772018e-16,-2.66733166e-15,1.51842008e-31,6.61414573e-16,-3.26719052e-31,1.18513555e-13,1,4.92287704e-15,-3.5628096e-17,-2.75614266e-21,-5.47261053e-17,-5.15840567e-26,1.66431552e-17,3.04331863e-15,7.76096276e-15,-6.58545065e-19,-7.82394192e-17,-6.51198411e-14,4.0612279e-17,-3.98512002e-17,-2.38486423e-17,7.10830678e-20,-9.95749143e-16,-9.24007331e-15,-3.34275555e-16,1.5739722e-14,-2.32693148e-14,-3.40673319e-39,-1.41146054e-14,-8.07131283e-16,9.08062218e-16,2.76910281e-15,-2.07501839e-17,-3.35076056e-16,6.57738194e-15,1.35283145e-14,1.84777161e-17,-2.46559633e-19,4.01051909e-17,-7.4640881e-22,-5.61556096e-18,-5.08116213e-19,1.60323498e-19,-3.87009358e-15,-2.04093599e-17,-1.82608068e-15
0.00825,1.62502982,130.299165,-27790.5968,300,0.651698552,1.22902735e-16,-1.89413519e-15,-4.48217973e-17,-2.88575783e-18,-2.79953764e-20,6.54244839e-15,-4.64931967e-16,-9.0786937e-16,-2.66733052e-15,1.49782755e-31,6.60764972e-16,-3.26388237e-31,1.18493754e-13,1,4.92285509e-15,-3.5628096e-17,-2.75616447e-21,-5.47260994e-17,-5.25147091e-26,1.66427e-17,3.04331904e-15,7.7609629e-15,-6.71141863e-19,-6.26990718e-17,-6.51359658e-14,4.06110251e-17,-3.98512048e-17,-2.38164792e-17,7.108143e-20,-9.95749139e-16,-9.24007238e-15,-3.34275549e-16,1.57397219e-14,-2.32693147e-14,-3.40529171e-39,-1.41146053e-14,-8.07131283e-16,9.08062215e-16,2.76910284e-15,-2.07501993e-17,-3.35076313e-16,6.5773802e-15,1.35283148e-14,1.84777153e-17,-2.46559633e-19,4.01051909e-17,-7.4640759e-22,-5.61575365e-18,-5.08116212e-19,1.6126044e-19,-3.87009358e-15,-2.04093598e-17,-1.82608068e-15
