grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.113224779,8.62406465,-178.878095,300.096697,0.651240117,5.7562822e-05,-6.86183798e-15,-2.42780324e-15,1.01891455e-08,-1.5138819e-18,1.02167084e-05,1.87150205e-14,1.52786172e-13,-2.69746991e-14,-3.79107466e-29,-1.77500108e-17,-2.0566633e-28,2.20179909e-11,0.999890806,3.0399756e-06,1.00799492e-06,2.56785977e-16,7.98166683e-11,6.27923143e-18,1.49896966e-15,3.51531834e-11,-5.86208218e-19,1.81600679e-07,-3.44719565e-17,2.67708631e-08,1.14899681e-12,4.57759623e-09,-8.0285434e-17,1.09238968e-10,3.15204884e-11,-6.17440259e-14,-5.29728006e-15,-2.43218743e-14,1.91085493e-09,-7.39420903e-28,5.73458834e-09,4.01003712e-12,1.02850353e-12,4.35585412e-14,-5.71189828e-16,1.08949273e-09,4.96297286e-14,-2.2046072e-20,2.73545536e-11,4.83138443e-13,2.27167664e-10,-3.87002996e-16,3.71343248e-05,-4.42689836e-18,4.38842889e-14,1.25494221e-12,8.18638623e-14,1.23597103e-13
0.00525,0.10658603,9.28898912,-178.878095,300.253708,0.650774791,9.00900457e-05,-5.03993627e-15,-4.91034805e-15,2.83321646e-08,-2.89542981e-18,2.84287605e-05,5.27741079e-14,4.08873777e-13,-2.29356731e-14,-8.86205313e-29,-4.8174782e-17,-6.3879734e-28,6.0081732e-11,0.999765082,8.53923637e-06,3.37534252e-06,1.65628285e-15,2.76842866e-10,6.44875612e-18,5.23810778e-15,1.23075579e-10,-2.24212392e-20,5.96776006e-07,-8.01896745e-17,9.04234849e-08,4.07956616e-12,1.63224381e-08,-2.3173892e-16,4.14787055e-10,1.19677208e-10,-5.9551255e-14,-4.4930542e-15,-2.27735491e-14,5.39323982e-09,-1.52739621e-27,1.61454256e-08,1.24897646e-11,3.48988596e-12,6.71402716e-14,-9.4314407e-16,3.84427218e-09,6.43485891e-14,-2.07482122e-20,9.18733159e-11,1.62326288e-12,7.6324493e-10,-8.70638431e-16,0.00010372582,-4.42705109e-18,1.86088672e-13,5.22455084e-12,3.12341895e-13,4.70276373e-13
0.005625,0.0995355442,9.95658884,-178.878095,300.663282,0.649724889,0.00014016948,-2.5921896e-15,-8.9136751e-15,7.85135822e-08,-3.78595585e-18,7.88263739e-05,1.48293045e-13,1.12172715e-12,-1.67786611e-14,-1.81935425e-28,-1.24894245e-16,-2.50891404e-27,1.64003161e-10,0.999454641,2.39034132e-05,1.12384037e-05,7.3037752e-15,9.54169503e-10,7.26140161e-18,1.82029728e-14,4.28163167e-10,-5.10319875e-22,1.95058094e-06,-1.19679835e-16,3.03642503e-07,1.43882748e-11,5.78075318e-08,-6.15561635e-16,1.56237406e-09,4.50779255e-10,-5.47839704e-14,-3.29423598e-15,-1.94642682e-14,1.5166782e-08,-2.22682019e-27,4.52980051e-08,3.87203362e-11,1.17109651e-11,1.33278193e-13,-1.34422867e-15,1.347485e-08,1.16423948e-13,-1.82997892e-20,3.06877151e-10,5.42264015e-12,2.54968309e-09,-1.81889542e-15,0.000288750597,-4.42759077e-18,7.8105444e-13,2.18702837e-11,1.18140389e-12,1.77843946e-12
0.006,0.0921658739,10.6308541,-178.878095,301.684338,0.647355662,0.000215329377,6.33637216e-16,-1.3411432e-14,2.11079213e-07,5.95695071e-18,0.000211971515,4.05871661e-13,3.01666101e-12,-9.48134836e-15,-3.06611422e-28,-2.85630465e-16,-9.14869435e-27,4.35382764e-10,0.998684189,6.48926052e-05,3.60706139e-05,2.73009184e-14,3.16608156e-09,1.04970772e-17,6.09545259e-14,1.43362077e-09,5.13313815e-24,6.14975156e-06,1.97794199e-16,9.82582219e-07,4.88291725e-11,1.96951017e-07,-1.39723489e-15,5.649628e-09,1.6300352e-09,-4.56742517e-14,-1.88342607e-15,-1.26376595e-14,4.13459803e-08,1.51670321e-27,1.23244123e-07,1.15990696e-10,3.78147631e-11,3.10148104e-13,-1.45571295e-15,4.54454319e-08,2.90901356e-13,-1.43318471e-20,9.88071837e-10,1.74601716e-11,8.20964196e-09,-3.17647928e-15,0.000779774703,-4.42880725e-18,3.13735864e-12,8.79276755e-11,4.28734093e-12,6.45898039e-12
0.006375,0.0846485334,11.3206524,-178.878095,304.098368,0.64215261,0.000324791338,4.86980769e-15,-1.50822263e-14,5.4297071e-07,8.9146162e-17,0.000545001812,1.07778799e-12,7.78951935e-12,-3.57462446e-15,-4.11373649e-28,-5.10302548e-16,9.70609931e-27,1.10892721e-09,0.996813485,0.000168502787,0.000109979777,9.11646253e-14,9.96476894e-09,2.18482957e-17,1.93600571e-13,4.55176911e-09,4.74165175e-24,1.84316549e-05,2.72437942e-15,3.01939562e-06,1.57154587e-10,6.36087442e-07,-2.26205635e-15,1.9322959e-08,5.57506892e-09,-3.16352039e-14,-7.12658176e-16,8.61895777e-16,1.07715323e-07,3.35313495e-26,3.20689226e-07,3.30911217e-10,1.15916664e-10,7.57369316e-13,-1.02268672e-15,1.45290604e-07,8.38991934e-13,-9.17591669e-21,3.02192723e-09,5.34008429e-11,2.51086875e-08,-4.0871457e-15,0.00201496562,-4.43073324e-18,1.18855347e-11,3.33549564e-10,1.47082658e-11,2.21871613e-11
0.00675,0.0772607798,12.0435094,-178.878095,309.452964,0.631364828,0.000478390725,1.084995e-14,-1.03674024e-14,1.32169766e-06,5.70400778e-16,0.0013239921,2.80752971e-12,1.90532302e-11,-7.95226498e-16,-4.38819123e-28,-5.51112793e-16,8.11190861e-25,2.6863514e-09,0.992474867,0.000413895507,0.000314682514,2.77924809e-13,2.93708346e-08,5.871812e-17,5.74077838e-13,1.35297451e-08,6.64799729e-25,5.18827625e-05,1.5022332e-14,8.70243872e-06,4.73965096e-10,1.92315967e-06,-7.10748047e-16,6.16986702e-08,1.78013099e-08,-1.6051213e-14,-7.62216816e-17,2.62179168e-14,2.6502447e-07,2.26793257e-25,7.89252775e-07,8.88355586e-10,3.33323823e-10,1.81365191e-12,-3.95444104e-16,4.34674918e-07,2.42965585e-12,-4.27545683e-21,8.67212698e-09,1.53246645e-10,7.20554736e-08,-3.30758388e-15,0.00492864427,-4.43198782e-18,4.19153734e-11,1.17700844e-09,4.70919613e-11,7.11425256e-11
0.0069375,0.0737754185,12.4294981,-178.878095,314.270508,0.622211774,0.000575006846,1.56933557e-14,-5.72931429e-15,2.05525823e-06,1.38251167e-15,0.00205411288,4.74895773e-12,2.97144334e-11,-2.55447001e-16,-3.38560186e-28,-3.30912983e-16,3.63592098e-24,4.19133637e-09,0.988389307,0.000646892554,0.000536037031,4.92690044e-13,5.08750187e-08,1.09084504e-16,9.92288565e-13,2.3552774e-08,1.5109671e-25,8.75483476e-05,3.46359027e-14,1.48843066e-05,8.33691847e-10,3.38342604e-06,3.76268867e-15,1.12098195e-07,3.23425518e-08,-9.74005547e-15,1.42918832e-16,4.62446803e-14,4.14129364e-07,6.17248948e-25,1.23485471e-06,1.45828336e-09,5.69415487e-10,2.81032456e-12,-1.75620624e-16,7.59497219e-07,4.20724234e-12,-2.46251227e-21,1.47975794e-08,2.61490721e-10,1.22951072e-07,-2.44594866e-15,0.00768799705,-4.43046374e-18,8.10028822e-11,2.27277099e-09,8.57328838e-11,1.29584145e-10
0.007125,0.0705450019,12.8431189,-178.878095,321.417023,0.609348455,0.000686000903,2.30762287e-14,2.21723235e-16,3.1817667e-06,3.23036117e-15,0.00316817902,8.2280666e-12,4.61457482e-11,-6.42560138e-17,1.40134341e-28,1.83705343e-16,1.48531174e-23,6.53691272e-09,0.982091375,0.00100691581,0.000913671564,8.79225654e-13,8.82243652e-08,2.15176649e-16,1.70885421e-12,4.10643121e-08,1.59635701e-25,0.000147732825,7.94568276e-14,2.54756376e-05,1.47178204e-09,5.96993924e-06,1.36561982e-14,2.04694387e-07,5.90583039e-08,-5.15656665e-15,4.0996249e-16,7.32884402e-14,6.43661487e-07,1.84279264e-24,1.92417857e-06,2.38901685e-09,9.73510595e-10,4.3412295e-12,-5.93646671e-17,1.32928782e-06,7.31098015e-12,-1.23102257e-21,2.52681241e-08,4.46517804e-10,2.09949501e-07,-1.50509788e-15,0.0119469557,-4.42460779e-18,1.58292138e-10,4.43533951e-09,1.56945462e-10,2.37273638e-10
0.0073125,0.0676239357,13.2935599,-178.878095,331.648034,0.592145052,0.000810786213,3.57959731e-14,7.54558337e-15,4.84764365e-06,7.10977965e-15,0.00480041738,1.45445023e-11,7.05275572e-11,-1.25416311e-17,1.91625701e-27,1.16091572e-15,5.63569812e-23,1.00983193e-08,0.972721718,0.00154256472,0.00153023532,1.55627953e-12,1.50155799e-07,4.4791393e-16,2.86583816e-12,7.02675069e-08,8.0189124e-25,0.000244981841,1.84484122e-13,4.28296357e-05,2.55528273e-09,1.03457158e-05,3.39414295e-14,3.66751853e-07,1.05814836e-07,-2.35166578e-15,9.4903553e-16,1.08817858e-13,9.8293083e-07,6.28121721e-24,2.95079571e-06,3.8456361e-09,1.63528341e-09,6.59993309e-12,-1.49793482e-17,2.28284771e-06,1.24639753e-11,-5.15789341e-22,4.23938425e-08,7.49149936e-10,3.52245002e-07,-7.61210914e-16,0.0182839407,-4.4106976e-18,3.03649202e-10,8.48891983e-09,2.82100047e-10,4.26276961e-10
0.0075,0.0650256633,13.7897974,-178.878095,345.725875,0.570426263,0.000947603448,6.02172404e-14,1.75986972e-14,7.2090926e-06,1.45234756e-14,0.00708458488,2.6166508e-11,1.05200893e-10,-1.91608915e-18,8.52770494e-27,2.97854843e-15,2.01991877e-22,1.53682046e-08,0.9593364,0.00230644064,0.00248852679,2.71525291e-12,2.47625014e-07,9.87949762e-16,4.60445185e-12,1.16481205e-07,4.73080216e-24,0.000394657132,4.39645591e-13,6.98739868e-05,4.30850022e-09,1.73764275e-05,7.53854876e-14,6.35289815e-07,1.83292672e-07,-9.20148727e-16,2.28643734e-15,1.541517e-13,1.46194436e-06,2.50445904e-23,4.4160475e-06,6.01803599e-09,2.66665213e-09,9.78279707e-12,-2.78909317e-18,3.79622252e-06,2.05339162e-11,-1.43531325e-22,6.90524254e-08,1.22023984e-09,5.73748175e-07,-3.0995085e-16,0.0273357808,-4.38363553e-18,5.62057158e-10,1.56575084e-08,4.9067117e-10,7.4028701e-10
0.0076875,0.0627015728,14.338654,-178.878095,364.284786,0.544692177,0.00109346899,1.11180513e-13,3.36161122e-14,1.04055348e-05,2.73958141e-14,0.0101244178,4.7690237e-11,1.52274671e-10,-2.34798659e-19,3.51381747e-26,6.49614533e-15,7.11528269e-22,2.29794879e-08,0.941050795,0.00334656194,0.00390001252,4.67205168e-12,3.92499716e-07,2.31898158e-15,7.00221129e-12,1.85533445e-07,2.96371194e-23,0.000613090117,1.08115217e-12,0.000109771665,7.00244908e-09,2.80531643e-05,1.6181428e-13,1.05439554e-06,3.04211321e-07,-3.10775599e-16,5.82077095e-15,2.10392485e-13,2.10521414e-06,1.16411368e-22,6.41244456e-06,9.08953452e-09,4.18930869e-09,1.40418337e-11,-3.82507137e-19,6.06240761e-06,3.23457698e-11,9.83842846e-23,1.08365911e-07,1.91495901e-09,9.00400283e-07,-8.67557557e-17,0.0397058215,-4.33739734e-18,9.93846564e-10,2.75471096e-08,8.18553053e-10,1.23151143e-09
0.007875,0.0605334772,14.942772,-178.878095,387.694581,0.516121031,0.00124441629,2.23861733e-13,6.08187194e-14,1.45274185e-05,4.78869891e-14,0.0139621717,8.72537946e-11,2.13143966e-10,-2.38931444e-20,1.49671883e-25,1.33636917e-14,2.64668006e-21,3.37379629e-08,0.917222659,0.00469565559,0.0058648218,7.97166372e-12,5.95249195e-07,5.77630363e-15,9.99415609e-12,2.82654778e-07,1.90017319e-22,0.00091450916,2.72441673e-12,0.000165330604,1.09273422e-08,4.33299517e-05,3.42475268e-13,1.66840064e-06,4.81360208e-07,-9.19606988e-17,1.5248482e-14,2.7869081e-13,2.9248635e-06,6.09375819e-22,9.00293027e-06,1.31896535e-08,6.31269688e-09,1.94230362e-11,-3.86515293e-20,9.25412506e-06,4.83165185e-11,4.74132794e-22,1.63133705e-07,2.88277974e-09,1.35546284e-06,1.90126916e-17,0.0558467324,-4.26603867e-18,1.6689217e-09,4.59633211e-08,1.3026644e-09,1.95252844e-09
0.0080625,0.0583483018,15.5992737,-178.878095,415.987628,0.486290339,0.00139601242,4.80700579e-13,1.06014537e-13,1.95898907e-05,7.82238234e-14,0.0185589378,1.58033516e-10,2.88089837e-10,-2.09915844e-21,6.51755189e-25,2.61556586e-14,1.10304851e-20,4.86723568e-08,0.887612138,0.00636203394,0.0084487145,1.35489384e-11,8.62299959e-07,1.50578569e-14,1.33286494e-11,4.11181579e-07,1.18924865e-21,0.00130761876,6.90588576e-12,0.000238327802,1.63539134e-08,6.3912959e-05,7.07000387e-13,2.51224071e-06,7.24816725e-07,-2.42093961e-17,3.96847054e-14,3.61186093e-13,3.91589339e-06,3.39164103e-21,1.22032178e-05,1.83429951e-08,9.10839428e-09,2.58048019e-11,-1.62543254e-21,1.34802146e-05,6.78886823e-11,1.49731966e-21,2.35177043e-07,4.15589339e-09,1.95407189e-06,9.36564363e-17,0.0759562372,-4.16502353e-18,2.65270038e-09,7.2556007e-08,1.97136686e-09,2.94437857e-09
0.00825,0.0559515132,16.2996323,-178.878095,448.888324,0.456752,0.00154399127,1.06546467e-12,1.76186542e-13,2.55233259e-05,1.20449991e-13,0.0237966854,2.7848976e-10,3.76126957e-10,-1.65400373e-22,2.77059654e-24,4.80263904e-14,4.98464958e-20,6.91124e-08,0.852455818,0.00832578363,0.0116657381,2.27580165e-11,1.19412791e-06,4.011035e-14,1.66033895e-11,5.71587246e-07,6.92262828e-21,0.00179315198,1.71531535e-11,0.000329010589,2.34929351e-08,9.00778385e-05,1.39124734e-12,3.60246496e-06,1.0393514e-06,-5.25810199e-18,9.93557766e-14,4.63002133e-13,5.0558819e-06,1.87901933e-20,1.59744646e-05,2.44306215e-08,1.25905636e-08,3.2852951e-11,5.70041895e-21,1.87533249e-05,8.87483069e-11,4.43695671e-21,3.24844754e-07,5.74048087e-09,2.69913327e-06,1.98839809e-16,0.0999247486,-4.03238309e-18,3.98183861e-09,1.08382013e-07,2.83081199e-09,4.22435162e-09
0.0084375,0.053164152,17.0307207,-178.878095,485.922716,0.428693364,0.00168479453,2.35230004e-12,2.75383701e-13,3.21841578e-05,1.75876728e-13,0.0295009137,4.68977496e-10,4.75154564e-10,-1.20941534e-23,1.09412891e-23,8.16098135e-14,2.20322224e-19,9.68143032e-08,0.812430974,0.0105416533,0.0154732074,3.65793575e-11,1.58487619e-06,1.06164443e-13,1.93448052e-11,7.61240504e-07,3.60254596e-20,0.00236335209,4.05758671e-11,0.000435973157,3.24508997e-08,0.000121586708,2.55257049e-12,4.93251629e-06,1.42306475e-06,1.07061352e-18,2.33722773e-13,5.9553087e-13,6.30918243e-06,9.75695005e-20,2.02289882e-05,3.11764438e-08,1.67099575e-08,4.00046994e-11,2.2439565e-20,2.49824767e-05,1.05907964e-10,1.22072679e-20,4.30873191e-07,7.61424301e-09,3.58016096e-06,4.01580809e-16,0.127350773,-3.86924866e-18,5.62445812e-09,1.53539102e-07,3.84705826e-09,5.77646391e-09
