grid,velocity,spread_rate,lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.91735723,64.4196969,-19216.2604,300,0.651698552,2.93207162e-16,-1.43313822e-16,-1.24338873e-19,1.06084404e-19,-7.78072488e-23,2.14002617e-15,3.57990615e-19,-2.51111793e-16,-5.04850847e-16,-1.19115754e-28,-4.02372239e-16,-4.1360635e-29,-1.70103508e-14,1,8.72004744e-19,1.49113425e-16,2.29227219e-20,-2.40053004e-16,1.69394052e-25,4.2177758e-19,-1.01279803e-15,4.35976518e-15,-1.04560133e-18,7.38170641e-17,7.67431128e-15,-1.13244157e-16,-2.76800189e-15,-8.16186791e-19,-1.18605404e-15,-6.80028713e-16,2.67653141e-15,-1.72515993e-15,7.73286635e-17,-5.7648962e-18,-6.68776628e-38,7.56165906e-16,-4.27498645e-16,-2.36250902e-15,-2.85320336e-15,5.33610331e-19,1.90038482e-15,-1.08427307e-17,-1.18248978e-18,-2.5485498e-17,-1.14330139e-20,-3.4992783e-15,1.15204805e-21,1.03087707e-15,5.0144101e-17,-6.48471142e-21,1.09610706e-15,-1.53263992e-18,-1.67613487e-16
0.00525,1.8671842,69.3750582,-19216.2604,300,0.651698552,2.90800553e-16,-1.41003462e-16,-1.21484623e-19,1.06084391e-19,-7.602501e-23,2.14002294e-15,3.57990594e-19,-2.51111794e-16,-5.0485045e-16,-1.19723114e-28,-4.01686382e-16,-4.11753291e-29,-1.70009197e-14,1,9.01994356e-19,1.49113425e-16,2.2922645e-20,-2.40053001e-16,1.80132916e-25,4.21760948e-19,-1.01279801e-15,4.35976419e-15,-1.03139984e-18,5.14894176e-17,7.69747607e-15,-1.13243122e-16,-2.76800778e-15,-8.60123327e-19,-1.18605441e-15,-6.80028702e-16,2.67653161e-15,-1.72515987e-15,7.7328662e-17,-5.76489525e-18,-6.69015226e-38,7.56165927e-16,-4.2749863e-16,-2.36250902e-15,-2.85320337e-15,5.33614133e-19,1.90038476e-15,-1.08431021e-17,-1.18249104e-18,-2.54854954e-17,-1.14330144e-20,-3.4992783e-15,1.1520329e-21,1.03087708e-15,5.0144101e-17,-7.27074503e-21,1.09610706e-15,-1.53226414e-18,-1.67613487e-16
0.005625,1.81329464,74.3304195,-19216.2604,300,0.651698552,2.88335437e-16,-1.38635313e-16,-1.18614713e-19,1.06084377e-19,-7.4233e-23,2.14001969e-15,3.57990571e-19,-2.51111794e-16,-5.04850044e-16,-1.20342234e-28,-4.00981396e-16,-4.09850017e-29,-1.69951165e-14,1,9.32729874e-19,1.49113425e-16,2.29225678e-20,-2.40052999e-16,1.9121953e-25,4.2174371e-19,-1.012798e-15,4.35976316e-15,-1.01683745e-18,3.55948919e-17,7.71396666e-15,-1.13242056e-16,-2.76801492e-15,-9.05153905e-19,-1.18605479e-15,-6.80028691e-16,2.67653182e-15,-1.72515982e-15,7.73286605e-17,-5.76489428e-18,-6.69257029e-38,7.56165949e-16,-4.27498615e-16,-2.36250902e-15,-2.85320338e-15,5.33618048e-19,1.9003847e-15,-1.08434817e-17,-1.18249234e-18,-2.54854927e-17,-1.14330149e-20,-3.4992783e-15,1.1520173e-21,1.03087708e-15,5.0144101e-17,-8.0800829e-21,1.09610706e-15,-1.53187703e-18,-1.67613487e-16
0.006,1.75568857,79.2857808,-19216.2604,300,0.651698552,2.85803213e-16,-1.36200912e-16,-1.15722605e-19,1.06084361e-19,-7.24271368e-23,2.14001642e-15,3.57990548e-19,-2.51111794e-16,-5.04849626e-16,-1.20975032e-28,-4.00254615e-16,-4.07889374e-29,-1.69919662e-14,1,9.64318779e-19,1.49113425e-16,2.29224901e-20,-2.40052996e-16,2.02700355e-25,4.21725775e-19,-1.01279798e-15,4.3597621e-15,-1.00186529e-18,2.43599277e-17,7.72562303e-15,-1.13240956e-16,-2.76802352e-15,-9.51436244e-19,-1.18605519e-15,-6.8002868e-16,2.67653203e-15,-1.72515976e-15,7.73286589e-17,-5.76489328e-18,-6.69502647e-38,7.56165972e-16,-4.27498599e-16,-2.36250903e-15,-2.85320339e-15,5.33622091e-19,1.90038463e-15,-1.08438718e-17,-1.18249368e-18,-2.54854899e-17,-1.14330154e-20,-3.4992783e-15,1.15200119e-21,1.03087709e-15,5.0144101e-17,-8.91590879e-21,1.09610706e-15,-1.53147706e-18,-1.67613487e-16
0.006375,1.69436597,84.2411421,-19216.2604,300,0.651698552,2.83194628e-16,-1.33690963e-16,-1.1280116e-19,1.06084345e-19,-7.06029633e-23,2.14001311e-15,3.57990525e-19,-2.51111794e-16,-5.04849193e-16,-1.21623549e-28,-3.99502972e-16,-4.0586348e-29,-1.69907568e-14,1,9.96884029e-19,1.49113425e-16,2.29224115e-20,-2.40052994e-16,2.14629212e-25,4.21707037e-19,-1.01279796e-15,4.35976101e-15,-9.86426526e-19,1.64825413e-17,7.73379594e-15,-1.13239816e-16,-2.76803386e-15,-9.9915049e-19,-1.1860556e-15,-6.80028668e-16,2.67653225e-15,-1.7251597e-15,7.73286572e-17,-5.76489222e-18,-6.69752743e-38,7.56165995e-16,-4.27498583e-16,-2.36250903e-15,-2.85320341e-15,5.33626282e-19,1.90038457e-15,-1.08442745e-17,-1.18249507e-18,-2.5485487e-17,-1.14330159e-20,-3.4992783e-15,1.1519845e-21,1.0308771e-15,5.0144101e-17,-9.78189969e-21,1.09610706e-15,-1.53106243e-18,-1.67613487e-16
0.00675,1.62932685,89.1965034,-19216.2604,300,0.651698552,2.80504974e-16,-1.31097705e-16,-1.09843157e-19,1.06084327e-19,-6.87559715e-23,2.14000975e-15,3.579905e-19,-2.51111794e-16,-5.0484871e-16,-1.22289193e-28,-3.98723271e-16,-4.03765756e-29,-1.69909657e-14,1,1.03055415e-18,1.49113425e-16,2.29223318e-20,-2.40052991e-16,2.27064232e-25,4.21687376e-19,-1.01279794e-15,4.35975987e-15,-9.70460076e-19,1.10039198e-17,7.73947985e-15,-1.13238632e-16,-2.76804622e-15,-1.04848095e-18,-1.18605603e-15,-6.80028656e-16,2.67653249e-15,-1.72515962e-15,7.73286545e-17,-5.76489054e-18,-6.70007927e-38,7.5616602e-16,-4.27498566e-16,-2.36250903e-15,-2.85320342e-15,5.33630628e-19,1.9003845e-15,-1.08446921e-17,-1.1824965e-18,-2.54854843e-17,-1.14330162e-20,-3.4992783e-15,1.15196716e-21,1.03087711e-15,5.0144101e-17,-1.06820884e-20,1.09610706e-15,-1.53063122e-18,-1.67613487e-16
0.0069375,1.5954136,91.674184,-19216.2604,300,0.651698552,2.79148151e-16,-1.29774135e-16,-1.08352711e-19,1.06084318e-19,-6.78253331e-23,2.14000804e-15,3.57990486e-19,-2.51111794e-16,-5.04848408e-16,-1.22627593e-28,-3.98325331e-16,-4.02693759e-29,-1.69913832e-14,1,1.04770763e-18,1.49113425e-16,2.29222915e-20,-2.40052984e-16,2.3342559e-25,4.2167716e-19,-1.01279794e-15,4.35975928e-15,-9.62326065e-19,8.77963742e-18,7.74178784e-15,-1.13238026e-16,-2.76805299e-15,-1.07361573e-18,-1.18605624e-15,-6.80028651e-16,2.67653264e-15,-1.72515956e-15,7.7328651e-17,-5.76488832e-18,-6.70137222e-38,7.56166065e-16,-4.27498557e-16,-2.36250904e-15,-2.85320342e-15,5.33632773e-19,1.90038447e-15,-1.08449045e-17,-1.1824973e-18,-2.54854818e-17,-1.14330174e-20,-3.4992783e-15,1.15195831e-21,1.03087714e-15,5.0144101e-17,-1.11418516e-20,1.09610706e-15,-1.53041086e-18,-1.67613487e-16
0.007125,1.56057122,94.1518647,-19216.2604,300,0.651698552,2.778321e-16,-1.28424305e-16,-1.06849987e-19,1.06084309e-19,-6.68870308e-23,2.14000632e-15,3.57990471e-19,-2.51111794e-16,-5.048481e-16,-1.22971583e-28,-3.97918926e-16,-4.01599178e-29,-1.69920597e-14,1,1.06519525e-18,1.49113425e-16,2.29222509e-20,-2.40052976e-16,2.39938608e-25,4.2166666e-19,-1.01279793e-15,4.35975867e-15,-9.5403327e-19,6.97361455e-18,7.74366186e-15,-1.13237407e-16,-2.76806039e-15,-1.09924079e-18,-1.18605646e-15,-6.80028647e-16,2.67653279e-15,-1.7251595e-15,7.73286474e-17,-5.76488605e-18,-6.70268149e-38,7.56166111e-16,-4.27498547e-16,-2.36250905e-15,-2.85320342e-15,5.33634966e-19,1.90038444e-15,-1.08451215e-17,-1.18249811e-18,-2.54854792e-17,-1.14330186e-20,-3.4992783e-15,1.15194926e-21,1.03087716e-15,5.0144101e-17,-1.16118494e-20,1.09610705e-15,-1.53018552e-18,-1.67613486e-16
0.0073125,1.5247997,96.6295453,-19216.2604,300,0.651698552,2.76820156e-16,-1.27046182e-16,-1.05333686e-19,1.06084299e-19,-6.59402536e-23,2.14000458e-15,3.57990456e-19,-2.51111795e-16,-5.04847785e-16,-1.23321614e-28,-3.97503423e-16,-4.00480278e-29,-1.69929566e-14,1,1.08304202e-18,1.49113425e-16,2.29222099e-20,-2.40052969e-16,2.46614523e-25,4.21655849e-19,-1.01279793e-15,4.35975806e-15,-9.45569929e-19,5.51261497e-18,7.74517789e-15,-1.13236774e-16,-2.76806851e-15,-1.1253929e-18,-1.18605667e-15,-6.80028643e-16,2.67653294e-15,-1.72515944e-15,7.73286438e-17,-5.76488374e-18,-6.70400841e-38,7.56166159e-16,-4.27498537e-16,-2.36250906e-15,-2.85320342e-15,5.33637211e-19,1.90038441e-15,-1.08453435e-17,-1.18249894e-18,-2.54854765e-17,-1.14330198e-20,-3.4992783e-15,1.15194e-21,1.03087718e-15,5.0144101e-17,-1.20928403e-20,1.09610705e-15,-1.52995483e-18,-1.67613486e-16
0.0075,1.48809906,99.1072259,-19216.2604,300,0.651698552,2.7739083e-16,-1.25637522e-16,-1.03802409e-19,1.0608429e-19,-6.49841282e-23,2.14000283e-15,3.5799044e-19,-2.51111795e-16,-5.04847461e-16,-1.23678181e-28,-3.97078129e-16,-3.99335144e-29,-1.69940424e-14,1,1.10127539e-18,1.49113425e-16,2.29221685e-20,-2.40052961e-16,2.53465713e-25,4.21644703e-19,-1.01279792e-15,4.35975742e-15,-9.36923127e-19,4.33540798e-18,7.74639947e-15,-1.13236125e-16,-2.76807739e-15,-1.15211239e-18,-1.1860569e-15,-6.80028638e-16,2.6765331e-15,-1.72515938e-15,7.73286401e-17,-5.76488136e-18,-6.70535444e-38,7.56166207e-16,-4.27498526e-16,-2.36250907e-15,-2.85320342e-15,5.33639511e-19,1.90038437e-15,-1.08455708e-17,-1.1824998e-18,-2.54854738e-17,-1.14330211e-20,-3.4992783e-15,1.15193052e-21,1.03087721e-15,5.01441009e-17,-1.2585658e-20,1.09610704e-15,-1.52971839e-18,-1.67613486e-16
0.0076875,1.45046928,101.584907,-19216.2604,300,0.651698552,2.8560049e-16,-1.24195826e-16,-1.02254641e-19,1.0608428e-19,-6.40177097e-23,2.14000106e-15,3.57990424e-19,-2.51111795e-16,-5.0484713e-16,-1.2404183e-28,-3.96642279e-16,-3.98161658e-29,-1.6995291e-14,1,1.11992554e-18,1.49113425e-16,2.29221265e-20,-2.40052954e-16,2.60505858e-25,4.2163319e-19,-1.01279791e-15,4.35975677e-15,-9.28078639e-19,3.39090507e-18,7.74737959e-15,-1.1323546e-16,-2.76808713e-15,-1.17944362e-18,-1.18605713e-15,-6.80028634e-16,2.67653326e-15,-1.72515931e-15,7.73286362e-17,-5.76487892e-18,-6.7067212e-38,7.56166257e-16,-4.27498516e-16,-2.36250907e-15,-2.85320342e-15,5.33641872e-19,1.90038434e-15,-1.0845804e-17,-1.18250067e-18,-2.5485471e-17,-1.14330224e-20,-3.4992783e-15,1.15192079e-21,1.03087723e-15,5.01441009e-17,-1.30912221e-20,1.09610704e-15,-1.52947575e-18,-1.67613486e-16
0.007875,1.41191038,104.062587,-19216.2604,300,0.651698552,3.29514853e-16,-1.22718252e-16,-1.00688741e-19,1.06084269e-19,-6.30399724e-23,2.13999926e-15,3.57990408e-19,-2.51111795e-16,-5.04846789e-16,-1.24413168e-28,-3.96195029e-16,-3.96957462e-29,-1.69966817e-14,1,1.13902581e-18,1.49113425e-16,2.29220839e-20,-2.40052946e-16,2.67750142e-25,4.21621277e-19,-1.01279791e-15,4.35975611e-15,-9.19020738e-19,2.63657495e-18,7.74816239e-15,-1.13234776e-16,-2.76809782e-15,-1.20743559e-18,-1.18605736e-15,-6.80028629e-16,2.67653343e-15,-1.72515924e-15,7.73286323e-17,-5.76487641e-18,-6.70811042e-38,7.56166308e-16,-4.27498505e-16,-2.36250908e-15,-2.85320342e-15,5.33644296e-19,1.90038431e-15,-1.08460435e-17,-1.18250158e-18,-2.54854681e-17,-1.14330237e-20,-3.4992783e-15,1.15191079e-21,1.03087726e-15,5.01441009e-17,-1.3610551e-20,1.09610703e-15,-1.5292264e-18,-1.67613486e-16
0.0080625,1.37242234,106.540268,-19216.2604,300,0.651698552,5.36340307e-16,-1.21201414e-16,-9.9102915e-20,1.06084259e-19,-6.2049797e-23,2.13999744e-15,3.57990391e-19,-2.51111795e-16,-5.04846438e-16,-1.24792873e-28,-3.95735436e-16,-3.95719926e-29,-1.69981978e-14,1,1.15861315e-18,1.49113425e-16,2.29220408e-20,-2.40052937e-16,2.75215481e-25,4.21608925e-19,-1.0127979e-15,4.35975542e-15,-9.09731983e-19,2.03709636e-18,7.74878452e-15,-1.13234073e-16,-2.76810955e-15,-1.23614269e-18,-1.18605761e-15,-6.80028625e-16,2.6765336e-15,-1.72515917e-15,7.73286282e-17,-5.76487381e-18,-6.70952392e-38,7.5616636e-16,-4.27498493e-16,-2.36250909e-15,-2.85320342e-15,5.33646791e-19,1.90038427e-15,-1.08462899e-17,-1.1825025e-18,-2.54854651e-17,-1.14330251e-20,-3.4992783e-15,1.15190051e-21,1.03087729e-15,5.01441009e-17,-1.41447767e-20,1.09610702e-15,-1.5289698e-18,-1.67613485e-16
0.00825,1.33200518,109.017949,-19216.2604,300,0.651698552,1.4694786e-15,-1.19640823e-16,-9.74951976e-20,1.06084251e-19,-6.10459569e-23,2.1399956e-15,3.57990373e-19,-2.51111796e-16,-5.04846076e-16,-1.25181718e-28,-3.95262453e-16,-3.94446095e-29,-1.69998265e-14,1,1.17872875e-18,1.49113424e-16,2.2921997e-20,-2.40052929e-16,2.82920804e-25,4.21596089e-19,-1.0127979e-15,4.35975472e-15,-9.00192877e-19,1.56321348e-18,7.74927632e-15,-1.13233349e-16,-2.76812245e-15,-1.26562545e-18,-1.18605786e-15,-6.8002862e-16,2.67653378e-15,-1.7251591e-15,7.7328624e-17,-5.76487112e-18,-6.71096353e-38,7.56166415e-16,-4.27498482e-16,-2.3625091e-15,-2.85320342e-15,5.3364936e-19,1.90038424e-15,-1.08465437e-17,-1.18250346e-18,-2.5485462e-17,-1.14330266e-20,-3.4992783e-15,1.15188992e-21,1.03087731e-15,5.01441009e-17,-1.46951632e-20,1.09610702e-15,-1.52870532e-18,-1.67613485e-16
