grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0134765625,-0.266914834,129.137071,-5285.29292,1552.02759,0.193828487,0.00240215067,1.92919714e-07,6.26732119e-09,0.0021596465,4.68084339e-07,0.103741567,1.05384319e-07,5.84550372e-09,2.48542473e-14,2.72963185e-12,3.52762106e-08,8.26029068e-10,0.000275073297,0.105829362,0.0446755019,0.0911763601,1.72635328e-08,5.18867654e-05,6.11182162e-09,2.29332271e-09,1.13771144e-05,2.96736292e-09,0.00823488391,5.36571383e-07,0.00345941758,1.46921495e-06,0.00115897381,2.15603368e-07,0.000112508904,1.16940075e-05,1.8727928e-11,6.73166319e-10,7.258413e-09,9.66010687e-06,5.10666068e-12,8.2406461e-05,5.02973053e-08,1.02066179e-07,2.04835746e-09,5.89189644e-11,8.07772549e-05,2.37133113e-11,5.49049298e-14,6.38645701e-06,5.2806322e-08,2.36710794e-05,8.0263808e-10,0.636491105,7.33160014e-20,1.83817796e-09,2.01963221e-06,3.11753018e-09,2.85017982e-07
0.0135,-0.274701564,128.889314,-5285.29292,1566.76377,0.192587643,0.00240909743,2.24562793e-07,7.48263323e-09,0.00217311324,5.68302146e-07,0.104245223,1.1042965e-07,5.92654168e-09,4.19034185e-14,4.1329985e-12,4.45427381e-08,1.08266928e-09,0.000302446065,0.100955095,0.0449216382,0.0916993506,1.96631738e-08,5.27563351e-05,7.21795179e-09,2.63032322e-09,1.14920765e-05,3.74970758e-09,0.00827599319,6.05963531e-07,0.00346967382,1.66211742e-06,0.00113506538,2.53859546e-07,0.000113026986,1.18992056e-05,1.99865184e-11,7.1791524e-10,8.36651394e-09,9.70327925e-06,6.09473422e-12,8.29009391e-05,4.63629702e-08,1.02370935e-07,2.17484099e-09,7.29357146e-11,8.11993403e-05,2.66294115e-11,7.63070684e-14,6.42703819e-06,5.36309323e-08,2.38020168e-05,9.50242735e-10,0.640014108,7.10212505e-20,1.92702191e-09,1.96262428e-06,3.348522e-09,2.89256979e-07
0.0135234375,-0.282497765,128.628163,-5285.29292,1581.36929,0.191374415,0.00241587228,2.61229301e-07,8.93347404e-09,0.0021865979,6.88682472e-07,0.10474049,1.15792854e-07,6.03955711e-09,7.02223207e-14,6.23494472e-12,5.60657252e-08,1.41345396e-09,0.000331888996,0.0961985787,0.0451625635,0.0922100016,2.24149493e-08,5.37084044e-05,8.54966409e-09,3.01472938e-09,1.16126106e-05,4.72325086e-09,0.00831483097,6.8436768e-07,0.00347780453,1.87871703e-06,0.00110878924,2.98604087e-07,0.000113546567,1.21215218e-05,2.13813499e-11,7.67764758e-10,9.64124302e-09,9.74458501e-06,7.26416112e-12,8.33925598e-05,4.26286562e-08,1.02669905e-07,2.31289165e-09,9.00613268e-11,8.16068807e-05,2.98642838e-11,1.05905257e-13,6.46718611e-06,5.45232971e-08,2.39292272e-05,1.12358287e-09,0.643449995,6.87904099e-20,2.02286449e-09,1.9059508e-06,3.60625808e-09,2.93928817e-07
0.013546875,-0.290301892,128.353922,-5285.29292,1595.84318,0.190187968,0.00242245157,3.03640486e-07,1.06628731e-08,0.00220014714,8.32901869e-07,0.105227555,1.2149597e-07,6.18563249e-09,1.16902978e-13,9.36749214e-12,7.03285954e-08,1.83758899e-09,0.000363421473,0.0915575736,0.045398323,0.092708592,2.55717364e-08,5.47534936e-05,1.01529264e-08,3.45198272e-09,1.17392733e-05,5.92985568e-09,0.00835118031,7.72810854e-07,0.00348354308,2.12077643e-06,0.00108019371,3.5084252e-07,0.000114073757,1.2362857e-05,2.2956925e-11,8.23629414e-10,1.11060079e-08,9.78387676e-06,8.64510093e-12,8.38826072e-05,3.9099494e-08,1.02966474e-07,2.4641526e-09,1.10911806e-10,8.19993222e-05,3.34405522e-11,1.46683362e-13,6.50694262e-06,5.54919537e-08,2.40526837e-05,1.32672718e-09,0.646800859,6.66217073e-20,2.12628243e-09,1.84987187e-06,3.89318165e-09,2.9909755e-07
0.0135585938,-0.294206301,128.21197,-5285.29292,1603.03057,0.189604626,0.00242565632,3.27310697e-07,1.16505477e-08,0.00220696879,9.15478469e-07,0.105468108,1.24487437e-07,6.27176112e-09,1.5141863e-13,1.14732105e-11,7.87011992e-08,2.09262072e-09,0.000379982451,0.0892789854,0.0455143071,0.0929535615,2.7325139e-08,5.53157374e-05,1.10770463e-08,3.69256129e-09,1.18051513e-05,6.63770702e-09,0.00836832507,8.21260246e-07,0.0034853946,2.25210552e-06,0.00106504149,3.80231524e-07,0.000114342936,1.24915276e-05,2.3835662e-11,8.54258522e-10,1.19202571e-08,9.80270118e-06,9.42726675e-12,8.41276757e-05,3.74130638e-08,1.0311536e-07,2.54555136e-09,1.23002852e-10,8.21896722e-05,3.53662151e-11,1.72697749e-13,6.52669751e-06,5.6008811e-08,2.41130065e-05,1.44137318e-09,0.648445642,6.55596861e-20,2.18115146e-09,1.82210114e-06,4.04900547e-09,3.01898396e-07
0.0135703125,-0.298112179,128.066839,-5285.29292,1610.18487,0.189027645,0.00242880134,3.52736518e-07,1.27279191e-08,0.0022138275,1.00570854e-06,0.105706672,1.27574346e-07,6.36681155e-09,1.95536343e-13,1.40355235e-11,8.79876818e-08,2.38036761e-09,0.00039706493,0.0870286331,0.0456290044,0.0931956013,2.92043043e-08,5.59057142e-05,1.20910686e-08,3.94864277e-09,1.18727632e-05,7.42355783e-09,0.00838474228,8.72659092e-07,0.00348652667,2.39043601e-06,0.00104933985,4.11950267e-07,0.000114616621,1.26257225e-05,2.47844382e-11,8.86841384e-10,1.27925019e-08,9.82095191e-06,1.0275899e-11,8.43729117e-05,3.57795657e-08,1.03265117e-07,2.63104158e-09,1.36314016e-10,8.2375963e-05,3.73861005e-11,2.03165703e-13,6.54636773e-06,5.65483245e-08,2.41723653e-05,1.56534646e-09,0.650069834,6.44976361e-20,2.23820763e-09,1.79453296e-06,4.2132124e-09,3.04851912e-07
0.0135820312,-0.302019369,127.918566,-5285.29292,1617.30615,0.188456914,0.00243188233,3.80041686e-07,1.39032096e-08,0.00222073118,1.10428846e-06,0.105943267,1.30760396e-07,6.47104906e-09,2.5198069e-13,1.71521001e-11,9.82824584e-08,2.70474313e-09,0.000414664735,0.084806275,0.0457424161,0.0934347458,3.12191208e-08,5.65249761e-05,1.3204145e-08,4.22107817e-09,1.19421664e-05,8.29560299e-09,0.00840039182,9.27167924e-07,0.00348689507,2.53595476e-06,0.00103310433,4.4617133e-07,0.000114895746,1.27656904e-05,2.58145447e-11,9.21561214e-10,1.37266841e-08,9.83860207e-06,1.11962985e-11,8.46185252e-05,3.41992738e-08,1.03416294e-07,2.72092959e-09,1.50964133e-10,8.25580906e-05,3.95032794e-11,2.38872336e-13,6.56595705e-06,5.71117141e-08,2.42307504e-05,1.6993649e-09,0.651673687,6.34505545e-20,2.29757126e-09,1.76717086e-06,4.38619443e-09,3.07968309e-07
0.01359375,-0.305927724,127.767187,-5285.29292,1624.39449,0.187892319,0.00243489468,4.09356734e-07,1.51851945e-08,0.00222768829,1.21195266e-06,0.106177911,1.34049715e-07,6.58477139e-09,3.24184281e-13,2.09392954e-11,1.09686153e-07,3.07001977e-09,0.000432776354,0.0826116791,0.045854542,0.093671029,3.33801278e-08,5.7175126e-05,1.44260918e-08,4.51073459e-09,1.2013414e-05,9.2625798e-09,0.00841523024,9.84952801e-07,0.00348645307,2.68883423e-06,0.00101635262,4.83079346e-07,0.000115181273,1.29116786e-05,2.69391129e-11,9.58621618e-10,1.47270144e-08,9.85562257e-06,1.21941147e-11,8.48647388e-05,3.26723638e-08,1.03569472e-07,2.81555394e-09,1.67079627e-10,8.27359422e-05,4.17208255e-11,2.80708388e-13,6.58546873e-06,5.77002267e-08,2.42881501e-05,1.8441982e-09,0.653257451,6.24182295e-20,2.35937445e-09,1.74001216e-06,4.56837445e-09,3.11258325e-07
0.0136054687,-0.309837107,127.612739,-5285.29292,1631.45004,0.187333746,0.00243783341,4.40820018e-07,1.65833746e-08,0.00223470791,1.32949155e-06,0.106410622,1.37446841e-07,6.70831047e-09,4.16485015e-13,2.5536835e-11,1.22307142e-07,3.48089415e-09,0.0004513929,0.0804446233,0.0459653808,0.0939044852,3.56987227e-08,5.78578176e-05,1.57675522e-08,4.81851572e-09,1.20865542e-05,1.03339773e-08,0.0084292105,1.04618509e-06,0.00348515149,2.8492306e-06,0.000999104505,5.22871845e-07,0.0001154742,1.30639323e-05,2.8173445e-11,9.98249242e-10,1.57979932e-08,9.87198193e-06,1.32753887e-11,8.51117884e-05,3.11989103e-08,1.03725264e-07,2.91528846e-09,1.84796736e-10,8.29093963e-05,4.40418761e-11,3.29702892e-13,6.6049055e-06,5.83151341e-08,2.43445511e-05,2.00067177e-09,0.654821371,6.14004541e-20,2.4237624e-09,1.71304817e-06,4.76019133e-09,3.14733245e-07
0.0136171875,-0.313747391,127.455256,-5285.29292,1638.47299,0.186781077,0.00244069317,4.74578673e-07,1.81080901e-08,0.0022417997,1.4577611e-06,0.106641415,1.40956726e-07,6.84203403e-09,5.34371414e-13,3.11125041e-11,1.36262683e-07,3.94253651e-09,0.0004705061,0.0783048955,0.0460749296,0.0941351484,3.81872875e-08,5.85747549e-05,1.72401211e-08,5.14536736e-09,1.21616296e-05,1.1520137e-08,0.0084422818,1.11104171e-06,0.00348293862,3.0172825e-06,0.000981381839,5.65760258e-07,0.000115775547,1.32226922e-05,2.95354079e-11,1.04069678e-09,1.69444348e-08,9.88764619e-06,1.44465944e-11,8.53599238e-05,2.97788842e-08,1.03884319e-07,3.0205461e-09,2.04263026e-10,8.30783223e-05,4.6469668e-11,3.87050134e-13,6.6242694e-06,5.89577305e-08,2.43999377e-05,2.16967189e-09,0.656365692,6.03970241e-20,2.49089443e-09,1.68626465e-06,4.96210089e-09,3.18404919e-07
0.0136289062,-0.317658459,127.294775,-5285.29292,1645.46358,0.186234194,0.00244346824,5.10789554e-07,1.97706234e-08,0.00224897403,1.59769053e-06,0.106870308,1.44584763e-07,6.98634758e-09,6.84790109e-13,3.78676789e-11,1.51679891e-07,4.46063994e-09,0.000490106319,0.0761922946,0.0461831841,0.0943630531,4.0859304e-08,5.93276923e-05,1.88564559e-08,5.49228148e-09,1.22386768e-05,1.28323379e-08,0.00845438933,1.1797055e-06,0.00347976031,3.19311008e-06,0.000963208468,6.11971066e-07,0.000116086363,1.33881938e-05,3.10459026e-11,1.08624637e-09,1.81714962e-08,9.90257867e-06,1.57146796e-11,8.56094095e-05,2.84121501e-08,1.0404732e-07,3.13178346e-09,2.25638698e-10,8.32425802e-05,4.90075747e-11,4.54137745e-13,6.64356174e-06,5.96293303e-08,2.44542923e-05,2.35215158e-09,0.657890654,5.94077382e-20,2.56094496e-09,1.65964227e-06,5.1745787e-09,3.22285779e-07
0.013640625,-0.321570206,127.13133,-5285.29292,1652.42208,0.185692976,0.00244615249,5.49620236e-07,2.158331e-08,0.00225624201,1.75029005e-06,0.107097314,1.48336821e-07,7.1416968e-09,8.7653297e-13,4.60439215e-11,1.68696689e-07,5.04147277e-09,0.000510182597,0.0741066296,0.0462901383,0.0945882334,4.37294773e-08,6.01184345e-05,2.06303876e-08,5.86030075e-09,1.23177258e-05,1.42828849e-08,0.00846547407,1.25236545e-06,0.00347555999,3.37681406e-06,0.000944610152,6.61747098e-07,0.000116407715,1.35606653e-05,3.27294261e-11,1.13521352e-09,1.948471e-08,9.9167398e-06,1.70871108e-11,8.58605256e-05,2.70984653e-08,1.0421499e-07,3.24950593e-09,2.49097875e-10,8.34020202e-05,5.16591523e-11,5.32578497e-13,6.66278297e-06,6.03312658e-08,2.45075946e-05,2.54913738e-09,0.659396496,5.84323982e-20,2.63410443e-09,1.63315727e-06,5.39812275e-09,3.26388866e-07
0.0136523437,-0.32548254,126.964955,-5285.29292,1659.34884,0.185157299,0.00244873935,5.91250085e-07,2.35596609e-08,0.00226361551,1.91665934e-06,0.107322448,1.52219296e-07,7.3085705e-09,1.12072596e-12,5.59308577e-11,1.87462803e-07,5.69193574e-09,0.000530722711,0.0720477211,0.0463957847,0.0948107242,4.6813872e-08,6.09488369e-05,2.25770394e-08,6.25052381e-09,1.23987995e-05,1.58852045e-08,0.00847547256,1.32921707e-06,0.00347027872,3.56847506e-06,0.000925614447,7.15348963e-07,0.000116740689,1.37403261e-05,3.46147427e-11,1.18795157e-09,2.08900209e-08,9.93008693e-06,1.85719228e-11,8.61135686e-05,2.58374791e-08,1.0438809e-07,3.37427373e-09,2.74829999e-10,8.35564828e-05,5.44281944e-11,6.24247127e-13,6.68193258e-06,6.10648839e-08,2.45598219e-05,2.7617369e-09,0.660883454,5.74708087e-20,2.71058024e-09,1.60678212e-06,5.63325615e-09,3.3072784e-07
0.0136640625,-0.329395377,126.795686,-5285.29292,1666.24423,0.184627038,0.00245122185,6.35871472e-07,2.57145014e-08,0.00227110724,2.09799705e-06,0.107545721,1.5623917e-07,7.48750426e-09,1.43144779e-12,6.78756056e-11,2.0814086e-07,6.41962568e-09,0.000551713238,0.0700154006,0.0465001138,0.0950305604,5.01300646e-08,6.18208055e-05,2.47129582e-08,6.66411154e-09,1.24819129e-05,1.76539496e-08,0.00848431665,1.41046266e-06,0.0034638553,3.76815304e-06,0.000906250586,7.7305667e-07,0.000117086379,1.39273844e-05,3.6735691e-11,1.2448568e-09,2.23938286e-08,9.94257412e-06,2.01777738e-11,8.63688517e-05,2.46287326e-08,1.04567423e-07,3.50670873e-09,3.03041369e-10,8.37057979e-05,5.73187995e-11,7.31323348e-13,6.70100894e-06,6.18315438e-08,2.46109486e-05,2.99114746e-09,0.662351759,5.65227769e-20,2.79059774e-09,1.58048634e-06,5.88052978e-09,3.3531701e-07
0.0136757812,-0.333308649,126.623554,-5285.29292,1673.10869,0.184102067,0.00245359251,6.83691138e-07,2.80641318e-08,0.0022787308,2.29561159e-06,0.107767146,1.60404077e-07,7.67908468e-09,1.82651459e-12,8.22940753e-11,2.30907617e-07,7.23290671e-09,0.000573139649,0.068009511,0.0466031142,0.0952477772,5.3697315e-08,6.27362982e-05,2.70562611e-08,7.10229434e-09,1.25670733e-05,1.96051176e-08,0.00849193325,1.49631159e-06,0.00345622637,3.97588695e-06,0.000886549326,8.35171425e-07,0.00011744589,1.4122036e-05,3.91321552e-11,1.30637444e-09,2.40030356e-08,9.95415184e-06,2.1914008e-11,8.66267066e-05,2.34716604e-08,1.04753834e-07,3.6475022e-09,3.33956875e-10,8.38497851e-05,6.03354529e-11,8.56342266e-13,6.72000919e-06,6.26326139e-08,2.46609458e-05,3.23866588e-09,0.663801641,5.55881132e-20,2.8744012e-09,1.55423726e-06,6.14052532e-09,3.40171351e-07
0.0136875,-0.337222296,126.448595,-5285.29292,1679.94269,0.183582258,0.00245584343,7.34931746e-07,3.06265108e-08,0.00228650077,2.51093347e-06,0.107986733,1.64722382e-07,7.88395439e-09,2.32847712e-12,9.96845344e-11,2.55955343e-07,8.14099067e-09,0.000594986402,0.066029907,0.0467047721,0.0954624106,5.75367622e-08,6.36973248e-05,2.96268017e-08,7.56638069e-09,1.26542792e-05,2.17561813e-08,0.00849824411,1.58698078e-06,0.00344732652,4.19169465e-06,0.000866542784,9.02017643e-07,0.000117820326,1.43244616e-05,4.18512385e-11,1.37300541e-09,2.57251014e-08,9.96476678e-06,2.37907266e-11,8.68874836e-05,2.2365592e-08,1.04948214e-07,3.79742373e-09,3.67821964e-10,8.39882532e-05,6.34831262e-11,1.00225368e-12,6.73892908e-06,6.34694692e-08,2.47097814e-05,3.50569966e-09,0.665233329,5.46666305e-20,2.96225491e-09,1.52800087e-06,6.4138586e-09,3.45306526e-07
0.0136992187,-0.341136274,126.27084,-5285.29292,1686.74678,0.18306748,0.00245796616,7.89833685e-07,3.34214688e-08,0.00229443277,2.74552932e-06,0.108204491,1.69203273e-07,8.10281793e-09,2.96589157e-12,1.20643924e-10,2.83493405e-07,9.15402823e-09,0.000617237045,0.0640764553,0.0468050716,0.0956744968,6.16716461e-08,6.47059493e-05,3.24463592e-08,8.057767e-09,1.27435202e-05,2.41262361e-08,0.00850316554,1.68269507e-06,0.00343708845,4.41557308e-06,0.000846264254,9.73945203e-07,0.000118210784,1.45348246e-05,4.49486837e-11,1.44531432e-09,2.75681048e-08,9.97436153e-06,2.58188694e-11,8.71515528e-05,2.13097553e-08,1.051515e-07,3.95733137e-09,4.04904883e-10,8.41209997e-05,6.67673988e-11,1.17249202e-12,6.75776278e-06,6.43434882e-08,2.47574198e-05,3.79377988e-09,0.666647046,5.37581447e-20,3.05444439e-09,1.50174265e-06,6.70118344e-09,3.50738914e-07
0.0137109375,-0.34505055,126.090322,-5285.29292,1693.52151,0.182557601,0.00245995177,8.48657126e-07,3.64709556e-08,0.0023025435,3.00111802e-06,0.108420429,1.73856866e-07,8.33644844e-09,3.77494323e-12,1.45887524e-10,3.13750073e-07,1.02832128e-08,0.000639874336,0.0621490343,0.0469039944,0.095884073,6.61275615e-08,6.5764291e-05,3.55388536e-08,8.57794915e-09,1.28347767e-05,2.67361663e-08,0.00850660817,1.78368786e-06,0.00342544315,4.64749866e-06,0.000825748005,1.05133197e-06,0.000118618351,1.47532692e-05,4.84906017e-11,1.52393864e-09,2.95408137e-08,9.98287429e-06,2.8010309e-11,8.74193052e-05,2.03032798e-08,1.05364676e-07,4.12818313e-09,4.45499249e-10,8.42478107e-05,7.01946044e-11,1.37105918e-12,6.77650272e-06,6.52560504e-08,2.48038209e-05,4.10457606e-09,0.668043014,5.28624742e-20,3.15127762e-09,1.47542836e-06,7.00319613e-09,3.5648563e-07
0.0137226562,-0.348965102,125.907075,-5285.29292,1700.26752,0.182052489,0.00246179079,9.11684427e-07,3.97993292e-08,0.00231085089,3.27958932e-06,0.108634554,1.78694318e-07,8.5856955e-09,4.80152819e-12,1.76272713e-10,3.46974608e-07,1.15408996e-08,0.00066288036,0.0602475351,0.0470015193,0.096091177,7.09327498e-08,6.68745267e-05,3.89305944e-08,9.12853573e-09,1.29280197e-05,2.9608833e-08,0.00850847665,1.89020178e-06,0.00341232009,4.88742795e-06,0.000805029073,1.13458662e-06,0.000119044093,1.49799178e-05,5.25555791e-11,1.60959937e-09,3.16527653e-08,9.99023852e-06,3.03779584e-11,8.76911538e-05,1.93452019e-08,1.05588779e-07,4.31105018e-09,4.89927004e-10,8.43684608e-05,7.37720102e-11,1.6026228e-12,6.79513937e-06,6.62085332e-08,2.48489409e-05,4.43991328e-09,0.669421453,5.19794404e-20,3.25308657e-09,1.44902481e-06,7.3206407e-09,3.62564553e-07
0.013734375,-0.352879921,125.721129,-5285.29292,1706.98548,0.181552009,0.00246347318,9.79222907e-07,4.34336938e-08,0.00231937416,3.58302525e-06,0.108846871,1.83727967e-07,8.85149403e-09,6.10393227e-12,2.12827748e-10,3.83439677e-07,1.29407421e-08,0.000686236647,0.0583718609,0.0470976222,0.0962958476,7.6118435e-08,6.80388938e-05,4.26505664e-08,9.71126341e-09,1.30232101e-05,3.2769287e-08,0.00850866944,2.00248962e-06,0.00339764744,5.13529855e-06,0.000784143032,1.22415182e-06,0.000119489048,1.52148681e-05,5.72372602e-11,1.70311349e-09,3.39143566e-08,9.99638256e-06,3.29358974e-11,8.79675343e-05,1.84344699e-08,1.05824897e-07,4.50713186e-09,5.38541836e-10,8.44827124e-05,7.75080338e-11,1.87263353e-12,6.81366099e-06,6.72023102e-08,2.48927309e-05,4.80179215e-09,0.670782577,5.11088672e-20,3.36022877e-09,1.42250053e-06,7.65431506e-09,3.68994355e-07
0.0137460937,-0.35679501,125.532517,-5285.29292,1713.6761,0.181056026,0.00246498832,1.0516081e-06,4.74042976e-08,0.00232813389,3.913725e-06,0.109057387,1.88971488e-07,9.13487462e-09,7.75629345e-12,2.5678674e-10,4.23444166e-07,1.44978512e-08,0.000709924294,0.0565219278,0.0471922758,0.0964981246,8.17192114e-08,6.92596936e-05,4.67307619e-08,1.03280146e-08,1.31202989e-05,3.62450135e-08,0.00850707847,2.12081536e-06,0.00338135228,5.39103007e-06,0.000763125757,1.32050774e-06,0.000119954216,1.54581914e-05,6.26475224e-11,1.80540844e-09,3.63369474e-08,1.00012293e-05,3.56995185e-11,8.82489069e-05,1.75699508e-08,1.0607417e-07,4.71777272e-09,5.91733159e-10,8.45903157e-05,8.14125095e-11,2.1874654e-12,6.83205345e-06,6.82387485e-08,2.49351368e-05,5.19241208e-09,0.672126602,5.02505812e-20,3.47308917e-09,1.39582635e-06,8.00507832e-09,3.75794527e-07
0.0137578125,-0.360710384,125.34127,-5285.29292,1720.34014,0.180564406,0.002466325,1.12920754e-06,5.17450032e-08,0.0023371522,4.274234e-06,0.109266103,1.94440068e-07,9.43697525e-09,9.85309953e-12,3.09632317e-10,4.67316495e-07,1.6228979e-08,0.000733924072,0.0546976646,0.0472854493,0.0966980492,8.77734959e-08,7.05392949e-05,5.12065689e-08,1.09808377e-08,1.32192268e-05,4.00662118e-08,0.00850358891,2.24545559e-06,0.00336336087,5.65452531e-06,0.000742013185,1.42417605e-06,0.000120440549,1.57099287e-05,6.89203976e-11,1.91753912e-09,3.89329764e-08,1.00046955e-05,3.86856977e-11,8.85357569e-05,1.67504371e-08,1.06337798e-07,4.94448192e-09,6.49930763e-10,8.4691008e-05,8.54970125e-11,2.55458479e-12,6.85029989e-06,6.93192068e-08,2.49760991e-05,5.61419842e-09,0.673453737,4.94044118e-20,3.59208225e-09,1.36897589e-06,8.37385942e-09,3.82985414e-07
0.0137695312,-0.364626069,125.147418,-5285.29292,1726.97838,0.180077011,0.00246747137,1.21242525e-06,5.64938471e-08,0.00234645282,4.6673782e-06,0.109473022,2.00150608e-07,9.75905484e-09,1.25150633e-11,3.73147867e-10,5.15418566e-07,1.81527361e-08,0.000758216521,0.0528990132,0.0473771083,0.0968956636,9.43240542e-08,7.18801392e-05,5.61172315e-08,1.16719705e-08,1.33199239e-05,4.42661214e-08,0.00849807887,2.37670114e-06,0.00334359895,5.92567128e-06,0.000720841062,1.53572431e-06,0.00012094894,1.59700888e-05,7.62169388e-11,2.04070766e-09,4.1716093e-08,1.00066917e-05,4.1912995e-11,8.88285968e-05,1.59746542e-08,1.06617035e-07,5.18895522e-09,7.13610327e-10,8.47845138e-05,8.97752591e-11,2.9827554e-12,6.86838048e-06,7.04450342e-08,2.50155519e-05,6.06983431e-09,0.674764191,4.85701907e-20,3.71765431e-09,1.34192595e-06,8.76166747e-09,3.90588243e-07
0.01378125,-0.3685421,124.950994,-5285.29292,1733.59165,0.179593708,0.00246841491,1.30170697e-06,6.16937154e-08,0.00235606125,5.09630537e-06,0.109678145,2.06121954e-07,1.01025087e-08,1.58968461e-11,4.49481909e-10,5.68150588e-07,2.02898502e-08,0.00078278202,0.0511259289,0.0474672141,0.097091012,1.01418622e-07,7.32847455e-05,6.15064063e-08,1.24038671e-08,1.34223096e-05,4.88814082e-08,0.00849041909,2.5148592e-06,0.00332199196,6.20434009e-06,0.000699644693,1.65577089e-06,0.000121480211,1.62386451e-05,8.4731286e-11,2.1762867e-09,4.47013052e-08,1.00071214e-05,4.54018909e-11,8.91279671e-05,1.52412693e-08,1.06913199e-07,5.45309976e-09,7.83300047e-10,8.48705439e-05,9.42635994e-11,3.48228964e-12,6.88627206e-06,7.1617569e-08,2.50534226e-05,6.56229814e-09,0.67605817,4.77477523e-20,3.85028619e-09,1.31465669e-06,9.16960401e-09,3.9862516e-07
0.0137929687,-0.372458523,124.752026,-5285.29292,1740.1808,0.17911436,0.00246914244,1.39754641e-06,6.73931775e-08,0.00236600491,5.56453667e-06,0.109881471,2.12375139e-07,1.04688862e-08,2.01972818e-11,5.41227986e-10,6.25957128e-07,2.26634808e-08,0.000807600817,0.0493783806,0.0475557235,0.09728414,1.09110642e-07,7.47557164e-05,6.74228615e-08,1.31792292e-08,1.35262921e-05,5.39526374e-08,0.00848047268,2.66025558e-06,0.00329846539,6.49038913e-06,0.00067845869,1.78499038e-06,0.000122035098,1.65155325e-05,9.46982629e-11,2.3258467e-09,4.79051449e-08,1.00058803e-05,4.91750655e-11,8.94344384e-05,1.45488997e-08,1.07227665e-07,5.73906181e-09,8.59588865e-10,8.49487954e-05,9.89816289e-11,4.06536493e-12,6.9039478e-06,7.28381381e-08,2.50896311e-05,7.0949074e-09,0.677335877,4.69369337e-20,3.99049623e-09,1.28715179e-06,9.59887753e-09,4.0711926e-07
0.0138046875,-0.376375393,124.550544,-5285.29292,1746.74673,0.178638833,0.00246964001,1.50049266e-06,7.36475704e-08,0.0023763133,6.07603556e-06,0.110082997,2.18933652e-07,1.08599122e-08,2.56730145e-11,6.51525478e-10,6.89335034e-07,2.52996164e-08,0.000832652998,0.0476563512,0.0476425885,0.0974750951,1.17460191e-07,7.62957437e-05,7.39214123e-08,1.40010428e-08,1.36317681e-05,5.9524897e-08,0.00846809478,2.81323703e-06,0.00327294509,6.7836598e-06,0.000657316732,1.92411949e-06,0.000122614236,1.68006438e-05,1.06402931e-10,2.491188e-09,5.13458522e-08,1.00028562e-05,5.32577301e-11,8.97486128e-05,1.38961223e-08,1.07561875e-07,6.04925769e-09,9.43137243e-10,8.50189508e-05,1.03952953e-10,4.74644752e-12,6.92137685e-06,7.4108057e-08,2.51240891e-05,7.67136984e-09,0.678597512,4.61375743e-20,4.13884394e-09,1.25939843e-06,1.00508196e-08,4.16094625e-07
0.0138164062,-0.380292773,124.34658,-5285.29292,1753.29034,0.178166995,0.00246989293,1.61115892e-06,8.0520568e-08,0.00238701822,6.63531059e-06,0.110282718,2.25823689e-07,1.12775136e-08,3.26568271e-11,7.84196284e-10,7.58844241e-07,2.82276007e-08,0.000857918369,0.0459598381,0.0477277556,0.0976639273,1.2653529e-07,7.79076146e-05,8.1064296e-08,1.48726323e-08,1.37386221e-05,6.56487407e-08,0.00845313228,2.97417157e-06,0.00324535758,7.08397255e-06,0.000636251329,2.07396329e-06,0.000123218141,1.70938267e-05,1.20192645e-10,2.67437865e-09,5.50435751e-08,9.99792762e-06,5.76780214e-11,9.00711261e-05,1.3281483e-08,1.07917335e-07,6.38640749e-09,1.03469263e-09,8.50806777e-05,1.09206164e-10,5.54295459e-12,6.93852386e-06,7.54286292e-08,2.51566991e-05,8.29584182e-09,0.679843273,4.53495159e-20,4.29593577e-09,1.23138709e-06,1.05268983e-08,4.25576358e-07
