grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.013171875,-0.196791547,26.2787184,-251.284298,1815.33748,0.173294464,0.00284052157,2.29598351e-06,1.79949906e-08,0.000261570314,1.07225246e-05,0.114627005,2.26487612e-08,1.25924673e-09,1.52556331e-10,1.57305557e-09,8.48153216e-07,3.38435421e-08,0.000663068088,0.0257363094,0.0508187479,0.0982201625,7.54268877e-08,4.10388977e-05,8.23539896e-08,3.55160391e-09,7.85112323e-06,1.55840821e-07,0.0116288628,2.09639612e-06,0.00169315196,3.45916916e-06,0.000173844093,8.50269547e-07,5.54927007e-05,2.72634583e-05,3.15090948e-10,3.88005189e-09,1.13281679e-07,2.2768368e-05,8.88356857e-11,0.000111947656,1.19121518e-09,8.30921571e-08,7.89236713e-09,2.58276509e-09,0.00013748077,1.29247816e-10,8.49055524e-12,4.17109133e-06,1.26484005e-07,2.48187116e-05,1.00398947e-08,0.692882675,-3.69167915e-18,1.42339781e-09,2.05739014e-07,9.58364248e-10,2.32290351e-08
0.01321875,-0.200344059,26.1828102,-251.284298,1828.6274,0.172342879,0.00282416475,2.60517703e-06,2.2393266e-08,0.000269539167,1.2680675e-05,0.114973137,2.43842509e-08,1.39314384e-09,2.33371156e-10,2.1924429e-09,1.00146652e-06,4.07793975e-08,0.000683171983,0.0233151531,0.0509228686,0.0985509003,8.88559124e-08,4.37552309e-05,9.67662708e-08,4.08926282e-09,7.92357093e-06,1.84137346e-07,0.0113793899,2.2277341e-06,0.00159268217,3.57522593e-06,0.000154271467,1.00001285e-06,5.73577203e-05,2.83672616e-05,4.11277311e-10,4.50238907e-09,1.2885434e-07,2.25781309e-05,1.02336933e-10,0.000113820926,1.1825137e-09,8.51342461e-08,8.83071129e-09,3.048759e-09,0.000136746816,1.41127654e-10,1.11705796e-11,4.29484604e-06,1.33446454e-07,2.50026819e-05,1.1697513e-08,0.694870729,-3.59000653e-18,1.43662612e-09,1.83314352e-07,1.03747034e-09,2.55301962e-08
0.013265625,-0.203919565,26.0852914,-251.284298,1842.06766,0.171385976,0.00280506234,2.96067579e-06,2.8115963e-08,0.000278654505,1.50375747e-05,0.115313689,2.63712802e-08,1.5504828e-09,3.58867933e-10,3.06021031e-09,1.18225466e-06,4.91169331e-08,0.000701628976,0.0210019226,0.0510123553,0.0988824965,1.04900745e-07,4.66333783e-05,1.13758774e-07,4.71690617e-09,7.9806233e-06,2.1735084e-07,0.011095049,2.35780109e-06,0.00148774262,3.67507506e-06,0.000135984941,1.17930731e-06,5.93248794e-05,2.94529584e-05,5.46339734e-10,5.27123087e-09,1.46737324e-07,2.23489655e-05,1.18056788e-10,0.000115885506,1.18465493e-09,8.75920008e-08,9.94701658e-09,3.6038757e-09,0.000135870285,1.54922163e-10,1.47193517e-11,4.42739515e-06,1.40846415e-07,2.51871416e-05,1.36663908e-08,0.696810758,-3.49110061e-18,1.44825238e-09,1.618713e-07,1.12502763e-09,2.81828072e-08
0.0133125,-0.207519193,25.9862032,-251.284298,1855.6702,0.170423315,0.00278301299,3.37290609e-06,3.56758951e-08,0.000289117994,1.78972979e-05,0.11564862,2.86739897e-08,1.73716907e-09,5.55641321e-10,4.28455334e-09,1.39665775e-06,5.9193444e-08,0.000718378935,0.0187976097,0.051085071,0.0992165373,1.24230259e-07,4.9685692e-05,1.33928095e-07,5.45555026e-09,8.02229968e-06,2.56412444e-07,0.0107736796,2.48619264e-06,0.0013792231,3.75814096e-06,0.000119050417,1.3956066e-06,6.14014602e-05,3.05019302e-05,7.38599027e-10,6.2336085e-09,1.67406616e-07,2.20756445e-05,1.36503044e-10,0.000118163511,1.19803188e-09,9.05251146e-08,1.12922201e-08,4.26962309e-09,0.000134839518,1.71383501e-10,1.9454649e-11,4.56884808e-06,1.48698703e-07,2.53696534e-05,1.60237603e-08,0.69870349,-3.39488981e-18,1.45913458e-09,1.41653668e-07,1.22315795e-09,3.12518746e-08
0.0133359375,-0.209328325,25.9360808,-251.284298,1862.53593,0.169939772,0.00277079856,3.60557465e-06,4.04006036e-08,0.000294954038,1.95649511e-05,0.115813989,2.99779869e-08,1.84448121e-09,6.97157472e-10,5.08261879e-09,1.51947991e-06,6.50426732e-08,0.000726115605,0.017736535,0.0511141378,0.0993852627,1.35443217e-07,5.1284311e-05,1.45499718e-07,5.87665067e-09,8.03744682e-06,2.7857954e-07,0.0105981665,2.55034952e-06,0.00132395185,3.79350546e-06,0.000111102179,1.52148953e-06,6.24850193e-05,3.10043122e-05,8.66807117e-10,6.81280029e-09,1.79028888e-07,2.19199871e-05,1.46996887e-10,0.00011939292,1.20926652e-09,9.21978904e-08,1.2078764e-08,4.65430527e-09,0.000134260805,1.81056753e-10,2.24244322e-11,4.64293746e-06,1.52802028e-07,2.54589517e-05,1.73875242e-08,0.6996326,-3.34775845e-18,1.46482564e-09,1.32068627e-07,1.27756503e-09,3.29750331e-08
0.013359375,-0.211143733,25.8855787,-251.284298,1869.44507,0.169454791,0.00275776517,3.85828431e-06,4.59092116e-08,0.000301227706,2.14165399e-05,0.115977925,3.13974122e-08,1.96245751e-09,8.76714452e-10,6.03853176e-09,1.65408362e-06,7.15125911e-08,0.000733408366,0.0167031969,0.0511379685,0.09955533,1.4785573e-07,5.29328355e-05,1.58198462e-07,6.33715894e-09,8.04880148e-06,3.02688888e-07,0.0104125879,2.61418621e-06,0.00126815059,3.82456545e-06,0.000103502619,1.66077616e-06,6.35991483e-05,3.1488435e-05,1.02195829e-09,7.46874471e-09,1.91604235e-07,2.17508498e-05,1.58455634e-10,0.000120685668,1.2236691e-09,9.40168524e-08,1.29522544e-08,5.07856485e-09,0.000133638333,1.91901573e-10,2.58858665e-11,4.71920151e-06,1.570231e-07,2.55463831e-05,1.8891937e-08,0.700550075,-3.30127856e-18,1.47071696e-09,1.22851164e-07,1.33588724e-09,3.48349684e-08
0.0133828125,-0.212965416,25.8347019,-251.284298,1876.39789,0.168968444,0.00274388307,4.13379366e-06,5.23742367e-08,0.000307980093,2.34800311e-05,0.116140414,3.29491326e-08,2.09265172e-09,1.10643652e-09,7.18828955e-09,1.80204148e-06,7.86896662e-08,0.000740243112,0.015697735,0.0511561481,0.0997270246,1.61647006e-07,5.46335714e-05,1.72181388e-07,6.84249978e-09,8.05635576e-06,3.28958752e-07,0.0102167147,2.67777948e-06,0.0012119479,3.85121223e-06,9.6249781e-05,1.81536258e-06,6.4744571e-05,3.19506656e-05,1.21108382e-09,8.21533791e-09,2.05245732e-07,2.15672908e-05,1.71011963e-10,0.000122045439,1.24141617e-09,9.59919633e-08,1.39264555e-08,5.54804465e-09,0.000132970247,2.04190152e-10,2.99396487e-11,4.79757427e-06,1.61362732e-07,2.56313235e-05,2.05575635e-08,0.70145599,-3.25544152e-18,1.47691414e-09,1.14010766e-07,1.3987373e-09,3.68446535e-08
0.01340625,-0.214793323,25.7834552,-251.284298,1883.3943,0.168480835,0.00272912101,4.43532915e-06,6.00100773e-08,0.000315257468,2.57880623e-05,0.116301439,3.46530748e-08,2.23688823e-09,1.40248324e-09,8.57690981e-09,1.96515454e-06,8.66740309e-08,0.000746603764,0.014720296,0.0511682165,0.0999006581,1.77028329e-07,5.63889131e-05,1.87629386e-07,7.39894701e-09,8.06006861e-06,3.5763201e-07,0.0100103312,2.74125366e-06,0.00115547253,3.87331656e-06,8.93394614e-05,1.98745125e-06,6.59217952e-05,3.23870337e-05,1.4431888e-09,9.06937173e-09,2.20082736e-07,2.13682855e-05,1.84821397e-10,0.000123476186,1.26272067e-09,9.81337705e-08,1.50177807e-08,6.06930886e-09,0.000132254564,2.18265761e-10,3.47084438e-11,4.87796074e-06,1.6582131e-07,2.5713045e-05,2.24083853e-08,0.702350415,-3.2102388e-18,1.48350248e-09,1.05552233e-07,1.46682708e-09,3.90183361e-08
0.0134296875,-0.216627349,25.7318435,-251.284298,1890.43376,0.167992111,0.00271344574,4.76669057e-06,6.90892881e-08,0.000323112189,2.8379456e-05,0.116460981,3.65328186e-08,2.39733001e-09,1.78674187e-09,1.02614334e-08,2.14551002e-06,9.55828174e-08,0.00075246833,0.0137710408,0.0511736607,0.100076572,1.94251506e-07,5.82012362e-05,2.04753606e-07,8.01382891e-09,8.05984406e-06,3.88984448e-07,0.00979323649,2.80474215e-06,0.0010988525,3.89068529e-06,8.27652888e-05,2.17960426e-06,6.71309371e-05,3.27932032e-05,1.72997061e-09,1.00512387e-08,2.36262604e-07,2.11527171e-05,2.00067435e-10,0.000124982161,1.28783671e-09,1.00453373e-07,1.62456812e-08,6.65011101e-09,0.000131489154,2.34566568e-10,4.03448873e-11,4.96023068e-06,1.70398702e-07,2.57906983e-05,2.44726326e-08,0.703233416,-3.16566192e-18,1.49052597e-09,9.74758096e-08,1.54098826e-09,4.13715612e-08
0.013453125,-0.218467324,25.6798715,-251.284298,1897.5152,0.167502464,0.00269682157,5.1323689e-06,7.99619153e-08,0.000331603793,3.13007045e-05,0.116619015,3.86163677e-08,2.57655292e-09,2.28917303e-09,1.23145698e-08,2.34553104e-06,1.05553278e-07,0.000757804982,0.0128501505,0.0511719073,0.100255141,2.13617653e-07,6.00727553e-05,2.23801022e-07,8.695713e-09,8.05550582e-06,4.23330562e-07,0.00956524606,2.86837465e-06,0.00104221411,3.90302206e-06,7.65187852e-05,2.39480467e-06,6.83715059e-05,3.31644528e-05,2.08677155e-09,1.11857749e-08,2.53952461e-07,2.09193676e-05,2.16967393e-10,0.00012656796,1.31706554e-09,1.0296236e-07,1.76331485e-08,7.29966134e-09,0.00013067171,2.53656615e-10,4.70401662e-11,5.04421107e-06,1.75094173e-07,2.58632924e-05,2.67837172e-08,0.704105053,-3.12170247e-18,1.49796488e-09,8.97773055e-08,1.6221958e-09,4.39211421e-08
0.0134765625,-0.220313005,25.6275438,-251.284298,1904.637,0.167012134,0.00267920985,5.5376796e-06,9.3081406e-08,0.000340800344,3.46076994e-05,0.116775513,4.09370805e-08,2.77763443e-09,2.95112367e-09,1.48294495e-08,2.56802256e-06,1.16745964e-07,0.000762567671,0.0119578336,0.0511623124,0.100436779,2.3548745e-07,6.20053272e-05,2.45059778e-07,9.45459395e-09,8.04676685e-06,4.61028475e-07,0.00932619354,2.93225962e-06,0.000985681272,3.90988397e-06,7.05894661e-05,2.63652397e-06,6.96421331e-05,3.34956576e-05,2.53386524e-09,1.25032695e-08,2.73340639e-07,2.06669075e-05,2.35779104e-10,0.000128238557,1.35076286e-09,1.05672711e-07,1.92072784e-08,8.02893311e-09,0.000129799714,2.7626638e-10,5.50347679e-11,5.12967735e-06,1.79906302e-07,2.59296703e-05,2.93812886e-08,0.704965384,-3.07835211e-18,1.50570704e-09,8.24483396e-08,1.71159196e-09,4.66850483e-08
0.0135,-0.222164059,25.574865,-251.284298,1911.79684,0.166521422,0.00266056834,5.98891368e-06,1.09040094e-07,0.000350780074,3.83678151e-05,0.116930438,4.35347844e-08,3.00425979e-09,3.83003824e-09,1.79258264e-08,2.81621247e-06,1.29347897e-07,0.000766691097,0.0110943341,0.0511441495,0.100621947,2.60293125e-07,6.4000183e-05,2.68864288e-07,1.03020801e-08,8.03319342e-06,5.02484037e-07,0.00907593312,2.99645766e-06,0.000929374991,3.91063321e-06,6.49650127e-05,2.90879412e-06,7.0940239e-05,3.37812729e-05,3.09820619e-09,1.4040661e-08,2.94637415e-07,2.03938865e-05,2.5680861e-10,0.000129999361,1.38934768e-09,1.08596636e-07,2.0999859e-08,8.85102157e-09,0.000128870396,3.03345984e-10,6.46320914e-11,5.21634298e-06,1.84832868e-07,2.59884803e-05,3.23124417e-08,0.705814459,-3.03560253e-18,1.51351195e-09,7.54767771e-08,1.81051126e-09,4.96821647e-08
0.0135234375,-0.224020051,25.5218393,-251.284298,1918.99164,0.166030692,0.00264085048,6.49350717e-06,1.28618217e-07,0.000361633409,4.2662423e-05,0.117083747,4.64571007e-08,3.26084871e-09,5.00616502e-09,2.17581296e-08,3.09378208e-06,1.4357548e-07,0.000770084962,0.0102599402,0.051116596,0.100811154,2.88552234e-07,6.60575703e-05,2.95599577e-07,1.12515632e-08,8.01416392e-06,5.4815343e-07,0.00881434256,3.06094421e-06,0.000873413257,3.90438481e-06,5.96315357e-05,3.21628253e-06,7.22616249e-05,3.40153176e-05,3.81581172e-09,1.58429341e-08,3.18074579e-07,2.00987256e-05,2.80418909e-10,0.000131856269,1.43331329e-09,1.11746358e-07,2.30479357e-08,9.781563e-09,0.000127880674,3.36134502e-10,7.62155561e-11,5.30384719e-06,1.89870708e-07,2.60381435e-05,3.5633089e-08,0.706652321,-2.99344547e-18,1.52096751e-09,6.88473932e-08,1.92050588e-09,5.29318647e-08
0.013546875,-0.22588043,25.4684712,-251.284298,1926.2174,0.16554038,0.00262000469,7.06022794e-06,1.5285208e-07,0.000373465466,4.75899072e-05,0.117235385,4.97610157e-08,3.55270484e-09,6.59207558e-09,2.6525818e-08,3.40487675e-06,1.59676672e-07,0.000772627638,0.00945499386,0.0510787158,0.101004971,3.20883146e-07,6.81762862e-05,3.2570393e-07,1.2318343e-08,7.98882278e-06,5.98543169e-07,0.0085413271,3.1255599e-06,0.000817911393,3.88995372e-06,5.45739497e-05,3.56436615e-06,7.3599986e-05,3.41913612e-05,4.73499481e-09,1.79647071e-08,3.43903227e-07,1.97797111e-05,3.07039731e-10,0.000133815724,1.48324071e-09,1.15133791e-07,2.53942836e-08,1.08392183e-08,0.000126827087,3.76248976e-10,9.02698108e-11,5.39174075e-06,1.9501553e-07,2.60768144e-05,3.94094925e-08,0.707479007,-2.95187266e-18,1.52744012e-09,6.254279e-08,2.04336978e-09,5.64533136e-08
0.0135703125,-0.227744503,25.4147648,-251.284298,1933.46911,0.16505101,0.00259797348,7.69937597e-06,1.83129372e-07,0.00038639914,5.32692476e-05,0.117385289,5.35147313e-08,3.8861905e-09,8.74609102e-09,3.24865029e-08,3.7540822e-06,1.77931695e-07,0.000774159514,0.0086798999,0.0510294392,0.101204038,3.58021796e-07,7.03530778e-05,3.59668462e-07,1.35196645e-08,7.95603117e-06,6.54205828e-07,0.00825682476,3.18994712e-06,0.000762982941,3.86580671e-06,4.977647e-05,3.95919947e-06,7.49463408e-05,3.43025116e-05,5.92072271e-09,2.0471978e-08,3.72388999e-07,1.94349936e-05,3.37178205e-10,0.000135884788,1.53981515e-09,1.18770114e-07,2.80876893e-08,1.20462208e-08,0.000125705703,4.25796086e-10,1.07406485e-10,5.47946938e-06,2.00261665e-07,2.6102338e-05,4.37199274e-08,0.708294544,-2.91087589e-18,1.5320209e-09,5.65445791e-08,2.18115891e-09,6.02643939e-08
0.01359375,-0.22961142,25.360724,-251.284298,1940.74055,0.164563197,0.00257469257,8.42299e-06,2.21323187e-07,0.000400578951,5.98442245e-05,0.11753338,5.7799828e-08,4.26892732e-09,1.16910206e-08,3.99722325e-08,4.14634689e-06,1.98651223e-07,0.000774476514,0.00793513493,0.050967539,0.101409072,4.00838795e-07,7.25818884e-05,3.9803158e-07,1.48746035e-08,7.9143168e-06,7.15729207e-07,0.00796081341,3.25347221e-06,0.000708741177,3.83002803e-06,4.5223239e-05,4.40776801e-06,7.62883822e-05,3.43414066e-05,7.46043115e-09,2.34439417e-08,4.03803815e-07,1.90625929e-05,3.7143011e-10,0.000138071207,1.60384632e-09,1.22665198e-07,3.11829019e-08,1.3428982e-08,0.000124512006,4.8750732e-10,1.28394515e-10,5.5663548e-06,2.05601716e-07,2.61121995e-05,4.86564173e-08,0.709098951,-2.87044689e-18,1.53347349e-09,5.08348296e-08,2.33620277e-09,6.43801076e-08
0.0136171875,-0.231480139,25.3063526,-251.284298,1948.02412,0.164077669,0.00255009004,9.24504925e-06,2.69981255e-07,0.000416175813,6.7488277e-05,0.117679565,6.27137634e-08,4.71002202e-09,1.57399087e-08,4.94090903e-08,4.58682396e-06,2.2217056e-07,0.000773324537,0.00722125436,0.0508916018,0.101620882,4.50355203e-07,7.48529283e-05,4.413656e-07,1.64037136e-08,7.86182707e-06,7.83715993e-07,0.00765332015,3.31513394e-06,0.000655301285,3.78031084e-06,4.08990801e-05,4.91791559e-06,7.76097585e-05,3.43002105e-05,9.47165793e-09,2.69747257e-08,4.38413036e-07,1.86604127e-05,4.10491178e-10,0.000140383496,1.67629343e-09,1.26826853e-07,3.47400721e-08,1.5018737e-08,0.000123240744,5.64893537e-10,1.54194261e-10,5.65157309e-06,2.11026075e-07,2.61034704e-05,5.43264346e-08,0.709892232,-2.83057742e-18,1.53019327e-09,4.53977451e-08,2.51110056e-09,6.88102761e-08
0.013640625,-0.233349402,25.2516542,-251.284298,1955.31059,0.163595279,0.00252408545,1.01816533e-05,3.32594054e-07,0.000433392979,7.64100095e-05,0.117823735,6.83727245e-08,5.22031337e-09,2.13306213e-08,6.13397284e-08,5.08060034e-06,2.48837912e-07,0.000770395875,0.00653889629,0.0507999948,0.101840376,5.07754174e-07,7.71515543e-05,4.90252017e-07,1.81283179e-08,7.79629151e-06,8.58750192e-07,0.00733443391,3.37346198e-06,0.000602783174,3.71399054e-06,3.67903573e-05,5.49832855e-06,7.88893116e-05,3.41706178e-05,1.21118394e-08,3.11747852e-08,4.76456915e-07,1.82262679e-05,4.55167673e-10,0.000142831008,1.75829621e-09,1.31259884e-07,3.8823457e-08,1.68521968e-08,0.000121885743,6.6240535e-10,1.85993193e-10,5.7341304e-06,2.16522253e-07,2.60727501e-05,6.0854398e-08,0.710674382,-2.79125916e-18,1.52019273e-09,4.02214836e-08,2.70869111e-09,7.35563189e-08
0.0136640625,-0.235217701,25.1966322,-251.284298,1962.58893,0.163117019,0.00249658917,1.12511579e-05,4.1397506e-07,0.000452473462,8.68592731e-05,0.117965761,7.49148273e-08,5.81263165e-09,2.90708343e-08,7.64474847e-08,5.632276e-06,2.78994405e-07,0.000765328933,0.00588878064,0.0506908272,0.102068578,5.74384153e-07,7.94569593e-05,5.45241193e-07,2.00692993e-08,7.71500191e-06,9.41345985e-07,0.00700432182,3.42641257e-06,0.000551314855,3.6281384e-06,3.28858949e-05,6.1584549e-06,8.01003073e-05,3.3943873e-05,1.55904754e-08,3.61715644e-08,5.18125309e-07,1.77579291e-05,5.0638511e-10,0.00014542401,1.85121335e-09,1.35964886e-07,4.34991401e-08,1.89721486e-08,0.000120439663,7.85569282e-10,2.25238588e-10,5.81283619e-06,2.22073971e-07,2.60161071e-05,6.83827237e-08,0.711445375,-2.75248375e-18,1.5011335e-09,3.52999604e-08,2.93198087e-09,7.86068777e-08
0.0136875,-0.237083238,25.1412898,-251.284298,1969.846,0.162644042,0.00246750178,1.2474239e-05,5.20797695e-07,0.000473709275,9.91336277e-05,0.118105497,8.25036317e-08,6.50205568e-09,3.97938486e-08,9.55791452e-08,6.24535893e-06,3.12943375e-07,0.000757712898,0.00527170144,0.0505619052,0.102306635,6.51747279e-07,8.17406918e-05,6.06791971e-07,2.22452238e-08,7.61482094e-06,1.03187402e-06,0.00666325049,3.47127568e-06,0.000501036179,3.51973396e-06,2.9177879e-05,6.90833039e-06,8.12097155e-05,3.36108189e-05,2.01835133e-08,4.2108861e-08,5.6352499e-07,1.72531888e-05,5.65193703e-10,0.00014817375,1.95667088e-09,1.40936802e-07,4.88315316e-08,2.14279045e-08,0.000118893704,9.41043937e-10,2.7365935e-10,5.88627404e-06,2.27659947e-07,2.59290231e-05,7.70720978e-08,0.712205171,-2.71424273e-18,1.47042915e-09,3.06343814e-08,3.18400374e-09,8.39320692e-08
0.0137109375,-0.238943888,25.0856296,-251.284298,1977.06625,0.16217768,0.00243671389,1.38738529e-05,6.62337928e-07,0.000497452958,0.000113584712,0.11824278,9.13318893e-08,7.30614133e-09,5.46229543e-08,1.19760922e-07,6.92146582e-06,3.50906991e-07,0.000747099096,0.00468850997,0.0504106829,0.102555832,7.41463963e-07,8.39650663e-05,6.75188145e-07,2.46696263e-08,7.49223259e-06,1.1304599e-06,0.00631161293,3.50462435e-06,0.000452102602,3.38592941e-06,2.56626173e-05,7.75828908e-06,8.21776172e-05,3.31620059e-05,2.624909e-08,4.91441318e-08,6.12639657e-07,1.67099531e-05,6.32768855e-10,0.000151092501,2.0766239e-09,1.46163191e-07,5.48785203e-08,2.4275438e-08,0.000117237233,1.13650566e-09,3.33263413e-10,5.95277081e-06,2.33252402e-07,2.58063475e-05,8.71005797e-08,0.712953709,-2.67652756e-18,1.42544293e-09,2.62341512e-08,3.46756606e-09,8.94762754e-08
0.013734375,-0.240797157,25.0296543,-251.284298,1984.23148,0.161719463,0.00240410627,1.54750671e-05,8.51424168e-07,0.000524131934,0.000130623296,0.118377432,1.01625301e-07,8.24507228e-09,7.50367497e-08,1.50193264e-07,7.65942799e-06,3.9297208e-07,0.000733020759,0.00414008673,0.0502342071,0.102817591,8.45197833e-07,8.60815814e-05,7.5044447e-07,2.73475905e-08,7.34344996e-06,1.23686678e-06,0.00594996183,3.52243229e-06,0.000404688478,3.22440007e-06,2.2340981e-05,8.71859512e-06,8.29568367e-05,3.25879387e-05,3.42425163e-08,5.74427706e-08,6.65284155e-07,1.61263619e-05,7.10405037e-10,0.00015419357,2.21344058e-09,1.51622259e-07,6.16855242e-08,2.75769363e-08,0.00011545736,1.38027697e-09,4.06276997e-10,6.01036458e-06,2.38815476e-07,2.5642269e-05,9.8661349e-08,0.713690907,-2.63932956e-18,1.36381162e-09,2.21166938e-08,3.78488057e-09,9.51497706e-08
0.0137460937,-0.241719923,25.0015489,-251.284298,1987.78547,0.161494084,0.00238706988,1.63614989e-05,9.70332702e-07,0.000538774036,0.000140293144,0.118443708,1.07422598e-07,8.77393157e-09,8.80536537e-08,1.68216479e-07,8.05010505e-06,4.15537428e-07,0.000724505621,0.00387923861,0.0501351635,0.102953822,9.02920436e-07,8.70765835e-05,7.90594562e-07,2.87826664e-08,7.25772076e-06,1.29301875e-06,0.00576561204,3.52416965e-06,0.00038162218,3.13263253e-06,2.07547151e-05,9.24411846e-06,8.32549436e-05,3.22502914e-05,3.91764636e-08,6.21289166e-08,6.92785341e-07,1.58187897e-05,7.53516474e-10,0.000155818373,2.28930819e-09,1.54427463e-07,6.53859447e-08,2.94240229e-08,0.000114514904,1.52404681e-09,4.48682748e-10,6.03495469e-06,2.41569731e-07,2.55421835e-05,1.05097679e-07,0.714055261,-2.62091863e-18,1.32618465e-09,2.01728754e-08,3.9583418e-09,9.79862277e-08
0.0137578125,-0.242639707,24.9733652,-251.284298,1991.3174,0.16127142,0.00236952926,1.73085349e-05,1.10882926e-06,0.000554358175,0.000150801042,0.11850925,1.1369049e-07,9.34557353e-09,1.03235542e-07,1.88324194e-07,8.45355535e-06,4.39052477e-07,0.000714949279,0.00362743266,0.0500284548,0.103093806,9.64735935e-07,8.80200726e-05,8.32250102e-07,3.02765937e-08,7.163946e-06,1.35080239e-06,0.00557905693,3.52011493e-06,0.000359013578,3.03353053e-06,1.92197668e-05,9.80046493e-06,8.34842354e-05,3.18775657e-05,4.48187931e-08,6.71919895e-08,7.20984306e-07,1.55006145e-05,7.99676508e-10,0.00015749435,2.37054783e-09,1.57277164e-07,6.92822413e-08,3.14107391e-08,0.00011353531,1.68287245e-09,4.95340238e-10,6.05641874e-06,2.44297279e-07,2.54292191e-05,1.11995864e-07,0.714416731,-2.60269316e-18,1.28384711e-09,1.83101509e-08,4.14083056e-09,1.00798903e-07
0.01378125,-0.244469045,24.9167639,-251.284298,1998.30564,0.160834964,0.00233288791,1.93945813e-05,1.45640227e-06,0.000588587892,0.000174554152,0.118638028,1.27752573e-07,1.06268086e-08,1.41036245e-07,2.35431344e-07,9.29221689e-06,4.88608329e-07,0.000692563575,0.00315125149,0.0497906318,0.10338557,1.10109054e-06,8.97224888e-05,9.19359123e-07,3.34178154e-08,6.95094324e-06,1.46994899e-06,0.00519983743,3.49157008e-06,0.000315259726,2.81378618e-06,1.63088295e-05,1.1006381e-05,8.371263e-05,3.10233544e-05,5.84936298e-08,7.84989036e-08,7.79149677e-07,1.48324088e-05,9.0170646e-10,0.000161004465,2.55040645e-09,1.63088981e-07,7.76476799e-08,3.58281114e-08,0.000111458105,2.04577819e-09,6.02284351e-10,6.08897698e-06,2.49643799e-07,2.51621635e-05,1.272454e-07,0.715130878,-2.56662163e-18,1.18492919e-09,1.48406567e-08,4.52872325e-09,1.06271059e-07
0.0138046875,-0.246280882,24.8598524,-251.284298,2005.16504,0.160412615,0.00229402094,2.17652008e-05,1.93329324e-06,0.000627686745,0.00020258764,0.118763552,1.44201833e-07,1.21207111e-08,1.91461232e-07,2.92972649e-07,1.01570271e-05,5.40863837e-07,0.000665483218,0.00271224968,0.0495156786,0.103694967,1.25529074e-06,9.1091173e-05,1.01015847e-06,3.67259429e-08,6.70063588e-06,1.59245721e-06,0.00481366884,3.43167731e-06,0.000273685021,2.56706602e-06,1.36225774e-05,1.23414101e-05,8.35664463e-05,3.00160757e-05,7.61195221e-08,9.14940987e-08,8.38684454e-07,1.41214677e-05,1.01817144e-09,0.000164742174,2.75785673e-09,1.68989317e-07,8.67368602e-08,4.09083642e-08,0.000109200391,2.47344447e-09,7.29253336e-10,6.10470749e-06,2.54771344e-07,2.48325855e-05,1.44644474e-07,0.715833311,-2.53103868e-18,1.06824403e-09,1.17406778e-08,4.94937436e-09,1.11293446e-07
0.013828125,-0.248070864,24.8026313,-251.284298,2011.86385,0.160006856,0.00225278505,2.44477326e-05,2.59088008e-06,0.000672607208,0.000235618936,0.118885614,1.6343542e-07,1.38580201e-08,2.57409176e-07,3.62051165e-07,1.10222184e-05,5.94542838e-07,0.000633522577,0.00231092161,0.049198464,0.104023876,1.42735714e-06,9.20250885e-05,1.10209629e-06,4.01201262e-08,6.41056531e-06,1.71497128e-06,0.0044222229,3.3355852e-06,0.000234544987,2.29762416e-06,1.11765553e-05,1.38029078e-05,8.297367e-05,2.88490372e-05,9.8492196e-08,1.06226173e-07,8.98220737e-07,1.33687259e-05,1.15054883e-09,0.000168723418,2.9982066e-09,1.74897376e-07,9.64539874e-08,4.67120059e-08,0.000106735769,2.96040016e-09,8.77301747e-10,6.10023281e-06,2.59580836e-07,2.44326048e-05,1.64374134e-07,0.716523869,-2.495935e-18,9.36868749e-10,9.03552709e-09,5.39600553e-09,1.15550587e-07
