grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.01359375,-0.199736179,21.6332647,-178.878089,1893.02255,0.167740765,0.00275007972,4.80204366e-06,5.99161013e-08,0.000244175447,2.87102502e-05,0.116879533,2.71724426e-08,1.82108832e-09,1.82452783e-09,1.00086256e-08,2.04617744e-06,9.09360885e-08,0.000705625526,0.012808929,0.0516367368,0.0996162448,1.81281986e-07,5.46085309e-05,1.93408358e-07,7.09764326e-09,7.51497418e-06,3.98679277e-07,0.00993320963,2.51035056e-06,0.000975657623,3.39616824e-06,7.0706644e-05,2.00636311e-06,6.48201718e-05,3.35534652e-05,1.79603351e-09,1.01532345e-08,2.4387655e-07,2.23970348e-05,2.02086969e-10,0.000125238336,1.07289207e-09,9.56455253e-08,1.62404212e-08,6.79721219e-09,0.000133995466,2.2541174e-10,3.89450507e-11,4.62445575e-06,1.73747633e-07,2.48961948e-05,2.35283211e-08,0.703862326,-4.94736665e-19,1.22011199e-09,7.75076435e-08,1.18486301e-09,3.08424523e-08
0.0136171875,-0.201303394,21.5926501,-178.878089,1899.68848,0.167277879,0.00273328668,5.13620397e-06,6.89255371e-08,0.000250869647,3.14188941e-05,0.117025591,2.864562e-08,1.95184788e-09,2.28485495e-09,1.18106146e-08,2.21801707e-06,9.94885671e-08,0.000709022835,0.0119963513,0.0516273964,0.0997844001,1.97633455e-07,5.61770399e-05,2.09519033e-07,7.65435367e-09,7.49860183e-06,4.30291008e-07,0.00970281007,2.55180284e-06,0.000925655867,3.39357923e-06,6.54767599e-05,2.18948539e-06,6.58712612e-05,3.3878528e-05,2.13185375e-09,1.11897724e-08,2.60448837e-07,2.2155919e-05,2.17599581e-10,0.000126843543,1.10415755e-09,9.80341309e-08,1.74990494e-08,7.40131167e-09,0.000133140192,2.41922503e-10,4.47277862e-11,4.70663561e-06,1.7824191e-07,2.49799496e-05,2.55803782e-08,0.704655214,-4.88430367e-19,1.21842741e-09,7.13814774e-08,1.24241176e-09,3.26836168e-08
0.013640625,-0.202875529,21.5517849,-178.878089,1906.3935,0.166814212,0.00271562275,5.50331317e-06,7.96895667e-08,0.000258090099,3.44549428e-05,0.117170454,3.02749527e-08,2.09768772e-09,2.8762152e-09,1.39769206e-08,2.40723847e-06,1.0898566e-07,0.000711920185,0.0112081735,0.0516107998,0.0999556144,2.15896108e-07,5.7788767e-05,2.27308955e-07,8.26854935e-09,7.47853152e-06,4.6464222e-07,0.00946278342,2.59277202e-06,0.00087600251,3.38666846e-06,6.05154568e-05,2.39360324e-06,6.69443548e-05,3.41655173e-05,2.54459296e-09,1.23778093e-08,2.78462436e-07,2.18969571e-05,2.3470961e-10,0.000128528217,1.13914752e-09,1.00605294e-07,1.89115322e-08,8.07272951e-09,0.00013223404,2.61162935e-10,5.15149282e-11,4.79043011e-06,1.82836887e-07,2.50585993e-05,2.78662003e-08,0.705438511,-4.82204643e-19,1.21682014e-09,6.5570062e-08,1.30539333e-09,3.46737461e-08
0.0136640625,-0.204452322,21.5106721,-178.878089,1913.13559,0.166350026,0.00269705656,5.90820246e-06,9.26398648e-08,0.000265891698,3.78709444e-05,0.117314105,3.20848654e-08,2.26100926e-09,3.64099921e-09,1.65928515e-08,2.61613119e-06,1.1955951e-07,0.000714275477,0.0104445388,0.0515863365,0.100130273,2.36372233e-07,5.9444521e-05,2.47011114e-07,8.94825912e-09,7.45451506e-06,5.02029651e-07,0.00921307188,2.63331046e-06,0.000826792111,3.37509114e-06,5.58132453e-05,2.62172905e-06,6.80380959e-05,3.4409766e-05,3.05507094e-09,1.37454446e-08,2.98082666e-07,2.16189251e-05,2.53652754e-10,0.000130296941,1.17821644e-09,1.03369936e-07,2.05022097e-08,8.82156899e-09,0.000131274669,2.83797323e-10,5.95182594e-11,4.87563372e-06,1.87529867e-07,2.51310264e-05,3.0421145e-08,0.706212249,-4.76058481e-19,1.21516257e-09,6.00637026e-08,1.37464583e-09,3.68256486e-08
0.0136875,-0.206033439,21.4693146,-178.878089,1919.91213,0.165885631,0.00267755378,6.3565245e-06,1.08334989e-07,0.000274337334,4.17295093e-05,0.117456522,3.41043028e-08,2.44467247e-09,4.63677105e-09,1.97661542e-08,2.84728429e-06,1.31361508e-07,0.000716030698,0.00970561807,0.0515533234,0.100308801,2.59419112e-07,6.11444499e-05,2.6889119e-07,9.70266771e-09,7.42617803e-06,5.42783087e-07,0.00895363949,2.67342133e-06,0.000778115006,3.3583591e-06,5.13594305e-05,2.87733187e-06,6.91500441e-05,3.46062817e-05,3.69048313e-09,1.53264993e-08,3.19491488e-07,2.13204991e-05,2.74705615e-10,0.000132154668,1.22177382e-09,1.06339105e-07,2.22993202e-08,9.6597371e-09,0.000130259502,3.10672819e-10,6.90003888e-11,4.96198514e-06,1.92317272e-07,2.51959383e-05,3.32866997e-08,0.706976457,-4.69990871e-19,1.21323366e-09,5.48505019e-08,1.45113615e-09,3.91525606e-08
0.0137109375,-0.207618466,21.4277151,-178.878089,1926.71982,0.16542139,0.00265707655,6.8548796e-06,1.27501284e-07,0.000283499416,4.61052095e-05,0.117597678,3.63676013e-08,2.65208571e-09,5.94197691e-09,2.36330607e-08,3.10359173e-06,1.44563531e-07,0.000717108057,0.008991616,0.0515109921,0.100491669,2.85457972e-07,6.28877409e-05,2.93248795e-07,1.05421848e-08,7.39298913e-06,5.87263938e-07,0.00868447489,2.71303396e-06,0.00073005732,3.33581139e-06,4.71423263e-05,3.16439145e-06,7.02763411e-05,3.47497465e-05,4.48647468e-09,1.71615841e-08,3.42886429e-07,2.10002516e-05,2.981923e-10,0.000134106772,1.27029369e-09,1.09523751e-07,2.43354218e-08,1.06012481e-08,0.000129185682,3.42870589e-10,8.02866166e-11,5.04915668e-06,1.97194521e-07,2.52518407e-05,3.65114437e-08,0.707731155,-4.64000807e-19,1.21069437e-09,4.99168607e-08,1.53597015e-09,4.16677777e-08
0.013734375,-0.209206896,21.3858765,-178.878089,1933.55463,0.164957726,0.0026355829,7.41095425e-06,1.51081338e-07,0.000293461742,5.10864942e-05,0.117737541,3.89155214e-08,2.88730227e-09,7.66375425e-09,2.83647788e-08,3.38824212e-06,1.59358224e-07,0.000717406066,0.00830277743,0.0514584759,0.100679395,3.1498166e-07,6.46722499e-05,3.20416992e-07,1.14784424e-08,7.35422839e-06,6.35861127e-07,0.00840559479,2.75200623e-06,0.000682701296,3.30659043e-06,4.31495092e-05,3.48745828e-06,7.14113219e-05,3.48345368e-05,5.48987878e-09,1.92992717e-08,3.68478198e-07,2.06566485e-05,3.2449172e-10,0.00013615909,1.32432663e-09,1.12934431e-07,2.66478078e-08,1.16625155e-08,0.000128050006,3.81770946e-10,9.37755675e-11,5.1367418e-06,2.02155913e-07,2.5297006e-05,4.01520886e-08,0.708476359,-4.58087282e-19,1.20706755e-09,4.52480385e-08,1.63040039e-09,4.43841068e-08
0.0137460937,-0.210002152,21.3648681,-178.878089,1936.9804,0.164726299,0.00262443621,7.71402709e-06,1.64977343e-07,0.000298781444,5.38439119e-05,0.11780698,4.03149937e-08,3.01717232e-09,8.73644576e-09,3.11291e-08,3.54256557e-06,1.67434219e-07,0.000717213534,0.00796788022,0.0514280122,0.100775326,3.31259586e-07,6.55787209e-05,3.35202096e-07,1.19878938e-08,7.33239445e-06,6.6190548e-07,0.00826248975,2.77127489e-06,0.000659312544,3.28906979e-06,4.12322682e-05,3.66451695e-06,7.19792317e-05,3.48526502e-05,6.09281416e-09,2.05036748e-08,3.82183929e-07,2.04754241e-05,3.38860383e-10,0.000137225514,1.35366544e-09,1.14728883e-07,2.79241497e-08,1.22453873e-08,0.00012745742,4.04432003e-10,1.01527541e-10,5.1805108e-06,2.04666266e-07,2.53148001e-05,4.21542466e-08,0.708845454,-4.5515845e-19,1.20463737e-09,4.30069949e-08,1.6819176e-09,4.58226702e-08
0.0137578125,-0.210798018,21.3438007,-178.878089,1940.41101,0.164495207,0.00261301717,8.03502578e-06,1.80498078e-07,0.000304339881,5.67952506e-05,0.117876079,4.18049436e-08,3.1559358e-09,9.97459924e-09,3.41973318e-08,3.70530892e-06,1.75991488e-07,0.000716771608,0.0076394055,0.0513946143,0.1008727,3.48637486e-07,6.64937818e-05,3.5083248e-07,1.25265677e-08,7.30877938e-06,6.89143438e-07,0.00811697071,2.79022705e-06,0.000636129601,3.26942864e-06,3.93664897e-05,3.85259363e-06,7.25460106e-05,3.48537519e-05,6.77301177e-09,2.18067012e-08,3.9652128e-07,2.0287725e-05,3.54105474e-10,0.000138319497,1.38463807e-09,1.16583551e-07,2.92858264e-08,1.28658969e-08,0.000126847916,4.29485001e-10,1.10031499e-10,5.22418499e-06,2.07194852e-07,2.53291216e-05,4.42868191e-08,0.709212173,-4.52208158e-19,1.20166412e-09,4.08268088e-08,1.73641295e-09,4.73157484e-08
0.01378125,-0.212391299,21.3014905,-178.878089,1947.28438,0.164034245,0.00258934425,8.7347412e-06,2.17172491e-07,0.000316213345,6.33312277e-05,0.118013223,4.5077774e-08,3.4624263e-09,1.30312194e-08,4.13748713e-08,4.05725992e-06,1.94635012e-07,0.000715069844,0.00700190667,0.0513186235,0.101071965,3.86976416e-07,6.83464083e-05,3.84756053e-07,1.36964435e-08,7.25573594e-06,7.47257493e-07,0.0078188099,2.82660061e-06,0.00059041759,3.22322181e-06,3.57849249e-05,4.26383184e-06,7.36713892e-05,3.48025715e-05,8.39825533e-09,2.47349157e-08,4.27161301e-07,1.98923546e-05,3.87429555e-10,0.000140592163,1.4517464e-09,1.20475003e-07,3.2280876e-08,1.42286778e-08,0.000125576955,4.87575661e-10,1.29556284e-10,5.31099149e-06,2.12301509e-07,2.53464849e-05,4.89715056e-08,0.709938383,-4.46365164e-19,1.19365046e-09,3.66443215e-08,1.85458536e-09,5.04669048e-08
0.0138046875,-0.213985749,21.2589486,-178.878089,1954.16699,0.163575583,0.00256449752,9.52331693e-06,2.63531198e-07,0.000329232692,7.08611842e-05,0.118148923,4.88105728e-08,3.81441325e-09,1.71378373e-08,5.02599469e-08,4.44834949e-06,2.15563416e-07,0.000712078692,0.00639062689,0.0512290766,0.101278032,4.30840251e-07,7.02201255e-05,4.22660799e-07,1.50049959e-08,7.19343907e-06,8.10781673e-07,0.00751120522,2.86056702e-06,0.000545642977,3.16623612e-06,3.23904351e-05,4.72847178e-06,7.47721503e-05,3.46736697e-05,1.04841407e-08,2.81733338e-08,4.60638429e-07,1.94684504e-05,4.25116628e-10,0.000142985871,1.52663947e-09,1.24616885e-07,3.56905541e-08,1.57802905e-08,0.000124231597,5.59208558e-10,1.53165317e-10,5.3963606e-06,2.17464967e-07,2.53461519e-05,5.43062155e-08,0.710655101,-4.4059668e-19,1.18193463e-09,3.26848708e-08,1.98724722e-09,5.38439943e-08
0.013828125,-0.215580328,21.2161773,-178.878089,1961.05052,0.163119978,0.0025384123,1.04141778e-05,3.22613345e-07,0.000343556149,7.95639832e-05,0.118283114,5.30845152e-08,4.22009671e-09,2.26712852e-08,6.12804205e-08,4.88205218e-06,2.39021209e-07,0.000707560005,0.00580602642,0.0511245191,0.101491703,4.81107294e-07,7.21015404e-05,4.64941597e-07,1.64670062e-08,7.12008829e-06,8.80096418e-07,0.00719434815,2.8910394e-06,0.00050188501,3.09671098e-06,2.91723661e-05,5.25355108e-06,7.58302536e-05,3.44601363e-05,1.3171385e-08,3.22146093e-08,4.97134013e-07,1.90141479e-05,4.67842597e-10,0.000145508837,1.61034646e-09,1.29012753e-07,3.95683755e-08,1.7551269e-08,0.000122806285,6.47824323e-10,1.81760459e-10,5.47940572e-06,2.22671394e-07,2.5325076e-05,6.03923793e-08,0.711362308,-4.34901671e-19,1.16526195e-09,2.89387401e-08,2.13626919e-09,5.74452472e-08
0.0138515625,-0.217173816,21.1731788,-178.878089,1967.92521,0.162668294,0.00251101674,1.14224582e-05,3.98564348e-07,0.000359371491,8.96518908e-05,0.118415716,5.79957456e-08,4.68920125e-09,3.01416908e-08,7.49640496e-08,5.36132337e-06,2.65238931e-07,0.000701237308,0.00524862335,0.0510032856,0.10171387,5.3876051e-07,7.39723972e-05,5.11954426e-07,1.8096489e-08,7.03356683e-06,9.55506277e-07,0.00686849986,2.91650975e-06,0.000459227381,3.01275166e-06,2.61218607e-05,5.84661113e-06,7.68231116e-05,3.41547741e-05,1.66434577e-08,3.69641904e-08,5.36781088e-07,1.85275721e-05,5.16374381e-10,0.000148169998,1.70408022e-09,1.33662253e-07,4.39686164e-08,1.95767303e-08,0.000121294488,7.5758518e-10,2.16421891e-10,5.55906903e-06,2.2790334e-07,2.52797748e-05,6.73447043e-08,0.712059972,-4.29279095e-19,1.14220294e-09,2.5399882e-08,2.30361517e-09,6.12594095e-08
0.013875,-0.218764782,21.1299548,-178.878089,1974.77965,0.162221518,0.00248223155,1.25650281e-05,4.97041544e-07,0.000376902566,0.000101374854,0.118546644,6.36578763e-08,5.23318241e-09,4.02308539e-08,9.19494457e-08,5.88816096e-06,2.94410075e-07,0.000692800537,0.00471898639,0.0508634664,0.101945527,6.0487139e-07,7.58085775e-05,5.6397262e-07,1.99052988e-08,6.93145768e-06,1.03718279e-06,0.00653400743,2.93504401e-06,0.000417760734,2.91245504e-06,2.32323685e-05,6.51554488e-06,7.77230717e-05,3.37501775e-05,2.11369608e-08,4.25394649e-08,5.79639001e-07,1.8006894e-05,5.71572849e-10,0.000150979042,1.80927667e-09,1.38559863e-07,4.89437122e-08,2.18965469e-08,0.000119688478,8.93371581e-10,2.58410756e-10,5.63409728e-06,2.33138852e-07,2.52062919e-05,7.52911638e-08,0.712748048,-4.23727897e-19,1.11123626e-09,2.20666146e-08,2.49123905e-09,6.52619742e-08
0.0138984375,-0.220351567,21.0865072,-178.878089,1981.6006,0.161780774,0.00245196979,1.3860442e-05,6.25794545e-07,0.000396417346,0.000115025288,0.1186758,7.02047702e-08,5.86544525e-09,5.38353757e-08,1.12992558e-07,6.46302379e-06,3.26659718e-07,0.000681914901,0.00421772194,0.0507028714,0.102187771,6.80569556e-07,7.75790521e-05,6.21127884e-07,2.19012422e-08,6.81108765e-06,1.12509057e-06,0.00619132407,2.9442619e-06,0.000377585212,2.79408536e-06,2.05000991e-05,7.26832575e-06,7.8496997e-05,3.32388242e-05,2.69526499e-08,4.90673982e-08,6.25662389e-07,1.74504079e-05,6.34392008e-10,0.000153946425,1.92764292e-09,1.43693415e-07,5.45404536e-08,2.45553224e-08,0.000117979061,1.06065221e-09,3.09158922e-10,5.70301635e-06,2.38350247e-07,2.51001658e-05,8.43721158e-08,0.713426477,-4.18247012e-19,1.0708754e-09,1.89420395e-08,2.70093279e-09,6.94105311e-08
0.013921875,-0.221932251,21.0428374,-178.878089,1988.37279,0.161347332,0.0024201371,1.53287866e-05,7.95475847e-07,0.000418237863,0.000130942947,0.118803082,7.77936088e-08,6.60155259e-09,7.21094993e-08,1.38962134e-07,7.0841162e-06,3.6200433e-07,0.000668234852,0.00374545406,0.0505189913,0.102441808,7.66989989e-07,7.92448688e-05,6.83336275e-07,2.40856355e-08,6.66960873e-06,1.21889709e-06,0.0058410336,2.9413492e-06,0.000338812745,2.65630167e-06,1.79243249e-05,8.1125883e-06,7.9106016e-05,3.26132095e-05,3.44655195e-08,5.66800333e-08,6.74665428e-07,1.68566303e-05,7.05873184e-10,0.000157083356,2.061217e-09,1.49042423e-07,6.07949978e-08,2.76019924e-08,0.000116155274,1.26514775e-09,3.70231525e-10,5.76410578e-06,2.43502582e-07,2.49564157e-05,9.47382845e-08,0.714095184,-4.12835355e-19,1.01985028e-09,1.60339633e-08,2.93410639e-09,7.36393455e-08
0.0139453125,-0.223504634,20.9989468,-178.878089,1995.0787,0.160922623,0.00238663218,1.69914051e-05,1.02076586e-06,0.000442752427,0.00014951957,0.118928383,8.660822e-08,7.45940316e-09,9.64978699e-08,1.70816697e-07,7.74656369e-06,4.00303297e-07,0.000651423787,0.00330279663,0.0503089575,0.102708953,8.65190503e-07,8.07583001e-05,7.50210669e-07,2.64503163e-08,6.50412386e-06,1.31786707e-06,0.00548387958,2.92312312e-06,0.000301568691,2.4984266e-06,1.55074427e-05,9.05501423e-06,7.95055257e-05,3.18660438e-05,4.41311405e-08,6.5507169e-08,7.26283173e-07,1.62244233e-05,7.87132799e-10,0.00016040173,2.21244249e-09,1.54576246e-07,6.77267722e-08,3.10888356e-08,0.000114204052,1.51218745e-09,4.43248815e-10,5.81537415e-06,2.48551816e-07,2.47695502e-05,1.06547271e-07,0.714754077,-4.07491828e-19,9.57337381e-10,1.33541565e-08,3.19147678e-09,7.78534888e-08
0.01396875,-0.225066207,20.9548363,-178.878089,2001.69841,0.160508247,0.00235134783,1.88704749e-05,1.32192298e-06,0.000470430632,0.000171202991,0.119051595,9.6862609e-08,8.45935561e-09,1.28741787e-07,2.09553913e-07,8.44153935e-06,4.41204577e-07,0.000631179525,0.0028903173,0.0500695027,0.102990622,9.76032257e-07,8.20623153e-05,8.20964764e-07,2.89742238e-08,6.31186157e-06,1.42074575e-06,0.00512079901,2.88616794e-06,0.000265992379,2.32073175e-06,1.32547125e-05,1.01004684e-05,7.96455423e-05,3.09905343e-05,5.64837718e-08,7.56655682e-08,7.79932913e-07,1.55531405e-05,8.79342379e-10,0.000163914006,2.38426151e-09,1.60252194e-07,7.53315061e-08,3.50695996e-08,0.000112109902,1.80565658e-09,5.29753232e-10,5.85453772e-06,2.53442701e-07,2.45336091e-05,1.19958245e-07,0.715403049,-4.0221531e-19,8.83215216e-10,1.09168568e-08,3.47264402e-09,8.19231872e-08
0.0139921875,-0.226614132,20.9105066,-178.878089,2008.20937,0.160105985,0.00231417246,2.09884219e-05,1.72688909e-06,0.000501841693,0.000196500308,0.119172615,1.08804595e-07,9.6242704e-09,1.70834502e-07,2.56122886e-07,9.15545209e-06,4.84089582e-07,0.00060726479,0.00250849399,0.0497969255,0.103288315,1.10001775e-06,8.30905975e-05,8.94318387e-07,3.16198132e-08,6.09039903e-06,1.52563952e-06,0.00475296002,2.82705516e-06,0.000232236039,2.12469917e-06,1.11736173e-05,1.12508337e-05,7.94714999e-05,2.99807806e-05,7.21198347e-08,8.72442327e-08,8.34779885e-07,1.48427921e-05,9.83699649e-10,0.000167632971,2.58023057e-09,1.66013708e-07,8.3573856e-08,3.95963649e-08,0.000109854641,2.14647035e-09,6.31010367e-10,5.87900458e-06,2.58106528e-07,2.42422503e-05,1.35124546e-07,0.716041981,-3.9700466e-19,7.98301123e-10,8.73655237e-09,3.77553242e-09,8.56795367e-08
0.014015625,-0.22814523,20.8659581,-178.878089,2014.58633,0.159717801,0.00227499231,2.3367165e-05,2.27405658e-06,0.000537676727,0.000225979376,0.119291345,1.22719383e-07,1.09794363e-08,2.24893299e-07,3.11293269e-07,9.86939669e-06,5.28026613e-07,0.000579540947,0.00215766533,0.0494870639,0.10360359,1.23708528e-06,8.37683618e-05,9.68422148e-07,3.43297724e-08,5.83792625e-06,1.6299074e-06,0.00438180221,2.74265888e-06,0.000200461628,1.91320165e-06,9.272831e-06,1.25035469e-05,7.89256055e-05,2.88323228e-05,9.16585456e-08,1.00285685e-07,8.89713142e-07,1.40942236e-05,1.10139009e-09,0.000171571387,2.80466629e-09,1.71788835e-07,9.23803694e-08,4.47147114e-08,0.000107417261,2.53061507e-09,7.47743206e-10,5.88586802e-06,2.62459016e-07,2.38888904e-05,1.52184154e-07,0.716670738,-3.91858717e-19,7.04505382e-10,6.82524598e-09,4.09566939e-09,8.89133745e-08
0.0140390625,-0.229655972,20.8211908,-178.878089,2020.80123,0.159345842,0.00223369425,2.60272099e-05,3.0155853e-06,0.000578775632,0.000260267079,0.119407696,1.38932594e-07,1.25523512e-08,2.92910987e-07,3.75485432e-07,1.05593069e-05,5.71753071e-07,0.000548002037,0.00183797803,0.0491352833,0.103938016,1.38637637e-06,8.40142045e-05,1.04085858e-06,3.70254911e-08,5.55353525e-06,1.73011556e-06,0.0040090769,2.63060345e-06,0.000170835047,1.69051331e-06,7.56083577e-06,1.38500777e-05,7.79488325e-05,2.75429365e-05,1.15670645e-07,1.14763858e-07,9.43338908e-07,1.33092941e-05,1.23353926e-09,0.000175741435,3.06284039e-09,1.77489282e-07,1.0163392e-07,5.04570012e-08,0.000104774053,2.94710811e-09,8.79822367e-10,5.87191257e-06,2.66399092e-07,2.34669073e-05,1.71249048e-07,0.717289182,-3.86776296e-19,6.04811373e-10,5.18959281e-09,4.42544444e-09,9.13799985e-08
0.0140507812,-0.230402236,20.7987249,-178.878089,2023.83619,0.159166852,0.00221220813,2.74696764e-05,3.48527318e-06,0.00060169256,0.000279474565,0.119464953,1.48042442e-07,1.34320017e-08,3.32720056e-07,4.10915056e-07,1.08850833e-05,5.93037601e-07,0.000530854292,0.00168978735,0.0489416769,0.104113049,1.46502324e-06,8.39424152e-05,1.07552649e-06,3.83397313e-08,5.39940161e-06,1.77761578e-06,0.00382287851,2.5638938e-06,0.000156888032,1.57690257e-06,6.77824691e-06,1.4553092e-05,7.72763826e-05,2.68455319e-05,1.29514402e-07,1.2249901e-07,9.69040164e-07,1.29042478e-05,1.30541254e-09,0.000177918009,3.20711169e-09,1.80272565e-07,1.06368386e-07,5.35681336e-08,0.000103364995,3.16183641e-09,9.51155391e-10,5.85577655e-06,2.68170545e-07,2.3227632e-05,1.81568227e-07,0.717594516,-3.84258125e-19,5.54082202e-10,4.47503027e-09,4.59309345e-09,9.22248543e-08
0.0140625,-0.231141913,20.776204,-178.878089,2026.81869,0.158992815,0.00219015242,2.89888055e-05,4.03376138e-06,0.000626332769,0.000300155188,0.119521573,1.57871586e-07,1.43774819e-08,3.76494521e-07,4.48445519e-07,1.11929046e-05,6.1362107e-07,0.000512826802,0.00154933886,0.0487356077,0.104293445,1.54585287e-06,8.37293959e-05,1.10856435e-06,3.96100732e-08,5.23746935e-06,1.82244021e-06,0.00363711409,2.48990549e-06,0.000143539403,1.46271767e-06,6.04526542e-06,1.5271397e-05,7.64742388e-05,2.6113135e-05,1.44609428e-07,1.30537483e-07,9.93751586e-07,1.24913786e-05,1.38125838e-09,0.000180156503,3.36239474e-09,1.82996341e-07,1.11147786e-07,5.68355578e-08,0.000101894458,3.37621088e-09,1.02560044e-09,5.83307854e-06,2.69790219e-07,2.29687933e-05,1.92409536e-07,0.717897212,-3.8175542e-19,5.03423772e-10,3.82821095e-09,4.75886594e-09,9.27724474e-08
0.0140859375,-0.232599918,20.7309963,-178.878089,2032.61371,0.158660478,0.00214430122,3.22611385e-05,5.41153358e-06,0.000681246679,0.000346231114,0.119632823,1.79840985e-07,1.64764394e-08,4.75952055e-07,5.29185035e-07,1.173846e-05,6.51644405e-07,0.000474293455,0.00129147075,0.0482841686,0.104670694,1.71218734e-06,8.28472353e-05,1.16782939e-06,4.19472828e-08,4.89104363e-06,1.90099014e-06,0.00326792621,2.32013362e-06,0.000118689596,1.2355922e-06,4.72881531e-06,1.67371782e-05,7.44628214e-05,2.45448997e-05,1.78551043e-07,1.47416748e-07,1.03942629e-06,1.16441774e-05,1.54513456e-09,0.000184820767,3.70881653e-09,1.88218974e-07,1.20752616e-07,6.38179984e-08,9.87599989e-05,3.78763871e-09,1.18215639e-09,5.76667071e-06,2.72513476e-07,2.23906675e-05,2.15630821e-07,0.718494581,-3.76796604e-19,4.04386328e-10,2.73167316e-09,5.0714761e-09,9.28655538e-08
0.014109375,-0.234024922,20.6855672,-178.878089,2038.14585,0.158351837,0.00209604244,3.58547984e-05,7.29246471e-06,0.000745187492,0.000399394545,0.119741284,2.05353358e-07,1.88855147e-08,5.90040584e-07,6.15470755e-07,1.21568602e-05,6.83621074e-07,0.000432976854,0.00106356991,0.0477743764,0.105071154,1.88034747e-06,8.1276393e-05,1.21475605e-06,4.39034939e-08,4.51764703e-06,1.96061551e-06,0.00290463668,2.12375821e-06,9.64169154e-05,1.01666673e-06,3.61078496e-06,1.8201318e-05,7.1864241e-05,2.28475151e-05,2.17139426e-07,1.65001786e-07,1.07805353e-06,1.07739967e-05,1.72579231e-09,0.000189740203,4.11277749e-09,1.93011029e-07,1.30166725e-07,7.13295456e-08,9.53403653e-05,4.14256641e-09,1.34410363e-09,5.6683824e-06,2.74394068e-07,2.17269341e-05,2.40854936e-07,0.719081257,-3.71897643e-19,3.12350153e-10,1.87862128e-09,5.34871032e-09,9.1377713e-08
0.0141328125,-0.235412149,20.6399148,-178.878089,2043.37685,0.158069642,0.00204531543,3.9771522e-05,9.85295599e-06,0.000819964908,0.000460491622,0.119846695,2.34910882e-07,2.16364599e-08,7.1514264e-07,7.03902562e-07,1.24118999e-05,7.07271532e-07,0.000389597959,0.000864591845,0.0472002316,0.10549561,2.04363416e-06,7.89492256e-05,1.24542753e-06,4.5332311e-08,4.12207305e-06,1.99553223e-06,0.00255050012,1.90514585e-06,7.67989508e-05,8.126374e-07,2.68499899e-06,1.96023895e-05,6.86498687e-05,2.1034908e-05,2.59364887e-07,1.82782498e-07,1.10751104e-06,9.8880961e-06,1.92340646e-09,0.000194913282,4.58562117e-09,1.97233638e-07,1.39102811e-07,7.92298126e-08,9.16121858e-05,4.39789886e-09,1.50423267e-09,5.5344565e-06,2.75255575e-07,2.09742493e-05,2.67903745e-07,0.719657155,-3.67057289e-19,2.31023094e-10,1.24095023e-09,5.56635636e-09,8.8122988e-08
0.01415625,-0.236756648,20.5940367,-178.878089,2048.2669,0.157816703,0.00199209148,4.40043732e-05,1.33244525e-05,0.000907748285,0.000530396628,0.119948632,2.69052936e-07,2.47602195e-08,8.44805757e-07,7.89730066e-07,1.24702922e-05,7.20370768e-07,0.000345041815,0.000693148364,0.0465557923,0.105944322,2.19358229e-06,7.58177511e-05,1.25619079e-06,4.60907937e-08,3.71061348e-06,2.00021593e-06,0.0022091022,1.67071275e-06,5.98585758e-05,6.29269124e-07,1.9396428e-06,2.08599317e-05,6.48119164e-05,1.91269386e-05,3.03446549e-07,2.00112556e-07,1.12575496e-06,8.99511437e-06,2.13769305e-09,0.000200330295,5.1407228e-09,2.0074813e-07,1.47254557e-07,8.72999889e-08,8.75582689e-05,4.51261932e-09,1.65324611e-09,5.36145886e-06,2.74909254e-07,2.01312256e-05,2.96459366e-07,0.720222242,-3.62274289e-19,1.62939894e-10,7.84612532e-10,5.69808331e-09,8.30240939e-08
