grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,2.55943083,84.218851,-33437.7899,300,0.651698552,-3.05418242e-15,-6.34049839e-16,-1.08617926e-16,-1.71237863e-16,-6.7837694e-20,-1.3829863e-14,-8.33074725e-23,1.50852495e-15,-3.42097468e-15,1.59236207e-28,1.34502473e-15,8.42134817e-30,-5.45632029e-14,1,-1.31929363e-14,8.96436228e-18,2.98947426e-17,5.19461643e-15,3.54342496e-23,-2.67465698e-17,9.42742418e-15,8.9390646e-20,-1.23579297e-14,2.61904513e-15,3.98848471e-14,-1.84796183e-16,4.29055085e-17,7.23442183e-17,-1.32979171e-19,-1.36008551e-14,-1.22728833e-14,-7.3045524e-16,-3.02354318e-17,-4.78966614e-17,-2.09645918e-37,-7.14044672e-15,1.34179633e-16,1.21636172e-15,-1.797753e-15,1.82966029e-16,-8.88285073e-17,-8.22833368e-15,-3.02228061e-24,-1.33949999e-16,1.3902089e-18,-6.42142145e-19,1.29862956e-23,-6.15941947e-15,1.45126156e-19,-9.76362717e-20,-1.15108075e-14,-4.17239449e-14,-1.86978762e-14
0.00525,2.4938373,90.6972242,-33437.7899,300,0.651698552,-3.05483576e-15,-6.33727127e-16,-1.06739821e-16,-1.71237872e-16,-6.66646879e-20,-1.38319787e-14,-8.35371697e-23,1.50852495e-15,-3.42097218e-15,1.5894444e-28,1.34330687e-15,8.41614059e-30,-5.42114447e-14,1,-1.31929352e-14,8.96440026e-18,2.98922491e-17,5.19461647e-15,3.54004164e-23,-2.67457037e-17,9.42742329e-15,8.93956434e-20,-1.23579346e-14,1.97673341e-15,4.05511859e-14,-1.84796092e-16,4.294757e-17,7.23428675e-17,-1.34882442e-19,-1.36008551e-14,-1.22728877e-14,-7.30455183e-16,-3.02354317e-17,-4.78966614e-17,-2.09634866e-37,-7.14044669e-15,1.34179492e-16,1.21636171e-15,-1.79775292e-15,1.82966112e-16,-8.88275013e-17,-8.22832663e-15,-3.28073453e-24,-1.33949999e-16,1.3902089e-18,-6.42142039e-19,1.21068494e-23,-6.15941918e-15,1.45126156e-19,-9.7641081e-20,-1.15108075e-14,-4.17239394e-14,-1.86978762e-14
0.005625,2.42338499,97.1755973,-33437.7899,300,0.651698552,-3.05550796e-15,-6.33395059e-16,-1.04841305e-16,-1.71237881e-16,-6.54789343e-20,-1.38341174e-14,-8.37735471e-23,1.50852495e-15,-3.42096961e-15,1.58644703e-28,1.34154122e-15,8.41081534e-30,-5.39414107e-14,1,-1.31929342e-14,8.96443863e-18,2.98896843e-17,5.1946165e-15,3.53655553e-23,-2.67448124e-17,9.42742237e-15,8.94007791e-20,-1.23579396e-14,1.48145908e-15,4.10649902e-14,-1.84795998e-16,4.299056e-17,7.23414772e-17,-1.36839972e-19,-1.36008551e-14,-1.22728923e-14,-7.30455123e-16,-3.02354317e-17,-4.78966614e-17,-2.09623475e-37,-7.14044665e-15,1.34179348e-16,1.2163617e-15,-1.79775283e-15,1.82966198e-16,-8.88264698e-17,-8.22831939e-15,-3.54636701e-24,-1.33949999e-16,1.3902089e-18,-6.4214193e-19,1.1201893e-23,-6.15941888e-15,1.45126156e-19,-9.76460304e-20,-1.15108075e-14,-4.17239338e-14,-1.86978762e-14
0.006,2.3480739,103.65397,-33437.7899,300,0.651698552,-3.05620159e-15,-6.33052352e-16,-1.02917633e-16,-1.71237889e-16,-6.42774693e-20,-1.38362843e-14,-8.40175782e-23,1.50852495e-15,-3.42096697e-15,1.58335887e-28,1.3397212e-15,8.40534712e-30,-5.37354938e-14,1,-1.31929331e-14,8.96447748e-18,2.98870385e-17,5.19461653e-15,3.53295299e-23,-2.67438925e-17,9.42742142e-15,8.94060723e-20,-1.23579449e-14,1.10149158e-15,4.14591764e-14,-1.847959e-16,4.30346959e-17,7.23400422e-17,-1.38859185e-19,-1.36008551e-14,-1.2272897e-14,-7.30455062e-16,-3.02354317e-17,-4.78966614e-17,-2.09611695e-37,-7.14044662e-15,1.34179198e-16,1.21636169e-15,-1.79775274e-15,1.82966286e-16,-8.88254082e-17,-8.22831194e-15,-3.8202054e-24,-1.33949999e-16,1.3902089e-18,-6.42141818e-19,1.02679649e-23,-6.15941857e-15,1.45126156e-19,-9.76511388e-20,-1.15108075e-14,-4.1723928e-14,-1.86978762e-14
0.006375,2.26790404,110.132344,-33437.7899,300,0.651698552,-3.05691958e-15,-6.32697573e-16,-1.00963543e-16,-1.71237898e-16,-6.30570059e-20,-1.38384854e-14,-8.42703839e-23,1.50852495e-15,-3.42096424e-15,1.58016729e-28,1.33783928e-15,8.39970964e-30,-5.35797389e-14,1,-1.31929319e-14,8.96451691e-18,2.98843005e-17,5.19461657e-15,3.52921828e-23,-2.674294e-17,9.42742043e-15,8.94115448e-20,-1.23579503e-14,8.11675703e-16,4.17598398e-14,-1.847958e-16,4.30802079e-17,7.23385563e-17,-1.40948628e-19,-1.36008551e-14,-1.22729018e-14,-7.30454999e-16,-3.02354317e-17,-4.78966614e-17,-2.09599473e-37,-7.14044659e-15,1.34179044e-16,1.21636168e-15,-1.79775264e-15,1.82966377e-16,-8.88243113e-17,-8.22830424e-15,-4.10344698e-24,-1.33949999e-16,1.3902089e-18,-6.42141703e-19,9.30107622e-24,-6.15941825e-15,1.45126156e-19,-9.76564282e-20,-1.15108075e-14,-4.1723922e-14,-1.86978762e-14
0.00675,2.18287539,116.610717,-33437.7899,300,0.651698552,-3.05766463e-15,-6.323295e-16,-9.89736264e-17,-1.71237907e-16,-6.18141661e-20,-1.38407269e-14,-8.45331714e-23,1.50852495e-15,-3.4209614e-15,1.57685971e-28,1.33588738e-15,8.39388048e-30,-5.34629573e-14,1,-1.31929308e-14,8.96455703e-18,2.98814581e-17,5.1946166e-15,3.52533411e-23,-2.67419506e-17,9.42741941e-15,8.94172203e-20,-1.23579559e-14,5.91905567e-16,4.19878299e-14,-1.84795695e-16,4.3127335e-17,7.2337013e-17,-1.43117717e-19,-1.36008551e-14,-1.22729069e-14,-7.30454933e-16,-3.02354317e-17,-4.78966614e-17,-2.09586739e-37,-7.14044655e-15,1.34178883e-16,1.21636167e-15,-1.79775255e-15,1.82966472e-16,-8.88231738e-17,-8.22829625e-15,-4.39735037e-24,-1.33949999e-16,1.3902089e-18,-6.42141584e-19,8.29687094e-24,-6.15941792e-15,1.45126156e-19,-9.76619228e-20,-1.15108075e-14,-4.17239157e-14,-1.86978762e-14
0.0069375,2.13853902,119.849903,-33437.7899,300,0.651698552,-3.05804529e-15,-6.32141326e-16,-9.79680032e-17,-1.71237912e-16,-6.11860855e-20,-1.38418595e-14,-8.46674223e-23,1.50852495e-15,-3.42095996e-15,1.57517227e-28,1.33489149e-15,8.39090582e-30,-5.3413389e-14,1,-1.31929302e-14,8.9645773e-18,2.98800075e-17,5.19461662e-15,3.52334989e-23,-2.67414455e-17,9.42741889e-15,8.94201155e-20,-1.23579588e-14,4.97783434e-16,4.20854789e-14,-1.84795641e-16,4.31513612e-17,7.23362249e-17,-1.44224702e-19,-1.36008551e-14,-1.22729094e-14,-7.30454899e-16,-3.02354317e-17,-4.78966614e-17,-2.09580236e-37,-7.14044653e-15,1.34178801e-16,1.21636167e-15,-1.7977525e-15,1.8296652e-16,-8.88225935e-17,-8.22829218e-15,-4.547409e-24,-1.33949999e-16,1.3902089e-18,-6.42141523e-19,7.78422283e-24,-6.15941775e-15,1.45126156e-19,-9.76647278e-20,-1.15108075e-14,-4.17239126e-14,-1.86978762e-14
0.007125,2.09298796,123.08909,-33437.7899,300,0.651698552,-3.05843421e-15,-6.31949028e-16,-9.69510664e-17,-1.71237916e-16,-6.05509387e-20,-1.38430049e-14,-8.4804692e-23,1.50852495e-15,-3.42095848e-15,1.57344965e-28,1.3338746e-15,8.3878705e-30,-5.33713741e-14,1,-1.31929296e-14,8.96459778e-18,2.98785256e-17,5.19461664e-15,3.52132111e-23,-2.67409294e-17,9.42741836e-15,8.94230714e-20,-1.23579617e-14,4.17200375e-16,4.21690821e-14,-1.84795587e-16,4.31758827e-17,7.23354196e-17,-1.45355469e-19,-1.36008551e-14,-1.22729121e-14,-7.30454865e-16,-3.02354317e-17,-4.78966614e-17,-2.09573584e-37,-7.14044651e-15,1.34178718e-16,1.21636166e-15,-1.79775245e-15,1.8296657e-16,-8.88220009e-17,-8.22828802e-15,-4.7007286e-24,-1.3395e-16,1.3902089e-18,-6.42141462e-19,7.26042421e-24,-6.15941758e-15,1.45126156e-19,-9.7667594e-20,-1.15108075e-14,-4.17239093e-14,-1.86978762e-14
0.0073125,2.0462222,126.328277,-33437.7899,300,0.651698552,-3.05883191e-15,-6.31752297e-16,-9.59218266e-17,-1.71237921e-16,-5.99081079e-20,-1.38441641e-14,-8.49452142e-23,1.50852495e-15,-3.42095697e-15,1.57168925e-28,1.33283519e-15,8.38476957e-30,-5.33359343e-14,1,-1.31929289e-14,8.9646185e-18,2.98770102e-17,5.19461666e-15,3.51924454e-23,-2.67404015e-17,9.42741781e-15,8.94260925e-20,-1.23579647e-14,3.48388331e-16,4.22404737e-14,-1.84795531e-16,4.32009405e-17,7.23345958e-17,-1.46511758e-19,-1.36008551e-14,-1.22729148e-14,-7.3045483e-16,-3.02354317e-17,-4.78966614e-17,-2.09566771e-37,-7.14044649e-15,1.34178632e-16,1.21636165e-15,-1.79775239e-15,1.8296662e-16,-8.8821395e-17,-8.22828377e-15,-4.85757373e-24,-1.3395e-16,1.3902089e-18,-6.42141399e-19,6.72465871e-24,-6.1594174e-15,1.45126156e-19,-9.76705258e-20,-1.15108074e-14,-4.1723906e-14,-1.86978762e-14
0.0075,1.99824175,129.567463,-33437.7899,300,0.651698552,-3.0592384e-15,-6.31550795e-16,-9.48792135e-17,-1.71237925e-16,-5.92569245e-20,-1.38453383e-14,-8.50892461e-23,1.50852494e-15,-3.42095543e-15,1.56988821e-28,1.33177154e-15,8.38159766e-30,-5.33062094e-14,1,-1.31929283e-14,8.96463948e-18,2.98754589e-17,5.19461668e-15,3.51711662e-23,-2.67398608e-17,9.42741726e-15,8.94291836e-20,-1.23579678e-14,2.89792126e-16,4.2301267e-14,-1.84795474e-16,4.3226579e-17,7.23337521e-17,-1.47695484e-19,-1.36008551e-14,-1.22729175e-14,-7.30454794e-16,-3.02354317e-17,-4.78966614e-17,-2.09559785e-37,-7.14044647e-15,1.34178544e-16,1.21636165e-15,-1.79775234e-15,1.82966672e-16,-8.88207747e-17,-8.22827941e-15,-5.01823986e-24,-1.3395e-16,1.3902089e-18,-6.42141335e-19,6.1760304e-24,-6.15941722e-15,1.45126156e-19,-9.76735282e-20,-1.15108074e-14,-4.17239026e-14,-1.86978762e-14
0.0076875,1.94904661,132.80665,-33437.7899,300,0.651698552,-3.05965054e-15,-6.31344147e-16,-9.38220645e-17,-1.7123793e-16,-5.85966624e-20,-1.38465288e-14,-8.52370725e-23,1.50852494e-15,-3.42095384e-15,1.56804337e-28,1.33068181e-15,8.37834889e-30,-5.32814446e-14,1,-1.31929276e-14,8.96466075e-18,2.98738687e-17,5.1946167e-15,3.51493344e-23,-2.67393065e-17,9.42741668e-15,8.94323501e-20,-1.23579709e-14,2.40045116e-16,4.23528798e-14,-1.84795415e-16,4.32528464e-17,7.23328869e-17,-1.48908749e-19,-1.36008551e-14,-1.22729203e-14,-7.30454757e-16,-3.02354317e-17,-4.78966614e-17,-2.09552612e-37,-7.14044645e-15,1.34178455e-16,1.21636164e-15,-1.79775229e-15,1.82966725e-16,-8.8820139e-17,-8.22827495e-15,-5.18305877e-24,-1.3395e-16,1.3902089e-18,-6.42141269e-19,5.61355262e-24,-6.15941704e-15,1.45126156e-19,-9.76766066e-20,-1.15108074e-14,-4.17238991e-14,-1.86978762e-14
0.007875,1.89863677,136.045836,-33437.7899,300,0.651698552,-3.06004614e-15,-6.31131937e-16,-9.27491121e-17,-1.71237935e-16,-5.792653e-20,-1.3847737e-14,-8.53890099e-23,1.50852494e-15,-3.42095222e-15,1.56615128e-28,1.32956394e-15,8.3750168e-30,-5.32609777e-14,1,-1.3192927e-14,8.96468231e-18,2.98722368e-17,5.19461671e-15,3.51269068e-23,-2.67387374e-17,9.4274161e-15,8.9435598e-20,-1.23579741e-14,1.97947582e-16,4.23965568e-14,-1.84795355e-16,4.32797957e-17,7.23319987e-17,-1.5015388e-19,-1.36008551e-14,-1.22729232e-14,-7.30454719e-16,-3.02354317e-17,-4.78966614e-17,-2.09545237e-37,-7.14044643e-15,1.34178362e-16,1.21636163e-15,-1.79775223e-15,1.82966779e-16,-8.88194865e-17,-8.22827037e-15,-5.35240526e-24,-1.3395e-16,1.3902089e-18,-6.42141202e-19,5.03613481e-24,-6.15941685e-15,1.45126156e-19,-9.7679767e-20,-1.15108074e-14,-4.17238955e-14,-1.86978762e-14
0.0080625,1.84701223,139.285023,-33437.7899,300,0.651698552,-3.06029336e-15,-6.30913701e-16,-9.16589684e-17,-1.7123794e-16,-5.72456605e-20,-1.38489646e-14,-8.55454114e-23,1.50852494e-15,-3.42095054e-15,1.56420807e-28,1.32841564e-15,8.37159428e-30,-5.32442293e-14,1,-1.31929263e-14,8.96470422e-18,2.98705597e-17,5.19461673e-15,3.51038352e-23,-2.67381524e-17,9.42741549e-15,8.94389337e-20,-1.23579775e-14,1.62447564e-16,4.24333891e-14,-1.84795293e-16,4.33074849e-17,7.23310855e-17,-1.51433456e-19,-1.36008551e-14,-1.22729262e-14,-7.3045468e-16,-3.02354317e-17,-4.78966614e-17,-2.09537643e-37,-7.14044641e-15,1.34178268e-16,1.21636163e-15,-1.79775217e-15,1.82966835e-16,-8.88188159e-17,-8.22826566e-15,-5.52670542e-24,-1.3395e-16,1.3902089e-18,-6.42141134e-19,4.44256687e-24,-6.15941665e-15,1.45126156e-19,-9.76830159e-20,-1.15108074e-14,-4.17238918e-14,-1.86978762e-14
0.00825,1.794173,142.524209,-33437.7899,300,0.651698552,-3.05964503e-15,-6.30688913e-16,-9.05501073e-17,-1.71237945e-16,-5.65531008e-20,-1.38502131e-14,-8.57066735e-23,1.50852494e-15,-3.42094882e-15,1.56220944e-28,1.32723437e-15,8.3680734e-30,-5.32306929e-14,1,-1.31929256e-14,8.96472648e-18,2.98688337e-17,5.19461675e-15,3.50800661e-23,-2.67375501e-17,9.42741487e-15,8.94423646e-20,-1.23579809e-14,1.32623839e-16,4.24643325e-14,-1.84795229e-16,4.33359783e-17,7.23301452e-17,-1.52750349e-19,-1.36008551e-14,-1.22729292e-14,-7.30454639e-16,-3.02354316e-17,-4.78966614e-17,-2.09529812e-37,-7.14044639e-15,1.3417817e-16,1.21636162e-15,-1.79775211e-15,1.82966892e-16,-8.88181256e-17,-8.22826082e-15,-5.7064471e-24,-1.3395e-16,1.3902089e-18,-6.42141063e-19,3.83150047e-24,-6.15941645e-15,1.45126156e-19,-9.76863609e-20,-1.15108074e-14,-4.1723888e-14,-1.86978762e-14
