grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.31568607,16.3421349,-863.708052,300,0.651698431,2.66964723e-08,6.84812969e-15,-7.70984754e-15,3.15366298e-14,-4.81533876e-18,1.57221509e-12,-1.80399512e-20,5.91986525e-18,-1.68386708e-14,5.99449849e-29,5.43521479e-17,-6.74704973e-29,5.0505712e-14,0.999999973,4.14690298e-13,1.58878987e-14,1.00833241e-19,1.26767398e-14,-3.63597203e-15,-3.54163516e-19,-3.19228083e-14,-1.08608267e-15,2.92077782e-15,-4.91492846e-19,-2.21824432e-13,-9.04339289e-19,-1.07940069e-17,-3.42850924e-20,4.98848932e-19,6.42108204e-14,-1.57920795e-14,-1.08665685e-13,4.71970981e-15,-6.24382656e-16,1.09644003e-34,-5.67470067e-14,4.49325058e-18,2.88613549e-14,3.94634783e-14,1.7322922e-19,-6.78856191e-15,1.96148211e-18,5.65577225e-20,1.66343e-14,7.08130638e-20,4.49105073e-15,-1.6335229e-17,5.66768748e-12,-1.54876551e-18,-2.13777717e-19,7.85158108e-16,2.1273729e-18,-5.94517144e-14
0.00525,0.302958148,17.5992224,-863.708052,300,0.651698249,6.68638524e-08,6.86864688e-15,-6.75637279e-15,6.58456459e-14,-4.21982866e-18,9.65938372e-12,1.77353285e-19,6.33070805e-18,-1.68386222e-14,6.36451516e-29,5.37818398e-17,-6.83176706e-29,4.92177641e-14,0.999999933,2.54197424e-12,1.23218956e-13,1.01299684e-19,1.2688995e-14,-3.63596989e-15,-3.52448759e-19,-3.19193778e-14,-1.07294692e-15,2.19674292e-14,-1.43560254e-19,-2.18860321e-13,-8.23943188e-19,2.91432071e-16,-3.15663695e-20,5.13170988e-18,6.42117761e-14,-1.57920827e-14,-1.08665476e-13,4.71981101e-15,3.07369781e-16,6.86896026e-34,-5.24720922e-14,6.92466912e-18,2.88614663e-14,3.94635033e-14,1.71656942e-19,-6.73464111e-15,1.9762784e-18,5.65576308e-20,1.66393155e-14,1.29517185e-19,4.5190303e-15,-1.63353453e-17,3.44838416e-11,-1.54876532e-18,-2.13207898e-19,7.85174004e-16,2.13213243e-18,-5.94517045e-14
0.005625,0.289287534,18.8563103,-863.708052,300.000001,0.651697784,1.6884189e-07,6.94082929e-15,-5.88757712e-15,2.72842283e-13,-3.67720924e-18,5.85070922e-11,1.3610445e-18,8.83206151e-18,-1.68384661e-14,6.79927e-29,5.31903243e-17,-7.02404293e-29,4.83510012e-14,0.999999831,1.55457606e-11,9.40837662e-13,1.03375843e-19,1.27864101e-14,-3.63596689e-15,-3.39434899e-19,-3.18918018e-14,-1.04009152e-15,1.63828254e-13,-4.07122935e-20,-1.96038636e-13,-1.69253358e-19,2.92689533e-15,-1.75395781e-20,4.61818419e-17,6.42202504e-14,-1.57920822e-14,-1.08664612e-13,4.72024962e-15,6.0387418e-15,4.2189579e-33,-2.62625235e-14,2.38655647e-17,2.88623349e-14,3.94636216e-14,1.66426895e-19,-6.29701864e-15,1.99497457e-18,5.65574351e-20,1.66776859e-14,5.78539965e-19,4.73305751e-15,-1.63356477e-17,2.09358023e-10,-1.54876484e-18,-2.07559727e-19,7.85335112e-16,2.17378602e-18,-5.94516418e-14
0.006,0.274674391,20.1133995,-863.708052,300.000006,0.651696633,4.20665545e-07,7.11490771e-15,-5.09701793e-15,1.47470214e-12,-3.18347506e-18,3.42417986e-10,8.25807718e-18,2.34777481e-17,-1.68378572e-14,7.3886469e-29,5.25737755e-17,-7.41842842e-29,4.89805768e-14,0.999999578,9.2035974e-11,6.92508066e-12,1.17647743e-19,1.35303316e-14,-3.63596097e-15,-2.40358944e-19,-3.16788285e-14,-9.64064026e-16,1.17882645e-12,-1.09457558e-20,-2.72441751e-14,4.96821651e-18,2.38870462e-14,5.20958806e-20,3.95217216e-16,6.42923506e-14,-1.57920733e-14,-1.08661178e-13,4.72208041e-15,3.99612442e-14,2.52981386e-32,1.28360422e-13,1.37340841e-16,2.88687627e-14,3.94643078e-14,1.42304862e-19,-2.88566827e-15,2.0370986e-18,5.65567885e-20,1.69596836e-14,3.8783597e-18,6.30599872e-15,-1.63370657e-17,1.2306063e-09,-1.54876367e-18,-1.53058754e-19,7.86897704e-16,2.52820913e-18,-5.94511673e-14
0.006375,0.259119073,21.3704923,-863.708052,300.000029,0.651693849,1.02382583e-06,7.48354176e-15,-4.37916422e-15,8.1611335e-12,-2.73523767e-18,1.92351924e-09,4.67578443e-17,1.0563041e-16,-1.68354075e-14,8.21637913e-29,5.1928833e-17,-8.17641164e-29,5.68835653e-14,0.999998967,5.23099256e-10,4.8814244e-11,2.18525116e-19,1.8962044e-14,-3.63594345e-15,4.85043532e-19,-3.01061707e-14,-8.10806353e-16,8.12471368e-12,-1.1386821e-21,1.16665762e-12,4.35207029e-17,1.82185691e-13,3.83784025e-19,3.23054391e-15,6.48781822e-14,-1.57920457e-14,-1.08648029e-13,4.72941049e-15,2.32311299e-13,1.50023522e-31,1.00228834e-12,8.64770718e-16,2.89143765e-14,3.94682247e-14,2.78543432e-20,2.25356452e-14,2.24702609e-18,5.65542004e-20,1.89416566e-14,2.70701041e-17,1.73613707e-14,-1.63447932e-17,6.94492236e-09,-1.5487609e-18,3.49793412e-19,8.01359822e-16,5.41338022e-18,-5.94474369e-14
0.00675,0.242622324,22.6275945,-863.708052,300.000144,0.651687274,2.42084491e-06,8.21122637e-15,-3.72978755e-15,4.36324927e-11,-2.33015828e-18,1.03195594e-08,2.51651564e-16,5.45002367e-16,-1.68258507e-14,9.13516286e-29,5.12583896e-17,-8.9998008e-29,1.01505188e-13,0.999997528,2.83921227e-09,3.27801477e-10,8.91460865e-19,5.66830688e-14,-3.63587642e-15,5.54081075e-18,-1.90614362e-14,-5.62907969e-16,5.33570305e-11,1.24721974e-20,9.20064378e-12,3.18642517e-16,1.31796045e-12,1.89309982e-18,2.51189296e-14,6.94010675e-14,-1.57919651e-14,-1.08599806e-13,4.75746386e-15,1.27211712e-12,8.86976881e-31,5.71149238e-12,5.30505364e-15,2.92220063e-14,3.94894481e-14,-4.84891077e-19,2.02686421e-13,3.64046491e-18,5.65435687e-20,3.21948104e-14,1.82148729e-16,9.12889844e-14,-1.63858554e-17,3.74318427e-08,-1.54875465e-18,4.75581619e-18,9.28434846e-16,2.77351965e-17,-5.94188056e-14
0.0069375,0.234021516,23.2561536,-863.708052,300.000361,0.651680728,3.76497459e-06,8.81430358e-15,-3.430014e-15,1.14985966e-10,-2.14384402e-18,2.72243974e-08,6.64962157e-16,1.43550634e-15,-1.68114549e-14,9.44516619e-29,5.09280002e-17,-9.1669147e-29,1.90775672e-13,0.9999961,7.55359756e-09,1.02175541e-09,2.53011568e-18,1.54278014e-13,-3.63576599e-15,1.86684066e-17,9.81869574e-15,-4.19795769e-16,1.63515797e-10,4.42776897e-20,2.93792179e-11,1.04898019e-15,4.34800545e-12,4.52978474e-18,8.77088827e-14,8.23345558e-14,-1.57918341e-14,-1.08530859e-13,4.79929788e-15,3.4005799e-12,2.52007403e-30,1.53226225e-11,1.54828867e-14,2.99955835e-14,3.95328133e-14,-1.33309747e-18,6.77770899e-13,7.30416376e-18,5.65265136e-20,6.52849581e-14,5.69344347e-16,2.75874312e-13,-1.64672935e-17,9.9082075e-08,-1.54874892e-18,1.89674427e-17,1.33939891e-15,9.16905647e-17,-5.93367684e-14
0.007125,0.225186465,23.8847276,-863.708052,300.000964,0.651669761,5.90798834e-06,9.66675359e-15,-3.15744025e-15,3.25049836e-10,-1.97610654e-18,7.70322568e-08,1.88503771e-15,4.07453104e-15,-1.67782145e-14,9.53015287e-29,5.06295387e-17,-9.30041777e-29,4.50560209e-13,0.999993707,2.15775622e-08,3.48940398e-09,8.32156314e-18,5.13854193e-13,-3.63545445e-15,6.71879717e-17,1.17247488e-13,-2.75986937e-16,5.47863687e-10,1.66717936e-19,1.01761987e-10,3.80311186e-15,1.58254935e-11,1.13943742e-17,3.40226042e-13,1.34514627e-13,-1.57914829e-14,-1.08379088e-13,4.89439905e-15,9.76365467e-12,7.84976044e-30,4.39804066e-11,4.91188647e-14,3.27681415e-14,3.96620606e-14,-3.51924346e-18,2.45862817e-12,2.1092113e-17,5.64845368e-20,1.83349729e-13,1.950847e-15,9.34478393e-13,-1.67202033e-17,2.8142067e-07,-1.54874042e-18,8.29932254e-17,3.19535421e-15,3.5023394e-16,-5.90045265e-14
0.0073125,0.216118145,24.513333,-863.708052,300.002597,0.651651113,9.27662709e-06,1.08551402e-14,-2.92510201e-15,9.28056083e-10,-1.83766935e-18,2.20123784e-07,5.39650075e-15,1.16996661e-14,-1.67037975e-14,9.3971454e-29,5.04424355e-17,-9.07017709e-29,1.18690874e-12,0.999989618,6.22492109e-08,1.20260094e-08,2.81816767e-17,1.80221695e-12,-3.63457455e-15,2.4158379e-16,5.05829496e-13,-1.53654262e-16,1.85274198e-09,6.42461869e-19,3.54335618e-10,1.39008423e-14,5.809257e-11,2.88532216e-17,1.33006229e-12,3.39054535e-13,-1.57904491e-14,-1.08053578e-13,5.10596911e-15,2.83081429e-11,2.52859694e-29,1.27285713e-10,1.5735248e-13,4.24307016e-14,4.00373114e-14,-8.92259298e-18,8.94934646e-12,7.15864768e-17,5.63841112e-20,5.93152608e-13,6.74604175e-15,3.22051843e-12,-1.74896777e-17,8.07232625e-07,-1.5487286e-18,3.62965483e-16,1.13305913e-14,1.36566201e-15,-5.76964728e-14
0.0075,0.206818329,25.1420084,-863.708052,300.006908,0.65161858,1.44942663e-05,1.248982e-14,-2.75947936e-15,2.61359361e-09,-1.75118978e-18,6.20409597e-07,1.52359174e-14,3.3151134e-14,-1.65433439e-14,9.2392712e-29,5.05855067e-17,-7.21250238e-29,3.21902729e-12,0.999982373,1.77089742e-07,4.07117001e-08,9.41183834e-17,6.28433695e-12,-3.63213959e-15,8.5023339e-16,1.87039842e-12,-6.93107092e-17,6.15694488e-09,2.48194314e-18,1.21033671e-09,4.98381071e-14,2.09177006e-10,7.21816658e-17,5.09364317e-12,1.11676183e-12,-1.57873031e-14,-1.07376437e-13,5.56613638e-15,8.09236736e-11,8.23217091e-29,3.63046044e-10,4.95954408e-13,7.51292723e-14,4.10974885e-14,-2.15735034e-17,3.19144959e-11,2.51070355e-16,5.61521973e-20,1.97477844e-12,2.29127508e-14,1.09278381e-11,-1.9766774e-17,2.28361972e-06,-1.54871385e-18,1.54918153e-15,4.58808436e-14,5.23366744e-15,-5.27002686e-14
0.0076875,0.197290407,25.7708439,-863.708052,300.017984,0.651559782,2.24524946e-05,1.47093605e-14,-2.70872682e-15,7.19470262e-09,-1.75678392e-18,1.70917531e-06,4.20387258e-14,9.18240777e-14,-1.62128151e-14,9.31098942e-29,5.16414697e-17,9.71245354e-30,8.67277727e-12,0.999968864,4.92332581e-07,1.3418767e-07,3.05689528e-16,2.13985861e-11,-3.62562404e-15,2.90934954e-15,6.51463529e-12,-2.42016733e-17,1.99283467e-08,9.51716277e-18,4.02331545e-09,1.73774095e-13,7.3247318e-10,1.76988431e-16,1.89492255e-11,3.97988223e-12,-1.57778229e-14,-1.06017687e-13,6.54362199e-15,2.26042833e-10,2.68201065e-28,1.01168009e-09,1.52419955e-12,1.82402884e-13,4.40083095e-14,-4.92625445e-17,1.10657244e-10,8.69049346e-16,5.5638832e-20,6.49168944e-12,7.57661207e-14,3.61253714e-11,-2.62815259e-17,6.31408637e-06,-1.54869913e-18,6.40963896e-15,1.8778179e-13,1.949801e-14,-3.42222791e-14
0.007875,0.187541045,26.4000533,-863.708052,300.04563,0.651449163,3.43978172e-05,1.76855291e-14,-2.84681881e-15,1.92821975e-08,-1.8836169e-18,4.58406384e-06,1.12902544e-13,2.47601375e-13,-1.55693533e-14,9.82399115e-29,5.51154674e-17,3.29540784e-28,2.28854521e-11,0.99994216,1.3322837e-06,4.29038136e-07,9.60418403e-16,7.0709216e-11,-3.60893828e-15,9.64964019e-15,2.18053421e-11,-6.26144174e-18,6.25911323e-08,3.59671517e-17,1.29702094e-08,5.87166997e-13,2.48540972e-09,4.23812307e-16,6.8241906e-11,1.41657261e-11,-1.57502003e-14,-1.03407003e-13,8.56913996e-15,6.14509403e-10,8.69012157e-28,2.74376984e-09,4.54996405e-12,5.22975815e-13,5.17629267e-14,-1.04896123e-16,3.71813737e-10,2.92595101e-15,5.45587112e-20,2.07852099e-11,2.43017744e-13,1.15862173e-10,-4.41509481e-17,1.69950834e-05,-1.54869297e-18,2.56296557e-14,7.5021286e-13,7.03224547e-14,3.18153736e-14
0.0080625,0.177583443,27.0301387,-863.708052,300.112568,0.651233169,5.20301302e-05,2.16295964e-14,-3.25204968e-15,5.01913007e-08,-1.86186669e-18,1.19405988e-05,2.94437212e-13,6.48378084e-13,-1.44039183e-14,1.12304438e-28,6.47898178e-17,1.54649681e-27,5.87910897e-11,0.999886476,3.50081776e-06,1.32750305e-06,2.90955936e-15,2.26037992e-10,-3.56847045e-15,3.09539077e-14,7.04053265e-11,-1.15448039e-18,1.90307991e-07,1.33019679e-16,4.04565167e-08,1.91804392e-12,8.15261772e-09,9.89248064e-16,2.37336654e-10,4.91074502e-11,-1.56735638e-14,-9.8653047e-14,1.26583571e-14,1.62198711e-09,2.78613406e-27,7.22529395e-09,1.31614573e-11,1.56725513e-12,7.17727163e-14,-2.0463931e-16,1.20787137e-09,9.52959499e-15,5.24230856e-20,6.44782121e-11,7.54279158e-13,3.59606308e-10,-9.04923119e-17,4.44246916e-05,-1.54871416e-18,9.88099047e-14,2.89656192e-12,2.44897194e-13,2.5937491e-13
0.00825,0.167443417,27.6622546,-863.708052,300.269466,0.650800105,7.76039629e-05,2.68032511e-14,-3.90750011e-15,1.26641191e-07,7.43067696e-19,3.01472777e-05,7.44231736e-13,1.64558153e-12,-1.24850709e-14,1.51082045e-28,8.99663219e-17,6.31820057e-27,1.46560278e-10,0.99976595,8.91498016e-06,3.96634138e-06,8.47771327e-15,6.97346e-10,-3.47671194e-15,9.58171375e-14,2.19176251e-10,-1.46835532e-19,5.58949622e-07,4.77717587e-16,1.21834364e-07,6.0437621e-12,2.57938407e-08,2.24891845e-15,7.95285407e-10,1.64401802e-10,-1.5474148e-14,-9.05696619e-14,2.06898834e-14,4.14837892e-09,8.80561214e-27,1.84380685e-08,3.68146661e-11,4.65277389e-12,1.21680744e-13,-3.56509689e-16,3.78531061e-09,2.99270898e-14,4.8518522e-20,1.93206024e-10,2.26055155e-12,1.0777262e-09,-2.0142612e-16,0.000112554323,-1.54879726e-18,3.66395414e-13,1.07622662e-11,8.21497883e-13,1.01357196e-12
0.0084375,0.15716989,28.2989704,-863.708052,300.624679,0.649922088,0.000114013621,3.3545509e-14,-4.43762468e-15,3.0912165e-07,2.10041701e-17,7.36249863e-05,1.82032936e-12,4.03972935e-12,-9.7106609e-15,2.65559112e-28,1.5327557e-16,2.77481089e-26,3.53711326e-10,0.999500736,2.19571924e-05,1.14166778e-05,2.37183023e-14,2.07105655e-09,-3.28553113e-15,2.85473239e-13,6.56559853e-10,-1.25402146e-20,1.58218178e-06,1.65175012e-15,3.53397856e-07,1.83251739e-11,7.85208713e-08,4.98106478e-15,2.56093717e-09,5.2925497e-10,-1.4997345e-14,-7.80110546e-14,3.60102884e-14,1.02594092e-08,2.74158472e-26,4.55045622e-08,9.9355305e-11,1.34143058e-11,2.4170756e-13,-5.339477e-16,1.14155461e-08,9.03581161e-14,4.2070708e-20,5.57756275e-10,6.52623422e-12,3.11141205e-09,-4.36746774e-16,0.000275850764,-1.54899447e-18,1.30314704e-12,3.8357481e-11,2.647297e-12,3.41067174e-12
