grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0274446714,4.22949712,-15.980925,511.81098,0.411305699,0.00224996218,1.10263282e-12,5.92898814e-15,1.68637445e-06,5.07422007e-15,0.0349616264,1.98357115e-11,3.0529071e-11,2.54944571e-25,9.92574898e-26,2.40305404e-15,1.18435171e-20,3.1144464e-08,0.776583175,0.0136096228,0.0176578716,2.31171082e-11,6.70387063e-07,1.14781721e-12,1.44086328e-13,4.69222839e-07,2.53938797e-21,0.00360354259,2.69695693e-11,0.000405958541,2.30796741e-08,9.27151059e-05,8.81909317e-14,4.1895216e-06,1.19818954e-06,3.50732371e-19,1.1637718e-13,4.13201341e-14,1.0868933e-05,7.85191483e-20,1.79988667e-05,3.22833759e-09,1.71418933e-08,1.08918779e-11,1.29055178e-21,3.47987163e-05,8.29132632e-11,-2.96546508e-16,1.71338177e-07,5.55711962e-09,2.43247503e-06,1.02025009e-16,0.150760854,4.11743327e-21,3.32166879e-09,9.48484637e-08,1.54564269e-09,7.09969028e-09
0.00525,0.0257158735,4.57678065,-15.980925,553.243077,0.387712495,0.00239231178,2.38271591e-12,8.68966354e-15,2.01325875e-06,7.56761105e-15,0.0410490746,2.95681467e-11,3.65057398e-11,1.12409879e-26,2.93358942e-25,3.68556309e-15,4.42697068e-20,4.37808372e-08,0.731159082,0.0163029163,0.0218900789,2.0986908e-11,8.29368984e-07,2.1765785e-12,1.56613949e-13,5.82083469e-07,1.18966857e-20,0.00444383845,5.82313441e-11,0.000502343148,2.93548191e-08,0.000116375222,1.5300684e-13,5.30905693e-06,1.51831901e-06,1.62113507e-18,2.43661325e-13,7.21755179e-14,1.283416e-05,3.44728231e-19,2.15583793e-05,3.79787947e-09,2.12441312e-08,1.22296571e-11,5.57357028e-21,4.31518141e-05,6.55295659e-11,-1.49020092e-16,2.1231675e-07,6.88622825e-09,3.01424655e-06,1.68453128e-16,0.182052715,4.20310587e-21,3.88038376e-09,1.21948893e-07,1.80134406e-09,8.83750648e-09
0.005625,0.0235662049,4.90939764,-15.980925,597.816268,0.366231883,0.00252104822,4.81816952e-12,1.17490269e-14,2.35241631e-06,1.35989193e-14,0.0471654664,4.27310897e-11,4.27144976e-11,5.13037692e-28,7.69673999e-25,5.16750517e-15,1.41627059e-19,6.16664978e-08,0.683259059,0.0191090491,0.0264514641,1.74405458e-11,9.99052583e-07,3.91609875e-12,1.6455181e-13,7.02943094e-07,6.70039565e-20,0.00534281546,1.14218191e-10,0.000605659311,3.57357264e-08,0.000142141454,2.53578903e-13,6.5372941e-06,1.86948389e-06,8.33065596e-18,4.71925956e-13,1.29090804e-13,1.48268242e-05,1.32602851e-18,2.52648242e-05,4.31276534e-09,2.56487016e-08,1.31125748e-11,3.13366556e-20,5.20783063e-05,3.8038035e-11,-7.07292348e-17,2.56397601e-07,8.31597361e-09,3.64005495e-06,2.69242925e-16,0.215294466,4.28361638e-21,3.86345361e-09,1.51154321e-07,1.92747794e-09,1.05305826e-08
0.006,0.0209812948,5.22224351,-15.980925,645.122797,0.34684307,0.00263595259,9.13881187e-12,1.48138067e-14,2.69518258e-06,3.18072851e-14,0.0531558523,5.8720056e-11,4.89891577e-11,9.75902342e-29,2.17821204e-24,6.67970462e-15,3.92045168e-19,8.72602849e-08,0.63405596,0.0219551072,0.0312127904,1.42263602e-11,1.17429892e-06,6.53414498e-12,1.63126829e-13,8.28138627e-07,4.70363293e-19,0.00627452675,2.04186976e-10,0.00071286934,4.11146355e-08,0.000169245432,4.15042793e-13,7.83693034e-06,2.24100137e-06,4.70832769e-17,8.45432217e-13,2.32189183e-13,1.67955922e-05,4.48152551e-18,2.90219182e-05,4.72304285e-09,3.02189621e-08,1.35210911e-11,1.96574859e-19,6.13037783e-05,1.7851724e-11,-2.90749449e-17,3.02311533e-07,9.80519662e-09,4.29186568e-06,4.45216553e-16,0.249700834,4.35810433e-21,2.91396732e-09,1.80601042e-07,1.82203289e-09,1.19342199e-08
0.006375,0.0179634144,5.51113363,-15.980925,694.789486,0.329403401,0.00273762149,1.64027374e-11,1.76702613e-14,3.03410543e-06,9.07585135e-14,0.0589034257,7.47838523e-11,5.51584866e-11,4.46520486e-28,7.09904181e-24,8.08918292e-15,9.67543011e-19,1.24077464e-07,0.584634516,0.0247771655,0.0360488685,1.17902668e-11,1.35035579e-06,9.77480544e-12,1.50120173e-13,9.54244392e-07,3.52388946e-18,0.00721448871,3.35956919e-10,0.000821096167,4.40297752e-08,0.000196919665,6.88380765e-13,9.17027457e-06,2.62212347e-06,2.66213909e-16,1.41147537e-12,4.14747565e-13,1.8700306e-05,1.34721829e-17,3.27456406e-05,4.98352603e-09,3.48196438e-08,1.36848462e-11,1.15827413e-18,7.05739782e-05,8.593261e-12,-8.68234234e-18,3.48842614e-07,1.13144755e-08,4.95238385e-06,8.37496625e-16,0.284521003,4.42654026e-21,1.57415666e-09,2.08249674e-07,1.42088493e-09,1.27868844e-08
0.00675,0.0145266933,5.77298248,-15.980925,746.47132,0.313717798,0.00282719649,2.81980925e-11,2.02773634e-14,3.36335302e-06,2.77917411e-13,0.0643309894,8.64262233e-11,6.09785789e-11,3.21653114e-27,2.05006417e-23,9.42341196e-15,2.24339473e-18,1.77284996e-07,0.53592083,0.0275241747,0.0408497675,1.01087732e-11,1.52326429e-06,1.25756582e-11,1.29934655e-13,1.07837089e-06,2.44173257e-17,0.00814178287,5.15991473e-10,0.00092787256,4.31241016e-08,0.000224472233,1.16883495e-12,1.05029934e-05,3.00319726e-06,1.38034117e-15,2.22355832e-12,7.32045905e-13,2.05130206e-05,3.66452205e-17,3.63692379e-05,5.06388286e-09,3.93281148e-08,1.40120067e-11,6.00423595e-18,7.9676531e-05,4.6120151e-12,-1.47450928e-18,3.94937301e-07,1.28096916e-08,5.60659572e-06,1.84020529e-15,0.319090358,4.48946917e-21,7.79367577e-10,2.32313184e-07,8.39266169e-10,1.29432048e-08
0.007125,0.0106929398,6.00583238,-15.980925,799.841613,0.299581751,0.00290611674,4.70715594e-11,2.28264195e-14,3.67878416e-06,8.43147519e-13,0.0693965967,8.95518254e-11,6.59455317e-11,3.48245209e-26,4.88522159e-23,1.10227977e-14,5.27212765e-18,2.54806964e-07,0.488650212,0.0301590441,0.0455269198,9.08741748e-12,1.69004434e-06,1.35641194e-11,1.10216421e-13,1.1983037e-06,1.48503274e-16,0.00904008223,7.52994515e-10,0.0010312623,3.79389149e-08,0.000251329944,2.02715216e-12,1.18063787e-05,3.37637305e-06,6.3289615e-15,3.34946117e-12,1.27809131e-12,2.22170628e-05,9.19420607e-17,3.98444938e-05,4.95811981e-09,4.36407074e-08,1.49510346e-11,2.72347038e-17,8.84503215e-05,2.72386873e-12,-1.11604879e-19,4.39761398e-07,1.42639351e-08,6.24256894e-06,4.39172176e-15,0.35285887,4.54365924e-21,4.33451478e-10,2.51507792e-07,3.8445178e-10,1.25010048e-08
0.0075,0.00648852958,6.20876677,-15.980925,854.584157,0.286803743,0.00297592222,7.73178859e-11,2.57611705e-14,3.97779388e-06,2.46294518e-12,0.0740862786,8.36812605e-11,6.90011146e-11,5.00638165e-25,1.19617293e-22,1.38799085e-14,1.35967918e-17,3.68920856e-07,0.44336504,0.0326577002,0.0500147687,8.65419994e-12,1.84871043e-06,1.28163987e-11,9.74659411e-14,1.31251569e-06,7.9068827e-16,0.00989778342,1.06450215e-09,0.0011298727,2.98252093e-08,0.000277052819,3.57237929e-12,1.30587054e-05,3.73589759e-06,2.59838234e-14,4.8735716e-12,2.22158829e-12,2.38049994e-05,2.16788254e-16,4.3140348e-05,4.68771382e-09,4.76744447e-08,1.68915086e-11,1.09945527e-16,9.67851657e-05,1.76028572e-12,2.27345459e-21,4.82712795e-07,1.56580255e-08,6.85162145e-06,1.06026787e-14,0.385399838,4.59798608e-21,2.70806784e-10,2.65244369e-07,1.68126718e-10,1.17000641e-08
0.00825,-0.00290991219,6.52731339,-15.980925,967.247162,0.264614377,0.0030937529,1.97656306e-10,3.41697276e-14,4.52293154e-06,1.77594068e-11,0.0823816083,5.84940903e-11,6.45339648e-11,2.05776638e-23,1.43157016e-21,3.86527516e-14,1.23523044e-16,7.5937577e-07,0.359900513,0.0372099156,0.0582848019,9.10170254e-12,2.13851238e-06,1.08925198e-11,1.01481079e-13,1.52106002e-06,1.52085707e-14,0.0114691043,1.97685995e-09,0.00131001858,1.45713495e-08,0.000324125939,1.07963182e-11,1.53637587e-05,4.40221717e-06,2.31208824e-13,9.28611345e-12,6.3212717e-12,2.66376126e-05,1.01661357e-15,4.91477412e-05,3.79538817e-09,5.47263584e-08,2.43089158e-11,1.28625281e-15,0.000111944713,9.18194772e-13,8.66307473e-21,5.61794593e-07,1.82288176e-08,7.97137336e-06,5.13540275e-14,0.445800808,4.69382595e-21,1.34413806e-10,2.77399154e-07,4.40045411e-11,9.61280551e-09
0.009,-0.0134493236,6.73450454,-15.980925,1082.71996,0.245928926,0.00319137123,5.51664491e-10,5.83955328e-14,4.99697935e-06,1.17798487e-10,0.089381156,4.8305558e-11,3.74731914e-11,8.85916732e-22,4.65272437e-20,3.75793655e-13,1.88294182e-15,1.71008191e-06,0.287062083,0.0411538356,0.0654796228,1.31081776e-11,2.39264885e-06,1.2908796e-11,1.83874951e-13,1.70194401e-06,2.17275649e-13,0.0128298873,3.95141971e-09,0.0014646674,9.85567962e-09,0.000364103294,3.52389449e-11,1.73547221e-05,4.99328102e-06,1.33244345e-12,1.76457491e-11,1.95103008e-11,2.9048005e-05,4.58971798e-15,5.43589752e-05,2.77999725e-09,6.01080798e-08,4.18033199e-11,1.21490637e-14,0.000124962055,7.22046012e-13,5.56770998e-20,6.30826479e-07,2.04952867e-08,8.94378038e-06,2.33359142e-13,0.498821799,4.78547064e-21,9.62977914e-11,2.75656047e-07,1.89304024e-11,7.52156329e-09
0.00975,-0.0249015074,6.84607207,-15.980925,1198.41843,0.230168754,0.0032760309,1.77538073e-09,1.3537519e-13,5.40845016e-06,7.6715981e-10,0.0953290308,5.7046692e-11,1.75312628e-11,3.55920027e-20,2.31662192e-18,5.50563604e-12,3.69859241e-14,4.33643411e-06,0.224468684,0.044550416,0.0716469118,2.59595542e-11,2.62648333e-06,2.22488137e-11,4.80685685e-13,1.86105335e-06,2.59864334e-12,0.0139952844,8.68978293e-09,0.0015945141,1.16947404e-08,0.000396131591,1.28402587e-10,1.90417032e-05,5.5366295e-06,4.95797159e-12,3.61429163e-11,6.87492639e-11,3.11067411e-05,2.16528831e-14,5.88561843e-05,1.83167004e-09,6.36308732e-08,8.35139818e-11,1.03457656e-13,0.000136032464,8.88440289e-13,7.50573556e-19,6.9084402e-07,2.25490238e-08,9.77744493e-06,1.08257653e-12,0.544467343,4.87440218e-21,9.73115391e-11,2.62483395e-07,1.32056888e-11,5.63777548e-09
0.0105,-0.0370396048,6.87742715,-15.980925,1312.12579,0.216845366,0.00335256971,6.77289953e-09,4.48167287e-13,5.76922173e-06,5.17034828e-09,0.100441719,8.84131702e-11,1.23125241e-11,1.56907429e-18,1.24139273e-16,6.52894366e-11,6.59985843e-13,1.25706803e-05,0.17113263,0.0474757977,0.076897277,6.94659805e-11,2.88857323e-06,5.57165761e-11,1.66789812e-12,2.01563172e-06,2.84791504e-11,0.0149901073,2.15515513e-08,0.00169995158,2.38647687e-08,0.000417079328,5.36740018e-10,2.04692046e-05,6.12522237e-06,1.24033108e-11,8.23093157e-11,2.83969956e-10,3.28779507e-05,1.12159192e-13,6.27460919e-05,1.03561729e-09,6.49380723e-08,1.90958743e-10,8.58725574e-13,0.000145422743,1.70168676e-12,1.40442615e-17,7.4443068e-07,2.46899352e-08,1.04908113e-05,5.49186768e-12,0.583290361,4.96085284e-21,1.34444722e-10,2.34646734e-07,1.44022485e-11,4.02197423e-09
0.01125,-0.0496468714,6.84224932,-15.980925,1421.99826,0.205556161,0.00342374581,2.78213278e-08,2.10622295e-12,6.09845302e-06,3.35662297e-08,0.104891037,1.43323869e-10,1.11075869e-11,7.26677269e-17,6.04633484e-15,6.38133875e-10,9.86242325e-12,3.73856849e-05,0.125891496,0.050001791,0.0813527397,2.25748367e-10,3.35650428e-06,1.91536727e-10,6.82006186e-12,2.22483892e-06,2.73578667e-10,0.0158358796,5.8704048e-08,0.00177747439,6.95321433e-08,0.000417796583,2.36757105e-09,2.18623825e-05,7.07037123e-06,2.18654001e-11,1.86576799e-10,1.24602183e-09,3.44066718e-05,5.89301581e-13,6.61617806e-05,4.62831075e-10,6.33178929e-08,4.38849748e-10,6.57268442e-12,0.000153363889,4.2597714e-12,2.91771032e-16,7.98123221e-07,2.79318348e-08,1.11133093e-05,2.82667068e-11,0.61606371,5.04440954e-21,2.19183903e-10,1.99057727e-07,2.14187225e-11,2.71183568e-09
0.011625,-0.0560614458,6.80304869,-15.980925,1475.00136,0.200571568,0.00345689697,5.60632945e-08,5.19334174e-12,6.27164352e-06,8.210816e-08,0.106910241,1.79846426e-10,1.12103304e-11,7.01406719e-16,4.0738926e-14,1.93443718e-09,3.59823409e-11,6.25840957e-05,0.105961732,0.051134956,0.0833178113,4.36623574e-10,3.90942533e-06,4.02702614e-10,1.44956896e-11,2.42293968e-06,7.90406471e-10,0.0161964852,9.87170356e-08,0.00179895307,1.26619571e-07,0.000405565212,5.02906671e-09,2.29643026e-05,8.01592603e-06,2.63000807e-11,2.73517497e-10,2.5976316e-09,3.50794255e-05,1.31873158e-12,6.78003511e-05,2.85112576e-10,6.11383495e-08,6.4753527e-10,1.72408497e-11,0.000156793647,6.98531509e-12,1.36847825e-15,8.33055327e-07,3.11165422e-08,1.14178919e-05,6.28725987e-11,0.630438602,5.0849543e-21,2.8314271e-10,1.94384582e-07,2.84870336e-11,2.21170458e-09
0.012,-0.0625253139,6.75099777,-15.980925,1526.64915,0.195954258,0.00348752344,1.08870446e-07,1.35534352e-11,6.46730907e-06,1.89986969e-07,0.108809039,2.23102684e-10,1.18562914e-11,5.78967274e-15,2.52764166e-13,5.55506522e-09,1.20690189e-10,9.90850666e-05,0.0877089759,0.052188085,0.0851187604,8.64882664e-10,4.83738459e-06,8.84064832e-10,3.09869881e-11,2.71881911e-06,2.12206343e-09,0.016502493,1.6275506e-07,0.00180285929,2.25210913e-07,0.000381601926,1.04865494e-08,2.460752e-05,9.44306268e-06,3.08646582e-11,3.88754923e-10,5.20319751e-09,3.56836635e-05,2.81473793e-12,6.94796256e-05,1.74896091e-10,5.81372034e-08,9.23296269e-10,4.24320005e-11,0.000159819516,1.11924125e-11,6.11343179e-15,8.79019177e-07,3.59490587e-08,1.17380955e-05,1.33745089e-10,0.643574897,5.12454508e-21,3.53839626e-10,1.9642299e-07,3.88764184e-11,1.83096429e-09
0.012375,-0.0690276432,6.68728704,-15.980925,1577.0694,0.191644636,0.0035131826,2.04198463e-07,3.71154919e-11,6.7175862e-06,4.18504894e-07,0.110599286,2.76571077e-10,1.33788609e-11,4.28801402e-14,1.43852315e-12,1.49845938e-08,3.7108592e-10,0.000148170362,0.071049076,0.0531656115,0.0867671502,1.76677833e-09,6.36023826e-06,1.98452276e-09,6.67080442e-11,3.13909433e-06,5.32958147e-09,0.0167234559,2.62040387e-07,0.00177744575,3.82846386e-07,0.000343687672,2.17287001e-08,2.71347231e-05,1.15094944e-05,3.64052432e-11,5.45078362e-10,1.00506327e-08,3.61998324e-05,5.75129579e-12,7.13597931e-05,1.17050993e-10,5.46011681e-08,1.28973501e-09,9.85969214e-11,0.000162333827,1.74163319e-11,2.57795655e-14,9.44929753e-07,4.30811928e-08,1.21071793e-05,2.74089493e-10,0.655573504,5.16308378e-21,4.24872094e-10,1.98023953e-07,5.46958686e-11,1.58444364e-09
