grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0252826909,4.03220897,-13.7770213,536.638856,0.396716978,0.0023921562,1.67352405e-12,5.63256231e-15,1.4730992e-06,4.94599081e-15,0.038801247,1.95611072e-11,2.6682013e-11,7.11107486e-26,8.48649848e-25,2.37326841e-15,2.036437e-20,3.54521886e-08,0.748121831,0.0153980938,0.0201977498,2.11761709e-11,7.19498037e-07,1.95074353e-12,1.07423432e-13,5.1384663e-07,5.01528631e-21,0.00416823398,4.17216959e-11,0.000458055993,2.60245577e-08,0.000104073171,9.53662341e-14,4.77935298e-06,1.34859568e-06,7.85990934e-19,1.72786333e-13,4.93090675e-14,1.23872604e-05,1.85723792e-19,1.97760504e-05,2.87752465e-09,1.94924237e-08,1.08082712e-11,2.46409082e-21,4.0310871e-05,7.25365211e-11,8.37715901e-16,1.82959159e-07,6.14731023e-09,2.68296438e-06,1.29585628e-16,0.170274175,-1.35365219e-20,3.55906899e-09,1.05794372e-07,1.61540881e-09,8.4486895e-09
0.00525,0.0235047088,4.3458986,-13.7770213,578.324746,0.375190885,0.00252073113,3.39127353e-12,7.77066692e-15,1.72349938e-06,8.26299774e-15,0.0446768571,2.81998556e-11,3.12563886e-11,3.28112574e-27,3.09773157e-24,3.40238985e-15,6.63011621e-20,4.93341296e-08,0.703016725,0.018071428,0.0244398131,1.79651055e-11,8.6839265e-07,3.39477168e-12,1.15236862e-13,6.21718997e-07,2.54698565e-20,0.00501913588,8.29341837e-11,0.000553170131,3.19248482e-08,0.000127304958,1.59881999e-13,5.89453055e-06,1.66319344e-06,3.72996686e-18,3.3714047e-13,8.78346942e-14,1.43388612e-05,7.16230558e-19,2.32060966e-05,3.29024683e-09,2.35721224e-08,1.17630099e-11,1.25881853e-20,4.87483488e-05,4.80829789e-11,4.38531724e-16,2.21272225e-07,7.43462757e-09,3.24479334e-06,2.03081773e-16,0.201474041,-1.28017633e-20,3.77799965e-09,1.3157991e-07,1.78146265e-09,1.01561319e-08
0.005625,0.0213366121,4.64319088,-13.7770213,622.680263,0.355635995,0.00263641572,6.46170803e-12,1.00007852e-14,1.97900693e-06,1.76621009e-14,0.0504915912,3.92012382e-11,3.59270698e-11,3.50949587e-28,8.89343187e-24,4.50726676e-15,1.87816376e-19,6.8897607e-08,0.656264673,0.0208093516,0.0289153485,1.47505699e-11,1.02392927e-06,5.56334243e-12,1.18743703e-13,7.3474329e-07,1.62664537e-19,0.00591063098,1.50931476e-10,0.000652966745,3.73666673e-08,0.000152024953,2.63496417e-13,7.0885674e-06,1.99998476e-06,1.98280406e-17,6.11427165e-13,1.56825282e-13,1.62868953e-05,2.44324786e-18,2.67170159e-05,3.63929035e-09,2.78557774e-08,1.23017918e-11,7.55888444e-20,5.75698129e-05,2.45121639e-11,2.08015757e-16,2.61613886e-07,8.79011796e-09,3.83635522e-06,3.17283234e-16,0.234049178,-1.20166578e-20,3.25402378e-09,1.58219899e-07,1.7835733e-09,1.16897066e-08
0.006,0.0187752103,4.92028959,-13.7770213,669.365805,0.337959619,0.00273948288,1.16474831e-11,1.21499036e-14,2.23409736e-06,4.7041427e-14,0.0561273236,5.13111928e-11,4.05800801e-11,6.59526992e-28,1.8336436e-23,5.58058005e-15,4.72490493e-19,9.66791656e-08,0.608864415,0.0235511097,0.0335115045,1.21890065e-11,1.18199831e-06,8.36963023e-12,1.14954563e-13,8.49916141e-07,1.16796947e-18,0.00682006393,2.53184596e-10,0.000754858056,4.11945019e-08,0.000177568011,4.37769093e-13,8.32862939e-06,2.34970681e-06,1.10987535e-16,1.03473148e-12,2.78579924e-13,1.81905084e-05,7.43379505e-18,3.02310956e-05,3.89011445e-09,3.22232707e-08,1.25234651e-11,4.44245579e-19,6.65383942e-05,1.17222441e-11,7.90609241e-17,3.02955446e-07,1.01792241e-08,4.44254304e-06,5.38595753e-16,0.26731864,-1.12044797e-20,2.05054272e-09,1.84004389e-07,1.54460807e-09,1.28075464e-08
0.006375,0.0158287624,5.17424564,-13.7770213,718.067859,0.322002146,0.00283077024,2.00520911e-11,1.41269284e-14,2.48421637e-06,1.38725204e-13,0.0614995698,6.18407785e-11,4.50793464e-11,1.83478066e-27,2.51557549e-23,6.58130173e-15,1.09714679e-18,1.36262227e-07,0.561704725,0.0262456589,0.0381243612,1.03245865e-11,1.33899056e-06,1.11630418e-11,1.04388544e-13,9.64569921e-07,8.06137891e-18,0.00772709613,3.95686979e-10,0.000856512678,4.214624e-08,0.000203305081,7.41387896e-13,9.58337041e-06,2.70359055e-06,6.02038935e-16,1.64902273e-12,4.89683382e-13,2.00192408e-05,2.04480395e-17,3.36833563e-05,4.01519937e-09,3.6561032e-08,1.2705581e-11,2.33591228e-18,7.54456299e-05,6.12611444e-12,1.96140895e-17,3.4436062e-07,1.15705119e-08,5.04958781e-06,1.06886277e-15,0.30065593,-1.0382044e-20,1.03962839e-09,2.07285217e-07,1.0731718e-09,1.33095677e-08
0.00675,0.0125134359,5.40302445,-13.7770213,768.491629,0.307581454,0.00291146412,3.33729283e-11,1.59829375e-14,2.72592088e-06,4.13068352e-13,0.0665559054,6.74641481e-11,4.91841895e-11,1.36606656e-26,2.84665874e-23,7.63081296e-15,2.49922007e-18,1.93019266e-07,0.515523738,0.0288536022,0.042665869,9.08068544e-12,1.49201676e-06,1.2767739e-11,9.12627051e-14,1.07653858e-06,4.96947404e-17,0.00861496918,5.84534778e-10,0.000956001429,3.93721169e-08,0.000228689387,1.28052513e-12,1.08252513e-05,3.05409305e-06,3.08220845e-15,2.50186688e-12,8.53028184e-13,2.17529419e-05,5.1713468e-17,3.70239105e-05,4.0011523e-09,4.07690904e-08,1.32059978e-11,1.08345917e-17,8.41238744e-05,3.51998356e-12,2.00631617e-18,3.85047534e-07,1.29377868e-08,5.64596115e-06,2.44079607e-15,0.333521124,-9.57803855e-21,5.52052516e-10,2.26753747e-07,5.69331028e-10,1.31682829e-08
0.0075,0.00487103864,5.78363579,-13.7770213,873.622575,0.282610946,0.00304613645,8.38316638e-11,1.94032342e-14,3.17667e-06,3.17909604e-12,0.0756569327,5.80718294e-11,5.476232e-11,5.40856723e-25,1.22397352e-22,1.16148955e-14,1.51169458e-17,3.78577742e-07,0.42798231,0.0337221875,0.0513079886,7.81094958e-12,1.77941813e-06,1.08893202e-11,7.23752331e-14,1.28722895e-06,1.24213174e-15,0.0102920004,1.10235947e-09,0.00114371233,2.39629965e-08,0.000276956837,3.74525655e-12,1.31969868e-05,3.72524438e-06,3.71181048e-14,5.01667712e-12,2.38013991e-12,2.49041345e-05,2.63538467e-16,4.32601092e-05,3.59035461e-09,4.85399257e-08,1.59305989e-11,1.57185192e-16,0.000100397672,1.42959066e-12,1.92170954e-20,4.62298584e-07,1.55347119e-08,6.77758541e-06,1.22873391e-14,0.396372072,-8.05223686e-21,2.09405418e-10,2.52180117e-07,1.16177819e-10,1.15427626e-08
0.00825,-0.00396932006,6.05954182,-13.7770213,981.997182,0.261967527,0.0031545745,2.11375816e-10,2.68338621e-14,3.57615984e-06,2.11439376e-11,0.0834218282,4.16915715e-11,4.79746223e-11,2.4595978e-23,1.86774331e-21,4.07885407e-14,1.4579473e-16,7.7790827e-07,0.349360687,0.0380321361,0.0590638178,8.67301024e-12,2.03489753e-06,9.76250186e-12,9.02590508e-14,1.47423534e-06,2.03966808e-14,0.0117861243,2.03807303e-09,0.00131023196,1.23742957e-08,0.000319846203,1.12638556e-11,1.53211334e-05,4.33271139e-06,2.96601905e-13,9.37675517e-12,6.72194715e-12,2.76215083e-05,1.16439874e-15,4.878421e-05,2.88250536e-09,5.50195876e-08,2.36795143e-11,1.62429664e-15,0.000114763808,8.26308254e-13,9.03225111e-21,5.31581099e-07,1.78699368e-08,7.79021779e-06,5.6304611e-14,0.453323384,-6.71280041e-21,1.15246412e-10,2.61252048e-07,3.49931983e-11,9.46394201e-09
0.009,-0.0138038223,6.23900937,-13.7770213,1092.68661,0.244437469,0.00324555426,5.77761633e-10,4.71177227e-14,3.92538347e-06,1.30171915e-10,0.090023759,3.62920888e-11,2.64489517e-11,9.1959253e-22,5.87463346e-20,4.35916407e-13,2.18464688e-15,1.72763276e-06,0.280508699,0.041784618,0.0658358255,1.27520111e-11,2.26079507e-06,1.20511152e-11,1.73711449e-13,1.63740097e-06,2.56975112e-13,0.013085573,4.02038379e-09,0.00145366225,9.04396291e-09,0.000356366568,3.58700142e-11,1.71623895e-05,4.87521997e-06,1.51862227e-12,1.7521173e-11,2.03348686e-11,2.99498542e-05,4.98840445e-15,5.36000739e-05,2.11189105e-09,5.99571989e-08,4.0785046e-11,1.38841849e-14,0.000127159255,6.92579705e-13,6.20937659e-20,5.92330059e-07,1.99417593e-08,8.67305388e-06,2.41205795e-13,0.503454017,-5.57701051e-21,8.77519168e-11,2.58926668e-07,1.65849718e-11,7.42781783e-09
0.00975,-0.0244351034,6.33564689,-13.7770213,1203.42882,0.229531719,0.0033252627,1.81593188e-09,1.09729082e-13,4.23045181e-06,7.96704796e-10,0.095676284,4.42526846e-11,1.30063716e-11,3.32266913e-20,2.56883997e-18,5.87431245e-12,3.94247622e-14,4.31014256e-06,0.221026806,0.0450357527,0.071672943,2.5228762e-11,2.47164557e-06,2.11104406e-11,4.55461516e-13,1.78236795e-06,2.79119533e-12,0.0142050694,8.69411305e-09,0.00157459444,1.11701233e-08,0.000385720474,1.27025098e-10,1.8731991e-05,5.38061485e-06,5.21404333e-12,3.55165587e-11,7.00296564e-11,3.19526267e-05,2.24975479e-14,5.77812339e-05,1.39826085e-09,6.31743907e-08,8.10620621e-11,1.09391558e-13,0.000137767076,8.79369575e-13,7.9122439e-19,6.45514738e-07,2.18415286e-08,9.43435334e-06,1.06694891e-12,0.546822718,-4.63077034e-21,9.18579195e-11,2.46458247e-07,1.22788693e-11,5.59724984e-09
0.0105,-0.0356679674,6.3625564,-13.7770213,1312.27195,0.216833717,0.00339785614,6.69233276e-09,3.5392399e-13,4.4997684e-06,5.05314884e-09,0.100567736,6.85559552e-11,9.50116672e-12,1.36279714e-18,1.1933988e-16,6.31811635e-11,6.33976561e-13,1.21846817e-05,0.170033914,0.0478528984,0.0766730136,6.59802177e-11,2.71240921e-06,5.23040854e-11,1.53958517e-12,1.9253316e-06,2.81365765e-11,0.0151668277,2.10796113e-08,0.00167308122,2.27257264e-08,0.000405008737,5.11218038e-10,2.00731755e-05,5.93862157e-06,1.24276102e-11,7.96379635e-11,2.79601054e-10,3.36867963e-05,1.10977378e-13,6.14203434e-05,7.9905708e-10,6.43226262e-08,1.8270474e-10,8.46043569e-13,0.000146823573,1.67351981e-12,1.34913103e-17,6.93427434e-07,2.38571296e-08,1.00902036e-05,5.15365207e-12,0.583929246,-3.84974541e-21,1.28120606e-10,2.208298e-07,1.37169493e-11,4.02152134e-09
0.01125,-0.0473159989,6.33133883,-13.7770213,1417.58227,0.205995929,0.00346570523,2.62604381e-08,1.5925553e-12,4.74723562e-06,3.08118741e-08,0.104848706,1.09769814e-10,8.6444121e-12,5.85361087e-17,5.05766432e-15,5.67189249e-10,8.60308863e-12,3.50629488e-05,0.126506388,0.0502995201,0.0809427567,2.05741315e-10,3.14257439e-06,1.73025111e-10,6.02570269e-12,2.12066721e-06,2.50061251e-10,0.0159898314,5.54689471e-08,0.00174552352,6.38956175e-08,0.000406260618,2.15134691e-09,2.14031692e-05,6.83974303e-06,2.14568034e-11,1.7695196e-10,1.17325555e-09,3.51923501e-05,5.5178486e-13,6.46350311e-05,3.66264952e-10,6.27313597e-08,4.11574713e-10,6.04325313e-12,0.000154531496,4.04758613e-12,2.52107807e-16,7.41876309e-07,2.6931407e-08,1.0666786e-05,2.51312732e-11,0.615455762,-3.20787469e-21,2.06689206e-10,1.88971603e-07,2.02787717e-11,2.73597582e-09
0.011625,-0.0532396967,6.29677516,-13.7770213,1468.46997,0.20118534,0.0034974656,5.17023488e-08,3.85182008e-12,4.8774017e-06,7.32127672e-08,0.10679873,1.36904758e-10,8.70727031e-12,5.24529403e-16,3.18697766e-14,1.65261444e-09,3.00492459e-11,5.78246013e-05,0.107235759,0.0514017617,0.0828350458,3.87449159e-10,3.63678741e-06,3.53395069e-10,1.24900483e-11,2.30253581e-06,6.98046641e-10,0.0163437504,9.14680826e-08,0.00176584917,1.13810732e-07,0.000395804532,4.45646622e-09,2.24423388e-05,7.72262203e-06,2.57059344e-11,2.57064947e-10,2.39000276e-09,3.58589902e-05,1.20236611e-12,6.61792396e-05,2.30190857e-10,6.06529696e-08,6.01876475e-10,1.53622345e-11,0.000157882803,6.50814969e-12,1.11885851e-15,7.73246107e-07,2.9891473e-08,1.09497987e-05,5.44554255e-11,0.629354765,-2.96146496e-21,2.65102203e-10,1.84593791e-07,2.6700812e-11,2.23891743e-09
0.012,-0.059208284,6.2509009,-13.7770213,1518.11431,0.196716113,0.00352702571,9.83542622e-08,9.89612939e-12,5.02349843e-06,1.65183093e-07,0.10863653,1.68796462e-10,9.14924423e-12,4.06229229e-15,1.86336926e-13,4.58845736e-09,9.72155241e-11,9.05708025e-05,0.0895244217,0.0524291219,0.0845750697,7.4590122e-10,4.45374015e-06,7.52289621e-10,2.60500151e-11,2.5717785e-06,1.82005634e-09,0.0166481002,1.48109925e-07,0.00177044509,1.98742481e-07,0.000375019505,9.07296213e-09,2.39704763e-05,9.03980811e-06,3.00300256e-11,3.62424212e-10,4.69049617e-09,3.64619988e-05,2.50730998e-12,6.77559887e-05,1.44322737e-10,5.77920314e-08,8.51822497e-10,3.68020626e-11,0.000160862507,1.02538022e-11,4.75486233e-15,8.14127839e-07,3.43283446e-08,1.12467599e-05,1.13205831e-10,0.642100581,-2.73906461e-21,3.29721605e-10,1.8648246e-07,3.60107549e-11,1.85324144e-09
0.012375,-0.0652115486,6.19473363,-13.7770213,1566.61196,0.192536613,0.00355233879,1.81151362e-07,2.66940274e-11,5.20741853e-06,3.55877095e-07,0.110372802,2.07742305e-10,1.02020956e-11,2.84264276e-14,1.0074346e-12,1.20468352e-08,2.90467563e-10,0.000134581766,0.0732949258,0.053385825,0.086172932,1.47884806e-09,5.77896043e-06,1.64010202e-09,5.47650527e-11,2.95361399e-06,4.45891085e-09,0.0168772804,2.34790235e-07,0.00174955516,3.33701478e-07,0.000341767523,1.83609482e-08,2.62923926e-05,1.09320743e-05,3.50988345e-11,5.03286417e-10,8.89796889e-09,3.69851009e-05,5.02007362e-12,6.95007021e-05,9.81784828e-11,5.43873019e-08,1.18062754e-09,8.35496403e-11,0.000163380952,1.57425893e-11,1.91969335e-14,8.71961666e-07,4.08131734e-08,1.15863896e-05,2.27252843e-10,0.653783062,-2.53838424e-21,3.95283639e-10,1.88871941e-07,4.99832349e-11,1.59130276e-09
0.0125625,-0.068227285,6.1630478,-13.7770213,1590.55886,0.190531056,0.00356187673,2.43138839e-07,4.4441913e-11,5.32944307e-06,5.14715931e-07,0.111206542,2.31346198e-10,1.10934313e-11,7.54989996e-14,2.27521116e-12,1.90902299e-08,4.87541468e-10,0.000160799805,0.0657239485,0.0538381593,0.0869226452,2.10726429e-09,6.71395543e-06,2.4242835e-09,7.94491262e-11,3.18662633e-06,6.83261786e-09,0.0169438171,2.92421962e-07,0.00172312735,4.23650836e-07,0.000320152106,2.61892034e-08,2.78671765e-05,1.21331319e-05,3.83742398e-11,5.94324418e-10,1.21278995e-08,3.72043416e-05,7.00617119e-12,7.05286005e-05,8.55935476e-11,5.26497851e-08,1.38763238e-09,1.2367501e-10,0.000164399161,1.93016817e-11,3.77902897e-14,9.11490934e-07,4.50322817e-08,1.17892638e-05,3.18984939e-10,0.659257037,-2.40888742e-21,4.25351963e-10,1.87488536e-07,5.95791134e-11,1.51080392e-09
