grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.766021081,30.1258102,-3676.43303,300,0.651698552,1.32509926e-14,-2.35473611e-15,-6.11319688e-20,-1.0154497e-17,-3.9192568e-23,2.03585946e-14,1.67939958e-22,-1.7270449e-18,1.45897976e-14,-1.41991522e-28,-1.90762711e-17,-1.48061271e-29,-3.36408467e-14,1,1.09072749e-17,2.12592589e-16,-4.55967801e-22,1.06348039e-15,-2.10888669e-16,-1.13185016e-17,-1.66744556e-16,1.60357997e-14,-1.04052055e-20,1.71624862e-17,3.72167424e-14,1.56405205e-17,3.05256011e-16,2.11864128e-18,2.73523176e-17,-2.38372313e-18,-1.00515496e-14,1.44120588e-14,-7.26165239e-16,-4.14314285e-18,-3.62173136e-37,-5.97652704e-15,5.70986385e-17,-1.97078037e-14,1.15251782e-15,6.08874263e-20,2.64216495e-18,3.2125673e-15,-7.90100079e-22,-2.00165287e-15,3.69066805e-19,-2.46575224e-14,-9.8605172e-18,3.56000915e-14,-1.94839992e-18,1.46699092e-20,-5.98658422e-16,1.02434479e-15,-5.2445341e-15
0.00525,0.74255771,32.4431802,-3676.43303,300,0.651698552,4.75259618e-14,-2.35050587e-15,-5.77675522e-20,-1.01544813e-17,-3.70895223e-23,2.03585906e-14,1.66752517e-22,-1.72704491e-18,1.45898014e-14,-1.4114226e-28,-1.8994878e-17,-1.47808414e-29,-3.37243752e-14,1,1.09072266e-17,2.12592589e-16,-7.08230557e-22,1.06348035e-15,-2.1088858e-16,-1.13172638e-17,-1.6674583e-16,1.60358087e-14,-2.79770668e-20,8.32443775e-18,3.72259182e-14,1.56406218e-17,3.31300014e-16,2.11865547e-18,2.73519878e-17,-2.38372491e-18,-1.00515348e-14,1.4412059e-14,-7.26165239e-16,-4.14314284e-18,-3.61554041e-37,-5.97652742e-15,5.70988673e-17,-1.97078037e-14,1.15251815e-15,6.08697659e-20,2.63829561e-18,3.21254191e-15,-7.90095918e-22,-2.00165287e-15,3.69066805e-19,-2.46575224e-14,-9.86050721e-18,3.56000914e-14,-1.94839992e-18,1.46699013e-20,-5.98658422e-16,1.0243455e-15,-5.24453409e-15
0.005625,0.717356311,34.7605502,-3676.43303,300,0.651698552,2.11107225e-13,-2.34610421e-15,-5.44849219e-20,-1.01544587e-17,-3.50375035e-23,2.03585873e-14,1.65524454e-22,-1.72704492e-18,1.45898053e-14,-1.40267703e-28,-1.89110717e-17,-1.47547111e-29,-3.38133925e-14,1,1.09072901e-17,2.1259259e-16,-9.68893269e-22,1.0634803e-15,-2.10888489e-16,-1.13159825e-17,-1.66747149e-16,1.60358178e-14,-4.59291114e-20,3.96931587e-18,3.72304398e-14,1.56407267e-17,3.58261193e-16,2.11867014e-18,2.73516468e-17,-2.38372674e-18,-1.00515195e-14,1.44120592e-14,-7.26165239e-16,-4.14314281e-18,-3.60915902e-37,-5.97652781e-15,5.70991029e-17,-1.97078037e-14,1.15251849e-15,6.08515253e-20,2.63428893e-18,3.21251563e-15,-7.90090611e-22,-2.00165287e-15,3.69066805e-19,-2.46575224e-14,-9.86049687e-18,3.56000929e-14,-1.94839992e-18,1.46698932e-20,-5.98658422e-16,1.02434624e-15,-5.24453409e-15
0.006,0.690416885,37.0779202,-3676.43303,300,0.651698552,9.70759912e-13,-2.34145706e-15,-5.12772392e-20,-1.01543541e-17,-3.30322475e-23,2.03585907e-14,1.64250529e-22,-1.72704492e-18,1.45898094e-14,-1.39363671e-28,-1.88244825e-17,-1.47277215e-29,-3.39071219e-14,1,1.09088367e-17,2.12592596e-16,-1.23923851e-21,1.06348026e-15,-2.10888395e-16,-1.13146513e-17,-1.6674852e-16,1.60358263e-14,-6.35067408e-20,1.85669338e-18,3.7232633e-14,1.56408354e-17,3.86278351e-16,2.11868538e-18,2.7351293e-17,-2.38372863e-18,-1.00515035e-14,1.44120594e-14,-7.26165239e-16,-4.14314237e-18,-3.60262176e-37,-5.97652821e-15,5.70993462e-17,-1.97078037e-14,1.15251884e-15,6.0832621e-20,2.63012422e-18,3.2124883e-15,-7.90083924e-22,-2.00165287e-15,3.69066806e-19,-2.46575224e-14,-9.86048615e-18,3.56001166e-14,-1.94839992e-18,1.46698848e-20,-5.98658422e-16,1.024347e-15,-5.24453409e-15
0.006375,0.661739431,39.3952902,-3676.43303,300,0.651698552,4.39443944e-12,-2.33637328e-15,-4.81377011e-20,-1.0153236e-17,-3.10695496e-23,2.03586759e-14,1.62936254e-22,-1.72704492e-18,1.45898137e-14,-1.38425089e-28,-1.87346857e-17,-1.47001209e-29,-3.40054622e-14,1,1.09291172e-17,2.12592695e-16,-1.52078296e-21,1.06348021e-15,-2.10888296e-16,-1.13132625e-17,-1.66749949e-16,1.60358304e-14,-7.69838436e-20,8.49915616e-19,3.7233678e-14,1.56409488e-17,4.15513819e-16,2.11870128e-18,2.73509244e-17,-2.38373059e-18,-1.00514868e-14,1.44120596e-14,-7.26165238e-16,-4.14313685e-18,-3.59610066e-37,-5.97652859e-15,5.70995984e-17,-1.97078037e-14,1.1525192e-15,6.08129566e-20,2.62577729e-18,3.21245978e-15,-7.90075598e-22,-2.00165287e-15,3.69066806e-19,-2.46575224e-14,-9.86047498e-18,3.56004184e-14,-1.94839992e-18,1.46698761e-20,-5.98658422e-16,1.0243478e-15,-5.24453409e-15
0.00675,0.63132395,41.7126602,-3676.43303,300,0.651698552,1.93258138e-11,-2.33030784e-15,-4.50582725e-20,-1.01400121e-17,-2.91445537e-23,2.03597399e-14,1.61727743e-22,-1.72704478e-18,1.45898182e-14,-1.37446116e-28,-1.86412796e-17,-1.46730282e-29,-3.41085849e-14,1,1.1176599e-17,2.12594221e-16,-1.8151123e-21,1.06348015e-15,-2.10888193e-16,-1.13118085e-17,-1.66751446e-16,1.60358156e-14,-7.09796341e-20,3.79162565e-19,3.72341664e-14,1.56410674e-17,4.46132187e-16,2.11871791e-18,2.73505389e-17,-2.38373263e-18,-1.00514694e-14,1.44120598e-14,-7.26165237e-16,-4.14306918e-18,-3.59006575e-37,-5.97652858e-15,5.70998605e-17,-1.97078037e-14,1.15251958e-15,6.07924401e-20,2.62122394e-18,3.21242991e-15,-7.90065401e-22,-2.00165287e-15,3.69066807e-19,-2.46575224e-14,-9.86046329e-18,3.56040645e-14,-1.94839992e-18,1.4669867e-20,-5.98658422e-16,1.02434863e-15,-5.24453409e-15
0.0069375,0.615464449,42.8713452,-3676.43303,300,0.651698552,4.4746718e-11,-2.32631129e-15,-4.35338404e-20,-1.00814569e-17,-2.81918535e-23,2.03644764e-14,1.61824838e-22,-1.72704415e-18,1.45898205e-14,-1.36941565e-28,-1.85934697e-17,-1.46610958e-29,-3.41615541e-14,1,1.22894056e-17,2.12602879e-16,-1.96616387e-21,1.06348013e-15,-2.1088814e-16,-1.13110619e-17,-1.66752215e-16,1.60357878e-14,-4.55495202e-20,2.33324815e-19,3.72343179e-14,1.56411283e-17,4.61855091e-16,2.11872648e-18,2.73503411e-17,-2.38373365e-18,-1.00514604e-14,1.44120599e-14,-7.26165232e-16,-4.14276283e-18,-3.58714183e-37,-5.9765268e-15,5.70999953e-17,-1.97078037e-14,1.15251978e-15,6.07819225e-20,2.61888716e-18,3.21241457e-15,-7.90059728e-22,-2.00165287e-15,3.69066811e-19,-2.46575224e-14,-9.8604573e-18,3.56203309e-14,-1.94839992e-18,1.46698623e-20,-5.98658422e-16,1.02434905e-15,-5.24453409e-15
0.007125,0.599170441,44.0300302,-3676.43303,300,0.651698552,1.09902431e-10,-2.32075212e-15,-4.20216582e-20,-9.72357804e-18,-2.72472527e-23,2.03934681e-14,1.66071526e-22,-1.72704024e-18,1.45898228e-14,-1.36419907e-28,-1.85445278e-17,-1.46522651e-29,-3.42159149e-14,1,1.91816727e-17,2.12669735e-16,-2.12129439e-21,1.06348012e-15,-2.10888086e-16,-1.1310295e-17,-1.66753003e-16,1.60357084e-14,4.33843996e-20,1.42224431e-19,3.72344144e-14,1.56411909e-17,4.78008838e-16,2.1187354e-18,2.73501394e-17,-2.38373453e-18,-1.00514512e-14,1.441206e-14,-7.26165214e-16,-4.14085342e-18,-3.58042348e-37,-5.97651454e-15,5.71001376e-17,-1.97078037e-14,1.15251998e-15,6.07711375e-20,2.61649992e-18,3.2123988e-15,-7.90053465e-22,-2.00165287e-15,3.69066846e-19,-2.46575224e-14,-9.86045114e-18,3.57203453e-14,-1.94839992e-18,1.46698575e-20,-5.98658422e-16,1.02434949e-15,-5.24453409e-15
0.0073125,0.582441927,45.1887153,-3676.43303,300,0.651698551,2.74205242e-10,-2.31216137e-15,-4.05160707e-20,-7.58448756e-18,-2.63062216e-23,2.05669447e-14,1.95212579e-22,-1.72701672e-18,1.45898253e-14,-1.35875514e-28,-1.84943591e-17,-1.46391456e-29,-3.42717102e-14,1,6.09209931e-17,2.13174097e-16,-2.28061985e-21,1.06348018e-15,-2.1088803e-16,-1.13095059e-17,-1.66753798e-16,1.60354947e-14,3.4573793e-19,8.58193858e-20,3.7234488e-14,1.56412555e-17,4.94631388e-16,2.11874511e-18,2.7349945e-17,-2.38373396e-18,-1.00514417e-14,1.44120601e-14,-7.26165135e-16,-4.12921739e-18,-3.60451104e-37,-5.97643894e-15,5.7100313e-17,-1.97078037e-14,1.15252019e-15,6.07600594e-20,2.61415413e-18,3.21238258e-15,-7.90046561e-22,-2.00165284e-15,3.69067109e-19,-2.46575222e-14,-9.86044481e-18,3.63216518e-14,-1.94839992e-18,1.46698531e-20,-5.98658422e-16,1.02434994e-15,-5.24453409e-15
0.0075,0.565278907,46.3474003,-3676.43303,300,0.651698549,6.81546366e-10,-2.29777306e-15,-3.89952107e-20,4.90412403e-18,-2.53533377e-23,2.15807899e-14,3.69723136e-22,-1.72687829e-18,1.45898277e-14,-1.35281599e-28,-1.8442858e-17,-1.46182579e-29,-3.4328925e-14,0.999999999,3.07800045e-16,2.16886884e-16,-2.44387255e-21,1.06348086e-15,-2.10887973e-16,-1.13086925e-17,-1.66754502e-16,1.60349365e-14,1.53662135e-18,5.12259555e-20,3.72346376e-14,1.56413241e-17,5.1177173e-16,2.11875781e-18,2.73498562e-17,-2.38372091e-18,-1.00514319e-14,1.44120602e-14,-7.26164811e-16,-4.05996315e-18,-3.83344185e-37,-5.97598932e-15,5.7100692e-17,-1.97078037e-14,1.1525204e-15,6.07486848e-20,2.61260205e-18,3.21236585e-15,-7.90038961e-22,-2.0016526e-15,3.69069053e-19,-2.46575213e-14,-9.86043829e-18,3.98526755e-14,-1.94839991e-18,1.46698534e-20,-5.98658421e-16,1.02435041e-15,-5.24453408e-15
0.0076875,0.547681382,47.5060853,-3676.43303,300,0.651698545,1.6736751e-09,-2.27231973e-15,-3.73686006e-20,7.60358526e-17,-2.43273703e-23,2.73612176e-14,1.37156885e-21,-1.72608342e-18,1.45898302e-14,-1.34605793e-28,-1.83899066e-17,-1.45912929e-29,-3.43873858e-14,0.999999998,1.73228107e-15,2.43522036e-16,-2.60882304e-21,1.06348614e-15,-2.10887913e-16,-1.13078503e-17,-1.66754347e-16,1.60335101e-14,7.33904921e-18,3.0224284e-20,3.7235485e-14,1.5641411e-17,5.29534278e-16,2.11878402e-18,2.73506871e-17,-2.383604e-18,-1.00514217e-14,1.44120602e-14,-7.26163498e-16,-3.6578906e-18,-5.19608234e-37,-5.97338626e-15,5.71023838e-17,-1.97078036e-14,1.15252064e-15,6.07371136e-20,2.61758546e-18,3.21234858e-15,-7.90030604e-22,-2.00165092e-15,3.69083058e-19,-2.46575145e-14,-9.86043155e-18,6.00807766e-14,-1.94839991e-18,1.46699001e-20,-5.98658418e-16,1.02435088e-15,-5.24453407e-15
0.007875,0.529649356,48.6647703,-3676.43303,300,0.651698534,4.04578498e-09,-2.22603515e-15,-3.52624215e-20,4.70784906e-16,-2.2984086e-23,5.94722016e-14,6.95856974e-21,-1.72163604e-18,1.45898325e-14,-1.33791243e-28,-1.83353718e-17,-1.4553619e-29,-3.44464493e-14,0.999999996,9.7399482e-15,4.29480671e-16,-2.76411912e-21,1.06352482e-15,-2.10887851e-16,-1.13069616e-17,-1.66747734e-16,1.6029931e-14,4.05862681e-17,1.76124464e-20,3.72413242e-14,1.56416207e-17,5.48402479e-16,2.11887323e-18,2.73589862e-17,-2.38264876e-18,-1.00514111e-14,1.44120599e-14,-7.26158288e-16,-1.38372015e-18,-1.27440609e-36,-5.95870949e-15,5.71124105e-17,-1.97078033e-14,1.15252099e-15,6.07260909e-20,2.67146317e-18,3.2123307e-15,-7.90021421e-22,-2.00163918e-15,3.69181233e-19,-2.46574672e-14,-9.86042458e-18,1.72983359e-13,-1.94839989e-18,1.46703729e-20,-5.986584e-16,1.02435138e-15,-5.24453403e-15
0.0080625,0.511182833,49.8234554,-3676.43303,300,0.651698509,9.608701e-09,-2.14114849e-15,-3.11629717e-20,2.60233496e-15,-2.03480418e-23,2.33036809e-13,3.72577857e-20,-1.69742495e-18,1.45898338e-14,-1.32740619e-28,-1.82791024e-17,-1.44973741e-29,-3.4503806e-14,0.99999999,5.35363199e-14,1.69116483e-15,-2.86456543e-21,1.06379866e-15,-2.10887786e-16,-1.13059166e-17,-1.66694932e-16,1.60211129e-14,2.45677381e-16,1.01270174e-20,3.72812743e-14,1.56427069e-17,5.71555185e-16,2.11925124e-18,2.74258425e-17,-2.37512512e-18,-1.00513999e-14,1.44120589e-14,-7.26138114e-16,1.1130612e-17,-5.22353826e-36,-5.87820379e-15,5.71739593e-17,-1.97078016e-14,1.15252192e-15,6.07197982e-20,3.07733147e-18,3.21231215e-15,-7.90011329e-22,-2.00155922e-15,3.69850011e-19,-2.46571456e-14,-9.86041741e-18,7.86115583e-13,-1.94839986e-18,1.46746395e-20,-5.98658251e-16,1.02435195e-15,-5.24453385e-15
0.00825,0.492281829,50.9821406,-3676.43303,300,0.651698451,2.23935919e-08,-1.98596241e-15,-1.90967833e-20,1.37852143e-14,-1.24357324e-23,1.14452175e-12,1.96887684e-19,-1.56937261e-18,1.45898315e-14,-1.31292984e-28,-1.82209191e-17,-1.44097933e-29,-3.45502377e-14,0.999999978,2.86247481e-13,9.99691857e-15,-2.72709432e-21,1.06567848e-15,-2.10887716e-16,-1.13039856e-17,-1.6632293e-16,1.59998047e-14,1.52908855e-15,5.7398367e-21,3.7546946e-14,1.56499301e-17,6.20952308e-16,2.12091903e-18,2.79373973e-17,-2.31772414e-18,-1.00513875e-14,1.44120554e-14,-7.26061979e-16,7.8029924e-17,-2.44640628e-35,-5.44920441e-15,5.75446104e-17,-1.97077917e-14,1.15252593e-15,6.07395998e-20,5.93676302e-18,3.21229286e-15,-7.90000214e-22,-2.00103086e-15,3.74270244e-19,-2.46550215e-14,-9.86041043e-18,4.02109606e-12,-1.94839979e-18,1.47116177e-20,-5.9865698e-16,1.02435302e-15,-5.2445327e-15
