grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0861266881,7.71518784,-126.936686,301.162546,0.648527091,0.000185299928,1.49479249e-14,-1.96341116e-14,1.00827153e-07,-8.82884642e-18,0.000144968859,1.71180641e-13,1.25940868e-12,-6.6091989e-15,3.49996303e-28,1.50322178e-14,3.44802796e-25,2.38336471e-10,0.999066895,4.45126071e-05,2.31093034e-05,3.13513777e-14,1.73169309e-09,3.35259643e-16,2.390066e-13,8.3592628e-10,-1.19765426e-22,4.13854269e-06,1.73474962e-15,6.10286641e-07,2.90577858e-11,1.17100356e-07,-4.00208473e-15,3.29403319e-09,9.78068434e-10,-1.30782784e-13,-1.16615749e-14,-1.05441681e-14,2.97841137e-08,2.40457601e-26,8.13777672e-08,5.93304269e-11,2.37468874e-11,4.4243948e-13,-2.01363827e-15,2.96273449e-08,1.58523402e-13,4.52661439e-15,5.47981273e-10,1.05910685e-11,4.9463679e-09,-8.58864563e-15,0.000530093754,-8.98407212e-20,1.76655655e-12,4.87694668e-11,2.355907e-12,3.86243491e-12
0.00525,0.0805234177,8.32088964,-126.936686,302.591063,0.645346174,0.000267195702,1.26519031e-14,-2.57786432e-14,2.36869566e-07,5.30465627e-18,0.000340549648,3.99715081e-13,3.29525925e-12,-3.23019174e-15,-2.23548325e-27,9.52921529e-15,5.61196574e-25,5.55227919e-10,0.997958156,0.000105516676,6.40420386e-05,6.75163437e-14,4.95206086e-09,3.04667739e-16,2.63287921e-13,2.41110443e-09,-2.57750936e-23,1.12774273e-05,3.93661495e-15,1.70436874e-06,8.48825416e-11,3.43433575e-07,-7.26673567e-15,1.02260927e-08,3.03633699e-09,-9.67756056e-14,-5.62849368e-15,-5.21350628e-15,7.08545724e-08,5.0934736e-26,1.93293831e-07,1.54082076e-10,6.60587571e-11,6.63074235e-13,-1.04130554e-15,8.60439127e-08,4.5760805e-13,3.42878892e-15,1.52321056e-09,2.94410855e-11,1.37492845e-08,-1.04250934e-14,0.00125059057,-8.98671443e-20,6.07068491e-12,1.67893159e-10,7.28242467e-12,1.20734102e-11
0.005625,0.0748377753,8.94285444,-126.936686,305.705512,0.63884032,0.000381300632,1.09638918e-14,-2.58792922e-14,5.50044463e-07,1.02819408e-16,0.00079006462,9.47929499e-13,8.00867764e-12,-1.04316578e-15,-2.41915932e-27,4.01588422e-15,7.30874008e-25,1.28051153e-09,0.995451753,0.000247235469,0.000175030099,1.56607498e-13,1.39529658e-08,2.63597919e-16,3.4565505e-13,6.85139779e-09,-2.82654841e-24,3.03160781e-05,8.96732144e-15,4.69312006e-06,2.44443105e-10,9.92376447e-07,-1.10029721e-14,3.12356503e-08,9.27448222e-09,-5.80792425e-14,-1.78022553e-15,4.63209759e-15,1.66465904e-07,1.16912443e-25,4.53802046e-07,3.94970829e-10,1.81372955e-10,1.17027919e-12,-4.60727332e-16,2.46135241e-07,1.30217278e-12,2.14640482e-15,4.1754451e-09,8.07056003e-11,3.7689711e-08,-9.72698301e-15,0.0029170917,-8.98944891e-20,2.0491023e-11,5.67453563e-10,2.21912428e-11,3.70656165e-11
0.006,0.0693175308,9.59734471,-126.936686,312.119971,0.626291314,0.000535040024,1.13547522e-14,-1.67535895e-14,1.2302124e-06,5.72918144e-16,0.00176233629,2.28182863e-12,1.83017535e-11,-1.98840769e-16,-1.20634335e-27,5.2134771e-16,1.33539782e-24,2.85932375e-09,0.990034781,0.00055778963,0.000457016354,3.85112232e-13,3.74746195e-08,2.41301173e-16,5.80677341e-13,1.85517283e-08,-1.20528356e-25,7.79235489e-05,2.28329839e-14,1.23388947e-05,6.71621681e-10,2.732419e-06,-1.08987864e-14,9.06349774e-08,2.6911251e-08,-2.574978e-14,-2.18235111e-16,2.20147789e-14,3.75894285e-07,3.50825153e-25,1.02571964e-06,9.69945773e-10,4.75766025e-10,2.27123044e-12,-1.34104788e-16,6.70602523e-07,3.52978462e-12,1.02173293e-15,1.09333606e-08,2.11327888e-10,9.8690064e-08,-6.1155336e-15,0.00655644867,-8.98697333e-20,6.54844865e-11,1.813974e-09,6.43556646e-11,1.08017827e-10
0.006375,0.0642555931,10.3102182,-126.936686,324.422641,0.604195241,0.00073315743,1.72277866e-14,-3.82857536e-15,2.60265828e-06,2.41831499e-15,0.00370717626,5.68071213e-12,3.9179449e-11,-2.13990348e-17,-3.09323011e-28,-6.09156901e-17,1.02378926e-23,6.10929486e-09,0.979067565,0.0011899831,0.00111673821,9.64524185e-13,9.38814438e-08,3.42846291e-16,1.16352346e-12,4.68369884e-08,1.53350226e-25,0.000187634777,7.47703629e-14,3.03321819e-05,1.72558148e-09,7.01761612e-06,3.57126485e-16,2.44326788e-07,7.25450992e-08,-7.79978273e-15,4.29208385e-16,5.10181719e-14,8.00133224e-07,1.79173261e-24,2.19188067e-06,2.23632788e-09,1.16762313e-09,4.48995198e-12,-2.1580209e-17,1.70240343e-06,8.90692297e-12,3.44992211e-16,2.67862841e-08,5.17745301e-10,2.41786406e-07,-2.36111547e-15,0.0139523546,-8.96407944e-20,1.93793298e-10,5.35924258e-09,1.7378061e-10,2.92329727e-10
0.00675,0.0598459521,11.1136056,-126.936686,346.000614,0.569987174,0.000973802397,3.89321167e-14,7.49720352e-15,5.12563018e-06,8.17524238e-15,0.00722513444,1.48811332e-11,7.77455916e-11,-1.52937226e-18,2.51216074e-27,1.36893211e-15,9.2357749e-23,1.24206922e-08,0.958728855,0.00236242742,0.00250676748,2.36293615e-12,2.15062818e-07,9.35388354e-16,2.39934244e-12,1.08078433e-07,2.77360414e-24,0.00041554823,3.04287844e-13,6.84078253e-05,4.07528226e-09,1.64883802e-05,3.37583397e-14,5.9941291e-07,1.77976137e-07,-1.63899994e-15,1.85162446e-15,9.62440272e-14,1.57749902e-06,1.65407318e-23,4.35746986e-06,4.75241872e-09,2.6312454e-09,8.54670171e-12,-2.00806606e-18,3.94630526e-06,2.04447222e-11,8.34119338e-17,6.02656978e-08,1.16486097e-09,5.43988202e-07,-5.63755374e-16,0.0276858159,-8.88909846e-20,5.20243038e-10,1.4314665e-08,4.28364232e-10,7.19730613e-10
0.0069375,0.0579043834,11.5618422,-126.936686,361.668918,0.548068321,0.00110677238,7.13168809e-14,1.58126123e-14,7.01885608e-06,1.45432885e-14,0.00981427721,2.58897218e-11,1.06793597e-10,-2.12110889e-19,1.09471323e-26,3.16520506e-15,2.90834371e-22,1.76403692e-08,0.943307647,0.00324864089,0.00366491265,3.79453791e-12,3.17236041e-07,2.044262e-15,3.39001168e-12,1.60043407e-07,1.36311227e-23,0.000603317046,7.14071946e-13,0.000100202735,6.14515507e-09,2.46795239e-05,7.75068233e-14,9.16998524e-07,2.72272094e-07,-5.6570756e-16,4.23401751e-15,1.27007618e-13,2.1559525e-06,6.6551804e-23,5.99571959e-06,6.74531232e-09,3.85426779e-09,1.15502895e-11,-3.12301278e-19,5.85565032e-06,2.99871044e-11,3.23354009e-17,8.8203728e-08,1.7048697e-09,7.96171266e-07,-1.92263178e-16,0.0381059118,-8.81328094e-20,8.37171512e-10,2.29054499e-08,6.58379696e-10,1.10302806e-09
0.007125,0.0560947463,12.047102,-126.936686,381.266887,0.523488568,0.00124495576,1.36813189e-13,2.86287115e-14,9.43804827e-06,2.45920823e-14,0.0130614332,4.53512514e-11,1.44008587e-10,-2.49520926e-20,4.3639165e-26,6.42309977e-15,9.68937441e-22,2.48840648e-08,0.923416096,0.00438723467,0.00525686678,6.13729981e-12,4.58502229e-07,4.6773449e-15,4.67241701e-12,2.32231366e-07,7.05110165e-23,0.000859299245,1.6823233e-12,0.000143934767,9.11474789e-09,3.62401461e-05,1.6215642e-13,1.37561822e-06,4.08442399e-07,-1.73809935e-16,9.86860736e-15,1.6435788e-13,2.88762057e-06,2.92751905e-22,8.10139406e-06,9.38107728e-09,5.53844459e-09,1.53291191e-11,-3.71923518e-20,8.5118887e-06,4.28385184e-11,1.13991025e-17,1.26638756e-07,2.447775e-09,1.14310665e-06,-3.43945562e-17,0.0515611641,-8.69825946e-20,1.32391283e-09,3.59820694e-08,9.92705171e-10,1.65752524e-09
0.0073125,0.0543116837,12.5685829,-126.936686,404.916918,0.497323716,0.00138502846,2.75879144e-13,4.93452447e-14,1.24066821e-05,3.95193499e-14,0.0169594043,7.91613871e-11,1.89785522e-10,-2.55626786e-21,1.7354786e-25,1.23024676e-14,3.5610449e-21,3.47653577e-08,0.898750303,0.00579187923,0.00734389683,9.97184261e-12,6.4419616e-07,1.11077804e-14,6.19116182e-12,3.27548737e-07,3.68777068e-22,0.00119226172,3.98847655e-12,0.000201242003,1.31899673e-08,5.17590619e-05,3.26354888e-13,2.00352034e-06,5.94873237e-07,-4.81716612e-17,2.32577321e-14,2.09562047e-13,3.77356724e-06,1.37490295e-21,1.06996693e-05,1.26991989e-08,7.74925635e-09,1.98472688e-11,-2.99767816e-21,1.20218589e-05,5.88654872e-11,3.71135342e-18,1.77048077e-07,3.42213501e-09,1.5981309e-06,4.0476248e-17,0.0682798452,-8.53628294e-20,2.02909259e-09,5.4758969e-08,1.45232646e-09,2.41749595e-09
0.0075,0.052427032,13.1221384,-126.936686,432.515766,0.470754219,0.00152360898,5.74677061e-13,8.16994172e-14,1.59076745e-05,6.04953614e-14,0.0214436554,1.35845115e-10,2.43889808e-10,-2.34776337e-22,6.81093246e-25,2.23606689e-14,1.42440024e-20,4.80566617e-08,0.869325372,0.00745697902,0.00995550361,1.61475997e-11,8.76474665e-07,2.69922083e-14,7.82456981e-12,4.47282494e-07,1.86796275e-21,0.00160578283,9.36637129e-12,0.00027284465,1.85470015e-08,7.15866317e-05,6.31259791e-13,2.81915287e-06,8.37039778e-07,-1.20994493e-17,5.40069967e-14,2.6517597e-13,4.80171662e-06,6.58987745e-21,1.37798292e-05,1.66681817e-08,1.0517714e-08,2.49541666e-11,1.57405586e-21,1.64313262e-05,7.69212623e-11,1.13757735e-18,2.40125275e-07,4.64136383e-09,2.1675082e-06,1.03191317e-16,0.0882861712,-8.32266648e-20,2.98922551e-09,8.01854849e-08,2.04775151e-09,3.40427927e-09
0.0076875,0.0503110922,13.7005884,-126.936686,463.783703,0.444818899,0.00165764649,1.20620159e-12,1.28851968e-13,1.98842284e-05,8.842094e-14,0.0264014499,2.25812941e-10,3.05465076e-10,-1.9888145e-23,2.5497573e-24,3.82202014e-14,5.77526225e-20,6.57473185e-08,0.835484309,0.0093576044,0.0130823238,2.54858039e-11,1.15369805e-06,6.58727835e-14,9.39852079e-12,5.9074794e-07,8.8206193e-21,0.00209727977,2.13315374e-11,0.000358354082,2.53053363e-08,9.5753276e-05,1.15665002e-12,3.82693514e-06,1.13624995e-06,-2.26546067e-18,1.20805919e-13,3.36409333e-13,5.9484292e-06,3.07166602e-20,1.72952015e-05,2.11722796e-08,1.38323966e-08,3.03669668e-11,6.55040023e-21,2.17120485e-05,9.42483995e-11,3.38049797e-19,3.15605772e-07,6.10036242e-09,2.84885681e-06,1.97203947e-16,0.11139031,-8.05681997e-20,4.20887488e-09,1.12698999e-07,2.76999034e-09,4.61924407e-09
0.007875,0.0478513943,14.2945047,-126.936686,498.341881,0.420264568,0.001784705,2.48772356e-12,1.91829275e-13,2.42482246e-05,1.23656506e-13,0.0316902736,3.58660871e-10,3.73159449e-10,-1.59448876e-24,8.80317347e-24,6.09294296e-14,2.2002648e-19,8.91364088e-08,0.797847053,0.0114530962,0.0166769336,3.76706064e-11,1.47063828e-06,1.58369456e-13,1.07012382e-11,7.55364991e-07,3.77625538e-20,0.00265830215,4.61466868e-11,0.0004563141,3.34914662e-08,0.000123953885,1.98078733e-12,5.01600413e-06,1.48927121e-06,1.5687941e-18,2.56172275e-13,4.33095274e-13,7.18233592e-06,1.3362191e-19,2.11699749e-05,2.60113696e-08,1.76400458e-08,3.56694186e-11,2.12682476e-20,2.77651966e-05,1.05953641e-10,1.08092925e-19,4.02289849e-07,7.77596664e-09,3.63135794e-06,3.66621554e-16,0.137215895,-7.74239509e-20,5.62862555e-09,1.52055121e-07,3.57954737e-09,6.0383208e-09
0.0080625,0.0449635634,14.893218,-126.936686,535.784824,0.397517118,0.00190309985,4.93682065e-12,2.67887038e-13,2.88930329e-05,1.66272889e-13,0.0371589619,5.39125088e-10,4.45322434e-10,-1.23373633e-25,2.72786873e-23,9.00878682e-14,7.49943103e-19,1.19981413e-07,0.757221161,0.0136929646,0.0206615042,4.96173103e-11,1.81936561e-06,3.69047427e-13,1.14947769e-11,9.37096914e-07,1.44824868e-19,0.00327588405,9.32169524e-11,0.00056443959,4.2974025e-08,0.00015559699,3.1468889e-12,6.36207032e-06,1.88888086e-06,7.24386119e-18,5.09966947e-13,5.72093125e-13,8.46903562e-06,5.26652456e-19,2.5310289e-05,3.09154171e-08,2.18535951e-08,4.03416442e-11,6.24108732e-20,3.44384461e-05,1.05494269e-10,5.6085451e-20,4.98237314e-07,9.63071124e-09,4.4975127e-06,6.74042304e-16,0.165252831,-7.38660551e-20,7.07199684e-09,1.97278027e-07,4.39420105e-09,7.60721801e-09
0.00825,0.0415936938,15.4858177,-126.936686,575.728395,0.37673598,0.00201189724,9.29447057e-12,3.50118476e-13,3.37069948e-05,2.17985997e-13,0.0426658124,7.64636427e-10,5.20213044e-10,-7.99713321e-27,7.45402929e-23,1.23192804e-13,2.23448441e-18,1.6072576e-07,0.714501375,0.0160233266,0.0249393365,5.60910122e-11,2.19047019e-06,8.23989479e-13,1.15626647e-11,1.13107869e-06,5.03459313e-19,0.00393445418,1.73891986e-10,0.000679961227,5.33550293e-08,0.000189896809,4.63837431e-12,7.8314496e-06,2.32506396e-06,2.44747565e-17,9.48339798e-13,7.79755094e-13,9.77534154e-06,1.84950595e-18,2.96162773e-05,3.55725797e-08,2.63643965e-08,4.38544832e-11,1.72813701e-19,4.15499849e-05,8.83289316e-11,6.56459071e-20,6.01058694e-07,1.16184558e-08,5.4257677e-06,1.21266438e-15,0.194919228,-6.99903128e-20,8.16884887e-09,2.46728565e-07,5.07911408e-09,9.23621809e-09
0.0084375,0.0377148741,16.061988,-126.936686,617.831001,0.357898543,0.00211081863,1.6517885e-11,4.29700196e-13,3.85847055e-05,2.8746281e-13,0.0480906953,1.02575463e-09,5.96167784e-10,4.45766802e-27,1.78952623e-22,1.56122484e-13,5.79696679e-18,2.14811882e-07,0.670579799,0.0183924716,0.029407011,5.45852502e-11,2.57426966e-06,1.74976496e-12,1.08216007e-11,1.33225278e-06,1.6619839e-18,0.00461777568,2.98713338e-10,0.000799978184,6.38396308e-08,0.000225979108,6.39597517e-12,9.38590518e-06,2.78645575e-06,8.33299754e-17,1.64553464e-12,1.09435902e-12,1.10723065e-05,5.76672962e-18,3.39924143e-05,3.96657526e-08,3.10551223e-08,4.58606833e-11,4.92273795e-19,4.8912416e-05,5.90593721e-11,1.03600859e-19,7.08219864e-07,1.36902672e-08,6.39325879e-06,2.13003841e-15,0.225619041,-6.59028497e-20,8.31869612e-09,2.98257542e-07,5.44790224e-09,1.07962946e-08
