grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.844136598,32.8279485,-4406.81048,300,0.651698552,1.25808917e-15,1.97887497e-16,-1.61255254e-21,4.98944989e-18,-3.88923619e-23,-2.22126162e-15,-1.47591805e-22,-4.76871916e-17,-1.29440519e-15,1.05806729e-28,4.72235042e-18,-1.52452863e-26,-3.88443202e-15,1,-8.96908563e-20,1.94271945e-17,-1.3408001e-19,-3.073989e-15,4.31002141e-18,-1.50016017e-19,2.20073117e-15,-1.90238595e-15,2.00355273e-18,-4.58855111e-18,1.09294736e-14,-4.88157941e-19,-4.06779376e-17,2.52295987e-15,-5.0699381e-18,1.68039718e-16,2.26701865e-15,9.26111359e-16,-3.27033963e-16,-1.42059813e-18,-3.77287831e-36,6.006165e-15,-9.83509184e-17,3.27087803e-19,-1.03252901e-16,9.64585604e-21,1.71812132e-19,-7.84913351e-16,5.16820448e-25,-3.88110723e-16,1.40638345e-19,-2.35178841e-16,-2.73445255e-19,-3.76210546e-15,-4.6231588e-19,-1.36538623e-21,4.19839729e-16,-2.52858278e-15,-8.57687452e-16
0.00525,0.818568676,35.3531753,-4406.81048,300,0.651698552,6.61991007e-15,1.97458073e-16,-1.6678952e-21,4.98939927e-18,-3.87916005e-23,-2.22126957e-15,-1.56139082e-22,-4.76871912e-17,-1.29445565e-15,1.09326064e-28,4.70458827e-18,-1.52171287e-26,-3.87572371e-15,1,-1.18480544e-19,1.94271945e-17,-1.45764483e-19,-3.07398892e-15,4.31005324e-18,-1.50144472e-19,2.20073116e-15,-1.90244436e-15,2.17494087e-18,-3.29989835e-18,1.09281382e-14,-4.89808794e-19,-4.40721747e-17,2.5230012e-15,-5.07874408e-18,1.68039493e-16,2.26685573e-15,9.2618058e-16,-3.27033935e-16,-1.42059813e-18,-3.71781432e-36,6.00617097e-15,-9.83309173e-17,3.2703941e-19,-1.03271464e-16,9.29025647e-21,1.97628144e-19,-7.84744017e-16,5.20535119e-25,-3.88110983e-16,1.40638338e-19,-2.35178643e-16,-2.73377695e-19,-3.76210546e-15,-4.62315879e-19,-1.36537498e-21,4.19839746e-16,-2.52855612e-15,-8.57687476e-16
0.005625,0.791106835,37.8784021,-4406.81048,300,0.651698552,3.42636712e-14,1.97016276e-16,-1.70842654e-21,4.98934665e-18,-3.86764036e-23,-2.22127781e-15,-1.64993558e-22,-4.76871908e-17,-1.29450723e-15,1.12955637e-28,4.68626098e-18,-1.51879741e-26,-3.86660128e-15,1,-1.48299607e-19,1.94271946e-17,-1.57869597e-19,-3.07398883e-15,4.31008661e-18,-1.50277419e-19,2.20073114e-15,-1.90250391e-15,2.35005673e-18,-2.18810366e-18,1.09269855e-14,-4.91519771e-19,-4.75724979e-17,2.523044e-15,-5.08786997e-18,1.68039261e-16,2.26668694e-15,9.26252363e-16,-3.27033906e-16,-1.42059813e-18,-3.66046297e-36,6.00617716e-15,-9.83101974e-17,3.26988942e-19,-1.0329069e-16,8.91791351e-21,2.24354193e-19,-7.8456871e-16,5.24386849e-25,-3.88111253e-16,1.40638332e-19,-2.35178438e-16,-2.73307722e-19,-3.76210537e-15,-4.62315879e-19,-1.36536366e-21,4.19839762e-16,-2.52852849e-15,-8.57687501e-16
0.006,0.761751073,40.4036289,-4406.81048,300,0.651698552,1.72958175e-13,1.96572615e-16,-1.73469485e-21,4.98929641e-18,-3.85460863e-23,-2.22128603e-15,-1.74207793e-22,-4.76871904e-17,-1.29456007e-15,1.16727449e-28,4.66728434e-18,-1.51576824e-26,-3.85695531e-15,1,-1.79234131e-19,1.94271949e-17,-1.70464858e-19,-3.07398874e-15,4.31012184e-18,-1.50415632e-19,2.20073112e-15,-1.90256482e-15,2.52940965e-18,-1.36688206e-18,1.09261341e-14,-4.93301776e-19,-5.11942993e-17,2.52308852e-15,-5.09736896e-18,1.68039022e-16,2.26651134e-15,9.26327147e-16,-3.27033876e-16,-1.4205981e-18,-3.60026651e-36,6.0061836e-15,-9.82886424e-17,3.26936046e-19,-1.03310684e-16,8.52587121e-21,2.52128594e-19,-7.84386523e-16,5.28399049e-25,-3.88111534e-16,1.40638325e-19,-2.35178225e-16,-2.73234929e-19,-3.762104e-15,-4.62315879e-19,-1.36535232e-21,4.19839779e-16,-2.52849973e-15,-8.57687527e-16
0.006375,0.730501391,42.9288558,-4406.81048,300,0.651698552,8.48200621e-13,1.96172372e-16,-1.74722072e-21,4.98931311e-18,-3.83994396e-23,-2.22128957e-15,-1.83840745e-22,-4.768719e-17,-1.29461431e-15,1.2070034e-28,4.64756034e-18,-1.51261299e-26,-3.84674247e-15,1,-2.10410185e-19,1.94271997e-17,-1.83631335e-19,-3.07398864e-15,4.31015928e-18,-1.50560012e-19,2.2007311e-15,-1.9026271e-15,2.71335927e-18,-8.12795858e-19,1.09255597e-14,-4.95167394e-19,-5.4955279e-17,2.52313502e-15,-5.10730341e-18,1.68038774e-16,2.26632786e-15,9.26405413e-16,-3.27033844e-16,-1.42059779e-18,-3.53623375e-36,6.00619035e-15,-9.82661169e-17,3.26880309e-19,-1.03331571e-16,8.11072383e-21,2.81112317e-19,-7.84196399e-16,5.32598096e-25,-3.88111828e-16,1.40638318e-19,-2.35178002e-16,-2.73158845e-19,-3.76208536e-15,-4.62315879e-19,-1.36534101e-21,4.19839795e-16,-2.52846966e-15,-8.57687555e-16
0.00675,0.697357789,45.4540826,-4406.81048,300,0.651698552,4.02866065e-12,1.95981479e-16,-1.74693193e-21,4.99024307e-18,-3.8234345e-23,-2.22122737e-15,-1.93928696e-22,-4.76871895e-17,-1.29467017e-15,1.25003614e-28,4.62699198e-18,-1.50933034e-26,-3.83593776e-15,1,-2.28009924e-19,1.94272784e-17,-1.97444251e-19,-3.07398855e-15,4.31019921e-18,-1.50711348e-19,2.20073108e-15,-1.90268972e-15,2.90133146e-18,-4.61769848e-19,1.0925196e-14,-4.97127388e-19,-5.88747963e-17,2.52318375e-15,-5.1177322e-18,1.68038516e-16,2.26613558e-15,9.2648754e-16,-3.27033811e-16,-1.4205936e-18,-3.46622987e-36,6.00619745e-15,-9.82424957e-17,3.26821362e-19,-1.03353462e-16,7.66962585e-21,3.11469828e-19,-7.83997258e-16,5.37005487e-25,-3.88112138e-16,1.4063831e-19,-2.35177768e-16,-2.73079044e-19,-3.76184069e-15,-4.62315879e-19,-1.36532973e-21,4.19839812e-16,-2.52843811e-15,-8.57687584e-16
0.0069375,0.680075768,46.716696,-4406.81048,300,0.651698552,9.84324796e-12,1.9617605e-16,-1.74328629e-21,4.99501269e-18,-3.81436772e-23,-2.22088638e-15,-1.99061125e-22,-4.76871892e-17,-1.2946984e-15,1.27397934e-28,4.61645542e-18,-1.50765566e-26,-3.83035941e-15,1,-1.65443061e-19,1.94277617e-17,-2.0455553e-19,-3.0739885e-15,4.31022007e-18,-1.50789268e-19,2.20073107e-15,-1.90271909e-15,2.99418618e-18,-3.29943161e-19,1.09250595e-14,-4.98138455e-19,-6.08790829e-17,2.52320883e-15,-5.1231023e-18,1.68038384e-16,2.26603656e-15,9.2652998e-16,-3.27033793e-16,-1.42057297e-18,-3.4270187e-36,6.00620124e-15,-9.82303375e-17,3.26790847e-19,-1.03364729e-16,7.43993458e-21,3.27057234e-19,-7.83895007e-16,5.39280804e-25,-3.88112298e-16,1.40638307e-19,-2.35177647e-16,-2.73037951e-19,-3.76065461e-15,-4.62315879e-19,-1.3653242e-21,4.19839821e-16,-2.52842186e-15,-8.57687599e-16
0.007125,0.662320267,47.9793094,-4406.81048,300,0.651698552,2.57003416e-11,1.9691313e-16,-1.73760979e-21,5.0268843e-18,-3.80446216e-23,-2.21859766e-15,-2.03917095e-22,-4.76871886e-17,-1.29472702e-15,1.30120045e-28,4.6056566e-18,-1.50596606e-26,-3.82459594e-15,1,3.53926009e-19,1.94317998e-17,-2.11874376e-19,-3.07398845e-15,4.31024178e-18,-1.50869427e-19,2.20073106e-15,-1.90274184e-15,3.08176927e-18,-2.32260145e-19,1.09249585e-14,-4.99180251e-19,-6.29308232e-17,2.52323463e-15,-5.12863123e-18,1.68038249e-16,2.26593471e-15,9.26573711e-16,-3.27033773e-16,-1.42043374e-18,-3.3820288e-36,6.00620595e-15,-9.82178271e-17,3.26759294e-19,-1.03376319e-16,7.20133636e-21,3.43071775e-19,-7.83789958e-16,5.41625086e-25,-3.88112462e-16,1.40638305e-19,-2.35177522e-16,-2.72995663e-19,-3.75275367e-15,-4.62315881e-19,-1.36531873e-21,4.19839829e-16,-2.52840514e-15,-8.57687615e-16
0.0073125,0.644091287,49.2419228,-4406.81048,300,0.651698552,6.82300026e-11,1.98811003e-16,-1.7339143e-21,5.23419786e-18,-3.79360097e-23,-2.20371597e-15,-2.06166724e-22,-4.76871861e-17,-1.29475603e-15,1.33388348e-28,4.59457316e-18,-1.50428993e-26,-3.81861516e-15,1,3.86549805e-18,1.94648302e-17,-2.19418713e-19,-3.07398839e-15,4.31026441e-18,-1.50951991e-19,2.20073105e-15,-1.90274428e-15,3.15427861e-18,-1.61101801e-19,1.0924886e-14,-5.00255082e-19,-6.50335157e-17,2.52326123e-15,-5.13433283e-18,1.68038111e-16,2.26582979e-15,9.26618837e-16,-3.27033742e-16,-1.41951462e-18,-3.32624883e-36,6.0062161e-15,-9.8204931e-17,3.26726682e-19,-1.03388262e-16,6.95287319e-21,3.59555607e-19,-7.83681872e-16,5.4404394e-25,-3.8811263e-16,1.40638318e-19,-2.35177386e-16,-2.72952085e-19,-3.70124215e-15,-4.62315885e-19,-1.36531332e-21,4.19839837e-16,-2.5283879e-15,-8.57687631e-16
0.0075,0.625388826,50.5045362,-4406.81048,300,0.651698551,1.80328959e-10,2.03138718e-16,-1.7469563e-21,6.55064027e-18,-3.78211557e-23,-2.10928861e-15,-1.9111122e-22,-4.76871713e-17,-1.29478542e-15,1.37564463e-28,4.58317962e-18,-1.50268417e-26,-3.8123542e-15,1,2.65124062e-17,1.97288737e-17,-2.27207447e-19,-3.07398828e-15,4.31028803e-18,-1.51037078e-19,2.20073105e-15,-1.90268893e-15,3.20650784e-18,-1.10102602e-19,1.09248415e-14,-5.01364797e-19,-6.71905386e-17,2.52328871e-15,-5.14021722e-18,1.6803797e-16,2.26572155e-15,9.26665453e-16,-3.27033667e-16,-1.41358452e-18,-3.24656687e-36,6.00626051e-15,-9.81916006e-17,3.26693311e-19,-1.03400589e-16,6.69344431e-21,3.76598815e-19,-7.83570483e-16,5.46542727e-25,-3.8811279e-16,1.40638449e-19,-2.35177189e-16,-2.72907126e-19,-3.37298494e-15,-4.62315897e-19,-1.36530771e-21,4.19839845e-16,-2.5283701e-15,-8.57687648e-16
0.0076875,0.606212886,51.7671496,-4406.81048,300,0.65169855,4.70474376e-10,2.12450344e-16,-1.82873271e-21,1.47059948e-17,-3.77232946e-23,-1.52461667e-15,-6.85546044e-23,-4.76870807e-17,-1.29481508e-15,1.43225101e-28,4.57144644e-18,-1.50125703e-26,-3.80568453e-15,1,1.68539787e-16,2.17884529e-17,-2.35260019e-19,-3.0739878e-15,4.31031265e-18,-1.51124577e-19,2.20073111e-15,-1.9024767e-15,3.38947988e-18,-7.41263536e-20,1.09248689e-14,-5.02509446e-19,-6.94018109e-17,2.52331718e-15,-5.14624563e-18,1.68037833e-16,2.26560975e-15,9.2671365e-16,-3.27033408e-16,-1.37623557e-18,-3.09996828e-36,6.00651841e-15,-9.8177696e-17,3.26661281e-19,-1.03413333e-16,6.42172896e-21,3.94654478e-19,-7.83455489e-16,5.49125966e-25,-3.88112844e-16,1.40639507e-19,-2.35176541e-16,-2.72860715e-19,-1.33117734e-15,-4.62315929e-19,-1.36529939e-21,4.19839852e-16,-2.52835169e-15,-8.57687666e-16
0.007875,0.586563468,53.029763,-4406.81048,300,0.651698547,1.20732876e-09,2.31783916e-16,-2.15286555e-21,6.39338936e-17,-3.77363589e-23,2.00376547e-15,7.00621347e-22,-4.76865312e-17,-1.29484471e-15,1.51246828e-28,4.55933875e-18,-1.5002055e-26,-3.79832534e-15,0.999999999,1.03616698e-15,3.74387144e-17,-2.43596834e-19,-3.07398432e-15,4.31033823e-18,-1.51212902e-19,2.20073172e-15,-1.9018545e-15,5.30732673e-18,-4.91432976e-20,1.0925338e-14,-5.0367978e-19,-7.16365162e-17,2.52334682e-15,-5.15192867e-18,1.68037751e-16,2.26549419e-15,9.26763531e-16,-3.27032371e-16,-1.14692851e-18,-2.72272464e-36,6.00807588e-15,-9.81624693e-17,3.26644555e-19,-1.03426523e-16,6.13580308e-21,4.17040924e-19,-7.83336552e-16,5.51796681e-25,-3.88112037e-16,1.40647598e-19,-2.35172502e-16,-2.72812829e-19,1.10480006e-14,-4.62316006e-19,-1.36526334e-21,4.19839859e-16,-2.52833263e-15,-8.57687684e-16
0.0080625,0.566440574,54.2923764,-4406.81048,300,0.651698538,3.04187817e-09,2.70873602e-16,-3.26059844e-21,3.53069255e-16,-3.81747108e-23,2.27274181e-14,5.25146739e-21,-4.768328e-17,-1.29487325e-15,1.62879295e-28,4.5468146e-18,-1.4998727e-26,-3.78958191e-15,0.999999997,6.19396762e-15,1.5309869e-16,-2.52246211e-19,-3.07395792e-15,4.3103646e-18,-1.51289842e-19,2.20073659e-15,-1.90020068e-15,2.16673444e-17,-3.20662339e-20,1.09290169e-14,-5.04804233e-19,-7.36188561e-17,2.52337791e-15,-5.15290438e-18,1.68038178e-16,2.26537465e-15,9.2681533e-16,-3.27028127e-16,2.23422528e-19,-1.45403201e-36,6.01733323e-15,-9.81411276e-17,3.26740324e-19,-1.03440145e-16,5.83120691e-21,4.69276245e-19,-7.83213283e-16,5.54556729e-25,-3.88104803e-16,1.40707622e-19,-2.35143464e-16,-2.72763583e-19,8.40953828e-14,-4.62316191e-19,-1.36495769e-21,4.19839871e-16,-2.52831288e-15,-8.57687695e-16
0.00825,0.54584421,55.5549899,-4406.81048,300,0.651698518,7.51560946e-09,3.4812847e-16,-6.68567229e-21,2.0029956e-15,-3.99473571e-23,1.41009191e-13,3.12904153e-20,-4.76645773e-17,-1.2948972e-15,1.79744797e-28,4.53382311e-18,-1.50082817e-26,-3.77735094e-15,0.999999992,3.5987819e-14,9.8297293e-16,-2.61283681e-19,-3.07376055e-15,4.31039138e-18,-1.51265597e-19,2.20077371e-15,-1.89606477e-15,1.43647329e-16,-2.05796823e-20,1.0955812e-14,-5.05356864e-19,-7.31997228e-17,2.52341115e-15,-5.11283273e-18,1.68042856e-16,2.26525088e-15,9.26869813e-16,-3.27010974e-16,8.18203077e-18,3.41678817e-36,6.07090601e-15,-9.80827132e-17,3.27631255e-19,-1.03453904e-16,5.49192072e-21,7.43928872e-19,-7.83085233e-16,5.57411826e-25,-3.88051384e-16,1.41139731e-19,-2.34935323e-16,-2.72713593e-19,5.02966397e-13,-4.62316618e-19,-1.36211234e-21,4.19839964e-16,-2.52829236e-15,-8.5768762e-16
