grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0231810527,3.83597622,-11.8927533,561.169528,0.38371604,0.00252991091,2.43303533e-12,5.14456263e-15,1.26448628e-06,5.19539019e-15,0.0425154658,1.85484482e-11,2.31135081e-11,2.45201431e-27,2.98106456e-25,2.24030663e-15,3.18096805e-20,4.00683114e-08,0.719838624,0.0171827521,0.0227246635,1.84564667e-11,7.59877207e-07,2.98013874e-12,7.89961912e-14,5.53056219e-07,1.03903821e-20,0.00473860785,6.11409283e-11,0.000508155448,2.83019208e-08,0.000114724572,1.0158738e-13,5.3505384e-06,1.48813159e-06,1.84258963e-18,2.44737388e-13,6.0953438e-14,1.39315965e-05,4.01669223e-19,2.14429566e-05,2.4765032e-09,2.18267811e-08,1.05456171e-11,5.38657881e-21,4.58924867e-05,5.67635817e-11,-2.11280593e-17,1.92274731e-07,6.68949366e-09,2.91192354e-06,1.5871541e-16,0.189753079,-6.8611648e-21,3.59446567e-09,1.14665805e-07,1.64076372e-09,9.64856909e-09
0.00525,0.0213736241,4.1178431,-11.8927533,602.883551,0.364038611,0.00264523313,4.65234041e-12,6.74089347e-15,1.45354768e-06,1.02715469e-14,0.0481326219,2.5811732e-11,2.65959966e-11,1.30703919e-28,7.95636374e-25,3.03037375e-15,9.17503044e-20,5.53049772e-08,0.67551627,0.0198078179,0.0269230398,1.52917654e-11,8.97671155e-07,4.75037282e-12,8.35317093e-14,6.54816763e-07,6.05464429e-20,0.00558863529,1.12857407e-10,0.000600800559,3.3450112e-08,0.000137217207,1.68786917e-13,6.44554169e-06,1.79258842e-06,9.42302101e-18,4.47975512e-13,1.08141725e-13,1.58504217e-05,1.37804858e-18,2.47147649e-05,2.7587907e-09,2.58361183e-08,1.11755664e-11,3.07362696e-20,5.43042431e-05,3.22960644e-11,-1.1098366e-17,2.27665495e-07,7.9208041e-09,3.44788771e-06,2.39960714e-16,0.220538295,-6.44991629e-21,3.39319128e-09,1.38474481e-07,1.71276223e-09,1.12164834e-08
0.005625,0.0192096005,4.38249134,-11.8927533,646.867245,0.346169243,0.00274864209,8.41860254e-12,8.32906103e-15,1.64387899e-06,2.55869871e-14,0.0536257018,3.42448877e-11,3.01001126e-11,7.93089325e-29,1.97315726e-24,3.83017841e-15,2.35006914e-19,7.66570738e-08,0.630222777,0.0224589701,0.0312750195,1.26368246e-11,1.03910102e-06,7.06073812e-12,8.4125259e-14,7.59545814e-07,4.12888447e-19,0.00646401488,1.92441513e-10,0.000696308658,3.75552503e-08,0.000160694276,2.8160192e-13,7.59456511e-06,2.1120126e-06,5.36921749e-17,7.66946069e-13,1.91307976e-13,1.77420654e-05,4.23088812e-18,2.80173476e-05,2.97848612e-09,2.99677712e-08,1.14808009e-11,1.78803947e-19,6.29426289e-05,1.5826545e-11,-4.90845407e-18,2.64278584e-07,9.19465018e-09,4.00233763e-06,3.78017627e-16,0.252221419,-6.02053174e-21,2.4754749e-09,1.62110622e-07,1.60393226e-09,1.24801957e-08
0.006,0.0166928065,4.62719514,-11.8927533,692.83697,0.329979646,0.00284071953,1.45335996e-11,9.82292678e-15,1.8320598e-06,7.25006062e-14,0.0589073641,4.22919434e-11,3.35424959e-11,5.00549321e-28,4.75077477e-24,4.58891969e-15,5.50352979e-19,1.06712639e-07,0.584789222,0.0250868604,0.0356849622,1.063005e-11,1.18097553e-06,9.48274378e-12,7.97174004e-14,8.6485467e-07,2.81777043e-18,0.00734555844,3.05774829e-10,0.000792539749,3.94908046e-08,0.000184598535,4.7841577e-13,8.76967399e-06,2.43866333e-06,3.21362314e-16,1.23554525e-12,3.36443619e-13,1.95749229e-05,1.17553348e-17,3.12895306e-05,3.11390298e-09,3.41188179e-08,1.16285445e-11,9.55645122e-19,7.16092859e-05,8.07092212e-12,-1.47015934e-18,3.01304519e-07,1.04828798e-08,4.56298665e-06,6.86863122e-16,0.284225357,-5.58391611e-21,1.36385284e-09,1.84132071e-07,1.28296592e-09,1.32234361e-08
0.00675,0.0106596826,5.05219172,-11.8927533,789.86124,0.301970978,0.00299460765,3.77284126e-11,1.2099349e-14,2.19294271e-06,5.83427532e-13,0.068651588,5.03386077e-11,3.98740744e-11,1.60466023e-26,2.13145432e-23,5.99690853e-15,2.70378601e-18,2.02226627e-07,0.4959422,0.0301396829,0.0443894191,7.98906352e-12,1.45699525e-06,1.17277986e-11,6.34452465e-14,1.07032839e-06,9.29006043e-17,0.00907100236,6.31551149e-10,0.000980894756,3.40766652e-08,0.000231960858,1.37490541e-12,1.11100073e-05,3.08951174e-06,4.90073771e-15,2.69522311e-12,9.46000762e-13,2.29925706e-05,6.87053775e-17,3.75786983e-05,3.10247446e-09,4.21701591e-08,1.2177989e-11,1.79654054e-17,8.84626811e-05,2.67123301e-12,-3.78769462e-20,3.74183642e-07,1.30187078e-08,5.66624426e-06,2.99608865e-15,0.347424122,-4.72235473e-21,3.93626532e-10,2.19799352e-07,3.64538847e-10,1.28552651e-08
0.0075,0.00340073053,5.38435959,-11.8927533,891.415216,0.278895451,0.00311669186,9.18154715e-11,1.49442079e-14,2.52158136e-06,4.07612319e-12,0.0771416232,4.07617972e-11,4.26238725e-11,7.64788072e-25,1.40494945e-22,1.03502399e-14,1.75467897e-17,3.93230145e-07,0.413409636,0.0347454537,0.0525067591,7.26839024e-12,1.71038657e-06,9.4398658e-12,5.87448062e-14,1.25930463e-06,1.89645729e-15,0.010665398,1.15667088e-09,0.00115461907,1.96918446e-08,0.000276032762,4.00670671e-12,1.33002868e-05,3.7012814e-06,5.37168144e-14,5.20676344e-12,2.592906e-12,2.60069471e-05,3.20047936e-16,4.33116538e-05,2.73292324e-09,4.93611796e-08,1.53778966e-11,2.2068713e-16,0.000103893962,1.21013595e-12,2.86777355e-21,4.41974251e-07,1.53790417e-08,6.69144923e-06,1.43615699e-14,0.406780214,-3.92677987e-21,1.68596239e-10,2.39842082e-07,8.39896525e-11,1.11684819e-08
0.00825,-0.00490300209,5.62413151,-11.8927533,995.709575,0.25960852,0.00321627028,2.25829959e-10,2.12820704e-14,2.81339005e-06,2.48702028e-11,0.0844208596,3.00074274e-11,3.51290299e-11,3.01244705e-23,2.50491595e-21,4.50185745e-14,1.73271555e-16,7.96322006e-07,0.33931576,0.038828565,0.0597847836,8.3492546e-12,1.93606554e-06,8.84880925e-12,8.28454968e-14,1.4271397e-06,2.6703418e-14,0.0120856824,2.10398669e-09,0.00130860441,1.0708525e-08,0.000315115977,1.17637686e-11,1.52586309e-05,4.25497627e-06,3.71711776e-13,9.46922302e-12,7.15312196e-12,2.86169506e-05,1.32444672e-15,4.83976654e-05,2.18124445e-09,5.53244821e-08,2.31790398e-11,2.01533651e-15,0.000117521194,7.56632597e-13,9.82025149e-21,5.02755246e-07,1.75024659e-08,7.60828444e-06,6.12530365e-14,0.460494881,-3.22649323e-21,1.0035907e-10,2.46561215e-07,2.85903915e-11,9.1717758e-09
0.009,-0.0140752607,5.78016347,-11.8927533,1101.88492,0.243109022,0.00330081436,6.04289346e-10,3.83009717e-14,3.06980112e-06,1.42786612e-10,0.0906547015,2.73598173e-11,1.86492107e-11,9.70034623e-22,7.35175084e-20,5.05084736e-13,2.52419765e-15,1.74292679e-06,0.274199702,0.0424007521,0.0661631057,1.24630834e-11,2.13731158e-06,1.13043158e-11,1.65497188e-13,1.57446728e-06,2.99719408e-13,0.0133261967,4.08970603e-09,0.00144166981,8.3713818e-09,0.000348481889,3.64817612e-11,1.69623935e-05,4.75306499e-06,1.70946358e-12,1.74076379e-11,2.1190891e-11,3.08680651e-05,5.39870139e-15,5.28532298e-05,1.59956549e-09,5.98595081e-08,3.98625462e-11,1.57099197e-14,0.000129335057,6.69625603e-13,6.94793866e-20,5.56293593e-07,1.93989638e-08,8.41077604e-06,2.48223474e-13,0.507911967,-2.62785257e-21,8.05228773e-11,2.43732085e-07,1.47462355e-11,7.23882935e-09
0.00975,-0.0239447622,5.86422372,-11.8927533,1207.96175,0.228977499,0.00337560216,1.8556317e-09,8.93969774e-14,3.29516983e-06,8.24335295e-10,0.0960301175,3.42625279e-11,9.66653878e-12,3.13564939e-20,2.82400113e-18,6.22528071e-12,4.17520561e-14,4.27915559e-06,0.21765807,0.0455133883,0.0716902147,2.45842373e-11,2.32784259e-06,2.00596892e-11,4.32763794e-13,1.70667562e-06,2.97636753e-12,0.0144010208,8.69872964e-09,0.00155428688,1.06951889e-08,0.000375380536,1.25585844e-10,1.84233747e-05,5.22342429e-06,5.45379157e-12,3.49310868e-11,7.13239432e-11,3.28173434e-05,2.33248026e-14,5.67438869e-05,1.06432526e-09,6.27969957e-08,7.87739122e-11,1.15108174e-13,0.000139505721,8.72859205e-13,8.31586168e-19,6.03485388e-07,2.11590627e-08,9.10668623e-06,1.0495722e-12,0.549127542,-2.12407314e-21,8.69310681e-11,2.31827072e-07,1.15109781e-11,5.49783245e-09
0.0105,-0.0343429552,5.88748314,-11.8927533,1312.22113,0.216854976,0.00344420116,6.60878249e-09,2.80475486e-13,3.49544149e-06,4.93155139e-09,0.10071125,5.29534349e-11,7.30901728e-12,1.19105645e-18,1.14372283e-16,6.09878297e-11,6.07303165e-13,1.1798738e-05,0.168904607,0.0482261032,0.0764526722,6.28004913e-11,2.54928644e-06,4.90973668e-11,1.42380971e-12,1.83898896e-06,2.77051227e-11,0.0153300413,2.06168833e-08,0.00164621812,2.16391541e-08,0.000393143056,4.86860271e-10,1.96838906e-05,5.75254621e-06,1.24337908e-11,7.70844675e-11,2.75296132e-10,3.45154644e-05,1.09711913e-13,6.01502792e-05,6.14726538e-10,6.37975286e-08,1.74901497e-10,8.3200965e-13,0.000148242657,1.64732524e-12,1.29451493e-17,6.46372507e-07,2.30591883e-08,9.71009764e-06,4.83408038e-12,0.584593026,-1.70371128e-21,1.22103315e-10,2.08124783e-07,1.31226838e-11,3.99017422e-09
0.01125,-0.0451090097,5.85981436,-11.8927533,1413.21598,0.206439001,0.00350864255,2.48111363e-08,1.21029835e-12,3.6806846e-06,2.83143545e-08,0.104830275,8.37647104e-11,6.70123831e-12,4.73212804e-17,4.2418547e-15,5.04757647e-10,7.51363748e-12,3.28870301e-05,0.127036917,0.0505950378,0.0805439097,1.88104184e-10,2.94475053e-06,1.56455884e-10,5.34074213e-12,2.02132289e-06,2.28564036e-10,0.0161300157,5.24643684e-08,0.00171381319,5.87563404e-08,0.000394840399,1.95783784e-09,2.09527969e-05,6.61100264e-06,2.10560399e-11,1.6792602e-10,1.10619164e-09,3.59979683e-05,5.172425e-13,6.31766251e-05,2.88823316e-10,6.22310243e-08,3.86277983e-10,5.56215224e-12,0.000155724051,3.85384018e-12,2.18408419e-16,6.90121221e-07,2.59756378e-08,1.02443835e-05,2.23777383e-11,0.614911177,-1.35438858e-21,1.94876444e-10,1.79454977e-07,1.92742203e-11,2.74954073e-09
0.011625,-0.0505815985,5.82931161,-11.8927533,1462.09359,0.201792992,0.00353895449,4.77694456e-08,2.87485235e-12,3.77811929e-06,6.5425963e-08,0.106713199,1.03861593e-10,6.73956439e-12,3.9460686e-16,2.50634155e-14,1.41575846e-09,2.51650629e-11,5.34569019e-05,0.108412718,0.051666627,0.0823654831,3.45264455e-10,3.38694238e-06,3.10853065e-10,1.0804945e-11,2.18831989e-06,6.17302984e-10,0.0164768063,8.49031569e-08,0.00173295933,1.02446707e-07,0.000385939403,3.95909382e-09,2.19325433e-05,7.43534979e-06,2.51323728e-11,2.41794344e-10,2.20371041e-09,3.66581748e-05,1.09861289e-12,6.46322852e-05,1.85081121e-10,6.02458368e-08,5.59936075e-10,1.37192099e-11,0.000158997357,6.08069548e-12,9.19122022e-16,7.18316855e-07,2.87301384e-08,1.05074248e-05,4.72842807e-11,0.628343044,-1.24888179e-21,2.48212343e-10,1.75301082e-07,2.51346023e-11,2.26319025e-09
0.012,-0.0560950084,5.78882916,-11.8927533,1509.82871,0.197464782,0.00356735564,8.90794458e-08,7.27729098e-12,3.88683097e-06,1.44055857e-07,0.108491533,1.27315686e-10,7.04256717e-12,2.87263806e-15,1.38348054e-13,3.80381991e-09,7.85981538e-11,8.28440673e-05,0.0912379391,0.0526681737,0.0840458242,6.46700759e-10,4.10720423e-06,6.4249559e-10,2.20013382e-11,2.43336453e-06,1.5645692e-09,0.0167785684,1.35106621e-07,0.00173797012,1.75692785e-07,0.000367956172,7.87706565e-09,2.3354182e-05,8.65147965e-06,2.92431459e-11,3.38245556e-10,4.24008851e-09,3.72591694e-05,2.23988242e-12,6.61138064e-05,1.18567146e-10,5.7516771e-08,7.86722134e-10,3.20192659e-11,0.000161928291,9.42457137e-12,3.72139227e-15,7.54729427e-07,3.28103735e-08,1.07829518e-05,9.61350021e-11,0.64070173,-1.15324552e-21,3.07241031e-10,1.76963039e-07,3.35183748e-11,1.87904543e-09
0.012375,-0.0616397159,5.73923953,-11.8927533,1556.4935,0.193409492,0.00359212829,1.6119081e-07,1.93452684e-11,4.02170815e-06,3.03740985e-07,0.110174922,1.55639174e-10,7.7720901e-12,1.90197695e-14,7.11325002e-13,9.72230146e-09,2.28272745e-10,0.000122288607,0.0754415547,0.0536036647,0.0855937728,1.24554314e-09,5.26205898e-06,1.36148392e-09,4.5186054e-11,2.77999554e-06,3.74119306e-09,0.017013762,2.10934181e-07,0.00172072934,2.91257425e-07,0.000338871091,1.55819793e-08,2.5488502e-05,1.03848119e-05,3.39192955e-11,4.65568363e-10,7.90302743e-09,3.77873784e-05,4.3966695e-12,6.77359127e-05,8.2055924e-11,5.4242724e-08,1.08239509e-09,7.10644762e-11,0.000164442148,1.42772931e-11,1.43965871e-14,8.0557706e-07,3.87172961e-08,1.1095777e-05,1.89151544e-10,0.652067219,-1.06657732e-21,3.67636863e-10,1.79814951e-07,4.59241112e-11,1.60795555e-09
0.0125625,-0.0644241379,5.71125146,-11.8927533,1579.52692,0.191463423,0.00360188413,2.14605991e-07,3.19473837e-11,4.10955134e-06,4.34930576e-07,0.110984354,1.72602537e-10,8.39037463e-12,4.91578375e-14,1.57086277e-12,1.5236033e-08,3.78665219e-10,0.000145857619,0.0680474533,0.0540473066,0.0863216345,1.7492435e-09,6.07277305e-06,1.98694506e-09,6.48453889e-11,2.99293428e-06,5.67134691e-09,0.0170898633,2.61077577e-07,0.00169842764,3.68352724e-07,0.000319771958,2.19710197e-08,2.69295671e-05,1.14820493e-05,3.68300845e-11,5.46544315e-10,1.06840337e-08,3.80140112e-05,6.08110953e-12,6.86770147e-05,7.19333753e-11,5.25433681e-08,1.26643835e-09,1.04118878e-10,0.000165486271,1.7408777e-11,2.78071137e-14,8.39953266e-07,4.25402517e-08,1.1280857e-05,2.62966806e-10,0.657405946,-1.01431216e-21,3.95853089e-10,1.79342128e-07,5.43666847e-11,1.51797049e-09
0.01275,-0.0672176676,5.68124313,-11.8927533,1602.41746,0.189560618,0.00360929523,2.83637588e-07,5.29529416e-11,4.21608469e-06,6.17221877e-07,0.111773254,1.92019814e-10,9.24706575e-12,1.22859147e-13,3.39840377e-12,2.35042918e-08,6.16032155e-10,0.000171703164,0.0609929413,0.0544744001,0.0870193592,2.46541863e-09,7.05898607e-06,2.88911836e-09,9.28376686e-11,3.22821134e-06,8.48502483e-09,0.0171302841,3.20442618e-07,0.00166488087,4.58678405e-07,0.000297719235,3.09504014e-08,2.86386207e-05,1.27356455e-05,4.04353461e-11,6.43369234e-10,1.43328199e-08,3.82106024e-05,8.33668727e-12,6.97394319e-05,6.61600372e-11,5.08724186e-08,1.48153531e-09,1.50868309e-10,0.000166361687,2.10724526e-11,5.28525051e-14,8.81579863e-07,4.69844006e-08,1.14905478e-05,3.63385339e-10,0.662521559,-9.64576361e-22,4.21031881e-10,1.76578301e-07,6.47067593e-11,1.45859356e-09
