grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.50847719,55.4823103,-13194.449,300,0.651698552,1.62146096e-15,-1.60708305e-15,1.9415304e-20,-5.25433495e-20,1.17206174e-23,2.58484973e-15,1.81480069e-21,8.0754494e-16,1.67383028e-15,-1.9893116e-28,2.94537507e-16,1.31464752e-32,-2.17658373e-14,1,1.13309311e-19,-3.91049175e-15,-2.52098642e-22,1.92840421e-15,-8.21120759e-19,8.48796867e-18,-2.2003903e-15,1.38035423e-14,-6.44564911e-21,-9.59899406e-17,-1.65959348e-14,-2.02018086e-17,-2.91151082e-18,-2.85357345e-18,-2.86588495e-20,-1.43253902e-15,-2.10444976e-16,-4.89325222e-15,6.3699239e-16,-1.46996712e-17,-8.73233974e-38,-5.73003232e-15,4.94682658e-16,6.49116027e-15,-5.13538015e-16,-3.88683375e-19,9.63310456e-16,1.0304844e-17,5.42575095e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381087e-20,-1.31610168e-15,1.57170224e-18,5.57447856e-22,1.50197011e-15,-1.02073389e-17,-6.92675678e-16
0.00525,1.46526501,59.7501803,-13194.449,300,0.651698552,1.6185577e-15,-1.6056128e-15,1.88600469e-20,-5.25433609e-20,1.13741877e-23,2.58485034e-15,1.81481106e-21,8.07544939e-16,1.67383032e-15,-1.98318379e-28,2.93897601e-16,1.31373045e-32,-2.18048232e-14,1,1.13334514e-19,-3.91049175e-15,-2.52264832e-22,1.92840421e-15,-8.21120749e-19,8.48750082e-18,-2.20038982e-15,1.38035414e-14,-5.59931661e-21,-6.19515286e-17,-1.66312538e-14,-2.02018174e-17,-2.91151009e-18,-2.85357345e-18,-2.8711032e-20,-1.43253897e-15,-2.10444944e-16,-4.89325224e-15,6.3699239e-16,-1.46996712e-17,-8.72439919e-38,-5.73003241e-15,4.94682714e-16,6.49116027e-15,-5.13538008e-16,-3.88668113e-19,9.63310458e-16,1.03048429e-17,5.42575083e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381077e-20,-1.31610168e-15,1.57170224e-18,5.57447867e-22,1.50197011e-15,-1.02073384e-17,-6.92675679e-16
0.005625,1.41885192,64.0180504,-13194.449,300,0.651698552,1.61563101e-15,-1.60409442e-15,1.83037417e-20,-5.25433727e-20,1.10271156e-23,2.58485096e-15,1.81482178e-21,8.07544939e-16,1.67383036e-15,-1.97687303e-28,2.93238117e-16,1.31278285e-32,-2.18380141e-14,1,1.13360547e-19,-3.91049175e-15,-2.52436337e-22,1.92840421e-15,-8.21120739e-19,8.48701763e-18,-2.20038932e-15,1.38035404e-14,-4.72651571e-21,-3.95327061e-17,-1.66545166e-14,-2.02018265e-17,-2.91150934e-18,-2.85357346e-18,-2.87648775e-20,-1.43253891e-15,-2.10444911e-16,-4.89325226e-15,6.3699239e-16,-1.46996712e-17,-8.71619858e-38,-5.7300325e-15,4.94682772e-16,6.49116027e-15,-5.13538001e-16,-3.88652348e-19,9.63310459e-16,1.03048417e-17,5.42575072e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381067e-20,-1.31610168e-15,1.57170224e-18,5.57447877e-22,1.50197011e-15,-1.02073378e-17,-6.92675679e-16
0.006,1.36923793,68.2859204,-13194.449,300,0.651698552,1.61317623e-15,-1.60252086e-15,1.77450828e-20,-5.25433849e-20,1.06785871e-23,2.58485157e-15,1.81483288e-21,8.07544939e-16,1.67383041e-15,-1.97035212e-28,2.92556171e-16,1.31180027e-32,-2.18676256e-14,1,1.13387529e-19,-3.91049175e-15,-2.52613931e-22,1.92840421e-15,-8.21120728e-19,8.48651688e-18,-2.2003888e-15,1.38035394e-14,-3.82344709e-21,-2.49061705e-17,-1.66696942e-14,-2.0201836e-17,-2.91150856e-18,-2.85357346e-18,-2.88206278e-20,-1.43253886e-15,-2.10444876e-16,-4.89325228e-15,6.3699239e-16,-1.46996712e-17,-8.70769999e-38,-5.7300326e-15,4.94682833e-16,6.49116027e-15,-5.13537994e-16,-3.88636009e-19,9.6331046e-16,1.03048404e-17,5.42575059e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381057e-20,-1.31610168e-15,1.57170224e-18,5.57447888e-22,1.50197011e-15,-1.02073373e-17,-6.92675679e-16
0.006375,1.31642304,72.5537904,-13194.449,300,0.651698552,1.61519169e-15,-1.6008844e-15,1.71826529e-20,-5.25433975e-20,1.03277191e-23,2.5848522e-15,1.81484444e-21,8.07544939e-16,1.67383046e-15,-1.96359005e-28,2.91848416e-16,1.31077787e-32,-2.18952114e-14,1,1.134156e-19,-3.91049175e-15,-2.52798514e-22,1.92840421e-15,-8.21120717e-19,8.48599598e-18,-2.20038826e-15,1.38035384e-14,-2.88565712e-21,-1.54659832e-17,-1.66794904e-14,-2.02018458e-17,-2.91150775e-18,-2.85357347e-18,-2.88785649e-20,-1.4325388e-15,-2.1044484e-16,-4.89325231e-15,6.3699239e-16,-1.46996712e-17,-8.6988617e-38,-5.7300327e-15,4.94682895e-16,6.49116027e-15,-5.13537987e-16,-3.8861901e-19,9.63310462e-16,1.03048392e-17,5.42575046e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381046e-20,-1.31610168e-15,1.57170224e-18,5.57447898e-22,1.50197011e-15,-1.02073367e-17,-6.92675679e-16
0.00675,1.26040724,76.8216604,-13194.449,300,0.651698552,1.65220449e-15,-1.5991787e-15,1.66150178e-20,-5.25434107e-20,9.97361742e-24,2.58485282e-15,1.8148565e-21,8.07544939e-16,1.67383051e-15,-1.95655708e-28,2.91111387e-16,1.30971188e-32,-2.19218689e-14,1,1.13444905e-19,-3.91049175e-15,-2.52991054e-22,1.92840421e-15,-8.21120705e-19,8.48545214e-18,-2.2003877e-15,1.38035373e-14,-1.9083677e-21,-9.43981902e-18,-1.66857437e-14,-2.0201856e-17,-2.91150691e-18,-2.85357347e-18,-2.89389953e-20,-1.43253874e-15,-2.10444802e-16,-4.89325233e-15,6.3699239e-16,-1.46996712e-17,-8.68964994e-38,-5.7300328e-15,4.9468296e-16,6.49116027e-15,-5.13537979e-16,-3.88601263e-19,9.63310463e-16,1.03048378e-17,5.42575033e-23,1.68938996e-16,3.19576854e-19,1.54671019e-14,-3.62381034e-20,-1.31610168e-15,1.57170224e-18,5.5744791e-22,1.50197011e-15,-1.02073361e-17,-6.92675679e-16
0.0069375,1.23119901,78.9555954,-13194.449,300,0.651698552,1.76763153e-15,-1.59830255e-15,1.63294448e-20,-5.25434173e-20,9.79547592e-24,2.58485314e-15,1.81486267e-21,8.07544939e-16,1.67383053e-15,-1.95295887e-28,2.90734287e-16,1.30916338e-32,-2.19350897e-14,1,1.1345992e-19,-3.91049175e-15,-2.53089624e-22,1.92840421e-15,-8.21120699e-19,8.4851736e-18,-2.20038741e-15,1.38035367e-14,-1.40824748e-21,-7.12545261e-18,-1.66881458e-14,-2.02018613e-17,-2.91150648e-18,-2.85357347e-18,-2.89699281e-20,-1.43253871e-15,-2.10444783e-16,-4.89325234e-15,6.3699239e-16,-1.46996712e-17,-8.68491936e-38,-5.73003285e-15,4.94682994e-16,6.49116027e-15,-5.13537975e-16,-3.88592171e-19,9.63310464e-16,1.03048371e-17,5.42575026e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62381028e-20,-1.31610168e-15,1.57170224e-18,5.57447916e-22,1.50197011e-15,-1.02073358e-17,-6.92675679e-16
0.007125,1.20119055,81.0895304,-13194.449,300,0.651698552,2.24935159e-15,-1.59740356e-15,1.6041948e-20,-5.25434224e-20,9.61613852e-24,2.58485345e-15,1.81486901e-21,8.07544939e-16,1.67383056e-15,-1.94927605e-28,2.90348203e-16,1.30859956e-32,-2.19483087e-14,1,1.13475325e-19,-3.91049175e-15,-2.5319062e-22,1.92840421e-15,-8.21120693e-19,8.48488807e-18,-2.20038712e-15,1.38035361e-14,-8.95918849e-22,-5.34673149e-18,-1.6689992e-14,-2.02018666e-17,-2.91150603e-18,-2.85357347e-18,-2.90016199e-20,-1.43253868e-15,-2.10444763e-16,-4.89325236e-15,6.3699239e-16,-1.46996712e-17,-8.68006843e-38,-5.73003291e-15,4.94683028e-16,6.49116027e-15,-5.13537971e-16,-3.8858285e-19,9.63310465e-16,1.03048364e-17,5.42575019e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62381022e-20,-1.31610168e-15,1.57170224e-18,5.57447921e-22,1.50197011e-15,-1.02073355e-17,-6.92675679e-16
0.0073125,1.17038186,83.2234655,-13194.449,300,0.651698552,4.20598739e-15,-1.59647879e-15,1.57522687e-20,-5.25434101e-20,9.43544409e-24,2.58485377e-15,1.81487551e-21,8.07544939e-16,1.67383059e-15,-1.94550157e-28,2.89952409e-16,1.30801698e-32,-2.19616144e-14,1,1.13491269e-19,-3.91049175e-15,-2.53294239e-22,1.92840421e-15,-8.21120687e-19,8.48459498e-18,-2.20038682e-15,1.38035356e-14,-3.6990567e-22,-3.98665064e-18,-1.66914037e-14,-2.02018721e-17,-2.91150558e-18,-2.85357348e-18,-2.90341318e-20,-1.43253864e-15,-2.10444743e-16,-4.89325237e-15,6.3699239e-16,-1.46996712e-17,-8.6750874e-38,-5.73003296e-15,4.94683063e-16,6.49116027e-15,-5.13537967e-16,-3.88573281e-19,9.63310466e-16,1.03048357e-17,5.42575012e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62381016e-20,-1.31610168e-15,1.57170224e-18,5.57447927e-22,1.50197011e-15,-1.02073352e-17,-6.92675679e-16
0.0075,1.13877295,85.3574005,-13194.449,300,0.651698552,1.19838558e-14,-1.59552304e-15,1.54601273e-20,-5.25432098e-20,9.25321873e-24,2.5848541e-15,1.8148822e-21,8.07544939e-16,1.67383062e-15,-1.9416273e-28,2.89546099e-16,1.30740778e-32,-2.19750845e-14,1,1.13509077e-19,-3.91049175e-15,-2.53400697e-22,1.92840421e-15,-8.2112068e-19,8.48429372e-18,-2.20038651e-15,1.3803535e-14,1.72931095e-22,-2.95237456e-18,-1.66924774e-14,-2.02018778e-17,-2.91150511e-18,-2.85357348e-18,-2.90675315e-20,-1.43253861e-15,-2.10444722e-16,-4.89325238e-15,6.3699239e-16,-1.46996712e-17,-8.66996601e-38,-5.73003302e-15,4.94683099e-16,6.49116027e-15,-5.13537963e-16,-3.88563445e-19,9.63310467e-16,1.0304835e-17,5.42575005e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.6238101e-20,-1.31610165e-15,1.57170224e-18,5.57447934e-22,1.50197011e-15,-1.02073348e-17,-6.9267568e-16
0.0076875,1.10636381,87.4913355,-13194.449,300,0.651698552,4.22614984e-14,-1.59452508e-15,1.51652206e-20,-5.2541046e-20,9.06927394e-24,2.5848545e-15,1.81488913e-21,8.07544939e-16,1.67383064e-15,-1.93764338e-28,2.89128376e-16,1.30675178e-32,-2.19887889e-14,1,1.13542409e-19,-3.91049175e-15,-2.53510236e-22,1.92840421e-15,-8.21120673e-19,8.48398359e-18,-2.20038619e-15,1.38035343e-14,7.42025603e-22,-2.17049255e-18,-1.66932891e-14,-2.02018836e-17,-2.91150463e-18,-2.85357348e-18,-2.91018948e-20,-1.43253858e-15,-2.104447e-16,-4.8932524e-15,6.3699239e-16,-1.46996712e-17,-8.66469457e-38,-5.73003308e-15,4.94683136e-16,6.49116027e-15,-5.13537959e-16,-3.88553317e-19,9.63310468e-16,1.03048342e-17,5.42574997e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62381003e-20,-1.3161014e-15,1.57170224e-18,5.5744794e-22,1.50197011e-15,-1.02073345e-17,-6.9267568e-16
0.007875,1.07315445,89.6252705,-13194.449,300,0.651698552,1.57618514e-13,-1.59345736e-15,1.48672178e-20,-5.25189278e-20,8.88340501e-24,2.58485557e-15,1.81489677e-21,8.07544939e-16,1.67383068e-15,-1.9335367e-28,2.88698233e-16,1.30599497e-32,-2.20027923e-14,1,1.13731318e-19,-3.91049175e-15,-2.53623129e-22,1.92840421e-15,-8.21120666e-19,8.48366379e-18,-2.20038586e-15,1.38035336e-14,1.37097565e-21,-1.58316662e-18,-1.66938989e-14,-2.02018896e-17,-2.91150414e-18,-2.85357348e-18,-2.91373061e-20,-1.43253854e-15,-2.10444678e-16,-4.89325241e-15,6.3699239e-16,-1.46996711e-17,-8.65926798e-38,-5.73003314e-15,4.94683175e-16,6.49116027e-15,-5.13537954e-16,-3.88542873e-19,9.63310468e-16,1.03048334e-17,5.42574989e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62380997e-20,-1.31609882e-15,1.57170224e-18,5.57447946e-22,1.50197011e-15,-1.02073341e-17,-6.9267568e-16
0.0080625,1.03914486,91.7592055,-13194.449,300,0.651698552,5.87381329e-13,-1.59224855e-15,1.45657591e-20,-5.22995671e-20,8.69539095e-24,2.58486332e-15,1.81490951e-21,8.0754494e-16,1.67383071e-15,-1.92928679e-28,2.88254539e-16,1.30499187e-32,-2.20171555e-14,1,1.15475302e-19,-3.91049174e-15,-2.53739681e-22,1.92840421e-15,-8.21120659e-19,8.48333346e-18,-2.20038551e-15,1.38035328e-14,2.1855258e-21,-1.14500912e-18,-1.66943539e-14,-2.02018958e-17,-2.91150361e-18,-2.85357349e-18,-2.91738608e-20,-1.4325385e-15,-2.10444655e-16,-4.89325243e-15,6.3699239e-16,-1.46996709e-17,-8.65370223e-38,-5.7300332e-15,4.94683214e-16,6.49116027e-15,-5.1353795e-16,-3.88532084e-19,9.63310469e-16,1.03048326e-17,5.42574981e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.6238099e-20,-1.31607311e-15,1.57170224e-18,5.57447953e-22,1.50197011e-15,-1.02073338e-17,-6.9267568e-16
0.00825,1.00433504,93.8931405,-13194.449,300,0.651698552,2.15132911e-12,-1.59071189e-15,1.42604669e-20,-5.01865957e-20,8.50500493e-24,2.5849351e-15,1.81496944e-21,8.0754494e-16,1.67383074e-15,-1.92485562e-28,2.87796013e-16,1.30335506e-32,-2.20319365e-14,1,1.32355871e-19,-3.91049164e-15,-2.53860236e-22,1.92840421e-15,-8.21120652e-19,8.4829916e-18,-2.20038516e-15,1.38035313e-14,3.66158706e-21,-8.20556739e-19,-1.66946909e-14,-2.02019022e-17,-2.91150279e-18,-2.85357349e-18,-2.92116639e-20,-1.43253847e-15,-2.10444631e-16,-4.89325244e-15,6.36992391e-16,-1.46996683e-17,-8.64813188e-38,-5.73003324e-15,4.94683255e-16,6.49116027e-15,-5.13537945e-16,-3.88520915e-19,9.6331047e-16,1.03048318e-17,5.42574973e-23,1.68938997e-16,3.19576854e-19,1.54671019e-14,-3.62380983e-20,-1.3158239e-15,1.57170224e-18,5.5744796e-22,1.50197011e-15,-1.02073334e-17,-6.9267568e-16
