grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.599866589,26.1205933,-2539.2866,300,0.651698552,2.80084412e-12,6.00392469e-16,7.52303951e-21,-2.7982849e-14,4.7125152e-24,1.97448203e-14,1.52494176e-20,-1.12296942e-16,9.67150223e-15,-3.33726389e-26,5.48906873e-15,4.74422696e-30,-6.62848654e-14,1,3.22574537e-18,-1.31127853e-16,-1.749751e-17,8.80714234e-15,-7.60984359e-23,6.10069985e-19,3.4254591e-15,2.49489995e-15,-4.79486104e-18,9.3534184e-18,9.86776679e-14,-5.5951257e-18,-3.37895253e-16,1.82297895e-18,-1.97015668e-17,-1.01214986e-17,8.11679432e-15,6.25169028e-15,-1.71692496e-17,1.4894755e-19,-3.08273383e-36,3.15207349e-14,1.17768104e-15,1.26720071e-20,-1.01439818e-14,4.85537746e-20,-3.3855692e-15,1.982182e-18,1.36331238e-19,-2.40307413e-15,2.31023335e-19,-2.11647153e-14,-5.61011628e-18,3.53897422e-18,-3.17702697e-21,3.86945624e-22,2.81404874e-16,-3.44950811e-14,8.28203601e-15
0.00525,0.579522665,28.1298697,-2539.2866,300,0.651698552,1.08813384e-11,5.98844784e-16,7.26604197e-21,-2.79828292e-14,4.55152577e-24,1.97457639e-14,1.53668394e-20,-1.12296942e-16,9.67150054e-15,-3.3111552e-26,5.45900368e-15,4.73400019e-30,-6.61676157e-14,1,3.43934227e-18,-1.31126217e-16,-1.7504833e-17,8.80714234e-15,-8.02361131e-23,6.0999604e-19,3.42545919e-15,2.49532652e-15,-5.22470254e-18,3.99209886e-18,9.86831294e-14,-5.59516643e-18,-3.6706109e-16,1.8191826e-18,-1.96997349e-17,-1.0121425e-17,8.1167868e-15,6.2516907e-15,-1.71692466e-17,1.49016121e-19,-3.0827242e-36,3.15207325e-14,1.17768111e-15,1.21301871e-20,-1.01439802e-14,4.85656075e-20,-3.38556725e-15,1.99460609e-18,1.36331814e-19,-2.403074e-15,2.31023337e-19,-2.11647142e-14,-5.61011563e-18,6.75769886e-18,-3.17702703e-21,3.87024274e-22,2.81404867e-16,-3.44950861e-14,8.28203603e-15
0.005625,0.557671784,30.1391461,-2539.2866,300,0.651698552,4.27474859e-11,5.9793686e-16,7.01869087e-21,-2.79827217e-14,4.39662659e-24,1.9755798e-14,1.54896506e-20,-1.12296941e-16,9.67149879e-15,-3.28410911e-26,5.4279183e-15,4.72496972e-30,-6.60479766e-14,1,5.81131468e-18,-1.31102978e-16,-1.75124517e-17,8.80714234e-15,-8.45271672e-23,6.09919135e-19,3.42545928e-15,2.4957606e-15,-5.65791912e-18,1.66873789e-18,9.8685433e-14,-5.59520867e-18,-3.97291406e-16,1.81523452e-18,-1.96978345e-17,-1.01213487e-17,8.11677901e-15,6.25169114e-15,-1.71692394e-17,1.49760364e-19,-3.08266461e-36,3.1520734e-14,1.17768118e-15,1.15668798e-20,-1.01439785e-14,4.85779089e-20,-3.38556523e-15,2.00746094e-18,1.36332411e-19,-2.40307385e-15,2.3102335e-19,-2.11647131e-14,-5.61011494e-18,4.11799986e-17,-3.17702708e-21,3.87105861e-22,2.81404859e-16,-3.44950912e-14,8.28203605e-15
0.006,0.534313947,32.1484225,-2539.2866,300,0.651698551,1.64877741e-10,5.98974894e-16,6.78220054e-21,-2.79817215e-14,4.24872254e-24,1.98589078e-14,1.5627658e-20,-1.1229693e-16,9.67149695e-15,-3.25581205e-26,5.39564236e-15,4.72009156e-30,-6.59242506e-14,1,3.05764817e-17,-1.3079576e-16,-1.75204131e-17,8.80714238e-15,-8.89960848e-23,6.09838806e-19,3.42545938e-15,2.49617963e-15,-6.02447345e-18,6.81362815e-19,9.86863532e-14,-5.59525247e-18,-4.28759425e-16,1.81111041e-18,-1.96958475e-17,-1.01212682e-17,8.11677091e-15,6.25169159e-15,-1.7169203e-17,1.57561586e-19,-3.08209111e-36,3.15207776e-14,1.17768128e-15,1.09789089e-20,-1.01439768e-14,4.85907486e-20,-3.38556305e-15,2.02081745e-18,1.36333033e-19,-2.40307368e-15,2.31023515e-19,-2.11647119e-14,-5.61011422e-18,3.96760971e-16,-3.17702714e-21,3.8719115e-22,2.81404851e-16,-3.44950965e-14,8.28203606e-15
0.006375,0.509449153,34.157699,-2539.2866,300,0.651698549,6.18464593e-10,6.05525983e-16,6.56964294e-21,-2.79719467e-14,4.11641175e-24,2.08784393e-14,1.58705189e-20,-1.1229682e-16,9.671495e-15,-3.22565238e-26,5.36197762e-15,4.72752007e-30,-6.57949584e-14,0.999999999,2.78726421e-16,-1.26901999e-16,-1.75287722e-17,8.80714298e-15,-9.36710112e-23,6.09754687e-19,3.42545961e-15,2.49649287e-15,-5.65872516e-18,2.70927708e-19,9.86867751e-14,-5.59529594e-18,-4.61662262e-16,1.8067836e-18,-1.96936588e-17,-1.01211695e-17,8.11676243e-15,6.25169204e-15,-1.71689702e-17,2.36236253e-19,-3.0763582e-36,3.15212434e-14,1.17768158e-15,1.03658118e-20,-1.0143975e-14,4.86042299e-20,-3.38555971e-15,2.03475928e-18,1.36333684e-19,-2.4030733e-15,2.31025607e-19,-2.11647096e-14,-5.61011347e-18,3.93097986e-15,-3.17702719e-21,3.87285741e-22,2.81404843e-16,-3.44951021e-14,8.28203608e-15
0.00675,0.483077405,36.1669754,-2539.2866,300,0.651698542,2.24578145e-09,6.26965435e-16,6.47833227e-21,-2.7879542e-14,4.06195126e-24,3.05377509e-14,1.7052824e-20,-1.12295774e-16,9.67149284e-15,-3.19234813e-26,5.32673691e-15,4.7688085e-30,-6.56584066e-14,0.999999998,2.66046216e-15,-7.96766258e-17,-1.7537581e-17,8.80715084e-15,-9.85779997e-23,6.09668818e-19,3.42546135e-15,2.49639619e-15,2.4650609e-18,1.04456738e-19,9.86882286e-14,-5.59531227e-18,-4.96097727e-16,1.80224315e-18,-1.96898192e-17,-1.01208599e-17,8.11675351e-15,6.25169244e-15,-1.71674637e-17,9.96401691e-19,-3.01950249e-36,3.15257553e-14,1.17768407e-15,9.76767276e-21,-1.01439731e-14,4.86188459e-20,-3.38554247e-15,2.0493704e-18,1.36334367e-19,-2.40307031e-15,2.31051088e-19,-2.11646961e-14,-5.6101127e-18,3.75883791e-14,-3.17702722e-21,3.87471894e-22,2.81404837e-16,-3.44951079e-14,8.28203608e-15
0.0069375,0.469326428,37.1716136,-2539.2866,300,0.651698531,4.55680263e-09,6.52143565e-16,6.72984134e-21,-2.75552717e-14,4.22366824e-24,6.44742809e-14,2.07939661e-20,-1.12292073e-16,9.67149152e-15,-3.17354553e-26,5.3086144e-15,4.82265549e-30,-6.55870805e-14,0.999999995,1.11328845e-14,1.30810629e-16,-1.75421203e-17,8.80718753e-15,-1.01100974e-22,6.09637376e-19,3.42546911e-15,2.49596373e-15,3.77846529e-17,5.80990576e-20,9.86945429e-14,-5.59518576e-18,-5.13274549e-16,1.79994874e-18,-1.96800654e-17,-1.01196594e-17,8.11674887e-15,6.25169252e-15,-1.71637512e-17,3.71790948e-18,-2.80808025e-36,3.15418647e-14,1.17769392e-15,9.66752718e-21,-1.01439719e-14,4.86282906e-20,-3.38547028e-15,2.05688295e-18,1.36334717e-19,-2.40305763e-15,2.31165131e-19,-2.11646407e-14,-5.61011229e-18,1.5642529e-13,-3.1770273e-21,3.88069918e-22,2.8140485e-16,-3.44951108e-14,8.28203607e-15
0.007125,0.455198719,38.1762519,-2539.2866,300,0.651698508,9.62240681e-09,6.98138764e-16,7.99288983e-21,-2.59668089e-14,5.02771092e-24,2.30879693e-13,3.89028216e-20,-1.12273801e-16,9.67148954e-15,-3.15191233e-26,5.28998066e-15,4.92455668e-30,-6.55110027e-14,0.99999999,5.31584972e-14,1.42023705e-15,-1.75467883e-17,8.8074219e-15,-1.03692517e-22,6.09682693e-19,3.42551903e-15,2.49470293e-15,2.47991924e-16,3.19281804e-20,9.87336778e-14,-5.59422115e-18,-5.27554075e-16,1.79777459e-18,-1.96177541e-17,-1.01114247e-17,8.11674399e-15,6.25169227e-15,-1.71505781e-17,1.72981393e-17,-1.68060037e-36,3.16220058e-14,1.17774913e-15,1.07733418e-20,-1.01439701e-14,4.86472528e-20,-3.38500669e-15,2.06461406e-18,1.36335074e-19,-2.40298008e-15,2.31866506e-19,-2.11643041e-14,-5.61011175e-18,7.41817324e-13,-3.17702731e-21,3.92535772e-22,2.81404986e-16,-3.44951136e-14,8.28203611e-15
0.0073125,0.440694289,39.1808902,-2539.2866,300,0.651698459,2.0544121e-08,7.80314076e-16,1.29713497e-20,-1.83719199e-14,8.22016464e-24,1.02728418e-12,1.25508602e-19,-1.12185747e-16,9.67148546e-15,-3.12579075e-26,5.27078653e-15,5.11063627e-30,-6.54237408e-14,0.999999979,2.56607376e-13,9.12018952e-15,-1.75515522e-17,8.80888041e-15,-1.06348986e-22,6.10212625e-19,3.42583284e-15,2.4915927e-15,1.47146235e-15,1.73212575e-20,9.89699309e-14,-5.58792484e-18,-5.20518329e-16,1.79631824e-18,-1.91944568e-17,-1.00548564e-17,8.11673875e-15,6.25169104e-15,-1.71048354e-17,8.34319447e-17,4.72639033e-36,3.20110759e-14,1.17805171e-15,1.91453047e-20,-1.01439658e-14,4.87122464e-20,-3.38207123e-15,2.07260811e-18,1.36335432e-19,-2.4025157e-15,2.36071285e-19,-2.11622901e-14,-5.61011053e-18,3.55628315e-12,-3.17702719e-21,4.27114883e-22,2.814061e-16,-3.44951157e-14,8.2820367e-15
0.0075,0.425813156,40.1855286,-2539.2866,300,0.651698354,4.36896068e-08,9.24401243e-16,3.12018823e-20,1.70264033e-14,1.98707757e-23,4.74274562e-12,5.30295816e-19,-1.11772115e-16,9.67147446e-15,-3.09259919e-26,5.25097603e-15,5.44308932e-30,-6.53000133e-14,0.999999956,1.21661689e-12,5.38815176e-14,-1.75562135e-17,8.81771258e-15,-1.09034457e-22,6.13679976e-19,3.42775397e-15,2.4844457e-15,8.41863168e-15,9.26787823e-21,1.00357441e-13,-5.54864526e-18,-3.77984471e-16,1.79796329e-18,-1.63591006e-17,-9.67530686e-18,8.11673289e-15,6.25168684e-15,-1.69495905e-17,3.97339368e-16,3.99905548e-35,3.38521193e-14,1.17966751e-15,6.97319259e-20,-1.01439499e-14,4.88582736e-20,-3.36394893e-15,2.08103458e-18,1.3633577e-19,-2.39980627e-15,2.60609877e-19,-2.11505419e-14,-5.61010594e-18,1.67462725e-11,-3.17702677e-21,6.89609494e-22,2.81414642e-16,-3.44951145e-14,8.28204138e-15
0.0076875,0.410555353,41.1901675,-2539.2866,300,0.651698135,9.18651851e-08,1.17273573e-15,9.58860966e-20,1.77635503e-13,6.14107799e-23,2.16166135e-11,2.37300594e-18,-1.09880707e-16,9.67144026e-15,-3.04846563e-26,5.23048482e-15,6.03111044e-30,-6.503477e-14,0.999999908,5.62604298e-12,3.06812832e-13,-1.755976e-17,8.86968602e-15,-1.11536065e-22,6.34401401e-19,3.43918285e-15,2.46872579e-15,4.68044142e-14,4.8874994e-21,1.0827682e-13,-5.31120023e-18,5.85949065e-16,1.81190394e-18,2.12456406e-18,-7.20037841e-18,8.11672589e-15,6.25167366e-15,-1.64352458e-17,1.84760383e-15,2.49470896e-34,4.23317315e-14,1.18805964e-15,3.58975288e-19,-1.01438825e-14,4.93486335e-20,-3.25520254e-15,2.09078834e-18,1.36336018e-19,-2.38443762e-15,3.99807108e-19,-2.10839062e-14,-5.61008486e-18,7.69191982e-11,-3.17702577e-21,2.62593452e-21,2.81477911e-16,-3.44950943e-14,8.28207349e-15
0.007875,0.394920948,42.194807,-2539.2866,300.000002,0.651697686,1.90272238e-07,1.59366919e-15,3.19190556e-19,8.85994019e-13,2.05743369e-22,9.61084391e-11,1.05297364e-17,-1.01473981e-16,9.67132924e-15,-2.98786502e-26,5.20923803e-15,7.07889772e-30,-6.4189453e-14,0.999999809,2.53113005e-11,1.69389392e-12,-1.75572045e-17,9.16642452e-15,-1.1266543e-22,7.53359522e-19,3.50514621e-15,2.4354583e-15,2.52754889e-13,2.55409789e-21,1.52140446e-13,-3.91936454e-18,6.36260142e-15,1.87253867e-18,1.19000296e-16,8.44972613e-18,8.11671664e-15,6.25163332e-15,-1.4773777e-17,8.35976296e-15,1.54410177e-33,8.02920929e-14,1.23038561e-15,1.95666363e-18,-1.01435885e-14,5.12546297e-20,-2.62210131e-15,2.10690059e-18,1.36335924e-19,-2.2998321e-15,1.16610939e-18,-2.07170775e-14,-5.60998541e-18,3.43748841e-10,-3.17702361e-21,1.64690865e-20,2.81931586e-16,-3.44949597e-14,8.28228061e-15
0.0080625,0.378910062,43.1994484,-2539.2866,300.000007,0.651696782,3.87378583e-07,2.29537742e-15,1.06912814e-18,3.91817762e-12,6.94254697e-22,4.15275686e-10,4.55790133e-17,-6.52113654e-17,9.67096962e-15,-2.90343503e-26,5.18714655e-15,9.02158588e-30,-6.096556e-14,0.999999611,1.10596342e-10,9.06382524e-12,-1.75244256e-17,1.0807403e-14,-1.05970839e-22,1.41367469e-18,3.87387391e-15,2.36812943e-15,1.32366494e-12,1.45334553e-21,3.8750821e-13,3.98098753e-18,3.94146311e-14,2.10464808e-18,8.34370658e-16,1.04241226e-16,8.11670273e-15,6.2515122e-15,-9.54788514e-18,3.67359118e-14,9.74322592e-33,2.45202018e-13,1.43733987e-15,1.04997853e-17,-1.01423241e-14,5.87443616e-20,9.47479972e-16,2.15728213e-18,1.36334638e-19,-1.84858282e-15,5.25325401e-18,-1.87605829e-14,-5.60952313e-18,1.4920758e-09,-3.17701927e-21,1.12196699e-19,2.85077414e-16,-3.44941384e-14,8.28356101e-15
0.00825,0.362522918,44.2040935,-2539.2866,300.000026,0.651694988,7.74162119e-07,3.44548675e-15,3.51564892e-18,1.64943933e-11,2.30089983e-21,1.74027643e-09,1.9150524e-16,8.63370973e-17,9.66982937e-15,-2.78628736e-26,5.16409937e-15,1.2976003e-29,-4.81906535e-14,0.999999217,4.68565764e-10,4.69334658e-11,-1.73469902e-17,1.95806968e-14,-5.75201532e-23,4.95606761e-18,5.86639888e-15,2.23974311e-15,6.71021416e-12,1.87642827e-21,1.60880571e-12,4.7328497e-17,2.21760025e-13,2.94647804e-18,5.06451211e-15,6.70678076e-16,8.11667826e-15,6.25115595e-15,6.43485609e-18,1.56520001e-13,6.19206909e-32,9.39255716e-13,2.41661345e-15,5.46698607e-17,-1.0137029e-14,8.72603304e-20,2.04024602e-14,2.39203895e-18,1.36329319e-19,4.78912232e-16,2.63343399e-17,-8.66921887e-15,-5.60742859e-18,6.28021156e-09,-3.177011e-21,7.51183764e-19,3.06132998e-16,-3.44892951e-14,8.29118394e-15
0.0084375,0.345759923,45.2087473,-2539.2866,300.000097,0.65169147,1.51705483e-06,5.29801543e-15,1.1253004e-17,6.69432723e-11,7.4163229e-21,7.0603373e-09,7.79087607e-16,6.98850779e-16,9.66632537e-15,-2.62719644e-26,5.13994488e-15,2.23677476e-29,1.80476507e-15,0.999998448,1.9215823e-09,2.34744905e-10,-1.64942217e-17,6.48368704e-14,2.04683233e-22,2.32903739e-17,1.62540714e-14,2.01456795e-15,3.28657557e-11,9.30130444e-21,7.72473031e-12,2.76760021e-16,1.19170553e-12,5.88547729e-18,2.91794409e-14,3.89978706e-15,8.11662666e-15,6.25013433e-15,5.3893403e-17,6.45476332e-13,3.89434219e-31,3.76399523e-12,6.89232155e-15,2.75070903e-16,-1.01155434e-14,1.90955621e-19,1.22691911e-13,3.59040314e-18,1.36310838e-19,1.20653584e-14,1.31277646e-16,4.15662902e-14,-5.59821819e-18,2.55887596e-08,-3.17699615e-21,4.85978859e-18,4.41875588e-16,-3.44616793e-14,8.3348904e-15
