grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,3.41508361,110.355563,-58317.7202,300,0.651698552,-3.90130103e-15,-3.92166922e-19,1.99260977e-17,-1.87282925e-17,1.24455116e-20,-1.89580124e-14,-5.13584118e-22,-1.03109582e-16,-1.38784722e-14,-8.46363239e-29,3.1304146e-16,3.22098101e-31,4.96009957e-14,1,1.20743673e-17,-2.34034722e-17,2.05265966e-17,4.50408764e-15,-4.1714648e-20,-2.82442374e-18,4.57462906e-14,1.8536524e-17,-3.06465161e-14,1.57591089e-15,1.17774151e-14,1.15453766e-16,-1.12386984e-16,8.54754305e-22,-3.24095701e-14,3.05890645e-16,1.68912963e-14,-4.32664101e-15,-1.73242827e-17,-1.49851859e-16,2.98035746e-36,1.07348361e-14,2.61128014e-15,1.84084066e-15,-1.66229067e-15,-3.30914742e-17,-2.4325039e-14,4.06581878e-17,-7.05515428e-28,2.14032908e-16,1.75100816e-19,2.9676104e-14,-6.15229941e-23,-2.87614648e-14,-6.87514188e-18,2.04500229e-20,-1.29912445e-14,-1.07491922e-17,1.2245013e-15
0.00525,3.3291336,118.844452,-58317.7202,300,0.651698552,-3.90131083e-15,-3.82178446e-19,1.96668765e-17,-1.87282908e-17,1.22836103e-20,-1.89577203e-14,-5.13584469e-22,-1.03109582e-16,-1.38784714e-14,-8.45215458e-29,3.12741947e-16,3.21956705e-31,4.97737416e-14,1,1.20744381e-17,-2.34034722e-17,2.05265497e-17,4.50408764e-15,-4.17146248e-20,-2.82435599e-18,4.57462905e-14,1.8536521e-17,-3.06465178e-14,1.26696088e-15,1.20979043e-14,1.15453738e-16,-1.12386968e-16,8.54754259e-22,-3.240957e-14,3.05890645e-16,1.68912964e-14,-4.32664117e-15,-1.73242827e-17,-1.49851859e-16,2.98032958e-36,1.0734836e-14,2.61128014e-15,1.84084075e-15,-1.66229068e-15,-3.30914613e-17,-2.4325039e-14,4.0658204e-17,-7.05515809e-28,2.14032908e-16,1.75100816e-19,2.9676104e-14,-6.15254514e-23,-2.87614648e-14,-6.87514188e-18,2.04500217e-20,-1.29912445e-14,-1.07493514e-17,1.2245013e-15
0.005625,3.23681693,127.333342,-58317.7202,300,0.651698552,-3.90132089e-15,-3.71912186e-19,1.94038084e-17,-1.8728289e-17,1.2119306e-20,-1.8957424e-14,-5.1358483e-22,-1.03109581e-16,-1.38784706e-14,-8.44036399e-29,3.12434173e-16,3.21811588e-31,4.99159978e-14,1,1.2074511e-17,-2.34034722e-17,2.05265015e-17,4.50408764e-15,-4.17146009e-20,-2.8242863e-18,4.57462904e-14,1.85365178e-17,-3.06465196e-14,1.01293737e-15,1.23614163e-14,1.15453709e-16,-1.12386952e-16,8.54754211e-22,-3.24095698e-14,3.05890645e-16,1.68912965e-14,-4.32664133e-15,-1.73242827e-17,-1.49851859e-16,2.98030091e-36,1.07348359e-14,2.61128014e-15,1.84084084e-15,-1.66229069e-15,-3.30914479e-17,-2.4325039e-14,4.06582207e-17,-7.05516289e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15279789e-23,-2.87614647e-14,-6.87514188e-18,2.04500206e-20,-1.29912445e-14,-1.0749515e-17,1.2245013e-15
0.006,3.13813359,135.822231,-58317.7202,300,0.651698552,-3.90133126e-15,-3.61330141e-19,1.91361868e-17,-1.87282872e-17,1.19521578e-20,-1.89571225e-14,-5.13585201e-22,-1.03109581e-16,-1.38784698e-14,-8.42821794e-29,3.12117019e-16,3.21662178e-31,5.00327951e-14,1,1.20745862e-17,-2.34034722e-17,2.05264516e-17,4.50408764e-15,-4.17145763e-20,-2.82421442e-18,4.57462904e-14,1.85365146e-17,-3.06465214e-14,8.04791886e-16,1.25773376e-14,1.15453678e-16,-1.12386935e-16,8.54754164e-22,-3.24095697e-14,3.05890645e-16,1.68912966e-14,-4.32664151e-15,-1.73242827e-17,-1.49851859e-16,2.98027134e-36,1.07348358e-14,2.61128015e-15,1.84084093e-15,-1.66229069e-15,-3.30914342e-17,-2.4325039e-14,4.06582378e-17,-7.05516887e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15305861e-23,-2.87614647e-14,-6.87514188e-18,2.04500194e-20,-1.29912445e-14,-1.07496837e-17,1.2245013e-15
0.006375,3.03308358,144.31112,-58317.7202,300,0.651698552,-3.90134197e-15,-3.5038953e-19,1.88632203e-17,-1.87282854e-17,1.17816714e-20,-1.8956815e-14,-5.13585586e-22,-1.03109581e-16,-1.38784689e-14,-8.41566772e-29,3.11789197e-16,3.21507842e-31,5.01283648e-14,1,1.20746641e-17,-2.34034722e-17,2.05264001e-17,4.50408764e-15,-4.17145508e-20,-2.82414005e-18,4.57462903e-14,1.85365113e-17,-3.06465233e-14,6.34917786e-16,1.27535584e-14,1.15453647e-16,-1.12386917e-16,8.54754115e-22,-3.24095695e-14,3.05890646e-16,1.68912967e-14,-4.32664168e-15,-1.73242827e-17,-1.49851859e-16,2.98024075e-36,1.07348357e-14,2.61128015e-15,1.84084103e-15,-1.6622907e-15,-3.309142e-17,-2.4325039e-14,4.06582556e-17,-7.05517625e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15332837e-23,-2.87614646e-14,-6.87514188e-18,2.04500182e-20,-1.29912445e-14,-1.07498582e-17,1.2245013e-15
0.00675,2.92166691,152.80001,-58317.7202,300,0.651698552,-3.90135307e-15,-3.39051168e-19,1.85840789e-17,-1.87282835e-17,1.16073283e-20,-1.89565006e-14,-5.13585984e-22,-1.03109581e-16,-1.3878468e-14,-8.40266326e-29,3.11449311e-16,3.21348001e-31,5.02063279e-14,1,1.20747449e-17,-2.34034722e-17,2.05263466e-17,4.50408764e-15,-4.17145244e-20,-2.82406286e-18,4.57462902e-14,1.85365079e-17,-3.06465253e-14,4.96836151e-16,1.28967965e-14,1.15453615e-16,-1.12386899e-16,8.54754066e-22,-3.24095693e-14,3.05890646e-16,1.68912968e-14,-4.32664186e-15,-1.73242827e-17,-1.49851859e-16,2.98020903e-36,1.07348356e-14,2.61128015e-15,1.84084113e-15,-1.66229071e-15,-3.30914053e-17,-2.4325039e-14,4.0658274e-17,-7.05518526e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15360837e-23,-2.87614646e-14,-6.87514188e-18,2.04500169e-20,-1.29912445e-14,-1.07500393e-17,1.2245013e-15
0.0069375,2.86357107,157.044455,-58317.7202,300,0.651698552,-3.90135873e-15,-3.33260972e-19,1.84427158e-17,-1.87282826e-17,1.15190372e-20,-1.89563413e-14,-5.13586187e-22,-1.03109581e-16,-1.38784676e-14,-8.39603086e-29,3.11275958e-16,3.21266414e-31,5.02411897e-14,1,1.20747861e-17,-2.34034723e-17,2.05263193e-17,4.50408764e-15,-4.17145109e-20,-2.82402347e-18,4.57462902e-14,1.85365061e-17,-3.06465263e-14,4.35207704e-16,1.29607287e-14,1.15453599e-16,-1.1238689e-16,8.54754041e-22,-3.24095692e-14,3.05890646e-16,1.68912969e-14,-4.32664196e-15,-1.73242827e-17,-1.49851859e-16,2.98019282e-36,1.07348355e-14,2.61128015e-15,1.84084118e-15,-1.66229071e-15,-3.30913977e-17,-2.4325039e-14,4.06582834e-17,-7.05519026e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15375125e-23,-2.87614646e-14,-6.87514188e-18,2.04500162e-20,-1.29912445e-14,-1.07501316e-17,1.2245013e-15
0.007125,2.80388357,161.288899,-58317.7202,300,0.651698552,-3.90136451e-15,-3.27349077e-19,1.82994547e-17,-1.87282816e-17,1.14295608e-20,-1.895618e-14,-5.13586395e-22,-1.03109581e-16,-1.38784671e-14,-8.38926175e-29,3.11099005e-16,3.21183131e-31,5.02723709e-14,1,1.20748282e-17,-2.34034723e-17,2.05262914e-17,4.50408764e-15,-4.17144971e-20,-2.82398324e-18,4.57462901e-14,1.85365044e-17,-3.06465273e-14,3.80225729e-16,1.30177663e-14,1.15453582e-16,-1.1238688e-16,8.54754016e-22,-3.24095691e-14,3.05890646e-16,1.68912969e-14,-4.32664205e-15,-1.73242827e-17,-1.49851859e-16,2.98017627e-36,1.07348355e-14,2.61128015e-15,1.84084124e-15,-1.66229071e-15,-3.309139e-17,-2.4325039e-14,4.0658293e-17,-7.05519577e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15389717e-23,-2.87614645e-14,-6.87514188e-18,2.04500156e-20,-1.29912446e-14,-1.07502259e-17,1.2245013e-15
0.0073125,2.7426044,165.533344,-58317.7202,300,0.651698552,-3.90137041e-15,-3.21306582e-19,1.81541443e-17,-1.87282807e-17,1.13388044e-20,-1.89560163e-14,-5.13586607e-22,-1.03109581e-16,-1.38784666e-14,-8.382346e-29,3.10918191e-16,3.21098024e-31,5.03002221e-14,1,1.20748713e-17,-2.34034723e-17,2.05262629e-17,4.50408764e-15,-4.1714483e-20,-2.82394212e-18,4.57462901e-14,1.85365025e-17,-3.06465283e-14,3.31260628e-16,1.30685622e-14,1.15453565e-16,-1.1238687e-16,8.54753991e-22,-3.2409569e-14,3.05890647e-16,1.6891297e-14,-4.32664215e-15,-1.73242827e-17,-1.49851859e-16,2.98015935e-36,1.07348354e-14,2.61128016e-15,1.84084129e-15,-1.66229072e-15,-3.30913822e-17,-2.43250391e-14,4.06583028e-17,-7.05520186e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15404637e-23,-2.87614645e-14,-6.87514188e-18,2.04500149e-20,-1.29912446e-14,-1.07503223e-17,1.2245013e-15
0.0075,2.67973356,169.777789,-58317.7202,300,0.651698552,-3.90137645e-15,-3.15123726e-19,1.80066206e-17,-1.87282797e-17,1.12466657e-20,-1.89558501e-14,-5.13586824e-22,-1.03109581e-16,-1.38784662e-14,-8.37527272e-29,3.10733231e-16,3.21010951e-31,5.03250638e-14,1,1.20749153e-17,-2.34034723e-17,2.05262337e-17,4.50408764e-15,-4.17144686e-20,-2.82390003e-18,4.574629e-14,1.85365007e-17,-3.06465294e-14,2.8773747e-16,1.31137129e-14,1.15453547e-16,-1.1238686e-16,8.54753965e-22,-3.24095689e-14,3.05890647e-16,1.6891297e-14,-4.32664225e-15,-1.73242827e-17,-1.49851858e-16,2.98014203e-36,1.07348353e-14,2.61128016e-15,1.84084134e-15,-1.66229072e-15,-3.30913741e-17,-2.43250391e-14,4.06583128e-17,-7.0552086e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15419907e-23,-2.87614645e-14,-6.87514188e-18,2.04500142e-20,-1.29912446e-14,-1.0750421e-17,1.2245013e-15
0.0076875,2.61527105,174.022233,-58317.7202,300,0.651698552,-3.90138263e-15,-3.08789767e-19,1.7856705e-17,-1.87282787e-17,1.11530331e-20,-1.89556813e-14,-5.13587046e-22,-1.03109581e-16,-1.38784657e-14,-8.36802996e-29,3.10543812e-16,3.20921759e-31,5.03471884e-14,1,1.20749605e-17,-2.34034723e-17,2.05262037e-17,4.50408765e-15,-4.17144539e-20,-2.8238569e-18,4.574629e-14,1.85364988e-17,-3.06465305e-14,2.49131319e-16,1.3153763e-14,1.1545353e-16,-1.1238685e-16,8.54753939e-22,-3.24095689e-14,3.05890647e-16,1.68912971e-14,-4.32664235e-15,-1.73242827e-17,-1.49851858e-16,2.98012427e-36,1.07348353e-14,2.61128016e-15,1.8408414e-15,-1.66229073e-15,-3.30913659e-17,-2.43250391e-14,4.06583231e-17,-7.05521604e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15435554e-23,-2.87614644e-14,-6.87514188e-18,2.04500135e-20,-1.29912446e-14,-1.0750522e-17,1.2245013e-15
0.007875,2.54921688,178.266678,-58317.7202,300,0.651698552,-3.90138896e-15,-3.02292836e-19,1.77042024e-17,-1.87282777e-17,1.10577846e-20,-1.89555095e-14,-5.13587274e-22,-1.03109581e-16,-1.38784652e-14,-8.36060453e-29,3.10349588e-16,3.20830279e-31,5.03668635e-14,1,1.20750068e-17,-2.34034723e-17,2.05261731e-17,4.50408765e-15,-4.17144387e-20,-2.82381265e-18,4.57462899e-14,1.85364968e-17,-3.06465316e-14,2.14962973e-16,1.31892094e-14,1.15453511e-16,-1.1238684e-16,8.54753913e-22,-3.24095688e-14,3.05890647e-16,1.68912971e-14,-4.32664245e-15,-1.73242827e-17,-1.49851858e-16,2.98010606e-36,1.07348352e-14,2.61128016e-15,1.84084146e-15,-1.66229073e-15,-3.30913574e-17,-2.43250391e-14,4.06583336e-17,-7.05522427e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15451608e-23,-2.87614644e-14,-6.87514188e-18,2.04500127e-20,-1.29912446e-14,-1.07506256e-17,1.2245013e-15
0.0080625,2.48157105,182.511123,-58317.7202,300,0.651698552,-3.90139539e-15,-2.95619767e-19,1.75488988e-17,-1.87282766e-17,1.09607868e-20,-1.89553346e-14,-5.13587509e-22,-1.03109581e-16,-1.38784646e-14,-8.35298182e-29,3.10150177e-16,3.20736321e-31,5.0384333e-14,1,1.20750544e-17,-2.34034723e-17,2.05261415e-17,4.50408765e-15,-4.17144232e-20,-2.8237672e-18,4.57462899e-14,1.85364948e-17,-3.06465327e-14,1.84795084e-16,1.3220506e-14,1.15453492e-16,-1.12386829e-16,8.54753886e-22,-3.24095686e-14,3.05890647e-16,1.68912972e-14,-4.32664256e-15,-1.73242827e-17,-1.49851858e-16,2.98008734e-36,1.07348351e-14,2.61128016e-15,1.84084152e-15,-1.66229073e-15,-3.30913487e-17,-2.43250391e-14,4.06583444e-17,-7.05523338e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15468101e-23,-2.87614644e-14,-6.87514188e-18,2.0450012e-20,-1.29912446e-14,-1.07507321e-17,1.2245013e-15
0.00825,2.41233354,186.755568,-58317.7202,300,0.651698552,-3.90140154e-15,-2.88755876e-19,1.73905586e-17,-1.87282756e-17,1.08618924e-20,-1.89551563e-14,-5.13587749e-22,-1.0310958e-16,-1.38784641e-14,-8.34514559e-29,3.09945154e-16,3.20639677e-31,5.03998202e-14,1,1.20751034e-17,-2.34034723e-17,2.05261091e-17,4.50408765e-15,-4.17144072e-20,-2.82372044e-18,4.57462898e-14,1.85364928e-17,-3.06465339e-14,1.58228614e-16,1.32480665e-14,1.15453473e-16,-1.12386818e-16,8.54753859e-22,-3.24095685e-14,3.05890647e-16,1.68912973e-14,-4.32664267e-15,-1.73242827e-17,-1.49851858e-16,2.98006807e-36,1.07348351e-14,2.61128016e-15,1.84084158e-15,-1.66229074e-15,-3.30913398e-17,-2.43250391e-14,4.06583556e-17,-7.05524349e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15485069e-23,-2.87614643e-14,-6.87514188e-18,2.04500112e-20,-1.29912446e-14,-1.07508416e-17,1.2245013e-15
0.0084375,2.34150437,191.000012,-58317.7202,300,0.651698552,-3.90140462e-15,-2.81684651e-19,1.72289213e-17,-1.87282745e-17,1.07609387e-20,-1.89549743e-14,-5.13587998e-22,-1.0310958e-16,-1.38784635e-14,-8.3370777e-29,3.09734046e-16,3.20540113e-31,5.04135287e-14,1,1.20751539e-17,-2.34034723e-17,2.05260756e-17,4.50408765e-15,-4.17143907e-20,-2.82367226e-18,4.57462898e-14,1.85364906e-17,-3.06465351e-14,1.34899603e-16,1.32722687e-14,1.15453453e-16,-1.12386807e-16,8.54753831e-22,-3.24095684e-14,3.05890648e-16,1.68912973e-14,-4.32664278e-15,-1.73242827e-17,-1.49851858e-16,2.98004822e-36,1.0734835e-14,2.61128017e-15,1.84084164e-15,-1.66229074e-15,-3.30913306e-17,-2.43250391e-14,4.0658367e-17,-7.05525471e-28,2.14032907e-16,1.75100816e-19,2.9676104e-14,-6.15502552e-23,-2.87614643e-14,-6.87514188e-18,2.04500104e-20,-1.29912446e-14,-1.07509543e-17,1.2245013e-15
