grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0134296875,-0.218140718,31.3311852,-357.257486,1828.82775,0.172384412,0.00277044049,2.62716473e-06,2.8441379e-08,0.000363978961,1.28923544e-05,0.114630631,3.34707003e-08,1.9019913e-09,2.39056867e-10,2.33520819e-09,1.0676416e-06,4.36697679e-08,0.000721108822,0.0242499094,0.0504347954,0.0990575682,9.76766939e-08,4.70821789e-05,1.03727852e-07,4.83897838e-09,8.41942017e-06,1.82161658e-07,0.0110140223,2.42582197e-06,0.00171527742,3.99249881e-06,0.000171047457,1.14126791e-06,6.02143312e-05,2.77234212e-05,4.1202595e-10,4.54688062e-09,1.26730035e-07,2.10773456e-05,1.03183918e-10,0.000114373762,1.53545947e-09,9.08266367e-08,8.98746982e-09,3.03657834e-09,0.000132732067,1.47611744e-10,1.18825248e-11,4.71418535e-06,1.32020006e-07,2.59794777e-05,1.25113835e-08,0.694403622,1.53249373e-20,1.67187074e-09,2.15065685e-07,1.39837139e-09,3.61091302e-08
0.013453125,-0.220258213,31.268296,-357.257486,1836.03022,0.171873742,0.00276145938,2.81825978e-06,3.20216976e-08,0.000369768337,1.41438946e-05,0.114816812,3.48807944e-08,2.01142705e-09,3.02947465e-10,2.80455365e-09,1.16981061e-06,4.83793821e-08,0.000732802049,0.0229495928,0.0504879116,0.0992375851,1.06937792e-07,4.87481025e-05,1.1344237e-07,5.2216259e-09,8.46349319e-06,1.99582658e-07,0.0108781997,2.51126332e-06,0.0016586878,4.06652799e-06,0.000160360311,1.24716599e-06,6.13242779e-05,2.83002567e-05,4.80923597e-10,4.95567829e-09,1.36065874e-07,2.09702463e-05,1.11590964e-10,0.000115390447,1.52543599e-09,9.2121333e-08,9.58896366e-09,3.32733636e-09,0.000132334577,1.55348387e-10,1.38362902e-11,4.78192564e-06,1.35844235e-07,2.6064201e-05,1.36073727e-08,0.695473298,1.55619515e-20,1.68833727e-09,2.02191711e-07,1.46164505e-09,3.7993567e-08
0.0134765625,-0.222382441,31.2048387,-357.257486,1843.27131,0.171361951,0.00275168289,3.02538865e-06,3.61567004e-08,0.000375992083,1.5532956e-05,0.115001265,3.64042722e-08,2.13109582e-09,3.84886651e-10,3.37145699e-09,1.28205125e-06,5.36066859e-08,0.000744052554,0.0216809276,0.0505366544,0.0994178153,1.17190794e-07,5.04728887e-05,1.24124483e-07,5.63918728e-09,8.50357605e-06,2.186475e-07,0.0107323786,2.59727667e-06,0.00160069621,4.13610478e-06,0.000150068895,1.36426724e-06,6.24721273e-05,2.88701373e-05,5.64475181e-10,5.41783771e-09,1.46172149e-07,2.08518961e-05,1.20761809e-10,0.000116461642,1.51934454e-09,9.3543573e-08,1.02549972e-08,3.64830051e-09,0.000131896963,1.63843726e-10,1.61273973e-11,4.85196757e-06,1.39794402e-07,2.61479358e-05,1.48145953e-08,0.696528751,1.57956014e-20,1.70498032e-09,1.89636546e-07,1.52886571e-09,4.00264456e-08
0.0135,-0.224513563,31.1408211,-357.257486,1850.55268,0.170848979,0.00274107757,3.2505603e-06,4.09565765e-08,0.000382690236,1.70789928e-05,0.115183979,3.80567741e-08,2.26237024e-09,4.90472117e-10,4.05811433e-09,1.40562345e-06,5.94204962e-08,0.000754850183,0.0204440928,0.0505806844,0.0995985077,1.28574792e-07,5.22592135e-05,1.35899645e-07,6.09613748e-09,8.53963908e-06,2.39533387e-07,0.0105762008,2.68388445e-06,0.00154143076,4.20111002e-06,0.000140180964,1.49408122e-06,6.36590578e-05,2.94300726e-05,6.66331912e-10,5.9426479e-09,1.57137378e-07,2.07214763e-05,1.30793131e-10,0.000117590751,1.51721141e-09,9.51026817e-08,1.09956086e-08,4.00348253e-09,0.000131417454,1.73260157e-10,1.88224346e-11,4.92429013e-06,1.43872702e-07,2.62302442e-05,1.61481904e-08,0.697570104,1.602593e-20,1.72197457e-09,1.77436043e-07,1.60057357e-09,4.22216459e-08
0.0135234375,-0.226651706,31.0762511,-357.257486,1857.87571,0.170334799,0.00272960863,3.49614949e-06,4.65589851e-08,0.000389907525,1.88050865e-05,0.115364935,3.9856793e-08,2.40687041e-09,6.27255945e-10,4.89252203e-09,1.54200429e-06,6.59018184e-08,0.000765184932,0.0192392726,0.0506196244,0.0997799327,1.41255336e-07,5.41100216e-05,1.48915852e-07,6.59774456e-09,8.57165537e-06,2.62443265e-07,0.0104093142,2.77114669e-06,0.00148102677,4.26143144e-06,0.000130701399,1.63837271e-06,6.4886205e-05,2.99767349e-05,7.91208845e-10,6.54141069e-09,1.69063919e-07,2.05780942e-05,1.41799079e-10,0.000118781415,1.51910373e-09,9.68086142e-08,1.18227803e-08,4.39761692e-09,0.000130894181,1.83804612e-10,2.20039078e-11,4.99885089e-06,1.48081111e-07,2.63106088e-05,1.76260392e-08,0.698597478,1.62529794e-20,1.73950356e-09,1.65620198e-07,1.67741391e-09,4.45946028e-08
0.013546875,-0.228796949,31.0111364,-357.257486,1865.24143,0.169819418,0.00271723972,3.76497406e-06,5.31372834e-08,0.000397694148,2.07387653e-05,0.115544115,4.18262783e-08,2.56651676e-09,8.05514574e-10,5.91022676e-09,1.69293042e-06,7.31463587e-08,0.000775045352,0.01806666,0.0506530544,0.0999623863,1.55430408e-07,5.60285029e-05,1.63348236e-07,7.15022707e-09,8.59958698e-06,2.87610478e-07,0.0102313738,2.85916212e-06,0.00141962541,4.31694439e-06,0.00012163208,1.79920932e-06,6.61545701e-05,3.05064288e-05,9.45242445e-10,7.22793739e-09,1.82070233e-07,2.04207748e-05,1.53915027e-10,0.000120037535,1.52513181e-09,9.86719724e-08,1.27508467e-08,4.83631939e-09,0.000130325159,1.95742555e-10,2.57747408e-11,5.0755812e-06,1.52421334e-07,2.6388419e-05,1.92693517e-08,0.699610987,1.64767909e-20,1.75774966e-09,1.54212658e-07,1.760157e-09,4.71624417e-08
0.0135703125,-0.230949321,30.9454845,-357.257486,1872.65047,0.169302885,0.0027039325,4.06038809e-06,6.09115972e-08,0.00040610671,2.29130236e-05,0.115721495,4.39913719e-08,2.74359498e-09,1.03935215e-09,7.15666146e-09,1.86044748e-06,8.12675157e-08,0.000784416348,0.0169264612,0.0506805051,0.100146193,1.7133779e-07,5.8018042e-05,1.79404476e-07,7.76093915e-09,8.62336663e-06,3.15304171e-07,0.010042043,2.94806596e-06,0.00135737233,4.36748506e-06,0.000112971788,1.9790171e-06,6.74648936e-05,3.10150612e-05,1.13648115e-09,8.01916992e-09,1.96293335e-07,2.02484501e-05,1.6730212e-10,0.00012136331,1.53545249e-09,1.00704008e-07,1.37969753e-08,5.32628166e-09,0.000129708273,2.09416859e-10,3.02641757e-11,5.15438058e-06,1.56894733e-07,2.64629554e-05,2.11033789e-08,0.700610741,1.66974056e-20,1.77687911e-09,1.43230343e-07,1.8497212e-09,4.99440964e-08
0.01359375,-0.233108786,30.8793028,-357.257486,1880.10298,0.168785293,0.00268964631,4.38639386e-06,7.01638243e-08,0.000415209366,2.53675913e-05,0.115897047,4.6383305e-08,2.94083523e-09,1.34829011e-09,8.69027191e-09,2.04696651e-06,9.03998901e-08,0.000793276227,0.0158189006,0.05070145,0.100331709,1.89264126e-07,6.00821307e-05,1.97331072e-07,8.43858572e-09,8.6428741e-06,3.45835386e-07,0.00984099594,3.03802324e-06,0.00129441629,4.41281526e-06,0.000104716145,2.18064457e-06,6.8817483e-05,3.1498109e-05,1.37556132e-09,8.93595463e-09,2.11891384e-07,2.00599484e-05,1.82152791e-10,0.00012276327,1.55027352e-09,1.02916607e-07,1.49817287e-08,5.87551056e-09,0.000129041252,2.25273332e-10,3.56355094e-11,5.23510984e-06,1.6150226e-07,2.653337e-05,2.31582752e-08,0.701596843,1.69148635e-20,1.7970206e-09,1.32683231e-07,1.94719961e-09,5.29603941e-08
0.0136171875,-0.235275235,30.8125989,-357.257486,1887.59855,0.168266785,0.00267433755,4.74777525e-06,8.12580932e-08,0.000425075222,2.81505062e-05,0.116070734,4.90394873e-08,3.1615087e-09,1.75956582e-09,1.05867064e-08,2.25532644e-06,1.00703316e-07,0.000801592891,0.0147442283,0.0507152962,0.100519329,2.09556006e-07,6.22242307e-05,2.1742044e-07,9.19346716e-09,8.65790636e-06,3.79563705e-07,0.00962791858,3.12921533e-06,0.00123090775,4.45257729e-06,9.6857625e-05,2.40743578e-06,7.0211985e-05,3.19505874e-05,1.67664135e-09,1.00040002e-08,2.29046266e-07,1.98539815e-05,1.98697379e-10,0.000124242326,1.5698594e-09,1.05322238e-07,1.632971e-08,6.49361955e-09,0.000128321639,2.43895256e-10,4.20962267e-11,5.31758296e-06,1.66244367e-07,2.65986632e-05,2.54701299e-08,0.702569392,1.71292045e-20,1.81823551e-09,1.22574323e-07,2.05389007e-09,5.62340781e-08
0.013640625,-0.237448469,30.7453798,-357.257486,1895.13616,0.167747566,0.00265795911,5.1502552e-06,9.46686781e-08,0.000435788052,3.13200358e-05,0.116242517,5.2004826e-08,3.40954434e-09,2.31146143e-09,1.29444207e-08,2.48885934e-06,1.12367318e-07,0.000809319081,0.013702728,0.0507213732,0.100709491,2.32633394e-07,6.44475703e-05,2.40018559e-07,1.00377477e-08,8.66814063e-06,4.1690391e-07,0.00940251114,3.22181806e-06,0.00116699781,4.4862388e-06,8.9385619e-05,2.66331225e-06,7.16470922e-05,3.23670191e-05,2.05869403e-09,1.12550528e-08,2.47965968e-07,1.9629132e-05,2.17212016e-10,0.000125805816,1.59453884e-09,1.07933873e-07,1.78702906e-08,7.19217983e-09,0.000127546756,2.6605e-10,4.99111788e-11,5.40155733e-06,1.71120912e-07,2.66576566e-05,2.80821817e-08,0.703528477,1.73404678e-20,1.84047764e-09,1.12899811e-07,2.17132769e-09,5.97897313e-08
0.0136640625,-0.239628185,30.6776526,-357.257486,1902.71401,0.167227904,0.00264045962,5.60067957e-06,1.11017292e-07,0.00044744443,3.49469327e-05,0.116412344,5.53333229e-08,3.68966782e-09,3.05811948e-09,1.58920923e-08,2.75145139e-06,1.256157e-07,0.000816386734,0.0126947264,0.0507189194,0.100902683,2.59005529e-07,6.67548558e-05,2.65532341e-07,1.09857275e-08,8.67308982e-06,4.58331269e-07,0.00916449053,3.31597377e-06,0.00110283729,4.51302894e-06,8.22865816e-05,2.95286451e-06,7.31201724e-05,3.27414079e-05,2.54729361e-09,1.27283176e-08,2.68886458e-07,1.938384e-05,2.38027931e-10,0.000127459565,1.62471422e-09,1.1076484e-07,1.96384264e-08,7.9851295e-09,0.000126713654,2.9275168e-10,5.94191907e-11,5.48672223e-06,1.76131061e-07,2.67089599e-05,3.10462184e-08,0.704474185,1.75486919e-20,1.86354074e-09,1.03649466e-07,2.30131647e-09,6.36535462e-08
0.0136875,-0.241813953,30.6094243,-357.257486,1910.32943,0.166708142,0.00262178259,6.10723102e-06,1.311171e-07,0.000460156362,3.91167343e-05,0.116580155,5.90900359e-08,4.00755451e-09,4.07648171e-09,1.95973424e-08,3.04758859e-06,1.40710477e-07,0.000822700711,0.0117206036,0.0507070649,0.101099452,2.89286895e-07,6.91478894e-05,2.94434981e-07,1.20540475e-08,8.67205177e-06,5.04383139e-07,0.00891359351,3.41180235e-06,0.00103857618,4.53187593e-06,7.55442302e-05,3.28145904e-06,7.46268166e-05,3.30672348e-05,3.17708353e-09,1.44721437e-08,2.92072792e-07,1.91163901e-05,2.61542336e-10,0.000129209956,1.66087416e-09,1.13828611e-07,2.16756023e-08,8.88919058e-09,0.000125819055,3.25345694e-10,7.10498878e-11,5.57268528e-06,1.81273223e-07,2.67509322e-05,3.44241695e-08,0.705406592,1.77539152e-20,1.88700287e-09,9.48071576e-08,2.44596488e-09,6.78528757e-08
0.0136992187,-0.242908884,30.5751239,-357.257486,1914.14989,0.16644839,0.00261197754,6.38526786e-06,1.42962794e-07,0.000466960079,4.14441645e-05,0.116663286,6.11595774e-08,4.18326349e-09,4.7292165e-09,2.18088437e-08,3.21024367e-06,1.49064135e-07,0.000825526313,0.0112463722,0.0506972221,0.10119944,3.06161474e-07,7.03771374e-05,3.10371213e-07,1.26406646e-08,8.66891343e-06,5.29406405e-07,0.00878317699,3.46055626e-06,0.00100645657,4.53779193e-06,7.22995093e-05,3.4628429e-06,7.53904533e-05,3.32092733e-05,3.56287776e-09,1.54682473e-08,3.0463019e-07,1.89735982e-05,2.74488242e-10,0.000130124341,1.68143515e-09,1.15453574e-07,2.28142184e-08,9.39051252e-09,0.000125347109,3.44550671e-10,7.78621301e-11,5.61579314e-06,1.8389386e-07,2.67676793e-05,3.62973776e-08,0.705867904,1.77329903e-20,1.89868282e-09,9.05303128e-08,2.52494786e-09,7.00900155e-08
0.0137109375,-0.2440051,30.5407002,-357.257486,1917.97826,0.166188781,0.00260185362,6.68120729e-06,1.56192328e-07,0.000474079742,4.39492526e-05,0.116745883,6.33676226e-08,4.37115236e-09,5.49657037e-09,2.42988911e-08,3.38332134e-06,1.58000176e-07,0.000828106989,0.0107808122,0.0506846327,0.101300565,3.24309278e-07,7.16278078e-05,3.27372368e-07,1.32649837e-08,8.66386862e-06,5.55828663e-07,0.00864944269,3.50971933e-06,0.000974368336,4.54109635e-06,6.91371285e-05,3.65646136e-06,7.6159632e-05,3.33364032e-05,4.0036614e-09,1.6555866e-08,3.17867333e-07,1.88245298e-05,2.8829743e-10,0.000131065663,1.70373166e-09,1.17141885e-07,2.40392826e-08,9.9276922e-09,0.000124858302,3.65971553e-10,8.54287897e-11,5.65890563e-06,1.86546619e-07,2.67813233e-05,3.83039669e-08,0.706325906,1.77122385e-20,1.9101488e-09,8.63476724e-08,2.60859508e-09,7.24217195e-08
0.0137226562,-0.2451025,30.5061542,-357.257486,1921.81386,0.165929388,0.00259140174,6.99659521e-06,1.7101496e-07,0.000481535442,4.66496335e-05,0.116827934,6.57267554e-08,4.57233176e-09,6.40136398e-09,2.7107835e-08,3.56759599e-06,1.67565621e-07,0.000830415873,0.0103239956,0.0506691471,0.101402917,3.43852335e-07,7.28995446e-05,3.45522829e-07,1.39299714e-08,8.65673249e-06,5.83743051e-07,0.00851236518,3.55921556e-06,0.000942330677,4.54149397e-06,6.60545417e-05,3.86325892e-06,7.69329421e-05,3.34476251e-05,4.5085588e-09,1.77447904e-08,3.31824135e-07,1.86689221e-05,3.03045533e-10,0.000132034918,1.72785791e-09,1.18895081e-07,2.53579929e-08,1.05040554e-08,0.000124352087,3.89941916e-10,9.38501953e-11,5.70194211e-06,1.89230996e-07,2.67915643e-05,4.04559455e-08,0.706780605,1.76916579e-20,1.92122703e-09,8.22561908e-08,2.69729364e-09,7.48512458e-08
0.013734375,-0.24620097,30.4714865,-357.257486,1925.65595,0.165670287,0.00258061228,7.33311369e-06,1.87672623e-07,0.000489349024,4.95647044e-05,0.116909424,6.82508249e-08,4.788015e-09,7.47103991e-09,3.02812898e-08,3.76388295e-06,1.7781043e-07,0.000832422502,0.00987600049,0.0506506041,0.10150659,3.64923048e-07,7.41917963e-05,3.64912097e-07,1.46387654e-08,8.64729382e-06,6.1324791e-07,0.00837192138,3.60896948e-06,0.000910362966,4.53865588e-06,6.30491724e-05,4.08425015e-06,7.7708728e-05,3.35419029e-05,5.08826886e-09,1.90458251e-08,3.46541499e-07,1.85065013e-05,3.18815048e-10,0.000133033149,1.75391745e-09,1.20714621e-07,2.6778059e-08,1.11232369e-08,0.000123827877,4.16847399e-10,1.03238018e-10,5.7448132e-06,1.91946407e-07,2.67980766e-05,4.27664526e-08,0.707232007,1.76712464e-20,1.93171668e-09,7.82528157e-08,2.79146817e-09,7.7381664e-08
0.0137460937,-0.247300382,30.436698,-357.257486,1929.50368,0.165411565,0.00256947504,7.69259018e-06,2.06450989e-07,0.000497544286,5.27160026e-05,0.116990339,7.09550474e-08,5.01953434e-09,8.73870195e-09,3.38718128e-08,3.97303332e-06,1.88787576e-07,0.000834092281,0.00943691143,0.0506288302,0.101611688,3.87666828e-07,7.55037735e-05,3.8563457e-07,1.53946893e-08,8.63531186e-06,6.44446098e-07,0.00822809087,3.65887399e-06,0.000878484859,4.53221274e-06,6.0118467e-05,4.32051756e-06,7.84850573e-05,3.36181548e-05,5.75536252e-09,2.04708803e-08,3.62060785e-07,1.83369833e-05,3.35695867e-10,0.000134061456,1.7820238e-09,1.22601861e-07,2.8307642e-08,1.17892361e-08,0.000123285039,4.47132677e-10,1.13719582e-10,5.78742005e-06,1.94692151e-07,2.68005065e-05,4.52498408e-08,0.707680117,1.76510024e-20,1.94137865e-09,7.43346256e-08,2.89157552e-09,8.00157549e-08
0.0137578125,-0.248400592,30.4017894,-357.257486,1933.35609,0.165153316,0.00255797923,8.07700623e-06,2.2769439e-07,0.000506147188,5.61276425e-05,0.11707066,7.38561187e-08,5.26835973e-09,1.02443585e-08,3.79414694e-08,4.19592388e-06,2.00552967e-07,0.000835385975,0.00900682019,0.050603638,0.101718318,4.12245876e-07,7.68343994e-05,4.07788692e-07,1.62012565e-08,8.6205133e-06,6.77442307e-07,0.0080808563,3.70874952e-06,0.000846716438,4.52174806e-06,5.72599533e-05,4.5732064e-06,7.92596867e-05,3.36752428e-05,6.52462623e-09,2.20330636e-08,3.78423148e-07,1.81600744e-05,3.53785824e-10,0.000135120996,1.81230122e-09,1.24558028e-07,2.9955268e-08,1.25064835e-08,0.000122722888,4.81307254e-10,1.25443648e-10,5.82965351e-06,1.9746735e-07,2.67984698e-05,4.79217519e-08,0.70812494,1.7630924e-20,1.94991988e-09,7.04989837e-08,2.99808844e-09,8.27558841e-08
0.01378125,-0.250602943,30.3316159,-357.257486,1941.0717,0.164638535,0.00253388095,8.92693072e-06,2.78832059e-07,0.000524652802,6.38105167e-05,0.117229455,8.03000775e-08,5.82254665e-09,1.41117195e-08,4.7758308e-08,4.68531421e-06,2.26616985e-07,0.00083671602,0.00817398459,0.0505424438,0.101936446,4.67462213e-07,7.95465079e-05,4.56656195e-07,1.79762082e-08,8.58158525e-06,7.48991536e-07,0.00777624393,3.80732355e-06,0.000783583271,4.48739354e-06,5.17529545e-05,5.13117718e-06,8.07957368e-05,3.37285493e-05,8.42046167e-09,2.56103769e-08,4.13786024e-07,1.7783308e-05,3.93917179e-10,0.000137336644,1.87973283e-09,1.28678446e-07,3.36288106e-08,1.41087074e-08,0.000121538918,5.62922059e-10,1.53120471e-10,5.91262613e-06,2.03100992e-07,2.67798131e-05,5.38779317e-08,0.709004601,1.75912651e-20,1.96245227e-09,6.30699078e-08,3.23089471e-09,8.85565799e-08
0.0138046875,-0.252806339,30.2609726,-357.257486,1948.79179,0.164127008,0.00250820493,9.90411411e-06,3.45279367e-07,0.000545156094,7.28736605e-05,0.117385652,8.77677876e-08,6.46639813e-09,1.96065833e-08,6.04283123e-08,5.24028326e-06,2.56536449e-07,0.00083599564,0.00737827714,0.050465,0.102162158,5.32240779e-07,8.23122518e-05,5.1246065e-07,1.99972894e-08,8.52741156e-06,8.28946357e-07,0.00745794839,3.90347528e-06,0.000721137059,4.43143618e-06,4.65064517e-05,5.7701649e-06,8.22905892e-05,3.36911876e-05,1.09630613e-08,2.99208736e-08,4.5299166e-07,1.73733156e-05,4.40252684e-10,0.000139692173,1.95760896e-09,1.33084145e-07,3.7886596e-08,1.5977239e-08,0.000120268269,6.679019e-10,1.87892132e-10,5.99253053e-06,2.08838137e-07,2.67379559e-05,6.08025037e-08,0.709871174,1.75522443e-20,1.96629186e-09,5.59453298e-08,3.4953369e-09,9.47938986e-08
0.013828125,-0.255008944,30.1898649,-357.257486,1956.5041,0.163619858,0.00248084032,1.10305181e-05,4.32545797e-07,0.000567968877,8.36056674e-05,0.117539064,9.64570362e-08,7.21684843e-09,2.74291238e-08,7.68117499e-08,5.86762711e-06,2.90797001e-07,0.000832766962,0.00662066282,0.0503691848,0.102396607,6.08383145e-07,8.5108743e-05,5.76012598e-07,2.22944502e-08,8.45458949e-06,9.18075105e-07,0.00712599437,3.99461603e-06,0.000659561208,4.34954308e-06,4.15064358e-05,6.50181879e-06,8.37132207e-05,3.35527736e-05,1.43853541e-08,3.51153873e-08,4.96300322e-07,1.6927491e-05,4.93894107e-10,0.000142199189,2.04743408e-09,1.37777047e-07,4.28083837e-08,1.81627954e-08,0.000118902853,8.03338852e-10,2.3163958e-10,6.06804358e-06,2.1466482e-07,2.66685231e-05,6.88688618e-08,0.710724653,1.75138471e-20,1.95777539e-09,4.91200909e-08,3.79586362e-09,1.01457491e-07
0.0138515625,-0.257208521,30.1182979,-357.257486,1964.19368,0.163118411,0.00245166351,1.23312179e-05,5.48457312e-07,0.000593468917,9.63572057e-05,0.117689469,1.06603093e-07,8.0937963e-09,3.85728245e-08,9.80061464e-08,6.57299261e-06,3.29853736e-07,0.00082649467,0.00590222001,0.0502525068,0.1026411,6.97949842e-07,8.7903229e-05,6.48037235e-07,2.48956523e-08,8.35910321e-06,1.01702001e-06,0.00678051725,4.07705231e-06,0.000599059851,4.23706238e-06,3.67438755e-05,7.33866964e-06,8.50247807e-05,3.33021998e-05,1.90027627e-08,4.13670001e-08,5.43877923e-07,1.64432179e-05,5.56108908e-10,0.000144870528,2.15103239e-09,1.42753007e-07,4.84720476e-08,2.07250836e-08,0.000117432838,9.78076724e-10,2.86681597e-10,6.13758568e-06,2.20561601e-07,2.65664268e-05,7.82758823e-08,0.711565008,1.74760578e-20,1.9326505e-09,4.26012822e-08,4.13711262e-09,1.08511364e-07
0.013875,-0.259402374,30.046276,-357.257486,1971.84249,0.162624232,0.00242053771,1.38343804e-05,7.04151491e-07,0.000622116252,0.000111549851,0.117836613,1.18483993e-07,9.12031063e-09,5.44203927e-08,1.25375991e-07,7.35972837e-06,3.74070191e-07,0.000816580574,0.00522411884,0.0501120377,0.102897113,8.03220467e-07,9.06507268e-05,7.29055575e-07,2.78230191e-08,8.23637252e-06,1.12616539e-06,0.00642179839,4.14593012e-06,0.000539863351,4.08943396e-06,3.22159733e-05,8.29380123e-06,8.61777714e-05,3.29277199e-05,2.52354271e-08,4.88681866e-08,5.95745242e-07,1.59179777e-05,6.28332626e-10,0.000147720346,2.27062505e-09,1.47999851e-07,5.49476155e-08,2.37332086e-08,0.000115846162,1.20266484e-09,3.55781929e-10,6.19928409e-06,2.26501675e-07,2.64258e-05,8.92473895e-08,0.712392182,1.74388598e-20,1.88639312e-09,3.64102289e-08,4.52358364e-09,1.15882797e-07
0.0138984375,-0.26158728,29.9738034,-357.257486,1979.42902,0.162139145,0.00238731324,1.55710346e-05,9.15558577e-07,0.000654473715,0.000129685813,0.11798021,1.32425603e-07,1.03227284e-08,7.68497409e-08,1.60564175e-07,8.22735152e-06,4.23633682e-07,0.000802389223,0.0045875845,0.0499443369,0.103166301,9.2660724e-07,9.32915117e-05,8.19222521e-07,3.10874977e-08,8.08137745e-06,1.24546382e-06,0.00605031038,4.19517692e-06,0.000482233456,3.9027613e-06,2.79271459e-05,9.38024601e-06,8.71154692e-05,3.24170756e-05,3.36310166e-08,5.78240509e-08,6.51716404e-07,1.53494966e-05,7.12161109e-10,0.00015076417,2.40892803e-09,1.53495101e-07,6.22888901e-08,2.72655257e-08,0.000114127945,1.48888146e-09,4.42104927e-10,6.25093506e-06,2.32448226e-07,2.62399521e-05,1.02029333e-07,0.713206091,1.74022361e-20,1.81472288e-09,3.05831099e-08,4.95912636e-09,1.23448552e-07
0.013921875,-0.263759424,29.9008834,-357.257486,1986.92777,0.161665267,0.00235182857,1.75745731e-05,1.20556155e-06,0.000691232675,0.00015135748,0.118119945,1.48806129e-07,1.17305697e-08,1.0832926e-07,2.05461886e-07,9.16966749e-06,4.78446006e-07,0.000783287099,0.00399384244,0.0497453708,0.103450498,1.07049525e-06,9.57487347e-05,9.18122372e-07,3.4681893e-08,7.8888835e-06,1.37421867e-06,0.00566677346,4.21757356e-06,0.000426467083,3.6745379e-06,2.38893825e-05,1.06100095e-05,8.77717561e-05,3.17577337e-05,4.48827418e-08,6.84400701e-08,7.11330112e-07,1.47359374e-05,8.09329015e-10,0.000154018887,2.56927777e-09,1.59203452e-07,7.05229911e-08,3.14083983e-08,0.000112259809,1.84852863e-09,5.49070786e-10,6.2899664e-06,2.38351046e-07,2.60013635e-05,1.16883887e-07,0.714006621,1.73661686e-20,1.71434431e-09,2.51692617e-08,5.4461726e-09,1.31018983e-07
0.0139453125,-0.265914334,29.8275188,-357.257486,1994.30888,0.161205032,0.00231391236,1.98799225e-05,1.60711778e-06,0.000733245203,0.000177255897,0.118255478,1.68059567e-07,1.33762088e-08,1.5196211e-07,2.62108277e-07,1.01726711e-05,5.37993793e-07,0.00075869629,0.00344404401,0.0495104295,0.103751711,1.23698362e-06,9.79265863e-05,1.02453142e-06,3.85724566e-08,7.65378559e-06,1.51082806e-06,0.00527222366,4.20502974e-06,0.000372897459,3.40446328e-06,2.01216686e-05,1.19925799e-05,8.80715558e-05,3.0937296e-05,5.98329365e-08,8.09027878e-08,7.73779733e-07,1.40761332e-05,9.21670884e-10,0.000157502631,2.7557932e-09,1.65074152e-07,7.96384387e-08,3.6253128e-08,0.00011021917,2.29115074e-09,6.80061002e-10,6.31340352e-06,2.44142473e-07,2.57017412e-05,1.3407958e-07,0.714793628,1.73306384e-20,1.58385152e-09,2.02265614e-08,5.98461919e-09,1.38321698e-07
0.01396875,-0.268046821,29.7537117,-357.257486,2001.5377,0.160761211,0.00227338679,2.25223356e-05,2.16769616e-06,0.000781564019,0.000208177071,0.118386451,1.90677509e-07,1.52942576e-08,2.11413442e-07,3.32487468e-07,1.12125145e-05,6.01211193e-07,0.000728161243,0.00293917364,0.0492340487,0.104072086,1.42750488e-06,9.97096225e-05,1.13617271e-06,4.26897024e-08,7.37157681e-06,1.65250675e-06,0.00486809236,4.14912488e-06,0.000321891179,3.09522004e-06,1.66482525e-05,1.35327645e-05,8.79321048e-05,2.99441573e-05,7.94471689e-08,9.53523251e-08,8.37851656e-07,1.33698589e-05,1.05106166e-09,0.000161234501,2.97358413e-09,1.71038534e-07,8.95728884e-08,4.18900527e-08,0.000107978597,2.82040025e-09,8.37929873e-10,6.31784305e-06,2.49732851e-07,2.53321586e-05,1.53876645e-07,0.715566943,1.72956257e-20,1.42463263e-09,1.58138592e-08,6.57025243e-09,1.44988148e-07
