grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.00675,0.0427725068,10.6673386,-76.4694015,500.707145,0.418439061,0.00187133952,1.94419573e-12,8.62361987e-14,1.3523772e-05,5.98171107e-14,0.032078265,1.88983887e-10,2.29416648e-10,-1.13950613e-23,3.36971426e-24,2.9754382e-14,1.11905814e-19,6.81306831e-08,0.795233678,0.0117961778,0.0167447436,3.30447597e-11,1.18960757e-06,2.227009e-13,4.02517046e-12,6.69747268e-07,2.04526914e-20,0.00288083856,3.94048431e-11,0.000442234146,3.15550287e-08,0.000115081996,9.89630943e-13,4.71517044e-06,1.43221232e-06,1.44129797e-18,2.04909712e-13,2.35130549e-13,7.9133198e-06,1.09158443e-19,2.03400244e-05,1.7448388e-08,1.74193165e-08,2.66638317e-11,1.11614081e-20,2.93443406e-05,9.77390624e-11,-6.84400098e-18,3.22900085e-07,7.16772487e-09,3.29395414e-06,2.43049984e-16,0.138754599,-1.09964531e-18,5.10026522e-09,1.41097852e-07,2.90954222e-09,6.15257751e-09
0.007125,0.0382106822,11.5427111,-76.4694015,565.662646,0.381385315,0.0020772734,6.09082367e-12,1.47537189e-13,1.79390193e-05,9.84397885e-14,0.0414574574,3.63924522e-10,3.04992944e-10,-4.10274192e-25,2.15758649e-23,5.52540087e-14,8.27334988e-19,1.12344385e-07,0.724950022,0.0157300973,0.0235675143,4.19822805e-11,1.66927163e-06,8.34513185e-13,4.3976229e-12,9.43800222e-07,1.88208657e-19,0.00402148982,1.24085409e-10,0.00062070753,4.68092281e-08,0.00016513932,2.08820087e-12,6.86824586e-06,2.0861111e-06,8.87154737e-18,6.31755136e-13,4.06788371e-13,1.03186983e-05,1.04337092e-18,2.71216776e-05,2.28848546e-08,2.45080886e-08,3.2140669e-11,6.82340577e-20,4.1330847e-05,8.22438845e-11,-1.2872834e-18,4.54168258e-07,1.00818363e-08,4.6331304e-06,6.23314793e-16,0.187296485,-1.01029966e-18,7.06062146e-09,2.11532524e-07,3.92015399e-09,8.81577764e-09
0.0073125,0.0354298097,11.9668092,-76.4694015,600.750966,0.36491301,0.00216934435,1.03021691e-11,1.82397619e-13,2.02257015e-05,1.27324822e-13,0.04614347,4.77124974e-10,3.44187757e-10,-3.89514545e-26,4.89211814e-23,7.02389679e-14,1.96746138e-18,1.4545064e-07,0.687880178,0.0177767908,0.027250866,4.05281247e-11,1.92525345e-06,1.62989323e-12,4.32942774e-12,1.09059827e-06,5.42878129e-19,0.00463218332,2.04838858e-10,0.000716454603,5.47732349e-08,0.000192455374,2.84543368e-12,8.05265449e-06,2.44577236e-06,2.92297579e-17,1.04070579e-12,5.6949574e-13,1.15327016e-05,2.88837543e-18,3.0648165e-05,2.52793999e-08,2.8316058e-08,3.38304241e-11,1.76454394e-19,4.77374064e-05,6.05796767e-11,-4.46385619e-19,5.24866377e-07,1.16514338e-08,5.35441831e-06,1.00115629e-15,0.213108183,-9.60853417e-19,7.25597729e-09,2.4955512e-07,4.19636989e-09,1.0105058e-08
0.0075,0.0323070245,12.376048,-76.4694015,637.430314,0.349722,0.00225391736,1.66682913e-11,2.15127576e-13,2.25249989e-05,1.73358769e-13,0.0507430908,6.03208475e-10,3.83612236e-10,-3.66170168e-28,1.00717598e-22,8.44792918e-14,4.24445705e-18,1.88269039e-07,0.650131135,0.0198403586,0.031047257,3.6362822e-11,2.18681034e-06,2.99460499e-12,4.05503338e-12,1.24094999e-06,1.62345434e-18,0.00525810704,3.1789719e-10,0.000814680791,6.22502678e-08,0.000220767732,3.72382589e-12,9.28584437e-06,2.82021039e-06,9.33692849e-17,1.62849463e-12,8.07091505e-13,1.27322992e-05,7.34595354e-18,3.42026087e-05,2.7315567e-08,3.2222205e-08,3.47198803e-11,5.02518302e-19,5.42883179e-05,3.76164633e-11,-1.03548648e-19,5.97600745e-07,1.3266344e-08,6.09650474e-06,1.60001871e-15,0.239544075,-9.10640581e-19,6.56167933e-09,2.88054118e-07,4.20865302e-09,1.12581319e-08
0.0076875,0.0288413513,12.7661209,-76.4694015,675.515627,0.335743431,0.00233122394,2.60197471e-11,2.44782866e-13,2.4806453e-05,2.60634748e-13,0.0552023874,7.32911057e-10,4.2267541e-10,9.51067223e-27,1.91815164e-22,9.716621e-14,8.41815715e-18,2.43925174e-07,0.612211343,0.0218926015,0.0348953342,3.15789147e-11,2.44956187e-06,5.2096512e-12,3.60865281e-12,1.39232353e-06,5.30317176e-18,0.00588917289,4.68157484e-10,0.000913770747,6.83111739e-08,0.000249581317,4.75155053e-12,1.05456875e-05,3.20272e-06,3.09307529e-16,2.43461191e-12,1.15309756e-12,1.39027255e-05,1.73415101e-17,3.77366572e-05,2.88787441e-08,3.61560557e-08,3.49774697e-11,1.57451403e-18,6.08728524e-05,2.11267151e-11,4.56708143e-20,6.71186233e-07,1.49002828e-08,6.84728944e-06,2.6143686e-15,0.266251417,-8.59240688e-19,4.97171322e-09,3.25536963e-07,3.86814137e-09,1.21607474e-08
0.007875,0.025038358,13.133461,-76.4694015,714.837937,0.322885669,0.00240168385,3.94659447e-11,2.71213514e-13,2.70451027e-05,4.46905492e-13,0.0594825126,8.5098304e-10,4.60749885e-10,2.86371871e-26,3.44149764e-22,1.08086838e-13,1.56138688e-17,3.16527948e-07,0.574565564,0.0239100622,0.0387401864,2.73781049e-11,2.70973263e-06,8.49793959e-12,3.06640968e-12,1.54252366e-06,1.90057142e-17,0.00651654115,6.59432487e-10,0.00101230649,7.18864793e-08,0.000278444214,6.00750432e-12,1.18118461e-05,3.58718838e-06,1.04455507e-15,3.49493994e-12,1.65518056e-12,1.50329242e-05,3.83649026e-17,4.12102294e-05,2.98818946e-08,4.00531979e-08,3.49821324e-11,5.17488406e-18,6.73956889e-05,1.19587164e-11,1.10157541e-19,7.44573085e-07,1.65299768e-08,7.59604089e-06,4.48433364e-15,0.292913167,-8.07609186e-19,3.14799707e-09,3.60561691e-07,3.16623856e-09,1.2713015e-08
0.00825,0.0164668998,13.792967,-76.4694015,796.690566,0.300116437,0.00252414641,8.35533551e-11,3.11967255e-13,3.13301471e-05,1.77169982e-12,0.0674285637,9.97668716e-10,5.31359355e-10,2.44055246e-25,9.60452724e-22,1.2514533e-13,4.71535043e-17,5.26320452e-07,0.501364105,0.0277793687,0.0462609271,2.14945007e-11,3.21204368e-06,1.7860028e-11,1.99813622e-12,1.8333506e-06,2.56967033e-16,0.00773536003,1.15901234e-09,0.0012037292,6.88402032e-08,0.000334984308,9.64339317e-12,1.43020736e-05,4.34390628e-06,7.55661849e-15,6.45179053e-12,3.31258115e-12,1.71487799e-05,1.56881086e-16,4.78717799e-05,3.01222643e-08,4.75536373e-08,3.56336462e-11,4.91852096e-17,7.99959204e-05,4.6848022e-12,1.0634236e-19,8.87754539e-07,1.97102374e-08,9.05676896e-06,1.37722731e-14,0.345157702,-7.06864386e-19,1.12088382e-09,4.19644272e-07,1.20115734e-09,1.26589834e-08
0.008625,0.00669625027,14.3390246,-76.4694015,881.504615,0.28075599,0.00262633566,1.70125724e-10,3.63082417e-13,3.52766289e-05,8.01098957e-12,0.0744931642,9.3071929e-10,5.79006657e-10,4.21751951e-24,2.80716031e-21,1.55624159e-13,1.50915587e-16,8.90643987e-07,0.432819045,0.031346656,0.0533204605,1.96928146e-11,3.67623769e-06,2.53429403e-11,1.24650933e-12,2.10301299e-06,2.9377659e-15,0.0088707845,1.9030137e-09,0.00138188308,5.11066598e-08,0.000387871977,1.71031014e-11,1.66422642e-05,5.05782432e-06,4.86516415e-14,1.10215547e-11,6.71784832e-12,1.90483683e-05,5.50952489e-16,5.40150735e-05,2.80804811e-08,5.43524441e-08,4.11187712e-11,3.77805524e-16,9.16435719e-05,2.33029145e-12,6.80386128e-20,1.02180647e-06,2.26896487e-08,1.04236888e-05,4.55600218e-14,0.394513368,-6.12745691e-19,5.29387177e-10,4.58507953e-07,3.35630563e-10,1.16268758e-08
0.009,-0.00413543345,14.7669727,-76.4694015,968.26635,0.264123183,0.00271298241,3.45258926e-10,4.58288116e-13,3.88507467e-05,3.48301128e-11,0.0807091508,7.47454256e-10,5.66048877e-10,9.6456975e-23,1.13310125e-20,2.58957954e-13,6.29905123e-16,1.54097897e-06,0.370076791,0.0345755367,0.0597753027,2.15516105e-11,4.09591023e-06,2.80112034e-11,8.82643575e-13,2.34725097e-06,2.65541217e-14,0.00990300094,3.11374476e-09,0.00154348562,3.21016411e-08,0.000435704575,3.38519433e-11,1.87745942e-05,5.71368488e-06,2.40567551e-13,1.80883266e-11,1.3882272e-11,2.07333979e-05,1.75771746e-15,5.95792563e-05,2.44854666e-08,6.02315147e-08,5.43469936e-11,2.3657192e-15,0.000102155358,1.45306292e-12,6.48351589e-20,1.14424025e-06,2.54160656e-08,1.16705278e-05,1.4591197e-13,0.440000804,-5.27638628e-19,3.17184435e-10,4.77534285e-07,1.23545132e-10,1.02756985e-08
0.009375,-0.015892203,15.0805457,-76.4694015,1056.56354,0.249572889,0.00278812458,7.25488665e-10,6.61760399e-13,4.20598225e-05,1.43478325e-10,0.0861674535,6.17502523e-10,4.55794495e-10,2.21794742e-21,8.50322947e-20,7.50204143e-13,3.58924659e-15,2.76482174e-06,0.313530158,0.0374685649,0.065578099,2.82742392e-11,4.4727854e-06,3.19577454e-11,8.76083205e-13,2.56592248e-06,1.99626949e-13,0.0108275165,5.31310583e-09,0.00168762411,2.30047894e-08,0.000477709854,7.37754975e-11,2.06777591e-05,6.30927734e-06,9.15969436e-13,2.93301434e-11,2.99467334e-11,2.22224083e-05,5.39148919e-15,6.4569577e-05,2.02156891e-08,6.50624014e-08,7.94347359e-11,1.28848319e-14,0.000111510007,1.14527463e-12,1.39554767e-19,1.25445551e-06,2.78846119e-08,1.27896601e-05,4.5159586e-13,0.48118292,-4.52389676e-19,2.32353832e-10,4.81162289e-07,6.2227098e-11,8.8794642e-09
0.00975,-0.0284419023,15.2892748,-76.4694015,1145.30466,0.236812977,0.00285487914,1.62956298e-09,1.1271162e-12,4.49352219e-05,5.73990201e-10,0.0909780665,5.94424492e-10,2.88740345e-10,4.91099817e-20,1.16891598e-18,3.79831889e-12,2.60762377e-14,5.23720005e-06,0.263040374,0.0400507402,0.0707472555,4.42985577e-11,4.81645284e-06,4.29113362e-11,1.28040472e-12,2.76213162e-06,1.32061776e-12,0.0116496963,9.5682907e-09,0.00181483379,2.24338082e-08,0.000513241685,1.76732855e-10,2.23546129e-05,6.85477111e-06,2.73766467e-12,4.79516174e-11,6.96902654e-11,2.35405495e-05,1.66295996e-14,6.9029495e-05,1.58774562e-08,6.87635748e-08,1.2449515e-10,6.47106695e-14,0.000119784286,1.17380086e-12,6.72244997e-19,1.35319469e-06,3.01335051e-08,1.37859326e-05,1.40785202e-12,0.51803583,-3.86732942e-19,2.06464355e-10,4.72140348e-07,4.13873839e-11,7.54820322e-09
