grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.200251314,12.2313288,-424.92427,300.000112,0.651689236,2.00270969e-06,-1.08884822e-14,-5.70800309e-15,1.88465151e-11,-3.56547885e-18,8.11535435e-09,6.493255e-17,6.96882161e-14,7.42762645e-14,5.45017774e-30,3.72800131e-19,-2.61214941e-30,-2.45372488e-15,0.999997957,2.25129949e-09,2.60225029e-10,-3.47979956e-19,2.28152288e-14,4.21151374e-16,1.4674991e-18,-3.21313418e-15,-3.36907309e-15,4.6567903e-11,-1.43911922e-20,6.96748155e-12,2.12420126e-16,9.30259148e-13,9.09073284e-19,4.868843e-14,7.36806771e-15,-3.21719139e-14,8.03742952e-14,6.84882739e-15,1.17595258e-12,-9.17846455e-31,4.48680097e-12,2.82320851e-15,-3.88339713e-15,2.67209888e-14,3.5749063e-18,2.05215587e-13,8.4584403e-19,2.45113831e-20,3.00902042e-14,1.37050642e-16,5.25837221e-14,-5.32566995e-20,2.92362348e-08,-1.22296446e-16,3.11535024e-18,-2.3778869e-14,1.39013697e-17,-7.42797599e-16
0.00525,0.190727812,13.1722131,-424.92427,300.000438,0.651679824,3.92958625e-06,-1.02898268e-14,-4.65701852e-15,7.85361493e-11,-2.9091186e-18,3.38773396e-08,2.72782819e-16,7.04661012e-14,7.41778407e-14,9.19053271e-29,4.25874095e-19,-2.87108283e-30,8.93529426e-14,0.999995903,9.50457001e-09,1.35234984e-09,-3.08563303e-19,1.32214454e-13,4.21131396e-16,7.94945667e-18,3.49305312e-14,-1.86895369e-15,2.36783505e-10,-6.83756437e-20,3.68109939e-11,1.25891138e-15,5.19788811e-12,3.1562607e-18,1.29126081e-13,2.75321635e-14,-3.21426567e-14,8.02766008e-14,6.87680979e-15,4.99373954e-12,-3.63656387e-30,1.89950312e-11,1.34812805e-14,-2.69259475e-15,2.67681959e-14,1.2211414e-17,1.03908065e-12,5.93295748e-18,2.47015034e-20,7.11795544e-14,7.12960189e-16,3.26429621e-13,-1.97828158e-19,1.22595325e-07,-1.22295826e-16,2.20949419e-17,-2.32367578e-14,8.49260107e-17,-6.51277702e-16
0.005625,0.180501463,14.113122,-424.92427,300.001704,0.65166,7.72321393e-06,-9.31241434e-15,-3.66600316e-15,3.2736568e-10,-2.28771214e-18,1.41371706e-07,1.14546138e-15,7.37345259e-14,7.38734202e-14,9.28548949e-29,6.68317745e-19,-4.24812882e-30,4.75804173e-13,0.999991573,4.01047358e-08,6.99446529e-09,2.79366062e-18,7.20295337e-13,4.21051759e-16,4.29280956e-17,2.42177683e-13,-7.30879387e-16,1.19873839e-09,-3.07507099e-19,1.92505e-10,7.03322195e-15,2.88588063e-11,1.12932049e-17,6.07424749e-13,1.47432054e-13,-3.20498127e-14,7.99909218e-14,6.96320352e-15,2.11923444e-11,-1.37911887e-29,8.03683431e-11,6.41805747e-14,3.47542446e-15,2.69683714e-14,4.15245073e-17,5.60873499e-12,3.42434888e-17,2.45882359e-20,2.84261606e-13,3.69952098e-15,1.74651076e-12,-5.73532685e-19,5.13859273e-07,-1.22294711e-16,1.49513666e-16,-1.95879644e-14,5.09007418e-16,-1.04202315e-16
0.006,0.169575245,15.0541032,-424.92427,300.00644,0.651617262,1.49950819e-05,-7.75267669e-15,-2.54345295e-15,1.32238342e-09,-1.57253312e-18,5.71612373e-07,4.65926463e-15,8.69043155e-14,7.29880309e-14,9.26548927e-29,1.66180356e-18,-9.07187562e-30,2.00600442e-12,0.999982139,1.63918965e-07,3.48819876e-08,2.74106454e-17,3.74354537e-12,4.20747014e-16,2.23473303e-16,1.31894247e-12,-1.80557951e-16,5.8541827e-09,-1.20817968e-18,9.69550308e-10,3.74951702e-14,1.54274749e-10,3.96319596e-17,3.32459932e-12,8.28573833e-13,-3.17727019e-14,7.91986269e-14,7.21985697e-15,8.71046731e-11,-4.66035254e-29,3.29360656e-10,2.951363e-13,3.40569461e-14,2.77815913e-14,1.32021271e-16,2.95528358e-11,1.84706699e-16,2.35942243e-20,1.34143104e-12,1.85168152e-14,8.79185328e-12,-9.00679753e-19,2.08667684e-06,-1.22292913e-16,9.65888759e-16,3.85086841e-15,2.92787817e-15,3.02001354e-15
0.006375,0.157955901,15.9952999,-424.92427,300.02336,0.651521153,2.85305925e-05,-5.3259831e-15,-8.21226427e-16,5.12049581e-09,-4.37060106e-19,2.21536143e-06,1.81594993e-14,1.37550446e-13,7.06121848e-14,8.93503459e-29,5.48846422e-18,-1.72965866e-29,7.76732646e-12,0.999960285,6.42047883e-07,1.66060996e-07,1.72885223e-16,1.85271512e-11,4.19658522e-16,1.11017649e-15,6.63960572e-12,-2.5863611e-17,2.73015472e-08,-3.57637511e-18,4.65978036e-09,1.90301778e-13,7.8636998e-10,1.34142071e-16,1.7989967e-11,4.50489374e-12,-3.10092154e-14,7.71462907e-14,7.95097956e-15,3.43046872e-10,-1.24502648e-28,1.29341539e-09,1.2974817e-12,1.78405953e-13,3.09324432e-14,3.78886453e-16,1.48864019e-10,9.43981451e-16,2.04785642e-20,6.33266355e-12,8.84739557e-14,4.20545843e-11,3.35110117e-18,8.12143415e-06,-1.22290538e-16,5.92897037e-15,1.46714735e-13,1.60332234e-14,1.99699418e-14
0.00675,0.14565942,16.937131,-424.92427,300.080802,0.651293221,5.29243887e-05,-1.64007644e-15,2.485157e-15,1.88833433e-08,1.90240645e-18,8.17671218e-06,6.73709157e-14,3.22410472e-13,6.49001774e-14,8.27000616e-29,1.93601492e-17,4.38209052e-29,2.83476775e-11,0.999905482,2.39443072e-06,7.49721884e-07,9.07923341e-16,8.68661543e-11,4.16142539e-16,5.22916586e-15,3.1489558e-11,-2.13449004e-18,1.20792971e-07,-3.03309889e-18,2.12341991e-08,9.14640618e-13,3.79664941e-09,4.34302236e-16,9.27110879e-11,2.32360246e-11,-2.91214654e-14,7.22939165e-14,9.93983168e-15,1.28617645e-09,-1.40992285e-28,4.8358782e-09,5.41759392e-12,8.23073648e-13,4.25106137e-14,9.49737946e-16,7.10719595e-10,4.55843935e-15,1.37665658e-20,2.86215452e-11,4.00875028e-13,1.90590711e-10,4.00386145e-17,3.01003043e-05,-1.22288741e-16,3.4369279e-14,9.67470957e-13,8.30383107e-14,1.06773882e-13
0.0069375,0.139272288,17.4087456,-424.92427,300.157041,0.651052331,7.18845999e-05,8.65711823e-16,5.27556489e-15,3.82443074e-08,4.19967767e-18,1.65688691e-05,1.36945722e-13,5.84149064e-13,5.97896249e-14,8.12712859e-29,3.85050036e-17,2.96149784e-28,5.6931938e-11,0.999843376,4.8847378e-06,1.73734222e-06,2.22028719e-15,2.06593921e-10,4.12039497e-16,1.24834978e-14,7.54367635e-11,-2.72822836e-19,2.76076302e-07,1.5575946e-17,4.95210097e-08,2.21310031e-12,9.21606062e-09,8.09403384e-16,2.35821081e-10,5.91109226e-11,-2.73844821e-14,6.79031533e-14,1.21163856e-14,2.63287255e-09,1.5802014e-28,9.88164233e-09,1.19066759e-11,1.91798305e-12,5.89874633e-14,1.4189589e-15,1.7118748e-09,1.10499328e-14,1.01164458e-20,6.6462145e-11,9.31249074e-13,4.42762793e-10,1.11267941e-16,6.11596817e-05,-1.22290018e-16,9.50852123e-14,2.72376938e-12,2.11715411e-13,2.73809028e-13
0.007125,0.132745817,17.8815908,-424.92427,300.313559,0.650619562,9.75391131e-05,3.94579719e-15,9.2240868e-15,7.99680194e-08,8.55684693e-18,3.46638507e-05,2.87475766e-13,1.15124485e-12,5.22678082e-14,8.95610183e-29,7.84933228e-17,1.39644329e-27,1.17885928e-10,0.999724008,1.02969863e-05,4.22467539e-06,5.60104772e-15,5.17250281e-10,4.0412045e-16,3.13828503e-14,1.90391908e-10,-2.59996046e-20,6.60994485e-07,1.00173292e-16,1.212853e-07,5.64948891e-12,2.3611846e-08,1.54074026e-15,6.36917946e-10,1.59658118e-10,-2.47601805e-14,6.13535138e-14,1.5939907e-14,5.57116633e-09,1.48988091e-27,2.08687261e-08,2.72811583e-11,4.68601841e-12,9.48196748e-14,2.04935948e-15,4.34769144e-09,2.82277842e-14,8.63340673e-21,1.62035216e-10,2.2708018e-12,1.07966406e-09,2.85935558e-16,0.000128348215,-1.22295192e-16,2.82244863e-13,8.14877875e-12,5.7309564e-13,7.43881792e-13
0.0073125,0.126107349,18.3569077,-424.92427,300.62678,0.649834846,0.000131807375,7.69733918e-15,1.42172125e-14,1.67551681e-07,1.88402817e-17,7.26623745e-05,6.04942213e-13,2.34791694e-12,4.21668762e-14,1.27959211e-28,1.57910826e-16,6.17347918e-27,2.44548433e-10,0.999491369,2.1752313e-05,1.03061446e-05,1.39343065e-14,1.29927909e-09,3.89732809e-16,7.91491649e-14,4.82078909e-10,-1.82182419e-21,1.58757588e-06,4.16482142e-16,2.98009585e-07,1.44701638e-11,6.06975805e-08,2.92637922e-15,1.72604158e-09,4.32680188e-10,-2.11198459e-14,5.22678419e-14,2.25163928e-14,1.18133306e-08,6.17372313e-27,4.41669617e-08,6.26872791e-11,1.14802966e-11,1.70667086e-13,2.74224509e-15,1.107844e-08,7.22664071e-14,1.51725653e-20,3.96361124e-10,5.55511534e-12,2.64121091e-09,6.55516917e-16,0.000269914863,-1.22306985e-16,8.40325361e-13,2.43573979e-11,1.55608711e-12,2.02544256e-12
0.0075,0.119402131,18.8370635,-424.92427,301.23663,0.648414744,0.000176954342,1.22340046e-14,1.94570708e-14,3.46293754e-07,5.04761624e-17,0.000150220781,1.25734181e-12,4.80261963e-12,3.02111047e-14,2.42221398e-28,3.05224519e-16,2.86255554e-26,5.00611876e-10,0.999037761,4.53200268e-05,2.47087756e-05,3.36170944e-14,3.20475799e-09,3.65752592e-16,1.95955369e-13,1.19834341e-09,-9.33268879e-23,3.74887243e-06,1.46043582e-15,7.19476852e-07,3.63795422e-11,1.53135397e-07,5.46564965e-15,4.58415257e-09,1.14915251e-09,-1.66148084e-14,4.0847522e-14,3.35765693e-14,2.46992215e-08,2.08522558e-26,9.21868846e-08,1.41771485e-10,2.76352066e-11,3.26617604e-13,3.24225604e-15,2.77092266e-08,1.8137051e-13,3.91717247e-20,9.52826825e-10,1.33545433e-11,6.34948423e-09,1.30341641e-15,0.000559904366,-1.22328216e-16,2.44590274e-12,7.10760966e-11,4.13935998e-12,5.40183014e-12
0.0076875,0.112701559,19.3263913,-424.92427,302.389221,0.645878082,0.000235542625,1.77248043e-14,2.34327593e-14,7.0009009e-07,1.63832586e-16,0.000303687758,2.56474691e-12,9.68556106e-12,1.82812851e-14,5.21071383e-28,5.55265463e-16,1.49417209e-25,1.00326166e-09,0.998162974,9.23380519e-05,5.76549401e-05,7.82810486e-14,7.68525612e-09,3.30414417e-16,4.71291014e-13,2.89538834e-09,-3.17236531e-24,8.62024626e-06,4.59201685e-15,1.69012979e-06,8.8889552e-11,3.75404621e-07,9.95475162e-15,1.18100693e-08,2.96054631e-09,-1.17994655e-14,2.82694999e-14,5.17311548e-14,5.0480326e-08,6.42604926e-26,1.8815584e-07,3.12636471e-10,6.47387307e-11,6.37271502e-13,3.20821362e-15,6.73503215e-08,4.41723334e-13,8.80794905e-20,2.2291423e-09,3.1243395e-11,1.48548002e-08,2.16673923e-15,0.0011360668,-1.22359458e-16,6.88819637e-12,2.00552988e-10,1.06777105e-11,1.39709949e-11
0.007875,0.106111439,19.8324267,-424.92427,304.497367,0.641454857,0.000310292915,2.4519487e-14,2.48435635e-14,1.37714754e-06,5.75402969e-16,0.000597044078,5.12752574e-12,1.9074988e-11,8.79176046e-15,1.12198222e-27,9.4099161e-16,8.71194885e-25,1.95920118e-09,0.996510441,0.000183009622,0.000130178454,1.76124535e-13,1.78118897e-08,2.87533933e-16,1.09356048e-12,6.75947098e-09,3.51050109e-25,1.91908715e-05,1.32734133e-14,3.84067655e-06,2.09873148e-10,8.88982788e-07,1.7673967e-14,2.93376303e-08,7.35435154e-09,-7.48432227e-15,1.66365889e-14,8.07449086e-14,1.00296501e-07,1.91332174e-25,3.73538192e-07,6.68428488e-10,1.46744118e-10,1.23473557e-12,2.4955475e-15,1.58134622e-07,1.03751956e-12,1.52961628e-19,5.04594382e-09,7.07237276e-11,3.36258331e-08,2.87146335e-15,0.00224300099,-1.22393187e-16,1.86586747e-11,5.44077993e-10,2.6552069e-11,3.4834916e-11
0.0080625,0.0997757203,20.3674528,-424.92427,308.214208,0.634013602,0.00040379375,3.34875483e-14,2.44946373e-14,2.62447595e-06,1.97213406e-15,0.00113613447,1.00745817e-11,3.64530239e-11,3.15026839e-15,2.37620646e-27,1.51163384e-15,5.25695229e-24,3.71612874e-09,0.993478971,0.000351307803,0.000283035943,3.84232153e-13,3.96937047e-08,2.53449969e-16,2.43142599e-12,1.51693348e-08,2.78000116e-25,4.11651671e-05,3.59086068e-14,8.40099965e-06,4.76535181e-10,2.02336948e-06,3.10207181e-14,6.99017935e-08,1.75229469e-08,-4.27403701e-15,8.05687979e-15,1.25738589e-13,1.92814132e-07,5.80720336e-25,7.18179883e-07,1.37895451e-09,3.20279068e-10,2.33899342e-12,1.42697468e-15,3.56804901e-07,2.33730365e-12,1.97726401e-19,1.09977477e-08,1.54144339e-10,7.32883629e-08,2.87549772e-15,0.00429104087,-1.22401898e-16,4.83589446e-11,1.41154059e-09,6.33286778e-11,8.3296404e-11
0.00825,0.0938670631,20.949864,-424.92427,314.498016,0.622095504,0.000517996291,4.68507385e-14,2.65832844e-14,4.82399976e-06,6.21770371e-15,0.00208226989,1.9584567e-11,6.72327933e-11,7.96823022e-16,5.36452262e-27,2.46265675e-15,3.03069786e-23,6.82885138e-09,0.988125028,0.000650264605,0.000589466831,8.14853111e-13,8.45733854e-08,2.66870213e-16,5.13704116e-12,3.25386684e-08,2.32803555e-25,8.4639472e-05,9.29934375e-14,1.75935832e-05,1.03525356e-09,4.40196867e-06,5.56433262e-14,1.58806372e-07,3.98094211e-08,-2.22581465e-15,3.3481487e-15,1.93140415e-13,3.56884388e-07,1.9166196e-24,1.33128653e-06,2.73077701e-09,6.69516198e-10,4.28811371e-12,5.65116783e-16,7.69213177e-07,5.01887923e-12,1.83067341e-19,2.29575902e-08,3.21773873e-10,1.52988202e-07,2.07835992e-15,0.00792055047,-1.22318235e-16,1.19202717e-10,3.48019916e-09,1.44080124e-10,1.89882734e-10
0.0084375,0.0885526423,21.604217,-424.92427,324.618136,0.604196012,0.000653478495,7.01817619e-14,3.79575195e-14,8.50965016e-06,1.74524082e-14,0.00365486413,3.80357937e-11,1.19025126e-10,1.38467779e-16,1.46492013e-26,4.46517835e-15,1.58692704e-22,1.21346081e-08,0.979103917,0.00115483069,0.0011688451,1.67723301e-12,1.71147385e-07,4.0994857e-16,1.02035348e-11,6.62709176e-08,1.10558485e-24,0.00016581657,2.37990845e-13,3.50565891e-05,2.13947162e-09,9.09510988e-06,1.06271122e-13,3.41602806e-07,8.56323998e-08,-1.04138442e-15,1.86840595e-15,2.90139023e-13,6.32419675e-07,7.40033948e-24,2.36741997e-06,5.16022663e-09,1.3322597e-09,7.54723575e-12,1.49417422e-16,1.57374759e-06,1.01955127e-11,1.17276022e-19,4.5620089e-08,6.39412563e-10,3.04010217e-07,1.06851298e-15,0.0140399682,-1.22009519e-16,2.7746793e-10,8.09308559e-09,3.107351e-10,4.09770433e-10
