grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.01359375,-0.35796594,92.9152244,-3041.42904,1803.6419,0.174444285,0.00252654028,2.50726893e-06,1.01884192e-07,0.00172986646,1.17350192e-05,0.112165709,1.82390836e-07,9.76875587e-09,1.62864225e-10,2.41966532e-09,1.30078861e-06,5.27203762e-08,0.00095303999,0.0335780966,0.0484533496,0.0993804014,1.68163292e-07,7.60709234e-05,1.33852093e-07,1.5262018e-08,1.27142588e-05,1.32359991e-07,0.00890305609,3.74527128e-06,0.00273016989,7.63467065e-06,0.000399672401,2.60880767e-06,0.000103699292,2.10277031e-05,3.05229847e-10,4.31749635e-09,9.37665797e-08,1.21187859e-05,9.55153925e-11,0.000100521661,7.17329504e-09,1.11891201e-07,9.07516712e-09,2.12204407e-09,9.74042145e-05,1.55702697e-10,1.36604805e-11,6.8710092e-06,9.75404209e-08,2.6908453e-05,1.37830395e-08,0.688691055,1.74749507e-18,4.25383975e-09,7.3365667e-07,8.81876741e-09,2.89992918e-07
0.0136054687,-0.360958251,92.7672096,-3041.42904,1809.30939,0.174048569,0.00252397748,2.6706452e-06,1.10898854e-07,0.00174051542,1.26983599e-05,0.112327329,1.88347123e-07,1.01787015e-08,2.01605438e-10,2.84612963e-09,1.41212771e-06,5.78416581e-08,0.000973058677,0.0322932685,0.048512948,0.0995334807,1.80867462e-07,7.79210906e-05,1.45280974e-07,1.61247889e-08,1.28057576e-05,1.43812736e-07,0.00885836521,3.91534419e-06,0.00268945841,7.8668533e-06,0.000384946921,2.79108886e-06,0.000104536401,2.13727323e-05,3.49393169e-10,4.66265099e-09,9.98096865e-08,1.2090139e-05,1.02436782e-10,0.000100952965,6.96029245e-09,1.12514474e-07,9.6182528e-09,2.3003948e-09,9.73586268e-05,1.63337907e-10,1.56747285e-11,6.89181708e-06,9.94117346e-08,2.69271396e-05,1.47879832e-08,0.689668209,1.72487863e-18,4.39502229e-09,7.12996708e-07,9.19219156e-09,2.98140678e-07
0.0136171875,-0.363952492,92.617909,-3041.42904,1814.97189,0.173654414,0.00252107077,2.84610991e-06,1.20856256e-07,0.00175169387,1.37493239e-05,0.112487525,1.94667424e-07,1.06170647e-08,2.50026433e-10,3.35036072e-09,1.53329671e-06,6.3469402e-08,0.000993043383,0.0310287608,0.0485705726,0.0996855164,1.94714091e-07,7.98419614e-05,1.57762494e-07,1.70433614e-08,1.2896788e-05,1.5626714e-07,0.00880984641,4.09237318e-06,0.00264688579,8.10071987e-06,0.000370460808,2.98696105e-06,0.000105399153,2.17204944e-05,4.01500367e-10,5.04678538e-09,1.06290151e-07,1.20581731e-05,1.09908497e-10,0.000101399654,6.76135252e-09,1.13176711e-07,1.02117048e-08,2.49478743e-09,9.7301107e-05,1.71636939e-10,1.80029727e-11,6.91240193e-06,1.01338566e-07,2.6943448e-05,1.58757138e-08,0.690634548,1.70254857e-18,4.54349735e-09,6.92268779e-07,9.58526419e-09,3.06695803e-07
0.0136289062,-0.366948727,92.4673364,-3041.42904,1820.63002,0.17326176,0.00251780283,3.03486482e-06,1.31884073e-07,0.00176344126,1.48978526e-05,0.11264628,2.01388935e-07,1.10865514e-08,3.10738432e-10,3.94763536e-09,1.66532144e-06,6.96604874e-08,0.00101297788,0.0297846875,0.0486261184,0.099836579,2.09833361e-07,8.18360378e-05,1.71412694e-07,1.80228696e-08,1.29871695e-05,1.69822266e-07,0.00875731665,4.27668934e-06,0.00260243579,8.33598434e-06,0.000356219851,3.19759786e-06,0.000106286904,2.20702776e-05,4.63183466e-10,5.47523788e-09,1.13247265e-07,1.20226722e-05,1.179864e-10,0.000101862643,6.57578478e-09,1.13879926e-07,1.08613448e-08,2.70698278e-09,9.72311995e-05,1.80716498e-10,2.07002559e-11,6.9326999e-06,1.03321829e-07,2.6957197e-05,1.70549925e-08,0.691590183,1.6805013e-18,4.69970683e-09,6.71482927e-07,9.99959821e-09,3.15677318e-07
0.013640625,-0.369947006,92.3155056,-3041.42904,1826.28438,0.172870555,0.00251415538,3.23826893e-06,1.44134519e-07,0.00177580039,1.61554687e-05,0.112803573,2.0855335e-07,1.15902182e-08,3.87119128e-10,4.65704527e-09,1.80936635e-06,7.64800005e-08,0.00103284326,0.0285611759,0.0486794703,0.0999867439,2.26377125e-07,8.39059011e-05,1.86364931e-07,1.90691753e-08,1.30767003e-05,1.8459068e-07,0.00870058624,4.46861224e-06,0.00255609541,8.5722854e-06,0.000342228221,3.4242842e-06,0.000107198777,2.24212954e-05,5.36449665e-10,5.95416402e-09,1.20724274e-07,1.19834039e-05,1.26733769e-10,0.000102342899,6.40293972e-09,1.14626193e-07,1.15736891e-08,2.93900992e-09,9.71484264e-05,1.90719844e-10,2.38346445e-11,6.95263931e-06,1.05362444e-07,2.69681855e-05,1.833573e-08,0.692535222,1.65873326e-18,4.86408605e-09,6.50646977e-07,1.04369321e-08,3.25104952e-07
0.0136640625,-0.375949893,92.0081356,-3041.42904,1837.58311,0.172092299,0.00250566923,3.69349254e-06,1.72840423e-07,0.00180247333,1.90364907e-05,0.11311366,2.24336315e-07,1.27095593e-08,5.99696086e-10,6.49323838e-09,2.13715689e-06,9.22373877e-08,0.00107228852,0.0261766382,0.0487792218,0.100284507,2.64274283e-07,8.8277678e-05,2.20598833e-07,2.13817953e-08,1.32524753e-05,2.1812112e-07,0.00857407155,4.87562685e-06,0.00245779187,9.04630241e-06,0.000315006612,3.92960974e-06,0.000109090072,2.3124095e-05,7.24893481e-10,7.08376401e-09,1.3736943e-07,1.18929024e-05,1.46457555e-10,0.000103357623,6.09347129e-09,1.16252622e-07,1.32065127e-08,3.46913041e-09,9.69431128e-05,2.14008447e-10,3.16571247e-11,6.9911946e-06,1.09615531e-07,2.69812677e-05,2.12316182e-08,0.694393423,1.61603328e-18,5.21808231e-09,6.08865206e-07,1.13843459e-08,3.45340043e-07
0.0136757812,-0.378954416,91.8526218,-3041.42904,1843.22881,0.171705237,0.00250076369,3.95080168e-06,1.89892764e-07,0.00181696209,2.07033413e-05,0.113266419,2.33139583e-07,1.33376814e-08,7.54072881e-10,7.69140085e-09,2.325411e-06,1.01407759e-07,0.00109181757,0.0250155789,0.0488251872,0.100432499,2.86180146e-07,9.05906974e-05,2.4038907e-07,2.26694994e-08,1.33379975e-05,2.37300471e-07,0.00850356478,5.0930016e-06,0.00240575257,9.28326316e-06,0.000301767042,4.2134266e-06,0.000110066066,2.34732977e-05,8.49930754e-10,7.76108252e-09,1.46710361e-07,1.18407623e-05,1.57677734e-10,0.000103895979,5.95525201e-09,1.1714068e-07,1.41550939e-08,3.7750917e-09,9.68186996e-05,2.27983746e-10,3.66148395e-11,7.00953864e-06,1.11833546e-07,2.69825547e-05,2.28888739e-08,0.695307377,1.59508006e-18,5.40945757e-09,5.87895447e-07,1.19038301e-08,3.5622685e-07
0.0136875,-0.381961007,91.6959031,-3041.42904,1848.8722,0.171319515,0.00249539486,4.23012072e-06,2.09043386e-07,0.00183227596,2.25409274e-05,0.113417604,2.42615483e-07,1.40161926e-08,9.50149812e-10,9.12378244e-09,2.53172395e-06,1.11553975e-07,0.0011111746,0.0238757357,0.0488683691,0.100579956,3.10331402e-07,9.29905539e-05,2.62176215e-07,2.40542455e-08,1.34215853e-05,2.582597e-07,0.00842803032,5.31976951e-06,0.00235180595,9.51925796e-06,0.00028877609,4.51977893e-06,0.000111059784,2.38198006e-05,1.00019749e-09,8.52417201e-09,1.56790311e-07,1.17837312e-05,1.69911885e-10,0.000104456079,5.82759764e-09,1.18080582e-07,1.52015574e-08,4.11170945e-09,9.66792303e-05,2.43842113e-10,4.24129857e-11,7.02714492e-06,1.14112923e-07,2.69800358e-05,2.47014649e-08,0.696211154,1.57439234e-18,5.61047149e-09,5.66876179e-07,1.24558037e-08,3.67644455e-07
0.0136992187,-0.384969603,91.5379924,-3041.42904,1854.51334,0.170935137,0.00248953826,4.5340058e-06,2.3063749e-07,0.00184848181,2.4571891e-05,0.113567176,2.52841407e-07,1.47505651e-08,1.20055188e-09,1.08418486e-08,2.75819518e-06,1.2279795e-07,0.00113031335,0.0227573247,0.0489085791,0.100726988,3.37026332e-07,9.54800118e-05,2.86206751e-07,2.55463048e-08,1.35028544e-05,2.81195107e-07,0.00834724324,5.55633434e-06,0.00229595863,9.75333736e-06,0.000276029625,4.85069318e-06,0.000112068591,2.41623881e-05,1.18158096e-09,9.38565515e-09,1.67677268e-07,1.17214709e-05,1.8327982e-10,0.000105039225,5.71008656e-09,1.19074588e-07,1.6357185e-08,4.4828908e-09,9.65240679e-05,2.61991558e-10,4.92196816e-11,7.04389062e-06,1.16454806e-07,2.69733712e-05,2.66881166e-08,0.697104852,1.5539668e-18,5.82125262e-09,5.45798418e-07,1.30432601e-08,3.79614655e-07
0.0137109375,-0.387980102,91.3789027,-3041.42904,1860.15212,0.170552125,0.00248316772,4.86535773e-06,2.55082617e-07,0.0018656533,2.68220801e-05,0.113715091,2.63905506e-07,1.55469307e-08,1.52183885e-09,1.29082383e-08,3.00717184e-06,1.35277235e-07,0.00114917832,0.0216605855,0.0489456084,0.100873714,3.66604787e-07,9.80617747e-05,3.12757353e-07,2.71570552e-08,1.35813616e-05,3.06324564e-07,0.00826097134,5.80315174e-06,0.00223822214,9.98437243e-06,0.000263522017,5.20838715e-06,0.000113089352,2.44997454e-05,1.40143422e-09,1.0360083e-08,1.79444895e-07,1.16536166e-05,1.97917842e-10,0.000105646804,5.60234601e-09,1.20124967e-07,1.76345007e-08,4.89308614e-09,9.63525291e-05,2.82938206e-10,5.72348097e-11,7.05963986e-06,1.18860422e-07,2.6962182e-05,2.8870168e-08,0.697988568,1.53380017e-18,6.04177872e-09,5.24649585e-07,1.36696103e-08,3.92158999e-07
0.0137226562,-0.390992362,91.2186465,-3041.42904,1865.78826,0.170170519,0.00247625526,5.22747095e-06,2.82866689e-07,0.00188387184,2.93212803e-05,0.113861297,2.75907839e-07,1.64121713e-08,1.9358676e-09,1.54003544e-08,3.28128083e-06,1.4914756e-07,0.00116770244,0.020585784,0.0489792246,0.101020264,3.99458574e-07,0.000100738411,3.42139888e-07,2.88991801e-08,1.36565925e-05,3.33891164e-07,0.00816897519,6.06067378e-06,0.00217861354,1.02109917e-05,0.000251246349,5.59528019e-06,0.00011411837,2.48304473e-05,1.66898124e-09,1.14642216e-08,1.9217244e-07,1.15797762e-05,2.139812e-10,0.000106280295,5.50405427e-09,1.21233977e-07,1.90473027e-08,5.34739867e-09,9.61638774e-05,3.07312653e-10,6.67003724e-11,7.07424265e-06,1.21331089e-07,2.69460455e-05,3.12719179e-08,0.698862396,1.51388918e-18,6.27179817e-09,5.03414175e-07,1.43386323e-08,4.05298357e-07
0.013734375,-0.394006184,91.0572365,-3041.42904,1871.42125,0.169790379,0.00246877089,5.62408698e-06,3.14578093e-07,0.00190322761,3.21039607e-05,0.114005737,2.88961804e-07,1.73540005e-08,2.47161149e-09,1.84141653e-08,3.58345913e-06,1.64585127e-07,0.00118580452,0.0195332153,0.0490091692,0.10116678,4.36040563e-07,0.000103512268,3.74705978e-07,3.07867992e-08,1.3727949e-05,3.64166452e-07,0.00807100818,6.32931523e-06,0.00211715616,1.04315268e-05,0.000239194654,6.01400498e-06,0.000115151312,2.5152949e-05,1.99583261e-09,1.27173672e-08,2.05944465e-07,1.14995283e-05,2.31646763e-10,0.000106941278,5.4149427e-09,1.22403842e-07,2.06106809e-08,5.85169726e-09,9.59573142e-05,3.35902489e-10,7.79109958e-11,7.08753379e-06,1.23868214e-07,2.69244897e-05,3.39210268e-08,0.699726427,1.49423063e-18,6.51075222e-09,4.82074581e-07,1.50544755e-08,4.19052355e-07
0.0137460937,-0.397021311,90.8946849,-3041.42904,1877.05033,0.169411791,0.00246068234,6.0594525e-06,3.50930176e-07,0.00192382083,3.5210102e-05,0.114148346,3.03195775e-07,1.83810405e-08,3.16759721e-09,2.20688647e-08,3.91698046e-06,1.81788868e-07,0.00120338671,0.0185032069,0.0490351536,0.101313418,4.76874649e-07,0.000106385355,4.10851204e-07,3.28355786e-08,1.37947351e-05,3.97453344e-07,0.00796681681,6.60942114e-06,0.00205388047,1.06439589e-05,0.000227358218,6.4674193e-06,0.000116183138,2.54655759e-05,2.39664123e-09,1.41416883e-08,2.20850346e-07,1.14124213e-05,2.51115946e-10,0.000107631446,5.33479785e-09,1.23636734e-07,2.23410062e-08,6.41274032e-09,9.57319674e-05,3.69692753e-10,9.12260549e-11,7.09933172e-06,1.26473299e-07,2.68969868e-05,3.68489632e-08,0.70058075,1.47482134e-18,6.75768519e-09,4.60612196e-07,1.5821674e-08,4.33438657e-07
0.0137578125,-0.400037415,90.7310038,-3041.42904,1882.67445,0.169034866,0.00245195491,6.53838128e-06,3.92792056e-07,0.00194576323,3.86861406e-05,0.114289047,3.18754901e-07,1.95028956e-08,4.075171e-09,2.6512652e-08,4.28547623e-06,2.00982555e-07,0.00122033158,0.0174961222,0.0490568548,0.101460346,5.2256695e-07,0.000109359214,4.51018871e-07,3.50628196e-08,1.38561418e-05,4.34088733e-07,0.00785614104,6.90122787e-06,0.00198882513,1.08458649e-05,0.000215727933,6.95861727e-06,0.000117208016,2.57665119e-05,2.88993541e-09,1.57625919e-08,2.3698343e-07,1.13179725e-05,2.72617882e-10,0.000108352615,5.26346378e-09,1.24934735e-07,2.42558755e-08,7.03831474e-09,9.54868785e-05,4.09915917e-10,1.07084189e-10,7.1094373e-06,1.29147944e-07,2.68629465e-05,4.00914916e-08,0.701425447,1.45565815e-18,7.01113997e-09,4.39008858e-07,1.66451542e-08,4.48472036e-07
0.0137695312,-0.403054086,90.5662053,-3041.42904,1888.29222,0.168659748,0.00244255119,7.06631945e-06,4.41227962e-07,0.00196917969,4.25860603e-05,0.114427757,3.35803051e-07,2.07302163e-08,5.26287077e-09,3.19298652e-08,4.6929481e-06,2.22416646e-07,0.00123649924,0.0165123634,0.049073911,0.101607751,5.73818362e-07,0.000112434737,4.95703102e-07,3.74875129e-08,1.39112301e-05,4.74445659e-07,0.00773871492,7.20481416e-06,0.00192203818,1.10343658e-05,0.000204294733,7.49093914e-06,0.000118219239,2.60537854e-05,3.49917432e-09,1.76091057e-08,2.54439797e-07,1.12156679e-05,2.96412802e-10,0.000109106731,5.20084455e-09,1.2629981e-07,2.63739967e-08,7.73739266e-09,9.52209855e-05,4.58113115e-10,1.26020698e-10,7.11763251e-06,1.31893836e-07,2.68217083e-05,4.36891968e-08,0.7022606,1.43673797e-18,7.2690398e-09,4.17248691e-07,1.75302359e-08,4.64163194e-07
0.01378125,-0.406070816,90.4003008,-3041.42904,1893.90187,0.168286613,0.00243243082,7.64941265e-06,4.97548129e-07,0.00199421021,4.69726649e-05,0.114564375,3.54524835e-07,2.20747446e-08,6.82226288e-09,3.85497221e-08,5.14376752e-06,2.46369634e-07,0.00125172428,0.0155523749,0.0490859156,0.101755838,6.31438474e-07,0.000115611958,5.45450836e-07,4.01303428e-08,1.3958913e-05,5.18934881e-07,0.00761426753,7.52003867e-06,0.00185357854,1.12060787e-05,0.00019305011,8.06797871e-06,0.000119209129,2.63252525e-05,4.25407997e-09,1.97142643e-08,2.73316495e-07,1.11049628e-05,3.22795584e-10,0.000109895888,5.14690719e-09,1.27733762e-07,2.87149931e-08,8.52030845e-09,9.49331024e-05,5.16208095e-10,1.48688266e-10,7.12367913e-06,1.34712728e-07,2.67725331e-05,4.7688036e-08,0.703086285,1.4180577e-18,7.52855916e-09,3.95320374e-07,1.84826196e-08,4.80517276e-07
0.0137929687,-0.409086988,90.233302,-3041.42904,1899.50118,0.167915678,0.00242155027,8.29457311e-06,5.63375984e-07,0.00202101218,5.19190766e-05,0.114698792,3.75127653e-07,2.35493291e-08,8.87570357e-09,4.66569402e-08,5.64265611e-06,2.73148598e-07,0.00126581285,0.0146166465,0.0490924113,0.101904832,6.96360833e-07,0.000118889782,6.0086221e-07,4.30136173e-08,1.39979366e-05,5.68005659e-07,0.00748252431,7.84645859e-06,0.00178351763,1.13570776e-05,0.00018198671,8.69358641e-06,0.000120168949,2.65785747e-05,5.19230811e-09,2.21154823e-08,2.93709167e-07,1.09852827e-05,3.52099362e-10,0.000110722342,5.10168487e-09,1.29238184e-07,3.12991024e-08,9.39895954e-09,9.46218935e-05,5.86594959e-10,1.75881671e-10,7.12731732e-06,1.37606394e-07,2.6714594e-05,5.21399045e-08,0.703902571,1.39961428e-18,7.78598854e-09,3.73219875e-07,1.95083599e-08,4.97531987e-07
0.0138046875,-0.412101859,90.06522,-3041.42904,1905.08742,0.167547205,0.0024098626,9.00954347e-06,6.40739786e-07,0.00204976304,5.75105383e-05,0.114830878,3.97843602e-07,2.51678933e-08,1.1586607e-08,5.6604687e-08,6.19463678e-06,3.03088535e-07,0.00127853986,0.0137057154,0.0490928822,0.102054979,7.69659776e-07,0.000122265655,6.62588391e-07,4.61610983e-08,1.402686e-05,6.2214557e-07,0.00734320891,8.18321372e-06,0.00171194129,1.14828666e-05,0.000171099034,9.37186376e-06,0.000121088795,2.68111891e-05,6.36152754e-09,2.48548888e-08,3.15708925e-07,1.08560265e-05,3.84699067e-10,0.000111588521,5.06528062e-09,1.30814413e-07,3.41467373e-08,1.03870373e-08,9.42858415e-05,6.72239429e-10,2.08568443e-10,7.12826409e-06,1.40576547e-07,2.66469667e-05,5.71031865e-08,0.704709524,1.38140467e-18,8.03659365e-09,3.50953652e-07,2.06138063e-08,5.15195231e-07
0.0138164062,-0.415114536,89.8960656,-3041.42904,1910.65728,0.167181506,0.00239731725,9.80295329e-06,7.32204616e-07,0.00208066338,6.38466583e-05,0.114960488,4.22931058e-07,2.6945332e-08,1.51729355e-08,6.88316928e-08,6.80493662e-06,3.36549796e-07,0.00128964647,0.0128201684,0.049086746,0.102206551,8.52571313e-07,0.000125735152,7.31324797e-07,4.95976887e-08,1.40440347e-05,6.81878373e-07,0.00719604581,8.52882956e-06,0.00163895188,1.15783609e-05,0.000160384226,1.01071393e-05,0.000121957499,2.7020264e-05,7.82197717e-09,2.79795905e-08,3.39398349e-07,1.07165703e-05,4.21014709e-10,0.000112497045,5.03787111e-09,1.32463459e-07,3.72778603e-08,1.15003031e-08,9.3923208e-05,7.76789319e-10,2.47932622e-10,7.12621169e-06,1.43624695e-07,2.65686187e-05,6.26432282e-08,0.705507202,1.36342587e-18,8.27443709e-09,3.28542323e-07,2.18054385e-08,5.33482112e-07
0.013828125,-0.418123959,89.7258494,-3041.42904,1916.20678,0.16681895,0.00238385989,1.06843614e-05,8.41078817e-07,0.00211394048,7.10443669e-05,0.115087453,4.50675509e-07,2.88973155e-08,1.99246975e-08,8.38950257e-08,7.47879775e-06,3.73912644e-07,0.00129883813,0.0119606433,0.049073344,0.102359846,9.4653534e-07,0.000129291449,8.07792737e-07,5.33488012e-08,1.40475835e-05,7.4774784e-07,0.00704076393,8.8807919e-06,0.00156467065,1.16378521e-05,0.000149842971,1.09039016e-05,0.00012276252,2.720263e-05,9.64953782e-09,3.15418195e-08,3.64846448e-07,1.05662736e-05,4.61514401e-10,0.000113450743,5.01971035e-09,1.34185946e-07,4.07110953e-08,1.27569481e-08,9.35319851e-05,9.04667997e-10,2.95449926e-10,7.12082594e-06,1.46751879e-07,2.64783991e-05,6.88325847e-08,0.706295656,1.34567488e-18,8.49195858e-09,3.06024908e-07,2.30891005e-08,5.5235103e-07
0.0138515625,-0.424129365,89.3822822,-3041.42904,1927.23058,0.16610447,0.00235404564,1.27418682e-05,1.12393306e-06,0.00218832955,8.8422801e-05,0.115332861,5.14997189e-07,3.33685905e-08,3.40508711e-08,1.24870243e-07,9.0301436e-06,4.61451736e-07,0.00131051741,0.0103217477,0.0490226648,0.102672407,1.17274006e-06,0.000136630412,9.8575557e-07,6.18555546e-08,1.40077528e-05,8.98907381e-07,0.00670535166,9.58943941e-06,0.00141273988,1.16303338e-05,0.000129300943,1.2693874e-05,0.000124140667,2.74769354e-05,1.4682889e-08,4.01428039e-08,4.2113165e-07,1.02314785e-05,5.56648298e-10,0.000115501309,5.01194577e-09,1.37848737e-07,4.85237478e-08,1.57599003e-08,9.26576793e-05,1.24495802e-09,4.20246505e-10,7.09905426e-06,1.5323951e-07,2.62588672e-05,8.33761841e-08,0.707844701,1.31085383e-18,8.83411692e-09,2.60883593e-07,2.59282041e-08,5.91615704e-07
0.013875,-0.430104218,89.0346103,-3041.42904,1938.10655,0.165408565,0.00231985119,1.5286642e-05,1.53632049e-06,0.00227569271,0.000111012107,0.115565259,5.93999073e-07,3.87324369e-08,5.85210659e-08,1.86620865e-07,1.08894189e-05,5.68978171e-07,0.00131052743,0.00879488387,0.0489329601,0.102996086,1.46398712e-06,0.000144161015,1.20257144e-06,7.18839529e-08,1.38863548e-05,1.08044242e-06,0.00633473855,1.02819266e-05,0.00125760139,1.14092293e-05,0.000109539186,1.47889726e-05,0.000125084259,2.76009741e-05,2.2541391e-08,5.12147367e-08,4.84781331e-07,9.84571794e-06,6.75232106e-10,0.000117771007,5.0460441e-09,1.41799764e-07,5.77308086e-08,1.96026516e-08,9.16369933e-05,1.74978116e-09,6.00507279e-10,7.05933365e-06,1.60040951e-07,2.59752516e-05,1.01530842e-07,0.709357436,1.27690352e-18,8.98635662e-09,2.16198447e-07,2.91971134e-08,6.3216284e-07
0.0138984375,-0.436031698,88.6829014,-3041.42904,1948.77002,0.164736863,0.00228071221,1.84265367e-05,2.14838651e-06,0.00237927364,0.00014042437,0.115782523,6.90959687e-07,4.51106321e-08,1.00098062e-07,2.78538431e-07,1.30734913e-05,6.98681719e-07,0.00129578469,0.00738622832,0.0487950582,0.103334392,1.83764419e-06,0.000151691008,1.46173813e-06,8.352553e-08,1.3661083e-05,1.29495436e-06,0.00592752635,1.09119879e-05,0.00110104258,1.09311432e-05,9.07133629e-05,1.7232402e-05,0.000125441176,2.75386692e-05,3.46835226e-08,6.52992005e-08,5.55323772e-07,9.40423118e-06,8.22705668e-10,0.000120291506,5.12753579e-09,1.4602369e-07,6.83854149e-08,2.45154844e-08,9.04373481e-05,2.48331289e-09,8.572941e-10,6.99784421e-06,1.67132812e-07,2.56132985e-05,1.24113114e-07,0.710833948,1.24380049e-18,8.86519655e-09,1.7297913e-07,3.29170682e-08,6.72627387e-07
0.0139101562,-0.438969332,88.5055476,-3041.42904,1953.98978,0.164412902,0.00225905077,2.02648529e-05,2.57003851e-06,0.00243880303,0.000158455502,0.115884521,7.47593154e-07,4.87195037e-08,1.3113176e-07,3.3986791e-07,1.42845951e-05,7.72311969e-07,0.00128168428,0.00672862483,0.0487034665,0.103510673,2.06230572e-06,0.000155346502,1.60783445e-06,8.99618642e-08,1.35000536e-05,1.41563188e-06,0.0057098091,1.11850995e-05,0.00102304423,1.05842728e-05,8.17376922e-05,1.86035253e-05,0.000125330131,2.74221037e-05,4.31333686e-08,7.3673478e-08,5.92695736e-07,9.16101121e-06,9.09529123e-10,0.000121660592,5.18917496e-09,1.48228695e-07,7.42464827e-08,2.74768669e-08,8.97525573e-05,2.96629565e-09,1.02346184e-09,6.9571627e-06,1.70770646e-07,2.53963113e-05,1.37423609e-07,0.71155873,1.22755496e-18,8.67920288e-09,1.52394337e-07,3.49761831e-08,6.9203417e-07
0.013921875,-0.441886206,88.3271988,-3041.42904,1959.12183,0.164097908,0.00223591721,2.22971201e-05,3.09169869e-06,0.00250413294,0.000179025302,0.115981694,8.1009825e-07,5.26085634e-08,1.70769061e-07,4.13454609e-07,1.55652771e-05,8.51425272e-07,0.00126271373,0.00610304446,0.0485950406,0.103692205,2.31479164e-06,0.000158876087,1.76393766e-06,9.67564804e-08,1.33035736e-05,1.54431045e-06,0.00548279175,1.14168221e-05,0.000945586168,1.01642457e-05,7.30959423e-05,2.00769436e-05,0.000124999985,2.72421099e-05,5.34965277e-08,8.29899209e-08,6.31163349e-07,8.90258293e-06,1.00589451e-09,0.000123106994,5.26594158e-09,1.50489959e-07,8.04371077e-08,3.08122801e-08,8.90039499e-05,3.53250123e-09,1.21834859e-09,6.90923238e-06,1.74454304e-07,2.51530535e-05,1.52189001e-07,0.712274369,1.21158453e-18,8.40079321e-09,1.32697032e-07,3.71442422e-08,7.10492738e-07
0.0139335937,-0.444778526,88.1478607,-3041.42904,1964.15144,0.163793098,0.00221123017,2.45385743e-05,3.74164944e-06,0.00257601723,0.000202487652,0.116073619,8.78917977e-07,5.67747464e-08,2.21020319e-07,5.01080232e-07,1.6902837e-05,9.35534339e-07,0.00123853399,0.00551019884,0.0484677897,0.103879562,2.59735759e-06,0.000162218693,1.92883842e-06,1.03854369e-07,1.30685368e-05,1.68024772e-06,0.00524662522,1.15954562e-05,0.000869029047,9.67205696e-06,6.48304368e-05,2.16553937e-05,0.000124422723,2.69921359e-05,6.61349935e-08,9.32916524e-08,6.70351359e-07,8.62881023e-06,1.11259769e-09,0.000124636104,5.35929191e-09,1.52801338e-07,8.69251954e-08,3.45601325e-08,8.81829289e-05,4.18747283e-09,1.44519871e-09,6.85335582e-06,1.78165932e-07,2.48810613e-05,1.68523152e-07,0.712980831,1.19581429e-18,8.02725856e-09,1.14079526e-07,3.94117905e-08,7.27542164e-07
0.0139453125,-0.447642048,87.9675376,-3041.42904,1969.06213,0.163499822,0.00218490874,2.7003894e-05,4.55586242e-06,0.00265532021,0.000229228594,0.116159841,9.5446722e-07,6.12084084e-08,2.84073976e-07,6.04392866e-07,1.82799138e-05,1.02385699e-06,0.00120887709,0.00495071026,0.048319485,0.104073329,2.91182141e-06,0.000165303467,2.10076154e-06,1.11177067e-07,1.27921056e-05,1.822278e-06,0.0050015861,1.17096048e-05,0.000793757343,9.11139235e-06,5.69843542e-05,2.33402353e-05,0.000123568704,2.66655833e-05,8.14312509e-08,1.04603264e-07,7.09801755e-07,8.33973167e-06,1.23041306e-09,0.000126253581,5.47094483e-09,1.55155725e-07,9.36698867e-08,3.8757163e-08,8.72795597e-05,4.93284497e-09,1.70664695e-09,6.78877497e-06,1.81882851e-07,2.45777753e-05,1.86534534e-07,0.713678075,1.18024122e-18,7.56092581e-09,9.67208421e-08,4.17651577e-08,7.42644589e-07
0.0139570312,-0.450472056,87.7862332,-3041.42904,1973.83555,0.163219566,0.00215687392,2.97067107e-05,5.58061421e-06,0.0027430323,0.000259668812,0.116239874,1.03710938e-06,6.58919119e-08,3.62193158e-07,7.24778598e-07,1.96736956e-05,1.11526192e-06,0.00117356687,0.0044250849,0.048147644,0.104274087,3.25935453e-06,0.000168049434,2.27723374e-06,1.18617757e-07,1.24718612e-05,1.96869595e-06,0.00474810128,1.1748118e-05,0.00072017531,8.4888335e-06,4.96000379e-05,2.5130435e-05,0.000122406867,2.62558918e-05,9.97692145e-08,1.16924596e-07,7.48970875e-07,8.03559247e-06,1.36006839e-09,0.000127965278,5.60292973e-09,1.57545118e-07,1.00620925e-07,4.34359495e-08,8.6282505e-05,5.76427282e-09,2.00442805e-09,6.71466814e-06,1.85576353e-07,2.42405831e-05,2.06320683e-07,0.714366051,1.16486226e-18,7.00935243e-09,8.07771221e-08,4.41840063e-08,7.55183089e-07
