grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0145546875,-0.176703821,10.1701384,-47.1344937,2091.62914,0.155197103,0.00157196901,7.17481652e-05,7.87451232e-05,0.00134157616,0.00124948168,0.122803337,3.97269847e-07,4.38067565e-08,5.10386633e-07,3.77062787e-07,3.38083037e-06,2.12851783e-07,3.96031939e-05,4.18274855e-05,0.0391456681,0.108487087,9.05920955e-07,1.7026715e-05,3.23459371e-07,1.23569594e-08,5.0109791e-07,5.80507945e-07,0.000264605156,6.73432802e-08,1.04843264e-06,7.56240823e-09,1.4181014e-08,9.49502575e-06,1.49512807e-05,3.60707851e-06,2.821274e-07,1.79544826e-07,6.9506298e-07,3.03539423e-06,3.61031394e-09,0.000267482466,1.32685626e-08,1.69830226e-07,1.26079925e-07,8.62679301e-08,4.09015732e-05,5.33639031e-10,6.68178725e-10,2.05411357e-06,1.9265249e-07,9.13660168e-06,3.28070452e-07,0.724526197,3.90339909e-19,2.65858136e-13,6.22325285e-13,8.69942403e-10,4.42946744e-09
0.014578125,-0.177201177,10.1521372,-47.1344937,2093.2019,0.155178639,0.00152035593,7.50714725e-05,9.3543007e-05,0.00151797036,0.00135904808,0.122870207,4.49122231e-07,4.83510122e-08,4.4181868e-07,3.29719714e-07,2.80909379e-06,1.79127757e-07,3.05067795e-05,3.06423811e-05,0.038135749,0.108941623,7.98188511e-07,1.40486387e-05,2.70015322e-07,1.04379597e-08,3.9540032e-07,4.77512546e-07,0.000200015021,4.73155218e-08,6.69222588e-07,4.47495411e-09,8.12332296e-09,8.18348749e-06,1.21726652e-05,2.85210635e-06,2.60426992e-07,1.70651512e-07,6.30800257e-07,2.57827791e-06,3.78452226e-09,0.000271550828,1.46360388e-08,1.6488981e-07,1.20646796e-07,8.29656082e-08,3.68538586e-05,4.00424743e-10,5.79967041e-10,1.77371608e-06,1.8061084e-07,8.27873837e-06,3.26626623e-07,0.724858078,3.86637687e-19,1.24308677e-13,2.76915616e-13,7.05912286e-10,3.12435062e-09
0.0146015625,-0.177679432,10.1340673,-47.1344937,2094.55763,0.155176192,0.00146897766,7.82496493e-05,0.000110158083,0.00171690229,0.00147299337,0.122924452,5.06211089e-07,5.31357796e-08,3.70840155e-07,2.80741372e-07,2.28133926e-06,1.4734461e-07,2.30582739e-05,2.21195988e-05,0.0371049099,0.109386218,6.87676245e-07,1.13564773e-05,2.20435544e-07,8.62538309e-09,3.06280003e-07,3.83895518e-07,0.000148333444,3.2437817e-08,4.15641719e-07,2.55393962e-09,4.49708442e-09,6.88419952e-06,9.7224464e-06,2.21336821e-06,2.36575468e-07,1.60375327e-07,5.66349056e-07,2.17187051e-06,3.95148638e-09,0.000275277783,1.6105016e-08,1.5984979e-07,1.1456225e-07,7.88294959e-08,3.29654541e-05,2.95884295e-10,4.90595983e-10,1.50869523e-06,1.68115703e-07,7.45332774e-06,3.21973216e-07,0.725186543,3.829652e-19,5.51312004e-14,1.17266533e-13,5.5940774e-10,2.13042013e-09
0.014625,-0.178139914,10.115928,-47.1344937,2095.71073,0.155188515,0.00141806156,8.12471215e-05,0.000128586765,0.00194018267,0.00159057001,0.122964423,5.68693173e-07,5.81366904e-08,3.01657976e-07,2.32607619e-07,1.80982874e-06,1.18386004e-07,1.70937641e-05,1.57293725e-05,0.0360591543,0.109817248,5.79080437e-07,8.98741709e-06,1.75888887e-07,6.96836512e-09,2.32760522e-07,3.01478467e-07,0.000107876441,2.171872e-08,2.51157908e-07,1.40458276e-09,2.40407393e-09,5.64939348e-06,7.61451346e-06,1.68492633e-06,2.11812622e-07,1.49065507e-07,5.03132073e-07,1.81471737e-06,4.10934204e-09,0.0002786301,1.76720069e-08,1.54874891e-07,1.07984661e-07,7.40110633e-08,2.92714844e-05,2.16793349e-10,4.04170674e-10,1.26378343e-06,1.55348985e-07,6.66855091e-06,3.14209217e-07,0.725511885,3.79322155e-19,2.31698305e-14,4.72142632e-14,4.33172428e-10,1.4041069e-09
0.0146484375,-0.17858403,10.097719,-47.1344937,2096.67657,0.155214308,0.00136782232,8.40319032e-05,0.000148786874,0.00218953417,0.00171095149,0.122988629,6.36661063e-07,6.33255846e-08,2.37745592e-07,1.8746402e-07,1.40195641e-06,9.28637367e-08,1.24250874e-05,1.10164645e-05,0.0350044986,0.110231203,4.76592801e-07,6.95928139e-06,1.37108278e-07,5.50130814e-09,1.73463547e-07,2.31169263e-07,7.69092396e-05,1.42202053e-08,1.47695943e-07,7.44028664e-10,1.24031092e-09,4.52103014e-06,5.84581042e-06,1.25766706e-06,1.87236792e-07,1.37085348e-07,4.42400422e-07,1.50442916e-06,4.25641058e-09,0.000281583789,1.93323161e-08,1.50125498e-07,1.01078375e-07,6.8682727e-08,2.58013871e-05,1.58757023e-10,3.24137436e-10,1.04248881e-06,1.42499629e-07,5.93099633e-06,3.03560947e-07,0.72583438,3.75708247e-19,9.22318943e-15,1.80617613e-14,3.27987338e-10,8.94664568e-10
0.014671875,-0.179013179,10.0794399,-47.1344937,2097.47047,0.155252294,0.00131845475,8.65766344e-05,0.000170680373,0.00246655999,0.00183326451,0.122995791,7.10131784e-07,6.86712834e-08,1.81534789e-07,1.46928415e-07,1.06020381e-06,7.10953274e-08,8.85397355e-06,7.5983608e-06,0.0339467343,0.110624777,3.83523299e-07,5.27072992e-06,1.04385291e-07,4.24281367e-09,1.26728923e-07,1.73031308e-07,5.37405806e-05,9.11940044e-09,8.45792018e-08,3.79534533e-10,6.17340864e-10,3.52778318e-06,4.3985237e-06,9.20205061e-07,1.63724252e-07,1.24788681e-07,3.85177631e-07,1.23786243e-06,4.3912509e-09,0.000284124849,2.10803689e-08,1.45750677e-07,9.40053114e-08,6.30236101e-08,2.25778141e-05,1.17131771e-10,2.52997165e-10,8.46937249e-07,1.29754461e-07,5.24544547e-06,2.9036183e-07,0.72615427,3.72123182e-19,3.47751445e-15,6.56312134e-15,2.43041686e-10,5.51454288e-10
0.0146953125,-0.179428677,10.0610905,-47.1344937,2098.10685,0.155301286,0.00127012824,8.88592948e-05,0.000194157692,0.00277271831,0.0019566217,0.122984876,7.89038056e-07,7.4140558e-08,1.34316296e-07,1.11994563e-07,7.82689407e-07,5.31173738e-08,6.1849426e-06,5.1609305e-06,0.0328912272,0.110994946,3.02067298e-07,3.90367103e-06,7.76111052e-08,3.19626505e-09,9.07475575e-08,1.26416374e-07,3.6800901e-05,5.7386845e-09,4.72152316e-08,1.86450153e-10,2.96398522e-10,2.68421243e-06,3.24350102e-06,6.59891141e-07,1.41893802e-07,1.12499875e-07,3.32227441e-07,1.01132656e-06,4.51269531e-09,0.000286249268,2.2910054e-08,1.41882394e-07,8.69172924e-08,5.72067033e-08,1.96160369e-05,8.76693762e-11,1.92182598e-10,6.77866363e-07,1.17289358e-07,4.61481207e-06,2.75024682e-07,0.726471767,3.68566669e-19,1.24242032e-15,2.2654878e-15,1.76405158e-10,3.29140396e-10
0.01471875,-0.179831687,10.0426706,-47.1344937,2098.59849,0.155360236,0.00122298327,9.08635652e-05,0.000219082903,0.00310930271,0.00208015131,0.122955112,8.73223894e-07,7.96991834e-08,9.63329881e-08,8.30393734e-08,5.64149396e-07,3.87311607e-08,4.23571385e-06,3.4520994e-06,0.0318427684,0.111339015,2.33252391e-07,2.82726628e-06,5.63570833e-08,2.35209156e-09,6.36898641e-08,9.01565471e-08,2.46977395e-05,3.55034772e-09,2.57303717e-08,8.82411826e-11,1.37285488e-10,1.99193107e-06,2.34427369e-06,4.6378724e-07,1.22112621e-07,1.00499126e-07,2.84046297e-07,8.20796408e-07,4.61986738e-09,0.000287962339,2.48150345e-08,1.38631325e-07,7.99497212e-08,5.13889149e-08,1.69238741e-05,6.68573175e-11,1.42101322e-10,5.34757128e-07,1.0526165e-07,4.04022771e-06,2.58010817e-07,0.726787046,3.65038423e-19,4.20965277e-16,7.43207124e-16,1.25519175e-10,1.90491188e-10
0.0147421875,-0.18022318,10.0241801,-47.1344937,2098.95611,0.155428274,0.00117713008,9.25788507e-05,0.000245299143,0.00347742857,0.0022030216,0.12290599,9.62445842e-07,8.53130058e-08,6.7008499e-08,5.99145715e-08,3.97123718e-07,2.75682245e-08,2.84442928e-06,2.27423144e-06,0.0308054865,0.111654649,1.77049283e-07,2.00269578e-06,3.99770227e-08,1.69113285e-09,4.38151655e-08,6.27768198e-08,1.62463381e-05,2.16333611e-09,1.37133399e-08,4.02571208e-11,6.13624772e-11,1.44220207e-06,1.66105291e-06,3.19496282e-07,1.04532063e-07,8.90137222e-08,2.40877908e-07,6.62113282e-07,4.71218261e-09,0.000289277442,2.67890063e-08,1.36084452e-07,7.32170843e-08,4.5704591e-08,1.45020961e-05,5.20097736e-11,1.02309398e-10,4.16067967e-07,9.38044333e-08,3.5212463e-06,2.39799965e-07,0.727100253,3.61538158e-19,1.35442234e-16,2.31901875e-16,8.76187747e-11,1.07090622e-10
0.014765625,-0.180603916,10.0056191,-47.1344937,2099.18809,0.155504719,0.00113264915,9.40000137e-05,0.000272633848,0.00387802481,0.00232445898,0.122837245,1.05638017e-06,9.09489466e-08,4.5236495e-08,4.20889995e-08,2.73124615e-07,1.916182e-08,1.87357015e-06,1.47591577e-06,0.0297828169,0.111939885,1.32598721e-07,1.38784951e-06,2.7711827e-08,1.18840051e-09,2.95524297e-08,4.26929772e-08,1.04773769e-05,1.30029008e-09,7.16331875e-09,1.77200783e-11,2.64805537e-11,1.01923515e-06,1.15419342e-06,2.15775413e-07,8.91392359e-08,7.82150729e-08,2.0274468e-07,5.31160083e-07,4.78933473e-09,0.000290214486,2.88258908e-08,1.34304409e-07,6.68104979e-08,4.02623356e-08,1.23452108e-05,4.11978937e-11,7.17591292e-11,3.19524611e-07,8.30231197e-08,3.05612692e-06,2.20863916e-07,0.727411498,3.58065589e-19,4.14510114e-17,6.89037834e-17,6.00400016e-11,5.86037361e-11
0.0147890625,-0.180974437,9.98698752,-47.1344937,2099.3005,0.155589084,0.00108959334,9.51268884e-05,0.000300903561,0.00431183062,0.00244375968,0.122748838,1.15463527e-06,9.65758719e-08,2.96621028e-08,2.88050878e-08,1.83620206e-07,1.30121824e-08,1.21093073e-06,9.43782887e-07,0.0287775208,0.112193127,9.84923522e-08,9.41294829e-07,1.87809776e-08,8.16603038e-10,1.95487964e-08,2.83701944e-08,6.62652431e-06,7.71836795e-10,3.67646323e-09,7.53464414e-12,1.1040533e-11,7.03497094e-07,7.86814121e-07,1.42908383e-07,7.58114109e-08,6.82205282e-08,1.69489629e-07,4.24002145e-07,4.85127133e-09,0.000290798206,3.09199691e-08,1.33330345e-07,6.07972147e-08,3.51444971e-08,1.0442505e-05,3.31042999e-11,4.90621258e-11,2.4241918e-07,7.29942191e-08,2.64215104e-06,2.01645456e-07,0.727720866,3.5462043e-19,1.20930309e-17,1.95240552e-17,4.04072213e-11,3.12935408e-11
0.0148125,-0.181335087,9.96828546,-47.1344937,2099.29722,0.155681055,0.00104799093,9.59636539e-05,0.000329918248,0.00477939653,0.00256029592,0.122640914,1.2567677e-06,1.02165278e-07,1.8908741e-08,1.92199092e-08,1.20743335e-07,8.63767624e-09,7.68326747e-07,5.94840703e-07,0.0277917395,0.112413124,7.30495257e-08,6.25153254e-07,1.24513742e-08,5.48994035e-10,1.26879148e-08,1.84310448e-08,4.11174634e-06,4.52795895e-10,1.85891529e-09,3.09964559e-12,4.45095909e-12,4.74532878e-07,5.26473127e-07,9.28539209e-08,6.43639994e-08,5.90986663e-08,1.40822367e-07,3.36990081e-07,4.89816257e-09,0.000291056501,3.30659648e-08,1.33179991e-07,5.52217794e-08,3.0408529e-08,8.77921368e-06,2.68630877e-11,3.27211918e-11,1.81880671e-07,6.37660749e-08,2.27593497e-06,1.82542994e-07,0.728028419,3.51202393e-19,3.37227606e-18,5.28536377e-18,2.67197387e-11,1.63504075e-11
0.0148359375,-0.18168603,9.94951299,-47.1344937,2099.18024,0.155780477,0.00100784931,9.65181383e-05,0.000359485138,0.0052810894,0.00267351758,0.12251378,1.36229975e-06,1.07691767e-07,1.17300461e-08,1.25130744e-08,7.77101801e-08,5.60867243e-09,4.78831366e-07,3.69662856e-07,0.0268270701,0.112598949,5.45484643e-08,4.0680369e-07,8.08062913e-09,3.61338929e-10,8.08398186e-09,1.17134566e-08,2.50423352e-06,2.6261614e-10,9.28589443e-10,1.23618853e-12,1.73676655e-12,3.13032609e-07,3.45964318e-07,5.92145747e-08,5.45873576e-08,5.08766361e-08,1.16363842e-07,2.66825544e-07,4.93036661e-09,0.000291018923,3.525909e-08,1.33852525e-07,5.01083816e-08,2.60895032e-08,7.33769943e-06,2.19193423e-11,2.1304212e-11,1.3509263e-07,5.53611114e-08,1.95370884e-06,1.63900555e-07,0.728334199,3.47811191e-19,9.01824551e-19,1.36993406e-18,1.73667643e-11,8.38395253e-12
0.014859375,-0.182027284,9.93067019,-47.1344937,2098.94997,0.155887322,0.000969158754,9.68011125e-05,0.00038941213,0.00581710103,0.00278295072,0.12236786,1.47073672e-06,1.13133307e-07,7.08874174e-09,7.95575561e-09,4.89867729e-08,3.56493376e-09,2.93283479e-07,2.2660406e-07,0.0258846495,0.112749966,4.13910961e-08,2.59546035e-07,5.13704541e-09,2.3300462e-10,5.05915107e-09,7.28718763e-09,1.49781288e-06,1.50589503e-10,4.59559139e-10,4.79189307e-13,6.56649319e-13,2.0209552e-07,2.23409559e-07,3.70825075e-08,4.62714801e-08,4.35483208e-08,9.56859999e-08,2.10593988e-07,4.94839461e-09,0.000290715411,3.7495065e-08,1.35331863e-07,4.54639256e-08,2.22032202e-08,6.09855573e-06,1.79208348e-11,1.35525949e-11,9.94478428e-08,4.77790958e-08,1.67154553e-06,1.46002415e-07,0.72863823,3.44446532e-19,2.32194026e-19,3.40842195e-19,1.10987307e-11,4.23258502e-12
0.0148828125,-0.182358748,9.91175712,-47.1344937,2098.60559,0.156001669,0.000931896069,9.68256165e-05,0.000419510804,0.00638745979,0.00288819395,0.12220367,1.58158233e-06,1.18471304e-07,4.17779869e-09,4.94421512e-09,3.02691967e-08,2.21976375e-09,1.76661282e-07,1.37083688e-07,0.0249652376,0.1128658,3.21993583e-08,1.624797e-07,3.20152602e-09,1.47317294e-10,3.11190183e-09,4.44107505e-09,8.80283289e-07,8.5358193e-11,2.25925962e-10,1.81157445e-13,2.40858685e-13,1.27793612e-07,1.4186377e-07,2.28176553e-08,3.92201686e-08,3.70823837e-08,7.83442322e-08,1.65770495e-07,4.95287737e-09,0.000290175283,3.97701208e-08,1.37590045e-07,4.12813843e-08,1.87495424e-08,5.04157286e-06,1.46417337e-11,8.43117822e-12,7.26415677e-08,4.10009476e-08,1.42553406e-06,1.29071594e-07,0.728940525,3.41108125e-19,5.78327401e-20,8.16465726e-20,6.97686025e-12,2.11078734e-12
0.01490625,-0.182680226,9.89277386,-47.1344937,2098.14529,0.156123675,0.000896027916,9.66063472e-05,0.000449599033,0.00699204493,0.00298891356,0.122021787,1.69435132e-06,1.23690516e-07,2.40395835e-09,3.00622237e-09,1.83483343e-08,1.355131e-09,1.04723257e-07,8.18797603e-08,0.0240692933,0.112946306,2.58533353e-08,9.98833233e-08,1.95762857e-09,9.13985064e-11,1.882656e-09,2.65338072e-09,5.08669332e-07,4.78140824e-11,1.10591891e-10,6.70959249e-14,8.58247537e-14,7.92139762e-08,8.86422034e-08,1.3803935e-08,3.32573981e-08,3.14295871e-08,6.39018937e-08,1.30205363e-07,4.94453486e-09,0.000289426494,4.20809896e-08,1.40590478e-07,3.75431017e-08,1.5715706e-08,4.14653666e-06,1.19324507e-11,5.13414188e-12,5.27124599e-08,3.49927036e-08,1.21190056e-06,1.13271419e-07,0.729241085,3.37795677e-19,1.40133409e-20,1.88968175e-20,4.31583194e-12,1.04332976e-12
0.0149296875,-0.182991458,9.87372045,-47.1344937,2097.56661,0.156253561,0.000861513663,9.61591211e-05,0.000479503187,0.00763060274,0.00308483806,0.121822825,1.80857906e-06,1.28778858e-07,1.35210799e-09,1.79008789e-09,1.09202773e-08,8.11795585e-10,6.11375656e-08,4.83138048e-08,0.0231970393,0.112991535,2.14874444e-08,6.03507363e-08,1.17544683e-09,5.56920909e-11,1.12106967e-09,1.55538069e-09,2.89186251e-07,2.64613115e-11,5.40077263e-11,2.44936993e-14,2.97526204e-14,4.81725682e-08,5.45408284e-08,8.21578368e-09,2.82286924e-08,2.652906e-08,5.19472605e-08,1.02096004e-07,4.92414941e-09,0.000288495124,4.44248867e-08,1.44290845e-07,3.42238161e-08,1.307946e-08,3.39385157e-06,9.68847804e-12,3.06322964e-12,3.80440505e-08,2.97093504e-08,1.02708484e-06,9.87094699e-08,0.729539905,3.34508894e-19,3.32511582e-21,4.24355289e-21,2.62844605e-12,5.12803231e-13
0.014953125,-0.183292133,9.85459692,-47.1344937,2096.86658,0.156391588,0.000828307775,9.55004171e-05,0.000509059912,0.00830276398,0.00317575229,0.121607414,1.92382804e-06,1.33727124e-07,7.44242021e-10,1.04493441e-09,6.38694036e-09,4.77626358e-10,3.51775229e-08,2.81782214e-08,0.0223485163,0.113001714,1.846136e-08,3.58752334e-08,6.93677505e-10,3.33582228e-11,6.57576522e-10,8.95263044e-10,1.61860608e-07,1.44653347e-11,2.63505022e-11,8.88390768e-15,1.00509925e-14,2.87657609e-08,3.30702833e-08,4.81399953e-09,2.39998216e-08,2.23134133e-08,4.21039496e-08,7.99508326e-08,4.89254269e-09,0.000287405072,4.67994858e-08,1.48645619e-07,3.12932796e-08,1.08119267e-08,2.76499605e-06,7.83195083e-12,1.79247303e-12,2.73400253e-08,2.50983291e-08,8.67782555e-07,8.5443251e-08,0.729836971,3.3124748e-19,7.7833112e-22,9.29270903e-22,1.57690135e-12,2.51386715e-13
0.0149765625,-0.183581908,9.83540327,-47.1344937,2096.04192,0.156538049,0.000796361757,9.46469977e-05,0.000538117466,0.00900806174,0.00326149169,0.121376185,2.03969203e-06,1.38528673e-07,4.01381515e-10,5.98557687e-10,3.67423923e-09,2.76250497e-10,1.99643373e-08,1.62539095e-08,0.0215236261,0.11297721,1.63195634e-08,2.10045038e-08,4.02704985e-10,1.96590989e-11,3.80242771e-10,5.06405272e-10,8.92539462e-08,7.81039417e-12,1.28563575e-11,3.23413555e-15,3.31484476e-15,1.68813885e-08,1.97751353e-08,2.77894838e-09,2.04544223e-08,1.87127385e-08,3.40361254e-08,6.25497122e-08,4.85055652e-09,0.000286177905,4.92028896e-08,1.53608112e-07,2.87184245e-08,8.88011626e-09,2.24282844e-06,6.30121045e-12,1.02973603e-12,1.95848953e-08,2.11025993e-08,7.30962771e-07,7.34870113e-08,0.730132266,3.28011141e-19,1.81125987e-22,1.9963393e-22,9.32500802e-13,1.23237333e-13
0.015,-0.183860417,9.8161395,-47.1344937,2095.08918,0.156693261,0.000765625682,9.36156029e-05,0.000566536616,0.00974594906,0.00334193655,0.121129758,2.15579806e-06,1.43179111e-07,2.12360019e-10,3.36802096e-10,2.08095499e-09,1.57216586e-10,1.11847756e-08,9.2782666e-09,0.0207221647,0.112918514,1.47493007e-08,1.21284128e-08,2.30193253e-10,1.14098638e-11,2.16938637e-10,2.817339e-10,4.85225957e-08,4.16549235e-12,6.27514894e-12,1.19590162e-15,1.06959708e-15,9.74492011e-09,1.16708378e-08,1.58156066e-09,1.749148e-08,1.5657608e-08,2.7449853e-08,4.89043487e-08,4.79903719e-09,0.000284832826,5.16335954e-08,1.59132099e-07,2.64650826e-08,7.24904907e-09,1.81176624e-06,5.04512651e-12,5.81362799e-13,1.39989896e-08,1.76632123e-08,6.13869484e-07,6.2819153e-08,0.730425768,3.24799583e-19,4.22164696e-23,4.23719121e-23,5.43908389e-13,6.05452423e-14
0.0150234375,-0.184127282,9.79680556,-47.1344937,2094.0048,0.15685755,0.000736049372,9.24227086e-05,0.000594191143,0.0105158156,0.00341700666,0.120868729,2.27180706e-06,1.47675969e-07,1.10358524e-10,1.86360636e-10,1.1614403e-09,8.81233982e-11,6.19071631e-09,5.24457359e-09,0.0199438496,0.112826213,1.35427276e-08,6.91791109e-09,1.29683013e-10,6.52777638e-12,1.22220571e-10,1.54288544e-10,2.60257135e-08,2.19475092e-12,3.06414504e-12,4.54683679e-16,3.38545756e-16,5.53821215e-09,6.80337797e-09,8.88056444e-10,1.50231131e-08,1.30812267e-08,2.20918179e-08,3.82208955e-08,4.73882292e-09,0.000283386737,5.40904595e-08,1.65173034e-07,2.44992984e-08,5.88347231e-09,1.45786324e-06,4.02009978e-12,3.22904491e-13,9.99388368e-09,1.4721389e-08,5.14013295e-07,5.33897509e-08,0.730717451,3.2161251e-19,9.91620442e-24,8.95709022e-24,3.13146045e-13,2.98561775e-14
0.015046875,-0.184382121,9.77740139,-47.1344937,2092.78519,0.157031254,0.000707583279,9.10843411e-05,0.000620967976,0.0113170032,0.00348665611,0.120593669,2.38741342e-06,1.52018412e-07,5.64057843e-11,1.01511311e-10,6.39445278e-10,4.86977368e-11,3.38814138e-09,2.93739627e-09,0.0191883389,0.112700975,1.25658414e-08,3.90623095e-09,7.20732137e-11,3.6849862e-12,6.80553449e-11,8.32417097e-11,1.37821536e-08,1.14276219e-12,1.49639154e-12,1.79502251e-16,1.0546714e-16,3.10145746e-09,3.92037601e-09,4.92340894e-10,1.29727862e-08,1.09208883e-08,1.77464181e-08,2.98661276e-08,4.67073403e-09,0.000281854359,5.65726599e-08,1.71688916e-07,2.27882877e-08,4.7491763e-09,1.16880799e-06,3.18848785e-12,1.76634469e-13,7.1319069e-09,1.22201256e-08,4.29157823e-07,4.51277794e-08,0.73100729,3.18449628e-19,2.35679845e-24,1.90204934e-24,1.78090681e-13,1.47918942e-14
0.0150703125,-0.18462455,9.7579269,-47.1344937,2091.4268,0.157214715,0.000680179134,8.961594e-05,0.000646767034,0.0121488189,0.00355086865,0.120305116,2.50234388e-06,1.56206967e-07,2.83940717e-11,5.4493034e-11,3.47643831e-10,2.65576401e-11,1.83510694e-09,1.63118134e-09,0.0184552479,0.112543527,1.17346699e-08,2.19009202e-09,3.95536912e-11,2.05454543e-12,3.7486786e-11,4.42809753e-11,7.21110129e-09,5.88229049e-13,7.30505825e-13,7.39322832e-17,3.24860176e-17,1.71297102e-09,2.23486871e-09,2.69702102e-10,1.12739113e-08,9.11887879e-09,1.42319911e-08,2.33378255e-08,4.59556563e-09,0.000280248393,5.907966e-08,1.7864086e-07,2.13011025e-08,3.81394036e-09,9.33864451e-07,2.51773239e-12,9.52654806e-14,5.09146818e-09,1.01053735e-08,3.57303622e-07,3.79477352e-08,0.731295254,3.15310646e-19,5.67614308e-25,4.09075783e-25,1.00126345e-13,7.36589307e-15
0.01509375,-0.184854188,9.73838199,-47.1344937,2089.92613,0.157408274,0.000653790386,8.80322604e-05,0.000671500827,0.0130105476,0.00360965331,0.120003574,2.61635612e-06,1.60243293e-07,1.40986136e-11,2.88629494e-11,1.86839207e-10,1.43082354e-11,9.84507442e-10,8.98690192e-10,0.0177441609,0.112354642,1.09979917e-08,1.22466044e-09,2.14561673e-11,1.1324902e-12,2.04450621e-11,2.32441759e-11,3.73052082e-09,2.9947408e-13,3.56289418e-13,3.172095e-17,9.95686936e-18,9.33906878e-10,1.26135347e-09,1.4608917e-10,9.86874081e-09,7.622952e-09,1.13967205e-08,1.82395003e-08,4.51408212e-09,0.000278579711,6.16111745e-08,1.85993437e-07,2.00090575e-08,3.04815207e-09,7.43773308e-07,1.97979919e-12,5.07177316e-14,3.63863852e-09,8.32684446e-09,2.9667127e-07,3.17554475e-08,0.731581316,3.12195273e-19,1.38411655e-25,8.96982794e-26,5.56949317e-14,3.68648797e-15
0.0151171875,-0.185070659,9.71876652,-47.1344937,2088.2798,0.157612274,0.000628372506,8.63473081e-05,0.000695093888,0.0139014608,0.00366304062,0.119689512,2.72923699e-06,1.64129968e-07,6.91704028e-12,1.51025866e-11,9.93840164e-11,7.62377889e-12,5.23624123e-10,4.91550152e-10,0.017054641,0.112135126,1.03253535e-08,6.87571587e-10,1.15161875e-11,6.17772867e-13,1.10509345e-11,1.2049765e-11,1.90955366e-09,1.50876828e-13,1.73517784e-13,1.40860635e-17,3.06408099e-18,5.03043734e-10,7.05373251e-10,7.83046795e-11,8.70745104e-09,6.38648088e-09,9.11457859e-09,1.4259263e-08,4.42701347e-09,0.000276857542,6.41671387e-08,1.93714816e-07,1.88859688e-08,2.42515321e-09,5.90628451e-07,1.55073793e-12,2.66860363e-14,2.6046372e-09,6.83850029e-09,2.45684443e-07,2.6452961e-08,0.731865445,3.09103218e-19,3.40921323e-26,2.01303324e-26,3.06756949e-14,1.85357303e-15
0.015140625,-0.185273599,9.69908035,-47.1344937,2086.48451,0.157827055,0.000603883152,8.45743011e-05,0.000717482085,0.0148208254,0.00371107914,0.119363367,2.84080069e-06,1.67870318e-07,3.36013618e-12,7.81727585e-12,5.2389231e-11,4.02198352e-12,2.76348129e-10,2.67090412e-10,0.0163862381,0.111885803,9.69908207e-09,3.91454581e-10,6.12223487e-12,3.33845536e-13,5.92554326e-12,6.17377875e-12,9.67825125e-10,7.52634501e-14,8.43404198e-14,6.41761612e-18,9.58436821e-19,2.67937334e-10,3.9113979e-10,4.1563461e-11,7.74733778e-09,5.3683722e-09,7.28152227e-09,1.11524476e-08,4.33505275e-09,0.000275089674,6.67476818e-08,2.01776779e-07,1.79082493e-08,1.9213681e-09,4.67740753e-07,1.21027662e-12,1.38959485e-14,1.8684679e-09,5.59878557e-09,2.02953366e-07,2.1942461e-08,0.732147613,3.06034197e-19,8.45768031e-27,4.62692731e-27,1.6743144e-14,9.35719642e-16
0.0151640625,-0.185462653,9.67932329,-47.1344937,2084.53713,0.158052952,0.000580282254,8.2725652e-05,0.000738611871,0.0157679092,0.00375383257,0.119025541,2.95088694e-06,1.7146826e-07,1.62037035e-12,4.00867157e-12,2.74079096e-11,2.10344741e-12,1.44854915e-10,1.44265996e-10,0.0157384942,0.111607508,9.10914164e-09,2.29173966e-10,3.22722684e-12,1.78914451e-13,3.15507915e-12,3.12871192e-12,4.8603644e-10,3.71967814e-14,4.08987201e-14,2.9745415e-18,3.0945789e-19,1.41240779e-10,2.15231076e-10,2.18627643e-11,6.95207631e-09,4.53281432e-09,5.81205436e-09,8.72751188e-09,4.23885487e-09,0.000273282638,6.93531048e-08,2.10154627e-07,1.70548951e-08,1.51626821e-09,3.69498051e-07,9.41422426e-13,7.17159447e-15,1.34381209e-09,4.57065733e-09,1.67258778e-07,1.81292747e-08,0.732427791,3.02987924e-19,2.1081561e-27,1.08687473e-27,9.06347557e-15,4.73922866e-16
