grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.0136054687,-0.205566029,358.743177,-40242.0824,1239.09294,0.226898847,0.00194011668,2.22689799e-08,2.29526732e-09,0.00761137396,1.99788101e-08,0.0899002269,4.31241889e-07,8.05877852e-08,1.48049751e-18,4.02331181e-15,9.22369739e-10,1.04775444e-11,7.98041592e-05,0.223659787,0.0396549125,0.0735051286,1.16558164e-08,0.000143684875,1.28738462e-09,3.82576715e-09,2.03265814e-05,2.50115439e-11,0.00438303088,9.92372539e-08,0.00376258971,7.76009067e-07,0.00217840951,3.24537118e-08,0.000264003315,6.60274008e-06,1.29331025e-12,3.55659684e-10,7.67370649e-10,2.42249777e-06,3.03784472e-13,3.5998064e-05,2.18402161e-07,7.90917564e-08,1.12569633e-09,4.89934445e-13,2.75731935e-05,2.8813252e-12,6.50382801e-16,3.59147425e-06,2.03701683e-08,1.00304657e-05,5.14129666e-11,0.55279631,1.05466634e-18,3.22081905e-09,9.70344629e-06,1.27366033e-08,2.55774419e-06
0.0136171875,-0.215486642,358.86141,-40242.0824,1252.71741,0.225275958,0.00194663734,2.46839155e-08,2.570515e-09,0.00767053829,2.34788318e-08,0.0904798031,4.36078844e-07,7.83141535e-08,2.25107945e-18,5.5491147e-15,1.11357132e-09,1.31892803e-11,8.56783185e-05,0.21732254,0.0399637348,0.0741373448,1.26030106e-08,0.000144816865,1.42089926e-09,3.94237504e-09,2.04782139e-05,3.13130866e-11,0.00441956294,1.10125129e-07,0.00379359672,8.08712027e-07,0.00219030703,3.70243832e-08,0.000266227237,6.66523052e-06,1.41781718e-12,3.65952472e-10,8.2982829e-10,2.43887637e-06,3.49488283e-13,3.62841249e-05,2.12925663e-07,7.97064344e-08,1.15992255e-09,5.98368442e-13,2.77968337e-05,3.03907199e-12,8.08150818e-16,3.62225199e-06,2.05536187e-08,1.01155737e-05,5.79171771e-11,0.557457645,1.02764142e-18,3.17142144e-09,9.71544049e-06,1.27134559e-08,2.58116455e-06
0.0136289062,-0.225461067,358.941757,-40242.0824,1266.30068,0.223684888,0.00195308319,2.73828778e-08,2.88122424e-09,0.00772871862,2.75827367e-08,0.0910493824,4.41401259e-07,7.59347409e-08,3.43404259e-18,7.67330591e-15,1.34635365e-09,1.66010636e-11,9.20052516e-05,0.211107873,0.0402670922,0.0747573095,1.36342066e-08,0.00014593017,1.56757791e-09,4.07938078e-09,2.06267393e-05,3.91196722e-11,0.00445538996,1.22034149e-07,0.00382393216,8.45424154e-07,0.00220121253,4.22452926e-08,0.000268392741,6.72706804e-06,1.55216671e-12,3.76650291e-10,8.98629838e-10,2.45495405e-06,4.02005021e-13,3.65653455e-05,2.07408587e-07,8.0306768e-08,1.19546105e-09,7.29555941e-13,2.80160866e-05,3.21851264e-12,1.00776701e-15,3.6524459e-06,2.07350086e-08,1.01990021e-05,6.52909428e-11,0.562027181,1.00125835e-18,3.13178376e-09,9.72092379e-06,1.2722642e-08,2.60431579e-06
0.013640625,-0.235487181,358.984838,-40242.0824,1279.83973,0.222124945,0.00195945732,3.04021353e-08,3.23251711e-09,0.00778593888,3.23925513e-08,0.0916092401,4.47248763e-07,7.3474814e-08,5.25441762e-18,1.06352012e-14,1.62980653e-09,2.08921091e-11,9.88214041e-05,0.205013767,0.0405650919,0.0753652401,1.47581975e-08,0.000147026174,1.72897385e-09,4.23857847e-09,2.07722742e-05,4.87722628e-11,0.00449052341,1.35051867e-07,0.00385359852,8.86573465e-07,0.00221108807,4.82116055e-08,0.00027049985,6.78833363e-06,1.69685296e-12,3.87795076e-10,9.74496043e-10,2.47073598e-06,4.62363094e-13,3.68418293e-05,2.01858581e-07,8.08930373e-08,1.23241327e-09,8.88056763e-13,2.82310385e-05,3.42140139e-12,1.26099712e-15,3.68206584e-06,2.09145478e-08,1.02807782e-05,7.36553017e-11,0.566506295,9.75503574e-19,3.10147271e-09,9.71975017e-06,1.2763629e-08,2.62722766e-06
0.0136523437,-0.245562865,358.99127,-40242.0824,1293.33159,0.220595463,0.00196576257,3.37828339e-08,3.63034766e-09,0.00784222302,3.80273205e-08,0.0921596425,4.53660016e-07,7.09614993e-08,8.0614451e-18,1.47704319e-14,1.97493589e-09,2.62865858e-11,0.000106166013,0.199038203,0.0408578387,0.0759613527,1.59848034e-08,0.000148106358,1.9068825e-09,4.42201766e-09,2.09149385e-05,6.06853647e-11,0.00452497418,1.49276404e-07,0.0038825969,9.32628043e-07,0.00221989242,5.50326292e-08,0.000272548542,6.8491148e-06,1.85238609e-12,3.99433832e-10,1.05823476e-09,2.48622682e-06,5.31748962e-13,3.71136797e-05,1.96283047e-07,8.14655227e-08,1.27089427e-09,1.07931078e-12,2.84417732e-05,3.64971838e-12,1.5830084e-15,3.71112141e-06,2.10924627e-08,1.03609286e-05,8.31485733e-11,0.570896378,9.50363606e-19,3.08015171e-09,9.71176284e-06,1.28363878e-08,2.6499321e-06
0.0136640625,-0.255686001,358.96167,-40242.0824,1306.77332,0.219095795,0.00197200152,3.75716738e-08,4.08163939e-09,0.007897595,4.4625915e-08,0.0927008467,4.6067288e-07,6.84231005e-08,1.23974638e-17,2.05495598e-14,2.39504218e-09,3.3064498e-11,0.000114081237,0.193179164,0.0411454351,0.0765458618,1.73249867e-08,0.000149172311,2.1033812e-09,4.63202885e-09,2.10548557e-05,7.53621904e-11,0.00455875252,1.64818211e-07,0.00391092679,9.84102936e-07,0.00222758092,6.28338803e-08,0.000274538757,6.90950623e-06,2.01930117e-12,4.11619362e-10,1.1507517e-09,2.50143076e-06,6.11531668e-13,3.73809996e-05,1.90689167e-07,8.20245054e-08,1.31103433e-09,1.3098029e-12,2.8648372e-05,3.90568466e-12,1.9933682e-15,3.73962182e-06,2.12689981e-08,1.04394794e-05,9.39288536e-11,0.575198835,9.25825045e-19,3.06757389e-09,9.69679632e-06,1.294135e-08,2.67246341e-06
0.0136757812,-0.265854474,358.89665,-40242.0824,1320.16199,0.21762532,0.00197817649,4.18216716e-08,4.59444317e-09,0.00795207889,5.23502852e-08,0.0932331014,4.68324641e-07,6.58883515e-08,1.9104941e-17,2.86319986e-14,2.90616675e-09,4.15750612e-11,0.00012261227,0.187434644,0.0414279809,0.0771189794,1.87909785e-08,0.00015022574,2.32087545e-09,4.87125156e-09,2.11921532e-05,9.34127937e-11,0.00459186795,1.81801972e-07,0.00393858585,1.04156736e-06,0.00223410538,7.1759426e-08,0.000276470396,6.9696105e-06,2.1981706e-12,4.24411119e-10,1.25306247e-09,2.51635142e-06,7.03291067e-13,3.76438921e-05,1.85083924e-07,8.25702678e-08,1.35298083e-09,1.58725737e-12,2.88509137e-05,4.19177831e-12,2.51733641e-15,3.76757585e-06,2.14444192e-08,1.05164556e-05,1.06176858e-10,0.579415082,9.01874606e-19,3.06357672e-09,9.67467931e-06,1.30793747e-08,2.69485855e-06
0.0136875,-0.276066174,358.796819,-40242.0824,1333.49472,0.216183435,0.00198428957,4.65930231e-08,5.17811876e-09,0.00800569889,6.13892249e-08,0.0937566463,4.76652241e-07,6.33856425e-08,2.94925798e-17,3.99412061e-14,3.52761692e-09,5.22531035e-11,0.000131807436,0.181802644,0.0417055734,0.0776809154,2.03964165e-08,0.00015126848,2.56215263e-09,5.14266517e-09,2.13269628e-05,1.15575715e-10,0.00462432912,2.00368673e-07,0.00396556974,1.10565213e-06,0.00223941399,8.19745276e-08,0.000278343324,7.02953891e-06,2.38962095e-12,4.37876172e-10,1.36630611e-09,2.53099188e-06,8.08850241e-13,3.79024606e-05,1.79474128e-07,8.31030945e-08,1.39690027e-09,1.92086611e-12,2.90494736e-05,4.51075147e-12,3.18753727e-15,3.79499179e-06,2.16190136e-08,1.05918818e-05,1.20099156e-10,0.583546537,8.78499135e-19,3.06807809e-09,9.64523842e-06,1.32517244e-08,2.71715741e-06
0.0136992187,-0.286318992,358.662782,-40242.0824,1346.76867,0.214769557,0.00199034255,5.19540747e-08,5.84354284e-09,0.00805847944,7.19627083e-08,0.0942717125,4.85692537e-07,6.0942262e-08,4.55927039e-17,5.5769371e-14,4.28258089e-09,6.56391107e-11,0.000141718243,0.17628118,0.0419783069,0.0782318768,2.21564962e-08,0.000152302506,2.83044461e-09,5.44962246e-09,2.14594214e-05,1.4274375e-10,0.00465614372,2.20677795e-07,0.00399187174,1.17705729e-06,0.00224345135,9.36686205e-08,0.000280157375,7.0894123e-06,2.59435518e-12,4.52090325e-10,1.49176022e-09,2.54535458e-06,9.30312683e-13,3.81568089e-05,1.73866437e-07,8.36232726e-08,1.44298067e-09,2.32155567e-12,2.92441243e-05,4.86564811e-12,4.04611827e-15,3.82187739e-06,2.1793094e-08,1.06657813e-05,1.35931851e-10,0.587594627,8.55685627e-19,3.08107376e-09,9.60830264e-06,1.3460048e-08,2.73940312e-06
0.0137109375,-0.296610821,358.495138,-40242.0824,1359.98102,0.213383124,0.00199633693,5.79824172e-08,6.60334655e-09,0.00811044528,8.43268506e-08,0.094778523,4.95482578e-07,5.85836966e-08,7.05591937e-17,7.79228746e-14,5.19884183e-09,8.24036224e-11,0.000152399414,0.170868285,0.0422462732,0.0787720679,2.40881366e-08,0.000153329951,3.12950041e-09,5.79588574e-09,2.15896709e-05,1.75994464e-10,0.00468731836,2.42909672e-07,0.00401748253,1.25655977e-06,0.00224615844,1.0705867e-07,0.000281912353,7.14936202e-06,2.81318185e-12,4.67139402e-10,1.63085797e-09,2.55944129e-06,1.07010486e-12,3.84070417e-05,1.6826739e-07,8.41310928e-08,1.49143424e-09,2.80229631e-12,2.94349347e-05,5.25982234e-12,5.14752797e-15,3.84823974e-06,2.19670007e-08,1.07381766e-05,1.53944764e-10,0.591560775,8.3342124e-19,3.10263596e-09,9.56370882e-06,1.37063706e-08,2.76164238e-06
0.0137226562,-0.30693956,358.294483,-40242.0824,1373.12896,0.21202359,0.00200227394,6.47661147e-08,7.47218275e-09,0.00816162155,9.87794383e-08,0.0952772925,5.06059907e-07,5.63330282e-08,1.09280867e-16,1.08923865e-13,6.30959499e-09,1.03376712e-10,0.000163908862,0.165562009,0.0425095607,0.0793016898,2.62101593e-08,0.000154353112,3.46367007e-09,6.18566501e-09,2.17178594e-05,2.16625815e-10,0.00471785839,2.67267987e-07,0.00404238982,1.34502124e-06,0.00224747279,1.22392938e-07,0.00028360804,7.20953095e-06,3.04705269e-12,4.83120731e-10,1.78520708e-09,2.57325306e-06,1.23102484e-12,3.86532646e-05,1.62683426e-07,8.46268506e-08,1.54250033e-09,3.37845307e-12,2.96219701e-05,5.69695642e-12,6.56206273e-15,3.8740852e-06,2.21411047e-08,1.0809089e-05,1.74446197e-10,0.595446409,8.11693308e-19,3.1329136e-09,9.51130772e-06,1.39930958e-08,2.78392587e-06
0.013734375,-0.31730311,358.061403,-40242.0824,1386.20975,0.210690428,0.00200815445,7.2405083e-08,8.46701327e-09,0.00821203393,1.15665525e-07,0.0957682275,5.17462892e-07,5.42104633e-08,1.693231e-16,1.52288008e-13,7.65435615e-09,1.29583111e-10,0.000176307623,0.160360424,0.0427682551,0.0798209404,2.85434747e-08,0.000155374473,3.83799997e-09,6.62365434e-09,2.18441412e-05,2.66195085e-10,0.00474776778,2.93982424e-07,0.00406657794,1.44339597e-06,0.00224732859,1.39955223e-07,0.000285244198,7.27007448e-06,3.29711099e-12,5.00144867e-10,1.95661116e-09,2.58679015e-06,1.41629778e-12,3.88955853e-05,1.57120915e-07,8.51108476e-08,1.5964489e-09,4.06816755e-12,2.98052919e-05,6.18107627e-12,8.38032172e-15,3.89941932e-06,2.23158102e-08,1.08785385e-05,1.97788369e-10,0.59925295,7.9048935e-19,3.17213507e-09,9.45097086e-06,1.43230378e-08,2.80630866e-06
0.0137460937,-0.327699378,357.79648,-40242.0824,1399.22066,0.209383126,0.00201397902,8.1012638e-08,9.60736785e-09,0.00826170873,1.35380699e-07,0.0962515267,5.29731113e-07,5.22330163e-08,2.6236594e-16,2.12882865e-13,9.27991806e-09,1.62280723e-10,0.000189659732,0.155261628,0.0430224387,0.0803300144,3.11112476e-08,0.000156396713,4.25833929e-09,7.11504036e-09,2.19686779e-05,3.26544374e-10,0.00477704891,3.23311525e-07,0.00409002741,1.55273886e-06,0.00224565704,1.6006962e-07,0.000286820576,7.33116174e-06,3.56475331e-12,5.18337587e-10,2.14709366e-09,2.60005193e-06,1.62963696e-12,3.91341131e-05,1.51586177e-07,8.55833929e-08,1.6535843e-09,4.8927341e-12,2.99849569e-05,6.7165501e-12,1.07186369e-14,3.92424669e-06,2.2491559e-08,1.09465437e-05,2.24373678e-10,0.602981817,7.69797084e-19,3.22062462e-09,9.38259776e-06,1.46995928e-08,2.82885065e-06
0.0137519531,-0.332908894,357.652222,-40242.0824,1405.69887,0.208739157,0.00201686964,8.57295475e-08,1.02408746e-08,0.00828628573,1.46471764e-07,0.0964904092,5.36209461e-07,5.13038075e-08,3.28123213e-16,2.51855754e-13,1.02196612e-08,1.81597566e-10,0.000196722929,0.152749389,0.0431478984,0.0805808946,3.24938276e-08,0.000156909464,4.48853334e-09,7.38307531e-09,2.20303762e-05,3.61559521e-10,0.00479145849,3.39079753e-07,0.00410146913,1.61202006e-06,0.00224421673,1.71231538e-07,0.000287586478,7.36199569e-06,3.70589177e-12,5.27930308e-10,2.25040293e-09,2.60657977e-06,1.74836228e-12,3.92520264e-05,1.48830424e-07,8.58155645e-08,1.68349446e-09,5.3653931e-12,3.00734642e-05,7.0055349e-12,1.21407571e-14,3.93647581e-06,2.25800485e-08,1.09800224e-05,2.3907085e-10,0.60481818,7.59635231e-19,3.2485918e-09,9.34532573e-06,1.49074113e-08,2.84021219e-06
0.0137578125,-0.33812581,357.500187,-40242.0824,1412.15856,0.208101463,0.00201974639,9.07389118e-08,1.09197562e-08,0.00831068818,1.58452657e-07,0.0967274518,5.42920273e-07,5.04158438e-08,4.10045271e-16,2.97906671e-13,1.12520707e-08,2.03156452e-10,0.000204050593,0.15026223,0.0432722568,0.0808292916,3.3945216e-08,0.000157423552,4.73296666e-09,7.6667276e-09,2.20917011e-05,4.00150109e-10,0.00480571044,3.55617784e-07,0.00411271607,1.67450491e-06,0.00224236568,1.83177381e-07,0.000288337267,7.39303707e-06,3.85213006e-12,5.37871548e-10,2.35937127e-09,2.61303797e-06,1.87577874e-12,3.93690314e-05,1.46084034e-07,8.60449824e-08,1.71433692e-09,5.88191523e-12,3.01610733e-05,7.30922107e-12,1.37550284e-14,3.94857894e-06,2.26689859e-08,1.10131448e-05,2.54761852e-10,0.606635585,7.49584842e-19,3.27904555e-09,9.3060122e-06,1.51284098e-08,2.85163887e-06
0.0137636719,-0.343349865,357.340446,-40242.0824,1418.59939,0.207469982,0.00202260922,9.60599101e-08,1.16475925e-08,0.00833491963,1.71398074e-07,0.096962677,5.49868748e-07,4.95703239e-08,5.12339189e-16,3.52352611e-13,1.23863301e-08,2.27217084e-10,0.000211651495,0.147799921,0.0433955231,0.0810752291,3.54691997e-08,0.000157939377,4.99271246e-09,7.96685142e-09,2.21526751e-05,4.42691018e-10,0.0048198045,3.72968691e-07,0.00412376447,1.74035854e-06,0.00224009454,1.95962051e-07,0.000289072913,7.4243116e-06,4.00375922e-12,5.48182505e-10,2.47432739e-09,2.61942617e-06,2.01253388e-12,3.94851428e-05,1.43347799e-07,8.62716886e-08,1.74616139e-09,6.44643884e-12,3.024779e-05,7.62828759e-12,1.55892441e-14,3.96055633e-06,2.2758439e-08,1.10459129e-05,2.71515262e-10,0.608434208,7.39657024e-19,3.31203641e-09,9.2646554e-06,1.53629923e-08,2.86313985e-06
0.0137695312,-0.348580799,357.17307,-40242.0824,1425.02104,0.206844658,0.00202545806,1.01712954e-07,1.24282485e-08,0.00835898374,1.85388829e-07,0.0971961072,5.5706021e-07,4.876825e-08,6.40275567e-16,4.16768569e-13,1.36324762e-08,2.54069041e-10,0.000219534546,0.145362232,0.0435177066,0.0813187301,3.70697971e-08,0.000158457358,5.26893572e-09,8.28435362e-09,2.22133211e-05,4.89597074e-10,0.00483374028,3.91178247e-07,0.00413461021,1.80975435e-06,0.00223739385,2.0964411e-07,0.000289793381,7.45584609e-06,4.16110612e-12,5.58885844e-10,2.59561942e-09,2.62574394e-06,2.15932348e-12,3.96003754e-05,1.40622514e-07,8.64957257e-08,1.77902066e-09,7.06347932e-12,3.03336199e-05,7.96344802e-12,1.76751767e-14,3.97240813e-06,2.28484785e-08,1.10783284e-05,2.89404387e-10,0.610214225,7.29850304e-19,3.34762365e-09,9.22125663e-06,1.5611594e-08,2.87472468e-06
0.01378125,-0.359062742,356.81576,-40242.0824,1437.80589,0.205611984,0.00203111487,1.14076027e-07,1.41594766e-08,0.00840660923,2.16752439e-07,0.097657599,5.72178694e-07,4.72967121e-08,9.92404876e-16,5.82144963e-13,1.64904496e-08,3.17226229e-10,0.000236163654,0.140561312,0.0437587947,0.0817983251,4.05106717e-08,0.000159500624,5.87400213e-09,8.97385944e-09,2.23336572e-05,5.9785058e-10,0.00486112718,4.30283988e-07,0.00415567571,1.95956871e-06,0.00223068771,2.39863929e-07,0.00029118832,7.51974063e-06,4.49387454e-12,5.81531673e-10,2.85816162e-09,2.63816528e-06,2.48541296e-12,3.98281918e-05,1.35209363e-07,8.69357832e-08,1.84796754e-09,8.46846488e-12,3.05025847e-05,8.68371705e-12,2.27040568e-14,3.99572743e-06,2.30304452e-08,1.11420858e-05,3.28782837e-10,0.61371798,7.10601457e-19,3.42662984e-09,9.12845391e-06,1.61512704e-08,2.89816201e-06
0.0137929687,-0.369569073,356.428871,-40242.0824,1450.51033,0.204403273,0.00203671379,1.28040652e-07,1.61532279e-08,0.00845361255,2.53343688e-07,0.0981121731,5.88335524e-07,4.60060269e-08,1.54296051e-15,8.1296146e-13,1.99321568e-08,3.95676946e-10,0.000254027087,0.135855824,0.0439956675,0.0822684882,4.4309487e-08,0.000160557864,6.56069879e-09,9.74411016e-09,2.24529745e-05,7.29047624e-10,0.00488787485,4.73419596e-07,0.00417587595,2.12575738e-06,0.00222215684,2.74457014e-07,0.000292522482,7.58501727e-06,4.85438278e-12,6.06054426e-10,3.15066564e-09,2.65029832e-06,2.86111271e-12,4.00526875e-05,1.29849276e-07,8.73657403e-08,1.9217543e-09,1.01441157e-11,3.06680724e-05,9.4771149e-12,2.9211937e-14,4.01854618e-06,2.321567e-08,1.12044571e-05,3.7368162e-10,0.617149672,6.91817719e-19,3.51700113e-09,9.02763264e-06,1.67545384e-08,2.92205784e-06
0.0138046875,-0.380097732,356.012947,-40242.0824,1463.13185,0.20321808,0.00204225313,1.43820157e-07,1.84507761e-08,0.00850002603,2.96005526e-07,0.0985599904,6.05581238e-07,4.48982751e-08,2.40300358e-15,1.13473717e-12,2.40707705e-08,4.92970994e-10,0.000273199281,0.131244015,0.0442283892,0.0827293955,4.85060769e-08,0.000161633041,7.34195098e-09,1.06036976e-08,2.2571477e-05,8.87769179e-10,0.00491397391,5.21051581e-07,0.00419516384,2.31000064e-06,0.00221172479,3.14041159e-07,0.000293795652,7.65193185e-06,5.24702888e-12,6.32699831e-10,3.47672215e-09,2.6621366e-06,3.29395054e-12,4.02739922e-05,1.24548649e-07,8.77859738e-08,2.00093485e-09,1.21404929e-11,3.08301131e-05,1.03501356e-11,3.76372308e-14,4.04086201e-06,2.34048391e-08,1.12654517e-05,4.24881916e-10,0.620510672,6.73487845e-19,3.61955728e-09,8.91893773e-06,1.74273028e-08,2.94650495e-06
0.0138164062,-0.390646674,355.568525,-40242.0824,1475.66801,0.202055972,0.00204773055,1.61657488e-07,2.11005711e-08,0.00854588399,3.4573422e-07,0.0990012039,6.23969104e-07,4.39736389e-08,3.74907302e-15,1.58306003e-12,2.90428471e-08,6.13484238e-10,0.00029375513,0.126724165,0.04445702,0.0831812199,5.31451763e-08,0.000162730438,8.23311032e-09,1.15621233e-08,2.26893782e-05,1.0795651e-09,0.0049394116,5.73704352e-07,0.00421348459,2.51412181e-06,0.00219931594,3.59315847e-07,0.000295007642,7.72076129e-06,5.67741691e-12,6.6175043e-10,3.84035562e-09,2.67367207e-06,3.79260854e-12,4.04922428e-05,1.19313937e-07,8.81968817e-08,2.0861334e-09,1.45177308e-11,3.09887305e-05,1.13097891e-11,4.85630178e-14,4.06267057e-06,2.35987009e-08,1.13250766e-05,4.8327409e-10,0.62380234,6.55600834e-19,3.73523533e-09,8.80257938e-06,1.81758836e-08,2.9716048e-06
0.013828125,-0.401213863,355.096133,-40242.0824,1488.11641,0.200916523,0.00205314307,1.81829543e-07,2.41601772e-08,0.00859122299,4.03731696e-07,0.0994359596,6.43555039e-07,4.32309325e-08,5.86377054e-15,2.20829852e-12,3.50147482e-08,7.62654079e-10,0.0003157692,0.122294591,0.0446816154,0.0836241302,5.82775137e-08,0.000163854682,9.25260446e-09,1.26300584e-08,2.28069012e-05,1.31131582e-09,0.00496417134,6.31968085e-07,0.00423077477,2.74009304e-06,0.00218485659,4.11071357e-07,0.000296158288,7.79180462e-06,6.15270178e-12,6.93531723e-10,4.24607529e-09,2.68489492e-06,4.36711202e-12,4.07075838e-05,1.14151655e-07,8.85988863e-08,2.17805361e-09,1.73489271e-11,3.11439411e-05,1.23637171e-11,6.27797241e-14,4.08396527e-06,2.37980707e-08,1.13833359e-05,5.49871803e-10,0.627026023,6.38145917e-19,3.86511733e-09,8.67883471e-06,1.90068329e-08,2.99746828e-06
0.0138515625,-0.422397141,354.069993,-40242.0824,1512.74358,0.19870299,0.0020637676,2.30070137e-07,3.17061867e-08,0.00868042317,5.4888541e-07,0.10028642,6.86422876e-07,4.22798991e-08,1.37310675e-14,4.2597258e-12,5.05282483e-08,1.17039399e-09,0.000364311426,0.113704113,0.0451187155,0.084483284,7.01694123e-08,0.00016619567,1.17362699e-08,1.51289508e-08,2.30413259e-05,1.92205421e-09,0.00501158211,7.66966665e-07,0.0042620606,3.26250965e-06,0.00214969099,5.3640519e-07,0.000298275563,7.94125139e-06,7.26326531e-12,7.66300448e-10,5.19723105e-09,2.706369e-06,5.78112809e-12,4.1129823e-05,1.04069329e-07,8.93771847e-08,2.38404421e-09,2.46235503e-11,3.14440618e-05,1.47756116e-11,1.04198345e-13,4.12497024e-06,2.4215391e-08,1.14957158e-05,7.10638374e-10,0.633271309,6.04510584e-19,4.16997479e-09,8.41085441e-06,2.09218662e-08,3.05176066e-06
0.013875,-0.443629339,352.93903,-40242.0824,1536.99474,0.196575339,0.00207407586,2.91718993e-07,4.17569491e-08,0.00876806102,7.45034609e-07,0.101112668,7.34914669e-07,4.20281056e-08,3.23267107e-14,8.19160058e-12,7.25918499e-08,1.78628877e-09,0.000419506758,0.105453063,0.0455403161,0.0853090155,8.47479767e-08,0.000168707076,1.50164391e-08,1.82107608e-08,2.32771107e-05,2.80215357e-09,0.00505599459,9.3264676e-07,0.00428826437,3.89780311e-06,0.00210562918,6.99322323e-07,0.000300149122,8.10354372e-06,8.69007932e-12,8.55135742e-10,6.38350006e-09,2.72643157e-06,7.65226124e-12,4.15424426e-05,9.43514379e-08,9.0125921e-08,2.62760167e-09,3.48286203e-11,3.17306613e-05,1.76636186e-11,1.73652037e-13,4.16379724e-06,2.46659349e-08,1.1602654e-05,9.19269537e-10,0.639262347,5.72466429e-19,4.54841473e-09,8.11865613e-06,2.32614824e-08,3.11064871e-06
0.0138984375,-0.464895067,351.707115,-40242.0824,1560.8542,0.194530352,0.00208401247,3.70402974e-07,5.51243828e-08,0.00885454738,1.00896304e-06,0.1019156,7.89779406e-07,4.24683273e-08,7.523202e-14,1.56642833e-11,1.03673779e-07,2.70806325e-09,0.000481864782,0.0975296584,0.0459466677,0.0861025255,1.02639802e-07,0.000171440054,1.93684927e-08,2.19954205e-08,2.35163171e-05,4.05997303e-09,0.00509708328,1.13609079e-06,0.00430847646,4.66555461e-06,0.00205229305,9.10237363e-07,0.000301779097,8.28185857e-06,1.05994024e-11,9.65022504e-10,7.86453577e-09,2.74491947e-06,1.01220824e-11,4.19469992e-05,8.50494344e-08,9.08496916e-08,2.91862331e-09,4.90386745e-11,3.20035491e-05,2.11063584e-11,2.89345398e-13,4.2002849e-06,2.5158909e-08,1.1704052e-05,1.18963184e-09,0.645009195,5.41936535e-19,5.01612492e-09,7.8066928e-06,2.61052097e-08,3.1754297e-06
0.0139101562,-0.475534786,351.054261,-40242.0824,1572.63149,0.193538252,0.00208881049,4.179005e-07,6.34496914e-08,0.00889756732,1.17426516e-06,0.102308662,8.2001867e-07,4.29550691e-08,1.16918045e-13,2.16849679e-11,1.2384392e-07,3.33052076e-09,0.000515943379,0.0936855573,0.0461442362,0.086487811,1.13136176e-07,0.000172914173,2.20890115e-08,2.42028613e-08,2.36381252e-05,4.88153897e-09,0.00511620924,1.25548361e-06,0.00431587528,5.10810138e-06,0.00202198928,1.03888797e-06,0.000302502231,8.37854036e-06,1.18411961e-11,1.03051739e-09,8.74543787e-09,2.7534875e-06,1.16474919e-11,4.21470395e-05,8.05717696e-08,9.1204449e-08,3.08710714e-09,5.8186216e-11,3.21347465e-05,2.30720162e-11,3.75301282e-13,4.21756647e-06,2.54257809e-08,1.17526192e-05,1.35521349e-09,0.647795589,5.27207965e-19,5.29165113e-09,7.64487353e-06,2.77645412e-08,3.21067683e-06
0.013921875,-0.486177413,350.377335,-40242.0824,1584.30542,0.192565595,0.00209348547,4.71548161e-07,7.30511614e-08,0.00894049467,1.36568244e-06,0.102696158,8.52232887e-07,4.3621896e-08,1.80048925e-13,2.99583842e-11,1.47673931e-07,4.08805231e-09,0.000551974448,0.0899199322,0.046338008,0.0868653911,1.24786826e-07,0.000174467303,2.52364598e-08,2.66421495e-08,2.37616012e-05,5.85920882e-09,0.00513431087,1.38787971e-06,0.00432129867,5.5921629e-06,0.0019892763,1.18487655e-06,0.000303163654,8.48064425e-06,1.33264011e-11,1.10409022e-09,9.73067826e-09,2.76157092e-06,1.33980052e-11,4.23457758e-05,7.62178816e-08,9.15550394e-08,3.27270343e-09,6.89449311e-11,3.22623268e-05,2.52136708e-11,4.86226025e-13,4.2341603e-06,2.57075536e-08,1.17997088e-05,1.54374005e-09,0.650524117,5.1287534e-19,5.59804856e-09,7.47989953e-06,2.95906673e-08,3.2480195e-06
