grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,1.24351044,46.5023632,-9139.58286,300,0.651698552,-1.91537938e-16,-5.98206628e-16,4.18476191e-21,4.36604386e-15,7.43668253e-26,-2.47986055e-15,-1.21684237e-22,-1.8180895e-16,-4.03768195e-15,-1.47746805e-29,-9.01166128e-19,1.76926739e-30,1.46400781e-14,1,-1.50132583e-20,5.4582775e-17,2.08590817e-22,-3.64306823e-15,-1.63109049e-19,-9.38998812e-20,1.27767347e-15,-8.40669149e-15,1.75651999e-19,-4.24825514e-17,-1.6817416e-14,-5.03133403e-18,-4.53661359e-17,-3.19617962e-19,6.61335228e-20,1.46716264e-15,-3.89174065e-15,-3.26149481e-15,-2.02657919e-15,2.28993186e-16,4.2439652e-41,-9.73707792e-15,5.84554073e-16,-9.33016702e-16,8.76855814e-16,-3.66793093e-19,2.61452789e-15,-3.71016065e-17,9.17024706e-23,3.96275104e-16,-1.66248782e-19,-1.81409645e-15,-3.22905759e-21,-5.26230067e-18,1.06470901e-18,9.10566879e-22,9.31480625e-16,4.38474062e-18,5.52274503e-15
0.00525,1.20729226,50.0794681,-9139.58286,300,0.651698552,-1.91660993e-16,-5.9755241e-16,4.03641755e-21,4.36604388e-15,-1.54736698e-26,-2.47986055e-15,-1.26375745e-22,-1.8180895e-16,-4.03768199e-15,-1.47194054e-29,-8.98771654e-19,1.76733721e-30,1.46247477e-14,1,-1.5021366e-20,5.4582775e-17,1.99747497e-22,-3.64306823e-15,-1.631092e-19,-9.38926483e-20,1.27767346e-15,-8.4066977e-15,1.82190398e-19,-2.55280324e-17,-1.68350104e-14,-5.03136817e-18,-4.91497486e-17,-3.19620819e-19,6.61973505e-20,1.46716258e-15,-3.89174029e-15,-3.26149471e-15,-2.02657919e-15,2.28993186e-16,4.23525846e-41,-9.7370782e-15,5.84554496e-16,-9.33016702e-16,8.7685582e-16,-3.66793095e-19,2.61452777e-15,-3.7102406e-17,9.17022916e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.22906286e-21,-5.26230375e-18,1.06470901e-18,9.10566957e-22,9.31480625e-16,4.38474214e-18,5.52274503e-15
0.005625,1.16839124,53.656573,-9139.58286,300,0.651698552,-1.84564272e-16,-5.96876338e-16,3.88865848e-21,4.36604389e-15,-1.04854566e-25,-2.47986055e-15,-1.31219076e-22,-1.8180895e-16,-4.03768202e-15,-1.46624766e-29,-8.96303521e-19,1.76534256e-30,1.46128702e-14,1,-1.50297481e-20,5.4582775e-17,1.90613065e-22,-3.64306823e-15,-1.63109355e-19,-9.38851741e-20,1.27767346e-15,-8.40670411e-15,1.88942304e-19,-1.51434456e-17,-1.68457872e-14,-5.03140344e-18,-5.3064288e-17,-3.19623768e-19,6.62632378e-20,1.46716251e-15,-3.89173991e-15,-3.2614946e-15,-2.02657919e-15,2.28993186e-16,4.22625149e-41,-9.73707849e-15,5.84554932e-16,-9.33016702e-16,8.76855827e-16,-3.66793098e-19,2.61452765e-15,-3.71032329e-17,9.17021067e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.2290683e-21,-5.26230692e-18,1.06470901e-18,9.10567038e-22,9.31480625e-16,4.38474371e-18,5.52274503e-15
0.006,1.1268074,57.2336778,-9139.58286,300,0.651698552,-1.27385699e-16,-5.96175127e-16,3.74116283e-21,4.36604391e-15,-1.93963027e-25,-2.47986057e-15,-1.36236592e-22,-1.8180895e-16,-4.03768206e-15,-1.46036447e-29,-8.93750714e-19,1.763274e-30,1.46030486e-14,1,-1.50384442e-20,5.4582775e-17,1.81144528e-22,-3.64306823e-15,-1.63109516e-19,-9.38774234e-20,1.27767345e-15,-8.40671075e-15,1.95938092e-19,-8.85358748e-18,-1.68523148e-14,-5.03143999e-18,-5.71296495e-17,-3.19626824e-19,6.63314874e-20,1.46716244e-15,-3.89173952e-15,-3.26149449e-15,-2.02657919e-15,2.28993186e-16,4.21689832e-41,-9.73707879e-15,5.84555385e-16,-9.33016702e-16,8.76855833e-16,-3.66793102e-19,2.61452752e-15,-3.71040914e-17,9.17019153e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.22907393e-21,-5.26231021e-18,1.06470901e-18,9.10567122e-22,9.31480626e-16,4.38474534e-18,5.52274503e-15
0.006375,1.08254072,60.8107827,-9139.58286,300,0.651698552,2.65006453e-16,-5.95444935e-16,3.5935885e-21,4.36604392e-15,-2.82997582e-25,-2.47986059e-15,-1.41454321e-22,-1.8180895e-16,-4.0376821e-15,-1.45426262e-29,-8.91100443e-19,1.76112133e-30,1.45943846e-14,1,-1.50474959e-20,5.4582775e-17,1.71291897e-22,-3.64306823e-15,-1.63109683e-19,-9.38693548e-20,1.27767344e-15,-8.40671765e-15,2.03213475e-19,-5.09193382e-18,-1.68562188e-14,-5.03147801e-18,-6.13687619e-17,-3.19630001e-19,6.64024534e-20,1.46716237e-15,-3.89173911e-15,-3.26149437e-15,-2.02657919e-15,2.28993186e-16,4.20714682e-41,-9.7370791e-15,5.84555855e-16,-9.33016702e-16,8.7685584e-16,-3.66793105e-19,2.61452739e-15,-3.71049862e-17,9.17017162e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.2290798e-21,-5.26231356e-18,1.06470901e-18,9.10567208e-22,9.31480626e-16,4.38474703e-18,5.52274503e-15
0.00675,1.03559122,64.3878876,-9139.58286,300,0.651698552,2.82294723e-15,-5.94681392e-16,3.44558514e-21,4.36604394e-15,-3.72164726e-25,-2.47986062e-15,-1.46898821e-22,-1.8180895e-16,-4.03768214e-15,-1.44791545e-29,-8.88339746e-19,1.75887687e-30,1.45862994e-14,1,-1.50568614e-20,5.4582775e-17,1.61002449e-22,-3.64306823e-15,-1.63109858e-19,-9.38609245e-20,1.27767343e-15,-8.40672485e-15,2.10805412e-19,-2.87143904e-18,-1.68585232e-14,-5.03151769e-18,-6.58058227e-17,-3.19633316e-19,6.64765145e-20,1.4671623e-15,-3.89173868e-15,-3.26149425e-15,-2.02657919e-15,2.28993185e-16,4.19694918e-41,-9.73707942e-15,5.84556346e-16,-9.33016702e-16,8.76855848e-16,-3.66793084e-19,2.61452725e-15,-3.71059224e-17,9.17015084e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.22908655e-21,-5.2623156e-18,1.06470901e-18,9.10567297e-22,9.31480627e-16,4.38474879e-18,5.52274503e-15
0.0069375,1.01111041,66.17644,-9139.58286,300,0.651698552,9.15054232e-15,-5.94285506e-16,3.37138198e-21,4.36604395e-15,-4.16827432e-25,-2.47986063e-15,-1.49688124e-22,-1.8180895e-16,-4.03768216e-15,-1.44466659e-29,-8.86926637e-19,1.75772404e-30,1.45823433e-14,1,-1.50610133e-20,5.4582775e-17,1.55730468e-22,-3.64306824e-15,-1.63109947e-19,-9.38566039e-20,1.27767343e-15,-8.40672854e-15,2.14692616e-19,-2.0617939e-18,-1.68593637e-14,-5.03153802e-18,-6.80819379e-17,-3.19635016e-19,6.6514443e-20,1.46716226e-15,-3.89173846e-15,-3.26149419e-15,-2.02657919e-15,2.28993185e-16,4.19169696e-41,-9.73707959e-15,5.84556597e-16,-9.33016702e-16,8.76855852e-16,-3.66793074e-19,2.61452718e-15,-3.71064026e-17,9.1701402e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.22909e-21,-5.26230667e-18,1.06470901e-18,9.10567343e-22,9.31480627e-16,4.3847497e-18,5.52274503e-15
0.007125,0.985958894,67.9649924,-9139.58286,300,0.651698552,3.17286535e-14,-5.93871482e-16,3.29693196e-21,4.36604396e-15,-4.61599247e-25,-2.47986062e-15,-1.52547332e-22,-1.8180895e-16,-4.03768218e-15,-1.44134031e-29,-8.85479407e-19,1.75654379e-30,1.45784237e-14,1,-1.50593106e-20,5.45827751e-17,1.50324682e-22,-3.64306824e-15,-1.63110039e-19,-9.38521725e-20,1.27767343e-15,-8.40673231e-15,2.18671654e-19,-1.4703005e-18,-1.68599777e-14,-5.03155885e-18,-7.04186953e-17,-3.19636757e-19,6.65533184e-20,1.46716222e-15,-3.89173823e-15,-3.26149413e-15,-2.02657919e-15,2.28993185e-16,4.18626791e-41,-9.73707976e-15,5.84556855e-16,-9.33016702e-16,8.76855855e-16,-3.66793063e-19,2.61452711e-15,-3.71068954e-17,9.17012929e-23,3.96275103e-16,-1.66248782e-19,-1.81409645e-15,-3.22909354e-21,-5.26220671e-18,1.06470901e-18,9.10567389e-22,9.31480627e-16,4.38475063e-18,5.52274503e-15
0.0073125,0.960136668,69.7535449,-9139.58286,300,0.651698552,1.10844518e-13,-5.93425529e-16,3.22217631e-21,4.36604398e-15,-5.06512086e-25,-2.47986036e-15,-1.55482086e-22,-1.8180895e-16,-4.0376822e-15,-1.43792998e-29,-8.8399525e-19,1.75533809e-30,1.45745029e-14,1,-1.50021583e-20,5.45827753e-17,1.4477418e-22,-3.64306824e-15,-1.63110133e-19,-9.38476211e-20,1.27767342e-15,-8.40673617e-15,2.22736042e-19,-1.04081069e-18,-1.68604236e-14,-5.03158024e-18,-7.28210761e-17,-3.19638545e-19,6.65932183e-20,1.46716218e-15,-3.891738e-15,-3.26149406e-15,-2.02657919e-15,2.28993185e-16,4.18047688e-41,-9.73707993e-15,5.8455712e-16,-9.33016701e-16,8.76855859e-16,-3.66793052e-19,2.61452704e-15,-3.7107402e-17,9.17011809e-23,3.96275102e-16,-1.66248782e-19,-1.81409645e-15,-3.22909717e-21,-5.26126679e-18,1.064709e-18,9.10567437e-22,9.31480628e-16,4.38475158e-18,5.52274503e-15
0.0075,0.933643735,71.5420973,-9139.58286,300,0.651698552,3.82880712e-13,-5.92913585e-16,3.14705279e-21,4.36604404e-15,-5.51598083e-25,-2.47985791e-15,-1.5849784e-22,-1.8180895e-16,-4.03768223e-15,-1.43442812e-29,-8.82471041e-19,1.75411581e-30,1.45705506e-14,1,-1.44406804e-20,5.45827776e-17,1.39066823e-22,-3.64306824e-15,-1.6311023e-19,-9.38429395e-20,1.27767342e-15,-8.40674006e-15,2.26844063e-19,-7.30991471e-19,-1.68607452e-14,-5.03160222e-18,-7.52946242e-17,-3.19640384e-19,6.66342288e-20,1.46716214e-15,-3.89173776e-15,-3.261494e-15,-2.02657919e-15,2.28993185e-16,4.17295912e-41,-9.73708011e-15,5.84557391e-16,-9.33016701e-16,8.76855864e-16,-3.66793041e-19,2.61452696e-15,-3.71079235e-17,9.17010657e-23,3.96275102e-16,-1.66248782e-19,-1.81409645e-15,-3.2291009e-21,-5.25276219e-18,1.064709e-18,9.10567486e-22,9.31480628e-16,4.38475256e-18,5.52274502e-15
0.0076875,0.906480095,73.3306497,-9139.58286,300,0.651698552,1.29995612e-12,-5.92251366e-16,3.07149855e-21,4.36604456e-15,-5.9688594e-25,-2.47983623e-15,-1.61593351e-22,-1.8180895e-16,-4.03768225e-15,-1.43082623e-29,-8.80903294e-19,1.75290326e-30,1.45665426e-14,1,-9.41442516e-21,5.45828028e-17,1.33189044e-22,-3.64306824e-15,-1.63110329e-19,-9.38381166e-20,1.27767341e-15,-8.40674384e-15,2.30833235e-19,-5.09068131e-19,-1.68609756e-14,-5.03162485e-18,-7.784554e-17,-3.19642276e-19,6.66764467e-20,1.4671621e-15,-3.89173751e-15,-3.26149393e-15,-2.02657919e-15,2.28993186e-16,4.15259394e-41,-9.73708029e-15,5.84557671e-16,-9.33016701e-16,8.76855868e-16,-3.66793028e-19,2.61452688e-15,-3.71084611e-17,9.17009472e-23,3.96275102e-16,-1.66248782e-19,-1.81409645e-15,-3.22910474e-21,-5.17782015e-18,1.064709e-18,9.10567536e-22,9.31480628e-16,4.38475356e-18,5.52274502e-15
0.007875,0.878645748,75.1192022,-9139.58286,300,0.651698552,4.32828625e-12,-5.91232498e-16,2.99547147e-21,4.36604887e-15,-6.42383466e-25,-2.47965086e-15,-1.64704665e-22,-1.8180895e-16,-4.03768228e-15,-1.42711471e-29,-8.79288091e-19,1.75176975e-30,1.45624615e-14,1,3.4099355e-20,5.45830779e-17,1.2712558e-22,-3.64306824e-15,-1.63110432e-19,-9.38331393e-20,1.27767341e-15,-8.40674693e-15,2.34154768e-19,-3.51306031e-19,-1.68611394e-14,-5.03164819e-18,-8.04807923e-17,-3.19644227e-19,6.6719988e-20,1.46716205e-15,-3.89173725e-15,-3.26149386e-15,-2.02657919e-15,2.28993194e-16,4.0280381e-41,-9.73708041e-15,5.8455796e-16,-9.33016701e-16,8.76855872e-16,-3.66793015e-19,2.6145268e-15,-3.71090164e-17,9.17008249e-23,3.96275102e-16,-1.66248782e-19,-1.81409645e-15,-3.22910869e-21,-4.53458523e-18,1.064709e-18,9.10567588e-22,9.31480629e-16,4.3847546e-18,5.52274502e-15
0.0080625,0.850140693,76.9077546,-9139.58286,300,0.651698552,1.4114241e-11,-5.89360002e-16,2.91908041e-21,4.36608456e-15,-6.87987147e-25,-2.47811068e-15,-1.67243658e-22,-1.81808949e-16,-4.0376823e-15,-1.42328303e-29,-8.77621011e-19,1.75088753e-30,1.45582997e-14,1,4.00274667e-19,5.45859924e-17,1.20859009e-22,-3.64306824e-15,-1.63110538e-19,-9.38279925e-20,1.27767341e-15,-8.40674744e-15,2.35209847e-19,-2.40068871e-19,-1.68612548e-14,-5.0316723e-18,-8.32082501e-17,-3.19646233e-19,6.67650637e-20,1.46716201e-15,-3.89173699e-15,-3.26149378e-15,-2.02657919e-15,2.28993262e-16,3.06168423e-41,-9.73708005e-15,5.84558258e-16,-9.33016701e-16,8.76855876e-16,-3.66792998e-19,2.61452672e-15,-3.7109591e-17,9.17006986e-23,3.96275102e-16,-1.66248781e-19,-1.81409645e-15,-3.22911277e-21,8.36475162e-19,1.064709e-18,9.10567644e-22,9.31480629e-16,4.38475567e-18,5.52274502e-15
0.00825,0.820964932,78.696307,-9139.58286,300,0.651698552,4.50288074e-11,-5.85460544e-16,2.84334251e-21,4.36637222e-15,-7.32990494e-25,-2.46568008e-15,-1.64419421e-22,-1.81808946e-16,-4.03768233e-15,-1.41932085e-29,-8.75897039e-19,1.75066897e-30,1.45540706e-14,1,3.3933145e-18,5.46159686e-17,1.14368131e-22,-3.64306823e-15,-1.63110648e-19,-9.38226525e-20,1.2776734e-15,-8.40673918e-15,2.31239424e-19,-1.62326075e-19,-1.68613345e-14,-5.03169724e-18,-8.60367913e-17,-3.19648242e-19,6.6812865e-20,1.46716196e-15,-3.89173671e-15,-3.26149371e-15,-2.02657917e-15,2.28993825e-16,-4.54114648e-41,-9.73707566e-15,5.8455857e-16,-9.33016701e-16,8.76855881e-16,-3.66792971e-19,2.61452663e-15,-3.71101868e-17,9.17005678e-23,3.96275104e-16,-1.66248768e-19,-1.81409644e-15,-3.22911699e-21,4.44043906e-17,1.064709e-18,9.10567735e-22,9.31480629e-16,4.38475679e-18,5.52274502e-15
