grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.0523153732,6.48631191,-65.0359776,331.766038,0.59173867,0.000866819894,1.14659644e-14,5.56439439e-16,1.52894681e-06,1.30502386e-15,0.00483461982,2.93831936e-12,2.57025169e-11,-2.20177805e-17,-2.99937716e-28,8.68236617e-17,5.5878578e-24,5.57083712e-09,0.97249216,0.00160185251,0.001526598,1.12614901e-12,9.78186351e-08,9.85407356e-16,3.54089035e-13,5.49976326e-08,1.58205916e-25,0.000281572623,7.16532851e-14,3.95610808e-05,2.14720177e-09,8.82593616e-06,3.07076554e-15,3.20143206e-07,9.74577746e-08,-5.34326703e-16,4.77053365e-16,8.93141293e-14,1.1721154e-06,2.02532773e-24,2.6827351e-06,1.64444768e-09,1.55411798e-09,3.60152821e-12,-2.12471386e-17,2.51692168e-06,1.13258947e-11,-1.31180963e-16,2.72700388e-08,6.3370083e-10,2.886068e-07,-2.14862849e-16,0.0183391841,1.36052873e-18,2.41252989e-10,6.90416789e-09,1.85673533e-10,3.98082386e-10
0.00525,0.049919244,7.10296364,-65.0359776,351.789144,0.561356047,0.00107727065,2.85292201e-14,3.11399456e-15,2.58469395e-06,3.550906e-15,0.00808905738,7.04966513e-12,4.36117271e-11,-1.54503258e-18,9.01016445e-28,6.68842937e-16,3.70631627e-23,9.84382149e-09,0.953377023,0.00272626731,0.0028784982,2.46734458e-12,1.87512182e-07,2.9386433e-15,6.90924488e-13,1.06093833e-07,1.88619547e-24,0.000524870681,2.80852617e-13,7.48740846e-05,4.24405168e-09,1.73052663e-05,1.61574726e-14,6.51356447e-07,1.98285163e-07,-1.02666896e-16,1.69005614e-15,9.34264348e-14,1.980267e-06,1.63200098e-23,4.57083442e-06,2.95825549e-09,2.94020455e-09,6.19166492e-12,-1.71642598e-18,4.87346572e-06,2.17980475e-11,-6.7784172e-17,5.15178717e-08,1.1971714e-09,5.45228783e-07,-3.73053237e-17,0.0312190465,1.34775178e-18,5.32081257e-10,1.5123197e-08,3.79643205e-10,8.12364465e-10
0.005625,0.0477719299,7.77819408,-65.0359776,381.106659,0.523335724,0.00130784721,8.26253039e-14,8.47087337e-15,4.18619319e-06,8.5048469e-15,0.0129058598,1.74278447e-11,7.08848207e-11,-7.85760989e-20,8.89030641e-27,2.16828936e-15,2.69642761e-22,1.7094876e-08,0.924024066,0.00444550783,0.0051639542,5.41505029e-12,3.40693269e-07,9.63672199e-15,1.21272876e-12,1.9394735e-07,2.55921828e-23,0.000931341944,1.14829257e-12,0.000134665267,8.00475313e-09,3.2202318e-05,5.49094941e-14,1.25311867e-06,3.81471549e-07,-1.46466614e-17,6.55714317e-15,1.02403936e-13,3.19111197e-06,1.74152831e-22,7.4598164e-06,5.06329126e-09,5.2900955e-09,1.00526993e-11,-8.30829464e-20,8.93513863e-06,3.9235765e-11,-2.61875606e-17,9.25681923e-08,2.15109949e-09,9.79677248e-07,1.35751155e-17,0.0510274691,1.32224802e-18,1.10774423e-09,3.11940391e-08,7.33217053e-10,1.5670237e-09
0.006,0.0455845953,8.51130942,-65.0359776,420.658211,0.481263696,0.00154572238,2.7334566e-13,2.09041137e-14,6.40489345e-06,1.79512765e-14,0.0193638539,4.28012124e-11,1.0880185e-10,-3.14609106e-21,8.83959093e-26,6.20329208e-15,2.55873418e-21,2.90114286e-08,0.88274371,0.00684615919,0.00864864482,1.18482454e-11,5.75076572e-07,3.45578357e-14,1.88162778e-12,3.2923711e-07,3.56819417e-22,0.00154416827,4.7786359e-12,0.00022576525,1.41404226e-08,5.56934804e-05,1.72609576e-13,2.22853006e-06,6.78399204e-07,-1.60162552e-18,2.61923517e-14,1.21378315e-13,4.83553414e-06,2.20881275e-21,1.14949826e-05,8.08834457e-09,8.87964315e-09,1.51880646e-11,-2.15655292e-21,1.51961063e-05,6.3749061e-11,-8.15202237e-18,1.55195892e-07,3.60645069e-09,1.64248924e-06,5.04368057e-17,0.0789826127,1.27899862e-18,2.11576074e-09,5.89746487e-08,1.30373928e-09,2.79147718e-09
0.006375,0.0429371074,9.28775209,-65.0359776,470.092387,0.439511749,0.00177681365,9.41082927e-13,4.57290193e-14,9.20971334e-06,3.36065e-14,0.0272101186,9.83558752e-11,1.56884909e-10,-1.07711993e-22,8.00550805e-25,1.52672858e-14,2.61776893e-20,4.8143591e-08,0.829620212,0.00990427458,0.0134341266,2.3869715e-11,8.95955073e-07,1.29734592e-13,2.56525347e-12,5.15566729e-07,4.37522005e-21,0.0023766447,1.87071959e-11,0.00035047781,2.32429501e-08,8.8871533e-05,4.78187426e-13,3.63603252e-06,1.10684861e-06,2.69503567e-19,9.77661173e-14,1.62325668e-13,6.86028487e-06,2.74737701e-20,1.66345155e-05,1.19409645e-08,1.3811499e-08,2.11122476e-11,2.96081894e-21,2.38150704e-05,8.91083999e-11,-2.18855426e-18,2.41162735e-07,5.6041879e-09,2.55231961e-06,1.29701804e-16,0.115172779,1.21535453e-18,3.63891773e-09,1.01159407e-07,2.09882394e-09,4.55034523e-09
0.00675,0.0394332503,10.0809901,-65.0359776,528.147427,0.401275893,0.0019895392,3.04388881e-12,8.52524278e-14,1.24668039e-05,5.64662458e-14,0.0359283971,1.99534815e-10,2.12871173e-10,-3.38395811e-24,5.74506532e-24,3.11759984e-14,2.16783999e-19,7.85117133e-08,0.766656486,0.0134808966,0.0193939301,3.66592242e-11,1.29207508e-06,4.77137095e-13,3.04849838e-12,7.46852398e-07,4.22698374e-20,0.00340237169,6.33253841e-11,0.000504952907,3.54660821e-08,0.000131114005,1.10141014e-12,5.45691724e-06,1.6610975e-06,3.22976952e-18,3.17920592e-13,2.53448991e-13,9.14050666e-06,2.82378793e-19,2.26425497e-05,1.62305048e-08,1.99452541e-08,2.66905152e-11,1.89851738e-20,3.44952777e-05,9.62354576e-11,-5.2351798e-19,3.48055878e-07,8.08830013e-09,3.68365523e-06,3.23982664e-16,0.158420047,1.13250918e-18,5.47668812e-09,1.57474197e-07,3.00067147e-09,6.77273783e-09
0.007125,0.0348138674,10.8584953,-65.0359776,593.290552,0.367914244,0.00217706142,8.60423489e-12,1.33017405e-13,1.59822484e-05,9.21310753e-14,0.044918248,3.51675339e-10,2.73430583e-10,-1.02379383e-25,2.97865337e-23,5.18870768e-14,1.27216206e-18,1.26920973e-07,0.697160022,0.017365542,0.0262087724,3.69910825e-11,1.73918549e-06,1.61078864e-12,3.10437117e-12,1.00919537e-06,3.39179621e-19,0.00456297967,1.74684562e-10,0.000680317985,4.97855542e-08,0.000180205055,2.0901128e-12,7.59757378e-06,2.31259637e-06,2.4846339e-17,8.68437352e-13,4.55774212e-13,1.15227958e-05,2.17133311e-18,2.9163732e-05,2.03091044e-08,2.6930996e-08,3.03254713e-11,1.15888183e-19,4.65785333e-05,6.30578661e-11,-8.09055743e-20,4.69970032e-07,1.0921664e-08,4.97403044e-06,7.75850327e-16,0.206625023,1.03521214e-18,6.62989298e-09,2.23785758e-07,3.67035349e-09,9.17542077e-09
0.0075,0.0289748361,11.5885461,-65.0359776,664.121383,0.339442106,0.00233740784,2.09845738e-11,1.77312565e-13,1.95584721e-05,1.83662975e-13,0.0536637386,5.44981354e-10,3.35093515e-10,2.01647128e-27,1.11554619e-22,7.14709916e-14,5.27332578e-18,2.05418568e-07,0.624814011,0.021337651,0.0334694946,2.87637016e-11,2.20822639e-06,4.73054205e-12,2.66936894e-12,1.2856066e-06,3.08986512e-18,0.00578703165,3.90338516e-10,0.000865602517,6.27308299e-08,0.000233069827,3.45015164e-12,9.92210336e-06,3.01992664e-06,2.03066309e-16,1.97990212e-12,8.86588598e-13,1.38693174e-05,1.23643066e-17,3.58276143e-05,2.34347516e-08,3.43138833e-08,3.12263294e-11,9.69277951e-19,5.92714347e-05,2.29694076e-11,5.99913783e-20,5.99441626e-07,1.39309653e-08,6.344459e-06,1.87313581e-15,0.257339432,9.30092521e-19,4.99422413e-09,2.92567798e-07,3.52733073e-09,1.11915474e-08
0.007875,0.0219264916,12.2453215,-65.0359776,739.462454,0.315257962,0.00247220958,4.5678554e-11,2.12772773e-13,2.30356865e-05,5.66304828e-13,0.0618186712,7.22080063e-10,3.94518433e-10,3.30147104e-26,3.30446773e-22,8.64302193e-14,1.68675816e-17,3.34435843e-07,0.55290728,0.0252141438,0.0407838446,2.1818572e-11,2.67302035e-06,1.13117687e-11,1.94825857e-12,1.56057967e-06,3.75975246e-17,0.00700853517,7.3539563e-10,0.00105062453,6.8162467e-08,0.000286626663,5.46259078e-12,1.22918936e-05,3.7410753e-06,1.67212271e-15,3.86997493e-12,1.7626748e-12,1.60826537e-05,5.48310947e-17,4.23285116e-05,2.4975307e-08,4.16451867e-08,3.09860688e-11,9.37512437e-18,7.18590391e-05,8.05591074e-12,9.79679902e-20,7.29425564e-07,1.69526352e-08,7.72028485e-06,5.14670035e-15,0.308275183,8.23743915e-19,1.97581177e-09,3.54749214e-07,2.17741821e-09,1.21026588e-08
0.00825,0.013744408,12.8113456,-65.0359776,818.297486,0.294621666,0.00258508097,9.27601962e-11,2.44432312e-13,2.63081314e-05,2.34058057e-12,0.0692102254,7.8428537e-10,4.4608338e-10,3.13252578e-25,8.89065838e-22,1.00840117e-13,4.88945045e-17,5.49334017e-07,0.483929667,0.0288702118,0.04784409,1.818624e-11,3.11455571e-06,1.97687455e-11,1.27916236e-12,1.82269741e-06,4.52247315e-16,0.00817781107,1.23702724e-09,0.00122768902,6.05429401e-08,0.000338363683,9.08258393e-12,1.45920928e-05,4.44216203e-06,1.20049564e-14,6.8041137e-12,3.50480698e-12,1.81096206e-05,2.019402e-16,4.84594356e-05,2.46446845e-08,4.85563675e-08,3.26552005e-11,7.77718732e-17,8.38216784e-05,3.55632411e-12,7.04796784e-20,8.54510657e-07,1.98612905e-08,9.0439755e-06,1.60975151e-14,0.35760517,7.21437565e-19,8.04396737e-10,4.02855982e-07,7.3877369e-10,1.1724876e-08
0.008625,0.00453439078,13.2775785,-65.0359776,899.69287,0.276866313,0.00268028936,1.82837482e-10,2.86996698e-13,2.93205561e-05,1.00063667e-11,0.0757980918,6.95453193e-10,4.74038002e-10,5.35137491e-24,2.64014254e-21,1.31165145e-13,1.59193174e-16,9.14494242e-07,0.419496969,0.0322378136,0.0544482836,1.74838902e-11,3.52190381e-06,2.41839514e-11,8.35096706e-13,2.06517666e-06,4.42888594e-15,0.00926406203,1.97799513e-09,0.00139198352,4.25094081e-08,0.000386538292,1.65665802e-11,1.67439493e-05,5.10097041e-06,6.85317982e-14,1.12414781e-11,6.99082495e-12,1.99324822e-05,6.55013202e-16,5.41084531e-05,2.26685449e-08,5.47840784e-08,3.88781546e-11,5.21197277e-16,9.48539298e-05,1.93345711e-12,4.69528047e-20,9.71263583e-07,2.25783314e-08,1.02786958e-05,5.10747154e-14,0.404057566,6.26662288e-19,4.1960394e-10,4.33410443e-07,2.27579661e-10,1.06819385e-08
0.009,-0.00558667632,13.642035,-65.0359776,982.754493,0.261455363,0.00276191862,3.61890574e-10,3.66749053e-13,3.20555705e-05,4.05115292e-11,0.0816236907,5.57035478e-10,4.47685513e-10,1.11411349e-22,1.14749939e-20,2.38069431e-13,6.7899379e-16,1.55622092e-06,0.360471466,0.03529272,0.0604896421,1.97490814e-11,3.8912728e-06,2.56218472e-11,6.51700085e-13,2.28519245e-06,3.50400147e-14,0.0102526458,3.18342541e-09,0.00154113142,2.70769526e-08,0.000430092071,3.30830664e-11,1.87049829e-05,5.70676996e-06,3.03950099e-13,1.80010761e-11,1.42072053e-11,2.15564657e-05,1.96823029e-15,5.92363647e-05,1.96567504e-08,6.0156767e-08,5.20471207e-11,2.92554097e-15,0.000104825962,1.28903572e-12,5.28646708e-20,1.07800031e-06,2.50680381e-08,1.1405778e-05,1.55190494e-13,0.446873796,5.41255626e-19,2.68493113e-10,4.47955204e-07,9.35689899e-11,9.42974215e-09
0.009375,-0.0165049725,13.9092804,-65.0359776,1067.10053,0.247870678,0.00283340161,7.44162994e-10,5.33055019e-13,3.45221301e-05,1.56395733e-10,0.0867713816,4.7297327e-10,3.4744251e-10,2.31062842e-21,9.17112231e-20,7.53778764e-13,3.82662374e-15,2.74685536e-06,0.30710357,0.0380415308,0.0659387875,2.62961679e-11,4.22522645e-06,2.94218774e-11,7.15087379e-13,2.48314062e-06,2.36501256e-13,0.0111414261,5.34352211e-09,0.00167461515,2.04569552e-08,0.000468442318,7.1566013e-11,2.04613613e-05,6.25959527e-06,1.05887976e-12,2.86545482e-11,3.0137757e-11,2.2999798e-05,5.75659623e-15,6.38549419e-05,1.62293558e-08,6.45735179e-08,7.59821335e-11,1.46075986e-14,0.000113737874,1.06714817e-12,1.314162e-19,1.174455e-06,2.73329454e-08,1.24209987e-05,4.57704002e-13,0.485741365,4.65687463e-19,2.05906767e-10,4.50139015e-07,5.06128422e-11,8.15891101e-09
0.00975,-0.028108623,14.0874823,-65.0359776,1151.7766,0.235872707,0.00289740542,1.6345262e-09,9.04019284e-13,3.67433405e-05,5.91179063e-10,0.0913364829,4.68006891e-10,2.17155641e-10,4.68779956e-20,1.22304488e-18,3.85755556e-12,2.66340977e-14,5.11616576e-06,0.259246736,0.0405069872,0.0708147294,4.11938976e-11,4.53263798e-06,3.98077452e-11,1.10231893e-12,2.66191908e-06,1.43291165e-12,0.0119356067,9.43098986e-09,0.00179292223,2.0665756e-08,0.00050101042,1.68294698e-10,2.20166694e-05,6.76969257e-06,2.95536129e-12,4.62277446e-11,6.8792395e-11,2.42849594e-05,1.70329936e-14,6.80027575e-05,1.27914426e-08,6.79604186e-08,1.18292746e-10,6.82816762e-14,0.000121660954,1.12522109e-12,6.52590879e-19,1.26130835e-06,2.94105019e-08,1.33289829e-05,1.36536893e-12,0.520661149,3.99564682e-19,1.88480882e-10,4.41648936e-07,3.52045047e-11,6.95043446e-09
0.0105,-0.0529551196,14.2172593,-65.0359776,1319.79611,0.215694662,0.0030102356,8.20085501e-09,3.6140089e-12,4.05627563e-05,7.06876843e-09,0.0990608699,6.74502805e-10,9.43476596e-11,2.591525e-18,2.33205931e-16,1.04639251e-10,1.14890482e-12,1.75912995e-05,0.178497141,0.0447026563,0.079028192,1.27573113e-10,5.12470657e-06,1.01304456e-10,4.19550791e-12,2.98066448e-06,3.60306424e-11,0.0132747422,2.79058554e-08,0.00198782529,3.8886319e-08,0.00054552315,9.39407465e-10,2.45799387e-05,7.73440996e-06,1.2821007e-11,1.13864673e-10,3.60043865e-10,2.64645988e-05,1.36721064e-13,7.5080837e-05,6.56416336e-09,7.15352315e-08,2.88165354e-10,1.1216622e-12,0.000134939571,2.10037098e-12,2.44209539e-17,1.41104053e-06,3.3263715e-08,1.48604882e-05,1.06167083e-11,0.579540893,2.92140467e-19,2.09465674e-10,3.90138798e-07,2.69978048e-11,4.81360831e-09
0.010875,-0.0659543477,14.1839238,-65.0359776,1400.91954,0.207339469,0.00306144309,2.23013756e-08,1.02748762e-11,4.22522742e-05,2.6959504e-08,0.102367107,9.3296674e-10,8.34699613e-11,6.10040525e-17,3.86063417e-15,5.54772015e-10,8.19311589e-12,3.81933369e-05,0.144695525,0.0464896504,0.0824698975,2.96407806e-10,5.59819988e-06,2.33315891e-10,1.11366918e-11,3.17149824e-06,1.84138641e-10,0.0138351623,5.79857299e-08,0.00206297656,8.23007414e-08,0.000548523311,2.69835591e-09,2.57185255e-05,8.41248128e-06,1.96574534e-11,1.98834943e-10,1.00973128e-09,2.73905473e-05,4.47029139e-13,7.81335855e-05,4.13200987e-09,7.12692263e-08,5.07254429e-10,4.84827344e-12,0.00014047838,4.14807141e-12,2.15059253e-16,1.48128811e-06,3.58172246e-08,1.55119249e-05,3.42772329e-11,0.604082707,2.48558714e-19,2.91893613e-10,3.5416384e-07,3.47419854e-11,3.95391999e-09
