grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.065904052,6.98710739,-90.5639846,307.758486,0.634668129,0.00044982407,2.33640885e-15,3.3023428e-15,5.18966189e-07,1.29709712e-16,0.00109331714,7.59877863e-13,8.0928606e-12,1.00702506e-15,-6.32162728e-28,-1.76121171e-15,-3.15675946e-25,1.45133499e-09,0.993749726,0.000347529706,0.000255506706,1.81000384e-13,1.77522812e-08,-1.68107179e-16,1.07026443e-13,9.31809226e-09,3.36680882e-27,4.60752732e-05,3.12170257e-15,6.68809023e-06,3.40983391e-10,1.39926708e-06,3.5227143e-15,4.51337516e-08,1.36309702e-08,-9.71303607e-16,-2.31737668e-17,4.89784075e-14,2.4475088e-07,3.73400437e-26,6.10205688e-07,4.23983376e-10,2.60012851e-10,1.00558752e-12,4.66117167e-16,3.76314033e-07,1.83761363e-12,1.04067757e-14,5.26377687e-09,1.1131751e-10,5.15444999e-08,1.15426143e-16,0.00404803768,1.17600449e-18,3.03620728e-11,8.19529282e-10,2.92199023e-11,5.41792687e-11
0.00525,0.0618106851,7.57657838,-90.5639846,314.784384,0.621238741,0.000601928114,6.27112723e-15,2.09201869e-15,1.03547084e-06,5.1165124e-16,0.00217444495,1.74437849e-12,1.61635211e-11,1.76274472e-16,-1.49362471e-28,-3.42716773e-16,7.46885684e-25,2.90624719e-09,0.987696278,0.000698864027,0.00058644379,4.39390807e-13,4.18023057e-08,8.62324407e-18,2.64802574e-13,2.21080757e-08,1.55184198e-26,0.000104241111,1.70019243e-14,1.54465981e-05,8.21326239e-10,3.37293498e-06,4.86195123e-15,1.14214887e-07,3.44943619e-08,-2.27793247e-16,1.32601963e-16,5.67452762e-14,4.92174041e-07,2.65315792e-25,1.22909731e-06,9.19887972e-10,5.99395657e-10,2.0051579e-12,1.23782672e-16,8.97897562e-07,4.40050536e-12,5.21176291e-15,1.21129936e-08,2.56163315e-10,1.18614193e-07,7.0510761e-17,0.00811497461,1.17518722e-18,8.42049257e-11,2.27138134e-09,7.42274963e-11,1.37606474e-10
0.005625,0.0580744493,8.2126627,-90.5639846,327.431569,0.599045033,0.000791611416,1.33970962e-14,2.34461295e-15,2.01037058e-06,1.83676863e-15,0.00419559206,4.18740557e-12,3.14708765e-11,1.86976872e-17,1.79996261e-28,2.88801685e-16,8.2051715e-24,5.72446882e-09,0.976214521,0.00136759005,0.00130418657,1.04661602e-12,9.51608112e-08,3.84316948e-16,6.09598834e-13,5.07028355e-08,1.59283109e-25,0.000228607272,7.03965262e-14,3.45442733e-05,1.91817666e-09,7.86615288e-06,9.4270193e-15,2.78968131e-07,8.4251881e-08,-4.22972897e-17,4.60931542e-16,6.94798045e-14,9.60322908e-07,1.76018334e-24,2.40885729e-06,1.93558712e-09,1.33856252e-09,3.89445254e-12,1.86457382e-17,2.06995016e-06,1.01370315e-11,1.98380911e-15,2.70049257e-08,5.71094952e-10,2.64440785e-07,2.36258466e-17,0.0158472131,1.17132282e-18,2.25186248e-10,6.06005046e-09,1.8199885e-10,3.37320013e-10
0.006,0.0548275088,8.91755511,-90.5639846,348.494381,0.566329743,0.00101616447,3.27765546e-14,5.54983387e-15,3.7064759e-06,5.6299412e-15,0.00765430771,1.05639969e-11,5.82231834e-11,1.24695722e-18,1.7325239e-27,1.1042819e-15,6.0961675e-23,1.09228804e-08,0.956051448,0.00254081833,0.00272396855,2.43678135e-12,2.02601491e-07,1.46995944e-15,1.26950922e-12,1.08708768e-07,2.38703317e-24,0.000471342278,2.94927795e-13,7.24679413e-05,4.20945804e-09,1.71652504e-05,2.71619749e-14,6.34484889e-07,1.91622015e-07,-6.64381997e-18,1.77268956e-15,8.93159615e-14,1.77139641e-06,1.59960445e-23,4.48114227e-06,3.83558569e-09,2.80623011e-09,7.16486935e-12,1.54157131e-18,4.45720277e-06,2.16794598e-11,5.65672148e-16,5.6526014e-08,1.19540169e-09,5.53521076e-07,1.28351785e-17,0.0294361144,1.16053298e-18,5.58889469e-10,1.49616831e-08,4.15923174e-10,7.69773461e-10
0.006375,0.0519601041,9.70829858,-90.5639846,380.491125,0.524392446,0.00126543675,9.95511395e-14,1.51523308e-14,6.38251944e-06,1.44867706e-14,0.0129735771,2.76813376e-11,1.00607524e-10,5.70457878e-20,1.79686747e-26,3.63624244e-15,4.90176365e-22,2.00809982e-08,0.923828348,0.00440753309,0.00523858991,5.61018204e-12,3.95024053e-07,5.52151201e-15,2.32304147e-12,2.1333873e-07,4.16249602e-23,0.000895882633,1.31788241e-12,0.000139753065,8.5228909e-09,3.43216646e-05,9.17475531e-14,1.3142696e-06,3.96923535e-07,-8.70257662e-19,7.78394133e-15,1.19114635e-13,3.03504238e-06,2.07326829e-22,7.78094658e-06,7.01583046e-09,5.41350837e-09,1.22392169e-11,7.07977733e-20,8.77478454e-06,4.18955946e-11,1.2510401e-16,1.08890849e-07,2.30280659e-09,1.06629618e-06,2.56001099e-17,0.0511870095,1.13730793e-18,1.2575703e-09,3.33638829e-08,8.66596332e-10,1.59906735e-09
0.00675,0.0490451934,10.5853518,-90.5639846,424.567007,0.477950014,0.00152299703,3.5105972e-13,3.82512629e-14,1.01721779e-05,3.17931216e-14,0.0202459587,7.20127093e-11,1.60853537e-10,2.37299976e-21,1.99980551e-25,1.08568795e-14,5.29687034e-21,3.56090211e-08,0.877457181,0.00707327418,0.00917895356,1.28867387e-11,6.97579267e-07,2.26145828e-14,3.67677503e-12,3.78970714e-07,7.28250189e-22,0.001553235,5.90561109e-12,0.000245093303,1.57854562e-08,6.21717964e-05,3.02733864e-13,2.45006483e-06,7.39939952e-07,-3.97098795e-20,3.44273376e-14,1.64713424e-13,4.78653731e-06,3.21644721e-21,1.24945952e-05,1.16959468e-08,9.50671641e-09,1.91376631e-11,3.00393963e-21,1.56164392e-05,7.11315783e-11,2.4350384e-17,1.90991158e-07,4.03906568e-09,1.8702571e-06,6.66245825e-17,0.0826115878,1.09627981e-18,2.52555634e-09,6.6258917e-08,1.62185325e-09,2.98627967e-09
0.0069375,0.0473924836,11.0503359,-90.5639846,451.154644,0.454721539,0.00164884581,7.12323769e-13,6.10476997e-14,1.24774317e-05,4.56870332e-14,0.024526606,1.16104962e-10,1.97597904e-10,2.37065956e-22,7.17750096e-25,1.85317845e-14,1.94137041e-20,4.73489096e-08,0.848824194,0.00870531401,0.0117520965,1.96149494e-11,8.94722505e-07,5.2593674e-14,4.42206849e-12,4.87451097e-07,2.97231533e-21,0.00197852551,1.29942498e-11,0.000313709625,2.08763799e-08,8.08057834e-05,5.50538686e-13,3.22447395e-06,9.7380952e-07,2.08162469e-19,7.2745692e-14,2.00423023e-13,5.8290644e-06,1.33634528e-20,1.53801973e-05,1.45530385e-08,1.21808533e-08,2.3051198e-11,2.60293794e-21,2.00961383e-05,8.61730167e-11,8.86701385e-18,2.44586927e-07,5.17252851e-09,2.39509745e-06,1.15534838e-16,0.1021077,1.06776843e-18,3.42420451e-09,8.96628813e-08,2.12610571e-09,3.92774388e-09
0.007125,0.0455172523,11.5280105,-90.5639846,480.65449,0.432230844,0.00176986927,1.40417071e-12,9.12470782e-14,1.50293184e-05,6.3195323e-14,0.0291459812,1.80633741e-10,2.38343164e-10,2.24925788e-23,2.34457561e-24,2.94740727e-14,6.80550266e-20,6.26110797e-08,0.8167483,0.0105199603,0.0147337456,2.84159918e-11,1.12223921e-06,1.17380748e-13,5.12407492e-12,6.13085207e-07,1.13779799e-20,0.00246806568,2.700999e-11,0.000392996757,2.70674643e-08,0.000102728384,9.35964493e-13,4.14598133e-06,1.25209458e-06,7.300551e-19,1.4667631e-13,2.49825793e-13,6.96313418e-06,5.22922773e-20,1.85880041e-05,1.76807047e-08,1.52784326e-08,2.70488461e-11,7.30466149e-21,2.52803664e-05,9.83798553e-11,3.1502516e-18,3.06647069e-07,6.48502207e-09,3.00283555e-06,1.98583327e-16,0.124041789,1.03363149e-18,4.49672092e-09,1.18262515e-07,2.70402617e-09,5.03946493e-09
0.0073125,0.0433505731,12.0118704,-90.5639846,512.7806,0.410932947,0.00188443758,2.6945362e-12,1.29098605e-13,1.77785824e-05,8.44023021e-14,0.0339934974,2.69185319e-10,2.82307536e-10,2.0634117e-24,7.03437399e-24,4.40062548e-14,2.20589559e-19,8.23633152e-08,0.781754246,0.0124830736,0.0180792458,3.77687362e-11,1.37603776e-06,2.55454014e-13,5.68252272e-12,7.53689664e-07,4.02308185e-20,0.00301378807,5.33077493e-11,0.00048164739,3.43248743e-08,0.000127643181,1.49225045e-12,5.20310036e-06,1.57131936e-06,2.26570526e-18,2.82523992e-13,3.20954343e-13,8.16263216e-06,1.91110426e-19,2.20572268e-05,2.09466981e-08,1.87502961e-08,3.08329197e-11,2.01779683e-20,3.10758878e-05,1.0328866e-10,1.11164291e-18,3.76203941e-07,7.95610147e-09,3.68400327e-06,3.39458622e-16,0.148090051,9.94368327e-19,5.66330164e-09,1.51679906e-07,3.31628447e-09,6.29357079e-09
0.0075,0.0408414763,12.4949252,-90.5639846,547.239392,0.391083677,0.0019914493,4.97732668e-12,1.72759749e-13,2.06694908e-05,1.09744468e-13,0.0389572113,3.82845026e-10,3.28599992e-10,1.86167192e-25,1.91461514e-23,6.16370428e-14,6.46197045e-19,1.07905132e-07,0.744472892,0.0145552116,0.0217256635,4.4539155e-11,1.65067294e-06,5.39353108e-13,5.99898811e-12,9.06296215e-07,1.31279586e-19,0.0036048363,9.90043666e-11,0.000577876871,4.24754952e-08,0.000155086823,2.23195854e-12,6.37641655e-06,1.92561124e-06,6.9803836e-18,5.16804115e-13,4.2626461e-13,9.4003613e-06,6.41426846e-19,2.57178311e-05,2.41878126e-08,2.25271921e-08,3.40608527e-11,5.26178614e-20,3.73573707e-05,9.62793275e-11,4.0851182e-19,4.51908331e-07,9.55725828e-09,4.42539736e-06,5.73350911e-16,0.173850476,9.50778948e-19,6.74602267e-09,1.89084604e-07,3.89563274e-09,7.63941624e-09
0.0076875,0.0379572758,12.9702113,-90.5639846,583.753719,0.372778071,0.00209031144,8.78188523e-12,2.18697068e-13,2.36453664e-05,1.41536452e-13,0.0439340563,5.20119402e-10,3.76307615e-10,1.7662825e-26,4.68479178e-23,8.0923546e-14,1.69239858e-18,1.41015467e-07,0.705579589,0.0166955915,0.0255992243,4.60463826e-11,1.94001251e-06,1.09686772e-12,5.99918956e-12,1.06751963e-06,4.04043215e-19,0.00422884028,1.71968683e-10,0.000679637736,5.11310281e-08,0.000184486968,3.14313062e-12,7.64117814e-06,2.30748431e-06,2.19579636e-17,8.94553134e-13,5.84001018e-13,1.06506247e-05,1.95823078e-18,2.94976113e-05,2.72250346e-08,2.65274997e-08,3.6416057e-11,1.36406809e-19,4.39830738e-05,7.62524983e-11,1.82096093e-19,5.32191143e-07,1.12553377e-08,5.2116604e-06,9.52738416e-16,0.200881277,9.03857976e-19,7.42535951e-09,2.29247579e-07,4.34379197e-09,9.00006538e-09
0.007875,0.0346813451,13.4312139,-90.5639846,622.073264,0.35599955,0.00218087128,1.47784778e-11,2.62983621e-13,2.66530945e-05,1.87324931e-13,0.048836532,6.76617205e-10,4.24561562e-10,4.64606116e-27,1.0315103e-22,9.98822834e-14,3.9642088e-18,1.84139234e-07,0.665740499,0.0188654176,0.0296227268,4.26855102e-11,2.23786375e-06,2.13482834e-12,5.66148367e-12,1.23391025e-06,1.23400904e-18,0.00487314661,2.79284652e-10,0.000784827754,5.96149007e-08,0.000215224193,4.20566808e-12,8.97015245e-06,2.70870619e-06,7.20858096e-17,1.46400407e-12,8.19810707e-13,1.18910249e-05,5.43433936e-18,3.33280928e-05,2.98806589e-08,3.06649531e-08,3.77300379e-11,3.79577962e-19,5.08096621e-05,4.97355142e-11,1.26525031e-19,6.15423366e-07,1.30159186e-08,6.0268434e-06,1.56715259e-15,0.228735668,8.5468241e-19,7.26107501e-09,2.70636833e-07,4.53638096e-09,1.0271064e-08
0.0080625,0.0310097804,13.8721714,-90.5639846,661.975381,0.340664471,0.00226332397,2.38227345e-11,3.02848312e-13,2.96462007e-05,2.6773168e-13,0.0535958647,8.42504634e-10,4.72560933e-10,9.11808003e-27,2.06777932e-22,1.16813766e-13,8.38834673e-18,2.40583782e-07,0.625572163,0.0210302418,0.0337217848,3.71528893e-11,2.53846776e-06,3.94786189e-12,5.03794422e-12,1.40223726e-06,4.00968521e-18,0.00552581945,4.26311828e-10,0.000891459373,6.69403229e-08,0.000246686666,5.42433669e-12,1.03361855e-05,3.1210827e-06,2.47987863e-16,2.27013748e-12,1.16933701e-12,1.31034276e-05,1.38006597e-17,3.71486785e-05,3.19946859e-08,3.4855217e-08,3.81053049e-11,1.18201169e-18,5.77038979e-05,2.76428961e-11,1.30587034e-19,7.00049237e-07,1.48061275e-08,6.8557052e-06,2.60347072e-15,0.256989376,8.04311977e-19,5.96661539e-09,3.11547268e-07,4.3464381e-09,1.13270594e-08
0.00825,0.0269480177,14.2882611,-90.5639846,703.26099,0.326655772,0.00233811508,3.70736841e-11,3.37470612e-13,3.25864811e-05,4.35415107e-13,0.0581623149,9.9973793e-10,5.19517839e-10,2.47237204e-26,3.84769986e-22,1.30998524e-13,1.63193441e-17,3.14723275e-07,0.585615527,0.0231613075,0.0378293296,3.17427719e-11,2.8368263e-06,6.86002116e-12,4.24827735e-12,1.56967968e-06,1.44603204e-17,0.00617632901,6.1699827e-10,0.00099777615,7.18839163e-08,0.000278311193,6.86441407e-12,1.1714111e-05,3.53706217e-06,8.78056224e-16,3.35155455e-12,1.6831165e-12,1.42742138e-05,3.24262648e-17,4.09089659e-05,3.34403628e-08,3.90207658e-08,3.79444738e-11,4.01835132e-18,6.45503159e-05,1.4704135e-11,1.46411094e-19,7.84680496e-07,1.65966366e-08,7.68463104e-06,4.50266002e-15,0.285259695,7.5375275e-19,3.98383534e-09,3.50271335e-07,3.70862303e-09,1.20440722e-08
0.008625,0.0177072531,15.0360363,-90.5639846,789.399211,0.302087821,0.00246706814,8.12796605e-11,3.86979628e-13,3.82114447e-05,1.67718032e-12,0.0666181409,1.2159326e-09,6.07317868e-10,1.59581207e-25,1.11284891e-21,1.50878411e-13,5.18414644e-17,5.30349987e-07,0.507870078,0.0272474525,0.0458757871,2.38401971e-11,3.41321759e-06,1.61915388e-11,2.67988482e-12,1.89415496e-06,2.14804831e-16,0.00744137084,1.11970116e-09,0.00120454089,7.11808558e-08,0.000340386465,1.08438302e-11,1.4430265e-05,4.35747228e-06,6.79554958e-15,6.39957294e-12,3.3965596e-12,1.6461624e-05,1.44853511e-16,4.81183697e-05,3.41684232e-08,4.70565814e-08,3.77554238e-11,4.26746534e-17,7.77852923e-05,5.15692183e-12,1.31969299e-19,9.50006787e-07,2.00950773e-08,9.30385973e-06,1.4012248e-14,0.340719111,6.54619762e-19,1.30214269e-09,4.16730055e-07,1.48199999e-09,1.22603458e-08
0.009,0.00708394818,15.6531344,-90.5639846,878.79062,0.281446239,0.00257352282,1.69349157e-10,4.46178152e-13,4.33712606e-05,7.9407622e-12,0.0740898969,1.15176532e-09,6.69206481e-10,1.75557375e-24,3.27603722e-21,1.83685211e-13,1.67932186e-16,9.0769476e-07,0.435266494,0.0310005079,0.0534106628,2.11263597e-11,3.94391432e-06,2.52601931e-11,1.58972831e-12,2.19402272e-06,2.77042112e-15,0.00861642416,1.86711824e-09,0.00139643093,5.32582851e-08,0.000398337531,1.8918514e-11,1.69773645e-05,5.12965243e-06,4.76543357e-14,1.11043483e-11,6.95392148e-12,1.84145738e-05,5.40135429e-16,5.47419907e-05,3.19958599e-08,5.43326914e-08,4.2673597e-11,3.63959047e-16,8.99786796e-05,2.38412776e-12,8.17490165e-20,1.10437289e-06,2.33635785e-08,1.08151228e-05,4.79018615e-14,0.392999504,5.62684934e-19,5.6829575e-10,4.61500587e-07,3.84032339e-10,1.13281081e-08
