grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,4.13871641,132.204027,-84534.9621,300,0.651698552,-2.91203173e-15,1.12058838e-15,2.07721429e-17,1.74727263e-20,1.29740017e-20,-1.57272919e-14,3.96454462e-17,-1.1138016e-14,-5.39029775e-15,-1.11525873e-27,-3.69374918e-15,9.63800893e-30,5.93553684e-14,1,-1.40099624e-16,-6.25884292e-16,-9.7396885e-21,-1.78906386e-15,-1.71119645e-25,9.10364137e-18,2.42961925e-14,3.09379069e-17,1.51743061e-14,-3.89221269e-15,-3.20179202e-14,4.22156727e-16,5.12422833e-17,9.94667029e-17,-1.29911676e-15,-5.19233392e-17,6.71893332e-16,6.7097546e-15,-5.28453152e-16,1.56591668e-16,-7.99160661e-37,-3.28573977e-17,-1.09543044e-15,1.69944627e-15,1.27364077e-14,-1.91609937e-14,-1.2344708e-16,-1.41667217e-17,-2.2376948e-17,2.18154138e-17,-1.33313485e-18,1.28952305e-16,-1.03570332e-23,-1.32451351e-15,9.9614262e-18,-5.12089712e-20,1.1977392e-14,-3.5538722e-16,3.0341007e-16
0.00525,4.03574981,142.373567,-84534.9621,300,0.651698552,-2.91128469e-15,1.12020532e-15,2.05486743e-17,1.74720925e-20,1.28344312e-20,-1.57270402e-14,3.9645446e-17,-1.1138016e-14,-5.39029442e-15,-1.11401128e-27,-3.69083259e-15,9.63495062e-30,5.89858749e-14,1,-1.40097272e-16,-6.25884292e-16,-9.74756169e-21,-1.78906386e-15,-1.94798477e-25,9.10345963e-18,2.42961927e-14,3.09379714e-17,1.51743001e-14,-3.23999075e-15,-3.26944873e-14,4.22156895e-16,5.79626441e-17,9.94630581e-17,-1.29911684e-15,-5.19233336e-17,6.71893225e-16,6.70975463e-15,-5.28453152e-16,1.56591668e-16,-7.99218683e-37,-3.28570392e-17,-1.09543047e-15,1.69944625e-15,1.27364076e-14,-1.9160992e-14,-1.23448918e-16,-1.41666974e-17,-2.23769491e-17,2.18154128e-17,-1.33313485e-18,1.28952299e-16,-1.03571518e-23,-1.32451351e-15,9.9614262e-18,-5.12089711e-20,1.19773919e-14,-3.55387136e-16,3.03410071e-16
0.005625,3.92515606,152.543108,-84534.9621,300,0.651698552,-2.91051673e-15,1.1198115e-15,2.03214341e-17,1.74714482e-20,1.26925042e-20,-1.57267843e-14,3.96454457e-17,-1.1138016e-14,-5.39029101e-15,-1.11272997e-27,-3.68783608e-15,9.63180351e-30,5.86699211e-14,1,-1.40094854e-16,-6.25884292e-16,-9.7556552e-21,-1.78906386e-15,-2.1913729e-25,9.10327277e-18,2.42961929e-14,3.09380377e-17,1.5174294e-14,-2.68442369e-15,-3.32707933e-14,4.22157068e-16,6.48395496e-17,9.94593103e-17,-1.29911691e-15,-5.19233279e-17,6.71893114e-16,6.70975467e-15,-5.28453152e-16,1.56591668e-16,-7.99278335e-37,-3.28566707e-17,-1.09543049e-15,1.69944622e-15,1.27364075e-14,-1.91609903e-14,-1.23450807e-16,-1.41666722e-17,-2.23769503e-17,2.18154118e-17,-1.33313485e-18,1.28952292e-16,-1.03572733e-23,-1.32451351e-15,9.9614262e-18,-5.1208971e-20,1.19773919e-14,-3.5538705e-16,3.03410071e-16
0.006,3.80693515,162.712648,-84534.9621,300,0.651698552,-2.90972504e-15,1.11940546e-15,2.00897892e-17,1.74707916e-20,1.25478261e-20,-1.57265234e-14,3.96454454e-17,-1.1138016e-14,-5.3902875e-15,-1.11141022e-27,-3.68474891e-15,9.62855625e-30,5.84001772e-14,1,-1.40092361e-16,-6.25884292e-16,-9.76399848e-21,-1.78906387e-15,-2.44224402e-25,9.10308013e-18,2.42961931e-14,3.0938106e-17,1.51742877e-14,-2.21237529e-15,-3.37604645e-14,4.22157246e-16,7.19013482e-17,9.94554458e-17,-1.29911699e-15,-5.19233219e-17,6.71893001e-16,6.70975471e-15,-5.28453152e-16,1.56591668e-16,-7.99339836e-37,-3.28562907e-17,-1.09543052e-15,1.6994462e-15,1.27364074e-14,-1.91609885e-14,-1.23452755e-16,-1.4166646e-17,-2.23769515e-17,2.18154107e-17,-1.33313485e-18,1.28952286e-16,-1.03573984e-23,-1.32451351e-15,9.9614262e-18,-5.12089709e-20,1.19773918e-14,-3.55386962e-16,3.03410071e-16
0.006375,3.68108708,172.882189,-84534.9621,300,0.651698552,-2.90890643e-15,1.11898557e-15,1.98530275e-17,1.74701205e-20,1.23999521e-20,-1.57262567e-14,3.96454451e-17,-1.1138016e-14,-5.39028387e-15,-1.1100468e-27,-3.68155874e-15,9.62519587e-30,5.81702891e-14,1,-1.40089782e-16,-6.25884291e-16,-9.77262535e-21,-1.78906387e-15,-2.70161237e-25,9.1028809e-18,2.42961933e-14,3.09381766e-17,1.51742813e-14,-1.81247222e-15,-3.41752983e-14,4.2215743e-16,7.91795436e-17,9.9451449e-17,-1.29911708e-15,-5.19233158e-17,6.71892883e-16,6.70975475e-15,-5.28453152e-16,1.56591668e-16,-7.99403433e-37,-3.28558977e-17,-1.09543054e-15,1.69944617e-15,1.27364074e-14,-1.91609867e-14,-1.23454768e-16,-1.41666186e-17,-2.23769527e-17,2.18154096e-17,-1.33313485e-18,1.28952279e-16,-1.03575276e-23,-1.32451352e-15,9.9614262e-18,-5.12089708e-20,1.19773918e-14,-3.55386871e-16,3.03410071e-16
0.00675,3.54761186,183.051729,-84534.9621,300,0.651698552,-2.90805772e-15,1.11855032e-15,1.96103923e-17,1.74694329e-20,1.22484096e-20,-1.57259835e-14,3.96454447e-17,-1.1138016e-14,-5.39028011e-15,-1.10863423e-27,-3.67825203e-15,9.62171035e-30,5.79746286e-14,1,-1.40087106e-16,-6.25884291e-16,-9.78157353e-21,-1.78906388e-15,-2.97060931e-25,9.10267421e-18,2.42961935e-14,3.09382498e-17,1.51742746e-14,-1.47470592e-15,-3.45256712e-14,4.22157621e-16,8.67085506e-17,9.94473025e-17,-1.29911716e-15,-5.19233094e-17,6.7189276e-16,6.7097548e-15,-5.28453152e-16,1.56591668e-16,-7.99469357e-37,-3.28554901e-17,-1.09543057e-15,1.69944614e-15,1.27364073e-14,-1.91609847e-14,-1.23456856e-16,-1.41665901e-17,-2.2376954e-17,2.18154085e-17,-1.33313485e-18,1.28952272e-16,-1.03576616e-23,-1.32451352e-15,9.9614262e-18,-5.12089706e-20,1.19773917e-14,-3.55386776e-16,3.03410071e-16
0.0069375,3.47801407,188.1365,-84534.9621,300,0.651698552,-2.9076246e-15,1.1183281e-15,1.94873885e-17,1.74690843e-20,1.21715852e-20,-1.57258449e-14,3.96454445e-17,-1.1138016e-14,-5.3902782e-15,-1.10791397e-27,-3.6765659e-15,9.61993031e-30,5.78849406e-14,1,-1.40085741e-16,-6.25884291e-16,-9.78613745e-21,-1.78906388e-15,-3.10779973e-25,9.10256878e-18,2.42961937e-14,3.09382871e-17,1.51742712e-14,-1.32057482e-15,-3.4685559e-14,4.22157718e-16,9.05438874e-17,9.94451871e-17,-1.29911721e-15,-5.19233062e-17,6.71892698e-16,6.70975482e-15,-5.28453152e-16,1.56591668e-16,-7.99503014e-37,-3.28552821e-17,-1.09543058e-15,1.69944613e-15,1.27364072e-14,-1.91609838e-14,-1.23457921e-16,-1.41665755e-17,-2.23769547e-17,2.18154079e-17,-1.33313485e-18,1.28952268e-16,-1.03577299e-23,-1.32451352e-15,9.9614262e-18,-5.12089706e-20,1.19773917e-14,-3.55386727e-16,3.03410071e-16
0.007125,3.40650949,193.22127,-84534.9621,300,0.651698552,-2.9071824e-15,1.11810121e-15,1.93625991e-17,1.74687307e-20,1.20936455e-20,-1.57257044e-14,3.96454443e-17,-1.1138016e-14,-5.39027624e-15,-1.10717897e-27,-3.6748451e-15,9.61811229e-30,5.780269e-14,1,-1.40084348e-16,-6.25884291e-16,-9.79079673e-21,-1.78906388e-15,-3.24784793e-25,9.10246114e-18,2.42961938e-14,3.09383252e-17,1.51742677e-14,-1.17997503e-15,-3.48314106e-14,4.22157818e-16,9.44550451e-17,9.94430272e-17,-1.29911725e-15,-5.19233029e-17,6.71892634e-16,6.70975484e-15,-5.28453152e-16,1.56591668e-16,-7.9953738e-37,-3.28550697e-17,-1.0954306e-15,1.69944612e-15,1.27364072e-14,-1.91609828e-14,-1.23459008e-16,-1.41665606e-17,-2.23769553e-17,2.18154073e-17,-1.33313485e-18,1.28952265e-16,-1.03577998e-23,-1.32451352e-15,9.9614262e-18,-5.12089705e-20,1.19773917e-14,-3.55386678e-16,3.03410071e-16
0.0073125,3.33309812,198.30604,-84534.9621,300,0.651698552,-2.90673047e-15,1.1178693e-15,1.92358868e-17,1.74683716e-20,1.20145049e-20,-1.57255617e-14,3.96454441e-17,-1.1138016e-14,-5.39027424e-15,-1.10642819e-27,-3.67308713e-15,9.61625359e-30,5.77273047e-14,1,-1.40082924e-16,-6.25884291e-16,-9.79555818e-21,-1.78906388e-15,-3.39095818e-25,9.10235113e-18,2.42961939e-14,3.09383641e-17,1.51742641e-14,-1.05188875e-15,-3.49642817e-14,4.22157919e-16,9.8448009e-17,9.94408196e-17,-1.2991173e-15,-5.19232995e-17,6.71892569e-16,6.70975487e-15,-5.28453152e-16,1.56591668e-16,-7.99572504e-37,-3.28548527e-17,-1.09543061e-15,1.6994461e-15,1.27364071e-14,-1.91609817e-14,-1.23460118e-16,-1.41665453e-17,-2.2376956e-17,2.18154067e-17,-1.33313485e-18,1.28952261e-16,-1.03578712e-23,-1.32451352e-15,9.9614262e-18,-5.12089705e-20,1.19773917e-14,-3.55386627e-16,3.03410071e-16
0.0075,3.25777996,203.390811,-84534.9621,300,0.651698552,-2.9062681e-15,1.117632e-15,1.9107103e-17,1.74680067e-20,1.19340705e-20,-1.57254167e-14,3.96454439e-17,-1.1138016e-14,-5.39027219e-15,-1.10566047e-27,-3.6712893e-15,9.61435124e-30,5.76582519e-14,1,-1.40081466e-16,-6.25884291e-16,-9.80042926e-21,-1.78906389e-15,-3.53735392e-25,9.10223857e-18,2.4296194e-14,3.09384039e-17,1.51742605e-14,-9.35369419e-16,-3.50851543e-14,4.22158023e-16,1.02529281e-16,9.94385607e-17,-1.29911734e-15,-5.1923296e-17,6.71892502e-16,6.70975489e-15,-5.28453152e-16,1.56591668e-16,-7.99608444e-37,-3.28546306e-17,-1.09543063e-15,1.69944609e-15,1.27364071e-14,-1.91609807e-14,-1.23461255e-16,-1.41665296e-17,-2.23769567e-17,2.1815406e-17,-1.33313485e-18,1.28952257e-16,-1.03579444e-23,-1.32451352e-15,9.9614262e-18,-5.12089704e-20,1.19773916e-14,-3.55386576e-16,3.03410071e-16
0.0076875,3.18055501,208.475581,-84534.9621,300,0.651698552,-2.9057945e-15,1.11738892e-15,1.89760857e-17,1.74676354e-20,1.1852241e-20,-1.57252691e-14,3.96454437e-17,-1.1138016e-14,-5.3902701e-15,-1.10487453e-27,-3.6694486e-15,9.61240197e-30,5.75950347e-14,1,-1.40079973e-16,-6.25884291e-16,-9.80541814e-21,-1.78906389e-15,-3.68728043e-25,9.10212327e-18,2.42961941e-14,3.09384446e-17,1.51742568e-14,-8.29536553e-16,-3.51949415e-14,4.22158129e-16,1.06705953e-16,9.94362469e-17,-1.29911739e-15,-5.19232924e-17,6.71892434e-16,6.70975491e-15,-5.28453152e-16,1.56591668e-16,-7.99645261e-37,-3.28544031e-17,-1.09543064e-15,1.69944607e-15,1.2736407e-14,-1.91609796e-14,-1.23462418e-16,-1.41665135e-17,-2.23769574e-17,2.18154054e-17,-1.33313485e-18,1.28952253e-16,-1.03580195e-23,-1.32451353e-15,9.9614262e-18,-5.12089703e-20,1.19773916e-14,-3.55386523e-16,3.03410071e-16
0.007875,3.10142327,213.560351,-84534.9621,300,0.651698552,-2.9053088e-15,1.11713959e-15,1.88426577e-17,1.74672572e-20,1.1768906e-20,-1.57251189e-14,3.96454435e-17,-1.1138016e-14,-5.39026795e-15,-1.10406897e-27,-3.66756177e-15,9.61040217e-30,5.75371896e-14,1,-1.40078442e-16,-6.25884291e-16,-9.81053384e-21,-1.78906389e-15,-3.84100785e-25,9.10200503e-18,2.42961942e-14,3.09384864e-17,1.51742529e-14,-7.33570951e-16,-3.52944933e-14,4.22158238e-16,1.10985795e-16,9.94338738e-17,-1.29911744e-15,-5.19232888e-17,6.71892364e-16,6.70975494e-15,-5.28453152e-16,1.56591668e-16,-7.99683023e-37,-3.28541699e-17,-1.09543066e-15,1.69944605e-15,1.27364069e-14,-1.91609785e-14,-1.23463611e-16,-1.41664969e-17,-2.23769582e-17,2.18154047e-17,-1.33313485e-18,1.28952249e-16,-1.03580967e-23,-1.32451353e-15,9.9614262e-18,-5.12089703e-20,1.19773916e-14,-3.55386469e-16,3.03410071e-16
0.0080625,3.02038475,218.645121,-84534.9621,300,0.651698552,-2.90481005e-15,1.11688352e-15,1.87066248e-17,1.74668717e-20,1.16839439e-20,-1.57249657e-14,3.96454433e-17,-1.1138016e-14,-5.39026575e-15,-1.10324224e-27,-3.66562517e-15,9.60834785e-30,5.7484284e-14,1,-1.4007687e-16,-6.25884291e-16,-9.81578632e-21,-1.78906389e-15,-3.99883483e-25,9.10188362e-18,2.42961944e-14,3.09385292e-17,1.5174249e-14,-6.46710291e-16,-3.53846003e-14,4.2215835e-16,1.15377356e-16,9.94314368e-17,-1.29911749e-15,-5.19232851e-17,6.71892292e-16,6.70975496e-15,-5.28453152e-16,1.56591668e-16,-7.99721806e-37,-3.28539303e-17,-1.09543067e-15,1.69944604e-15,1.27364069e-14,-1.91609774e-14,-1.23464836e-16,-1.41664799e-17,-2.23769589e-17,2.18154041e-17,-1.33313485e-18,1.28952245e-16,-1.03581762e-23,-1.32451353e-15,9.9614262e-18,-5.12089702e-20,1.19773915e-14,-3.55386413e-16,3.03410071e-16
0.00825,2.93743943,223.729892,-84534.9621,300,0.651698552,-2.90429718e-15,1.11662016e-15,1.85677728e-17,1.74664782e-20,1.15972211e-20,-1.57248094e-14,3.96454431e-17,-1.1138016e-14,-5.39026348e-15,-1.10239263e-27,-3.66363478e-15,9.60623454e-30,5.74359135e-14,1,-1.40075253e-16,-6.25884291e-16,-9.82118664e-21,-1.7890639e-15,-4.16109277e-25,9.10175877e-18,2.42961945e-14,3.09385733e-17,1.5174245e-14,-5.68245054e-16,-3.54659986e-14,4.22158465e-16,1.19890087e-16,9.94289307e-17,-1.29911754e-15,-5.19232812e-17,6.71892218e-16,6.70975499e-15,-5.28453152e-16,1.56591668e-16,-7.99761692e-37,-3.2853684e-17,-1.09543069e-15,1.69944602e-15,1.27364068e-14,-1.91609762e-14,-1.23466095e-16,-1.41664624e-17,-2.23769597e-17,2.18154034e-17,-1.33313485e-18,1.28952241e-16,-1.03582582e-23,-1.32451353e-15,9.9614262e-18,-5.12089701e-20,1.19773915e-14,-3.55386356e-16,3.03410072e-16
