grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,3.75951641,120.791233,-70215.7286,300,0.651698552,3.06496696e-15,1.57875158e-15,-6.17813388e-17,5.0154138e-21,-3.85866574e-20,1.603582e-14,-3.48669296e-17,-2.06119203e-15,3.65620147e-15,-2.67027107e-27,-8.58816559e-16,-9.41805118e-31,6.61090659e-14,1,-4.54566835e-17,-3.34170282e-14,-9.23443412e-21,-2.82698414e-16,-8.76394972e-20,4.46898569e-17,7.5228986e-16,-5.21685515e-17,1.72990841e-14,-2.02070661e-16,-7.48197911e-15,-3.84565134e-17,1.48697024e-16,1.02273224e-16,5.13465542e-18,3.78485879e-16,-2.71291625e-14,-2.54827322e-15,6.71859692e-16,-3.68036934e-16,1.03215831e-35,-1.90016798e-14,-3.1416995e-16,-7.85522616e-15,1.96505463e-14,1.30056196e-15,4.39769351e-14,2.10632801e-16,-6.84756273e-17,-7.81462775e-16,4.95639617e-19,3.76280977e-16,8.04998564e-23,2.21385221e-14,-2.84961188e-17,-3.83374839e-20,-2.25140509e-14,-4.00766985e-16,5.19754877e-14
0.00525,3.66543863,130.082866,-70215.7286,300,0.651698552,3.06613246e-15,1.57814938e-15,-6.10495305e-17,5.01528276e-21,-3.81295922e-20,1.60349967e-14,-3.48669278e-17,-2.06119203e-15,3.65620173e-15,-2.66698165e-27,-8.58068783e-16,-9.41301911e-31,6.60849365e-14,1,-4.54570908e-17,-3.34170282e-14,-9.25460557e-21,-2.82698412e-16,-8.76395002e-20,4.468887e-17,7.52290876e-16,-5.21686253e-17,1.72990842e-14,-1.65434365e-16,-7.51998537e-15,-3.84564169e-17,1.57958567e-16,1.02273225e-16,5.13465466e-18,3.78485879e-16,-2.71291385e-14,-2.5482734e-15,6.71859693e-16,-3.68036934e-16,1.03215419e-35,-1.90016814e-14,-3.14169887e-16,-7.85522588e-15,1.96505462e-14,1.30056234e-15,4.39769275e-14,2.10588738e-16,-6.84756268e-17,-7.81462764e-16,4.95639617e-19,3.76281067e-16,8.07984142e-23,2.21385245e-14,-2.84961188e-17,-3.83374806e-20,-2.25140509e-14,-4.00766958e-16,5.19754877e-14
0.005625,3.56439211,139.374499,-70215.7286,300,0.651698552,3.06733078e-15,1.57753017e-15,-6.03060707e-17,5.0151482e-21,-3.76652495e-20,1.60341602e-14,-3.48669259e-17,-2.06119203e-15,3.65620199e-15,-2.66360277e-27,-8.57300458e-16,-9.40793277e-31,6.60640578e-14,1,-4.54575095e-17,-3.34170282e-14,-9.27531857e-21,-2.8269841e-16,-8.76395034e-20,4.46878551e-17,7.5229192e-16,-5.21687011e-17,1.72990844e-14,-1.34752385e-16,-7.55181518e-15,-3.84563182e-17,1.67448484e-16,1.02273227e-16,5.13465405e-18,3.78485879e-16,-2.71291139e-14,-2.54827358e-15,6.71859693e-16,-3.68036934e-16,1.03214997e-35,-1.9001683e-14,-3.14169822e-16,-7.85522559e-15,1.96505461e-14,1.30056272e-15,4.39769198e-14,2.1054357e-16,-6.84756263e-17,-7.81462752e-16,4.95639617e-19,3.76281158e-16,8.11054516e-23,2.21385271e-14,-2.84961188e-17,-3.83374772e-20,-2.25140509e-14,-4.0076693e-16,5.19754877e-14
0.006,3.45637688,148.666132,-70215.7286,300,0.651698552,3.06856632e-15,1.57689164e-15,-5.95489224e-17,5.01500963e-21,-3.71923574e-20,1.60333085e-14,-3.48669239e-17,-2.06119203e-15,3.65620226e-15,-2.66012229e-27,-8.56508806e-16,-9.4027624e-31,6.60459173e-14,1,-4.54579414e-17,-3.34170282e-14,-9.29664689e-21,-2.82698409e-16,-8.76395066e-20,4.46868085e-17,7.52292998e-16,-5.21687793e-17,1.72990846e-14,-1.09132649e-16,-7.57839391e-15,-3.84562168e-17,1.7720579e-16,1.02273228e-16,5.13465356e-18,3.78485879e-16,-2.71290887e-14,-2.54827377e-15,6.71859694e-16,-3.68036934e-16,1.0321456e-35,-1.90016846e-14,-3.14169756e-16,-7.85522529e-15,1.9650546e-14,1.30056312e-15,4.39769118e-14,2.10497113e-16,-6.84756258e-17,-7.81462739e-16,4.95639617e-19,3.76281253e-16,8.1422103e-23,2.21385297e-14,-2.84961188e-17,-3.83374737e-20,-2.25140509e-14,-4.00766901e-16,5.19754877e-14
0.006375,3.34139292,157.957766,-70215.7286,300,0.651698552,3.06984414e-15,1.57623122e-15,-5.87757987e-17,5.01486648e-21,-3.67094875e-20,1.60324387e-14,-3.48669219e-17,-2.06119203e-15,3.65620254e-15,-2.65652634e-27,-8.5569064e-16,-9.39747778e-31,6.60300734e-14,1,-4.54583882e-17,-3.34170282e-14,-9.31867521e-21,-2.82698407e-16,-8.763951e-20,4.46857259e-17,7.52294112e-16,-5.21688601e-17,1.72990849e-14,-8.7813414e-17,-7.60051173e-15,-3.84561123e-17,1.87274016e-16,1.0227323e-16,5.13465318e-18,3.78485879e-16,-2.71290626e-14,-2.54827396e-15,6.71859695e-16,-3.68036934e-16,1.03214109e-35,-1.90016864e-14,-3.14169687e-16,-7.85522498e-15,1.96505459e-14,1.30056353e-15,4.39769036e-14,2.10449162e-16,-6.84756253e-17,-7.81462727e-16,4.95639617e-19,3.7628135e-16,8.17496722e-23,2.21385324e-14,-2.84961188e-17,-3.83374701e-20,-2.2514051e-14,-4.00766871e-16,5.19754877e-14
0.00675,3.21944023,167.249399,-70215.7286,300,0.651698552,3.07116914e-15,1.57554651e-15,-5.7984285e-17,5.01471814e-21,-3.62151318e-20,1.60315483e-14,-3.48669199e-17,-2.06119203e-15,3.65620283e-15,-2.65280053e-27,-8.54842481e-16,-9.3920511e-31,6.60161386e-14,1,-4.54588518e-17,-3.34170282e-14,-9.34149757e-21,-2.82698405e-16,-8.76395134e-20,4.46846025e-17,7.52295268e-16,-5.21689438e-17,1.72990851e-14,-7.01345999e-17,-7.618853e-15,-3.84560042e-17,1.97700707e-16,1.02273232e-16,5.13465288e-18,3.78485879e-16,-2.71290355e-14,-2.54827417e-15,6.71859695e-16,-3.68036934e-16,1.03213642e-35,-1.90016881e-14,-3.14169615e-16,-7.85522465e-15,1.96505458e-14,1.30056395e-15,4.39768951e-14,2.1039949e-16,-6.84756247e-17,-7.81462714e-16,4.95639617e-19,3.76281451e-16,8.20896069e-23,2.21385352e-14,-2.84961188e-17,-3.83374664e-20,-2.2514051e-14,-4.0076684e-16,5.19754877e-14
0.0069375,3.15585061,171.895216,-70215.7286,300,0.651698552,3.07184548e-15,1.57519686e-15,-5.75832216e-17,5.01464251e-21,-3.59646397e-20,1.60310972e-14,-3.48669188e-17,-2.06119203e-15,3.65620297e-15,-2.65090055e-27,-8.54409948e-16,-9.38929348e-31,6.60096163e-14,1,-4.54590883e-17,-3.34170282e-14,-9.35313136e-21,-2.82698404e-16,-8.76395152e-20,4.46840293e-17,7.52295858e-16,-5.21689865e-17,1.72990853e-14,-6.21520463e-17,-7.62713507e-15,-3.84559491e-17,2.03015189e-16,1.02273232e-16,5.13465276e-18,3.78485879e-16,-2.71290218e-14,-2.54827427e-15,6.71859696e-16,-3.68036934e-16,1.03213403e-35,-1.90016891e-14,-3.14169579e-16,-7.85522449e-15,1.96505457e-14,1.30056417e-15,4.39768908e-14,2.10374169e-16,-6.84756244e-17,-7.81462707e-16,4.95639617e-19,3.76281503e-16,8.2263039e-23,2.21385366e-14,-2.84961188e-17,-3.83374645e-20,-2.2514051e-14,-4.00766824e-16,5.19754877e-14
0.007125,3.09051882,176.541032,-70215.7286,300,0.651698552,3.07253608e-15,1.5748398e-15,-5.71765389e-17,5.01456532e-21,-3.57106379e-20,1.60306397e-14,-3.48669177e-17,-2.06119203e-15,3.65620312e-15,-2.64896157e-27,-8.53968478e-16,-9.38648843e-31,6.60034909e-14,1,-4.54593299e-17,-3.34170282e-14,-9.36500142e-21,-2.82698403e-16,-8.7639517e-20,4.46834441e-17,7.52296461e-16,-5.21690301e-17,1.72990855e-14,-5.49470052e-17,-7.63461064e-15,-3.84558929e-17,2.08437666e-16,1.02273233e-16,5.13465265e-18,3.78485879e-16,-2.71290077e-14,-2.54827437e-15,6.71859696e-16,-3.68036934e-16,1.03213159e-35,-1.900169e-14,-3.14169542e-16,-7.85522432e-15,1.96505457e-14,1.30056439e-15,4.39768863e-14,2.10348331e-16,-6.84756242e-17,-7.814627e-16,4.95639617e-19,3.76281556e-16,8.24401455e-23,2.2138538e-14,-2.84961188e-17,-3.83374625e-20,-2.2514051e-14,-4.00766808e-16,5.19754877e-14
0.0073125,3.02344484,181.186849,-70215.7286,300,0.651698552,3.07324198e-15,1.57447478e-15,-5.67637981e-17,5.01448647e-21,-3.54528524e-20,1.60301755e-14,-3.48669166e-17,-2.06119203e-15,3.65620328e-15,-2.64698077e-27,-8.53517427e-16,-9.38363098e-31,6.59977229e-14,1,-4.54595768e-17,-3.34170282e-14,-9.3771248e-21,-2.82698402e-16,-8.76395189e-20,4.46828458e-17,7.52297076e-16,-5.21690746e-17,1.72990856e-14,-4.84537355e-17,-7.6413479e-15,-3.84558356e-17,2.13976497e-16,1.02273234e-16,5.13465256e-18,3.78485879e-16,-2.71289933e-14,-2.54827448e-15,6.71859696e-16,-3.68036934e-16,1.0321291e-35,-1.90016909e-14,-3.14169503e-16,-7.85522415e-15,1.96505456e-14,1.30056462e-15,4.39768818e-14,2.10321936e-16,-6.84756239e-17,-7.81462693e-16,4.95639617e-19,3.76281609e-16,8.26211901e-23,2.21385395e-14,-2.84961188e-17,-3.83374605e-20,-2.2514051e-14,-4.00766792e-16,5.19754877e-14
0.0075,2.95462868,185.832665,-70215.7286,300,0.651698552,3.07396431e-15,1.57410122e-15,-5.6344523e-17,5.01440583e-21,-3.51909857e-20,1.60297039e-14,-3.48669155e-17,-2.06119203e-15,3.65620343e-15,-2.64495507e-27,-8.53056092e-16,-9.38071582e-31,6.5992275e-14,1,-4.54598295e-17,-3.34170282e-14,-9.38952015e-21,-2.82698401e-16,-8.76395208e-20,4.46822336e-17,7.52297707e-16,-5.21691202e-17,1.72990858e-14,-4.26116158e-17,-7.64740973e-15,-3.84557769e-17,2.1964078e-16,1.02273235e-16,5.13465248e-18,3.7848588e-16,-2.71289787e-14,-2.54827459e-15,6.71859697e-16,-3.68036934e-16,1.03212654e-35,-1.90016919e-14,-3.14169464e-16,-7.85522397e-15,1.96505455e-14,1.30056485e-15,4.39768772e-14,2.10294941e-16,-6.84756236e-17,-7.81462686e-16,4.95639617e-19,3.76281664e-16,8.28064617e-23,2.2138541e-14,-2.84961188e-17,-3.83374585e-20,-2.2514051e-14,-4.00766775e-16,5.19754877e-14
0.0076875,2.88407034,190.478482,-70215.7286,300,0.651698552,3.07470432e-15,1.57371847e-15,-5.59181951e-17,5.01432327e-21,-3.49247142e-20,1.60292244e-14,-3.48669143e-17,-2.06119203e-15,3.65620359e-15,-2.64288109e-27,-8.52583701e-16,-9.3777373e-31,6.59871126e-14,1,-4.54600884e-17,-3.34170282e-14,-9.40220793e-21,-2.826984e-16,-8.76395227e-20,4.46816065e-17,7.52298352e-16,-5.21691668e-17,1.7299086e-14,-3.73647432e-17,-7.65285413e-15,-3.84557169e-17,2.25440451e-16,1.02273236e-16,5.13465242e-18,3.7848588e-16,-2.71289636e-14,-2.54827471e-15,6.71859697e-16,-3.68036934e-16,1.03212393e-35,-1.90016929e-14,-3.14169425e-16,-7.85522379e-15,1.96505455e-14,1.30056509e-15,4.39768724e-14,2.10267298e-16,-6.84756233e-17,-7.81462678e-16,4.95639617e-19,3.76281721e-16,8.29962774e-23,2.21385426e-14,-2.84961188e-17,-3.83374564e-20,-2.25140511e-14,-4.00766758e-16,5.19754877e-14
0.007875,2.81176982,195.124299,-70215.7286,300,0.651698552,3.07546338e-15,1.57332581e-15,-5.54842477e-17,5.01423863e-21,-3.46536837e-20,1.60287364e-14,-3.48669131e-17,-2.06119203e-15,3.65620376e-15,-2.64075508e-27,-8.52099402e-16,-9.37468926e-31,6.59822029e-14,1,-4.5460354e-17,-3.34170282e-14,-9.41521071e-21,-2.82698399e-16,-8.76395247e-20,4.46809631e-17,7.52299014e-16,-5.21692146e-17,1.72990862e-14,-3.26615639e-17,-7.65773457e-15,-3.84556555e-17,2.31386419e-16,1.02273237e-16,5.13465237e-18,3.7848588e-16,-2.71289482e-14,-2.54827482e-15,6.71859698e-16,-3.68036934e-16,1.03212125e-35,-1.90016939e-14,-3.14169384e-16,-7.85522361e-15,1.96505454e-14,1.30056533e-15,4.39768676e-14,2.10238956e-16,-6.8475623e-17,-7.81462671e-16,4.95639617e-19,3.76281778e-16,8.31909869e-23,2.21385442e-14,-2.84961188e-17,-3.83374543e-20,-2.25140511e-14,-4.0076674e-16,5.19754877e-14
0.0080625,2.73772712,199.770115,-70215.7286,300,0.651698552,3.07624301e-15,1.57292244e-15,-5.5042059e-17,5.01415176e-21,-3.43775059e-20,1.60282391e-14,-3.48669119e-17,-2.06119203e-15,3.65620393e-15,-2.63857291e-27,-8.51602253e-16,-9.37156503e-31,6.59775151e-14,1,-4.54606268e-17,-3.34170282e-14,-9.42855342e-21,-2.82698397e-16,-8.76395268e-20,4.46803024e-17,7.52299694e-16,-5.21692637e-17,1.72990864e-14,-2.84545355e-17,-7.66210038e-15,-3.84555924e-17,2.37490702e-16,1.02273238e-16,5.13465234e-18,3.7848588e-16,-2.71289324e-14,-2.54827494e-15,6.71859698e-16,-3.68036934e-16,1.03211849e-35,-1.9001695e-14,-3.14169342e-16,-7.85522342e-15,1.96505454e-14,1.30056558e-15,4.39768626e-14,2.10209857e-16,-6.84756226e-17,-7.81462663e-16,4.95639617e-19,3.76281838e-16,8.33909771e-23,2.21385458e-14,-2.84961188e-17,-3.83374521e-20,-2.25140511e-14,-4.00766722e-16,5.19754877e-14
0.00825,2.66194223,204.415932,-70215.7286,300,0.651698552,3.07704493e-15,1.57250748e-15,-5.45909444e-17,5.01406247e-21,-3.40957533e-20,1.60277318e-14,-3.48669107e-17,-2.06119203e-15,3.6562041e-15,-2.63633e-27,-8.51091209e-16,-9.3683573e-31,6.59730202e-14,1,-4.54609074e-17,-3.34170282e-14,-9.44226372e-21,-2.82698396e-16,-8.76395289e-20,4.46796228e-17,7.52300394e-16,-5.21693141e-17,1.72990866e-14,-2.4699816e-17,-7.66599704e-15,-3.84555275e-17,2.43766606e-16,1.02273239e-16,5.13465231e-18,3.7848588e-16,-2.71289161e-14,-2.54827506e-15,6.71859698e-16,-3.68036934e-16,1.03211566e-35,-1.90016961e-14,-3.14169298e-16,-7.85522323e-15,1.96505453e-14,1.30056583e-15,4.39768575e-14,2.10179939e-16,-6.84756223e-17,-7.81462655e-16,4.95639617e-19,3.76281899e-16,8.35966779e-23,2.21385475e-14,-2.84961188e-17,-3.83374499e-20,-2.25140511e-14,-4.00766703e-16,5.19754877e-14
