grid,velocity,spreadRate,Lambda,T,D,Y_H2,Y_H,Y_O,Y_O2,Y_OH,Y_H2O,Y_HO2,Y_H2O2,Y_C,Y_CH,Y_CH2,Y_CH2(S),Y_CH3,Y_CH4,Y_CO,Y_CO2,Y_HCO,Y_CH2O,Y_CH2OH,Y_CH3O,Y_CH3OH,Y_C2H,Y_C2H2,Y_C2H3,Y_C2H4,Y_C2H5,Y_C2H6,Y_HCCO,Y_CH2CO,Y_HCCOH,Y_N,Y_NH,Y_NH2,Y_NH3,Y_NNH,Y_NO,Y_NO2,Y_N2O,Y_HNO,Y_CN,Y_HCN,Y_H2CN,Y_HCNN,Y_HCNO,Y_HOCN,Y_HNCO,Y_NCO,Y_N2,Y_AR,Y_C3H7,Y_C3H8,Y_CH2CHO,Y_CH3CHO
0.004875,0.258933452,13.9088508,-607.524839,300.000001,0.651697778,1.70305783e-07,3.29387797e-15,-6.09356807e-15,1.87095439e-13,-3.80586562e-18,5.17331468e-11,7.32708403e-19,2.14466099e-18,3.53752409e-15,6.72473136e-32,-2.50167601e-19,8.49297437e-30,-9.98999433e-14,0.999999829,1.37821078e-11,7.91543563e-13,1.06453575e-20,4.08698303e-15,4.61660138e-16,8.93926128e-21,1.36593273e-14,-3.39052512e-15,1.45496553e-13,5.87757367e-22,6.31365416e-14,2.88968451e-19,2.26784424e-15,-1.28660642e-20,3.3332119e-17,4.55107899e-16,-1.43429377e-15,-7.41961659e-15,-1.15203848e-15,6.57056122e-15,1.75314933e-33,6.67740549e-14,1.36866021e-17,-3.61708648e-14,-8.73847918e-15,-1.11164169e-19,-2.67232435e-16,4.87398028e-20,-5.2587744e-21,-3.38147887e-16,-2.35722675e-19,-4.95192511e-15,1.37981249e-20,1.84513485e-10,-2.64440188e-19,4.55440101e-19,1.18204839e-13,3.06800963e-14,-2.84986966e-14
0.00525,0.248100971,14.9787635,-607.524839,300.000004,0.651696817,3.80619666e-07,3.38492471e-15,-5.2082354e-15,8.58038513e-13,-3.2529346e-18,2.65294227e-10,3.76340802e-18,1.04297976e-17,3.5374286e-15,7.64840966e-32,-2.4689393e-19,8.82378464e-30,-1.00294548e-13,0.999999618,7.14923249e-11,5.11001859e-12,1.61929667e-20,4.53223874e-15,4.61659496e-16,4.88406115e-20,1.37975958e-14,-3.15009259e-15,9.19127761e-13,2.392881e-22,1.80941522e-13,3.74486539e-18,1.6283656e-14,2.37849747e-20,2.49529722e-16,5.04898831e-16,-1.4342719e-15,-7.41940966e-15,-1.15101521e-15,3.42952531e-14,9.28565715e-33,1.82702776e-13,8.12502018e-17,-3.6166207e-14,-8.73802051e-15,-1.06970367e-19,2.29992653e-15,6.49405643e-20,-5.25868102e-21,-1.56822129e-16,2.08955418e-18,-3.84490222e-15,1.37313872e-20,9.50272625e-10,-2.6444003e-19,4.88132143e-19,1.18205747e-13,3.06802837e-14,-2.8498434e-14
0.005625,0.236466495,16.048678,-607.524839,300.000021,0.651694627,8.5596952e-07,3.57344488e-15,-4.42151494e-15,4.2945509e-12,-2.76165059e-18,1.36021759e-09,1.93398411e-17,5.32086134e-17,3.5370606e-15,8.4967573e-32,-2.42319522e-19,9.29435707e-30,-9.63701686e-14,0.999999137,3.70839061e-10,3.28322271e-11,5.40238673e-20,7.51180595e-15,4.61657869e-16,3.16852536e-19,1.47332792e-14,-2.69471118e-15,5.77677066e-12,6.55207874e-22,9.44973308e-13,2.75059833e-17,1.13150636e-13,1.8502233e-19,1.85675868e-15,8.75051847e-16,-1.43418672e-15,-7.41867688e-15,-1.14724125e-15,1.78975189e-13,5.05001796e-32,7.85756484e-13,4.78999595e-16,-3.61361572e-14,-8.73565293e-15,-8.6381553e-20,1.98279406e-14,1.85899812e-19,-5.25846329e-21,1.01181869e-15,1.7075924e-17,3.28985563e-15,1.34288819e-20,4.89457164e-09,-2.64439674e-19,7.63799268e-19,1.18213644e-13,3.06817704e-14,-2.84965252e-14
0.006,0.2240305,17.1185977,-607.524839,300.000096,0.651689725,1.902263e-06,3.94038969e-15,-3.72348721e-15,2.12318279e-11,-2.32593912e-18,6.76195237e-09,9.63692885e-17,2.65737589e-16,3.53571315e-15,9.03291471e-32,-2.31963823e-19,9.70293443e-30,-7.267722e-14,0.999998064,1.86479536e-09,2.03748131e-10,3.40538319e-19,2.66551989e-14,4.61652227e-16,2.04526154e-18,2.08120299e-14,-1.97420806e-15,3.50710257e-11,4.2327874e-21,5.70361239e-12,1.84331678e-16,7.55976108e-13,8.6880009e-19,1.33201563e-14,3.51513469e-15,-1.43386573e-15,-7.41616042e-15,-1.13378826e-15,9.05360129e-13,2.78117765e-31,3.80397578e-12,2.72941089e-15,-3.59497393e-14,-8.72386133e-15,2.73160773e-21,1.34715299e-13,9.92841749e-19,-5.25778837e-21,8.24529271e-15,1.09836278e-16,4.74515955e-14,1.22166922e-20,2.44432648e-08,-2.64438905e-19,2.99219602e-18,1.18278123e-13,3.06925602e-14,-2.84829536e-14
0.006375,0.210793945,18.1885315,-607.524839,300.000429,0.651678891,4.13918042e-06,4.62198575e-15,-3.10354699e-15,1.01209975e-10,-1.93936725e-18,3.22936541e-08,4.61277303e-16,1.27724989e-15,3.53099366e-15,9.32343337e-32,-1.95261965e-19,1.01231798e-29,4.10517334e-14,0.999995701,9.00717893e-09,1.21106816e-09,2.24058182e-18,1.44187756e-13,4.61629796e-16,1.26971376e-17,5.85457635e-14,-1.11291752e-15,2.03972835e-10,2.9271024e-20,3.40335283e-11,1.17320777e-15,4.83025856e-12,3.65272225e-18,9.13846816e-14,2.14938205e-14,-1.43271078e-15,-7.40786667e-15,-1.08762646e-15,4.39868249e-12,1.56519561e-30,1.8274156e-11,1.49106644e-14,-3.48438299e-14,-8.66752771e-15,3.56593743e-19,8.54183896e-13,6.08179207e-18,-5.25544165e-21,5.10437355e-14,6.58673382e-16,3.08744835e-13,8.35005458e-21,1.1726311e-07,-2.64437324e-19,2.01756391e-17,1.18777633e-13,3.07665149e-14,-2.83902723e-14
0.00675,0.196758787,19.2585023,-607.524839,300.001824,0.651654994,8.7712252e-06,5.83271128e-15,-2.54584264e-15,4.61280352e-10,-1.59199187e-18,1.47349484e-07,2.10903409e-15,5.8667742e-15,3.51542452e-15,1.22746754e-31,-4.21357474e-20,1.16122133e-29,5.47715498e-13,0.999990494,4.15583544e-08,6.8566055e-09,1.32894237e-17,8.30096851e-13,4.61540285e-16,7.51008672e-17,2.81166395e-13,-4.20802378e-16,1.13023551e-09,2.03359781e-19,1.94400459e-10,7.09859866e-15,2.93673328e-11,1.44858076e-17,5.96197151e-13,1.37754847e-13,-1.42879675e-15,-7.38190323e-15,-9.35817682e-16,2.04125105e-11,9.05401064e-30,8.44043056e-11,7.76704479e-14,-2.86046715e-14,-8.41084322e-15,1.63425969e-18,5.13606247e-12,3.65197414e-17,-5.24728271e-21,2.91836828e-13,3.74654709e-15,1.77883872e-12,2.38728219e-21,5.37429234e-07,-2.6443428e-19,1.45865367e-16,1.22443065e-13,3.1246406e-14,-2.77881873e-14
0.0069375,0.189443362,19.7935233,-607.524839,300.004085,0.651631951,1.28232849e-05,6.75588856e-15,-2.27697834e-15,1.08269532e-09,-1.4245874e-18,3.460867e-07,4.95958932e-15,1.38439589e-14,3.49565079e-15,2.04399755e-31,2.18114089e-19,1.49256414e-29,1.41032906e-12,0.999985442,9.83664003e-08,1.87781361e-08,3.62234426e-17,2.33406526e-12,4.61405096e-16,2.12454078e-16,7.74275234e-13,-1.97270583e-16,3.04713337e-09,6.51190255e-19,5.3619659e-10,2.04146626e-14,8.47705114e-11,3.08745391e-17,1.81452158e-12,4.18341375e-13,-1.42370112e-15,-7.35007305e-15,-7.38268517e-16,4.85090972e-11,2.47106823e-29,2.00106476e-10,2.00261763e-13,-1.53482556e-14,-7.96296455e-15,3.32770534e-18,1.4697947e-11,1.0475622e-16,-5.23621245e-21,8.02142088e-13,1.02905812e-14,4.8943676e-12,1.61617334e-20,1.2661728e-06,-2.64431953e-19,4.86513273e-16,1.32403801e-13,3.24072445e-14,-2.63280993e-14
0.007125,0.181931453,20.3286111,-607.524839,300.009596,0.651593393,1.88249522e-05,7.98425327e-15,-2.00537548e-15,2.68197678e-09,-1.25473964e-18,8.57939489e-07,1.23125303e-14,3.45002371e-14,3.45618097e-15,4.68689242e-31,8.81352838e-19,2.61040713e-29,3.60362174e-12,0.999976852,2.45981404e-07,5.53645829e-08,1.05978387e-16,7.10601343e-12,4.61068157e-16,6.49680063e-16,2.35301273e-12,-7.48046738e-17,8.82619314e-09,2.25642995e-18,1.59377645e-09,6.35996966e-14,2.65201932e-10,6.85681834e-17,6.02540452e-12,1.38812954e-12,-1.41330446e-15,-7.28853331e-15,-3.3746515e-16,1.21853997e-10,7.26656978e-29,5.01413766e-10,5.51569934e-13,2.5553485e-14,-6.79905064e-15,6.92230106e-18,4.55332879e-11,3.25613747e-16,-5.21263638e-21,2.37321345e-12,3.04376293e-14,1.44861209e-11,9.83741264e-20,3.14972553e-06,-2.64429127e-19,1.79368558e-15,1.70715671e-13,3.64273916e-14,-2.12590973e-14
0.0073125,0.174226099,20.8638439,-607.524839,300.022713,0.651526705,2.75996583e-05,9.59961005e-15,-1.71023917e-15,6.69796904e-09,-1.06318992e-18,2.14419725e-06,3.08157934e-14,8.66842263e-14,3.38041401e-15,1.28273793e-30,2.53601306e-18,6.50942916e-29,9.04553065e-12,0.999961532,6.20187134e-07,1.64639688e-07,3.11672406e-16,2.18350765e-11,4.60248391e-16,2.00369399e-15,7.26943655e-12,-2.21284189e-17,2.57864546e-08,7.96072997e-18,4.77815652e-09,1.9980426e-13,8.3664025e-10,1.53352128e-16,2.01685906e-11,4.64537725e-12,-1.39288845e-15,-7.17329446e-15,4.59390763e-16,3.08626055e-10,2.19240482e-28,1.26687311e-09,1.53227634e-12,1.48363241e-13,-3.84850175e-15,1.41399838e-17,1.42246609e-10,1.02066905e-15,-5.16410858e-21,7.08034517e-12,9.0800775e-14,4.3224266e-11,4.34891422e-19,7.89954352e-06,-2.64426272e-19,6.66240144e-15,3.13739288e-13,4.99544231e-14,-4.15793378e-15
0.0075,0.166333006,21.3993961,-607.524839,300.053156,0.651407127,4.02564463e-05,1.17009587e-14,-1.35390321e-15,1.65247671e-08,-7.84599401e-19,5.29376451e-06,7.61787737e-14,2.15132503e-13,3.24202817e-15,3.72742918e-30,6.5678242e-18,2.03663113e-28,2.22052528e-11,0.999932741,1.54439789e-06,4.81791898e-07,8.98824801e-16,6.59913032e-11,4.58328745e-16,6.07677545e-15,2.21380909e-11,-4.9415904e-18,7.4166591e-08,2.7879891e-17,1.40941844e-08,6.16919531e-13,2.59379534e-09,3.39686051e-16,6.62536362e-11,1.52589922e-11,-1.35468854e-15,-6.96583655e-15,2.01029696e-15,7.71961374e-10,6.62872188e-28,3.16139268e-09,4.1953259e-12,5.06650177e-13,3.43747648e-15,2.75787891e-17,4.36799385e-10,3.1439056e-15,-5.06842916e-21,2.07841944e-11,2.66535702e-13,1.26889534e-10,1.59621554e-18,1.9570252e-05,-2.6442461e-19,2.42327411e-14,8.31047313e-13,9.41037912e-14,5.18113578e-14
0.0076875,0.158262909,21.9356515,-607.524839,300.121962,0.651185584,5.82571467e-05,1.44070787e-14,-8.71282262e-16,3.99215497e-08,-1.28656297e-19,1.27975465e-05,1.84374093e-13,5.22738674e-13,3.00486199e-15,1.09253347e-29,1.61459205e-17,7.0488889e-28,5.31780287e-11,0.999876026,3.76505042e-06,1.37474206e-06,2.51773859e-15,1.94340258e-10,4.54053518e-16,1.79579017e-14,6.57312439e-11,-8.10170812e-19,2.08084598e-07,9.57511552e-17,4.05300263e-08,1.85504289e-12,7.83063359e-09,7.39496964e-16,2.11669726e-10,4.87490179e-11,-1.28744156e-15,-6.61026288e-15,4.96204912e-15,1.89005851e-09,1.98539038e-27,7.72289e-09,1.12181994e-11,1.52056459e-12,2.09361117e-14,5.01819354e-17,1.30639249e-09,9.42784781e-15,-4.88955515e-21,5.94850338e-11,7.62826137e-13,3.63167506e-10,5.12115326e-18,4.74707284e-05,-2.64426652e-19,8.55497723e-14,2.64033725e-12,2.33610525e-13,2.29184903e-13
0.007875,0.150035746,22.4734397,-607.524839,300.273156,0.650765354,8.34825503e-05,1.78608682e-14,-1.55557519e-16,9.40373914e-08,2.34243936e-18,3.0163567e-05,4.35073827e-13,1.23827634e-12,2.63083338e-15,3.16828693e-29,3.8296719e-17,2.60152654e-27,1.24018303e-10,0.999760508,8.9474726e-06,3.80905363e-06,6.81979274e-15,5.55355516e-10,4.45119323e-16,5.14973017e-14,1.89392335e-10,-9.53422678e-20,5.67119969e-07,3.19905775e-16,1.13154313e-07,5.41020346e-12,2.29274569e-08,1.57661117e-15,6.55077229e-10,1.50867814e-10,-1.17794674e-15,-6.0377518e-15,1.044914e-14,4.51029852e-09,5.85734027e-27,1.83898078e-08,2.91723537e-11,4.2984694e-12,6.17396313e-14,8.30994093e-17,3.79000326e-09,2.74078621e-14,-4.57661859e-21,1.65304231e-10,2.11982658e-12,1.00921954e-09,1.45291102e-17,0.000112262628,-2.64436722e-19,2.92021835e-13,8.74587407e-12,6.59496344e-13,7.72355919e-13
0.0080625,0.141687535,23.0145014,-607.524839,300.595559,0.64995959,0.000118285031,2.22408021e-14,9.63598246e-16,2.15404929e-07,1.37358462e-17,6.91278638e-05,9.98689752e-13,2.85197127e-12,2.10294635e-15,9.02053336e-29,8.81133283e-17,1.07257505e-26,2.8119524e-10,0.99952139,2.06723335e-05,1.02204825e-05,1.78213307e-14,1.53573623e-09,4.27916504e-16,1.4289592e-13,5.28012837e-10,-7.90833653e-21,1.4974075e-06,1.0325645e-15,3.05874888e-07,1.5262762e-11,6.49280871e-08,3.2874011e-15,1.95847628e-09,4.51046304e-10,-1.0168201e-15,-5.18790134e-15,2.03978343e-14,1.04618274e-08,1.69982567e-26,4.25706584e-08,7.35758145e-11,1.16506448e-11,1.53930335e-13,1.21325164e-16,1.06362909e-08,7.70180419e-14,-4.07347457e-21,4.44824315e-10,5.70432642e-12,2.71575856e-09,3.60542358e-17,0.000258149433,-2.64460935e-19,9.61148803e-13,2.85736366e-11,1.91247192e-12,2.3757296e-12
0.00825,0.133280705,23.5623531,-607.524839,301.261199,0.648419256,0.000165504721,2.77953928e-14,2.77013411e-15,4.78731399e-07,6.73448611e-17,0.000153680071,2.22714413e-12,6.37211276e-12,1.46216081e-15,2.5161991e-28,1.97114628e-16,5.44843506e-26,6.18815615e-10,0.999026628,4.63292542e-05,2.64905389e-05,4.49008181e-14,4.09887104e-09,3.98232427e-16,3.82548279e-13,1.42054486e-09,-4.55110552e-22,3.8208041e-06,3.19852336e-15,7.98530858e-07,4.15429956e-11,1.77376422e-07,6.70700997e-15,5.64096752e-09,1.29913887e-09,-8.08871854e-16,-4.05462394e-15,3.79609154e-14,2.35320085e-08,4.87247336e-26,9.55859853e-08,1.79537002e-10,3.03970653e-11,3.55251988e-13,1.4952714e-16,2.87991854e-08,2.08603655e-13,-3.34845176e-21,1.15618438e-09,1.48266413e-11,7.05878857e-09,7.60685984e-17,0.00057592217,-2.64505037e-19,3.04166524e-12,9.03447289e-11,5.4543626e-12,6.92441063e-12
0.0084375,0.124917624,24.123767,-607.524839,302.587983,0.645523499,0.000228408378,3.49453299e-14,5.80814843e-15,1.0298049e-06,3.06755021e-16,0.000330557728,4.82429783e-12,1.37775534e-11,8.28918713e-16,6.90545388e-28,4.30199797e-16,3.50725123e-25,1.319244e-09,0.998017545,0.000100470665,6.61330701e-05,1.09235246e-13,1.05265481e-08,3.54518473e-16,9.84347432e-13,3.67663364e-09,-1.78484916e-23,9.39473726e-06,9.4538271e-15,2.00742735e-06,1.08773338e-10,4.66041262e-07,1.3431468e-14,1.56023523e-08,3.59328153e-09,-5.81351839e-16,-2.74199508e-15,6.80806516e-14,5.11948556e-08,1.39757696e-25,2.0766657e-07,4.22695086e-10,7.62853693e-11,7.7880077e-13,1.46642474e-16,7.4999841e-08,5.42735065e-13,-2.44352984e-21,2.89427756e-09,3.71155448e-11,1.76702831e-08,1.30539765e-16,0.00124359687,-2.64566509e-19,9.22356441e-12,2.74206198e-10,1.50374811e-11,1.92784202e-11
