x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.01403125,0.081068,717.1499178550895,0.4395106197507828,0.00923875762800625,0.006462873101636147,4.337632566008217e-06,3.2680616011618064e-05,1333.5493296460036,0.00011147578430216385,0.00317598827943427,6.117826573670599e-09,5.451504569733257e-09,0.1765349453134171,5.723000515866128e-08,0.0344632856325828,3.929473225009372e-05,2.451879809969488e-05,4.954099619727752e-23,1.140899752626552e-17,6.801816319621414e-12,3.785063961388853e-13,2.472627509113245e-06,0.06305872183689377,0.01560010529184824,0.005324720916283142,5.89038023361244e-10,0.0004654617747041098,2.620435578987146e-11,7.560933202402321e-07,0.0001193896620271418,8.273144819594586e-15,0.0002857010977076076,6.496344175713925e-11,0.0005628758511154559,3.137059205518679e-08,0.0004429773188090545,1.041785185230773e-10,0.0001019855537347823,1.161355357726549e-07,6.848707141904345e-16,1.136632747766264e-12,1.637102379449661e-10,4.650647645680337e-07,1.904833617525961e-14,2.267355691083563e-07,4.615713898890093e-07,3.984920471353418e-09,2.527654806793439e-11,8.032737659871135e-17,1.403032166622121e-06,4.303256075504452e-11,1.803573669127e-18,1.676801875506243e-08,2.795456279108137e-10,1.745709641053241e-07,6.740165229476306e-12,0.6997828114939222,0.0,5.733960399501024e-09,7.254465077148107e-06,4.304449824991743e-08,3.715162271077752e-06
0.0140625,0.081068,741.5972730941519,0.4245207869044814,0.009771640270881038,0.008972558557659275,4.1896944180062305e-06,3.3421797104436056e-05,1345.4059456322984,0.00011802832783057036,0.003240923566450413,9.525375365203059e-09,8.673355797212024e-09,0.1737912648312213,7.494862684076977e-08,0.03650137627035668,4.239945733405439e-05,2.542139482481881e-05,2.172910469633e-22,3.196961730415397e-17,1.209629879386384e-11,6.516744100729936e-13,3.29214728487417e-06,0.06192931241035552,0.01676732248518918,0.005821456981150079,9.414403732917138e-10,0.0005044236390127425,4.482323715763958e-11,8.489824877120907e-07,0.0001286206922238981,1.77643443516115e-14,0.0003112555557627334,1.108790470913203e-10,0.0006139985038109312,4.78035723232729e-08,0.0004869083788809958,1.76045163602404e-10,0.000112810895908565,1.284023463769089e-07,1.286912882730831e-15,1.721365210181477e-12,1.882085657597651e-10,4.945004399740536e-07,3.439969542767881e-14,2.633074956767306e-07,4.672451985085034e-07,4.360761639945655e-09,2.950067688400476e-11,1.595446356376931e-16,1.529005623555213e-06,4.177029927486206e-11,4.604310092514985e-18,1.834745046537104e-08,3.058631708760616e-10,1.909621362313497e-07,8.671819884199929e-12,0.6997027586082307,0.0,6.942241406823473e-09,8.182254907654201e-06,6.783579718630869e-08,4.109239915108099e-06
0.014125,0.081068,792.9541937585501,0.3960826208813346,0.01089785034465141,0.01665662648690917,3.909031540896465e-06,3.495089036314156e-05,1369.6470716516567,0.00013226295818692763,0.003371146523145387,2.091916137822138e-08,2.033092401703008e-08,0.1678608073046686,1.246339580171602e-07,0.04079551895525556,4.821122424153175e-05,2.703184744682678e-05,3.199342609725083e-21,2.12743618271326e-16,3.576941943802105e-11,1.798829600475521e-12,5.713842791055955e-06,0.05951825322061977,0.0192972830107005,0.00692453944786206,2.301637250615857e-09,0.0005878077667963479,1.247643759438201e-10,1.003324225068414e-06,0.0001473833782619094,7.617552753369299e-14,0.0003677530215850073,2.969590661025632e-10,0.0007270513694025517,1.033767758821774e-07,0.0005850524146949597,4.932027900113061e-10,0.0001374128421320447,1.562404719478104e-07,3.937478915964306e-15,3.709782271687911e-12,2.51372542604888e-10,5.570228914879178e-07,9.983032598617119e-14,3.508876291305866e-07,4.654194732863713e-07,5.196639447451422e-09,4.04874642240599e-11,5.879733305419023e-16,1.80668618073531e-06,3.682022620926252e-11,2.538942690449612e-17,2.186727503410197e-08,3.645080931027798e-10,2.273900531200572e-07,1.448591809616176e-11,0.6995786696872789,0.0,8.943988894688566e-09,1.034081141659511e-05,1.478229691289681e-07,4.999316617232284e-06
0.0141875,0.081068,847.5071381876095,0.36969947295793615,0.012103425492012404,0.029809288063756264,3.6486501155483436e-06,3.6537805591788684e-05,1394.2462809302672,0.00014808850690321926,0.003501704797318846,4.180443609553909e-08,4.485767557160141e-08,0.1613334750904643,2.01743022210466e-07,0.04537261774760964,5.288824575533032e-05,2.825383106964829e-05,3.737620684794344e-20,1.226527675893819e-15,1.005202188230469e-10,4.689368220416768e-12,9.797229355208045e-06,0.05690320462541967,0.0220932712670475,0.008180718921537121,5.386063745275536e-09,0.0006763403264761826,3.281368447429337e-10,1.100060452730213e-06,0.0001654364250914578,3.008632260855884e-13,0.0004318033753409895,7.375957297867276e-10,0.0008550578551252912,2.12271671011167e-07,0.0006972449133724335,1.36505400351951e-09,0.0001664625940305046,1.89143775806759e-07,1.134800459385903e-14,7.729664883413629e-12,3.417639809713693e-10,6.243742200047108e-07,2.575126708301761e-13,4.584414541981419e-07,4.449430978238215e-07,6.150409719032445e-09,5.597860394404794e-11,2.015497365998737e-15,2.119947065105111e-06,3.043229252500298e-11,1.217698483316324e-16,2.590910819143912e-08,4.319106842341223e-10,2.689107449014625e-07,2.482366687895056e-11,0.6995067169949181,0.0,9.561635658833e-09,1.294078302875234e-05,2.738931176340824e-07,6.034153429372142e-06
0.01421875,0.081068,875.9796621951062,0.35725252842136707,0.012736233411942969,0.03950487483074242,3.525808323921706e-06,3.7352265215539496e-05,1406.5398807694917,0.00015664301485568706,0.003567064055542849,5.742301713565222e-08,6.528848607171897e-08,0.1578372405567799,2.553887962250521e-07,0.04776667648431243,5.470038043936189e-05,2.865438673576014e-05,1.199562491035885e-19,2.832891245842571e-15,1.666306985405032e-10,7.507831685409987e-12,1.282122266911957e-05,0.05551693697906009,0.02359601151095242,0.008871166774803502,8.116449052250426e-09,0.0007213402731041618,5.212972252230688e-10,1.130511483145852e-06,0.0001737198835016211,5.83403292349707e-13,0.0004669329045857162,1.143081249798252e-09,0.0009250620170722455,3.021073161505133e-07,0.0007587611934668824,2.262435688235645e-09,0.0001829682187389015,2.079807430539934e-07,1.92536403157048e-14,1.113811169363254e-11,4.023350695033889e-10,6.598920716493431e-07,3.985189288820408e-13,5.195573350753975e-07,4.281946373341826e-07,6.675463963593479e-09,6.612021962630589e-11,3.659986803296439e-15,2.290924783795423e-06,2.734012866218665e-11,2.573133958852563e-16,2.815550881439982e-08,4.694877724229166e-10,2.917455508324896e-07,3.299010779016394e-11,0.699492292215092,0.0,9.511988150516137e-09,1.442779854324749e-05,3.452477794541883e-07,6.611310997674209e-06
0.01425,0.081068,905.2361141041819,0.3452899551883656,0.013389248230246627,0.05185416437811438,3.4077469053872726e-06,3.818005364551279e-05,1418.7322322453167,0.00016564998075486954,0.003632444135068329,7.717680056518237e-08,9.300352004596446e-08,0.1541807084145959,3.212623337270533e-07,0.05023093921648977,5.617708870584534e-05,2.88863999222736e-05,3.643198678543971e-19,6.308838109673e-15,2.719788049183028e-10,1.188013796356479e-11,1.667828023848832e-05,0.0540768015906616,0.02517144036357141,0.009606036026479496,1.207881645111315e-08,0.0007662837962217454,8.129036303506732e-10,1.14781866777162e-06,0.0001813237468442363,1.109839633529102e-12,0.0005042881985063828,1.752623376467512e-09,0.0009992878957357427,4.260301640559274e-07,0.0008239525590879,3.706491645438566e-09,0.000200951515543123,2.286897620906929e-07,3.180837846607698e-14,1.584161912096e-11,4.757082994106763e-10,6.966572114393135e-07,6.001948550254414e-13,5.854219254711536e-07,4.074896728899627e-07,7.234893971801518e-09,7.823496464601849e-11,6.547571709153313e-15,2.472042097397694e-06,2.441692733183482e-11,5.252716916161251e-16,3.056912228100714e-08,5.10003092333155e-10,3.160581195511966e-07,4.389093079979498e-11,0.6994932667918515,0.0,9.357641587171924e-09,1.60512705778857e-05,4.126430237353928e-07,7.231471406607583e-06
0.0143125,0.081068,965.986458881052,0.322795572650248,0.014754694010878498,0.0867882958615416,3.1857446104144868e-06,3.987176735984941e-05,1442.4258330712903,0.00018508961127910997,0.003763180077447657,1.31490731653966e-07,1.766957445148156e-07,0.1463880153109974,4.9908473506054e-07,0.05536391132823721,5.83358080702677e-05,2.876967196438117e-05,2.840023409387909e-18,2.803411992857052e-14,6.871837434612842e-10,2.862662035399879e-11,2.746025447595839e-05,0.05103582453186839,0.02854144764654545,0.01121227755582037,2.579455439110556e-08,0.0008540935598571591,1.869659816901803e-09,1.147889592559057e-06,0.000194027717955436,3.78648111010036e-12,0.000585916210496872,4.030692090092682e-09,0.001160520672808176,8.159700747993366e-07,0.0009647770286809813,9.46071713978862e-09,0.0002416169624924777,2.764938365861043e-07,7.89649747904494e-14,3.046823152599857e-11,6.699917490636304e-10,7.738784721555145e-07,1.263988427538353e-12,7.30256546659285e-07,3.562203387758475e-07,8.459506408223566e-09,1.097795303219965e-10,2.001532855247423e-14,2.865265846214797e-06,1.931008722665019e-11,1.964438104497945e-15,3.593481480484935e-08,6.007842463844833e-10,3.692227218767203e-07,7.645250360129523e-11,0.6995427615891661,0.0,9.13152616835157e-09,1.971587636955914e-05,5.037782390447786e-07,8.605022781456968e-06
0.01434375,0.081068,997.4484974773604,0.3122376120711666,0.015466414665151081,0.11274056414768394,3.0815456409688274e-06,4.073460258056268e-05,1453.7037637654976,0.00019557389323820326,0.00382850368099274,1.701465166966188e-07,2.40531202540403e-07,0.1422524469814064,6.281305023894416e-07,0.05802873680229561,5.933692662887028e-05,2.833787876630498e-05,7.859247703637612e-18,5.875148565906584e-14,1.093603961534319e-09,4.497140935077592e-11,3.512745193083782e-05,0.04943592424564615,0.03033703332518331,0.0120863806837035,3.762539709678067e-08,0.0008948166709261636,2.80703351764003e-09,1.152197088576273e-06,0.0001987257757503546,6.931469676349141e-12,0.0006304680854125086,6.195293198046714e-09,0.00124751162457723,1.129478292538981e-06,0.001039222080195571,1.508343402271644e-08,0.0002644695605684597,3.046094110833358e-07,1.261228043256134e-13,4.230760432947207e-11,8.056123549789678e-10,8.143104637530818e-07,1.804845203947828e-12,8.080914230868677e-07,3.277125367114249e-07,9.126836959291179e-09,1.317814472590063e-10,3.498174805085284e-14,3.077969423598569e-06,1.739773878524496e-11,3.792072199597228e-15,3.893155333378872e-08,6.523630381073458e-10,3.981645261851747e-07,1.017841326116245e-10,0.6995921561650472,0.0,9.30916937249862e-09,2.174426021479362e-05,5.209080401438049e-07,9.363553185400943e-06
0.014375,0.081068,1029.609880831285,0.3021211652604217,0.01619743061653054,0.14656584683951585,2.9817040736286365e-06,4.160794827285919e-05,1464.0813236126228,0.00020665742222680607,0.003893767284775074,2.187780363185975e-07,3.23797765493629e-07,0.1379541823842159,7.94419266857424e-07,0.06075808674752649,6.03835717677419e-05,2.762099637008371e-05,2.145468610278012e-17,1.220261985126093e-13,1.734245477923043e-09,7.08908656634154e-11,4.469447801919723e-05,0.04778247923142822,0.03220844638467493,0.01301057027314556,5.465311514410601e-08,0.0009325106142427978,4.177160517266487e-09,1.160706510098073e-06,0.0002021531940719184,1.258843856116676e-11,0.0006777276003402307,9.599932537586835e-09,0.001338841965838848,1.550459131671516e-06,0.001115771849582007,2.38630578204648e-08,0.000289113483677702,3.361526649446259e-07,1.993198727545579e-13,5.82580484776028e-11,9.744391306876427e-10,8.559634567802864e-07,2.548780756989799e-12,8.892171190555282e-07,2.979928100195114e-07,9.832947473538513e-09,1.593263147529014e-10,6.09894239886379e-14,3.301989973330452e-06,1.584522368751652e-11,7.260678359121663e-15,4.216556438911567e-08,7.088820386394793e-10,4.287706450381374e-07,1.353468802222063e-10,0.69965874043596,0.0,9.726838844222488e-09,2.389641970404159e-05,5.221150437961089e-07,1.017480813683224e-05
0.01440625,0.081068,1062.438524992053,0.2924351848642083,0.016947323539550196,0.1910396714000687,2.8861108794888536e-06,4.249089214184042e-05,1474.124262089968,0.00021827419153203236,0.003958948185869576,2.805922373709179e-07,4.324658262024432e-07,0.1334942240365773,1.011676520149787e-06,0.06354981371054863,6.154959483461169e-05,2.659054720994569e-05,5.849731643046642e-17,2.531132298965314e-13,2.750546693407123e-09,1.124245873026755e-10,5.659255026022749e-05,0.04607622430088344,0.03415584453241839,0.01398613335290926,7.911602872095698e-08,0.0009662542022507267,6.177005202812743e-09,1.176480530802229e-06,0.0002041788365809867,2.273237569095022e-11,0.0007278679168653437,1.504045217166102e-08,0.001434415586444274,2.107764688236982e-06,0.001193490967264873,3.75916147967023e-08,0.0003155900749306925,3.717779407633493e-07,3.140164134377652e-13,7.970974336146906e-11,1.18591222992746e-09,8.98821387167122e-07,3.573820786790021e-12,9.732598157842363e-07,2.677699610687848e-07,1.057868730241154e-08,1.941389104024796e-10,1.063530752038406e-13,3.537636207693324e-06,1.462787441690653e-11,1.389998628646054e-14,4.566233398155057e-08,7.712156397256834e-10,4.610827930143422e-07,1.798312948389008e-10,0.699742846734885,0.0,1.04487472740938e-08,2.61478752803711e-05,5.151080101329196e-07,1.104260385468925e-05
0.0144375,0.081068,1095.895549126581,0.2831689305394295,0.01771554984322122,0.2498106687679357,2.7946600596045327e-06,4.338238333521322e-05,1483.8487500515414,0.00023042492189376615,0.004024021640145647,3.599371655312412e-07,5.743284872042379e-07,0.1288746052835764,1.298192977771295e-06,0.06640130102891209,6.286522356732256e-05,2.52247873984471e-05,1.605379167524749e-16,5.26874394734453e-13,4.371809885454409e-09,1.795554269889217e-10,7.133917265339398e-05,0.04431831733014168,0.03617895931285749,0.01501423894744773,1.140799921761277e-07,0.0009950673539751828,9.089822233914958e-09,1.201702089649288e-06,0.0002046805786603666,4.084884191427055e-11,0.0007810983349329706,2.384076392396902e-08,0.00153404560737046,2.830784612949059e-06,0.00127112713653799,5.90557067290618e-08,0.0003439281161242594,4.122977288985276e-07,4.948342806942856e-13,1.084751412144358e-10,1.452046845699548e-09,9.428624193565299e-07,4.989930101345686e-12,1.059881120250064e-06,2.376943887619593e-07,1.136465526389435e-08,2.384205911334569e-10,1.856431554636206e-13,3.785225038510617e-06,1.372376069827106e-11,2.67228994922055e-14,4.945159607178333e-08,8.404596439363452e-10,4.951380669855663e-07,2.387661690626087e-10,0.6998447596951369,0.0,1.155726033487224e-08,2.845757261226067e-05,5.080247371343636e-07,1.197085478680093e-05
0.01446875,0.081068,1129.93395578988,0.2743121617504025,0.018501401286224153,0.32753430900544417,2.7072505477463836e-06,4.428120339998925e-05,1493.2274952174246,0.00024311272694455327,0.004088959604822738,4.625940966165e-07,7.593821030204146e-07,0.1240986651201958,1.677822394238988e-06,0.06930931719528163,6.430657375556327e-05,2.351524468108463e-05,4.454289703979765e-16,1.103453179283611e-12,6.969155045958109e-09,2.886929100737513e-10,8.9542283176437e-05,0.042510464017755,0.03827696367474843,0.01609589388476752,1.636219305553038e-07,0.001017922864333916,1.33158545692646e-08,1.237278259466832e-06,0.000203547953345064,7.301786894724039e-11,0.0008376774269458233,3.819271805975013e-08,0.001637419406181554,3.746000900731432e-06,0.001347059409876491,9.258458351322583e-08,0.0003741403509447958,4.587189184056522e-07,7.812024841019307e-13,1.468969073962269e-10,1.787895792141369e-09,9.880575743833e-07,6.95064338665955e-12,1.148782891558302e-06,2.083501420045538e-07,1.219106233761424e-08,2.949025365097796e-10,3.242384472939088e-13,4.045085811950436e-06,1.310916611777842e-11,5.169172452480462e-14,5.35680589096714e-08,9.179773917709394e-10,5.309669282243893e-07,3.167042900026693e-10,0.699964711816727,0.0,1.31550681615347e-08,3.076282127864982e-05,5.070576059271796e-07,1.29627833058625e-05
0.0145,0.081068,1164.496617126659,0.2658554277158188,0.01930395556416442,0.4299361424905742,2.6237890719547857e-06,4.518592011011013e-05,1502.2331287087793,0.0002563361236782941,0.004153728780327205,5.960868894048735e-07,1.000079378887498e-06,0.1191713776977071,2.180948057743991e-06,0.07226983486423218,6.579396137478548e-05,2.147509760944805e-05,1.251200460697481e-15,2.326286640791196e-12,1.113866093310903e-08,4.665484789749407e-10,0.0001118949481725906,0.0406550733849382,0.04044830115865335,0.01723188466928016,2.329488587865743e-07,0.001033771370818738,1.940569479810852e-08,1.282780431803791e-06,0.0002006877901137777,1.296769284825492e-10,0.0008979303173603157,6.168152845271452e-08,0.00174404846686264,4.873283371496148e-06,0.001419255823676656,1.448343296721076e-07,0.0004062111510404465,5.122822518803545e-07,1.236067892923454e-12,1.979634635736093e-10,2.212009260902698e-09,1.034369039779628e-06,9.667148288515638e-12,1.239710307589099e-06,1.802504924210641e-07,1.305752691198514e-08,3.668887326896866e-10,5.658592258248043e-13,4.317566028958939e-06,1.27626921902936e-11,1.005704919012962e-13,5.805209830142804e-08,1.005446152300282e-09,5.685903631953162e-07,4.193918084792783e-10,0.7001028726443064,0.0,1.536628436125186e-08,3.297488565740871e-05,5.159616434165784e-07,1.40197485304371e-05
0.01453125,0.081068,1199.514041586529,0.25779030732972785,0.02012201688166937,0.5637536887458642,2.544192522375798e-06,4.6094837262684784e-05,1510.8381758601665,0.0002700876678064382,0.004218287731168885,7.700046803744556e-07,1.311379707202052e-06,0.1140997378128497,2.845327142301159e-06,0.07527781615634825,6.719842526166135e-05,1.914792121714618e-05,3.553485159841e-15,4.93016433847373e-12,1.782683016434316e-08,7.560201074172234e-10,0.0001391561682307875,0.0387554431523716,0.0426904710501692,0.01842270326059496,3.283623488614444e-07,0.001041586089020524,2.809042383222388e-08,1.336450641601347e-06,0.00019603343012037,2.284029652856436e-10,0.000962270553505402,1.000641167221704e-07,0.001853198080608451,6.22299686240793e-06,0.001485252915611147,2.258865380924546e-07,0.0004400741186232697,5.745013565694035e-07,1.959378365881814e-12,2.654250444582043e-10,2.746852263886519e-09,1.081748126108143e-06,1.342480992799421e-11,1.332455259098918e-06,1.538337296648738e-07,1.396277831398551e-08,4.582720211029606e-10,9.847374759970617e-13,4.603039012647726e-06,1.266965286096077e-11,1.963511314325281e-13,6.295023677795585e-08,1.104896384755129e-09,6.080159642522408e-07,5.538837133947444e-10,0.7002593285325385,0.0,1.833382500629145e-08,3.497683861567285e-05,5.366946064560019e-07,1.513967250270136e-05
0.0145625,0.081068,1234.902034356893,0.25010958793654287,0.02095404779447997,0.7365021940465782,2.4683897156332867e-06,4.700594305792217e-05,1519.0152076115376,0.0002843523665453299,0.004282582892624627,9.963205955298504e-07,1.71049056105516e-06,0.1088931986360367,3.716726521707323e-06,0.07832697093106919,6.835495256440037e-05,1.661382634512252e-05,1.016985934916468e-14,1.047572000521363e-11,2.851420273631627e-08,1.224853216342056e-09,0.0001721136551017294,0.036815969072971,0.0449997671624614,0.01966845533195146,4.569543198688466e-07,0.001040431532636316,4.02978672881229e-08,1.395241773055966e-06,0.0001895574227349423,3.981649654053074e-10,0.001031226188465248,1.623481021037592e-07,0.001963794000265376,7.794483932780147e-06,0.001542174346435778,3.507195553528617e-07,0.0004755787843609348,6.47196109586996e-07,3.108968045614864e-12,3.538981537608231e-10,3.419127244986395e-09,1.13013284510285e-06,1.860165923633945e-11,1.426861454853463e-06,1.294571633056082e-07,1.490424437048315e-08,5.734991245522235e-10,1.704705840684646e-12,4.901914002505e-06,1.282594488848704e-11,3.832520889686306e-13,6.831512091883678e-08,1.218733469451829e-09,6.492326355027161e-07,7.28556743119713e-10,0.7004340500615767,0.0,2.221097167218954e-08,3.662566317613006e-05,5.701812692017048e-07,1.631505752669382e-05
0.01459375,0.081068,1270.559428437318,0.24280737004604275,0.02179809533890128,0.9560210066352224,2.396322428285642e-06,4.791686102994877e-05,1526.7372449339314,0.00029910590717453745,0.004346543368750262,1.28966923232058e-06,2.216168404196269e-06,0.1035641496754345,4.849307213777294e-06,0.08140950120598758,6.908055541255894e-05,1.398889015504145e-05,2.919287329976036e-14,2.223705134156484e-11,4.547427195604098e-08,1.977941027679518e-09,0.0002115250498514706,0.03484236586788426,0.04737097392152251,0.02096875064970388,6.259267366996048e-07,0.001029556114136114,5.713951494189166e-08,1.454912624453306e-06,0.0001812867568459945,6.856237281370239e-10,0.00110546799794842,2.621464528996243e-07,0.002074308369265432,9.575467351944548e-06,0.001586809306541557,5.410553720997305e-07,0.0005124456180174129,7.325142177841869e-07,4.933121812791751e-12,4.68940099e-10,4.25992919118215e-09,1.179445118618421e-06,2.568764936935661e-11,1.522831475976609e-06,1.07389348777969e-07,1.58775067961659e-08,7.174547161771241e-10,2.928136676910139e-12,5.214649081971135e-06,1.32420585722829e-11,7.44420351716947e-13,7.420458330808894e-08,1.349729961246853e-09,6.92203626735253e-07,9.52960605094403e-10,0.700626844758695,0.0,2.714353855715954e-08,3.776051170615969e-05,6.167103449110466e-07,1.75306541924038e-05
0.014625,0.081068,1306.366139750208,0.23587908331643911,0.02265171650066794,1.2297769680419284,2.3279455545663856e-06,4.882480915123659e-05,1533.9784829593143,0.00031431278338131183,0.004410074622810298,1.667516405356755e-06,2.847433300942258e-06,0.09812841049251116,6.30573669776311e-06,0.08451585197726655,6.919545828328532e-05,1.141420140932489e-05,8.359540434388811e-14,4.696485621411316e-11,7.212169024975274e-08,3.174051788531826e-09,0.000258035100314954,0.03284188001104511,0.04979703280657127,0.02232257697572185,8.41479510489674e-07,0.001008502129688142,7.985012439434821e-08,1.510224945405832e-06,0.0001713186474570803,1.164178040931575e-09,0.001185834815959219,4.191191190897944e-07,0.002182635816680579,1.154109924211304e-05,0.001615771329102258,8.274537159889739e-07,0.0005502101967693833,8.329351880840121e-07,7.822029055394803e-12,6.170684591168066e-10,5.304626988910469e-09,1.229587708928304e-06,3.530231460215534e-11,1.620334940437039e-06,8.78024619681558e-08,1.687562970754943e-08,8.952341085370235e-10,4.978065660813321e-12,5.541767209845209e-06,1.394825752717456e-11,1.431773692361271e-12,8.06792503425759e-08,1.500977687417647e-09,7.368576773480676e-07,1.237441304967016e-09,0.7008372940715644,0.0,3.323786453995895e-08,3.821833142122357e-05,6.759314955348754e-07,1.876096324907373e-05
0.01465625,0.081068,1342.18187450476,0.22932139950687366,0.023511910012171417,1.5639170605940655,2.2632262472921144e-06,4.972657435394144e-05,1540.715379548751,0.0003299244565081242,0.004473051487449491,2.150113469772167e-06,3.621565129897856e-06,0.09260570080308204,8.15691412979532e-06,0.08763449473490921,6.854574385804828e-05,9.033910219775841e-06,2.374194566494963e-13,9.82659138974067e-11,1.134503554823675e-07,5.047253297008353e-09,0.0003120682710879449,0.03082346741822627,0.05226870429651769,0.02372816072407171,1.107317129733533e-06,0.0009772189994395595,1.096656435683342e-07,1.555295090831765e-06,0.0001598338224546641,1.946517582187486e-09,0.001273346541795729,6.600358669942299e-07,0.002285981916755822,1.36514801417594e-05,0.001625752043433375,1.251272964250083e-06,0.0005881616460792521,9.512516706571337e-07,1.239041524114978e-11,8.056937174598961e-10,6.592312370971741e-09,1.280441096007789e-06,4.820672685593319e-11,1.719416272590969e-06,7.07678251579135e-08,1.788840544100166e-08,1.111782940267737e-09,8.356438286209576e-12,5.883875210774174e-06,1.500223682236061e-11,2.713399980502611e-12,8.779806593323688e-08,1.675793381449753e-09,7.830782350512111e-07,1.592471643988651e-09,0.7010646753563022,0.0,4.051069166116322e-08,3.785667073987257e-05,7.465808624141958e-07,1.996794054901384e-05
0.0146875,0.081068,1377.845876967346,0.22313203067276374,0.024375063330482817,1.9620693016889676,2.2021419262054147e-06,5.0618511011195126e-05,1546.928108737739,0.00034587775295599955,0.004535311380873642,2.760082125417392e-06,4.551325336239146e-06,0.08702002994977402,1.048091605453563e-05,0.09075177492181803,6.702537385991064e-05,6.967088326763451e-06,6.64797162475432e-13,2.027912950266884e-10,1.76528994055003e-07,7.931871762745e-09,0.000373700353182761,0.02879790235707658,0.05477426544827912,0.02518282012931351,1.422978541721909e-06,0.0009361582393715951,1.476392771806785e-07,1.584136729514504e-06,0.0001471033738174594,3.201278242764598e-09,0.001369189927484271,1.018644747253712e-06,0.002380798813597232,1.584758245660817e-05,0.001613869836233271,1.865720350540399e-06,0.0006252873734198008,1.090522614906781e-06,1.961168553281634e-11,1.042928616790254e-09,8.164598725016468e-09,1.331860723360424e-06,6.530340479874321e-11,1.820200522716348e-06,5.625742425825495e-08,1.89016185015673e-08,1.371404351526979e-09,1.381930784520544e-11,6.241684893832109e-06,1.650115388622474e-11,5.043386697222849e-12,9.561111764995119e-08,1.877578094831287e-09,8.306910537393829e-07,2.02764462800486e-09,0.7013078723878096,0.0,4.882197731285248e-08,3.658139280939742e-05,8.260890041890909e-07,2.109952479117075e-05
0.01471875,0.081068,1413.178124131033,0.21730940679825927,0.025236925416034558,2.423912207410078,2.1446770964545686e-06,5.1496572284087316e-05,1552.6023083240432,0.00036209376285126384,0.0045966491522769,3.521444123509065e-06,5.641527786198437e-06,0.08139993116948,1.336040135744655e-05,0.09385185880659318,6.459455451007204e-05,5.283294059418128e-06,1.824088668662963e-12,4.109102082566408e-10,2.7095920994125e-07,1.228687990328504e-08,0.0004425203090407012,0.02677777854618843,0.05729929878152511,0.02668281980669559,1.782364487546765e-06,0.0008863240290648671,1.944218567686107e-07,1.591382457706889e-06,0.0001334849791693988,5.173693323361994e-09,0.001474657524581787,1.533272015225969e-06,0.00246281370304305,1.804710409364879e-05,0.001578089315094567,2.734727025093828e-06,0.0006602441704649054,1.253987959257823e-06,3.103420085592941e-11,1.337237435547183e-09,1.00635216154516e-08,1.383675240729411e-06,8.761569327266112e-11,1.92289606277314e-06,4.4152979878807e-08,1.989649392522407e-08,1.677170584261073e-09,2.246492823522239e-11,6.616034224649913e-06,1.860054417265629e-11,9.154814292484409e-12,1.041493778641596e-07,2.109637084895494e-09,8.794509690989705e-07,2.550341897634139e-09,0.701565281919434,0.0,5.780219416710364e-08,3.437439817758114e-05,9.102420414172303e-07,2.208988292244606e-05
0.01475,0.081068,1447.982319938884,0.21185223687783333,0.02609261770093385,2.9436196677925253,2.090819016805657e-06,5.2356381969158524e-05,1557.7309543141116,0.0003784775532192051,0.004656815448739401,4.457924745368749e-06,6.885412493196423e-06,0.07577845088102038,1.687755186598219e-05,0.09691681964402189,6.12907014464285e-05,3.992354849278919e-06,4.873009883668363e-12,8.136959734265748e-10,4.091025329281295e-07,1.871091429981638e-08,0.0005175054705135569,0.02477736071981338,0.05982664093853743,0.02822324038511786,2.172958094964945e-06,0.0008292544002073796,2.50064716309e-07,1.573102297193671e-06,0.0001194051594635964,8.208466875508093e-09,0.001591019781494037,2.241204797027381e-06,0.002527199390207658,2.014322864557895e-05,0.001517655456610651,3.92800678617721e-06,0.0006913814282318545,1.444924667682859e-06,4.911526271231186e-11,1.696895704717757e-09,1.232835042152634e-08,1.435686513810701e-06,1.162372560720835e-10,2.027793409042447e-06,3.426231261321902e-08,2.08495499902452e-08,2.03032518359175e-09,3.582205340034219e-11,7.007904634919975e-06,2.154241880451746e-11,1.616524232729634e-11,1.134115368325446e-07,2.374971809665693e-09,9.290292778512604e-07,3.164197684837919e-09,0.7018347296528764,0.0,6.68012890788879e-08,3.131388519118172e-05,9.93092917371089e-07,2.286243656916691e-05
