x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.03075,0.121602,1065.299217446581,0.27613820750415635,0.020015787622139423,0.044424793807157255,2.72527221815106e-06,4.17082948283704e-05,1628.3208722399584,0.00023234918291265168,0.00653175571070819,7.021192657314465e-08,5.964587608085974e-08,0.1075841065993401,1.622161074758129e-07,0.0723087276129901,4.39100090930739e-05,5.43172442417768e-05,7.512897031441368e-19,1.052701050681947e-14,5.355999483553644e-10,6.86859515797754e-12,2.041090942353658e-05,0.07355080352520012,0.04809738164120865,0.01371829589509964,3.242181940979799e-08,0.001380914734935212,4.014512612575735e-09,2.608060763283521e-07,0.0004653899080721742,7.655515831335588e-12,0.001552006882803,8.980400115219414e-09,0.003129256916443166,8.179222017298413e-07,0.001416510535097758,1.505758379261534e-08,0.000574967615910386,2.495046517137121e-07,5.693528370043971e-17,3.143812817778137e-14,6.779789027459856e-13,6.61271479767942e-09,8.191127289100097e-13,1.369875438515051e-09,9.860831928567223e-10,1.044186502426252e-08,5.964580283375186e-14,8.755037364033779e-17,1.537854064297045e-08,1.445801536474581e-14,7.106757933433417e-16,7.763972649074496e-11,1.104800829770176e-12,1.193570440906343e-09,6.083453741806899e-14,0.6695327474639143,1.023439631402303e-53,4.496221537137859e-09,2.849447539305504e-05,2.080704371085174e-07,8.07234270050302e-06
0.0308125,0.121602,1080.124030635237,0.2721483915055086,0.020436717479670477,0.05210434709950048,2.685895795761247e-06,4.2097694384826894e-05,1633.56188939784,0.00023810266147909206,0.006584969661590322,8.165409761783553e-08,7.001313409318174e-08,0.1049964635885421,1.884989900889559e-07,0.0738347457965738,4.475859171163072e-05,5.071804108076384e-05,1.346277082169709e-18,1.589782070205394e-14,6.8880154490397e-10,9.150222585868942e-12,2.340513827927427e-05,0.07244111375987451,0.0494331627642102,0.0141850053175724,3.986367135225188e-08,0.001397165269331686,5.006353758032122e-09,2.752024995628247e-07,0.00046561320483416,1.035423663307328e-11,0.00160758009449581,1.157886720904207e-08,0.003233154915374146,9.656702962681174e-07,0.001464065654109437,1.931239936255733e-08,0.0006006710784454824,2.649907598656072e-07,8.320863271315559e-17,3.800619008242144e-14,7.803652417580076e-13,6.768896982246645e-09,9.893749470799798e-13,1.462576050180402e-09,9.261237220431245e-10,1.080651523976472e-08,6.843411375369974e-14,1.174483767372265e-16,1.589090125310899e-08,1.463784491094518e-14,1.043230580464751e-15,8.11987912534039e-11,1.158119010723036e-12,1.235427651922503e-09,7.235223438268833e-14,0.6695972724177879,1.023060630701933e-53,4.733715142605673e-09,2.974344596980195e-05,2.13503741088182e-07,8.213393368599071e-06
0.030875,0.121602,1094.990091347103,0.2682575040919221,0.020860655708322445,0.06066986910662844,2.647495722594838e-06,4.2486710258672175e-05,1638.678308765359,0.0002439450415951916,0.006638162456034325,9.445134167120258e-08,8.162319251648162e-08,0.1023798374156807,2.176951506663948e-07,0.07536924879523947,4.550428267821886e-05,4.687478492888483e-05,2.376410380857346e-18,2.373341244347502e-14,8.798581280817774e-10,1.207048850108837e-11,2.669729423984203e-05,0.07132028161137338,0.05078841319982966,0.01466127763328052,4.859442075084905e-08,0.001409387520443414,6.187010921872615e-09,2.888379091959926e-07,0.0004641046897977679,1.388115723663835e-11,0.001665300337818526,1.486952143529994e-08,0.003338985121799077,1.129944576553833e-06,0.00151141217408444,2.461111479624908e-08,0.0006273954623730708,2.819511062877905e-07,1.212751912198547e-16,4.563141970438307e-14,8.939343837455955e-13,6.927352815597212e-09,1.187353652897513e-12,1.55594825594539e-09,8.669315707552378e-10,1.117944135590321e-08,7.819728301314601e-14,1.563962620737196e-16,1.641620213778362e-08,1.480231919110121e-14,1.514372007241437e-15,8.501611729606425e-11,1.215455797346684e-12,1.278374348693858e-09,8.549460401841583e-14,0.6696653329160933,1.025638723961022e-53,4.987002692271064e-09,3.099151918152901e-05,2.185827195525443e-07,8.341271461812986e-06
0.0309375,0.121602,1109.879790766869,0.26446628802555167,0.021287152087648253,0.0701295188672022,2.610079329144352e-06,4.2874919371336564e-05,1643.6641070617911,0.00024987074241335493,0.006691321913828918,1.087049347330417e-07,9.453954953984242e-08,0.09973727632456285,2.498576207845942e-07,0.07691050961716646,4.612702344874055e-05,4.28617304542614e-05,4.126298895359245e-18,3.502213359776448e-14,1.116617199927711e-09,1.577112994517557e-11,3.029860580438877e-05,0.07018947678787175,0.05216184254994383,0.0151467239875913,5.872976860306744e-08,0.001417213378003024,7.578905055654527e-09,3.015270151234868e-07,0.0004608073077437068,1.84473949429731e-11,0.001725329333798683,1.902075865723921e-08,0.003446600376217489,1.310178320245281e-06,0.001558213520064688,3.117433029152593e-08,0.000655136509364776,3.005060104106834e-07,1.766003271397189e-16,5.44361470123029e-14,1.019150726274135e-12,7.088077206294502e-09,1.416316066899798e-12,1.649748571781162e-09,8.089640515681389e-10,1.156025768981673e-08,8.901556055239433e-14,2.066395647182981e-16,1.6954680760166e-08,1.494708529275172e-14,2.173445323489372e-15,8.911844261270928e-11,1.277095025811941e-12,1.322415948006477e-09,1.003659172569783e-13,0.6697368305699569,1.025086229728601e-53,5.257901676012221e-09,3.22233550932123e-05,2.234808916550946e-07,8.456009076536087e-06
0.031,0.121602,1124.77400743032,0.26077555458608487,0.021715710834862324,0.08046663357411472,2.5736546221177862e-06,4.326186531585622e-05,1648.5132720272813,0.00025587329620411895,0.006744433057479088,1.24514133943813e-07,1.088114886561488e-07,0.09707212427758084,2.849793667739255e-07,0.07845664111360197,4.660568658221075e-05,3.876258948799838e-05,7.066929289240401e-18,5.113472669987705e-14,1.408133319939581e-09,2.041506206878696e-11,3.421855132205811e-05,0.06904999070601875,0.05355198163332797,0.01564089107785076,7.03504858084368e-08,0.001420308076419618,9.20072502089563e-09,3.130628006784469e-07,0.0004556864497755,2.430057473028447e-11,0.001787849995697744,2.422927640352385e-08,0.003555821202317832,1.505230843642125e-06,0.001604096799162176,3.925411851971764e-08,0.0006838813593436301,3.207714002408473e-07,2.570700498755935e-16,6.455310463560833e-14,1.15659972258851e-12,7.251062878243525e-09,1.679602625713582e-12,1.743793779542552e-09,7.525815801610862e-10,1.19484493955255e-08,1.009811177490481e-13,2.710177135703752e-16,1.75065958627e-08,1.508618216766205e-14,3.087290727645504e-15,9.353453646924635e-11,1.343292031314328e-12,1.367555701968252e-09,1.171074095625278e-13,0.6698116524962199,1.028471519363851e-53,5.547821695329606e-09,3.342091356047572e-05,2.283345320100448e-07,8.557708713706708e-06
0.0310625,0.121602,1139.652611369349,0.257186048985186,0.02214579758578489,0.09164321136640219,2.5382289561824404e-06,4.3647071416733825e-05,1653.2200931533034,0.0002619455071783778,0.006797479387002192,1.419741424523524e-07,1.244725928739796e-07,0.09438800262821247,3.230022439160777e-07,0.0800056304984425,4.692001087589204e-05,3.466638550179116e-05,1.192643672761186e-17,7.386695840842636e-14,1.764821553283243e-09,2.618902693401141e-11,3.846486768906439e-05,0.06790322976071278,0.05495716879406065,0.0161432500457993,8.351928124296012e-08,0.001418393298937251,1.107048778278283e-08,3.232565280921492e-07,0.0004487366018517862,3.173411479049038e-11,0.001853063804143121,3.073385251522441e-08,0.003666430279414552,1.713452437791682e-06,0.001648659303576619,4.914496279445526e-08,0.0007136047181369079,3.428535300429243e-07,3.740174144913109e-16,7.611809591974757e-14,1.30663597938852e-12,7.416300610445848e-09,1.980714222846842e-12,1.837946597989897e-09,6.980708470865239e-10,1.234333965127686e-08,1.141876332120334e-13,3.527386625325152e-16,1.807221387412905e-08,1.521508753218149e-14,4.3391908839094e-15,9.829445192065531e-11,1.414258272359881e-12,1.413792746076412e-09,1.358000590982353e-13,0.6698896631688,1.027684024905834e-53,5.857611443075871e-09,3.456376602233533e-05,2.332439112179502e-07,8.646523347749568e-06
0.031125,0.121602,1154.494109759507,0.2536985418670807,0.02257683510052413,0.10359925640748142,2.5038099370054816e-06,4.403003155354577e-05,1657.7790068909862,0.0002680792734638335,0.006850441044685438,1.611835494622878e-07,1.415434969280661e-07,0.09168881140944558,3.638252054736621e-07,0.08155531968355621,4.705174204836126e-05,3.066210479960069e-05,1.987032788371075e-17,1.056481767823887e-13,2.198561365568279e-09,3.330397299240452e-11,4.304377862869205e-05,0.06675071507246075,0.05637555394491835,0.01665320483283976,9.824926831965667e-08,0.001411249086948963,1.319986069973701e-08,3.319210061546207e-07,0.0004399792357172685,4.108543031733886e-11,0.001921196637924312,3.880844335253101e-08,0.003778169087460608,1.932759379883535e-06,0.001691471455715804,6.118046452064198e-08,0.0007442680255577484,3.668499366132748e-07,5.437575570482823e-16,8.928278143158923e-14,1.469819729916766e-12,7.58377770785754e-09,2.323246478643283e-12,1.932120235466381e-09,6.456393526366574e-10,1.274407269256702e-08,1.287451570335037e-13,4.557821951906444e-16,1.865182499294888e-08,1.534715108730389e-14,6.039075294582242e-15,1.034299804758649e-10,1.490157928176904e-12,1.461122758220823e-09,1.565687349365474e-13,0.6699707116129667,1.032019107310905e-53,6.18763085629966e-09,3.562944123759092e-05,2.382919540778445e-07,8.722576447668501e-06
0.0311875,0.121602,1169.276334277283,0.2503136692683604,0.023008215822817583,0.11626145515586647,2.470403841780017e-06,4.4410227585316197e-05,1662.1849339913579,0.00027426582742493536,0.006903296382553871,1.82242348504816e-07,1.600305073299726e-07,0.08897867652973876,4.073301206039439e-07,0.08310346057875019,4.698641726834179e-05,2.683261710390085e-05,3.267496502790072e-17,1.496348878742092e-13,2.723095599418713e-09,4.200398792851171e-11,4.796042615562617e-05,0.065594061864748,0.05780510140149574,0.01717008757275965,1.1452577549847e-07,0.001398737412512165,1.559808673135776e-08,3.389150185952398e-07,0.0004294681636147365,5.275169010622462e-11,0.001992494918337713,4.878271715983781e-08,0.00389073365261251,2.160820278100809e-06,0.001732088223707591,7.575035206593883e-08,0.000775815343838743,3.928451107377367e-07,7.898736631442567e-16,1.042065961764655e-13,1.646566427527974e-12,7.753479046572401e-09,2.711016609967029e-12,2.026262345197387e-09,5.95441707885612e-10,1.314958415220419e-08,1.447713993354419e-13,5.846437798398508e-16,1.924573047998396e-08,1.54793292108436e-14,8.32268441263942e-15,1.089736268948903e-10,1.571097068670543e-12,1.509536027712485e-09,1.794745324141844e-13,0.6700546243495553,1.030842460790478e-53,6.537599376190945e-09,3.659425564750596e-05,2.435395828342622e-07,8.785951962141531e-06
0.03125,0.121602,1183.976015812484,0.2470320477827014,0.023439295534613203,0.1295451346090628,2.4380167558124966e-06,4.478711826384629e-05,1666.433086064502,0.00028049553318688154,0.006956019943836101,2.052627558045827e-07,1.79931256299529e-07,0.08626196553287664,4.533947544496357e-07,0.08464768721458026,4.671370777664935e-05,2.324971650052055e-05,5.311509252475025e-17,2.10025544471647e-13,3.354092604684793e-09,5.256496532981468e-11,5.321901002511923e-05,0.0644349845049108,0.05924358921637991,0.01769316672608119,1.322780042612411e-07,0.001380800455379265,1.826587641244366e-08,3.44119004014202e-07,0.0004172858202812981,6.718651152703408e-11,0.002067231986052734,6.103038952024613e-08,0.00400377020220762,2.3951198303147e-06,0.001770052215727881,9.329807291773865e-08,0.000808172029972845,4.209136040050701e-07,1.147483074786291e-15,1.210737618984791e-13,1.837626454450616e-12,7.925384429871844e-09,3.148031429037556e-12,2.120356937225827e-09,5.475787059443473e-10,1.355858154255303e-08,1.624076986069453e-13,7.448426464705819e-16,1.985425762728378e-08,1.562586100546164e-14,1.13666570470012e-14,1.149591207435199e-10,1.657125104842758e-12,1.559017809128149e-09,2.046335432329801e-13,0.6701412126059212,1.036178681148483e-53,6.90671831471129e-09,3.743391472711076e-05,2.490449849260857e-07,8.836627481071546e-06
0.031375,0.121602,1213.060347250602,0.24077456864990054,0.024298739520533148,0.15756715288156786,2.3762602383409854e-06,4.5529488240832174e-05,1674.4476559917994,0.0002930543062244807,0.007061000827541431,2.575723633812883e-07,2.23815561514505e-07,0.08082120092808263,5.526564279453034e-07,0.08771781233227803,4.553106755435764e-05,1.698550333918274e-05,1.356266272220589e-16,4.03067086160059e-13,5.008188648455715e-09,8.057616946957788e-11,6.476828772839372e-05,0.06211442910336679,0.06214080624042836,0.01875576421315434,1.716854516611378e-07,0.001328829963046261,2.43732254623037e-08,3.488426579647606e-07,0.0003882612274149109,1.065425681766341e-10,0.002227905812458814,9.413135722752145e-08,0.004230103557940541,2.873515548055028e-06,0.001836714295560389,1.393356647950035e-07,0.0008750328474821885,4.834500226496711e-07,2.387434035945259e-15,1.612335172283299e-13,2.264697845424629e-12,8.275780146067103e-09,4.185783080254145e-12,2.308457570281896e-09,4.590302398954439e-10,1.438261786105141e-08,2.029438092989807e-13,1.185196246889641e-15,2.111634852923458e-08,1.596261588910685e-14,2.063554259448e-14,1.283546204712254e-10,1.8444111568697e-12,1.661137652636509e-09,2.618556815821272e-13,0.6703217938745362,1.039978056796e-53,7.695822960915977e-09,3.866901283420011e-05,2.608123799037106e-07,8.89968355492834e-06
0.0315,0.121602,1241.533253065574,0.23493283429749498,0.02514885045504857,0.18696003742132988,2.318606802837353e-06,4.6252182222233725e-05,1681.7911297287928,0.0003056582686888571,0.007165090731920606,3.191023742421329e-07,2.728458584732052e-07,0.07540989700035673,6.611687330383142e-07,0.09074312174853584,4.353709136436018e-05,1.211446817570498e-05,3.329434711608563e-16,7.499028308828013e-13,7.336170751873308e-09,1.205123028286775e-10,7.769977506456352e-05,0.05980618844712517,0.06504315547388269,0.01983278456400919,2.150444338497087e-07,0.001257148772511022,3.138470993824937e-08,3.461415409806514e-07,0.0003543188973575022,1.644426490436754e-10,0.002405898093135689,1.422694932492288e-07,0.004452839782796889,3.350544956868547e-06,0.001887746843214546,2.040565609782478e-07,0.0009436303379236088,5.54763371423126e-07,4.910542069640336e-15,2.115120305480099e-13,2.758958820646751e-12,8.63455119960926e-09,5.471944305177724e-12,2.496677951477592e-09,3.802198998066885e-10,1.519905747219155e-08,2.517847065243361e-13,1.840784290483022e-15,2.244034496558808e-08,1.642310864312407e-14,3.627338037245455e-14,1.438827310417661e-10,2.050978877138832e-12,1.767119783825e-09,3.286986672620123e-13,0.6705103211831254,1.043916426563944e-53,8.53349580391288e-09,3.915894030785838e-05,2.73723043898834e-07,8.909830656928484e-06
0.031625,0.121602,1269.202325620179,0.22950615345485686,0.025983924201678138,0.21693528471706672,2.2650496269909372e-06,4.695084174167099e-05,1688.4478458200092,0.00031821104771834495,0.007267985096629619,3.907356164937974e-07,3.262144425466009e-07,0.07006719870790994,7.786362911890912e-07,0.09370347920233135,4.083087243332e-05,8.555202425177617e-06,7.884794078390777e-16,1.355845487929529e-12,1.055751992591561e-08,1.764453287678447e-10,9.197184702710295e-05,0.05752585490615834,0.06792772640246994,0.02091675370207735,2.601582216039326e-07,0.001168774404620618,3.899985515258526e-08,3.36439364475757e-07,0.0003170129385813666,2.478197380401464e-10,0.002604163146915014,2.103850028906979e-07,0.004667226872678861,3.811760696926152e-06,0.001920194594443725,2.931116642297e-07,0.001012454407201399,6.351478290757127e-07,9.920139501163763e-15,2.736979249102012e-13,3.32893235932146e-12,9.00133818722191e-09,7.041039367040068e-12,2.685518545984294e-09,3.111757753573686e-10,1.598846227382925e-08,3.10379976392411e-13,2.79517523705756e-15,2.382951379199131e-08,1.707958378871069e-14,6.186170783806892e-14,1.61781872386722e-10,2.275427354434554e-12,1.876559885595231e-09,4.052285710472508e-13,0.6707047174812084,1.046796993560859e-53,9.382837999660785e-09,3.879476791767135e-05,2.874470821022035e-07,8.862495806367158e-06
0.03175,0.121602,1295.879834727283,0.2244913139007843,0.026798201786982036,0.24652854346020475,2.2155570086433176e-06,4.7621262106652954e-05,1694.413292414069,0.0003306106827526788,0.007369337433946302,4.72970734650659e-07,3.824400731312797e-07,0.06483285162332417,9.043593105862008e-07,0.0965788662939786,3.756483480341e-05,6.057685389603176e-06,1.801851741892267e-15,2.382670906580612e-12,1.492864105085358e-08,2.532248430733113e-10,0.0001074385251472946,0.0552894385440894,0.07077004847259079,0.02199986941730646,3.041657563328319e-07,0.001067972359166572,4.674674216548224e-08,3.204302312874233e-07,0.0002780871631248978,3.653685249528122e-10,0.002825897736653108,3.036883743341354e-07,0.004867706051727191,4.242986525464904e-06,0.001931825614046126,4.126150076678622e-07,0.001079531117709813,7.248636098398068e-07,1.957752939149626e-14,3.494722383019711e-13,3.981371575250166e-12,9.375653398658839e-09,8.92011218884003e-12,2.875640958770554e-09,2.517752735968212e-10,1.67278223110563e-08,3.800453346266964e-13,4.151082149993061e-15,2.528739680927638e-08,1.802666105181854e-14,1.023642664082263e-13,1.822419666572924e-10,2.515884900702896e-12,1.988878141362705e-09,4.90743991488426e-13,0.6709027141099313,1.049585423387021e-53,1.018862377435382e-08,3.754299079098732e-05,3.011749404660934e-07,8.751534267747505e-06
0.031875,0.121602,1321.388747666923,0.21988248884037395,0.027586033826167804,0.27453026370500666,2.17007144179989e-06,4.825952844627641e-05,1699.6944052778306,0.0003427526924534027,0.007468768687115939,5.655871691346326e-07,4.392170381399733e-07,0.05974609891810531,1.036673161975755e-06,0.09934991840223269,3.392491982425808e-05,4.335034049775145e-06,3.96218453452033e-15,4.061543086119677e-12,2.07178461746907e-08,3.560054230203199e-10,0.000123811436183054,0.0531129729579574,0.0735449034405663,0.0230743118266875,3.438121544124743e-07,0.0009597852415799545,5.401179829713934e-08,2.990608781839762e-07,0.0002392985790345116,5.273078837098852e-10,0.003074344959417739,4.26657785120793e-07,0.005048140252115815,4.628578198981355e-06,0.0019213722200691,5.681948170037372e-07,0.001142480721409487,8.241573377677632e-07,3.752043113564347e-14,4.400290386148877e-13,4.718330251333905e-12,9.756856587736711e-09,1.111988469218028e-11,3.067856547451123e-09,2.017001885466123e-10,1.739194664993033e-08,4.616196568691038e-13,6.024504857938444e-15,2.681766299900439e-08,1.940017685957199e-14,1.640560848727124e-13,2.053710328334834e-10,2.770210365133313e-12,2.103292159966676e-09,5.834292748947584e-13,0.6711019151051,1.05068157807154e-53,1.08803412988043e-08,3.545583216174005e-05,3.136470289018492e-07,8.570298422526475e-06
0.032,0.121602,1345.569429237713,0.21567108478113586,0.02834208301148476,0.2995614069523297,2.128508115283846e-06,4.8862167591757e-05,1704.3094604882456,0.00035453393195233483,0.007565881280351636,6.674276091273806e-07,4.93504435902097e-07,0.05484438193990666,1.172787729672263e-06,0.1019985877629927,3.010998071983322e-05,3.145750556698461e-06,8.344782820685018e-15,6.69327250634635e-12,2.816239666540826e-08,4.89421856102649e-10,0.0001406549784446173,0.0510119760938544,0.07622737368949967,0.02413255911909178,3.759469924814195e-07,0.0008494354278355373,6.013340088547729e-08,2.735708722881109e-07,0.0002022376721227793,7.447179380352202e-10,0.003352490118705073,5.816842788529224e-07,0.005202207283757492,4.951567819268902e-06,0.001888722336512331,7.636330492672494e-07,0.001198673956954194,9.33235893322011e-07,6.942168802625525e-14,5.457081386101896e-13,5.535158575382794e-12,1.014413331308073e-08,1.362714363017064e-11,3.263083575246305e-09,1.603753835673096e-10,1.795558481345689e-08,5.551595179960458e-13,8.53309401155537e-15,2.84238160400584e-08,2.139961381307166e-14,2.539445456301027e-13,2.311564566115192e-10,3.036161755491138e-12,2.218800470479527e-09,6.802288367349464e-13,0.6712998822484094,1.051353168517721e-53,1.138282833293279e-08,3.266762005840024e-05,3.233455192045123e-07,8.31327355332248e-06
0.032125,0.121602,1368.292295293919,0.21184463193669542,0.029061697504145955,0.3202563422298269,2.090743961872147e-06,4.942644553307214e-05,1708.288821380367,0.0003658598373807869,0.007660295214100918,7.763558540600774e-07,5.418723874462338e-07,0.05016095709134202,1.308999271988193e-06,0.1045094152102973,2.630921761219436e-05,2.315453003861294e-06,1.677386307709817e-14,1.062778198178903e-11,3.741639650154494e-08,6.565907707363866e-10,0.0001574209129165806,0.04900043095458742,0.07879452731195837,0.02516786961033534,3.980905328790326e-07,0.0007416931562671877,6.453530931350309e-08,2.454485362798078e-07,0.0001681685025265573,1.028506768569136e-09,0.003662716601201255,7.677789952801498e-07,0.005323965705971751,5.195843027244954e-06,0.001835010744913559,9.994583021420068e-07,0.001245495801456873,1.052209927812902e-06,1.234549709961089e-13,6.657814507467307e-13,6.419689414978045e-12,1.053655709770471e-08,1.64008658990802e-11,3.462255251849943e-09,1.26958750960552e-10,1.839608202801427e-08,6.597891325487341e-13,1.178117012639025e-14,3.010902149457314e-08,2.42963963595338e-14,3.785756816814977e-13,2.594308651004578e-10,3.31155911673229e-12,2.334204848417944e-09,7.770554291401343e-13,0.6714942598890833,1.017823141236449e-53,1.163226848034383e-08,2.937599730169507e-05,3.287799052588173e-07,7.977986723532249e-06
0.03225,0.121602,1389.444168370273,0.20839001994626433,0.029740612066829628,0.335448277923196,2.056649592363821e-06,4.9950017906852895e-05,1711.6690283147248,0.0003766393681941041,0.007751604698093152,8.893453821155054e-07,5.810004118709206e-07,0.04572677162356889,1.440915688483243e-06,0.1068683977427889,2.268261657873283e-05,1.731078063863882e-06,3.188096419155334e-14,1.618953847852801e-11,4.846377234158311e-08,8.574177028526014e-10,0.0001734923885576492,0.04709135416395981,0.0812249317615688,0.02617385675393447,4.089340159816391e-07,0.0006404523510737366,6.68807689382442e-08,2.162818523612561e-07,0.0001379578568707329,1.387413845541444e-09,0.004006252623154666,9.794000464276632e-07,0.005408329765919964,5.347757659767966e-06,0.001762565138256313,1.270990955611753e-06,0.001280614896330571,1.180899966218183e-06,2.095609493442206e-13,7.983141543765325e-13,7.352847975705418e-12,1.093283656011116e-08,1.937091455686791e-11,3.666003572282949e-09,1.004212944168457e-10,1.869537495107233e-08,7.73625948130967e-13,1.583260826794408e-14,3.187446727144068e-08,2.842863142309366e-14,5.421457262445924e-13,2.898288768285112e-10,3.594017565957186e-12,2.448059157967051e-09,8.689988013917241e-13,0.6716827845086671,1.06274268089131e-53,1.159021399455345e-08,2.581238903848831e-05,3.287843209925042e-07,7.566857783458549e-06
0.032375,0.121602,1408.958194602781,0.20528930591288644,0.030375788984957776,0.34432956944914367,2.0260479241340865e-06,5.043165414066073e-05,1714.497396649847,0.00038680121527363105,0.00783947440538411,1.002663182673968e-06,6.0822100031794e-07,0.04156501136236913,1.563954267548375e-06,0.1090659668923812,1.93472261190019e-05,1.312191111185324e-06,5.740618109608442e-14,2.361836850762759e-11,6.1107196649867e-08,1.088374462493228e-09,0.0001882635667420975,0.04529456794088114,0.08350183087811588,0.02714542075846713,4.083851264463043e-07,0.0005483572749718849,6.710403798153754e-08,1.875596731275811e-07,0.000112014131313631,1.826570595721244e-09,0.004382858167036784,1.206769094392742e-06,0.005451881738507766,5.400991039949294e-06,0.001674761765114991,1.568762908564302e-06,0.001302357776253121,1.318763855738608e-06,3.395651169244992e-13,9.405033356572597e-13,8.308826230034226e-12,1.133160344840864e-08,2.244234852432597e-11,3.87449049963259e-09,7.96505693650848e-11,1.884281507447712e-08,8.94116499823878e-13,2.070893660773886e-14,3.371935134402437e-08,3.411894162584992e-14,7.445598478110006e-13,3.217802442818006e-10,3.881400134648667e-12,2.558803982187287e-09,9.514743351086714e-13,0.6718634774217416,1.024466969688612e-53,1.125667937616922e-08,2.220718614465266e-05,3.227663230775533e-07,7.088326839458163e-06
0.0325,0.121602,1426.800899219015,0.20252255010494957,0.030965115643812484,0.3465448440966781,1.998742167332341e-06,5.087090773187675e-05,1716.8259026751136,0.0003962896574562909,0.007923611115996695,1.112367066965455e-06,6.219212083360177e-07,0.03769275498922132,1.673680179630764e-06,0.1110958208530341,1.637178668138524e-05,1.009812499324133e-06,9.718469311169295e-14,3.291986039414596e-11,7.490032085573413e-08,1.341101110545288e-09,0.0002012006923448439,0.04361728540050105,0.08561256354464333,0.02807841042389014,3.97516301018076e-07,0.0004668255530201582,6.54327979933789e-08,1.604463171050174e-07,9.036151715690248e-05,2.345101627532962e-09,0.004790699398586571,1.436874089614718e-06,0.005453046629844047,5.35499607552967e-06,0.00157556466518548,1.877877114032272e-06,0.0013098624801709,1.464758409616318e-06,5.231302555835772e-13,1.088684296476376e-12,9.257804938072369e-12,1.173130363919057e-08,2.550644042259391e-11,4.087155919654319e-09,6.356681797864431e-11,1.883521259415211e-08,1.018084343728798e-12,2.634862009459789e-14,3.563977887247067e-08,4.158737267034258e-14,9.79853454195617e-13,3.545251080713182e-10,4.171172789187548e-12,2.664777935226255e-09,1.019846133280991e-12,0.6720346603517634,1.073643945557196e-53,1.066443109406837e-08,1.875605642623395e-05,3.107643746662431e-07,6.556322505073207e-06
0.032625,0.121602,1442.981349931201,0.2000667903197874,0.0315077138228215,0.3422652060826727,1.9745057026379205e-06,5.126833248540506e-05,1718.7110371178267,0.0004050710087045912,0.00800380154949672,1.214593594248792e-06,6.218961714702751e-07,0.03411883991230277,1.766510245845536e-06,0.112956020129048,1.378142834650547e-05,7.874774380706681e-07,1.552805274324635e-13,4.384358914645399e-11,8.921810935085745e-08,1.603813738943631e-09,0.0002119029697283736,0.04206321860172706,0.08754982372554,0.02896988104193194,3.782582393148082e-07,0.0003961667001633431,6.230406476520502e-08,1.357635990253659e-07,7.270959215037771e-05,2.935438422341746e-09,0.005226183184980155,1.655125644785324e-06,0.005412485743487184,5.21814204231548e-06,0.001469210832466488,2.180554091208099e-06,0.00130323232616062,1.617307118841347e-06,7.67366944579351e-13,1.239043854173303e-12,1.017049111312792e-11,1.213029488639136e-08,2.844945887574157e-11,4.302585401931075e-09,5.116958768303394e-11,1.867763783776861e-08,1.142333408560391e-12,3.264645216023174e-14,3.762784114674088e-08,5.085947180271284e-14,1.236118479138137e-12,3.871475836813489e-10,4.460865019253265e-12,2.764342165891312e-09,1.071496142876437e-12,0.6721950426648553,1.032618400174539e-53,9.876859041151204e-09,1.560050756122645e-05,2.935277702989634e-07,5.989231921979374e-06
0.03275,0.121602,1457.540135451031,0.19789789627241378,0.03200366668583962,0.33207771157629723,1.9531003826539716e-06,5.162520796012739e-05,1720.209449582218,0.00041312986920789986,0.00807989765334363,1.306060032711166e-06,6.090190142032362e-07,0.03084536518585406,1.839778138423058e-06,0.1146479489997291,1.157006862674544e-05,6.226904170364992e-07,2.334893352271722e-13,5.582017497267911e-11,1.03306929706184e-07,1.862137090989697e-09,0.0002201270962394245,0.04063323496087631,0.0893108537891267,0.02981787296417985,3.528101475132276e-07,0.0003359206695136229,5.819414448842751e-08,1.139240034837361e-07,5.859211344238682e-05,3.582961597872355e-09,0.005684349762186925,1.848416904021483e-06,0.005332764303300073,5.003591980627219e-06,0.001359711197693046,2.458398181038589e-06,0.001283391073103,1.774383620950769e-06,1.071630607471359e-12,1.38727793598779e-12,1.10170734874493e-11,1.252684493007431e-08,3.116837693858928e-11,4.518521358571682e-09,4.163588729756936e-11,1.838147269666476e-08,1.263392329002321e-12,3.940402217832505e-14,3.967141441288944e-08,6.164430346552532e-14,1.496773062130292e-12,4.18644023216551e-10,4.747569747836818e-12,2.855923156412704e-09,1.104180917174478e-12,0.6723437155192604,1.081741454048265e-53,8.965215114916401e-09,1.282281114887134e-05,2.721804498825336e-07,5.407216981757589e-06
