x,Z,T,rho,PV,SourcePV,psi,mu,Cps,alpha,Y.H2,Y.H,Y.O,Y.O2,Y.OH,Y.H2O,Y.HO2,Y.H2O2,Y.C,Y.CH,Y.CH2,Y.CH2(S),Y.CH3,Y.CH4,Y.CO,Y.CO2,Y.HCO,Y.CH2O,Y.CH2OH,Y.CH3O,Y.CH3OH,Y.C2H,Y.C2H2,Y.C2H3,Y.C2H4,Y.C2H5,Y.C2H6,Y.HCCO,Y.CH2CO,Y.HCCOH,Y.N,Y.NH,Y.NH2,Y.NH3,Y.NNH,Y.NO,Y.NO2,Y.N2O,Y.HNO,Y.CN,Y.HCN,Y.H2CN,Y.HCNN,Y.HCNO,Y.HOCN,Y.HNCO,Y.NCO,Y.N2,Y.AR,Y.C3H7,Y.C3H8,Y.CH2CHO,Y.CH3CHO
0.0300625,0.112248,1111.605864263738,0.2664602611901363,0.020821901615141455,0.08746428203453399,2.629758314237714e-06,4.3116790307576894e-05,1611.080104169918,0.0002493563124057543,0.006359834744413311,1.359662599589085e-07,1.332820155038045e-07,0.1054062882537007,3.331285445054496e-07,0.07574834327218972,4.918093802969313e-05,4.049997011518276e-05,8.60081941668072e-18,6.166291138470659e-14,1.521363743790677e-09,2.384897510239804e-11,3.478876532416096e-05,0.06333868392803493,0.04937732555355148,0.01458383326495984,6.512839956312817e-08,0.001303789970963563,7.734758100888303e-09,3.709119906328455e-07,0.0003913436370386966,2.457127423823281e-11,0.001710058249252019,2.091096444471552e-08,0.00305207064575685,1.475316573673139e-06,0.001480993617538276,3.886157810496238e-08,0.0006219260197143455,3.560174602306629e-07,4.983625330691988e-16,1.786971398533452e-13,3.881780293096602e-12,1.944145816902313e-08,1.81190164163582e-12,4.201195737174834e-09,1.783194635494117e-09,1.126784722307958e-08,2.925044138684012e-13,7.926258349670767e-16,5.016207915796627e-08,5.478161619707926e-14,3.613728108885327e-15,2.454414994163882e-10,4.47386390816436e-12,3.862785757587086e-09,4.320333292918141e-13,0.6764588802134622,3.42998271654711e-59,5.717557098709069e-09,3.080944747276985e-05,2.615326526885223e-07,8.052580284031489e-06
0.030125,0.112248,1131.565048968428,0.2615164741843371,0.021377810049431734,0.10532906387820151,2.5809669300205986e-06,4.3636634170558115e-05,1617.2836305995984,0.00025737276715897146,0.006424783724702151,1.628038266692567e-07,1.60879570350181e-07,0.1019755521237642,3.980963090904244e-07,0.07776868670231216,4.996710942105007e-05,3.621312509186155e-05,1.750352026733715e-17,1.018512530206e-13,2.069141104203501e-09,3.360340713316746e-11,4.084582746740203e-05,0.061895012122063,0.05112372098881437,0.01521887604265813,8.287587475323734e-08,0.001311085684059949,1.001212522055881e-08,3.90201643339122e-07,0.0003868169575369018,3.551556181341654e-11,0.001790322354166886,2.872036800028813e-08,0.003179973174355261,1.77624960758206e-06,0.001538805684213221,5.263831390209962e-08,0.0006571907289958798,3.863493907099776e-07,7.789412640977433e-16,2.243366693242789e-13,4.591815216914317e-12,2.002771253701592e-08,2.272069934315068e-12,4.49500929237695e-09,1.618713328006536e-09,1.176902053854025e-08,3.469020669170686e-13,1.13771965856964e-15,5.230848179309686e-08,5.537688408319935e-14,5.73874323992163e-15,2.604633723994e-10,4.770940128801801e-12,4.036440960285105e-09,5.305664319543309e-13,0.6765577305486461,3.462337467939809e-59,6.184653025864648e-09,3.234854627415523e-05,2.688909577478557e-07,8.24810973745029e-06
0.0301875,0.112248,1151.566833171481,0.2567362472476352,0.021937974033488142,0.12566418044657998,2.5337897581804613e-06,4.415514307980214e-05,1623.2707301376997,0.0002655397733712823,0.006489663251779118,1.939043374315875e-07,1.926459995484194e-07,0.09850083021658285,4.722319961912361e-07,0.07980026250261346,5.05296104525955e-05,3.181760430034723e-05,3.502462484638533e-17,1.66104006084157e-13,2.79266739059451e-09,4.683013892613172e-11,4.766396494795051e-05,0.0604351303723056,0.05289953667721781,0.01586994740666765,1.041824680054263e-07,0.001311389833892187,1.280551998334976e-08,4.079264664114218e-07,0.0003799019153605624,5.074207964909041e-11,0.001874819589793865,3.927414195594028e-08,0.003310209760988788,2.11026441669233e-06,0.001594761531434548,7.077603261415982e-08,0.0006939954573443399,4.202760072287313e-07,1.22177485659e-15,2.795507879688391e-13,5.405010315608185e-12,2.06245255848376e-08,2.829151114274828e-12,4.789825865711962e-09,1.461074178222059e-09,1.228264246809466e-08,4.102277804059245e-13,1.617482650531382e-15,5.452401557148687e-08,5.604239250782845e-14,8.99892441886172e-15,2.768540407008459e-10,5.09674261840286e-12,4.215611934102017e-09,6.465049432268086e-13,0.6766628840698371,3.493920498666325e-59,6.714760268271362e-09,3.381526440481885e-05,2.770273568820818e-07,8.431981966985668e-06
0.03025,0.112248,1171.571094309123,0.2521205433463984,0.022501368541788493,0.14847719325181596,2.4882363024564363e-06,4.4671367339658806e-05,1629.0304219963607,0.0002738435086923753,0.006554443285070188,2.297553511618306e-07,2.288610551306376e-07,0.09498898496201937,5.55890293184292e-07,0.08183917600770603,5.082166443136859e-05,2.745927618310395e-05,6.904451115451369e-17,2.676511746226124e-13,3.740812142814721e-09,6.456270933486708e-11,5.528778134049269e-05,0.05896172672940974,0.05470162174956808,0.01653616005740183,1.293068327452025e-07,0.001304229466638242,1.617665284947256e-08,4.235756747752559e-07,0.0003706047255818348,7.165680736052376e-11,0.001963993989421544,5.343936596276142e-08,0.003442302682868144,2.473731542745377e-06,0.001647998692084984,9.447243026717681e-08,0.0007322795786903356,4.581323777854091e-07,1.924204351042824e-15,3.458666105234764e-13,6.330792106757189e-12,2.12318192971908e-08,3.498747433386617e-12,5.08510456804157e-09,1.3114660927842e-09,1.280716820815651e-08,4.837293806289322e-13,2.277480954942328e-15,5.681043752815383e-08,5.679809595882689e-14,1.393876188775931e-14,2.947748660848584e-10,5.453421334755798e-12,4.400256861686177e-09,7.816670938566618e-13,0.6767740777218217,3.525850253213092e-59,7.311724580322776e-09,3.516536292903502e-05,2.861137528941682e-07,8.60378163543482e-06
0.0303125,0.112248,1191.534221815005,0.24767036771289938,0.023066857194421267,0.17370552695864028,2.4443164837197085e-06,4.518428283234947e-05,1634.552222670591,0.00028226778813482894,0.006619087520700129,2.708729793922642e-07,2.697494006562444e-07,0.09144764244866693,6.493206419618151e-07,0.08388115482653177,5.080300038513207e-05,2.328213055055512e-05,1.339434765341938e-16,4.260000258368235e-13,4.973007005487282e-09,8.806540674943204e-11,6.3757088036779e-05,0.05747780461104651,0.05652631517984218,0.01721645685424555,1.583810914004959e-07,0.001289276552040074,2.017534749537132e-08,4.366638037614891e-07,0.0003589887325429429,1.000202086866967e-10,0.002058360160097539,7.229514588727181e-08,0.003575653157695204,2.861899278024058e-06,0.001697586384310033,1.251780008909672e-07,0.0007719419023187598,5.002399120581248e-07,3.041355982351277e-15,4.249580587619013e-13,7.379193149704747e-12,2.184949653181295e-08,4.297858521040746e-12,5.380534845276634e-09,1.170733810835983e-09,1.334052316522262e-08,5.687767063522476e-13,3.175671231548645e-15,5.916969554988125e-08,5.766928677175372e-14,2.131934924699251e-14,3.143981973235556e-10,5.842795918727983e-12,4.590292128406648e-09,9.378210252540094e-13,0.6768909967301481,3.553362890742035e-59,7.977376558628223e-09,3.635016751519383e-05,2.962526000873811e-07,8.762663022588118e-06
0.030375,0.112248,1211.409421387702,0.243386694746026,0.023633194363138172,0.20122177194334984,2.402039918539611e-06,4.569279860485192e-05,1639.8264319281877,0.00029079404475118776,0.006683552652697666,3.178012383744601e-07,3.154627868005733e-07,0.08788520378256504,7.527066551750575e-07,0.08592156989462692,5.044389854410542e-05,1.941289289615926e-05,2.562002759298302e-16,6.702346259753951e-13,6.562449589480119e-09,1.189101980824317e-10,7.31052978500874e-05,0.05598668515971628,0.05836940161745528,0.01790959303078577,1.913748908299187e-07,0.001266391910070718,2.483347283622064e-08,4.46753623366049e-07,0.0003451808914845107,1.380421631063458e-10,0.002158502769454184,9.718501920717465e-08,0.00370952235741439,3.269360834953707e-06,0.001742553577467191,1.64659810934107e-07,0.0008128284385816394,5.468961347720939e-07,4.821673227935076e-15,5.186366280873633e-13,8.561127071308719e-12,2.247742251959758e-08,5.245056013955856e-12,5.676007019872776e-09,1.039425559966287e-09,1.388000020010102e-08,6.668491253481767e-13,4.385991918953084e-15,6.160386246406754e-08,5.868546728288604e-14,3.221149309495064e-14,3.359029039955336e-10,6.266231349583731e-12,4.785576240267159e-09,1.116619889057275e-12,0.677013265572308,3.581437579324588e-59,8.710598223339464e-09,3.731923585434024e-05,3.074861976730025e-07,8.907253984791713e-06
0.0304375,0.112248,1231.147047140674,0.2392704135847268,0.02419903558772714,0.23084991063568217,2.361415382035301e-06,4.619576495542421e-05,1644.8442948938552,0.0002994013371590115,0.006747787479041783,3.711184173875715e-07,3.660703518210626e-07,0.0843107651159183,8.662457621983914e-07,0.08795547527414647,4.972770185201487e-05,1.59478425564517e-05,4.827842483014855e-16,1.042269554762829e-12,8.597139353377595e-09,1.590069358248182e-10,8.335921347514231e-05,0.05449197661057218,0.06022613462684606,0.01861415756789627,2.28071675506758e-07,0.001235644867678112,3.015769214152102e-08,4.535071087204822e-07,0.0003293698269143857,1.884557157764931e-10,0.002265086675468435,1.297230629235115e-07,0.003843017165626341,3.690545436806329e-06,0.001781913542299892,2.150112617452896e-07,0.0008547230390692286,5.983785951530402e-07,7.656174013184535e-15,6.288523012224826e-13,9.888846914429472e-12,2.311543081630704e-08,6.360333701883707e-12,5.971589477536412e-09,9.178521391039052e-10,1.442218770632342e-08,7.79539591255052e-13,6.000873890533597e-15,6.411524341689539e-08,5.988659961407357e-14,4.807071985921507e-14,3.594728928427319e-10,6.724626783930353e-12,4.985905507159977e-09,1.3195908714682e-12,0.6771404537238752,3.609147493183299e-59,9.507293435218409e-09,3.802325920984755e-05,3.198057283030853e-07,9.035564460287258e-06
0.0305,0.112248,1250.695172931849,0.2353222434948485,0.024762946984820174,0.26236697518792357,2.322449972808769e-06,4.669198709605809e-05,1649.5983100486314,0.000308066466905893,0.006811732526982102,4.314198844251872e-07,4.215236665228179e-07,0.08073408057561753,9.901617228424553e-07,0.08997765369738941,4.865206904231474e-05,1.294334840570819e-05,8.978961447672905e-16,1.603207346459924e-12,1.118388366442866e-08,2.107091260033947e-10,9.453497240405116e-05,0.05299755832479601,0.062091225940534,0.01932856820016966,2.680359222457651e-07,0.001197341294246242,3.612173935773149e-08,4.566751364057402e-07,0.0003118056677193426,2.546518587671037e-10,0.002378850587688771,1.71835030843114e-07,0.003975078261749798,4.119958196322298e-06,0.001814704257837493,2.787123997766355e-07,0.0008973356523878545,6.549403587887697e-07,1.216060967151245e-14,7.576506601958717e-13,1.137576121991287e-11,2.37633037497775e-08,7.665003527096426e-12,6.267500783177508e-09,8.061318508444984e-10,1.49629027157563e-08,9.085002521739645e-13,8.13583090051859e-15,6.670630104588775e-08,6.132151464335856e-14,7.088761293783697e-14,3.852901281861221e-10,7.218350885207132e-12,5.190996503421384e-09,1.547994276525359e-12,0.6772720692403517,3.63765818014312e-59,1.035909220791264e-08,3.841785503674869e-05,3.331332074941418e-07,9.144978559817046e-06
0.0305625,0.112248,1269.999968305644,0.2315427133146836,0.025323415852355837,0.2955021747607297,2.2851489100881678e-06,4.718023378625828e-05,1654.0823355515263,0.00031676404255568936,0.006875319453782345,4.992987057057681e-07,4.816258028677395e-07,0.07716547730869432,1.124697530348467e-06,0.09198265308508578,4.722855749278858e-05,1.04147752916866e-05,1.646618575477712e-15,2.438761797508528e-12,1.444798991900205e-08,2.76818226479281e-10,0.0001066342299169887,0.05150755080866782,0.06395888469845436,0.0200510987842957,3.106105834091927e-07,0.001152020211168443,4.265986957746334e-08,4.561174569310656e-07,0.0002927914313957646,3.407605400859545e-10,0.002500611992947298,2.25707555634382e-07,0.004104473380004495,4.55220473209658e-06,0.001840018117877845,3.58586860960367e-07,0.0009402946577040869,7.168201688905026e-07,1.928174105329654e-14,9.071255828806686e-13,1.303609914248193e-11,2.442077719782741e-08,9.180959614714843e-12,6.564093186577539e-09,7.042388752253263e-10,1.549716490920326e-08,1.055394085208701e-12,1.093142206240963e-14,6.937975995463608e-08,6.305414038181231e-14,1.032778329793845e-13,4.135311120736132e-10,7.747295445863874e-12,5.400479991177934e-09,1.802720557042505e-12,0.6774075652073851,3.650945099267636e-59,1.125324168741886e-08,3.84667489901774e-05,3.473146801189922e-07,9.232252803035202e-06
0.030625,0.112248,1289.006507985613,0.2279320725504654,0.025878866287029723,0.32991599186905707,2.2495146563085657e-06,4.7659256466373724e-05,1658.291882100844,0.00032546674631904785,0.006938471304378192,5.752930429633048e-07,5.459701730599335e-07,0.07361577019877753,1.270020723267899e-06,0.09396485002117161,4.548182592304488e-05,8.340577671559262e-06,2.980847524810747e-15,3.669897870701e-12,1.85360519704231e-08,3.606685536931283e-10,0.0001196363382247241,0.05002628329275093,0.0658228493292721,0.02077988637510169,3.548909372575851e-07,0.001100452988725418,4.96589990014604e-08,4.517760623512428e-07,0.0002726751095116908,4.517852762085341e-10,0.002631249752767346,2.937648974105259e-07,0.004229801866428863,4.981772793502814e-06,0.001857049529058806,4.57803629935133e-07,0.00098314054756467,7.842396437679515e-07,3.046694466611683e-14,1.079303306763534e-12,1.488371517657314e-11,2.508752129609601e-08,1.09297620314171e-11,6.861835511421282e-09,6.120249651198786e-10,1.601921750210151e-08,1.221768325412905e-12,1.45569412201803e-14,7.213851353643182e-08,6.51656882968276e-14,1.486747819211982e-13,4.443567504589245e-10,8.310854957158834e-12,5.613883733286065e-09,2.084008106379716e-12,0.6775463363728838,3.665237007556763e-59,1.217104790942168e-08,3.814540717531698e-05,3.620893670570283e-07,9.29361437582833e-06
0.0306875,0.112248,1307.659193829918,0.22449029763305917,0.026427670377386296,0.3651820467538573,2.2155469788606877e-06,4.812779863291897e-05,1662.2241493651459,0.0003341454741845463,0.007001102413104099,6.598356201639116e-07,6.13899417807161e-07,0.07009616866980727,1.426113303953321e-06,0.09591848383811319,4.344770870823465e-05,6.673703477567128e-06,5.318382719593923e-15,5.459390946619467e-12,2.361116988832374e-08,4.6602251287015e-10,0.0001334920529407764,0.04855826176911484,0.06767645044527733,0.02151296211588849,3.997603839556321e-07,0.001043610170118359,5.695774400904838e-08,4.436923339769067e-07,0.0002518349835403954,5.936193280548174e-10,0.002771697822582841,3.784990300480512e-07,0.00434950440371577,5.402730781106954e-06,0.001865124866124162,5.797119209624019e-07,0.00102532550271739,8.574129139838244e-07,4.785964093206216e-14,1.276022745406432e-12,1.69308426018537e-11,2.576314442712808e-08,1.293099034694963e-11,7.161306443714657e-09,5.292440066505282e-10,1.6522593732157e-08,1.408944025305522e-12,1.920896302935757e-14,7.498570936909586e-08,6.776491473499713e-14,2.113595117608266e-13,4.77906052863164e-10,8.908009280778593e-12,5.830626409186605e-09,2.391253655832056e-12,0.6776877267141704,3.679781930733517e-59,1.308830520037829e-08,3.744323441393845e-05,3.770898751788331e-07,9.32486481933777e-06
0.03075,0.112248,1325.902847841177,0.22121698727571706,0.026968172821476042,0.4007657469250052,2.1832419173522535e-06,4.858462160691656e-05,1665.878288098723,0.0003427697966458032,0.007063119533541026,7.531778979587241e-07,6.844517828373107e-07,0.06661812872164781,1.592634056909747e-06,0.09783774824145366,4.11716493642446e-05,5.352757482988202e-06,9.353245639816451e-15,8.025707814315785e-12,2.985133753988249e-08,5.970551475055948e-10,0.0001481159298796769,0.04710810960913771,0.06951269901442723,0.02224826984299248,4.438981877687335e-07,0.000982627777323671,6.434527582552101e-08,4.319952041365945e-07,0.0002306651248997951,7.730954638058805e-10,0.002922910153773828,4.823247608498166e-07,0.004461894321171936,5.808475490168139e-06,0.001863751029165129,7.277176445678662e-07,0.00106621959531152,9.365386198859714e-07,7.459251334342519e-14,1.498753767263301e-12,1.918628908465083e-11,2.644717532078809e-08,1.520049909517751e-11,7.463181797228423e-09,4.555511798454855e-10,1.700027189915537e-08,1.617840651790495e-12,2.511086956657936e-14,7.792461789745182e-08,7.099835109619366e-14,2.966045453366366e-13,5.142825482797683e-10,9.53731897539957e-12,6.050004426566487e-09,2.72267750646414e-12,0.6778310308570371,3.695531727035094e-59,1.397453226923601e-08,3.636578718370494e-05,3.918272135618728e-07,9.321609502716818e-06
0.0308125,0.112248,1343.68323728245,0.21811137812627102,0.027498706379716027,0.4360258282817198,2.1525919380831093e-06,4.902851607968207e-05,1669.255364306038,0.00035130822112346003,0.00712442240755732,8.553365251075269e-07,7.563592163704523e-07,0.06319323593240954,1.768828662357441e-06,0.09971683802441153,3.870608360089902e-05,4.31417247111696e-06,1.617790705522233e-14,1.164528013666095e-11,3.743730831629213e-08,7.580645198746337e-10,0.0001633831783940232,0.04568052072282326,0.07132438281763112,0.02298369899785727,4.858801813936e-07,0.0009187480468629463,7.157435552427993e-08,4.169243033795013e-07,0.0002095573024480021,9.978523344937226e-10,0.003085837124266536,6.072713667897182e-07,0.00456519205840842,6.191658921438839e-06,0.001852639238329749,9.049545959041614e-07,0.001105124218593835,1.021802982660047e-06,1.150636151443168e-13,1.74845050934619e-12,2.165407653026202e-11,2.713906656382487e-08,1.774832589614628e-11,7.768223117817959e-09,3.905152696526664e-10,1.744486087556146e-08,1.848859374720767e-12,3.250512080863623e-14,8.095866925655802e-08,7.506476805346832e-14,4.104854859459784e-13,5.535451791928986e-10,1.01970160330913e-11,6.271189461977934e-09,3.075215905038675e-12,0.6779755043739727,3.707714998690372e-59,1.479515779780689e-08,3.493495539015703e-05,4.057214663439501e-07,9.279489428030188e-06
0.030875,0.112248,1360.948460053158,0.21517221997090835,0.02801762789246749,0.4702251706809614,2.123584702402254e-06,4.945833469321946e-05,1672.3585644869713,0.0003597288785600027,0.007184905894224754,9.660291848020573e-07,8.280545823375797e-07,0.05983298489954025,1.953465189033527e-06,0.1015500789442202,3.610823798186266e-05,3.499021634844131e-06,2.750202806837757e-14,1.666342853778479e-11,4.654428968420866e-08,9.533012726207407e-10,0.0001791280858222306,0.04428016326323575,0.07310421626518704,0.02371711330973593,5.24240988009914e-07,0.0008532611429431624,7.837429321652379e-08,3.988263189402421e-07,0.0001888834974204586,1.276213924550958e-09,0.003261369254008311,7.547278125423561e-07,0.004657589183014378,6.544338905031927e-06,0.001831744217219077,1.114016982185017e-06,0.001141296687197183,1.113362799122871e-06,1.753194820783513e-13,2.025384960512892e-12,2.433193520364537e-11,2.783817961653038e-08,2.057681389941228e-11,8.077248939420343e-09,3.336150381222207e-10,1.784889541925439e-08,2.101743508686805e-12,4.164601645274913e-14,8.409125140135545e-08,8.023121889335873e-14,5.598137675016647e-13,5.95692468567659e-10,1.088501080307136e-11,6.49322441774602e-09,3.444333641370574e-12,0.6781203716264304,3.721246110791888e-59,1.551266529074124e-08,3.318874786622252e-05,4.1812037380926e-07,9.194549551563566e-06
0.0309375,0.112248,1377.649545707882,0.21239779831450337,0.02852333867857207,0.5025684688728214,2.096203289558385e-06,4.987300510492709e-05,1675.1930690950028,0.00036799991526368823,0.007244461213350152,1.084650691193106e-06,8.977441110115118e-07,0.05654863535866458,2.144840173146665e-06,0.1033319913173087,3.343678655274706e-05,2.857865234612784e-06,4.583973151509793e-14,2.348102677543701e-11,5.732224267117798e-08,1.18648449952623e-09,0.0001951479679071688,0.04291161392010374,0.0748449664452239,0.02444638313203833,5.576195527425416e-07,0.0007874358297171991,8.447856474132824e-08,3.78156821017407e-07,0.0001689792148977568,1.616846810691976e-09,0.003450296412400303,9.250918032355422e-07,0.004737308309138457,6.858346131649823e-06,0.001801270948095791,1.356517166223685e-06,0.001173980011911,1.211339570096e-06,2.632772585490141e-13,2.329069192961075e-12,2.721057696638561e-11,2.854378909034489e-08,2.367900802698425e-11,8.391098397729514e-09,2.842585609898157e-10,1.820511390896628e-08,2.375543834445322e-12,5.278508893527609e-14,8.732565828958508e-08,8.684214042491005e-14,7.51559354483214e-13,6.406524873209669e-10,1.159898531114074e-11,6.715028963436093e-09,3.824169480824926e-12,0.678264839311295,3.735423180094398e-59,1.609074046985696e-08,3.117884542000635e-05,4.283591773026307e-07,9.063569813591064e-06
0.031,0.112248,1393.741992868138,0.20978580591773846,0.029014328542902344,0.5322407375188907,2.070424928869859e-06,5.027156598258141e-05,1677.7661579074963,0.00037609035921539824,0.007302978934760136,1.210245305277262e-06,9.634932127894202e-07,0.05335093518953887,2.340800357677733e-06,0.1050574466178375,3.074912166788035e-05,2.350920868705e-06,7.483848911694097e-14,3.255054423328363e-11,6.988124309159581e-08,1.460480157634225e-09,0.0002112094016042924,0.04157923290534455,0.07653964706181167,0.02516942002317158,5.848429301828349e-07,0.0007224575000903238,8.96478604372259e-08,3.554608903919085e-07,0.0001501287774088155,2.028391714003207e-09,0.003653236992735332,1.117526990032158e-06,0.004802693144506712,7.125808375102879e-06,0.001761690059764383,1.632750893418762e-06,0.001202444007476048,1.315792816267388e-06,3.890003428779962e-13,2.658197206104289e-12,3.027297641958277e-11,2.925507307902382e-08,2.703744454852324e-11,8.710571135899255e-09,2.417912707036812e-10,1.850683247448111e-08,2.668595544788558e-12,6.615668127851842e-14,9.06647827500421e-08,9.532795777562161e-14,9.924343933740405e-13,6.88268302373806e-10,1.233640079067157e-11,6.935409047688893e-09,4.207615537701363e-12,0.678408110067255,3.751044030028493e-59,1.649694785031324e-08,2.896764060674023e-05,4.358047671533803e-07,8.884487138835636e-06
0.0310625,0.112248,1409.186289745749,0.20733338486404687,0.029489196437634205,0.5584605289769619,2.046221414893135e-06,5.0653177906714044e-05,1680.0869714884363,0.000383970570846491,0.007360350638930008,1.341527341813557e-06,1.023355058562162e-06,0.05024997026044572,2.538816754608056e-06,0.1067217318576876,2.809801694927031e-05,1.947681126003729e-06,1.194246436149038e-13,4.433418287906319e-11,8.426862926810929e-08,1.776719380085892e-09,0.0002270583498092885,0.04028709345111177,0.07818164970021714,0.02588420465557747,6.050419342217757e-07,0.0006593730823584447,9.369723949465295e-08,3.313389880261514e-07,0.0001325557230781541,2.518895605807987e-09,0.003870591737370458,1.329767431266072e-06,0.004852280057064,7.339717954880237e-06,0.001713716282184972,1.941310940967005e-06,0.001226023965253798,1.426705925947266e-06,5.645442066521243e-13,3.010696193029908e-12,3.349450838679103e-11,2.997112007852625e-08,3.062381415386238e-11,9.0363603717556e-09,2.055263984330475e-10,1.874822666355657e-08,2.978607102945391e-12,8.195933355318707e-14,9.411094389977755e-08,1.061893610587755e-13,1.287912588758214e-12,7.382910333745797e-10,1.309456942820583e-11,7.15307296918361e-09,4.586733154346286e-12,0.6785493976693736,3.756899187166399e-59,1.670704948123692e-08,2.662361828028745e-05,4.399189754091644e-07,8.656688365683131e-06
0.031125,0.112248,1423.949345972025,0.2050370197643512,0.02994669450795449,0.5805236569281996,2.0235580534354916e-06,5.1017156660853245e-05,1682.1664861463096,0.00039161316056735387,0.007416472330332967,1.476899669577075e-06,1.075504850535323e-06,0.04725487251233128,2.736063652506701e-06,0.1083207045931313,2.552946194428903e-05,1.624748118764952e-06,1.861023042410892e-13,5.927437156517804e-11,1.004530967379726e-07,2.134835296030834e-09,0.0002424319371052931,0.03903885284307102,0.07976494473345157,0.02658882222466805,6.177000826509176e-07,0.0005990498752344478,9.651414947193903e-08,3.064139433883311e-07,0.0001164162571829498,3.09517628746273e-09,0.004102477630012771,1.558064334087594e-06,0.004884891166138331,7.494533183285644e-06,0.001658290188386642,2.278864529098875e-06,0.001244165256469422,1.543954055936286e-06,8.037533907429182e-13,3.383797829853568e-12,3.684317419281154e-11,3.069092667727854e-08,3.439898381736533e-11,9.368967716284305e-09,1.747614144178735e-10,1.892467044151489e-08,3.302758947557452e-12,1.003371096522877e-13,9.766546673656511e-08,1.199775842762255e-13,1.641526836527851e-12,7.903718299725669e-10,1.387063909120556e-11,7.366655405367234e-09,4.953070354339829e-12,0.6786879438442829,3.764145360680124e-59,1.670730075819454e-08,2.421674545149907e-05,4.403045493166775e-07,8.381299752083647e-06
0.0311875,0.112248,1438.004723767445,0.20289261206373654,0.030385742370270027,0.5978493275149038,2.0023943949048763e-06,5.13629771217994e-05,1684.017166943592,0.0003989933732682263,0.007471246060709628,1.614521273045059e-06,1.118366218865681e-06,0.04437370034550229,2.929534983480664e-06,0.1098508346872471,2.308068361070667e-05,1.364493508942306e-06,2.827714548585319e-13,7.772355971974762e-11,1.183090607885617e-07,2.532230417007234e-09,0.0002570711322274433,0.03783770012874893,0.0812841837338031,0.0272814832787182,6.226783246685595e-07,0.0005421538686221426,9.806562862815646e-08,2.812816593354513e-07,0.0001017999710456612,3.762150796065674e-09,0.00434869795713432,1.797323844018943e-06,0.004899690884578277,7.586593741393376e-06,0.001596526930860288,2.640067623925089e-06,0.001256454558107907,1.667289516780065e-06,1.121359332768555e-12,3.774184860130683e-12,4.028068100675118e-11,3.141340824448808e-08,3.831436901507395e-11,9.708624028293272e-09,1.488091881334671e-10,1.903291144226803e-08,3.637867455271624e-12,1.213638363929039e-13,1.013284029391216e-07,1.372371475271038e-13,2.053819032659229e-12,8.44062892697383e-10,1.466162914188954e-11,7.574742778326433e-09,5.298221653245171e-12,0.6788230326777948,3.77162909841263e-59,1.649632724633778e-08,2.181354302546338e-05,4.367407819549522e-07,8.061251830205126e-06
0.03125,0.112248,1451.333696384181,0.2008954145410047,0.030805462889989994,0.6100140931837693,1.98268358787076e-06,5.1690297564822034e-05,1685.652818291435,0.00040608989022286916,0.007524583185367026,1.75237061872221e-06,1.150737611910819e-06,0.04161318593965701,3.116174777364821e-06,0.1113093284117822,2.077952986378026e-05,1.153361395453495e-06,4.186898890353758e-13,9.989579596383174e-11,1.376093454413981e-07,2.963905191425532e-09,0.000270734100939695,0.03668625150006414,0.08273486601328213,0.02796055604604398,6.202068223849611e-07,0.0004891422735753319,9.83998896367996e-08,2.564859201177098e-07,8.873296686751071e-05,4.522087261368724e-09,0.004608705420350809,2.041341029154042e-06,0.004896250754247854,7.614511121633186e-06,0.001529669002018754,3.017655134498702e-06,0.001262649675827044,1.796317140777276e-06,1.53201308723329e-12,4.178120770590094e-12,4.376367105523e-11,3.213740447961193e-08,4.231340280368853e-11,1.005520839413432e-08,1.270120496934902e-10,1.907126644727831e-08,3.980526437901898e-12,1.450265024555238e-13,1.050980575340561e-07,1.584475965186108e-13,2.521744845852161e-12,8.988208562025073e-10,1.54643992802139e-11,7.775908266422648e-09,5.614248119950387e-12,0.6789540075121666,3.780431279793663e-59,1.608523327219438e-08,1.947305239602144e-05,4.292078204271234e-07,7.701265175211062e-06
0.0313125,0.112248,1463.925027435316,0.19904014190941352,0.0312051847596157,0.6167769430518651,1.964373470608572e-06,5.199895285633917e-05,1687.0881677295154,0.0004128850167053215,0.007576405485438782,1.88834817217756e-06,1.171851701062013e-06,0.03897868651884401,3.293018811779138e-06,0.1126941290729852,1.86443906176732e-05,9.810230749448153e-07,6.036362723855355e-13,1.257970379659922e-10,1.580289207227637e-07,3.42248502901052e-09,0.0002832070579799839,0.03558653590686729,0.08411338324346711,0.02862457893083323,6.108181692574285e-07,0.0004402769280303587,9.762794480931334e-08,2.32482020582802e-07,7.718731007747963e-05,5.374152608351448e-09,0.004881608302691225,2.283270128578462e-06,0.004874564483595985,7.579180431091154e-06,0.0014590192575195,3.40281481599625e-06,0.001262687935132022,1.930493471700335e-06,2.048634833111379e-12,4.591589797974877e-12,4.724562587125008e-11,3.286169366306719e-08,4.633448938123037e-11,1.040819258834725e-08,1.087632687175749e-10,1.903961997624828e-08,4.327241614859e-12,1.712209697086601e-13,1.089706993010497e-07,1.839365905105035e-13,3.038200376066396e-12,9.54019047928956e-10,1.627567249233462e-11,7.968741649293276e-09,5.894177936274106e-12,0.6790802820545456,3.787617118560214e-59,1.549579640750646e-08,1.724381385104391e-05,4.178760636906341e-07,7.307592012319695e-06
